,index,fixed_diffs,comparisons,sample1,species_id
61,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0,4406109,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
62,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,1,4160441,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
63,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,9,4408957,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
64,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,1,4488138,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
65,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3,4482383,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
66,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,4503651,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
67,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,4480312,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
68,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,3,3003205,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
69,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,7,4479908,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
70,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,3,4496741,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
71,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,7,3188881,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
72,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0,3003722,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
73,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,1,4399936,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
74,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,3,4476953,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
75,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,1,4487038,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
76,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,4,4504119,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
77,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,4493084,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
78,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0,4447428,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
79,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0,4479268,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
80,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,3,2564932,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
81,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0,4461568,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
82,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,4478587,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
83,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0,3357018,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
84,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,19,4414855,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
85,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0,4483611,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
86,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0,4475698,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
87,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0,3088093,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
88,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0,3856918,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
89,C11-e003Coalescence-mBHI-p3,24,3053083,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
90,D11-e003Coalescence-mBHI-p5,53,4290549,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
91,D10-e003Coalescence-mBHI-p3,57,4019609,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
92,D4-e003Coalescence-mBHI-p5,37,2819221,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
93,D4-e003Coalescence-mBHI-p3,27,2248110,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
94,D11-e003Coalescence-mGAM-p5,47,4041333,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
95,D3-e003Coalescence-mBHI-p5,31,2555430,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
96,B11-e003Coalescence-mGAM-p3,61,4448280,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
97,D5-e003Coalescence-mGAM-p5,44,3835648,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
98,B5-e003Coalescence-mBHI-p5,43,3226264,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
99,D8-e003Coalescence-mGAM-p5,52,4181182,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
100,D9-e003Coalescence-mGAM-p7,30,2940809,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
101,D4-e003Coalescence-mBHI-p7,50,4336960,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
102,D10-e003Coalescence-mBHI-p5,34,2608671,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
103,D5-e003Coalescence-mBHI-p3,49,3620287,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
104,D9-e003Coalescence-mGAM-p5,51,4470463,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
105,D10-e003Coalescence-mGAM-p5,55,4449792,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
106,D4-e003Coalescence-mGAM-p5,67,4448208,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
107,B5-e003Coalescence-mGAM-p5,60,4346067,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
108,D8-e003Coalescence-mBHI-p5,40,3454230,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
109,B5-e003Coalescence-mBHI-p3,37,3442374,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
110,C5-e003Coalescence-mGAM-p7,45,3776700,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
111,D4-e003Coalescence-mGAM-p7,60,4397101,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
112,C5-e003Coalescence-mBHI-p5,44,4297326,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
113,C5-e003Coalescence-mGAM-p3,57,4438731,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
114,D3-e003Coalescence-mBHI-p7,52,4403098,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
115,C11-e003Coalescence-mGAM-p5,54,4148624,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
116,A5-e003Coalescence-mBHI-p7,39,3079718,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
117,D2-e003Coalescence-mGAM-p5,37,3998480,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
118,D3-e003Coalescence-mGAM-p3,37,3690574,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
119,D9-e003Coalescence-mGAM-p3,52,4212600,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
120,D3-e003Coalescence-mGAM-p5,58,4519901,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
121,B5-e003Coalescence-mBHI-p7,42,3518217,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
122,D10-e003Coalescence-mGAM-p7,52,4532960,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
123,C11-e003Coalescence-mGAM-p3,64,4528746,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
124,C11-e003Coalescence-mBHI-p5,53,4491069,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
125,D10-e003Coalescence-mGAM-p3,60,4410833,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
126,D11-e003Coalescence-mGAM-p7,44,3463405,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
127,D5-e003Coalescence-mGAM-p3,56,4488888,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
128,D4-e003Coalescence-mGAM-p3,72,4482603,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
129,C5-e003Coalescence-mBHI-p7,35,2854302,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
130,C11-e003Coalescence-mGAM-p7,48,4340505,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
131,D10-e003Coalescence-mBHI-p7,57,4152461,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
132,B5-e003Coalescence-mGAM-p3,47,4193908,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
133,B11-e003Coalescence-mBHI-p3,34,3737501,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
134,A11-e003Coalescence-mBHI-p3,59,4492642,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
135,A11-e003Coalescence-mGAM-p3,49,4361588,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
136,H5-e003Coalescence-mBHI-p5_S40,1,4420857,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
137,G5-e003Coalescence-mBHI-p7_S124,0,4472462,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
138,H111-e003Coalescence-mGAM-p7_S188,0,4359399,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
139,H4-e003Coalescence-mGAM-p7_S183,27,4459141,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
140,F5-e003Coalescence-mGAM-p5_S64,0,4417119,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
141,F5-e003Coalescence-mGAM-p7_S160,1,4381541,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
142,H3-e003Coalescence-mBHI-p3_S46,3,4366007,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
143,H3-e003Coalescence-mBHI-p7_S134,3,3284694,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
144,H111-e003Coalescence-mBHI-p3_S144,1,4472597,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
145,G111-e003Coalescence-mGAM-p5_S80,1,4323749,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
146,F111-e003Coalescence-mGAM-p5_S68,1,3369852,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
147,G111-e003Coalescence-mBHI-p5_S32,6,4452466,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
148,G5-e003Coalescence-mBHI-p3_S36,5,2530404,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
149,H2-e003Coalescence-mGAM-p7_S181,0,4452928,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
150,H3-e003Coalescence-mGAM-p3_S94,0,3298909,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
151,E5-e003Coalescence-mBHI-p7_S100,1,3328851,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
152,F5-e003Coalescence-mGAM-p3_S72,2,2908860,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
153,F111-e003Coalescence-mGAM-p7_S164,5,2130497,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
154,E111-e003Coalescence-mBHI-p5_S8,1,2923399,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
155,H100-e003Coalescence-mBHI-p5_S43,7,4351060,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
156,H8-e003Coalescence-mBHI-p7_S137,1,3937090,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
157,E111-e003Coalescence-mBHI-p3_S108,0,2892562,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
158,G5-e003Coalescence-mBHI-p5_S28,2,4476656,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
159,H111-e003Coalescence-mGAM-p5_S92,1,4351981,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
160,H9-e003Coalescence-mGAM-p5_S90,4,2157008,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
161,H2-e003Coalescence-mGAM-p3_S93,1,2884459,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
162,G111-e003Coalescence-mGAM-p3_S180,0,3729812,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
163,G5-e003Coalescence-mGAM-p3_S84,7,4260978,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
164,H8-e003Coalescence-mBHI-p5_S41,0,4214181,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
165,G5-e003Coalescence-mGAM-p5_S76,1,4444303,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
166,G5-e003Coalescence-mGAM-p7_S172,7,4438258,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
167,E5-e003Coalescence-mGAM-p7_S148,1,4451678,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
168,H9-e003Coalescence-mGAM-p7_S186,4,3100766,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
169,H5-e003Coalescence-mGAM-p3_S96,0,3036873,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
170,H3-e003Coalescence-mGAM-p7_S182,0,4268576,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
171,H5-e003Coalescence-mGAM-p5_S88,4,3764628,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
172,H8-e003Coalescence-mGAM-p5_S89,0,3626017,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
173,H4-e003Coalescence-mBHI-p7_S135,4,3936958,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
174,G111-e003Coalescence-mBHI-p7_S128,8,3790131,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
175,H3-e003Coalescence-mBHI-p5_S38,12,3364383,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
176,H4-e003Coalescence-mBHI-p3_S47,1,4262893,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
177,H111-e003Coalescence-mBHI-p5_S44,1,4346268,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
178,E111-e003Coalescence-mBHI-p7_S104,0,4418925,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
179,E111-e003Coalescence-mGAM-p5_S56,2,3456677,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
180,H4-e003Coalescence-mBHI-p5_S39,4,3889833,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
181,H100-e003Coalescence-mBHI-p7_S139,4,4440723,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
182,H9-e003Coalescence-mBHI-p5_S42,0,3946344,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
183,H111-e003Coalescence-mGAM-p3_S192,0,4298114,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
184,F5-e003Coalescence-mBHI-p3_S24,2,3448776,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
185,F5-e003Coalescence-mBHI-p7_S112,1,3314154,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
186,F111-e003Coalescence-mBHI-p3_S120,0,3095690,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
187,H3-e003Coalescence-mGAM-p5_S86,0,3914534,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
188,H4-e003Coalescence-mGAM-p5_S87,7,3780445,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
189,H8-e003Coalescence-mGAM-p7_S185,0,4451747,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
190,E5-e003Coalescence-mGAM-p5_S52,1,4158542,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
191,D5-e003Coalescence-Inoculumn-mGAM,54,4188239,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
192,D3-e003Coalescence-Inoculumn-mGAM,51,4001751,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
193,C5-e003Coalescence-Inoculumn-mGAM,41,3096219,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
194,D10-e003Coalescence-mGAM-p1_S771,0,4461907,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
195,G11-e003Coalescence-mBHI-p1_S838,11,4227993,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
196,E11-e003Coalescence-mGAM-p1_S840,3,4350458,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
197,H10-e003Coalescence-mGAM-p1_S835,9,4356141,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
198,H9-e003Coalescence-mGAM-p1_S827,6,3910965,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
199,D5-e003Coalescence-mGAM-p1_S747,6,2280255,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
200,F11-e003Coalescence-mBHI-p1_S837,0,3790616,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
201,C11-e003Coalescence-mBHI-p1_S774,4,2635102,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
202,H10-e003Coalescence-mBHI-p1_S831,3,4462113,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
203,H9-e003Coalescence-mBHI-p1_S823,0,4373208,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
204,H8-e003Coalescence-mBHI-p1_S815,0,4428304,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
205,D8-e003Coalescence-mBHI-p1_S751,0,4223530,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
206,D4-e003Coalescence-mGAM-p1_S739,20,3144351,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
207,H5-e003Coalescence-mGAM-p1_S811,2,2634864,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
208,D8-e003Coalescence-mGAM-p1_S755,0,4274725,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
209,D9-e003Coalescence-mGAM-p1_S763,4,3619229,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
210,G11-e003Coalescence-mGAM-p1_S842,14,4294677,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
211,H11-e003Coalescence-mGAM-p1_S843,0,3534286,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
212,H11-e003Coalescence-mBHI-p1_S839,0,4482407,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
213,H5-e003Coalescence-mBHI-p1_S807,2,3229285,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
214,B11-e003Coalescence-mBHI-p1_S773,2,3077320,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
215,D9-e003Coalescence-mBHI-p1_S759,0,2943165,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
216,E11-e003Coalescence-mBHI-p1_S836,0,4469044,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101493
