,index,fixed_diffs,comparisons,sample1,species_id
53,D_F12_e003Assembly_S360,6539,3071201,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,101378
54,C_D2_e003Assembly_S230,3849,2092645,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,101378
55,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,5091,2418605,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,101378
56,C_E6_e003Assembly_S246,8095,2712598,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,101378
57,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,8233,2763422,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,101378
0,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,323,920348,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
1,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,1367272,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
2,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,2443,2931618,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
3,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,87,1335098,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
4,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,54,1002310,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
5,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,79,1331485,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
6,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,3192,2796020,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
7,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,61,1521121,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
8,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,548,882461,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
9,D4-e003Coalescence-mGAM-p5,2502,2264463,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
10,B5-e003Coalescence-mGAM-p5,1676,1750043,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
11,C5-e003Coalescence-mGAM-p7,2441,2115840,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
12,D2-e003Coalescence-mGAM-p5,447,1059094,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
13,D3-e003Coalescence-mGAM-p3,1464,1546047,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
14,D3-e003Coalescence-mGAM-p5,631,2447798,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
15,D5-e003Coalescence-mGAM-p3,201,1478544,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
16,B5-e003Coalescence-mGAM-p3,1117,1575402,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
17,H5-e003Coalescence-mBHI-p5_S40,930,2951990,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
18,F5-e003Coalescence-mGAM-p7_S160,1448,1570937,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
19,H2-e003Coalescence-mGAM-p7_S181,237,1828303,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
20,G5-e003Coalescence-mBHI-p5_S28,2808,2475516,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
21,H2-e003Coalescence-mGAM-p3_S93,170,1694013,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
22,G5-e003Coalescence-mGAM-p7_S172,1791,2205564,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
23,E5-e003Coalescence-mGAM-p7_S148,528,858132,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
24,D5-e003Coalescence-mGAM-p1_S747,384,1008864,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
25,H5-e003Coalescence-mGAM-p1_S811,366,1031073,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
26,H11-e003Coalescence-mBHI-p1_S839,4378,1998906,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
27,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,3843,2180628,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
28,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,2465,2709432,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
29,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,531,1957238,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
30,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,3463,2254885,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
31,Assembly-G10-D5-AF-mBHI-3_S701,2212,2374053,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
32,C_B1_e003Assembly_6_S205,6734,2735319,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
33,C_B5_e003Assembly_6_S209,6437,2671083,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
34,C_B9_e003Assembly_4_S213,6596,2687115,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
35,C_B11_e003Assembly_4_S215,6662,2801679,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
36,C_F3_e003Assembly_6_S255,3753,1605354,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
37,C_F4_e003Assembly_6_S256,3433,3042835,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
38,C_F5_e003Assembly_6_S257,5669,2370986,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
39,C_F7_e003Assembly_6_S259,3664,1604544,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
40,C_F8_e003Assembly_6_S260,3432,2983783,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
41,C_F11_e003Assembly_4_S263,3668,1622335,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
42,C_F12_e003Assembly_4_S264,3486,3058345,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
43,D_B4_e003Assembly_S304,887,3104759,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
44,D_B5_e003Assembly_S305,3787,1606585,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
45,D_B7_e003Assembly_S307,4624,2062375,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
46,D_B8_e003Assembly_S308,3505,2948540,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
47,D_F4_e003Assembly_S352,377,3087751,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
48,D_F5_e003Assembly_S353,6963,2832101,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
49,D_F7_e003Assembly_S355,6034,2596728,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
50,D_F8_e003Assembly_S356,1694,3070362,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
51,D_F9_e003Assembly_S357,6865,2798104,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
52,D_F11_e003Assembly_S359,4131,1753929,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
53,D_F12_e003Assembly_S360,1920,3071201,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
54,C_D2_e003Assembly_S230,1314,2092645,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
55,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,1809,2418605,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
56,C_E6_e003Assembly_S246,6594,2712598,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
57,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,6709,2763422,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,101378
0,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,6931,920348,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
1,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2443,1367272,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
2,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0,2931618,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
3,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,1673,1335098,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
4,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,2788,1002310,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
5,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,2464,1331485,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
6,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,88,2796020,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
7,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2458,1521121,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
8,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,7417,882461,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
9,D4-e003Coalescence-mGAM-p5,22,2264463,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
10,B5-e003Coalescence-mGAM-p5,13,1750043,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
11,C5-e003Coalescence-mGAM-p7,15,2115840,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
12,D2-e003Coalescence-mGAM-p5,4164,1059094,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
13,D3-e003Coalescence-mGAM-p3,9,1546047,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
14,D3-e003Coalescence-mGAM-p5,309,2447798,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
15,D5-e003Coalescence-mGAM-p3,1094,1478544,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
16,B5-e003Coalescence-mGAM-p3,58,1575402,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
17,H5-e003Coalescence-mBHI-p5_S40,46,2951990,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
18,F5-e003Coalescence-mGAM-p7_S160,20,1570937,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
19,H2-e003Coalescence-mGAM-p7_S181,927,1828303,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
20,G5-e003Coalescence-mBHI-p5_S28,5,2475516,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
21,H2-e003Coalescence-mGAM-p3_S93,1497,1694013,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
22,G5-e003Coalescence-mGAM-p7_S172,11,2205564,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
23,E5-e003Coalescence-mGAM-p7_S148,9352,858132,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
24,D5-e003Coalescence-mGAM-p1_S747,6578,1008864,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
25,H5-e003Coalescence-mGAM-p1_S811,5994,1031073,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
26,H11-e003Coalescence-mBHI-p1_S839,6373,1998906,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
27,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,3634,2180628,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
28,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,5,2709432,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
29,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,276,1957238,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
30,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,2708,2254885,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
31,Assembly-G10-D5-AF-mBHI-3_S701,7,2374053,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
32,C_B1_e003Assembly_6_S205,10276,2735319,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
33,C_B5_e003Assembly_6_S209,9828,2671083,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
34,C_B9_e003Assembly_4_S213,10095,2687115,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
35,C_B11_e003Assembly_4_S215,10629,2801679,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
36,C_F3_e003Assembly_6_S255,5990,1605354,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
37,C_F4_e003Assembly_6_S256,2,3042835,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
38,C_F5_e003Assembly_6_S257,8623,2370986,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
39,C_F7_e003Assembly_6_S259,5907,1604544,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
40,C_F8_e003Assembly_6_S260,1,2983783,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
41,C_F11_e003Assembly_4_S263,6033,1622335,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
42,C_F12_e003Assembly_4_S264,14,3058345,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
43,D_B4_e003Assembly_S304,9,3104759,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
44,D_B5_e003Assembly_S305,5669,1606585,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
45,D_B7_e003Assembly_S307,7422,2062375,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
46,D_B8_e003Assembly_S308,11,2948540,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
47,D_F4_e003Assembly_S352,9,3087751,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
48,D_F5_e003Assembly_S353,10749,2832101,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
49,D_F7_e003Assembly_S355,9604,2596728,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
50,D_F8_e003Assembly_S356,7,3070362,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
51,D_F9_e003Assembly_S357,10544,2798104,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
52,D_F11_e003Assembly_S359,6551,1753929,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
53,D_F12_e003Assembly_S360,7,3071201,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
54,C_D2_e003Assembly_S230,58,2092645,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
55,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,14,2418605,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
56,C_E6_e003Assembly_S246,10080,2712598,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
57,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,10365,2763422,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,101378
0,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,477,920348,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
1,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,87,1367272,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
2,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,1673,2931618,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
3,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0,1335098,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
4,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,87,1002310,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
5,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,137,1331485,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
6,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,2640,2796020,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
7,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,100,1521121,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
8,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,683,882461,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
9,D4-e003Coalescence-mGAM-p5,2163,2264463,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
10,B5-e003Coalescence-mGAM-p5,1440,1750043,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
11,C5-e003Coalescence-mGAM-p7,2146,2115840,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
12,D2-e003Coalescence-mGAM-p5,427,1059094,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
13,D3-e003Coalescence-mGAM-p3,1279,1546047,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
14,D3-e003Coalescence-mGAM-p5,259,2447798,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
15,D5-e003Coalescence-mGAM-p3,109,1478544,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
16,B5-e003Coalescence-mGAM-p3,865,1575402,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
17,H5-e003Coalescence-mBHI-p5_S40,412,2951990,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
18,F5-e003Coalescence-mGAM-p7_S160,1308,1570937,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
19,H2-e003Coalescence-mGAM-p7_S181,101,1828303,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
20,G5-e003Coalescence-mBHI-p5_S28,2446,2475516,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
21,H2-e003Coalescence-mGAM-p3_S93,89,1694013,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
22,G5-e003Coalescence-mGAM-p7_S172,1493,2205564,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
23,E5-e003Coalescence-mGAM-p7_S148,749,858132,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
24,D5-e003Coalescence-mGAM-p1_S747,439,1008864,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
25,H5-e003Coalescence-mGAM-p1_S811,456,1031073,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
26,H11-e003Coalescence-mBHI-p1_S839,4078,1998906,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
27,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,3341,2180628,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
28,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1951,2709432,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
29,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,285,1957238,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
30,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,3053,2254885,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
31,Assembly-G10-D5-AF-mBHI-3_S701,1771,2374053,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
32,C_B1_e003Assembly_6_S205,5859,2735319,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
33,C_B5_e003Assembly_6_S209,5666,2671083,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
34,C_B9_e003Assembly_4_S213,5744,2687115,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
35,C_B11_e003Assembly_4_S215,6006,2801679,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
36,C_F3_e003Assembly_6_S255,3407,1605354,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
37,C_F4_e003Assembly_6_S256,2857,3042835,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
38,C_F5_e003Assembly_6_S257,5009,2370986,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
39,C_F7_e003Assembly_6_S259,3407,1604544,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
40,C_F8_e003Assembly_6_S260,2860,2983783,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
41,C_F11_e003Assembly_4_S263,3472,1622335,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
42,C_F12_e003Assembly_4_S264,2931,3058345,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
43,D_B4_e003Assembly_S304,336,3104759,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
44,D_B5_e003Assembly_S305,3419,1606585,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
45,D_B7_e003Assembly_S307,4326,2062375,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
46,D_B8_e003Assembly_S308,2975,2948540,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
47,D_F4_e003Assembly_S352,78,3087751,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
48,D_F5_e003Assembly_S353,6044,2832101,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,101378
