,0
e004-inoculumn-fecal-BD,0.0003615883285022
e004-inoculumn-fecal-AK,0.0007652850256431354
D4-e004Assembly-mGAM-p5,7.253740171027073e-05
E5-e004Assembly-mGAM-p5,0.0009293842795523354
BB-Fecal,0.0057351309137243615
BF-Fecal,0.0068651527171004435
AM-Fecal,0.0009397172545202068
e003-inoculumn-fecal-inoculumn,0.004729158866035315
e003-inoculumn-fecal-AC,0.007176613025392152
BG-Fecal,0.00029791735904867705
C3-e003Coalescence-Inoculumn-mGAM,0.0002481414122213731
C2-e003Coalescence-Inoculumn-mGAM,0.0002435485197094306
D4-e004Assembly-mGAM-p3,4.8980471486018524e-05
B4-e003Coalescence-Inoculumn-mGAM,0.0003345709944556807
C4-e003Coalescence-Inoculumn-mGAM,0.00020680185535591687
B10-e003GlycerolRevival-mGAM-p2,0.000127850261773411
D4-e003Coalescence-Inoculumn-mGAM,0.0001255972756408491
e004-inoculumn-fecal-AR,0.0032412104701978997
BK-Fecal,0.0007914166791498072
e003-inoculumn-fecal-AE,0.005216121861512224
C5-e003Coalescence-Inoculumn-mGAM,0.00029867223966325744
BC-Fecal,0.006330426630992022
e004-inoculumn-fecal-BE,0.006884658559079528
BA-Fecal,0.005203519036071207
e003-inoculumn-fecal-AF,0.0001846691888446736
A4-e003Coalescence-Inoculumn-mGAM,0.00028216926101029007
C10-e003Coalescence-mGAM-p7,0.00018100416057005366
