,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
D9-e003Coalescence-mBHI-p3,0.14533333333333334,0.1004904703974047
D5-e003Assembly-mBHI-p5,0.7638888888888888,0.30465774533657747
A5-e003Coalescence-mBHI-p7,0.7907777777777779,0.38887368207623685
BG-Fecal,0.31166666666666665,0.13421532846715328
D2-e003Coalescence-mGAM-p5,0.9251111111111112,0.5501135442011355
B9-e003Assembly-mGAM-p5,0.1111111111111111,0.0689375506893755
D3-e003Coalescence-mGAM-p3,0.9249999999999999,0.7111893755068938
D9-e003Coalescence-mGAM-p3,0.21255555555555555,0.36755271695052716
D3-e003Coalescence-mGAM-p5,0.9334444444444444,0.5561271289537713
C10-e003Coalescence-mGAM-p3,0.242,0.13054906731549068
A5-e003Coalescence-mBHI-inoculumn-redo,0.8635555555555556,0.5439947283049473
B11-e003Assembly-mGAM-p3,0.8452222222222222,0.46827635847526355
D2-e003Assembly-mBHI-p5,0.07688888888888888,0.08782339821573398
B9-e003Coalescence-mGAM-p7,0.1111111111111111,0.12361820762368207
B11-e003Coalescence-mGAM-p7,0.3585555555555555,0.5759493106244932
C3-e003Coalescence-Inoculumn-mGAM,0.24322222222222223,0.12636212489862125
B5-e003Coalescence-mBHI-p7,0.34655555555555556,0.08001845093268452
A3-e003Coalescence-mGAM-p7,0.1111111111111111,0.12357420924574211
D4-e003Coalescence-Inoculumn-mBHI,0.464,0.3531944444444444
A4-e003Coalescence-mBHI-p5,0.2631111111111111,0.11799675587996757
B3-e003Coalescence-mBHI-p7,0.1111111111111111,0.12400729927007301
D10-e003Coalescence-mGAM-p7,0.741111111111111,0.6969892538523925
C12-e003Coalescence-mGAM-p3,0.5830000000000001,0.8105738037307381
C11-e003Coalescence-mGAM-p3,0.4142222222222222,0.8146559205190592
D5-e004Assembly-mGAM-p3,0.0,0.09347120843471209
A10-e003Coalescence-mBHI-p7,0.15866666666666665,0.1040006082725061
C10-e003Coalescence-mBHI-p7,0.2041111111111111,0.12775952960259532
B9-e003Coalescence-mBHI-p5,0.1111111111111111,0.12306569343065694
F4-e004Assembly-epsilon-p3,0.0,0.16098945660989455
B10-e003Coalescence-mBHI-p3,0.4751111111111111,0.12388625304136254
C11-e003Coalescence-mBHI-p5,0.5357777777777778,0.3154734387672344
A2-e003Coalescence-mGAM-p7,0.6223333333333333,0.11793917274939171
C5-e003Assembly-mBHI-p3,0.8258888888888889,0.5652455393349554
E3-e004Assembly-mGAM-p5,0.6666666666666666,0.12788199513381993
C3-e003GlycerolRevival-mBHI-p2,0.16133333333333333,0.11604034874290349
D10-e003Coalescence-mGAM-p3,0.4511111111111112,0.751198702351987
B10-e003Coalescence-mGAM-p7,0.6666666666666666,0.12929663422546636
C4-e004Assembly-mBHI-p3,0.0,0.09103811841038119
A9-e003Coalescence-mBHI-p7,0.21511111111111111,0.12442842660178427
C2-e003Coalescence-Inoculumn-mGAM,0.5756666666666667,0.1191668694241687
B3-e003Coalescence-Inoculumn-mGAM,0.1111111111111111,0.12393633414436335
D11-e003Coalescence-mGAM-p7,0.5326666666666666,0.925538321167883
D5-e003Coalescence-mGAM-p3,0.9337777777777778,0.5302465531224656
E4-e004Assembly-mGAM-p5,0.0,0.14233576642335766
D2-e003Coalescence-Inoculumn-mBHI,0.7757777777777778,0.5131901865369018
B4-e003Coalescence-Inoculumn-mGAM,0.23577777777777775,0.12629643146796432
A10-e003Coalescence-mGAM-p7,0.5755555555555555,0.11283191403081916
B2-e003Assembly-mBHI-p3,0.41844444444444445,0.10883921330089215
F4-e004Assembly-epsilon-p7,0.0,0.16139497161394972
D9-e003Coalescence-mBHI-p5,0.1111111111111111,0.12497810218978103
C4-e003Coalescence-Inoculumn-mGAM,0.41633333333333333,0.13079663422546633
D4-e003Coalescence-mGAM-p3,0.9643333333333334,0.9381484184914842
B9-e003Coalescence-mBHI-p7,0.1111111111111111,0.12206001622060016
A2-e003Coalescence-mGAM-p5,0.6292222222222222,0.11893734793187347
D11-e003Assembly-mGAM-p5,0.963,0.9567451338199512
C3-e003Coalescence-mGAM-p7,0.3626666666666667,0.12944545823195458
B11-e003GlycerolRevival-mGAM-p2,0.5914444444444444,0.8998769261962694
B3-e003Coalescence-mGAM-p5,0.1111111111111111,0.1245596107055961
D9-e003Coalescence-mBHI-p7,0.1111111111111111,0.12190267639902677
B10-e003Assembly-mGAM-p3,0.0,0.11774817518248173
D3-e004Assembly-mGAM-p5,0.6666666666666666,0.12776155717761556
C5-e003Coalescence-mBHI-p7,0.6772222222222222,0.5534566098945661
D12-e003Coalescence-mBHI-p3,0.8991111111111112,0.8116745742092457
D4-e004Assembly-mGAM-p7,0.0,0.1575087185725872
C11-e003Coalescence-mGAM-p7,0.6491111111111111,0.898890105433901
C11-e003Assembly-mGAM-p3,0.9373333333333334,0.6976926196269262
D10-e003Coalescence-mBHI-p7,0.5092222222222222,0.2840711678832117
C9-e003Coalescence-mBHI-p7,0.5357777777777778,0.11320863746958638
A2-e003Coalescence-mBHI-p3,0.0,0.038790754257907546
B8-e003Coalescence-mGAM-p5,0.36644444444444446,0.12269687753446878
C3-e004Assembly-mBHI-p3,0.6607777777777778,0.1259683698296837
C11-e003Assembly-mGAM-p5,0.9277777777777777,0.4331064476885645
B10-e003GlycerolRevival-mGAM-p2,0.18888888888888888,0.09557339821573398
B3-e003Coalescence-mBHI-p5,0.1111111111111111,0.12091017842660177
C2-e003Coalescence-mBHI-inoculumn-redo,0.16988888888888887,0.13046938361719385
A8-e003Coalescence-mGAM-p7,0.6136666666666666,0.11697607461476073
C11-e003GlycerolRevival-mGAM-p2,0.8925555555555557,0.2075273722627737
B2-e003Coalescence-Inoculumn-mBHI,0.14177777777777778,0.1171814679643147
A11-e003Coalescence-mBHI-p5,0.7378888888888889,0.2851680859691808
C10-e003Coalescence-mGAM-p5,0.26955555555555555,0.1331279399837794
C4-e003Assembly-mBHI-p5,0.14200000000000002,0.12674655312246555
C9-e003Assembly-mGAM-p5,0.0,0.0535279805352798
A5-e003Coalescence-Inoculumn-mGAM,0.5852222222222222,0.4701421330089213
A3-e003Coalescence-mBHI-p3,0.0,0.040738037307380376
AG-Fecal,0.0,0.13037611516626116
D4-e003Coalescence-Inoculumn-mGAM,0.12233333333333334,0.7304418085969181
A2-e003Coalescence-mBHI-p5,0.3333333333333333,0.07094180859691808
B5-e004Assembly-mBHI-p5,0.0,0.060523114355231146
C5-e003Assembly-mBHI-p5,0.7777777777777778,0.10667011354420113
C10-e003Coalescence-mBHI-p5,0.008777777777777778,0.12408333333333334
B9-e003Coalescence-mBHI-p3,0.1111111111111111,0.12327656123276562
C3-e003Coalescence-mBHI-inoculumn-redo,0.17266666666666666,0.1319888483373885
e004-inoculumn-fecal-AR,0.3241111111111111,0.12519870235198702
B5-e003Coalescence-mGAM-p3,0.9206666666666666,0.6079170721816707
BK-Fecal,0.5555555555555556,0.1330089213300892
C3-e003Assembly-mBHI-p5,0.1491111111111111,0.12040875912408759
A5-e003Coalescence-mBHI-p3,0.495,0.08412611516626116
C4-e004Assembly-mBHI-p7,0.0,0.08596918085969181
C9-e003GlycerolRevival-mGAM-p2,0.1111111111111111,0.12352412814274129
F3-e004Assembly-epsilon-p5,0.6666666666666666,0.11559225466342254
C9-e003Coalescence-mGAM-p5,0.41900000000000004,0.1266942416869424
A2-e003Coalescence-mBHI-inoculumn-redo,0.2291111111111111,0.11045336577453367
C2-e003Coalescence-mGAM-p5,0.04911111111111111,0.14184752635847525
B8-e003GlycerolRevival-mGAM-p2,0.5128888888888888,0.11531488240064881
C8-e003Coalescence-mBHI-p5,0.3267777777777778,0.12558576642335767
B8-e003Coalescence-mGAM-p7,0.20900000000000002,0.12322810218978102
B4-e003Coalescence-Inoculumn-mBHI,0.18288888888888888,0.1283574614760746
D2-e003Coalescence-Inoculumn-mGAM,0.6192222222222222,0.4674590429845904
B8-e003Coalescence-mBHI-p7,0.12777777777777777,0.11861435523114357
B3-e004Assembly-mBHI-p3,0.6224444444444444,0.12941707218167073
e003-inoculumn-fecal-AE,0.4444444444444444,0.07643957826439578
D3-e003Coalescence-Inoculumn-mGAM,0.39288888888888884,0.7314841849148418
B11-e003Coalescence-mBHI-p3,0.10277777777777779,0.13311962692619625
C5-e003Coalescence-Inoculumn-mGAM,0.44199999999999995,0.7359829683698298
C4-e003Coalescence-mBHI-p5,0.13,0.13463990267639903
G3-e004Assembly-epsilon-p5,0.6666666666666666,0.11973560421735606
BC-Fecal,0.0,0.10508698296836982
e004-inoculumn-fecal-BE,0.0,0.09086070559610705
BA-Fecal,0.7777777777777778,0.1759935117599351
e003-inoculumn-fecal-AF,0.6865555555555556,0.6866628142741281
A11-e003Coalescence-mBHI-p3,0.671,0.4181242903487429
A4-e003Coalescence-Inoculumn-mGAM,0.57,0.12037266828872668
B4-e003Coalescence-mBHI-p3,0.18844444444444444,0.12972627737226275
A5-e003Coalescence-Inoculumn-mBHI,0.6118888888888889,0.422845701540957
A9-e003Coalescence-mGAM-p5,0.28955555555555557,0.12113037307380373
C10-e003Coalescence-mGAM-p7,0.24466666666666667,0.1345904298459043
F3-e004Assembly-epsilon-p7,0.5555555555555556,0.09868410381184103
A11-e003Coalescence-mGAM-p3,0.06877777777777777,0.7547536496350365
C10-e003Coalescence-mBHI-p3,0.17966666666666667,0.1254588402270884
D2-e003Coalescence-mBHI-p3,0.8667777777777776,0.3383300892133009
C5-e003GlycerolRevival-mBHI-p2,0.19444444444444445,0.5072538523925385
H5-e003Coalescence-mBHI-p5_S40,0.9261111111111112,0.47866220600162207
E2-e003Coalescence-mGAM-p7_S145,0.6242222222222221,0.1153021086780211
G5-e003Coalescence-mBHI-p7_S124,0.8265555555555556,0.6529353203568532
H111-e003Coalescence-mGAM-p7_S188,0.38655555555555554,0.8881804541768045
H4-e003Coalescence-mGAM-p7_S183,0.9623333333333333,0.9120435928629359
F5-e003Coalescence-mGAM-p5_S64,0.9205555555555556,0.5561307785888078
F5-e003Coalescence-mGAM-p7_S160,0.9192222222222222,0.5031123276561233
F8-e003Coalescence-mBHI-p3_S117,0.20666666666666667,0.11872708840227086
H3-e003Coalescence-mBHI-p3_S46,0.5815555555555556,0.34294302514193026
H2-e003Coalescence-mBHI-p7_S133,0.7568888888888889,0.20244667477696676
E5-e003Coalescence-mBHI-p3_S12,0.7222222222222222,0.1776433495539335
F100-e003Coalescence-mGAM-p7_S163,0.15988888888888889,0.1195890105433901
F9-e003Coalescence-mBHI-p5_S18,0.1111111111111111,0.12021208434712084
H3-e003Coalescence-mBHI-p7_S134,0.373,0.21929663422546636
E3-e003Coalescence-mGAM-p3_S58,0.1111111111111111,0.11295863746958637
G4-e003Coalescence-mBHI-p5_S27,0.157,0.13150101378751014
E8-e003Coalescence-mBHI-p5_S5,0.39766666666666667,0.11164821573398216
G2-e003Coalescence-mBHI-p3_S33,0.0,0.038184103811841036
E9-e003Coalescence-mBHI-p5_S6,0.20088888888888887,0.1168258313057583
H111-e003Coalescence-mBHI-p3_S144,0.806,0.8398130575831307
G111-e003Coalescence-mGAM-p5_S80,0.4245555555555555,0.7095567721005677
G100-e003Coalescence-mGAM-p3_S179,0.041666666666666664,0.10907157339821574
F111-e003Coalescence-mGAM-p5_S68,0.28044444444444444,0.19061942416869423
G111-e003Coalescence-mBHI-p5_S32,0.27722222222222226,0.22821918085969176
G5-e003Coalescence-mBHI-p3_S36,0.7462222222222222,0.8010186536901865
H2-e003Coalescence-mGAM-p7_S181,0.9276666666666666,0.4261478102189781
H9-e003Coalescence-mGAM-p3_S190,0.3968888888888889,0.5917398621248987
E3-e003Coalescence-mBHI-p3_S10,0.0,0.09111151662611518
H2-e003Coalescence-mGAM-p5_S85,0.9271111111111112,0.5338497566909975
G8-e003Coalescence-mGAM-p3_S177,0.38633333333333336,0.12148621248986213
F2-e003Coalescence-mGAM-p7_S157,0.11788888888888888,0.11693532035685318
H3-e003Coalescence-mGAM-p3_S94,0.9345555555555555,0.5572234387672343
H4-e003Coalescence-mGAM-p3_S95,0.9401111111111111,0.8655249391727494
E5-e003Coalescence-mBHI-p7_S100,0.8465555555555556,0.07492822384428224
F3-e003Coalescence-mGAM-p3_S70,0.1111111111111111,0.12010928629359287
E100-e003Coalescence-mBHI-p7_S103,0.3387777777777778,0.11665794809407948
F9-e003Coalescence-mGAM-p5_S66,0.1111111111111111,0.12334063260340633
G111-e003Coalescence-mGAM-p7_S176,0.5272222222222223,0.5519426196269263
H100-e003Coalescence-mGAM-p7_S187,0.33266666666666667,0.2155961070559611
E100-e003Coalescence-mGAM-p3_S155,0.5791111111111111,0.12281528791565288
E3-e003Coalescence-mGAM-p5_S50,0.08988888888888888,0.12055535279805354
F5-e003Coalescence-mGAM-p3_S72,0.9283333333333333,0.596874493106245
E9-e003Coalescence-mBHI-p7_S102,0.16722222222222222,0.11882360097323601
E5-e003Coalescence-mBHI-p5_S4,0.8283333333333334,0.09816889699918897
F111-e003Coalescence-mGAM-p7_S164,0.19377777777777774,0.01082603406326034
E111-e003Coalescence-mBHI-p5_S8,0.5453333333333332,0.3035999594484996
H100-e003Coalescence-mBHI-p5_S43,0.5465555555555555,0.3622566909975669
F2-e003Coalescence-mGAM-p5_S61,0.15222222222222223,0.1174170721816707
F5-e003Coalescence-mBHI-p5_S16,0.506,0.20225101378751015
F8-e003Coalescence-mGAM-p5_S65,0.3407777777777778,0.11481042173560421
H8-e003Coalescence-mBHI-p7_S137,0.6775555555555557,0.30578953771289535
G9-e003Coalescence-mGAM-p5_S78,0.31377777777777777,0.11964395782643959
E2-e003Coalescence-mBHI-p5_S1,0.0,0.052728304947283054
E2-e003Coalescence-mBHI-p3_S9,0.0,0.05106427412814274
G8-e003Coalescence-mGAM-p5_S77,0.6305555555555556,0.11657745336577455
G3-e003Coalescence-mBHI-p3_S34,0.1338888888888889,0.12027716950527169
G100-e003Coalescence-mBHI-p5_S31,0.17477777777777778,0.1262307380373074
F9-e003Coalescence-mBHI-p3_S118,0.0,0.07660401459854015
E111-e003Coalescence-mBHI-p3_S108,0.5832222222222223,0.3630109489051095
F8-e003Coalescence-mGAM-p3_S165,0.4384444444444444,0.047920924574209246
G3-e003Coalescence-mBHI-p5_S26,0.2662222222222222,0.12305535279805353
G5-e003Coalescence-mBHI-p5_S28,0.7912222222222222,0.6693978102189782
H111-e003Coalescence-mGAM-p5_S92,0.28955555555555557,0.7916970802919708
G4-e003Coalescence-mBHI-p3_S35,0.03266666666666667,0.13384306569343066
H9-e003Coalescence-mGAM-p5_S90,0.5902222222222222,0.16361476074614761
H2-e003Coalescence-mBHI-p3_S45,0.6937777777777777,0.24204643146796426
E8-e003Coalescence-mBHI-p7_S101,0.4574444444444443,0.1418661800486618
E4-e003Coalescence-mBHI-p5_S3,0.10188888888888889,0.12455454176804542
H2-e003Coalescence-mGAM-p3_S93,0.9436666666666667,0.5665304136253041
E4-e003Coalescence-mGAM-p5_S51,0.13544444444444442,0.1283264395782644
G9-e003Coalescence-mGAM-p7_S174,0.5053333333333333,0.12334874290348742
F2-e003Coalescence-mBHI-p3_S21,0.0,0.05377453365774534
E8-e003Coalescence-mGAM-p3_S153,0.22711111111111107,0.12953406326034064
G111-e003Coalescence-mGAM-p3_S180,0.3891111111111112,0.7238325223033252
G5-e003Coalescence-mGAM-p3_S84,0.947,0.9151192214111921
H8-e003Coalescence-mBHI-p5_S41,0.6549999999999999,0.3081512570965126
E100-e003Coalescence-mBHI-p5_S7,0.47455555555555556,0.11519505271695053
G100-e003Coalescence-mGAM-p7_S175,0.09388888888888888,0.12824655312246555
F9-e003Coalescence-mGAM-p7_S162,0.1111111111111111,0.11878690186536901
F8-e003Coalescence-mGAM-p7_S161,0.15744444444444444,0.12061739659367396
F3-e003Coalescence-mBHI-p3_S22,0.1111111111111111,0.1198138686131387
G3-e003Coalescence-mBHI-p7_S122,0.24866666666666667,0.12203264395782644
G5-e003Coalescence-mGAM-p5_S76,0.9534444444444444,0.8360750202757502
G5-e003Coalescence-mGAM-p7_S172,0.9464444444444445,0.7797400648824007
G4-e003Coalescence-mGAM-p5_S75,0.11922222222222222,0.13162692619626926
G8-e003Coalescence-mBHI-p3_S129,0.393,0.11934326845093268
E5-e003Coalescence-mGAM-p3_S60,0.9404444444444445,0.6194671532846715
G2-e003Coalescence-mGAM-p5_S73,0.15866666666666665,0.13039071370640715
E5-e003Coalescence-mGAM-p7_S148,0.9177777777777778,0.3437773722627738
H9-e003Coalescence-mGAM-p7_S186,0.5382222222222222,0.10157197891321978
E100-e003Coalescence-mGAM-p5_S55,0.4605555555555555,0.11427757502027575
E8-e003Coalescence-mGAM-p5_S53,0.6251111111111112,0.11396107055961072
H5-e003Coalescence-mGAM-p3_S96,0.9355555555555556,0.5615930656934307
G4-e003Coalescence-mGAM-p3_S83,0.2753333333333333,0.12868978102189782
F4-e003Coalescence-mBHI-p7_S111,0.27244444444444443,0.1204963503649635
H3-e003Coalescence-mGAM-p7_S182,0.9035555555555556,0.5105837388483373
H5-e003Coalescence-mGAM-p5_S88,0.9282222222222222,0.4531334144363341
F4-e003Coalescence-mGAM-p5_S63,0.22277777777777777,0.12141038118410383
G4-e003Coalescence-mGAM-p7_S171,0.15866666666666665,0.12644363341443635
H8-e003Coalescence-mGAM-p5_S89,0.13722222222222222,0.8039985806974858
F3-e003Coalescence-mBHI-p5_S14,0.2222222222222222,0.11821431467964312
F100-e003Coalescence-mBHI-p7_S115,0.32511111111111113,0.16287287104622872
E3-e003Coalescence-mGAM-p7_S146,0.10555555555555556,0.12119829683698297
F100-e003Coalescence-mGAM-p3_S167,0.1418888888888889,0.1122066098945661
