,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
B5-e003Coalescence-mGAM-p5,0.5207631874298541,0.49242424242424243
BB-Fecal,0.44668911335578004,0.41919191919191917
B5-e003Coalescence-Inoculumn-mBHI,0.47586980920314254,0.4797979797979798
G3-e004Assembly-epsilon-p3,0.6475869809203143,0.5151515151515151
C2-e003Coalescence-mGAM-p3,0.08080808080808081,0.0025252525252525255
B5-e003Coalescence-mGAM-p7,0.5836139169472503,0.5429292929292929
D8-e003Coalescence-mBHI-p5,0.46464646464646464,0.4898989898989899
E5-e004Assembly-mGAM-p7,0.6778900112233446,0.7272727272727273
C10-e003Assembly-mGAM-p3,0.051627384960718295,0.027777777777777776
B10-e003Coalescence-mBHI-p5,0.008978675645342313,0.5580808080808081
D5-e003Coalescence-Inoculumn-mGAM,0.5589225589225589,0.5126262626262627
B3-e004Assembly-mBHI-p5,0.7272727272727273,0.5606060606060606
B5-e003Coalescence-mBHI-p3,0.4500561167227834,0.4444444444444444
G4-e004Assembly-epsilon-p5,0.7182940516273849,0.6237373737373737
C4-e003Coalescence-mGAM-p5,0.002244668911335578,0.0
C5-e003Coalescence-mGAM-p7,0.5735129068462402,0.47474747474747475
C5-e003Coalescence-mBHI-inoculumn-redo,0.002244668911335578,0.0
A10-e003Coalescence-mBHI-p5,0.4208754208754209,0.23484848484848486
BF-Fecal,0.49270482603815935,0.36363636363636365
AM-Fecal,0.547699214365881,0.5277777777777778
B8-e003Assembly-mGAM-p3,0.5937149270482603,0.6565656565656566
A4-e003Coalescence-mGAM-p5,0.5263748597081931,0.5252525252525253
D5-e003Coalescence-mBHI-p5,0.002244668911335578,0.0
D3-e003Assembly-mBHI-p3,0.6588103254769921,0.7297979797979798
D4-e003Coalescence-mGAM-p7,0.5499438832772167,0.5227272727272727
A8-e003Coalescence-mBHI-p7,0.5443322109988776,0.6388888888888888
e003-inoculumn-fecal-AC,0.5375982042648709,0.5984848484848485
E3-e004Assembly-mGAM-p7,0.6846240179573513,0.5252525252525253
B9-e003GlycerolRevival-mGAM-p2,0.622895622895623,0.7171717171717171
C4-e003Coalescence-mGAM-p3,0.002244668911335578,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.4264870931537598,0.5555555555555556
D5-e003Coalescence-mGAM-p7,0.5634118967452301,0.5277777777777778
C5-e003Coalescence-mBHI-p5,0.574635241301908,0.020202020202020204
C5-e003Coalescence-mGAM-p3,0.531986531986532,0.2297979797979798
A3-e003Coalescence-mBHI-inoculumn-redo,0.5836139169472503,0.6565656565656566
D9-e003Assembly-mGAM-p5,0.5151515151515151,0.5707070707070707
B12-e003Coalescence-mGAM-p3,0.5084175084175084,0.4898989898989899
A11-e003Coalescence-mBHI-p7,0.531986531986532,0.5252525252525253
A3-e003Coalescence-Inoculumn-mGAM,0.47362514029180697,0.5631313131313131
D10-e003Assembly-mGAM-p3,0.01122334455667789,0.06313131313131314
C3-e003Coalescence-mGAM-p5,0.002244668911335578,0.005050505050505051
C10-e003GlycerolRevival-mGAM-p2,0.0,0.21212121212121213
D3-e003Assembly-mBHI-p5,0.6374859708193041,0.7121212121212122
A10-e003Coalescence-mGAM-p3,0.0,0.0
A9-e003Coalescence-mBHI-p3,0.4444444444444444,0.5555555555555556
A2-e003Coalescence-Inoculumn-mBHI,0.5061728395061729,0.6161616161616161
D3-e003Coalescence-mBHI-p7,0.5061728395061729,0.5782828282828283
C3-e003Coalescence-mBHI-p5,0.6363636363636364,0.1388888888888889
D11-e003Assembly-mGAM-p3,0.5836139169472503,0.547979797979798
D2-e003Assembly-mBHI-p3,0.5252525252525253,0.6161616161616161
B3-e003Assembly-mBHI-p5,0.6509539842873177,0.7196969696969697
A9-e003Coalescence-mBHI-p5,0.5566778900112234,0.6439393939393939
D5-e003Coalescence-Inoculumn-mBHI,0.5645342312008979,0.5252525252525253
B2-e003Coalescence-mGAM-p3,0.6296296296296297,0.7045454545454546
C11-e003Coalescence-mGAM-p5,0.35914702581369246,0.45707070707070707
G4-e004Assembly-epsilon-p3,0.7283950617283951,0.6287878787878788
B3-e003Coalescence-Inoculumn-mBHI,0.654320987654321,0.7196969696969697
A8-e003Coalescence-mBHI-p5,0.5645342312008979,0.6363636363636364
D5-e004Assembly-mGAM-p7,0.7856341189674523,0.8308080808080808
C2-e003Assembly-mBHI-p5,0.34118967452300786,0.4494949494949495
D9-e003Coalescence-mBHI-p3,0.5331088664421998,0.5681818181818182
D5-e003Assembly-mBHI-p5,0.5757575757575758,0.553030303030303
A5-e003Coalescence-mBHI-p7,0.4657687991021324,0.4671717171717172
BG-Fecal,0.5375982042648709,0.5808080808080808
D2-e003Coalescence-mGAM-p5,0.5948372615039281,0.5606060606060606
B9-e003Assembly-mGAM-p5,0.4601571268237935,0.4494949494949495
D3-e003Coalescence-mGAM-p3,0.5129068462401796,0.45202020202020204
D9-e003Coalescence-mGAM-p3,0.4556677890011223,0.4444444444444444
D3-e003Coalescence-mGAM-p5,0.39169472502805835,0.41919191919191917
C10-e003Coalescence-mGAM-p3,0.019079685746352413,0.007575757575757576
A5-e003Coalescence-mBHI-inoculumn-redo,0.4725028058361392,0.48737373737373735
B11-e003Assembly-mGAM-p3,0.5948372615039281,0.5429292929292929
D2-e003Assembly-mBHI-p5,0.48148148148148145,0.5202020202020202
B9-e003Coalescence-mGAM-p7,0.6655443322109988,0.7297979797979798
B11-e003Coalescence-mGAM-p7,0.4657687991021324,0.4621212121212121
C3-e003Coalescence-Inoculumn-mGAM,0.01122334455667789,0.13383838383838384
B5-e003Coalescence-mBHI-p7,0.49270482603815935,0.5126262626262627
A3-e003Coalescence-mGAM-p7,0.6565656565656566,0.7272727272727273
D4-e003Coalescence-Inoculumn-mBHI,0.002244668911335578,0.0
A4-e003Coalescence-mBHI-p5,0.051627384960718295,0.1919191919191919
B3-e003Coalescence-mBHI-p7,0.6498316498316499,0.7297979797979798
D10-e003Coalescence-mGAM-p7,0.5791245791245792,0.03787878787878788
C12-e003Coalescence-mGAM-p3,0.4781144781144781,0.4065656565656566
C11-e003Coalescence-mGAM-p3,0.06846240179573512,0.027777777777777776
D5-e004Assembly-mGAM-p3,0.7856341189674523,0.8333333333333334
A10-e003Coalescence-mBHI-p7,0.6374859708193041,0.05808080808080808
C10-e003Coalescence-mBHI-p7,0.06621773288439955,0.0025252525252525255
B9-e003Coalescence-mBHI-p5,0.6644219977553311,0.7348484848484849
F4-e004Assembly-epsilon-p3,0.7194163860830527,0.6136363636363636
B10-e003Coalescence-mBHI-p3,0.0,0.494949494949495
C11-e003Coalescence-mBHI-p5,0.0,0.012626262626262626
A2-e003Coalescence-mGAM-p7,0.5387205387205387,0.6287878787878788
C5-e003Assembly-mBHI-p3,0.5084175084175084,0.49747474747474746
E3-e004Assembly-mGAM-p5,0.7407407407407407,0.5681818181818182
C3-e003GlycerolRevival-mBHI-p2,0.5196408529741863,0.6085858585858586
D10-e003Coalescence-mGAM-p3,0.5050505050505051,0.22474747474747475
B10-e003Coalescence-mGAM-p7,0.002244668911335578,0.8863636363636364
C4-e004Assembly-mBHI-p3,0.48148148148148145,0.398989898989899
A9-e003Coalescence-mBHI-p7,0.4781144781144781,0.5909090909090909
C2-e003Coalescence-Inoculumn-mGAM,0.001122334455667789,0.12878787878787878
B3-e003Coalescence-Inoculumn-mGAM,0.6576879910213244,0.7196969696969697
D11-e003Coalescence-mGAM-p7,0.5634118967452301,0.5126262626262627
D5-e003Coalescence-mGAM-p3,0.5925925925925926,0.547979797979798
E4-e004Assembly-mGAM-p5,0.6734006734006734,0.5883838383838383
D2-e003Coalescence-Inoculumn-mBHI,0.49158249158249157,0.4823232323232323
B4-e003Coalescence-Inoculumn-mGAM,0.001122334455667789,0.027777777777777776
A10-e003Coalescence-mGAM-p7,0.4590347923681257,0.4166666666666667
B2-e003Assembly-mBHI-p3,0.5117845117845118,0.6262626262626263
F4-e004Assembly-epsilon-p7,0.7261503928170595,0.6186868686868687
D9-e003Coalescence-mBHI-p5,0.6520763187429854,0.7196969696969697
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.015151515151515152
D4-e003Coalescence-mGAM-p3,0.5555555555555556,0.22474747474747475
B9-e003Coalescence-mBHI-p7,0.6576879910213244,0.7272727272727273
A2-e003Coalescence-mGAM-p5,0.5218855218855218,0.6237373737373737
D11-e003Assembly-mGAM-p5,0.6083052749719416,0.5732323232323232
C3-e003Coalescence-mGAM-p7,0.002244668911335578,0.0
B11-e003GlycerolRevival-mGAM-p2,0.574635241301908,0.5252525252525253
B3-e003Coalescence-mGAM-p5,0.6644219977553311,0.7323232323232324
D9-e003Coalescence-mBHI-p7,0.6576879910213244,0.7348484848484849
B10-e003Assembly-mGAM-p3,0.7676767676767676,0.022727272727272728
D3-e004Assembly-mGAM-p5,0.7418630751964085,0.5631313131313131
C5-e003Coalescence-mBHI-p7,0.5959595959595959,0.025252525252525252
D12-e003Coalescence-mBHI-p3,0.5679012345679012,0.5227272727272727
D4-e004Assembly-mGAM-p7,0.7182940516273849,0.6186868686868687
C11-e003Coalescence-mGAM-p7,0.026936026936026935,0.15151515151515152
C11-e003Assembly-mGAM-p3,0.5757575757575758,0.5404040404040404
D10-e003Coalescence-mBHI-p7,0.003367003367003367,0.2904040404040404
C9-e003Coalescence-mBHI-p7,0.001122334455667789,0.6313131313131313
A2-e003Coalescence-mBHI-p3,0.2839506172839506,0.2803030303030303
B8-e003Coalescence-mGAM-p5,0.4904601571268238,0.5606060606060606
C3-e004Assembly-mBHI-p3,0.6734006734006734,0.5353535353535354
C11-e003Assembly-mGAM-p5,0.5937149270482603,0.5505050505050505
B10-e003GlycerolRevival-mGAM-p2,0.03254769921436588,0.3005050505050505
B3-e003Coalescence-mBHI-p5,0.6599326599326599,0.7297979797979798
C2-e003Coalescence-mBHI-inoculumn-redo,0.006734006734006734,0.005050505050505051
A8-e003Coalescence-mGAM-p7,0.6049382716049383,0.6691919191919192
C11-e003GlycerolRevival-mGAM-p2,0.5892255892255892,0.5404040404040404
B2-e003Coalescence-Inoculumn-mBHI,0.5241301907968574,0.6338383838383839
A11-e003Coalescence-mBHI-p5,0.5207631874298541,0.5606060606060606
C10-e003Coalescence-mGAM-p5,0.0,0.0
C4-e003Assembly-mBHI-p5,0.01122334455667789,0.005050505050505051
C9-e003Assembly-mGAM-p5,0.39730639730639733,0.37626262626262624
A5-e003Coalescence-Inoculumn-mGAM,0.35802469135802467,0.4065656565656566
A3-e003Coalescence-mBHI-p3,0.2738496071829405,0.3383838383838384
AG-Fecal,0.6487093153759821,0.7272727272727273
D4-e003Coalescence-Inoculumn-mGAM,0.1941638608305275,0.3686868686868687
A2-e003Coalescence-mBHI-p5,0.4478114478114478,0.4898989898989899
B5-e004Assembly-mBHI-p5,0.5959595959595959,0.6186868686868687
C5-e003Assembly-mBHI-p5,0.30976430976430974,0.32323232323232326
C10-e003Coalescence-mBHI-p5,0.19753086419753085,0.005050505050505051
B9-e003Coalescence-mBHI-p3,0.6655443322109988,0.7323232323232324
C3-e003Coalescence-mBHI-inoculumn-redo,0.002244668911335578,0.0
e004-inoculumn-fecal-AR,0.6150392817059483,0.4797979797979798
B5-e003Coalescence-mGAM-p3,0.43658810325476993,0.4393939393939394
BK-Fecal,0.6936026936026936,0.6085858585858586
C3-e003Assembly-mBHI-p5,0.5600448933782267,0.6742424242424242
A5-e003Coalescence-mBHI-p3,0.3041526374859708,0.35858585858585856
C4-e004Assembly-mBHI-p7,0.4500561167227834,0.37626262626262624
C9-e003GlycerolRevival-mGAM-p2,0.6588103254769921,0.7272727272727273
F3-e004Assembly-epsilon-p5,0.621773288439955,0.4823232323232323
C9-e003Coalescence-mGAM-p5,0.001122334455667789,0.7146464646464646
A2-e003Coalescence-mBHI-inoculumn-redo,0.5117845117845118,0.6338383838383839
C2-e003Coalescence-mGAM-p5,0.005611672278338945,0.0
B8-e003GlycerolRevival-mGAM-p2,0.5465768799102132,0.6515151515151515
C8-e003Coalescence-mBHI-p5,0.32098765432098764,0.020202020202020204
B8-e003Coalescence-mGAM-p7,0.500561167227834,0.6035353535353535
B4-e003Coalescence-Inoculumn-mBHI,0.002244668911335578,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.36475869809203143,0.4090909090909091
B8-e003Coalescence-mBHI-p7,0.5521885521885522,0.6338383838383839
B3-e004Assembly-mBHI-p3,0.6644219977553311,0.5227272727272727
e003-inoculumn-fecal-AE,0.0,0.5328282828282829
D3-e003Coalescence-Inoculumn-mGAM,0.44332210998877664,0.43686868686868685
B11-e003Coalescence-mBHI-p3,0.6408529741863075,0.7070707070707071
C5-e003Coalescence-Inoculumn-mGAM,0.0,0.007575757575757576
C4-e003Coalescence-mBHI-p5,0.003367003367003367,0.0
G3-e004Assembly-epsilon-p5,0.7081930415263749,0.5454545454545454
BC-Fecal,0.7362514029180696,0.8181818181818182
e004-inoculumn-fecal-BE,0.7789001122334456,0.8333333333333334
BA-Fecal,0.6801346801346801,0.6565656565656566
e003-inoculumn-fecal-AF,0.5566778900112234,0.5151515151515151
A11-e003Coalescence-mBHI-p3,0.3961840628507295,0.4393939393939394
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B4-e003Coalescence-mBHI-p3,0.008978675645342313,0.0025252525252525255
A5-e003Coalescence-Inoculumn-mBHI,0.4691358024691358,0.47474747474747475
A9-e003Coalescence-mGAM-p5,0.5162738496071829,0.6111111111111112
C10-e003Coalescence-mGAM-p7,0.0,0.0
F3-e004Assembly-epsilon-p7,0.5768799102132436,0.4722222222222222
A11-e003Coalescence-mGAM-p3,0.44332210998877664,0.41919191919191917
C10-e003Coalescence-mBHI-p3,0.002244668911335578,0.010101010101010102
D2-e003Coalescence-mBHI-p3,0.5162738496071829,0.5025252525252525
C5-e003GlycerolRevival-mBHI-p2,0.4983164983164983,0.4621212121212121
H5-e003Coalescence-mBHI-p5_S40,0.5869809203142536,0.553030303030303
E2-e003Coalescence-mGAM-p7_S145,0.5634118967452301,0.6540404040404041
G5-e003Coalescence-mBHI-p7_S124,0.4399551066217733,0.027777777777777776
H111-e003Coalescence-mGAM-p7_S188,0.5611672278338945,0.5126262626262627
H4-e003Coalescence-mGAM-p7_S183,0.5454545454545454,0.4621212121212121
F5-e003Coalescence-mGAM-p5_S64,0.489337822671156,0.4772727272727273
F5-e003Coalescence-mGAM-p7_S160,0.36475869809203143,0.37626262626262624
F8-e003Coalescence-mBHI-p3_S117,0.49270482603815935,0.5808080808080808
H3-e003Coalescence-mBHI-p3_S46,0.4062850729517396,0.41919191919191917
H2-e003Coalescence-mBHI-p7_S133,0.4781144781144781,0.46464646464646464
E5-e003Coalescence-mBHI-p3_S12,0.5207631874298541,0.51010101010101
F100-e003Coalescence-mGAM-p7_S163,0.05611672278338945,0.702020202020202
F9-e003Coalescence-mBHI-p5_S18,0.6599326599326599,0.7121212121212122
H3-e003Coalescence-mBHI-p7_S134,0.4792368125701459,0.4823232323232323
E3-e003Coalescence-mGAM-p3_S58,0.6285072951739619,0.7095959595959596
G4-e003Coalescence-mBHI-p5_S27,0.002244668911335578,0.0
E8-e003Coalescence-mBHI-p5_S5,0.5510662177328844,0.6464646464646465
G2-e003Coalescence-mBHI-p3_S33,0.3164983164983165,0.06313131313131314
E9-e003Coalescence-mBHI-p5_S6,0.5398428731762065,0.6363636363636364
H111-e003Coalescence-mBHI-p3_S144,0.5600448933782267,0.5126262626262627
G111-e003Coalescence-mGAM-p5_S80,0.489337822671156,0.494949494949495
G100-e003Coalescence-mGAM-p3_S179,0.21773288439955107,0.027777777777777776
F111-e003Coalescence-mGAM-p5_S68,0.5634118967452301,0.5277777777777778
G111-e003Coalescence-mBHI-p5_S32,0.004489337822671156,0.0
G5-e003Coalescence-mBHI-p3_S36,0.5611672278338945,0.1414141414141414
H2-e003Coalescence-mGAM-p7_S181,0.5858585858585859,0.5454545454545454
H9-e003Coalescence-mGAM-p3_S190,0.5600448933782267,0.5378787878787878
E3-e003Coalescence-mBHI-p3_S10,0.5701459034792368,0.6212121212121212
H2-e003Coalescence-mGAM-p5_S85,0.55331088664422,0.5328282828282829
G8-e003Coalescence-mGAM-p3_S177,0.010101010101010102,0.015151515151515152
F2-e003Coalescence-mGAM-p7_S157,0.5723905723905723,0.6691919191919192
H3-e003Coalescence-mGAM-p3_S94,0.5050505050505051,0.5126262626262627
H4-e003Coalescence-mGAM-p3_S95,0.5622895622895623,0.3611111111111111
E5-e003Coalescence-mBHI-p7_S100,0.47474747474747475,0.5
F3-e003Coalescence-mGAM-p3_S70,0.6554433221099888,0.7247474747474747
E100-e003Coalescence-mBHI-p7_S103,0.5196408529741863,0.0707070707070707
F9-e003Coalescence-mGAM-p5_S66,0.6520763187429854,0.7272727272727273
G111-e003Coalescence-mGAM-p7_S176,0.4837261503928171,0.4444444444444444
H100-e003Coalescence-mGAM-p7_S187,0.5274971941638609,0.4671717171717172
E100-e003Coalescence-mGAM-p3_S155,0.012345679012345678,0.025252525252525252
E3-e003Coalescence-mGAM-p5_S50,0.5667789001122334,0.6616161616161617
F5-e003Coalescence-mGAM-p3_S72,0.5196408529741863,0.5
E9-e003Coalescence-mBHI-p7_S102,0.5129068462401796,0.6060606060606061
E5-e003Coalescence-mBHI-p5_S4,0.5465768799102132,0.5505050505050505
F111-e003Coalescence-mGAM-p7_S164,0.6071829405162739,0.5833333333333334
E111-e003Coalescence-mBHI-p5_S8,0.4994388327721661,0.5429292929292929
H100-e003Coalescence-mBHI-p5_S43,0.004489337822671156,0.007575757575757576
F2-e003Coalescence-mGAM-p5_S61,0.4904601571268238,0.6111111111111112
F5-e003Coalescence-mBHI-p5_S16,0.4691358024691358,0.4772727272727273
F8-e003Coalescence-mGAM-p5_S65,0.5162738496071829,0.6085858585858586
H8-e003Coalescence-mBHI-p7_S137,0.4511784511784512,0.4898989898989899
G9-e003Coalescence-mGAM-p5_S78,0.001122334455667789,0.7196969696969697
E2-e003Coalescence-mBHI-p5_S1,0.35353535353535354,0.3686868686868687
E2-e003Coalescence-mBHI-p3_S9,0.3569023569023569,0.3661616161616162
G8-e003Coalescence-mGAM-p5_S77,0.24017957351290684,0.15404040404040403
G3-e003Coalescence-mBHI-p3_S34,0.04264870931537598,0.0
G100-e003Coalescence-mBHI-p5_S31,0.02244668911335578,0.03535353535353535
F9-e003Coalescence-mBHI-p3_S118,0.489337822671156,0.5151515151515151
E111-e003Coalescence-mBHI-p3_S108,0.49158249158249157,0.5151515151515151
F8-e003Coalescence-mGAM-p3_S165,0.3557800224466891,0.40404040404040403
G3-e003Coalescence-mBHI-p5_S26,0.002244668911335578,0.03282828282828283
G5-e003Coalescence-mBHI-p5_S28,0.5016835016835017,0.015151515151515152
H111-e003Coalescence-mGAM-p5_S92,0.5600448933782267,0.5126262626262627
G4-e003Coalescence-mBHI-p3_S35,0.005611672278338945,0.0
H9-e003Coalescence-mGAM-p5_S90,0.45230078563411896,0.4444444444444444
H2-e003Coalescence-mBHI-p3_S45,0.47474747474747475,0.5176767676767676
E8-e003Coalescence-mBHI-p7_S101,0.3344556677890011,0.398989898989899
E4-e003Coalescence-mBHI-p5_S3,0.024691358024691357,0.030303030303030304
H2-e003Coalescence-mGAM-p3_S93,0.5723905723905723,0.547979797979798
E4-e003Coalescence-mGAM-p5_S51,0.004489337822671156,0.0
G9-e003Coalescence-mGAM-p7_S174,0.001122334455667789,0.702020202020202
F2-e003Coalescence-mBHI-p3_S21,0.3479236812570146,0.3939393939393939
E8-e003Coalescence-mGAM-p3_S153,0.0,0.0
G111-e003Coalescence-mGAM-p3_S180,0.35353535353535354,0.20959595959595959
G5-e003Coalescence-mGAM-p3_S84,0.5162738496071829,0.1717171717171717
H8-e003Coalescence-mBHI-p5_S41,0.47474747474747475,0.5075757575757576
E100-e003Coalescence-mBHI-p5_S7,0.5443322109988776,0.16666666666666666
G100-e003Coalescence-mGAM-p7_S175,0.04826038159371493,0.022727272727272728
F9-e003Coalescence-mGAM-p7_S162,0.6475869809203143,0.7297979797979798
F8-e003Coalescence-mGAM-p7_S161,0.5151515151515151,0.6085858585858586
F3-e003Coalescence-mBHI-p3_S22,0.6554433221099888,0.7171717171717171
G3-e003Coalescence-mBHI-p7_S122,0.003367003367003367,0.6994949494949495
G5-e003Coalescence-mGAM-p5_S76,0.5353535353535354,0.3207070707070707
G5-e003Coalescence-mGAM-p7_S172,0.5465768799102132,0.4595959595959596
G4-e003Coalescence-mGAM-p5_S75,0.002244668911335578,0.0
G8-e003Coalescence-mBHI-p3_S129,0.17957351290684623,0.10101010101010101
E5-e003Coalescence-mGAM-p3_S60,0.5768799102132436,0.5404040404040404
G2-e003Coalescence-mGAM-p5_S73,0.001122334455667789,0.0
E5-e003Coalescence-mGAM-p7_S148,0.5836139169472503,0.5404040404040404
H9-e003Coalescence-mGAM-p7_S186,0.45230078563411896,0.4318181818181818
E100-e003Coalescence-mGAM-p5_S55,0.3759820426487093,0.1717171717171717
E8-e003Coalescence-mGAM-p5_S53,0.6318742985409652,0.6944444444444444
H5-e003Coalescence-mGAM-p3_S96,0.5780022446689114,0.5505050505050505
G4-e003Coalescence-mGAM-p3_S83,0.002244668911335578,0.0
F4-e003Coalescence-mBHI-p7_S111,0.003367003367003367,0.28535353535353536
H3-e003Coalescence-mGAM-p7_S182,0.48484848484848486,0.47474747474747475
H5-e003Coalescence-mGAM-p5_S88,0.5914702581369248,0.5580808080808081
F4-e003Coalescence-mGAM-p5_S63,0.01122334455667789,0.20959595959595959
G4-e003Coalescence-mGAM-p7_S171,0.010101010101010102,0.0
H8-e003Coalescence-mGAM-p5_S89,0.4478114478114478,0.42676767676767674
F3-e003Coalescence-mBHI-p5_S14,0.6565656565656566,0.7222222222222222
F100-e003Coalescence-mBHI-p7_S115,0.002244668911335578,0.3813131313131313
E3-e003Coalescence-mGAM-p7_S146,0.6105499438832772,0.696969696969697
F100-e003Coalescence-mGAM-p3_S167,0.030303030303030304,0.702020202020202
