,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
E9-e003Coalescence-mGAM-p5_S54,0.2222222222222222,0.7873073803730738
G3-e003Coalescence-mGAM-p5_S74,0.2222222222222222,0.7163422546634225
E111-e003Coalescence-mGAM-p5_S56,0.0,0.0
G100-e003Coalescence-mGAM-p5_S79,0.3333333333333333,0.7627737226277372
H100-e003Coalescence-mGAM-p5_S91,0.0,0.19849959448499593
G9-e003Coalescence-mBHI-p3_S130,0.3333333333333333,0.7828467153284672
E4-e003Coalescence-mGAM-p7_S147,0.3333333333333333,0.7609489051094891
E4-e003Coalescence-mGAM-p3_S59,0.4444444444444444,0.7406731549067316
H4-e003Coalescence-mBHI-p5_S39,0.0,0.0
F4-e003Coalescence-mGAM-p3_S71,0.2222222222222222,0.6899837793998378
H100-e003Coalescence-mBHI-p7_S139,0.0,0.008921330089213302
G8-e003Coalescence-mBHI-p5_S29,0.3333333333333333,0.7589213300892133
G2-e003Coalescence-mBHI-p5_S25,0.7777777777777778,0.5322384428223844
G8-e003Coalescence-mGAM-p7_S173,0.2222222222222222,0.5884022708840227
E4-e003Coalescence-mBHI-p3_S11,0.7777777777777778,0.34124087591240876
E2-e003Coalescence-mGAM-p5_S49,0.3333333333333333,0.8008921330089214
H9-e003Coalescence-mBHI-p5_S42,0.4444444444444444,0.751419302514193
H111-e003Coalescence-mGAM-p3_S192,0.0,0.0
F5-e003Coalescence-mBHI-p3_S24,0.0,0.0016220600162206002
E8-e003Coalescence-mBHI-p3_S105,0.2222222222222222,0.8102189781021898
E8-e003Coalescence-mGAM-p7_S149,0.2222222222222222,0.6042173560421735
H5-e003Coalescence-mBHI-p7_S136,0.0,0.022303325223033254
G9-e003Coalescence-mBHI-p5_S30,0.2222222222222222,0.7593268450932684
F111-e003Coalescence-mBHI-p7_S116,0.1111111111111111,0.36496350364963503
F5-e003Coalescence-mBHI-p7_S112,0.0,0.7639902676399026
F4-e003Coalescence-mGAM-p7_S159,0.2222222222222222,0.6098945660989457
F111-e003Coalescence-mBHI-p3_S120,0.7777777777777778,0.7220194647201946
H3-e003Coalescence-mGAM-p5_S86,0.0,0.0
E4-e003Coalescence-mBHI-p7_S99,0.3333333333333333,0.767639902676399
H4-e003Coalescence-mGAM-p5_S87,0.0,0.0
E100-e003Coalescence-mGAM-p7_S151,0.3333333333333333,0.782441200324412
G9-e003Coalescence-mGAM-p3_S178,0.2222222222222222,0.7577047850770479
H9-e003Coalescence-mBHI-p7_S138,0.7777777777777778,0.8268450932684509
H8-e003Coalescence-mGAM-p7_S185,0.0,0.0
G2-e003Coalescence-mGAM-p3_S81,0.3333333333333333,0.759529602595296
F111-e003Coalescence-mBHI-p5_S20,0.7777777777777778,0.8169099756690997
F8-e003Coalescence-mBHI-p5_S17,0.6666666666666666,0.7826439578264396
G100-e003Coalescence-mBHI-p7_S127,0.8888888888888888,0.7372262773722628
E5-e003Coalescence-mGAM-p5_S52,0.0,0.0
