,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM
B11-e003Coalescence-mGAM-p3,0.4507936507936508,0.4058636524196397
C4-e003Coalescence-mBHI-inoculumn-redo,0.39365079365079364,0.527375485694101
B5-e003Assembly-mBHI-p5,0.5523809523809524,0.526139173436948
D2-e003Coalescence-mBHI-p5,0.4253968253968254,0.5316142705757683
D8-e003Assembly-mGAM-p5,0.06349206349206349,0.0
D5-e003Coalescence-mGAM-p5,0.5555555555555556,0.5365595196043801
B5-e003Coalescence-mBHI-p5,0.47619047619047616,0.3995054750971388
D5-e003Coalescence-mBHI-p7,0.5015873015873016,0.454433062522077
C9-e003Coalescence-mBHI-p5,0.4666666666666667,0.522077004592017
A5-e003Coalescence-mGAM-p3,0.5682539682539682,0.5317908866125044
A2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
E5-e004Assembly-mGAM-p5,0.7904761904761904,0.7172377251854468
D8-e003Coalescence-mGAM-p5,0.5555555555555556,0.1199222889438361
A12-e003Coalescence-mGAM-p3,0.5777777777777777,0.1149770399152243
C2-e003Coalescence-mBHI-p3,0.5174603174603175,0.4924055104203462
C4-e004Assembly-mBHI-p5,0.5333333333333333,0.5997880607559166
D9-e003Coalescence-mGAM-p7,0.45714285714285713,0.42352525609325326
D4-e003Coalescence-mBHI-p7,0.4,0.429706817379018
D8-e003Assembly-mGAM-p3,0.6031746031746031,0.0
E4-e004Assembly-mGAM-p7,0.6,0.6714941716707877
E3-e004Assembly-mGAM-p3,0.47619047619047616,0.5819498410455669
B10-e003Coalescence-mGAM-p3,0.4603174603174603,0.5194277640409749
A9-e003Coalescence-mGAM-p7,0.6634920634920635,0.0
D5-e004Assembly-mGAM-p5,0.42857142857142855,0.3961497703991522
B5-e003Coalescence-Inoculumn-mGAM,0.45714285714285713,0.40162486753797244
D10-e003Coalescence-mBHI-p5,0.35873015873015873,0.4750971388202049
D5-e003Coalescence-mBHI-p3,0.5492063492063493,0.5257859413634758
C5-e003Coalescence-mBHI-p3,0.44761904761904764,0.4629106322854115
D9-e003Coalescence-mGAM-p5,0.45396825396825397,0.40639350052984813
C9-e003Coalescence-mBHI-p3,0.3523809523809524,0.4899328859060403
D10-e003Coalescence-mGAM-p5,0.4031746031746032,0.42546803249735077
C8-e003Coalescence-mBHI-p7,0.5523809523809524,0.11603673613564111
B11-e003Assembly-mGAM-p5,0.5174603174603175,0.49929353585305547
G3-e004Assembly-epsilon-p7,0.5238095238095238,0.6345814199929354
B4-e003Coalescence-mGAM-p5,0.3238095238095238,0.1723772518544684
D4-e003Coalescence-mGAM-p5,0.5015873015873016,0.4858707170611091
C3-e004Assembly-mBHI-p7,0.5682539682539682,0.7108795478629459
B5-e003Coalescence-mGAM-p5,0.5365079365079365,0.486930413281526
BB-Fecal,0.4634920634920635,0.4221123277993642
B5-e003Coalescence-Inoculumn-mBHI,0.4888888888888889,0.416637230660544
G3-e004Assembly-epsilon-p3,0.5015873015873016,0.6312257152949488
C2-e003Coalescence-mGAM-p3,0.38412698412698415,0.5284351819145179
B5-e003Coalescence-mGAM-p7,0.5523809523809524,0.5252560932532674
D8-e003Coalescence-mBHI-p5,0.3873015873015873,0.0
E5-e004Assembly-mGAM-p7,0.765079365079365,0.6743200282585659
C10-e003Assembly-mGAM-p3,0.4031746031746032,0.5324973507594489
B10-e003Coalescence-mBHI-p5,0.44761904761904764,0.49611444719180503
D5-e003Coalescence-Inoculumn-mGAM,0.49523809523809526,0.48975626986930415
B3-e004Assembly-mBHI-p5,0.5619047619047619,0.7078770752384317
B5-e003Coalescence-mBHI-p3,0.4634920634920635,0.3926174496644295
G4-e004Assembly-epsilon-p5,0.6126984126984127,0.6713175556340516
C4-e003Coalescence-mGAM-p5,0.3873015873015873,0.5250794772165313
C5-e003Coalescence-mGAM-p7,0.5174603174603175,0.4945249028611798
C5-e003Coalescence-mBHI-inoculumn-redo,0.26031746031746034,0.3454609678558813
A10-e003Coalescence-mBHI-p5,0.5015873015873016,0.055280819498410454
BF-Fecal,0.4634920634920635,0.4676792652772872
AM-Fecal,0.5904761904761905,0.527375485694101
B8-e003Assembly-mGAM-p3,0.6,0.0
A4-e003Coalescence-mGAM-p5,0.4793650793650794,0.47739314729777466
D5-e003Coalescence-mBHI-p5,0.3968253968253968,0.5275521017308371
D3-e003Assembly-mBHI-p3,0.6571428571428571,0.6349346520664076
D4-e003Coalescence-mGAM-p7,0.4984126984126984,0.4881667255386789
A8-e003Coalescence-mBHI-p7,0.2698412698412698,0.0
e003-inoculumn-fecal-AC,0.6634920634920635,0.2001059696220417
E3-e004Assembly-mGAM-p7,0.5492063492063493,0.6748498763687742
B9-e003GlycerolRevival-mGAM-p2,0.638095238095238,0.6195690568703638
C4-e003Coalescence-mGAM-p3,0.3968253968253968,0.5211939244083362
B2-e003Coalescence-Inoculumn-mGAM,0.02857142857142857,0.0
D5-e003Coalescence-mGAM-p7,0.5333333333333333,0.5030024726245143
C5-e003Coalescence-mBHI-p5,0.38095238095238093,0.4226421759095726
C5-e003Coalescence-mGAM-p3,0.4126984126984127,0.44083362769339457
A3-e003Coalescence-mBHI-inoculumn-redo,0.546031746031746,0.5148357470858353
D9-e003Assembly-mGAM-p5,0.4857142857142857,0.4805722359590251
B12-e003Coalescence-mGAM-p3,0.4984126984126984,0.45902507947721655
A11-e003Coalescence-mBHI-p7,0.7396825396825397,0.018014835747085834
A3-e003Coalescence-Inoculumn-mGAM,0.2571428571428571,0.0
D10-e003Assembly-mGAM-p3,0.4253968253968254,0.5385022960084775
C3-e003Coalescence-mGAM-p5,0.32063492063492066,0.40904274108089017
C10-e003GlycerolRevival-mGAM-p2,0.44126984126984126,0.5579300600494524
D3-e003Assembly-mBHI-p5,0.653968253968254,0.5817732250088308
A10-e003Coalescence-mGAM-p3,0.4158730158730159,0.00017661603673613564
A9-e003Coalescence-mBHI-p3,0.15555555555555556,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.05157188272695161
D3-e003Coalescence-mBHI-p7,0.5619047619047619,0.44613210879547865
C3-e003Coalescence-mBHI-p5,0.5047619047619047,0.5047686329918757
D11-e003Assembly-mGAM-p3,0.5238095238095238,0.5199576121511833
D2-e003Assembly-mBHI-p3,0.02857142857142857,0.0
B3-e003Assembly-mBHI-p5,0.6603174603174603,0.6306958671847404
A9-e003Coalescence-mBHI-p5,0.5968253968253968,0.28470505121865064
D5-e003Coalescence-Inoculumn-mBHI,0.5206349206349207,0.5045920169551396
B2-e003Coalescence-mGAM-p3,0.6412698412698413,0.6059696220416814
C11-e003Coalescence-mGAM-p5,0.4444444444444444,0.4486047333097845
G4-e004Assembly-epsilon-p3,0.6031746031746031,0.6752031084422465
B3-e003Coalescence-Inoculumn-mBHI,0.6571428571428571,0.5854821617802897
A8-e003Coalescence-mBHI-p5,0.4126984126984127,0.003885552808194984
D5-e004Assembly-mGAM-p7,0.8603174603174604,0.7672200635817732
C2-e003Assembly-mBHI-p5,0.38412698412698415,0.01130342635111268
D9-e003Coalescence-mBHI-p3,0.4984126984126984,0.5037089367714589
D5-e003Assembly-mBHI-p5,0.5492063492063493,0.531261038502296
A5-e003Coalescence-mBHI-p7,0.15873015873015872,0.5445072412575062
BG-Fecal,0.5714285714285714,0.5111268103143766
D2-e003Coalescence-mGAM-p5,0.5587301587301587,0.5356764394206994
B9-e003Assembly-mGAM-p5,0.4380952380952381,0.44542564464853407
D3-e003Coalescence-mGAM-p3,0.4857142857142857,0.4528435181914518
D9-e003Coalescence-mGAM-p3,0.46984126984126984,0.42193571176262806
D3-e003Coalescence-mGAM-p5,0.45714285714285713,0.42299540798304486
C10-e003Coalescence-mGAM-p3,0.39365079365079364,0.5201342281879194
A5-e003Coalescence-mBHI-inoculumn-redo,0.28253968253968254,0.3057223595902508
B11-e003Assembly-mGAM-p3,0.5587301587301587,0.5354998233839633
D2-e003Assembly-mBHI-p5,0.2634920634920635,0.06905687036382903
B9-e003Coalescence-mGAM-p7,0.6666666666666666,0.6421759095725892
B11-e003Coalescence-mGAM-p7,0.473015873015873,0.42705757682797596
C3-e003Coalescence-Inoculumn-mGAM,0.3682539682539683,0.44065701165665844
B5-e003Coalescence-mBHI-p7,0.5079365079365079,0.4048039561992229
A3-e003Coalescence-mGAM-p7,0.6412698412698413,0.6382903567643942
D4-e003Coalescence-Inoculumn-mBHI,0.2507936507936508,0.3433415754150477
A4-e003Coalescence-mBHI-p5,0.4095238095238095,0.4835747085835394
B3-e003Coalescence-mBHI-p7,0.6666666666666666,0.6314023313316849
D10-e003Coalescence-mGAM-p7,0.4,0.4212292476156835
C12-e003Coalescence-mGAM-p3,0.4603174603174603,0.45266690215471567
C11-e003Coalescence-mGAM-p3,0.27936507936507937,0.33080183680678205
D5-e004Assembly-mGAM-p3,0.8539682539682539,0.7666902154715648
A10-e003Coalescence-mBHI-p7,0.5079365079365079,0.1978099611444719
C10-e003Coalescence-mBHI-p7,0.3873015873015873,0.5245496291063229
B9-e003Coalescence-mBHI-p5,0.6634920634920635,0.6361709643235606
F4-e004Assembly-epsilon-p3,0.6095238095238096,0.6734369480748852
B10-e003Coalescence-mBHI-p3,0.43174603174603177,0.49911691981631934
C11-e003Coalescence-mBHI-p5,0.2920634920634921,0.36983398092546804
A2-e003Coalescence-mGAM-p7,0.2126984126984127,0.0
C5-e003Assembly-mBHI-p3,0.4857142857142857,0.47492052278346875
E3-e004Assembly-mGAM-p5,0.5619047619047619,0.7137054044507242
C3-e003GlycerolRevival-mBHI-p2,0.6253968253968254,0.28258565877781705
D10-e003Coalescence-mGAM-p3,0.43174603174603177,0.43889085128929706
B10-e003Coalescence-mGAM-p7,0.6095238095238096,0.6762628046626634
C4-e004Assembly-mBHI-p3,0.4126984126984127,0.44825150123631224
A9-e003Coalescence-mBHI-p7,0.5714285714285714,0.003355704697986577
C2-e003Coalescence-Inoculumn-mGAM,0.050793650793650794,0.0
B3-e003Coalescence-Inoculumn-mGAM,0.6571428571428571,0.6361709643235606
D11-e003Coalescence-mGAM-p7,0.5079365079365079,0.4925821264570823
D5-e003Coalescence-mGAM-p3,0.5682539682539682,0.5342635111268104
E4-e004Assembly-mGAM-p5,0.5523809523809524,0.6349346520664076
D2-e003Coalescence-Inoculumn-mBHI,0.33650793650793653,0.3767220063581773
B4-e003Coalescence-Inoculumn-mGAM,0.3396825396825397,0.42988343341575413
A10-e003Coalescence-mGAM-p7,0.726984126984127,0.0005298481102084069
B2-e003Assembly-mBHI-p3,0.04126984126984127,0.017661603673613566
F4-e004Assembly-epsilon-p7,0.6095238095238096,0.674496644295302
D9-e003Coalescence-mBHI-p5,0.6507936507936508,0.6310490992582126
C4-e003Coalescence-Inoculumn-mGAM,0.40634920634920635,0.5296714941716708
D4-e003Coalescence-mGAM-p3,0.4222222222222222,0.44136347580360297
B9-e003Coalescence-mBHI-p7,0.6634920634920635,0.6412928293889085
A2-e003Coalescence-mGAM-p5,0.07936507936507936,0.0
D11-e003Assembly-mGAM-p5,0.5396825396825397,0.5460967855881314
C3-e003Coalescence-mGAM-p7,0.3047619047619048,0.39032144118685974
B11-e003GlycerolRevival-mGAM-p2,0.526984126984127,0.5153655951960437
B3-e003Coalescence-mGAM-p5,0.6603174603174603,0.6400565171317556
D9-e003Coalescence-mBHI-p7,0.6507936507936508,0.6421759095725892
B10-e003Assembly-mGAM-p3,0.48253968253968255,0.6188625927234193
D3-e004Assembly-mGAM-p5,0.5714285714285714,0.712292476156835
C5-e003Coalescence-mBHI-p7,0.39365079365079364,0.43341575415047684
D12-e003Coalescence-mBHI-p3,0.5587301587301587,0.5148357470858353
D4-e004Assembly-mGAM-p7,0.5682539682539682,0.6651359943482869
C11-e003Coalescence-mGAM-p7,0.29523809523809524,0.3405157188272695
C11-e003Assembly-mGAM-p3,0.5396825396825397,0.511656658424585
D10-e003Coalescence-mBHI-p7,0.4031746031746032,0.45354998233839633
C9-e003Coalescence-mBHI-p7,0.5079365079365079,0.5997880607559166
A2-e003Coalescence-mBHI-p3,0.24761904761904763,0.017661603673613566
B8-e003Coalescence-mGAM-p5,0.6222222222222222,0.0
C3-e004Assembly-mBHI-p3,0.5365079365079365,0.6591310490992582
C11-e003Assembly-mGAM-p5,0.546031746031746,0.5383256799717414
B10-e003GlycerolRevival-mGAM-p2,0.3682539682539683,0.524726245143059
B3-e003Coalescence-mBHI-p5,0.6603174603174603,0.635464500176616
C2-e003Coalescence-mBHI-inoculumn-redo,0.1111111111111111,0.20929000353232075
A8-e003Coalescence-mGAM-p7,0.6761904761904762,0.0
C11-e003GlycerolRevival-mGAM-p2,0.546031746031746,0.5287884139879901
B2-e003Coalescence-Inoculumn-mBHI,0.38095238095238093,0.36400565171317556
A11-e003Coalescence-mBHI-p5,0.6507936507936508,0.0012363122571529496
C10-e003Coalescence-mGAM-p5,0.3873015873015873,0.5162486753797245
C4-e003Assembly-mBHI-p5,0.4,0.5291416460614624
C9-e003Assembly-mGAM-p5,0.36507936507936506,0.356764394206994
A5-e003Coalescence-Inoculumn-mGAM,0.025396825396825397,0.0
A3-e003Coalescence-mBHI-p3,0.18412698412698414,0.3200282585658778
AG-Fecal,0.7587301587301587,0.5888378664782762
D4-e003Coalescence-Inoculumn-mGAM,0.39365079365079364,0.4132815259625574
A2-e003Coalescence-mBHI-p5,0.4380952380952381,0.021193924408336277
B5-e004Assembly-mBHI-p5,0.6793650793650794,0.5824796891557753
C5-e003Assembly-mBHI-p5,0.3523809523809524,0.30660543977393145
C10-e003Coalescence-mBHI-p5,0.4222222222222222,0.5510420346167432
B9-e003Coalescence-mBHI-p3,0.6571428571428571,0.6416460614623808
C3-e003Coalescence-mBHI-inoculumn-redo,0.30793650793650795,0.4014482515012363
e004-inoculumn-fecal-AR,0.48253968253968255,0.5964323560579301
B5-e003Coalescence-mGAM-p3,0.4444444444444444,0.40657011656658426
BK-Fecal,0.6571428571428571,0.6238078417520311
C3-e003Assembly-mBHI-p5,0.6253968253968254,0.4148710702931826
A5-e003Coalescence-mBHI-p3,0.2,0.3382197103496998
C4-e004Assembly-mBHI-p7,0.3873015873015873,0.4341222182974214
C9-e003GlycerolRevival-mGAM-p2,0.6634920634920635,0.6382903567643942
F3-e004Assembly-epsilon-p5,0.4984126984126984,0.6080890144825151
C9-e003Coalescence-mGAM-p5,0.4603174603174603,0.5166019074531968
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.029318262098198516
C2-e003Coalescence-mGAM-p5,0.3873015873015873,0.5049452490286118
B8-e003GlycerolRevival-mGAM-p2,0.25396825396825395,0.0
C8-e003Coalescence-mBHI-p5,0.5079365079365079,0.0007064641469445425
B8-e003Coalescence-mGAM-p7,0.6698412698412698,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.30793650793650795,0.38343341575415046
D2-e003Coalescence-Inoculumn-mGAM,0.07301587301587302,0.0
B8-e003Coalescence-mBHI-p7,0.49523809523809526,0.42175909572589193
B3-e004Assembly-mBHI-p3,0.5174603174603175,0.6529494878134935
e003-inoculumn-fecal-AE,0.38095238095238093,0.4516072059342988
D3-e003Coalescence-Inoculumn-mGAM,0.45396825396825397,0.4032144118685977
B11-e003Coalescence-mBHI-p3,0.6222222222222222,0.6137407276580713
C5-e003Coalescence-Inoculumn-mGAM,0.26666666666666666,0.33327446132108796
C4-e003Coalescence-mBHI-p5,0.37142857142857144,0.5042387848816673
G3-e004Assembly-epsilon-p5,0.5523809523809524,0.6787354291769693
BC-Fecal,0.7619047619047619,0.7273048392794066
e004-inoculumn-fecal-BE,0.8539682539682539,0.7606852702225362
BA-Fecal,0.6603174603174603,0.6215118332744614
e003-inoculumn-fecal-AF,0.48253968253968255,0.4977039915224302
A11-e003Coalescence-mBHI-p3,0.031746031746031744,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B4-e003Coalescence-mBHI-p3,0.346031746031746,0.2576827975980219
A5-e003Coalescence-Inoculumn-mBHI,0.41904761904761906,0.3618862592723419
A9-e003Coalescence-mGAM-p5,0.6698412698412698,0.0
C10-e003Coalescence-mGAM-p7,0.3968253968253968,0.5298481102084069
F3-e004Assembly-epsilon-p7,0.44761904761904764,0.5824796891557753
A11-e003Coalescence-mGAM-p3,0.5365079365079365,0.0021193924408336277
C10-e003Coalescence-mBHI-p3,0.3904761904761905,0.5316142705757683
D2-e003Coalescence-mBHI-p3,0.3968253968253968,0.5335570469798657
C5-e003GlycerolRevival-mBHI-p2,0.45714285714285713,0.4380077711056164
H5-e003Coalescence-mBHI-p5_S40,0.5587301587301587,0.5277287177675732
E2-e003Coalescence-mGAM-p7_S145,0.4,0.0
G5-e003Coalescence-mBHI-p7_S124,0.37142857142857144,0.39420699399505477
H111-e003Coalescence-mGAM-p7_S188,0.5238095238095238,0.49081596608972095
H4-e003Coalescence-mGAM-p7_S183,0.49523809523809526,0.47315436241610737
F5-e003Coalescence-mGAM-p5_S64,0.4857142857142857,0.430943129636171
F5-e003Coalescence-mGAM-p7_S160,0.4222222222222222,0.3740727658071353
F8-e003Coalescence-mBHI-p3_S117,0.5746031746031746,0.028435181914517837
H3-e003Coalescence-mBHI-p3_S46,0.45396825396825397,0.27834687389614976
H2-e003Coalescence-mBHI-p7_S133,0.4507936507936508,0.22960084775697634
E5-e003Coalescence-mBHI-p3_S12,0.3746031746031746,0.5439773931472978
F100-e003Coalescence-mGAM-p7_S163,0.473015873015873,0.510420346167432
F9-e003Coalescence-mBHI-p5_S18,0.6666666666666666,0.6347580360296715
H3-e003Coalescence-mBHI-p7_S134,0.473015873015873,0.4314729777463794
E3-e003Coalescence-mGAM-p3_S58,0.6507936507936508,0.6022606852702226
G4-e003Coalescence-mBHI-p5_S27,0.3904761904761905,0.5135994348286824
E8-e003Coalescence-mBHI-p5_S5,0.26666666666666666,0.0005298481102084069
G2-e003Coalescence-mBHI-p3_S33,0.29523809523809524,0.13952666902154715
E9-e003Coalescence-mBHI-p5_S6,0.6603174603174603,0.18862592723419286
H111-e003Coalescence-mBHI-p3_S144,0.5142857142857142,0.4899328859060403
G111-e003Coalescence-mGAM-p5_S80,0.5079365079365079,0.47350759448957963
G100-e003Coalescence-mGAM-p3_S179,0.43174603174603177,0.5279053338043095
F111-e003Coalescence-mGAM-p5_S68,0.5365079365079365,0.5100671140939598
G111-e003Coalescence-mBHI-p5_S32,0.30793650793650795,0.3995054750971388
G5-e003Coalescence-mBHI-p3_S36,0.43174603174603177,0.45019427764040976
H2-e003Coalescence-mGAM-p7_S181,0.5492063492063493,0.5250794772165313
H9-e003Coalescence-mGAM-p3_S190,0.5492063492063493,0.5012363122571529
E3-e003Coalescence-mBHI-p3_S10,0.4603174603174603,0.5448604733309784
H2-e003Coalescence-mGAM-p5_S85,0.5206349206349207,0.5007064641469445
G8-e003Coalescence-mGAM-p3_S177,0.3968253968253968,0.0
F2-e003Coalescence-mGAM-p7_S157,0.6349206349206349,0.41893323913811376
H3-e003Coalescence-mGAM-p3_S94,0.5365079365079365,0.4728011303426351
H4-e003Coalescence-mGAM-p3_S95,0.4793650793650794,0.4629106322854115
E5-e003Coalescence-mBHI-p7_S100,0.2571428571428571,0.5506888025432709
F3-e003Coalescence-mGAM-p3_S70,0.6571428571428571,0.628929706817379
E100-e003Coalescence-mBHI-p7_S103,0.6031746031746031,0.00565171317555634
F9-e003Coalescence-mGAM-p5_S66,0.6666666666666666,0.6365241963970328
G111-e003Coalescence-mGAM-p7_S176,0.4666666666666667,0.4178735429176969
H100-e003Coalescence-mGAM-p7_S187,0.5047619047619047,0.5021193924408336
E100-e003Coalescence-mGAM-p3_S155,0.42857142857142855,0.021370540445072413
E3-e003Coalescence-mGAM-p5_S50,0.3746031746031746,0.6232779936418227
F5-e003Coalescence-mGAM-p3_S72,0.4857142857142857,0.47739314729777466
E9-e003Coalescence-mBHI-p7_S102,0.6507936507936508,0.0793006004945249
E5-e003Coalescence-mBHI-p5_S4,0.42857142857142855,0.5596962204168139
F111-e003Coalescence-mGAM-p7_S164,0.5777777777777777,0.5679971741434122
E111-e003Coalescence-mBHI-p5_S8,0.5333333333333333,0.0005298481102084069
H100-e003Coalescence-mBHI-p5_S43,0.3111111111111111,0.3807841752031084
F2-e003Coalescence-mGAM-p5_S61,0.03492063492063492,0.6351112681031438
F5-e003Coalescence-mBHI-p5_S16,0.49523809523809526,0.424408336276934
F8-e003Coalescence-mGAM-p5_S65,0.6666666666666666,0.0
H8-e003Coalescence-mBHI-p7_S137,0.39365079365079364,0.0
G9-e003Coalescence-mGAM-p5_S78,0.4603174603174603,0.5176616036736136
E2-e003Coalescence-mBHI-p5_S1,0.4126984126984127,0.007771105616389968
E2-e003Coalescence-mBHI-p3_S9,0.16825396825396827,0.07364888731896856
G8-e003Coalescence-mGAM-p5_S77,0.5587301587301587,0.0
G3-e003Coalescence-mBHI-p3_S34,0.3333333333333333,0.20399152243023666
G100-e003Coalescence-mBHI-p5_S31,0.44126984126984126,0.5314376545390321
F9-e003Coalescence-mBHI-p3_S118,0.526984126984127,0.45831861533027196
E111-e003Coalescence-mBHI-p3_S108,0.48253968253968255,0.006358177322500883
F8-e003Coalescence-mGAM-p3_S165,0.5047619047619047,0.04344754503708937
G3-e003Coalescence-mBHI-p5_S26,0.3396825396825397,0.3811374072765807
G5-e003Coalescence-mBHI-p5_S28,0.37777777777777777,0.4083362769339456
H111-e003Coalescence-mGAM-p5_S92,0.5174603174603175,0.48728364535499824
G4-e003Coalescence-mBHI-p3_S35,0.38412698412698415,0.5033557046979866
H9-e003Coalescence-mGAM-p5_S90,0.49523809523809526,0.416637230660544
H2-e003Coalescence-mBHI-p3_S45,0.2222222222222222,0.5446838572942423
E8-e003Coalescence-mBHI-p7_S101,0.012698412698412698,0.0
E4-e003Coalescence-mBHI-p5_S3,0.39365079365079364,0.49222889438361
H2-e003Coalescence-mGAM-p3_S93,0.546031746031746,0.5245496291063229
E4-e003Coalescence-mGAM-p5_S51,0.4031746031746032,0.524726245143059
G9-e003Coalescence-mGAM-p7_S174,0.4603174603174603,0.5141292829388908
F2-e003Coalescence-mBHI-p3_S21,0.3238095238095238,0.3806075591663723
E8-e003Coalescence-mGAM-p3_S153,0.3968253968253968,0.527375485694101
G111-e003Coalescence-mGAM-p3_S180,0.38095238095238093,0.40815966089720945
G5-e003Coalescence-mGAM-p3_S84,0.3968253968253968,0.41345814199929354
H8-e003Coalescence-mBHI-p5_S41,0.5111111111111111,0.0
E100-e003Coalescence-mBHI-p5_S7,0.6444444444444445,0.01095019427764041
G100-e003Coalescence-mGAM-p7_S175,0.4380952380952381,0.537795831861533
F9-e003Coalescence-mGAM-p7_S162,0.6603174603174603,0.6345814199929354
F8-e003Coalescence-mGAM-p7_S161,0.6603174603174603,0.09342988343341575
F3-e003Coalescence-mBHI-p3_S22,0.6603174603174603,0.6351112681031438
G3-e003Coalescence-mBHI-p7_S122,0.4603174603174603,0.49629106322854116
G5-e003Coalescence-mGAM-p5_S76,0.43492063492063493,0.43712469092193573
G5-e003Coalescence-mGAM-p7_S172,0.5079365079365079,0.4728011303426351
G4-e003Coalescence-mGAM-p5_S75,0.38095238095238093,0.5054750971388202
G8-e003Coalescence-mBHI-p3_S129,0.4857142857142857,0.0022960084775697632
E5-e003Coalescence-mGAM-p3_S60,0.5238095238095238,0.5197809961144472
G2-e003Coalescence-mGAM-p5_S73,0.38412698412698415,0.5213705404450724
E5-e003Coalescence-mGAM-p7_S148,0.546031746031746,0.5211939244083362
H9-e003Coalescence-mGAM-p7_S186,0.45714285714285713,0.4079830448604733
E100-e003Coalescence-mGAM-p5_S55,0.6095238095238096,0.0
E8-e003Coalescence-mGAM-p5_S53,0.7904761904761904,0.0
H5-e003Coalescence-mGAM-p3_S96,0.5555555555555556,0.5241963970328506
G4-e003Coalescence-mGAM-p3_S83,0.3904761904761905,0.5240197809961145
F4-e003Coalescence-mBHI-p7_S111,0.38412698412698415,0.45019427764040976
H3-e003Coalescence-mGAM-p7_S182,0.49206349206349204,0.4221123277993642
H5-e003Coalescence-mGAM-p5_S88,0.5619047619047619,0.5305545743553515
F4-e003Coalescence-mGAM-p5_S63,0.37777777777777777,0.44789826916284
G4-e003Coalescence-mGAM-p7_S171,0.39365079365079364,0.5268456375838926
H8-e003Coalescence-mGAM-p5_S89,0.5555555555555556,0.012892970681737902
F3-e003Coalescence-mBHI-p5_S14,0.6603174603174603,0.6280466266336984
F100-e003Coalescence-mBHI-p7_S115,0.35555555555555557,0.28364535499823385
E3-e003Coalescence-mGAM-p7_S146,0.4888888888888889,0.6326386435888378
F100-e003Coalescence-mGAM-p3_S167,0.4507936507936508,0.49982338396326387
