,0
D2-e004Assembly-mGAM-p7,12.0
e004-inoculumn-fecal-BD,27.0
e004-inoculumn-fecal-AK,9.0
Coalescence-H12-AA-fecal-0_S715,17.0
e003-inoculumn-fecal-inoculumn,4.0
BG-Fecal,5.0
E2-e004Assembly-mGAM-p7,6.0
E2-e004Assembly-mGAM-p5,5.0
BA-Fecal,29.0
