,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.9577464788732394
C3-e003Coalescence-Inoculumn-mGAM,0.0444,0.8938939393939394
G9-e003Coalescence-mGAM-p3_S178,0.3333333333333333,0.0
