,index,fixed_diffs,num_int_sites,sample1,species_id
38,B9-e003Coalescence-mBHI-p5,3,4240474,C9-e003Coalescence-mGAM-p7,102470
39,B10-e003Coalescence-mBHI-p3,3,4228749,C9-e003Coalescence-mGAM-p7,102470
40,C3-e003GlycerolRevival-mBHI-p2,4,3865421,C9-e003Coalescence-mGAM-p7,102470
41,B10-e003Coalescence-mGAM-p7,0,3784321,C9-e003Coalescence-mGAM-p7,102470
42,A9-e003Coalescence-mBHI-p7,1,4269103,C9-e003Coalescence-mGAM-p7,102470
43,B3-e003Coalescence-Inoculumn-mGAM,5,4111404,C9-e003Coalescence-mGAM-p7,102470
44,B4-e003Coalescence-Inoculumn-mGAM,4,4120488,C9-e003Coalescence-mGAM-p7,102470
45,D9-e003Coalescence-mBHI-p5,0,4218299,C9-e003Coalescence-mGAM-p7,102470
46,B9-e003Coalescence-mBHI-p7,11,4188730,C9-e003Coalescence-mGAM-p7,102470
47,C3-e003Coalescence-mGAM-p7,15,4062767,C9-e003Coalescence-mGAM-p7,102470
48,B3-e003Coalescence-mGAM-p5,9,2343241,C9-e003Coalescence-mGAM-p7,102470
49,D9-e003Coalescence-mBHI-p7,2,4168346,C9-e003Coalescence-mGAM-p7,102470
50,C9-e003Coalescence-mBHI-p7,4,4229911,C9-e003Coalescence-mGAM-p7,102470
51,B8-e003Coalescence-mGAM-p5,4,4191929,C9-e003Coalescence-mGAM-p7,102470
52,B2-e003Coalescence-Inoculumn-mBHI,17481,1207765,C9-e003Coalescence-mGAM-p7,102470
53,C9-e003Assembly-mGAM-p5,5,4125436,C9-e003Coalescence-mGAM-p7,102470
54,B9-e003Coalescence-mBHI-p3,3,4214101,C9-e003Coalescence-mGAM-p7,102470
55,C3-e003Assembly-mBHI-p5,2,4217093,C9-e003Coalescence-mGAM-p7,102470
56,C9-e003GlycerolRevival-mGAM-p2,5,4160330,C9-e003Coalescence-mGAM-p7,102470
57,C9-e003Coalescence-mGAM-p5,0,4236270,C9-e003Coalescence-mGAM-p7,102470
58,B8-e003Coalescence-mGAM-p7,14,4173429,C9-e003Coalescence-mGAM-p7,102470
59,B8-e003Coalescence-mBHI-p7,4,4061171,C9-e003Coalescence-mGAM-p7,102470
60,D3-e003Coalescence-Inoculumn-mGAM,20,4100855,C9-e003Coalescence-mGAM-p7,102470
61,B11-e003Coalescence-mBHI-p3,1,4180150,C9-e003Coalescence-mGAM-p7,102470
62,BC-Fecal,6939,4118884,C9-e003Coalescence-mGAM-p7,102470
63,B4-e003Coalescence-mBHI-p3,14,2533053,C9-e003Coalescence-mGAM-p7,102470
64,A9-e003Coalescence-mGAM-p5,7,4201951,C9-e003Coalescence-mGAM-p7,102470
65,H5-e003Coalescence-mBHI-p5_S40,10,3373894,C9-e003Coalescence-mGAM-p7,102470
66,F5-e003Coalescence-mGAM-p5_S64,6,1860512,C9-e003Coalescence-mGAM-p7,102470
67,F5-e003Coalescence-mGAM-p7_S160,16,3301042,C9-e003Coalescence-mGAM-p7,102470
68,F8-e003Coalescence-mBHI-p3_S117,14,4141771,C9-e003Coalescence-mGAM-p7,102470
69,H3-e003Coalescence-mBHI-p3_S46,24,3910733,C9-e003Coalescence-mGAM-p7,102470
70,F100-e003Coalescence-mGAM-p7_S163,23,4212080,C9-e003Coalescence-mGAM-p7,102470
71,F9-e003Coalescence-mBHI-p5_S18,19,4196157,C9-e003Coalescence-mGAM-p7,102470
72,H3-e003Coalescence-mBHI-p7_S134,14,3951636,C9-e003Coalescence-mGAM-p7,102470
73,E3-e003Coalescence-mGAM-p3_S58,30,4132569,C9-e003Coalescence-mGAM-p7,102470
74,E9-e003Coalescence-mBHI-p5_S6,17,4175546,C9-e003Coalescence-mGAM-p7,102470
75,F2-e003Coalescence-mGAM-p7_S157,31,3909147,C9-e003Coalescence-mGAM-p7,102470
76,F9-e003Coalescence-mGAM-p5_S66,17,4198920,C9-e003Coalescence-mGAM-p7,102470
77,E3-e003Coalescence-mGAM-p5_S50,14,4205917,C9-e003Coalescence-mGAM-p7,102470
78,E9-e003Coalescence-mBHI-p7_S102,16,4171609,C9-e003Coalescence-mGAM-p7,102470
79,F2-e003Coalescence-mGAM-p5_S61,21,4210394,C9-e003Coalescence-mGAM-p7,102470
80,F5-e003Coalescence-mBHI-p5_S16,14,2745607,C9-e003Coalescence-mGAM-p7,102470
81,F8-e003Coalescence-mGAM-p5_S65,11,2615666,C9-e003Coalescence-mGAM-p7,102470
82,G9-e003Coalescence-mGAM-p5_S78,20,4174205,C9-e003Coalescence-mGAM-p7,102470
83,G3-e003Coalescence-mBHI-p3_S34,82,2452045,C9-e003Coalescence-mGAM-p7,102470
84,F9-e003Coalescence-mBHI-p3_S118,5,1660159,C9-e003Coalescence-mGAM-p7,102470
85,G3-e003Coalescence-mBHI-p5_S26,16,4187746,C9-e003Coalescence-mGAM-p7,102470
86,E8-e003Coalescence-mBHI-p7_S101,11,3183003,C9-e003Coalescence-mGAM-p7,102470
87,G9-e003Coalescence-mGAM-p7_S174,16,4196371,C9-e003Coalescence-mGAM-p7,102470
88,F9-e003Coalescence-mGAM-p7_S162,18,3925211,C9-e003Coalescence-mGAM-p7,102470
89,F8-e003Coalescence-mGAM-p7_S161,8,3443133,C9-e003Coalescence-mGAM-p7,102470
90,G3-e003Coalescence-mBHI-p7_S122,22,4099604,C9-e003Coalescence-mGAM-p7,102470
91,F4-e003Coalescence-mBHI-p7_S111,16,4118920,C9-e003Coalescence-mGAM-p7,102470
92,F4-e003Coalescence-mGAM-p5_S63,13,1727383,C9-e003Coalescence-mGAM-p7,102470
93,F100-e003Coalescence-mBHI-p7_S115,17,4192711,C9-e003Coalescence-mGAM-p7,102470
94,E3-e003Coalescence-mGAM-p7_S146,19,4198705,C9-e003Coalescence-mGAM-p7,102470
95,F100-e003Coalescence-mGAM-p3_S167,17,3982957,C9-e003Coalescence-mGAM-p7,102470
96,E9-e003Coalescence-mGAM-p3_S154,13,4222409,C9-e003Coalescence-mGAM-p7,102470
97,H3-e003Coalescence-mBHI-p5_S38,19,2654079,C9-e003Coalescence-mGAM-p7,102470
98,G3-e003Coalescence-mGAM-p3_S82,12,3713788,C9-e003Coalescence-mGAM-p7,102470
99,F8-e003Coalescence-mBHI-p7_S113,13,4087989,C9-e003Coalescence-mGAM-p7,102470
100,F100-e003Coalescence-mGAM-p5_S67,14,4029786,C9-e003Coalescence-mGAM-p7,102470
101,F4-e003Coalescence-mBHI-p5_S15,18,4027254,C9-e003Coalescence-mGAM-p7,102470
102,F2-e003Coalescence-mGAM-p3_S69,45,4196055,C9-e003Coalescence-mGAM-p7,102470
103,E9-e003Coalescence-mGAM-p5_S54,22,4017223,C9-e003Coalescence-mGAM-p7,102470
104,G3-e003Coalescence-mGAM-p5_S74,22,3301169,C9-e003Coalescence-mGAM-p7,102470
105,G9-e003Coalescence-mBHI-p3_S130,18,4109827,C9-e003Coalescence-mGAM-p7,102470
106,F4-e003Coalescence-mGAM-p3_S71,23,3606225,C9-e003Coalescence-mGAM-p7,102470
107,H9-e003Coalescence-mBHI-p5_S42,21,4189890,C9-e003Coalescence-mGAM-p7,102470
108,F5-e003Coalescence-mBHI-p3_S24,12,3162866,C9-e003Coalescence-mGAM-p7,102470
109,H5-e003Coalescence-mBHI-p7_S136,1,1574667,C9-e003Coalescence-mGAM-p7,102470
110,G9-e003Coalescence-mBHI-p5_S30,21,4225220,C9-e003Coalescence-mGAM-p7,102470
111,F111-e003Coalescence-mBHI-p7_S116,16,3756934,C9-e003Coalescence-mGAM-p7,102470
112,F5-e003Coalescence-mBHI-p7_S112,14,3753963,C9-e003Coalescence-mGAM-p7,102470
113,F111-e003Coalescence-mBHI-p3_S120,11,3707342,C9-e003Coalescence-mGAM-p7,102470
114,H3-e003Coalescence-mGAM-p5_S86,2,1393192,C9-e003Coalescence-mGAM-p7,102470
115,G9-e003Coalescence-mGAM-p3_S178,24,4217284,C9-e003Coalescence-mGAM-p7,102470
116,H9-e003Coalescence-mBHI-p7_S138,19,3897585,C9-e003Coalescence-mGAM-p7,102470
117,F111-e003Coalescence-mBHI-p5_S20,10,3196130,C9-e003Coalescence-mGAM-p7,102470
118,F8-e003Coalescence-mBHI-p5_S17,19,4201279,C9-e003Coalescence-mGAM-p7,102470
0,C9-e003Coalescence-mGAM-p3,5,4224286,B9-e003Coalescence-mGAM-p5,102470
1,C9-e003Coalescence-mGAM-p7,0,4236777,B9-e003Coalescence-mGAM-p5,102470
2,B9-e003Coalescence-mGAM-p5,0,4223979,B9-e003Coalescence-mGAM-p5,102470
3,B12-e003Coalescence-mBHI-p3,2,3599915,B9-e003Coalescence-mGAM-p5,102470
4,C3-e003Coalescence-mGAM-p3,25,3107154,B9-e003Coalescence-mGAM-p5,102470
5,C3-e003Coalescence-mBHI-p7,4,4255955,B9-e003Coalescence-mGAM-p5,102470
6,B8-e003Coalescence-mBHI-p5,4,4240384,B9-e003Coalescence-mGAM-p5,102470
7,B11-e003Coalescence-mGAM-p3,5,1293332,B9-e003Coalescence-mGAM-p5,102470
8,B5-e003Coalescence-mBHI-p5,2,3194642,B9-e003Coalescence-mGAM-p5,102470
9,C9-e003Coalescence-mBHI-p5,7,4244019,B9-e003Coalescence-mGAM-p5,102470
10,B10-e003Coalescence-mGAM-p3,6,4262924,B9-e003Coalescence-mGAM-p5,102470
11,A9-e003Coalescence-mGAM-p7,11,1894162,B9-e003Coalescence-mGAM-p5,102470
12,B5-e003Coalescence-Inoculumn-mGAM,8,2820812,B9-e003Coalescence-mGAM-p5,102470
13,D9-e003Coalescence-mGAM-p5,1,3209257,B9-e003Coalescence-mGAM-p5,102470
14,C9-e003Coalescence-mBHI-p3,8,4243864,B9-e003Coalescence-mGAM-p5,102470
15,B4-e003Coalescence-mGAM-p5,37,2192209,B9-e003Coalescence-mGAM-p5,102470
16,B10-e003Coalescence-mBHI-p5,7,4235336,B9-e003Coalescence-mGAM-p5,102470
17,B5-e003Coalescence-mBHI-p3,4,2417184,B9-e003Coalescence-mGAM-p5,102470
18,BF-Fecal,9798,3857294,B9-e003Coalescence-mGAM-p5,102470
19,D3-e003Assembly-mBHI-p3,3,1520118,B9-e003Coalescence-mGAM-p5,102470
20,B9-e003GlycerolRevival-mGAM-p2,0,2619529,B9-e003Coalescence-mGAM-p5,102470
21,B2-e003Coalescence-Inoculumn-mGAM,0,2839696,B9-e003Coalescence-mGAM-p5,102470
22,D9-e003Assembly-mGAM-p5,4,4226996,B9-e003Coalescence-mGAM-p5,102470
23,C3-e003Coalescence-mGAM-p5,10,3679736,B9-e003Coalescence-mGAM-p5,102470
24,D3-e003Assembly-mBHI-p5,5,4156938,B9-e003Coalescence-mGAM-p5,102470
25,A9-e003Coalescence-mBHI-p3,1,4300893,B9-e003Coalescence-mGAM-p5,102470
26,D3-e003Coalescence-mBHI-p7,2,4236687,B9-e003Coalescence-mGAM-p5,102470
27,C3-e003Coalescence-mBHI-p5,18,2259455,B9-e003Coalescence-mGAM-p5,102470
28,A9-e003Coalescence-mBHI-p5,1,4160116,B9-e003Coalescence-mGAM-p5,102470
29,B2-e003Coalescence-mGAM-p3,85,4097691,B9-e003Coalescence-mGAM-p5,102470
30,D9-e003Coalescence-mBHI-p3,5,2031246,B9-e003Coalescence-mGAM-p5,102470
31,B9-e003Assembly-mGAM-p5,2,3654409,B9-e003Coalescence-mGAM-p5,102470
32,D9-e003Coalescence-mGAM-p3,2,2491135,B9-e003Coalescence-mGAM-p5,102470
33,D3-e003Coalescence-mGAM-p5,7,3304179,B9-e003Coalescence-mGAM-p5,102470
34,B9-e003Coalescence-mGAM-p7,3,4187308,B9-e003Coalescence-mGAM-p5,102470
35,C3-e003Coalescence-Inoculumn-mGAM,5,4073953,B9-e003Coalescence-mGAM-p5,102470
36,B5-e003Coalescence-mBHI-p7,7,4102531,B9-e003Coalescence-mGAM-p5,102470
37,A3-e003Coalescence-mGAM-p7,3,4143458,B9-e003Coalescence-mGAM-p5,102470
38,B9-e003Coalescence-mBHI-p5,3,4240474,B9-e003Coalescence-mGAM-p5,102470
