,index,fixed_diffs,num_int_sites,sample1,species_id
7,F5-e004Assembly-epsilon-p3,2595,528889,BC-Fecal,102395
8,E5-e004Assembly-mGAM-p3,3405,715817,BC-Fecal,102395
9,BK-Fecal,6440,1676975,BC-Fecal,102395
10,BC-Fecal,0,1598912,BC-Fecal,102395
11,e004-inoculumn-fecal-BE,8528,1675934,BC-Fecal,102395
12,BA-Fecal,6456,1655235,BC-Fecal,102395
0,B5-e004Assembly-mBHI-p7,0,794285,e004-inoculumn-fecal-BE,102395
1,E5-e004Assembly-mGAM-p5,2,1668982,e004-inoculumn-fecal-BE,102395
2,BB-Fecal,7977,1695387,e004-inoculumn-fecal-BE,102395
3,E5-e004Assembly-mGAM-p7,1,1682373,e004-inoculumn-fecal-BE,102395
4,BF-Fecal,5348,1744343,e004-inoculumn-fecal-BE,102395
5,AM-Fecal,8265,1782416,e004-inoculumn-fecal-BE,102395
6,BG-Fecal,8460,1648776,e004-inoculumn-fecal-BE,102395
7,F5-e004Assembly-epsilon-p3,0,528889,e004-inoculumn-fecal-BE,102395
8,E5-e004Assembly-mGAM-p3,0,715817,e004-inoculumn-fecal-BE,102395
9,BK-Fecal,9057,1676975,e004-inoculumn-fecal-BE,102395
10,BC-Fecal,8527,1598912,e004-inoculumn-fecal-BE,102395
11,e004-inoculumn-fecal-BE,0,1675934,e004-inoculumn-fecal-BE,102395
12,BA-Fecal,8050,1655235,e004-inoculumn-fecal-BE,102395
0,B5-e004Assembly-mBHI-p7,3654,794285,BA-Fecal,102395
1,E5-e004Assembly-mGAM-p5,7964,1668982,BA-Fecal,102395
2,BB-Fecal,6637,1695387,BA-Fecal,102395
3,E5-e004Assembly-mGAM-p7,8025,1682373,BA-Fecal,102395
4,BF-Fecal,5952,1744343,BA-Fecal,102395
5,AM-Fecal,6590,1782416,BA-Fecal,102395
6,BG-Fecal,6209,1648776,BA-Fecal,102395
7,F5-e004Assembly-epsilon-p3,2528,528889,BA-Fecal,102395
8,E5-e004Assembly-mGAM-p3,3296,715817,BA-Fecal,102395
9,BK-Fecal,6808,1676975,BA-Fecal,102395
10,BC-Fecal,6317,1598912,BA-Fecal,102395
11,e004-inoculumn-fecal-BE,8044,1675934,BA-Fecal,102395
12,BA-Fecal,0,1655235,BA-Fecal,102395
