,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p1_S740,0,1,A5-AA-AF-mBHI-mBHI,3.3808606884743373,3.3621478134690728,3.398089311775344,3.277478272239258,3.256290896708971,3.296123933610721,-3.2930249705387644,-3.3145063059033517,-3.2814519457096663
1,A5-e003Coalescence-Inoculumn-mBHI,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0,2,A5-AA-AF-mBHI-mBHI,1.8087393660816453,1.8011395188873196,1.8167221494280852,1.75525603393288,1.7468729365308069,1.7645788646186116,-1.7631092143505902,-1.7717524719291828,-1.757152792055404
2,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p3,0,3,A5-AA-AF-mBHI-mBHI,1.7611894060043154,1.7566335743637602,1.7661522768355653,1.7117622657445075,1.7014415238765186,1.7269205259321305,-1.7288799829090336,-1.732727540901678,-1.7250567849054543
3,A5-e003Coalescence-Inoculumn-mBHI,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,4,A5-AA-AF-mBHI-mBHI,0.9251725119938566,0.9200745382212503,0.9295381661160875,0.894008526805544,0.8881391782130359,0.8986699421484097,-0.9018274207756616,-0.9075804877728294,-0.8986300373795211
4,A5-e003Coalescence-Inoculumn-mBHI,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0,5,A5-AA-AF-mBHI-mBHI,1.2616717242069755,1.256733201688901,1.2927597583383998,1.2375860530706928,1.235122740224192,1.2413151853449855,-1.2394653966636076,-1.2728053759469262,-1.23717147786146
5,A5-e003Coalescence-Inoculumn-mBHI,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,0,6,A5-AA-AF-mBHI-mBHI,1.2375719028189462,1.206597087859857,1.2739822149549027,1.214396415493538,1.1848093935444528,1.2487785263311895,-1.2202300518677993,-1.2566217309741778,-1.190706722174254
6,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,0,7,A5-AA-AF-mBHI-mBHI,0.6980783031768537,0.6961258039023301,0.7003527513351308,0.6851129350852486,0.6806897599989675,0.6897959669322157,-0.6842368232304876,-0.6858857766559067,-0.6825983098003823
7,A5-e003Coalescence-mBHI-p1_S740,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,1,2,A5-AA-AF-mBHI-mBHI,0.24159161276780772,0.22966275356225108,0.24274037797168146,0.23303379562650184,0.22243710857061672,0.2419046069242854,-0.23893729934166785,-0.23893729934166785,-0.2270244547512954
8,A5-e003Coalescence-mBHI-p1_S740,A5-e003Coalescence-mBHI-p3,1,3,A5-AA-AF-mBHI-mBHI,0.953302072209167,0.9488967573680898,0.9543879638071204,0.9240168374602926,0.9195814318114008,0.9467542277417269,-0.9468074890941682,-0.9468074890941682,-0.9418381584008415
9,A5-e003Coalescence-mBHI-p1_S740,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,1,4,A5-AA-AF-mBHI-mBHI,0.10562106603356576,0.10193110297688035,0.10951974595462932,0.09875527204772419,0.09579833494846302,0.10247554876023379,-0.10432159099668577,-0.10858476885820659,-0.10100870386780128
10,A5-e003Coalescence-mBHI-p1_S740,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1,5,A5-AA-AF-mBHI-mBHI,0.730379548743858,0.727889700022351,0.7689172187006708,0.7276129982785514,0.7276129982785514,0.7298307011029973,-0.7260755031948183,-0.7648648088044832,-0.7235908378481549
11,A5-e003Coalescence-mBHI-p1_S740,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,1,6,A5-AA-AF-mBHI-mBHI,0.8090039212107631,0.7735842217350817,0.8523792959243356,0.8010182198700987,0.7648540468723452,0.8438094829119821,-0.8054588496658303,-0.8491191886902434,-0.7699403222067345
12,A5-e003Coalescence-mBHI-p1_S740,A5-e003Coalescence-mBHI-p7,1,7,A5-AA-AF-mBHI-mBHI,0.2515973414405608,0.2501289031602017,0.2519608897435711,0.25142290388063376,0.2499444353310032,0.2568864410354287,-0.24943879867910815,-0.24943879867910815,-0.2477823551146659
13,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A5-e003Coalescence-mBHI-p3,2,3,A5-AA-AF-mBHI-mBHI,1.6650125316505262,1.6650125316505262,1.6758234477547411,1.6061290679962998,1.6061290679962998,1.6516038485591684,-1.6546776788466686,-1.666590523437041,-1.6546776788466686
14,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2,4,A5-AA-AF-mBHI-mBHI,0.037620381615178555,0.03650616292249387,0.04775964085619733,0.032478948137386165,0.027180604609443604,0.038059363206150554,-0.03701373682419473,-0.049364925911662194,-0.03701373682419473
15,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2,5,A5-AA-AF-mBHI-mBHI,0.8929259390012502,0.8929259390012502,0.9447629214191381,0.8924727324959012,0.8924727324959012,0.8960049615145296,-0.8884549044792017,-0.9402732523303413,-0.8884549044792017
16,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,2,6,A5-AA-AF-mBHI-mBHI,0.9512863044844552,0.9067192245400728,1.0053485089395553,0.9422927183286643,0.8972764350451259,0.9944842115185966,-0.9478537921994039,-1.0016686677129654,-0.9031006381327226
17,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A5-e003Coalescence-mBHI-p7,2,7,A5-AA-AF-mBHI-mBHI,0.2535984871751114,0.2535984871751114,0.2559671753187921,0.25332656327190345,0.25332656327190345,0.2620021452688344,-0.25153909854659623,-0.2539216674646707,-0.25153909854659623
18,A5-e003Coalescence-mBHI-p3,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,3,4,A5-AA-AF-mBHI-mBHI,-1.5908897115215104,-1.5930232237975717,-1.5791936717583197,-1.5517678587774126,-1.5972426393402808,-1.5406070286398839,1.5806502051982791,1.5678606716137167,1.5806502051982791
19,A5-e003Coalescence-mBHI-p3,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,3,5,A5-AA-AF-mBHI-mBHI,0.5068826426766122,0.5063711336805956,0.5839579825902377,0.535644564745702,0.5129071744642679,0.535644564745702,-0.5053435172954683,-0.5829221285147981,-0.5053435172954683
20,A5-e003Coalescence-mBHI-p3,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,3,6,A5-AA-AF-mBHI-mBHI,0.7128607608555643,0.6539454726440771,0.7850927636109505,0.7199672450279171,0.6590988580624281,0.7899400881017203,-0.711686308219817,-0.7839936550876268,-0.6525749578947406
21,A5-e003Coalescence-mBHI-p3,A5-e003Coalescence-mBHI-p7,3,7,A5-AA-AF-mBHI-mBHI,-0.0992550239437423,-0.0995107784417506,-0.09899689279019519,-0.08487406290919564,-0.09624275804991267,-0.07667875717700323,0.09924554652842188,0.09924554652842188,0.09924554652842188
22,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4,5,A5-AA-AF-mBHI-mBHI,2.604654996874735,2.592958957111544,2.759916170986014,2.6230569882688166,2.611896158131288,2.6230569882688166,-2.591337239789216,-2.7464944622278753,-2.5785477062046533
23,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,4,6,A5-AA-AF-mBHI-mBHI,1.862777854265675,1.7735295717224908,1.9718788032166814,1.855005256606719,1.7645770007767667,1.9571150336162535,-1.855314570711616,-1.9645990095352504,-1.765398175564998
24,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,A5-e003Coalescence-mBHI-p7,4,7,A5-AA-AF-mBHI-mBHI,0.3979565385821804,0.3940578586611168,0.3986708782149192,0.40409053571354336,0.40037025900103373,0.4150176100231332,-0.39455600636153054,-0.39455600636153054,-0.3902928285000097
25,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,5,6,A5-AA-AF-mBHI-mBHI,1.0957287083485898,0.8438621493525635,1.329450841393513,1.0914052119904079,0.9115563715276664,1.2997367617817415,-1.0954215049448006,-1.3295180350034748,-0.8425097120538114
26,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,A5-e003Coalescence-mBHI-p7,5,7,A5-AA-AF-mBHI-mBHI,-0.7053926905640968,-0.7824680304777223,-0.7048764282570026,-0.7053926905640933,-0.7053926905640933,-0.6890020790997085,0.7038346103523121,0.7038346103523121,0.7814132215716418
27,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,A5-e003Coalescence-mBHI-p7,6,7,A5-AA-AF-mBHI-mBHI,-2.5350837537768336,-2.752272573492466,-2.3569400444072697,-2.4939413702201034,-2.7079497752409547,-2.3098792343495296,2.5320411107731386,2.3533824388996614,2.7489631513765675
28,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p1_S719,0,1,D2-AA-AF-mBHI-mBHI,2.701701142800662,2.6900414778945563,2.7067321321039373,2.609390534203246,2.600634524212985,2.6227439199405214,-2.6421581072935068,-2.6509150373988573,-2.6323694621801064
29,D2-e003Coalescence-Inoculumn-mBHI,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,2,D2-AA-AF-mBHI-mBHI,1.7683353827646675,1.7652865928306083,1.77064017288909,1.725593173586978,1.7233265006206304,1.730137172290275,-1.7345683800276035,-1.7367590216208904,-1.73019552490398
30,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,0,3,D2-AA-AF-mBHI-mBHI,1.2513879205041587,1.2498500124866818,1.2532747713357657,1.2348695853408262,1.226135050213691,1.2363830608769826,-1.2281488389002475,-1.2310715907904544,-1.2252336021511652
31,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,0.9765027715525908,0.9749783765855612,0.9776551666148019,0.9489532528180362,0.9478199163348624,0.9512252521696847,-0.959326632126731,-0.9604219529233744,-0.9571402045649191
32,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p5,0,5,D2-AA-AF-mBHI-mBHI,0.9356040293307601,0.9343845133571365,0.936525945380529,0.92272109137162,0.9209063368633871,0.9331837278292792,-0.9210195576051808,-0.9218958142424957,-0.9192704155557314
33,D2-e003Coalescence-Inoculumn-mBHI,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,0,6,D2-AA-AF-mBHI-mBHI,1.264575876623793,1.2635827552776304,1.265367281963791,1.2706665851312597,1.2546758124001212,1.272181251365692,-1.2521055027026928,-1.2528357165671218,-1.2506478843281517
34,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p7,0,7,D2-AA-AF-mBHI-mBHI,0.5425892932039963,0.5390068234713545,0.5434630399207729,0.5237463054162733,0.5224500521961071,0.5298784546615639,-0.5326686786194741,-0.5339196686345241,-0.5291579809154597
35,D2-e003Coalescence-mBHI-p1_S719,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,1,2,D2-AA-AF-mBHI-mBHI,0.8334204357418442,0.8322703493586077,0.8432299090900015,0.8417958129707102,0.8329828538419037,0.8505518229609714,-0.8226030058429235,-0.8323916509563243,-0.8226030058429235
36,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p3,1,3,D2-AA-AF-mBHI-mBHI,0.525982201985481,0.5248816726708745,0.5308869386595596,0.5432026313452132,0.532367501620858,0.551987115904747,-0.5189563812442297,-0.5238507038009301,-0.5189563812442297
37,D2-e003Coalescence-mBHI-p1_S719,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,1,4,D2-AA-AF-mBHI-mBHI,0.40092025214095744,0.4005368900132119,0.40419007659034323,0.3954741590229663,0.3925365059800308,0.39839282901972006,-0.3969242580982134,-0.4001871398026804,-0.3969242580982134
38,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p5,1,5,D2-AA-AF-mBHI-mBHI,0.49369245421657737,0.49340493262076823,0.4961448225536167,0.49991862401159626,0.49771538422939465,0.5129969195836703,-0.4896410084534052,-0.4920881697317554,-0.4896410084534052
39,D2-e003Coalescence-mBHI-p1_S719,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,1,6,D2-AA-AF-mBHI-mBHI,0.9768687563492823,0.9766387390726348,0.9788306510189136,1.0029217953168625,0.9835709022276483,1.0046729973149149,-0.973219852400775,-0.9751775814234551,-0.973219852400775
40,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p7,1,7,D2-AA-AF-mBHI-mBHI,0.1827302282348459,0.17880847866648023,0.18452374705816132,0.1753821961836998,0.17391336966223206,0.18257285367816486,-0.18108710717380197,-0.18271854802603543,-0.17699129318578516
41,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p3,2,3,D2-AA-AF-mBHI-mBHI,0.2185439682291177,0.2174929959831413,0.2185439682291177,0.25342240884852263,0.23175214939981226,0.25342240884852263,-0.21530975664553598,-0.21530975664553598,-0.21530975664553598
42,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,4,D2-AA-AF-mBHI-mBHI,0.1846701603405141,0.1846701603405141,0.1846701603405141,0.17231333204909438,0.17231333204909438,0.17231333204909438,-0.18408488422585845,-0.18408488422585845,-0.18408488422585845
43,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p5,2,5,D2-AA-AF-mBHI-mBHI,0.38044979370815507,0.38044979370815507,0.3807897563417365,0.38595956102522494,0.38595956102522494,0.40339728845465705,-0.3786536759902324,-0.3786536759902324,-0.3786536759902324
44,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,2,6,D2-AA-AF-mBHI-mBHI,1.0127308365011416,1.0127054504307744,1.0127308365011416,1.0432032909034006,1.0190238653716448,1.0432032909034006,-1.0108740640402378,-1.0108740640402378,-1.0108740640402378
45,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p7,2,7,D2-AA-AF-mBHI-mBHI,0.05259218673344623,0.047886087251407444,0.053012796772801796,0.04209947282629774,0.04209947282629774,0.050684481769704526,-0.05278392743997769,-0.05278392743997769,-0.04786895065435753
46,D2-e003Coalescence-mBHI-p3,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3,4,D2-AA-AF-mBHI-mBHI,0.15079635245191048,0.15079635245191048,0.1518473246978873,0.09120425524966613,0.09120425524966613,0.1128745146983765,-0.15286001180618047,-0.15286001180618047,-0.15286001180618047
47,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p5,3,5,D2-AA-AF-mBHI-mBHI,0.4614027064476738,0.4614027064476738,0.4624381365210344,0.4522281371135761,0.4522281371135761,0.48921985798207945,-0.46032563566258045,-0.46032563566258045,-0.46032563566258045
48,D2-e003Coalescence-mBHI-p3,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,3,6,D2-AA-AF-mBHI-mBHI,1.277459792591816,1.277415035214111,1.2778101166738085,1.3064635849216932,1.2766566494000404,1.3136870047379299,-1.2760621665051382,-1.2760621665051382,-1.2760621665051382
49,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p7,3,7,D2-AA-AF-mBHI-mBHI,0.011104241359528366,0.005221617006979873,0.011892746970217027,-0.005313696317080896,-0.010731261179258489,0.005417564862177593,-0.012152470138588,-0.012152470138588,-0.006008749156562798
50,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p5,4,5,D2-AA-AF-mBHI-mBHI,0.7720090604434371,0.7720090604434371,0.7730289483441815,0.8132520189774866,0.8132520189774866,0.8655652012657828,-0.7677912595189804,-0.7677912595189804,-0.7677912595189804
51,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,4,6,D2-AA-AF-mBHI-mBHI,1.840791512661769,1.8407394705125575,1.840791512661769,1.914093249757707,1.8657343986941952,1.914093249757707,-1.837663243854617,-1.837663243854617,-1.837663243854617
52,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p7,4,7,D2-AA-AF-mBHI-mBHI,-0.03545979567126567,-0.043303294807996995,-0.0347587789390064,-0.044709766655566544,-0.044709766655566544,-0.030401418416555227,0.034750043750609486,0.034750043750609486,0.042941671726643094
53,D2-e003Coalescence-mBHI-p5,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,5,6,D2-AA-AF-mBHI-mBHI,2.909573964880101,2.9085540769793568,2.909573964880101,3.0149344805379275,2.9138076698446063,3.0149344805379275,-2.9075352281902536,-2.9075352281902536,-2.9075352281902536
54,D2-e003Coalescence-mBHI-p5,D2-e003Coalescence-mBHI-p7,5,7,D2-AA-AF-mBHI-mBHI,-0.43919422372861705,-0.45095947243371404,-0.43814269863022814,-0.4736906594720931,-0.49984725061624125,-0.4522281371135761,0.43602069538540444,0.43602069538540444,0.44830813734945485
