,0
D4-e004Assembly-mGAM-p5,0.002611055898120135
C4-e004Assembly-mBHI-p5,4.476118932426173e-05
E4-e004Assembly-mGAM-p7,0.0036873824944626396
G4-e004Assembly-epsilon-p5,6.693174845365618e-05
E4-e004Assembly-mGAM-p3,0.0030785030052333765
B4-e004Assembly-mBHI-p5,0.00056053347650194
G4-e004Assembly-epsilon-p3,0.002074302264814239
F4-e004Assembly-epsilon-p3,0.0007242604780681142
C4-e004Assembly-mBHI-p3,0.0012082399890968253
D4-e004Assembly-mGAM-p3,0.0016910533876626384
E4-e004Assembly-mGAM-p5,0.003074349351590293
F4-e004Assembly-epsilon-p7,2.9191155791774503e-05
D4-e004Assembly-mGAM-p7,0.007853575104657179
