,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p3,0.9999253183064495,0.9999179677166983,0.9999330136981317,0.9999249512795576
1,A11-e003Coalescence-mBHI-p5,0.9992359144060584,0.9991801528417534,0.9992881438180125,0.9991980188798192
2,A11-e003Coalescence-mBHI-p7,0.9998906576911057,0.9998599731606561,0.9999169347580315,0.9996575789297736
3,A11-e003Coalescence-mGAM-p3,0.9935725861117696,0.9934128043465431,0.993727350061787,0.9935544916618101
4,A11-e003Coalescence-mGAM-p7,0.9867499976164646,0.9863665309918441,0.9870907010337612,0.9864597355609958
5,A5-e003Coalescence-Inoculumn-mGAM,0.585,0.583,0.588,0.583
6,D2-e003Coalescence-Inoculumn-mGAM,0.591,0.588,0.594,0.591
7,D8-e003Coalescence-mBHI-p5,0.9999242146232297,0.9999085618609073,0.9999377134254439,0.9998950240186579
8,D8-e003Coalescence-mGAM-p5,0.9,0.899,0.902,0.9
9,E111-e003Coalescence-mBHI-p3_S108,0.9999006225742163,0.999883838753722,0.9999173827655032,0.999556913992515
10,E111-e003Coalescence-mBHI-p5_S8,0.9997155171476263,0.9996851674774976,0.9997457887254576,0.9996293222497773
11,E111-e003Coalescence-mBHI-p7_S104,0.981,0.981,0.981,0.981
12,E111-e003Coalescence-mGAM-p5_S56,0.909,0.906,0.909025,0.909
13,H8-e003Coalescence-mBHI-p5_S41,0.9998326796741461,0.999815817894166,0.9998475373624738,0.9998220981578823
14,H8-e003Coalescence-mBHI-p7_S137,0.9998747628334607,0.9998622366809312,0.9998878935660006,0.9998599846720916
15,H8-e003Coalescence-mGAM-p5_S89,0.9930590609535799,0.9928854251507446,0.9932408785857656,0.9929340861340569
16,H8-e003Coalescence-mGAM-p7_S185,0.91,0.909,0.911,0.91
