,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-mBHI-inoculumn-redo,0.7835000000000001,0.778,0.786,0.784
1,A3-e003Coalescence-mBHI-p3,0.438,0.435,0.44,0.438
2,A3-e003Coalescence-mBHI-p7,0.9999692317686689,0.9999642866270957,0.9999734853621747,0.999968720749692
3,A3-e003Coalescence-mGAM-p7,0.9988753815194553,0.9987988795522403,0.998947599647965,0.9988368526236421
4,B2-e003Coalescence-Inoculumn-mBHI,0.765,0.762,0.767,0.765
5,B2-e003Coalescence-mBHI-p3,0.429,0.425,0.431,0.429
6,B2-e003Coalescence-mBHI-p5,0.696,0.694,0.698,0.696
7,B2-e003Coalescence-mBHI-p7,0.9798066502068047,0.9788320943012419,0.9806196709943347,0.9314008072165358
8,B2-e003Coalescence-mGAM-p3,0.9985911551527592,0.9984952252393289,0.9986936911852754,0.9984059973809203
9,E3-e003Coalescence-mBHI-p3_S10,0.52,0.517975,0.523,0.52
10,E3-e003Coalescence-mBHI-p5_S2,0.575,0.574,0.577,0.575
11,E3-e003Coalescence-mGAM-p3_S58,0.9972107001896251,0.9970560114421346,0.9973498586831203,0.9967712175590552
12,E3-e003Coalescence-mGAM-p5_S50,0.998918765134907,0.9988618289786444,0.9989769679120537,0.9988471545315589
13,E3-e003Coalescence-mGAM-p7_S146,0.9995023952501578,0.9994668098885865,0.9995401269555063,0.9993851160940075
14,F2-e003Coalescence-mBHI-p3_S21,0.379,0.375,0.382,0.379
15,F2-e003Coalescence-mBHI-p5_S13,0.685,0.6839999999999999,0.686,0.685
16,F2-e003Coalescence-mGAM-p3_S69,0.9990973556072582,0.9990296908902186,0.9991647058743923,0.9989086124427266
17,F2-e003Coalescence-mGAM-p5_S61,0.9997134354429159,0.9996863037667508,0.9997389634223989,0.9995879661375571
18,F2-e003Coalescence-mGAM-p7_S157,0.9987512879057194,0.9986802242099512,0.9988220097266263,0.9985723143724738
