,sample,boot_med,boot_low,boot_high,actual_med
0,B4-e003Coalescence-Inoculumn-mBHI,0.949,0.944,0.953,0.949
1,B4-e003Coalescence-mBHI-p3,0.9990907048200647,0.9985276120885578,0.9995537220479468,0.9989324247160022
2,B4-e003Coalescence-mBHI-p5,0.9960077931629179,0.9919176083435649,1.0,0.7757151531658646
3,B4-e003Coalescence-mGAM-p5,0.9982599411375318,0.997258244352562,0.9990803830502024,0.997551763519388
4,C3-e003Coalescence-mBHI-inoculumn-redo,0.944,0.937,0.947,0.944
5,C3-e003Coalescence-mBHI-p5,0.9994041918353423,0.9988726379200911,0.9997477334286404,0.9990520608183647
6,C3-e003Coalescence-mBHI-p7,0.9996225868986949,0.9993140634928922,0.9998348052343277,0.9995793481882562
7,C3-e003Coalescence-mGAM-p3,0.9995727032354476,0.9991914878012774,0.9998797484595321,0.9994472232354622
8,C3-e003Coalescence-mGAM-p5,0.9994712202538664,0.9989994661540808,0.9997779903004372,0.9993159387538845
9,C3-e003Coalescence-mGAM-p7,0.999711142996154,0.9995166571755015,0.9998711060639534,0.999711142996154
10,F4-e003Coalescence-mBHI-p3_S23,0.9996381652156762,0.9993406638591658,0.9999284971624118,0.9995644757335385
11,F4-e003Coalescence-mBHI-p5_S15,0.9994895331585409,0.9990216198683216,0.9998114639308786,0.9992247062150025
12,F4-e003Coalescence-mBHI-p7_S111,0.9994670950556197,0.9990497406812766,0.999803176631137,0.9991204098057853
13,F4-e003Coalescence-mGAM-p3_S71,0.9995192911398786,0.9990904237764371,0.9998647170169737,0.9993068805374677
14,F4-e003Coalescence-mGAM-p5_S63,0.9993743273521067,0.9987292809853575,0.9998763596766705,0.9983324435901346
15,F4-e003Coalescence-mGAM-p7_S159,0.9994615705448312,0.9990990489751348,0.9997120351324731,0.9993596583386117
16,G3-e003Coalescence-mBHI-p3_S34,0.9994564983960075,0.9991630329371448,0.9997009568322992,0.9994206656061377
17,G3-e003Coalescence-mBHI-p5_S26,0.9995151893462324,0.9992923916369032,0.9997264077971703,0.9995151893462324
18,G3-e003Coalescence-mBHI-p7_S122,0.9995685661416917,0.9993203961918155,0.9997682787556647,0.999404191586478
19,G3-e003Coalescence-mGAM-p3_S82,0.9994358257763996,0.9989746309945295,0.9997530593709021,0.999108519608208
20,G3-e003Coalescence-mGAM-p5_S74,0.9997114067346687,0.9994157307236312,0.9999284971624118,0.9995644757335385
