,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p3,2.6708229853242446e-05,2.2203296190975833e-05,3.142645478297369e-05,2.691318870991184e-05
1,A11-e003Coalescence-mBHI-p5,0.00047723325754316673,0.0004337543649312114,0.0005232997756793467,0.0004884257426717907
2,A11-e003Coalescence-mBHI-p7,4.4752971289345036e-05,2.4854848999737737e-05,6.472601513720794e-05,0.00021940412449454022
3,A11-e003Coalescence-mGAM-p3,0.005859055551323,0.005694740597439047,0.006022755080638761,0.005869593729276879
4,A11-e003Coalescence-mGAM-p7,0.012429606672270601,0.012077234004123555,0.01283608526504533,0.012630355902283919
5,A5-e003Coalescence-Inoculumn-mGAM,0.4,0.394,0.4,0.4
6,D2-e003Coalescence-Inoculumn-mGAM,0.385,0.382,0.389,0.385
7,D8-e003Coalescence-mBHI-p5,2.4120866594746053e-05,1.6074176054484673e-05,3.378536431911008e-05,3.539701332149365e-05
8,D8-e003Coalescence-mGAM-p5,0.094,0.09299999999999997,0.095,0.094
9,E111-e003Coalescence-mBHI-p3_S108,3.1274717891975845e-05,2.1788851330515905e-05,4.361765513531325e-05,0.0002718799718630225
10,E111-e003Coalescence-mBHI-p5_S8,0.00011183532711277045,9.202227270623544e-05,0.00013265136072452993,0.00013641209588836597
11,E111-e003Coalescence-mBHI-p7_S104,0.013,0.013,0.013000000000000012,0.013
12,E111-e003Coalescence-mGAM-p5_S56,0.07699999999999996,0.07499999999999996,0.078,0.07699999999999996
13,H8-e003Coalescence-mBHI-p5_S41,4.163940005141504e-05,3.33729076787254e-05,4.9918485201477444e-05,4.686682842047042e-05
14,H8-e003Coalescence-mBHI-p7_S137,1.9207377933715916e-05,1.456691950659085e-05,2.4914359489807208e-05,2.527128818992025e-05
15,H8-e003Coalescence-mGAM-p5_S89,0.005847561457505131,0.005653576666565919,0.006034761269962176,0.005926190692946785
16,H8-e003Coalescence-mGAM-p7_S185,0.082,0.08199999999999996,0.083,0.082
