,sample,boot_med,boot_low,boot_high,actual_med
0,B10-e003Coalescence-mBHI-p3,0.9990917107749044,0.9990359556250792,0.9991530963079825,0.9990212454219937
1,B10-e003Coalescence-mBHI-p5,0.999753711435876,0.9997293473644772,0.9997773579347988,0.99972743848703
2,B10-e003Coalescence-mGAM-p3,0.231,0.23099999999999998,0.233,0.231
3,B10-e003Coalescence-mGAM-p7,0.75,0.75,0.762,0.75
4,B4-e003Coalescence-Inoculumn-mGAM,0.561,0.559,0.562,0.561
5,C3-e003Coalescence-Inoculumn-mGAM,0.565,0.564,0.568,0.565
6,C9-e003Coalescence-mBHI-p3,0.9947769161889286,0.9946473222704942,0.9949036539130616,0.9947524916782757
7,C9-e003Coalescence-mBHI-p5,0.9997221522383983,0.9996951941075081,0.9997470239415535,0.9997073437031757
8,C9-e003Coalescence-mBHI-p7,0.999745126150713,0.9997060785517291,0.9997825713491767,0.9995720608696941
9,C9-e003Coalescence-mGAM-p3,0.146,0.145,0.147,0.146
10,C9-e003Coalescence-mGAM-p5,0.319,0.317,0.321,0.319
11,C9-e003Coalescence-mGAM-p7,0.234,0.23299999999999998,0.235,0.234
12,F100-e003Coalescence-mBHI-p7_S115,0.9956486779806073,0.9955074176829581,0.9957742425655077,0.9954446634455435
13,F100-e003Coalescence-mGAM-p3_S167,0.126,0.125,0.127,0.126
14,F100-e003Coalescence-mGAM-p5_S67,0.33299999999999996,0.33299999999999996,0.333,0.33299999999999996
15,F100-e003Coalescence-mGAM-p7_S163,0.345,0.343,0.347,0.345
16,G9-e003Coalescence-mBHI-p3_S130,0.9983866953484162,0.9983043555037485,0.9984653112990615,0.9976793676308182
17,G9-e003Coalescence-mBHI-p5_S30,0.9997822410331314,0.9997563077626087,0.9998053876157306,0.999669144793558
18,G9-e003Coalescence-mGAM-p3_S178,0.06899999999999995,0.068,0.06999999999999995,0.06899999999999995
19,G9-e003Coalescence-mGAM-p5_S78,0.09399999999999997,0.089,0.09699999999999998,0.093
20,G9-e003Coalescence-mGAM-p7_S174,0.075,0.07499999999999996,0.07699999999999996,0.075
