,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.153,0.152,0.15300000000000002,0.153
1,A4-e003Coalescence-mBHI-p3,0.000637357871175726,0.0005721875354995859,0.0007081310116054254,0.0008814975036653999
2,A4-e003Coalescence-mBHI-p5,4.807883752210343e-05,3.157929614379975e-05,6.459445640977243e-05,8.526163680538195e-05
3,A4-e003Coalescence-mBHI-p7,7.366431867526863e-05,4.908964349580587e-05,0.00010071949951012178,0.00018203027724629842
4,A4-e003Coalescence-mGAM-p5,0.005260997136619195,0.005082493482973875,0.005419197287253044,0.005297989035188742
5,C2-e003Coalescence-mBHI-inoculumn-redo,0.143,0.14100000000000001,0.145,0.143
6,C2-e003Coalescence-mBHI-p3,0.0005607329593755818,0.0005310040924036109,0.0005944960927749668,0.0005636175734433102
7,C2-e003Coalescence-mBHI-p5,0.00012779450927828136,9.73079399134973e-05,0.00016040545671656826,0.0001848024336470655
8,C2-e003Coalescence-mGAM-p3,0.0001271656087853331,9.855602078594284e-05,0.0001646069777248521,0.0002527243773772944
9,C2-e003Coalescence-mGAM-p5,1.079359960775808e-05,1.798569239152589e-06,1.9792272426498528e-05,5.041504530045919e-05
10,C2-e003Coalescence-mGAM-p7,1.041697223771241e-05,6.556176856850389e-06,1.466746567373223e-05,1.4280900364277411e-05
11,E4-e003Coalescence-mBHI-p3_S11,0.0007207342646648929,0.0006638943897929823,0.0007830990028868601,0.0007950696355217366
12,E4-e003Coalescence-mBHI-p5_S3,0.00036723185817966436,0.00032981223636135753,0.00040824164102996646,0.00042232967125407185
13,E4-e003Coalescence-mBHI-p7_S99,1.1564102870228604e-05,2.3124461646247574e-06,2.544720740549811e-05,0.0004028639338304254
14,E4-e003Coalescence-mGAM-p3_S59,0.0001098871888677852,8.813414432984923e-05,0.00013729293091026328,0.00017249236192337948
15,E4-e003Coalescence-mGAM-p5_S51,8.750858754455985e-06,2.187449074645041e-06,1.9693418127802187e-05,0.0002505165574988438
16,E4-e003Coalescence-mGAM-p7_S147,6.093407748924274e-06,1.7406213185790647e-06,1.131907843595279e-05,2.962895122533618e-05
17,G2-e003Coalescence-mBHI-p3_S33,0.0034026600121258113,0.0032971730962929966,0.0035137900541451464,0.0034205254347432217
18,G2-e003Coalescence-mBHI-p5_S25,0.00028653763317414475,0.00024979445357966684,0.0003271839326024314,0.0003335446286803937
19,G2-e003Coalescence-mBHI-p7_S121,0.00024306268554662289,0.0001619826965431548,0.0003422408657204187,0.019041654714384196
20,G2-e003Coalescence-mGAM-p3_S81,0.00017527325388323994,0.00015209131914989757,0.00020390262049765312,0.0002093113823351685
21,G2-e003Coalescence-mGAM-p5_S73,2.001205970606161e-05,1.2384403465218936e-05,3.0508168493103015e-05,8.696585112803083e-05
