,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-mBHI-inoculumn-redo,0.19999999999999996,0.19,0.2,0.19999999999999996
1,A3-e003Coalescence-mBHI-p3,0.538,0.536,0.542,0.538
2,A3-e003Coalescence-mBHI-p7,6.712255432580312e-06,4.528384576385868e-06,8.730182858155846e-06,6.880340951222784e-06
3,A3-e003Coalescence-mGAM-p7,0.0009821143096207072,0.0009177585134037485,0.0010493400103644551,0.000993727880276171
4,B2-e003Coalescence-Inoculumn-mBHI,0.21899999999999997,0.216,0.22199999999999998,0.21899999999999997
5,B2-e003Coalescence-mBHI-p3,0.54,0.537,0.542,0.539
6,B2-e003Coalescence-mBHI-p5,0.289,0.28600000000000003,0.292,0.289
7,B2-e003Coalescence-mBHI-p7,0.019677470029670407,0.0188276353201395,0.020640454320136746,0.06647325828008477
8,B2-e003Coalescence-mGAM-p3,0.0011096523045094812,0.0010226534377210013,0.001200526276359176,0.0011847691040937143
9,E3-e003Coalescence-mBHI-p3_S10,0.448,0.444,0.452,0.448
10,E3-e003Coalescence-mBHI-p5_S2,0.397,0.395,0.4,0.396
11,E3-e003Coalescence-mGAM-p3_S58,0.0021187418090216595,0.0019878993478837574,0.002244251249672288,0.0023317069687815444
12,E3-e003Coalescence-mGAM-p5_S50,0.0007545319441786101,0.0007109686335253293,0.0008006621801714863,0.0007826505972085917
13,E3-e003Coalescence-mGAM-p7_S146,0.00014995759392454397,0.00012996635964834154,0.00017073620711035027,0.00020273982516771737
14,F2-e003Coalescence-mBHI-p3_S21,0.594,0.591,0.6,0.594
15,F2-e003Coalescence-mBHI-p5_S13,0.291,0.29,0.29200000000000004,0.291
16,F2-e003Coalescence-mGAM-p3_S69,0.0006083443341688059,0.0005570684275787904,0.0006610604085721308,0.0007089803382558179
17,F2-e003Coalescence-mGAM-p5_S61,9.791872787221983e-05,8.203079290036482e-05,0.00011461148864276964,0.0001335765363052399
18,F2-e003Coalescence-mGAM-p7_S157,0.0009026488900082028,0.0008402204555136636,0.00096651220474944,0.0009959085911806413
