,sample,boot_med,boot_low,boot_high,actual_med
0,B4-e003Coalescence-Inoculumn-mBHI,0.851,0.846,0.855,0.851
1,B4-e003Coalescence-mBHI-p3,0.9860808371327368,0.984699087931796,0.9874200232178907,0.9855678133531214
2,B4-e003Coalescence-mGAM-p5,0.9984586016838762,0.9981135622822075,0.9987989950303291,0.9983943239771901
3,C3-e003Coalescence-mBHI-inoculumn-redo,0.855,0.85,0.857,0.855
4,C3-e003Coalescence-mBHI-p5,0.9853222668756548,0.9840211182403316,0.986581801270017,0.9850413780223866
5,C3-e003Coalescence-mBHI-p7,0.9894686131035145,0.9885732195703157,0.9903520401846412,0.9894686131035145
6,C3-e003Coalescence-mGAM-p3,0.9991488803764148,0.9989333278183283,0.9993616907653433,0.9991488803764148
7,C3-e003Coalescence-mGAM-p5,0.999854000883034,0.9997439533937638,0.9999453477044085,0.9998173708401744
8,C3-e003Coalescence-mGAM-p7,0.9999597412094696,0.9999260604801422,0.999986599483167,0.9999597412094696
9,F4-e003Coalescence-mBHI-p3_S23,0.984709911975404,0.9829695386850471,0.9863974170752678,0.9828622885444883
10,F4-e003Coalescence-mBHI-p5_S15,0.9694193566282894,0.906,0.9715828673324347,0.9689107689956619
11,F4-e003Coalescence-mBHI-p7_S111,0.741,0.733,0.75,0.741
12,F4-e003Coalescence-mGAM-p3_S71,0.9992536688630826,0.9990224378153841,0.9994826265040679,0.999159741912848
13,F4-e003Coalescence-mGAM-p5_S63,0.9999354338734413,0.9998384123948671,1.0,0.9992518939932349
14,F4-e003Coalescence-mGAM-p7_S159,0.9998785257486794,0.999773921254235,0.999948013670047,0.9996688662006356
15,G3-e003Coalescence-mBHI-p3_S34,0.9825747855368999,0.9810134872316636,0.9841102514827966,0.9820758584140357
16,G3-e003Coalescence-mBHI-p5_S26,0.742,0.735,0.75,0.7424999999999999
17,G3-e003Coalescence-mBHI-p7_S122,0.515,0.511,0.524,0.515
18,G3-e003Coalescence-mGAM-p3_S82,0.9988669355614421,0.9985251694537225,0.9992054621312473,0.9982866315937342
19,G3-e003Coalescence-mGAM-p5_S74,0.999830415780162,0.9997280824257411,0.9999153588735018,0.999813390735597
