,index,fixed_diffs,num_int_sites,sample1,species_id
23,C11-e003Assembly-mGAM-p5,0.0,831093,D11-e003Coalescence-mBHI-p5,101060
24,C11-e003GlycerolRevival-mGAM-p2,2.0,1092630,D11-e003Coalescence-mBHI-p5,101060
25,A5-e003Coalescence-Inoculumn-mGAM,2.0,1802594,D11-e003Coalescence-mBHI-p5,101060
26,D4-e003Coalescence-Inoculumn-mGAM,1.0,662513,D11-e003Coalescence-mBHI-p5,101060
27,D2-e003Coalescence-Inoculumn-mGAM,2.0,1800962,D11-e003Coalescence-mBHI-p5,101060
28,D3-e003Coalescence-Inoculumn-mGAM,6.0,1810330,D11-e003Coalescence-mBHI-p5,101060
29,C5-e003Coalescence-Inoculumn-mGAM,6.0,1837613,D11-e003Coalescence-mBHI-p5,101060
30,BC-Fecal,3914.0,1817040,D11-e003Coalescence-mBHI-p5,101060
31,e004-inoculumn-fecal-BE,6363.0,1844879,D11-e003Coalescence-mBHI-p5,101060
32,e003-inoculumn-fecal-AF,2.0,951572,D11-e003Coalescence-mBHI-p5,101060
33,A11-e003Coalescence-mGAM-p3,2.0,1834942,D11-e003Coalescence-mBHI-p5,101060
34,H111-e003Coalescence-mGAM-p7_S188,7.0,1842542,D11-e003Coalescence-mBHI-p5,101060
35,H111-e003Coalescence-mBHI-p3_S144,3.0,1829245,D11-e003Coalescence-mBHI-p5,101060
36,H111-e003Coalescence-mGAM-p5_S92,4.0,1837727,D11-e003Coalescence-mBHI-p5,101060
37,H8-e003Coalescence-mGAM-p5_S89,2.0,1819422,D11-e003Coalescence-mBHI-p5,101060
38,H111-e003Coalescence-mBHI-p5_S44,1.0,1810076,D11-e003Coalescence-mBHI-p5,101060
39,E111-e003Coalescence-mGAM-p5_S56,6.0,1809572,D11-e003Coalescence-mBHI-p5,101060
40,H111-e003Coalescence-mGAM-p3_S192,6.0,1843030,D11-e003Coalescence-mBHI-p5,101060
41,H8-e003Coalescence-mGAM-p7_S185,6.0,1843221,D11-e003Coalescence-mBHI-p5,101060
0,D11-e003Coalescence-mBHI-p5,5699.0,1816078,e004-inoculumn-fecal-BD,101060
1,e004-inoculumn-fecal-BD,0.0,1831622,e004-inoculumn-fecal-BD,101060
2,D11-e003Coalescence-mGAM-p5,5741.0,1831197,e004-inoculumn-fecal-BD,101060
3,A11-e003Coalescence-mGAM-p7,4866.0,1531225,e004-inoculumn-fecal-BD,101060
4,E5-e004Assembly-mGAM-p5,6291.0,1838663,e004-inoculumn-fecal-BD,101060
5,D8-e003Coalescence-mGAM-p5,5730.0,1828960,e004-inoculumn-fecal-BD,101060
6,A12-e003Coalescence-mGAM-p3,5180.0,1624098,e004-inoculumn-fecal-BD,101060
7,B5-e003Coalescence-Inoculumn-mGAM,5596.0,1783474,e004-inoculumn-fecal-BD,101060
8,B11-e003Assembly-mGAM-p5,5375.0,1686869,e004-inoculumn-fecal-BD,101060
9,E5-e004Assembly-mGAM-p7,6255.0,1826773,e004-inoculumn-fecal-BD,101060
10,D5-e003Coalescence-Inoculumn-mGAM,5662.0,1825335,e004-inoculumn-fecal-BD,101060
11,BF-Fecal,3876.0,1874109,e004-inoculumn-fecal-BD,101060
12,D11-e003Assembly-mGAM-p3,1882.0,595358,e004-inoculumn-fecal-BD,101060
13,G4-e004Assembly-epsilon-p3,1.0,1422551,e004-inoculumn-fecal-BD,101060
14,D5-e004Assembly-mGAM-p7,6252.0,1812181,e004-inoculumn-fecal-BD,101060
15,B11-e003Assembly-mGAM-p3,3034.0,940326,e004-inoculumn-fecal-BD,101060
16,D5-e004Assembly-mGAM-p3,6262.0,1831264,e004-inoculumn-fecal-BD,101060
17,D11-e003Coalescence-mGAM-p7,5798.0,1847216,e004-inoculumn-fecal-BD,101060
18,E5-e004Assembly-mGAM-p3,3865.0,1139136,e004-inoculumn-fecal-BD,101060
19,F4-e004Assembly-epsilon-p7,0.0,664391,e004-inoculumn-fecal-BD,101060
20,D11-e003Assembly-mGAM-p5,1904.0,601630,e004-inoculumn-fecal-BD,101060
21,B11-e003GlycerolRevival-mGAM-p2,5307.0,1702101,e004-inoculumn-fecal-BD,101060
22,C11-e003Assembly-mGAM-p3,4286.0,1348064,e004-inoculumn-fecal-BD,101060
23,C11-e003Assembly-mGAM-p5,2676.0,831093,e004-inoculumn-fecal-BD,101060
24,C11-e003GlycerolRevival-mGAM-p2,3464.0,1092630,e004-inoculumn-fecal-BD,101060
25,A5-e003Coalescence-Inoculumn-mGAM,5662.0,1802594,e004-inoculumn-fecal-BD,101060
26,D4-e003Coalescence-Inoculumn-mGAM,2007.0,662513,e004-inoculumn-fecal-BD,101060
27,D2-e003Coalescence-Inoculumn-mGAM,5633.0,1800962,e004-inoculumn-fecal-BD,101060
28,D3-e003Coalescence-Inoculumn-mGAM,5661.0,1810330,e004-inoculumn-fecal-BD,101060
29,C5-e003Coalescence-Inoculumn-mGAM,5774.0,1837613,e004-inoculumn-fecal-BD,101060
30,BC-Fecal,3727.0,1817040,e004-inoculumn-fecal-BD,101060
31,e004-inoculumn-fecal-BE,6333.0,1844879,e004-inoculumn-fecal-BD,101060
32,e003-inoculumn-fecal-AF,2968.0,951572,e004-inoculumn-fecal-BD,101060
33,A11-e003Coalescence-mGAM-p3,5730.0,1834942,e004-inoculumn-fecal-BD,101060
34,H111-e003Coalescence-mGAM-p7_S188,5703.0,1842542,e004-inoculumn-fecal-BD,101060
35,H111-e003Coalescence-mBHI-p3_S144,5653.0,1829245,e004-inoculumn-fecal-BD,101060
36,H111-e003Coalescence-mGAM-p5_S92,5664.0,1837727,e004-inoculumn-fecal-BD,101060
37,H8-e003Coalescence-mGAM-p5_S89,5662.0,1819422,e004-inoculumn-fecal-BD,101060
38,H111-e003Coalescence-mBHI-p5_S44,5598.0,1810076,e004-inoculumn-fecal-BD,101060
39,E111-e003Coalescence-mGAM-p5_S56,5603.0,1809572,e004-inoculumn-fecal-BD,101060
40,H111-e003Coalescence-mGAM-p3_S192,5694.0,1843030,e004-inoculumn-fecal-BD,101060
41,H8-e003Coalescence-mGAM-p7_S185,5699.0,1843221,e004-inoculumn-fecal-BD,101060
0,D11-e003Coalescence-mBHI-p5,0.0,1816078,D11-e003Coalescence-mGAM-p5,101060
1,e004-inoculumn-fecal-BD,5730.0,1831622,D11-e003Coalescence-mGAM-p5,101060
2,D11-e003Coalescence-mGAM-p5,0.0,1831197,D11-e003Coalescence-mGAM-p5,101060
3,A11-e003Coalescence-mGAM-p7,0.0,1531225,D11-e003Coalescence-mGAM-p5,101060
4,E5-e004Assembly-mGAM-p5,6363.0,1838663,D11-e003Coalescence-mGAM-p5,101060
5,D8-e003Coalescence-mGAM-p5,0.0,1828960,D11-e003Coalescence-mGAM-p5,101060
6,A12-e003Coalescence-mGAM-p3,1.0,1624098,D11-e003Coalescence-mGAM-p5,101060
7,B5-e003Coalescence-Inoculumn-mGAM,0.0,1783474,D11-e003Coalescence-mGAM-p5,101060
8,B11-e003Assembly-mGAM-p5,0.0,1686869,D11-e003Coalescence-mGAM-p5,101060
9,E5-e004Assembly-mGAM-p7,6308.0,1826773,D11-e003Coalescence-mGAM-p5,101060
10,D5-e003Coalescence-Inoculumn-mGAM,2.0,1825335,D11-e003Coalescence-mGAM-p5,101060
11,BF-Fecal,4499.0,1874109,D11-e003Coalescence-mGAM-p5,101060
12,D11-e003Assembly-mGAM-p3,0.0,595358,D11-e003Coalescence-mGAM-p5,101060
13,G4-e004Assembly-epsilon-p3,4304.0,1422551,D11-e003Coalescence-mGAM-p5,101060
14,D5-e004Assembly-mGAM-p7,6319.0,1812181,D11-e003Coalescence-mGAM-p5,101060
15,B11-e003Assembly-mGAM-p3,0.0,940326,D11-e003Coalescence-mGAM-p5,101060
16,D5-e004Assembly-mGAM-p3,6329.0,1831264,D11-e003Coalescence-mGAM-p5,101060
17,D11-e003Coalescence-mGAM-p7,0.0,1847216,D11-e003Coalescence-mGAM-p5,101060
18,E5-e004Assembly-mGAM-p3,3924.0,1139136,D11-e003Coalescence-mGAM-p5,101060
19,F4-e004Assembly-epsilon-p7,2059.0,664391,D11-e003Coalescence-mGAM-p5,101060
20,D11-e003Assembly-mGAM-p5,0.0,601630,D11-e003Coalescence-mGAM-p5,101060
21,B11-e003GlycerolRevival-mGAM-p2,0.0,1702101,D11-e003Coalescence-mGAM-p5,101060
22,C11-e003Assembly-mGAM-p3,1.0,1348064,D11-e003Coalescence-mGAM-p5,101060
23,C11-e003Assembly-mGAM-p5,0.0,831093,D11-e003Coalescence-mGAM-p5,101060
24,C11-e003GlycerolRevival-mGAM-p2,1.0,1092630,D11-e003Coalescence-mGAM-p5,101060
25,A5-e003Coalescence-Inoculumn-mGAM,0.0,1802594,D11-e003Coalescence-mGAM-p5,101060
26,D4-e003Coalescence-Inoculumn-mGAM,1.0,662513,D11-e003Coalescence-mGAM-p5,101060
27,D2-e003Coalescence-Inoculumn-mGAM,0.0,1800962,D11-e003Coalescence-mGAM-p5,101060
28,D3-e003Coalescence-Inoculumn-mGAM,2.0,1810330,D11-e003Coalescence-mGAM-p5,101060
29,C5-e003Coalescence-Inoculumn-mGAM,0.0,1837613,D11-e003Coalescence-mGAM-p5,101060
30,BC-Fecal,3940.0,1817040,D11-e003Coalescence-mGAM-p5,101060
31,e004-inoculumn-fecal-BE,6393.0,1844879,D11-e003Coalescence-mGAM-p5,101060
32,e003-inoculumn-fecal-AF,1.0,951572,D11-e003Coalescence-mGAM-p5,101060
33,A11-e003Coalescence-mGAM-p3,0.0,1834942,D11-e003Coalescence-mGAM-p5,101060
34,H111-e003Coalescence-mGAM-p7_S188,3.0,1842542,D11-e003Coalescence-mGAM-p5,101060
35,H111-e003Coalescence-mBHI-p3_S144,1.0,1829245,D11-e003Coalescence-mGAM-p5,101060
36,H111-e003Coalescence-mGAM-p5_S92,1.0,1837727,D11-e003Coalescence-mGAM-p5,101060
37,H8-e003Coalescence-mGAM-p5_S89,1.0,1819422,D11-e003Coalescence-mGAM-p5,101060
38,H111-e003Coalescence-mBHI-p5_S44,0.0,1810076,D11-e003Coalescence-mGAM-p5,101060
39,E111-e003Coalescence-mGAM-p5_S56,1.0,1809572,D11-e003Coalescence-mGAM-p5,101060
40,H111-e003Coalescence-mGAM-p3_S192,1.0,1843030,D11-e003Coalescence-mGAM-p5,101060
41,H8-e003Coalescence-mGAM-p7_S185,4.0,1843221,D11-e003Coalescence-mGAM-p5,101060
0,D11-e003Coalescence-mBHI-p5,3.0,1816078,A11-e003Coalescence-mGAM-p7,101060
1,e004-inoculumn-fecal-BD,4857.0,1831622,A11-e003Coalescence-mGAM-p7,101060
2,D11-e003Coalescence-mGAM-p5,6.0,1831197,A11-e003Coalescence-mGAM-p7,101060
3,A11-e003Coalescence-mGAM-p7,0.0,1531225,A11-e003Coalescence-mGAM-p7,101060
4,E5-e004Assembly-mGAM-p5,5378.0,1838663,A11-e003Coalescence-mGAM-p7,101060
5,D8-e003Coalescence-mGAM-p5,4.0,1828960,A11-e003Coalescence-mGAM-p7,101060
6,A12-e003Coalescence-mGAM-p3,3.0,1624098,A11-e003Coalescence-mGAM-p7,101060
7,B5-e003Coalescence-Inoculumn-mGAM,4.0,1783474,A11-e003Coalescence-mGAM-p7,101060
8,B11-e003Assembly-mGAM-p5,0.0,1686869,A11-e003Coalescence-mGAM-p7,101060
9,E5-e004Assembly-mGAM-p7,5326.0,1826773,A11-e003Coalescence-mGAM-p7,101060
10,D5-e003Coalescence-Inoculumn-mGAM,4.0,1825335,A11-e003Coalescence-mGAM-p7,101060
11,BF-Fecal,3794.0,1874109,A11-e003Coalescence-mGAM-p7,101060
12,D11-e003Assembly-mGAM-p3,0.0,595358,A11-e003Coalescence-mGAM-p7,101060
13,G4-e004Assembly-epsilon-p3,3635.0,1422551,A11-e003Coalescence-mGAM-p7,101060
14,D5-e004Assembly-mGAM-p7,5330.0,1812181,A11-e003Coalescence-mGAM-p7,101060
15,B11-e003Assembly-mGAM-p3,1.0,940326,A11-e003Coalescence-mGAM-p7,101060
16,D5-e004Assembly-mGAM-p3,5341.0,1831264,A11-e003Coalescence-mGAM-p7,101060
17,D11-e003Coalescence-mGAM-p7,3.0,1847216,A11-e003Coalescence-mGAM-p7,101060
18,E5-e004Assembly-mGAM-p3,3328.0,1139136,A11-e003Coalescence-mGAM-p7,101060
19,F4-e004Assembly-epsilon-p7,1742.0,664391,A11-e003Coalescence-mGAM-p7,101060
20,D11-e003Assembly-mGAM-p5,2.0,601630,A11-e003Coalescence-mGAM-p7,101060
21,B11-e003GlycerolRevival-mGAM-p2,1.0,1702101,A11-e003Coalescence-mGAM-p7,101060
22,C11-e003Assembly-mGAM-p3,2.0,1348064,A11-e003Coalescence-mGAM-p7,101060
23,C11-e003Assembly-mGAM-p5,0.0,831093,A11-e003Coalescence-mGAM-p7,101060
24,C11-e003GlycerolRevival-mGAM-p2,1.0,1092630,A11-e003Coalescence-mGAM-p7,101060
25,A5-e003Coalescence-Inoculumn-mGAM,0.0,1802594,A11-e003Coalescence-mGAM-p7,101060
26,D4-e003Coalescence-Inoculumn-mGAM,2.0,662513,A11-e003Coalescence-mGAM-p7,101060
27,D2-e003Coalescence-Inoculumn-mGAM,6.0,1800962,A11-e003Coalescence-mGAM-p7,101060
28,D3-e003Coalescence-Inoculumn-mGAM,5.0,1810330,A11-e003Coalescence-mGAM-p7,101060
29,C5-e003Coalescence-Inoculumn-mGAM,6.0,1837613,A11-e003Coalescence-mGAM-p7,101060
30,BC-Fecal,3307.0,1817040,A11-e003Coalescence-mGAM-p7,101060
31,e004-inoculumn-fecal-BE,5398.0,1844879,A11-e003Coalescence-mGAM-p7,101060
32,e003-inoculumn-fecal-AF,1.0,951572,A11-e003Coalescence-mGAM-p7,101060
33,A11-e003Coalescence-mGAM-p3,4.0,1834942,A11-e003Coalescence-mGAM-p7,101060
34,H111-e003Coalescence-mGAM-p7_S188,5.0,1842542,A11-e003Coalescence-mGAM-p7,101060
35,H111-e003Coalescence-mBHI-p3_S144,2.0,1829245,A11-e003Coalescence-mGAM-p7,101060
36,H111-e003Coalescence-mGAM-p5_S92,5.0,1837727,A11-e003Coalescence-mGAM-p7,101060
37,H8-e003Coalescence-mGAM-p5_S89,2.0,1819422,A11-e003Coalescence-mGAM-p7,101060
38,H111-e003Coalescence-mBHI-p5_S44,4.0,1810076,A11-e003Coalescence-mGAM-p7,101060
39,E111-e003Coalescence-mGAM-p5_S56,3.0,1809572,A11-e003Coalescence-mGAM-p7,101060
40,H111-e003Coalescence-mGAM-p3_S192,5.0,1843030,A11-e003Coalescence-mGAM-p7,101060
41,H8-e003Coalescence-mGAM-p7_S185,4.0,1843221,A11-e003Coalescence-mGAM-p7,101060
0,D11-e003Coalescence-mBHI-p5,6335.0,1816078,E5-e004Assembly-mGAM-p5,101060
1,e004-inoculumn-fecal-BD,6286.0,1831622,E5-e004Assembly-mGAM-p5,101060
2,D11-e003Coalescence-mGAM-p5,6371.0,1831197,E5-e004Assembly-mGAM-p5,101060
3,A11-e003Coalescence-mGAM-p7,5379.0,1531225,E5-e004Assembly-mGAM-p5,101060
4,E5-e004Assembly-mGAM-p5,0.0,1838663,E5-e004Assembly-mGAM-p5,101060
5,D8-e003Coalescence-mGAM-p5,6378.0,1828960,E5-e004Assembly-mGAM-p5,101060
6,A12-e003Coalescence-mGAM-p3,5738.0,1624098,E5-e004Assembly-mGAM-p5,101060
7,B5-e003Coalescence-Inoculumn-mGAM,6183.0,1783474,E5-e004Assembly-mGAM-p5,101060
8,B11-e003Assembly-mGAM-p5,5866.0,1686869,E5-e004Assembly-mGAM-p5,101060
9,E5-e004Assembly-mGAM-p7,2.0,1826773,E5-e004Assembly-mGAM-p5,101060
10,D5-e003Coalescence-Inoculumn-mGAM,6300.0,1825335,E5-e004Assembly-mGAM-p5,101060
11,BF-Fecal,4461.0,1874109,E5-e004Assembly-mGAM-p5,101060
12,D11-e003Assembly-mGAM-p3,2055.0,595358,E5-e004Assembly-mGAM-p5,101060
13,G4-e004Assembly-epsilon-p3,4793.0,1422551,E5-e004Assembly-mGAM-p5,101060
14,D5-e004Assembly-mGAM-p7,0.0,1812181,E5-e004Assembly-mGAM-p5,101060
15,B11-e003Assembly-mGAM-p3,3247.0,940326,E5-e004Assembly-mGAM-p5,101060
16,D5-e004Assembly-mGAM-p3,3.0,1831264,E5-e004Assembly-mGAM-p5,101060
17,D11-e003Coalescence-mGAM-p7,6425.0,1847216,E5-e004Assembly-mGAM-p5,101060
18,E5-e004Assembly-mGAM-p3,0.0,1139136,E5-e004Assembly-mGAM-p5,101060
19,F4-e004Assembly-epsilon-p7,2294.0,664391,E5-e004Assembly-mGAM-p5,101060
20,D11-e003Assembly-mGAM-p5,2095.0,601630,E5-e004Assembly-mGAM-p5,101060
21,B11-e003GlycerolRevival-mGAM-p2,5893.0,1702101,E5-e004Assembly-mGAM-p5,101060
22,C11-e003Assembly-mGAM-p3,4741.0,1348064,E5-e004Assembly-mGAM-p5,101060
23,C11-e003Assembly-mGAM-p5,2931.0,831093,E5-e004Assembly-mGAM-p5,101060
24,C11-e003GlycerolRevival-mGAM-p2,3767.0,1092630,E5-e004Assembly-mGAM-p5,101060
25,A5-e003Coalescence-Inoculumn-mGAM,6285.0,1802594,E5-e004Assembly-mGAM-p5,101060
26,D4-e003Coalescence-Inoculumn-mGAM,2253.0,662513,E5-e004Assembly-mGAM-p5,101060
27,D2-e003Coalescence-Inoculumn-mGAM,6262.0,1800962,E5-e004Assembly-mGAM-p5,101060
28,D3-e003Coalescence-Inoculumn-mGAM,6299.0,1810330,E5-e004Assembly-mGAM-p5,101060
29,C5-e003Coalescence-Inoculumn-mGAM,6407.0,1837613,E5-e004Assembly-mGAM-p5,101060
30,BC-Fecal,4688.0,1817040,E5-e004Assembly-mGAM-p5,101060
31,e004-inoculumn-fecal-BE,0.0,1844879,E5-e004Assembly-mGAM-p5,101060
32,e003-inoculumn-fecal-AF,3287.0,951572,E5-e004Assembly-mGAM-p5,101060
33,A11-e003Coalescence-mGAM-p3,6378.0,1834942,E5-e004Assembly-mGAM-p5,101060
34,H111-e003Coalescence-mGAM-p7_S188,6339.0,1842542,E5-e004Assembly-mGAM-p5,101060
35,H111-e003Coalescence-mBHI-p3_S144,6274.0,1829245,E5-e004Assembly-mGAM-p5,101060
36,H111-e003Coalescence-mGAM-p5_S92,6302.0,1837727,E5-e004Assembly-mGAM-p5,101060
37,H8-e003Coalescence-mGAM-p5_S89,6279.0,1819422,E5-e004Assembly-mGAM-p5,101060
38,H111-e003Coalescence-mBHI-p5_S44,6224.0,1810076,E5-e004Assembly-mGAM-p5,101060
39,E111-e003Coalescence-mGAM-p5_S56,6218.0,1809572,E5-e004Assembly-mGAM-p5,101060
40,H111-e003Coalescence-mGAM-p3_S192,6347.0,1843030,E5-e004Assembly-mGAM-p5,101060
41,H8-e003Coalescence-mGAM-p7_S185,6346.0,1843221,E5-e004Assembly-mGAM-p5,101060
0,D11-e003Coalescence-mBHI-p5,0.0,1816078,D8-e003Coalescence-mGAM-p5,101060
1,e004-inoculumn-fecal-BD,5720.0,1831622,D8-e003Coalescence-mGAM-p5,101060
2,D11-e003Coalescence-mGAM-p5,1.0,1831197,D8-e003Coalescence-mGAM-p5,101060
3,A11-e003Coalescence-mGAM-p7,1.0,1531225,D8-e003Coalescence-mGAM-p5,101060
4,E5-e004Assembly-mGAM-p5,6374.0,1838663,D8-e003Coalescence-mGAM-p5,101060
5,D8-e003Coalescence-mGAM-p5,0.0,1828960,D8-e003Coalescence-mGAM-p5,101060
6,A12-e003Coalescence-mGAM-p3,0.0,1624098,D8-e003Coalescence-mGAM-p5,101060
7,B5-e003Coalescence-Inoculumn-mGAM,1.0,1783474,D8-e003Coalescence-mGAM-p5,101060
8,B11-e003Assembly-mGAM-p5,1.0,1686869,D8-e003Coalescence-mGAM-p5,101060
9,E5-e004Assembly-mGAM-p7,6316.0,1826773,D8-e003Coalescence-mGAM-p5,101060
10,D5-e003Coalescence-Inoculumn-mGAM,2.0,1825335,D8-e003Coalescence-mGAM-p5,101060
11,BF-Fecal,4504.0,1874109,D8-e003Coalescence-mGAM-p5,101060
12,D11-e003Assembly-mGAM-p3,0.0,595358,D8-e003Coalescence-mGAM-p5,101060
13,G4-e004Assembly-epsilon-p3,4299.0,1422551,D8-e003Coalescence-mGAM-p5,101060
14,D5-e004Assembly-mGAM-p7,6320.0,1812181,D8-e003Coalescence-mGAM-p5,101060
15,B11-e003Assembly-mGAM-p3,0.0,940326,D8-e003Coalescence-mGAM-p5,101060
16,D5-e004Assembly-mGAM-p3,6335.0,1831264,D8-e003Coalescence-mGAM-p5,101060
17,D11-e003Coalescence-mGAM-p7,0.0,1847216,D8-e003Coalescence-mGAM-p5,101060
18,E5-e004Assembly-mGAM-p3,3942.0,1139136,D8-e003Coalescence-mGAM-p5,101060
19,F4-e004Assembly-epsilon-p7,2055.0,664391,D8-e003Coalescence-mGAM-p5,101060
20,D11-e003Assembly-mGAM-p5,1.0,601630,D8-e003Coalescence-mGAM-p5,101060
21,B11-e003GlycerolRevival-mGAM-p2,0.0,1702101,D8-e003Coalescence-mGAM-p5,101060
22,C11-e003Assembly-mGAM-p3,0.0,1348064,D8-e003Coalescence-mGAM-p5,101060
23,C11-e003Assembly-mGAM-p5,0.0,831093,D8-e003Coalescence-mGAM-p5,101060
24,C11-e003GlycerolRevival-mGAM-p2,1.0,1092630,D8-e003Coalescence-mGAM-p5,101060
25,A5-e003Coalescence-Inoculumn-mGAM,0.0,1802594,D8-e003Coalescence-mGAM-p5,101060
26,D4-e003Coalescence-Inoculumn-mGAM,0.0,662513,D8-e003Coalescence-mGAM-p5,101060
27,D2-e003Coalescence-Inoculumn-mGAM,0.0,1800962,D8-e003Coalescence-mGAM-p5,101060
28,D3-e003Coalescence-Inoculumn-mGAM,2.0,1810330,D8-e003Coalescence-mGAM-p5,101060
29,C5-e003Coalescence-Inoculumn-mGAM,1.0,1837613,D8-e003Coalescence-mGAM-p5,101060
30,BC-Fecal,3929.0,1817040,D8-e003Coalescence-mGAM-p5,101060
31,e004-inoculumn-fecal-BE,6400.0,1844879,D8-e003Coalescence-mGAM-p5,101060
32,e003-inoculumn-fecal-AF,0.0,951572,D8-e003Coalescence-mGAM-p5,101060
33,A11-e003Coalescence-mGAM-p3,1.0,1834942,D8-e003Coalescence-mGAM-p5,101060
34,H111-e003Coalescence-mGAM-p7_S188,3.0,1842542,D8-e003Coalescence-mGAM-p5,101060
35,H111-e003Coalescence-mBHI-p3_S144,1.0,1829245,D8-e003Coalescence-mGAM-p5,101060
36,H111-e003Coalescence-mGAM-p5_S92,1.0,1837727,D8-e003Coalescence-mGAM-p5,101060
37,H8-e003Coalescence-mGAM-p5_S89,0.0,1819422,D8-e003Coalescence-mGAM-p5,101060
38,H111-e003Coalescence-mBHI-p5_S44,1.0,1810076,D8-e003Coalescence-mGAM-p5,101060
39,E111-e003Coalescence-mGAM-p5_S56,1.0,1809572,D8-e003Coalescence-mGAM-p5,101060
40,H111-e003Coalescence-mGAM-p3_S192,1.0,1843030,D8-e003Coalescence-mGAM-p5,101060
41,H8-e003Coalescence-mGAM-p7_S185,4.0,1843221,D8-e003Coalescence-mGAM-p5,101060
0,D11-e003Coalescence-mBHI-p5,3.0,1816078,A12-e003Coalescence-mGAM-p3,101060
1,e004-inoculumn-fecal-BD,5175.0,1831622,A12-e003Coalescence-mGAM-p3,101060
2,D11-e003Coalescence-mGAM-p5,4.0,1831197,A12-e003Coalescence-mGAM-p3,101060
3,A11-e003Coalescence-mGAM-p7,5.0,1531225,A12-e003Coalescence-mGAM-p3,101060
4,E5-e004Assembly-mGAM-p5,5736.0,1838663,A12-e003Coalescence-mGAM-p3,101060
5,D8-e003Coalescence-mGAM-p5,4.0,1828960,A12-e003Coalescence-mGAM-p3,101060
6,A12-e003Coalescence-mGAM-p3,0.0,1624098,A12-e003Coalescence-mGAM-p3,101060
7,B5-e003Coalescence-Inoculumn-mGAM,4.0,1783474,A12-e003Coalescence-mGAM-p3,101060
8,B11-e003Assembly-mGAM-p5,5.0,1686869,A12-e003Coalescence-mGAM-p3,101060
9,E5-e004Assembly-mGAM-p7,5686.0,1826773,A12-e003Coalescence-mGAM-p3,101060
10,D5-e003Coalescence-Inoculumn-mGAM,3.0,1825335,A12-e003Coalescence-mGAM-p3,101060
11,BF-Fecal,4020.0,1874109,A12-e003Coalescence-mGAM-p3,101060
12,D11-e003Assembly-mGAM-p3,0.0,595358,A12-e003Coalescence-mGAM-p3,101060
13,G4-e004Assembly-epsilon-p3,3873.0,1422551,A12-e003Coalescence-mGAM-p3,101060
14,D5-e004Assembly-mGAM-p7,5696.0,1812181,A12-e003Coalescence-mGAM-p3,101060
15,B11-e003Assembly-mGAM-p3,2.0,940326,A12-e003Coalescence-mGAM-p3,101060
16,D5-e004Assembly-mGAM-p3,5702.0,1831264,A12-e003Coalescence-mGAM-p3,101060
17,D11-e003Coalescence-mGAM-p7,4.0,1847216,A12-e003Coalescence-mGAM-p3,101060
18,E5-e004Assembly-mGAM-p3,3576.0,1139136,A12-e003Coalescence-mGAM-p3,101060
19,F4-e004Assembly-epsilon-p7,1872.0,664391,A12-e003Coalescence-mGAM-p3,101060
20,D11-e003Assembly-mGAM-p5,2.0,601630,A12-e003Coalescence-mGAM-p3,101060
