,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
51,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,2,5,A11-AA-AF-mGAM-mGAM,-0.6061006723694136,-0.6149675330209221,-0.5955170067892193
52,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,2,6,A11-AA-AF-mGAM-mGAM,-0.2723089729254172,-0.2797599758784321,-0.2647352179629357
53,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,A11-e003Coalescence-mGAM-p7,2,7,A11-AA-AF-mGAM-mGAM,-1.1440544427944674,-1.146095471037749,-1.1417170409267716
54,A11-e003Coalescence-mGAM-p3,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,3,4,A11-AA-AF-mGAM-mGAM,-1.218403521253547,-1.2452701305552338,-1.1965953995890348
55,A11-e003Coalescence-mGAM-p3,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,3,5,A11-AA-AF-mGAM-mGAM,-0.9666822949958485,-0.9800336845163153,-0.9488796487947778
56,A11-e003Coalescence-mGAM-p3,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,3,6,A11-AA-AF-mGAM-mGAM,-0.40111693785893,-0.41115145681621224,-0.3908894675116361
57,A11-e003Coalescence-mGAM-p3,A11-e003Coalescence-mGAM-p7,3,7,A11-AA-AF-mGAM-mGAM,-1.4584746482616155,-1.4609376025203356,-1.4560404294899678
58,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,4,5,A11-AA-AF-mGAM-mGAM,-0.7115882267692202,-0.7444404749474947,-0.6715541151841071
59,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,4,6,A11-AA-AF-mGAM-mGAM,0.00774806206648293,-0.008918856878538061,0.024574494491735516
60,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,A11-e003Coalescence-mGAM-p7,4,7,A11-AA-AF-mGAM-mGAM,-1.5391633572011456,-1.5446713263212124,-1.5295144425893603
61,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,5,6,A11-AA-AF-mGAM-mGAM,0.7274999166022227,0.6849403021834268,0.7611703865790839
62,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,A11-e003Coalescence-mGAM-p7,5,7,A11-AA-AF-mGAM-mGAM,-1.9493786447637977,-1.9686692778682602,-1.9382702065332325
63,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,A11-e003Coalescence-mGAM-p7,6,7,A11-AA-AF-mGAM-mGAM,-4.631378461450172,-4.6584394042770265,-4.602020267053291
64,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p1_S755,0,1,D8-AA-AF-mGAM-mGAM,-0.5111742311012928,-0.5192550648330163,-0.5000109625555755
65,D2-e003Coalescence-Inoculumn-mGAM,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0,2,D8-AA-AF-mGAM-mGAM,-2.1775126973792616,-2.1867871230741573,-2.1628441800765503
66,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0,3,D8-AA-AF-mGAM-mGAM,-1.9439892534580756,-1.9673470429983109,-1.92096669304643
67,D2-e003Coalescence-Inoculumn-mGAM,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0,4,D8-AA-AF-mGAM-mGAM,-1.9295376177204457,-1.949128411937756,-1.9085537582657899
68,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,0,5,D8-AA-AF-mGAM-mGAM,-1.7082196917220385,-1.7097823643422423,-1.706639028245399
69,D2-e003Coalescence-Inoculumn-mGAM,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0,6,D8-AA-AF-mGAM-mGAM,-1.2406777883214266,-1.2530257305246681,-1.2287146970578977
70,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0,7,D8-AA-AF-mGAM-mGAM,-1.2219963104243197,-1.2231105336219457,-1.2208672650838626
71,D8-e003Coalescence-mGAM-p1_S755,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,1,2,D8-AA-AF-mGAM-mGAM,-3.843950592749585,-3.8624000150470215,-3.814390795860663
72,D8-e003Coalescence-mGAM-p1_S755,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,1,3,D8-AA-AF-mGAM-mGAM,-2.6609370132033447,-2.6954334489468197,-2.6279943518593694
73,D8-e003Coalescence-mGAM-p1_S755,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,1,4,D8-AA-AF-mGAM-mGAM,-2.4027718662475044,-2.428597715081597,-2.3751211825235328
74,D8-e003Coalescence-mGAM-p1_S755,D8-e003Coalescence-mGAM-p5,1,5,D8-AA-AF-mGAM-mGAM,-2.0074810568772246,-2.008869459705874,-2.006300601632204
75,D8-e003Coalescence-mGAM-p1_S755,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,1,6,D8-AA-AF-mGAM-mGAM,-1.3868328075324114,-1.4016304117436913,-1.372473186601099
76,D8-e003Coalescence-mGAM-p1_S755,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,1,7,D8-AA-AF-mGAM-mGAM,-1.3404666569781574,-1.3413899587443172,-1.339545320230366
77,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,2,3,D8-AA-AF-mGAM-mGAM,-1.4768780429335258,-1.5459352371026553,-1.411196011093875
78,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,2,4,D8-AA-AF-mGAM-mGAM,-1.6830696573712847,-1.723275571166488,-1.639586939607498
79,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,D8-e003Coalescence-mGAM-p5,2,5,D8-AA-AF-mGAM-mGAM,-1.3953358583184703,-1.405537587522637,-1.3895345144605173
80,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,2,6,D8-AA-AF-mGAM-mGAM,-0.7729753364057153,-0.7922317471678112,-0.7540042313664254
81,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,2,7,D8-AA-AF-mGAM-mGAM,-0.8397580747903053,-0.8456818292016562,-0.8362725910917986
82,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,3,4,D8-AA-AF-mGAM-mGAM,-1.8905482253094843,-1.984552885386351,-1.7964747474054041
83,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,D8-e003Coalescence-mGAM-p5,3,5,D8-AA-AF-mGAM-mGAM,-1.3542948604713256,-1.3868480431381955,-1.3195286648076299
84,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,3,6,D8-AA-AF-mGAM-mGAM,-0.5389418289479424,-0.5738145996561356,-0.5103479980176712
85,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,3,7,D8-AA-AF-mGAM-mGAM,-0.6802314788655637,-0.6966324917004663,-0.662983260993826
86,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,D8-e003Coalescence-mGAM-p5,4,5,D8-AA-AF-mGAM-mGAM,-0.8219291834072737,-0.9046154091671735,-0.7465649229337811
87,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,4,6,D8-AA-AF-mGAM-mGAM,0.13665777635031162,0.08220495906453291,0.18626414000058342
88,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,4,7,D8-AA-AF-mGAM-mGAM,-0.27833927901986577,-0.3053839909349125,-0.2530338029413064
89,D8-e003Coalescence-mGAM-p5,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,5,6,D8-AA-AF-mGAM-mGAM,1.0956190407048827,1.024143778642356,1.1689069724949783
90,D8-e003Coalescence-mGAM-p5,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,5,7,D8-AA-AF-mGAM-mGAM,-0.006430956821203981,-0.007502820308935121,-0.004830825937624373
91,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,6,7,D8-AA-AF-mGAM-mGAM,-1.1084275064119442,-1.180638676922514,-1.035887626403276
92,A5-e003Coalescence-Inoculumn-mGAM,E11-e003Coalescence-mBHI-p1_S836,0,1,E11-AA-AF-mGAM-mBHI,-0.4510456036245265,-0.46153115144129386,-0.44268159779847516
93,A5-e003Coalescence-Inoculumn-mGAM,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0,2,E11-AA-AF-mGAM-mBHI,-1.0212454033538547,-1.0465540985239496,-1.0135032301773794
94,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p3_S108,0,3,E11-AA-AF-mGAM-mBHI,-0.31208163106150943,-0.3196032833527721,-0.3080113381337794
95,A5-e003Coalescence-Inoculumn-mGAM,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,4,E11-AA-AF-mGAM-mBHI,-0.18575820876770352,-0.18895601192538494,-0.1822772245494868
96,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p5_S8,0,5,E11-AA-AF-mGAM-mBHI,-0.2847832762628576,-0.2883028522047855,-0.2812465741126821
97,A5-e003Coalescence-Inoculumn-mGAM,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,6,E11-AA-AF-mGAM-mBHI,-0.23496580972001338,-0.23699419265717173,-0.232787129458788
98,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p7_S104,0,7,E11-AA-AF-mGAM-mBHI,-0.09083395064771749,-0.09271164829441997,-0.0890124614559844
99,E11-e003Coalescence-mBHI-p1_S836,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,1,2,E11-AA-AF-mGAM-mBHI,-1.590918864666863,-1.641048855086194,-1.5732514786537533
100,E11-e003Coalescence-mBHI-p1_S836,E111-e003Coalescence-mBHI-p3_S108,1,3,E11-AA-AF-mGAM-mBHI,-0.24196381151080137,-0.2527549181991067,-0.23590516689258295
101,E11-e003Coalescence-mBHI-p1_S836,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,1,4,E11-AA-AF-mGAM-mBHI,-0.0971325383692629,-0.10080440567643152,-0.09252272059553293
102,E11-e003Coalescence-mBHI-p1_S836,E111-e003Coalescence-mBHI-p5_S8,1,5,E11-AA-AF-mGAM-mBHI,-0.24304061035306812,-0.24732047398800086,-0.2388461289534794
103,E11-e003Coalescence-mBHI-p1_S836,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1,6,E11-AA-AF-mGAM-mBHI,-0.19160497491351602,-0.19390064202856605,-0.1892174854912384
104,E11-e003Coalescence-mBHI-p1_S836,E111-e003Coalescence-mBHI-p7_S104,1,7,E11-AA-AF-mGAM-mBHI,-0.030757274997265882,-0.03282769499702538,-0.02861704530112752
105,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,E111-e003Coalescence-mBHI-p3_S108,2,3,E11-AA-AF-mGAM-mBHI,1.1062024579347856,1.0788068710376453,1.1615536394076607
106,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,2,4,E11-AA-AF-mGAM-mBHI,0.6503376286203238,0.6392522502873561,0.6759310818600569
107,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,E111-e003Coalescence-mBHI-p5_S8,2,5,E11-AA-AF-mGAM-mBHI,0.20689837961055685,0.1983333731401402,0.22555352899690226
108,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,2,6,E11-AA-AF-mGAM-mBHI,0.15818224459884855,0.15317492412995545,0.1720865620592097
109,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,E111-e003Coalescence-mBHI-p7_S104,2,7,E11-AA-AF-mGAM-mBHI,0.28153996601422804,0.27704541943014316,0.2919268424831853
110,E111-e003Coalescence-mBHI-p3_S108,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,3,4,E11-AA-AF-mGAM-mBHI,0.19332817087721454,0.17772652267537126,0.2172159927117535
111,E111-e003Coalescence-mBHI-p3_S108,E111-e003Coalescence-mBHI-p5_S8,3,5,E11-AA-AF-mGAM-mBHI,-0.24386244476604646,-0.2541051103518419,-0.23177596589787686
112,E111-e003Coalescence-mBHI-p3_S108,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,3,6,E11-AA-AF-mGAM-mBHI,-0.1576562205014348,-0.1625993672601055,-0.14979032107985768
113,E111-e003Coalescence-mBHI-p3_S108,E111-e003Coalescence-mBHI-p7_S104,3,7,E11-AA-AF-mGAM-mBHI,0.07492090710913604,0.0713422400714871,0.08078920978792338
114,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,E111-e003Coalescence-mBHI-p5_S8,4,5,E11-AA-AF-mGAM-mBHI,-0.6804231307244706,-0.7004464830415567,-0.6623411353633316
115,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,4,6,E11-AA-AF-mGAM-mBHI,-0.3330747960998627,-0.34042689074418236,-0.3256702246885754
116,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,E111-e003Coalescence-mBHI-p7_S104,4,7,E11-AA-AF-mGAM-mBHI,0.035574198858667784,0.030455600131358604,0.04077131730330264
117,E111-e003Coalescence-mBHI-p5_S8,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,5,6,E11-AA-AF-mGAM-mBHI,0.014943637931067122,-0.0037043315637524943,0.033521612461384714
118,E111-e003Coalescence-mBHI-p5_S8,E111-e003Coalescence-mBHI-p7_S104,5,7,E11-AA-AF-mGAM-mBHI,0.3939667400731145,0.3841350368447157,0.40397297819607114
119,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,E111-e003Coalescence-mBHI-p7_S104,6,7,E11-AA-AF-mGAM-mBHI,0.7726522899408486,0.7581342255611009,0.7884716501617439
120,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p1_S815,0,1,H8-AA-AF-mGAM-mBHI,-0.2978187188404364,-0.30982980812262406,-0.28855572669446694
121,D2-e003Coalescence-Inoculumn-mGAM,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0,2,H8-AA-AF-mGAM-mBHI,-0.812068777995365,-0.8180581259051452,-0.8050560982529043
122,D2-e003Coalescence-Inoculumn-mGAM,D_D9_H8_AA_AF_mGAM_mBHI_4_S333,0,4,H8-AA-AF-mGAM-mBHI,-0.2318125139537654,-0.23379960430720198,-0.22608212082323648
123,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p5_S41,0,5,H8-AA-AF-mGAM-mBHI,-0.40238921861665516,-0.40463106466517945,-0.40047102524697875
124,D2-e003Coalescence-Inoculumn-mGAM,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0,6,H8-AA-AF-mGAM-mBHI,-0.12645200952108232,-0.12852296807717625,-0.1240612465971114
125,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p7_S137,0,7,H8-AA-AF-mGAM-mBHI,-0.03373848086217225,-0.03583355853887367,-0.03161058996981755
126,H8-e003Coalescence-mBHI-p1_S815,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,1,2,H8-AA-AF-mGAM-mBHI,-1.3235439394662811,-1.3382975329698539,-1.31243778210446
127,H8-e003Coalescence-mBHI-p1_S815,D_D9_H8_AA_AF_mGAM_mBHI_4_S333,1,4,H8-AA-AF-mGAM-mBHI,-0.20888547976353747,-0.21199430473044384,-0.20264056516748755
128,H8-e003Coalescence-mBHI-p1_S815,H8-e003Coalescence-mBHI-p5_S41,1,5,H8-AA-AF-mGAM-mBHI,-0.42853184356070984,-0.43097644156783965,-0.42593052519376917
129,H8-e003Coalescence-mBHI-p1_S815,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,1,6,H8-AA-AF-mGAM-mBHI,-0.09200268794838054,-0.09491078412814263,-0.08945035446917692
130,H8-e003Coalescence-mBHI-p1_S815,H8-e003Coalescence-mBHI-p7_S137,1,7,H8-AA-AF-mGAM-mBHI,0.010334602254578346,0.007679260895554152,0.012906022421660019
131,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,D_D9_H8_AA_AF_mGAM_mBHI_4_S333,2,4,H8-AA-AF-mGAM-mBHI,0.34844375008783407,0.344179331914074,0.3571672068896949
132,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,H8-e003Coalescence-mBHI-p5_S41,2,5,H8-AA-AF-mGAM-mBHI,-0.1297227372851057,-0.13405901019999372,-0.12527661375766175
