,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
49,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,C8-e003Coalescence-mGAM-p7,3,7,C8-AA-AE-mGAM-mGAM,-0.4438424125026794,-0.44560080997385465,-0.44232712515524364
50,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,4,5,C8-AA-AE-mGAM-mGAM,0.5374832595864201,0.530391031276928,0.5456245950857394
51,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,4,6,C8-AA-AE-mGAM-mGAM,-0.2748278258264216,-0.2791040100907556,-0.27038860516261704
52,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,C8-e003Coalescence-mGAM-p7,4,7,C8-AA-AE-mGAM-mGAM,-0.30301010934681993,-0.30561845153145095,-0.3002407957711482
53,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,5,6,C8-AA-AE-mGAM-mGAM,-1.0877180774074588,-1.095513192672553,-1.0795530920526692
54,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,C8-e003Coalescence-mGAM-p7,5,7,C8-AA-AE-mGAM-mGAM,-0.7233211443002641,-0.7267707474187182,-0.7199143728100105
55,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,C8-e003Coalescence-mGAM-p7,6,7,C8-AA-AE-mGAM-mGAM,-0.3590045897215417,-0.3668101658327755,-0.3509615181342396
56,A4-e003Coalescence-Inoculumn-mGAM,E10-e003Coalescence-mBHI-p1_S828,0,1,E10-AA-AE-mGAM-mBHI,-0.04851170216273239,-0.05656052609709426,-0.0420323650486544
57,A4-e003Coalescence-Inoculumn-mGAM,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0,2,E10-AA-AE-mGAM-mBHI,0.04581395002713477,0.04153252632656372,0.049974615364602314
58,A4-e003Coalescence-Inoculumn-mGAM,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0,3,E10-AA-AE-mGAM-mBHI,0.5623075818686507,0.5590874863518679,0.5659798387572785
59,A4-e003Coalescence-Inoculumn-mGAM,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0,4,E10-AA-AE-mGAM-mBHI,0.4238798377296595,0.4184339155485798,0.42857128755383755
60,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mBHI-p5_S7,0,5,E10-AA-AE-mGAM-mBHI,0.3278734584813132,0.32502378359925066,0.3309086389611794
61,A4-e003Coalescence-Inoculumn-mGAM,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,6,E10-AA-AE-mGAM-mBHI,0.24964432946037263,0.24820940145871767,0.2508703694320345
62,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mBHI-p7_S103,0,7,E10-AA-AE-mGAM-mBHI,0.28713921062015935,0.2854878988580352,0.28904594096559305
63,E10-e003Coalescence-mBHI-p1_S828,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,1,2,E10-AA-AE-mGAM-mBHI,0.14058298998314925,0.13157291442832983,0.1486244265317579
64,E10-e003Coalescence-mBHI-p1_S828,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,1,3,E10-AA-AE-mGAM-mBHI,0.8679118994996929,0.8623841384185997,0.874035177973514
65,E10-e003Coalescence-mBHI-p1_S828,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,1,4,E10-AA-AE-mGAM-mBHI,0.5815537495606327,0.5740881162745257,0.5876015439986662
66,E10-e003Coalescence-mBHI-p1_S828,E100-e003Coalescence-mBHI-p5_S7,1,5,E10-AA-AE-mGAM-mBHI,0.4220418647432255,0.41873116584093956,0.4258664548702925
67,E10-e003Coalescence-mBHI-p1_S828,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,1,6,E10-AA-AE-mGAM-mBHI,0.3093164910957692,0.30760192229802646,0.3109829657044153
68,E10-e003Coalescence-mBHI-p1_S828,E100-e003Coalescence-mBHI-p7_S103,1,7,E10-AA-AE-mGAM-mBHI,0.3430810294173079,0.3410376711296832,0.34544584192867933
69,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,2,3,E10-AA-AE-mGAM-mBHI,1.594853425018574,1.5836715247915436,1.6069247697504616
70,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,2,4,E10-AA-AE-mGAM-mBHI,0.802004494417649,0.7905824406811813,0.8108390092211979
71,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,E100-e003Coalescence-mBHI-p5_S7,2,5,E10-AA-AE-mGAM-mBHI,0.5157087534743406,0.5107294941707388,0.5211760900474532
72,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,2,6,E10-AA-AE-mGAM-mBHI,0.35148026485318573,0.3490188137870558,0.35393624470497975
73,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,E100-e003Coalescence-mBHI-p7_S103,2,7,E10-AA-AE-mGAM-mBHI,0.38358807620932145,0.3812163836283945,0.38654431294684427
74,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,3,4,E10-AA-AE-mGAM-mBHI,0.008359600610452489,-0.015810098438066245,0.02809869099777581
75,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,E100-e003Coalescence-mBHI-p5_S7,3,5,E10-AA-AE-mGAM-mBHI,-0.023515921251176297,-0.032211792607110934,-0.0151917034201835
76,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,3,6,E10-AA-AE-mGAM-mBHI,-0.06266868343443255,-0.06668479627315729,-0.05969092407654315
77,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,E100-e003Coalescence-mBHI-p7_S103,3,7,E10-AA-AE-mGAM-mBHI,0.08082621505108623,0.07720144880614259,0.08472819666461373
78,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,E100-e003Coalescence-mBHI-p5_S7,4,5,E10-AA-AE-mGAM-mBHI,-0.05548914950435524,-0.07944417876989554,-0.02997871450125607
79,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,4,6,E10-AA-AE-mGAM-mBHI,-0.09928965009495128,-0.10852068151481897,-0.08766840746528759
80,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,E100-e003Coalescence-mBHI-p7_S103,4,7,E10-AA-AE-mGAM-mBHI,0.10519845762753106,0.097780458631451,0.1140757627205328
81,E100-e003Coalescence-mBHI-p5_S7,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,5,6,E10-AA-AE-mGAM-mBHI,-0.1408115030329702,-0.15762264346293064,-0.12796615893953667
82,E100-e003Coalescence-mBHI-p5_S7,E100-e003Coalescence-mBHI-p7_S103,5,7,E10-AA-AE-mGAM-mBHI,0.1852367272077402,0.17585763733068804,0.19493744966472684
83,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,E100-e003Coalescence-mBHI-p7_S103,6,7,E10-AA-AE-mGAM-mBHI,0.5121084975788797,0.4990619185713485,0.5264762895871835
84,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p1_S764,0,1,A10-AA-AE-mGAM-mBHI,-0.2720927066370433,-0.28068348584696107,-0.2638644284017004
85,A4-e003Coalescence-Inoculumn-mGAM,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0,2,A10-AA-AE-mGAM-mBHI,0.1480739056604499,0.14415728638082925,0.1514317745239056
86,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p3,0,3,A10-AA-AE-mGAM-mBHI,0.5318112881166948,0.520913469159151,0.5436443700948608
87,A4-e003Coalescence-Inoculumn-mGAM,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0,4,A10-AA-AE-mGAM-mBHI,0.425517750950317,0.4228801858056452,0.42827335889873175
88,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p5,0,5,A10-AA-AE-mGAM-mBHI,0.3687920303665193,0.3653372863780966,0.3736252035702995
89,A4-e003Coalescence-Inoculumn-mGAM,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0,6,A10-AA-AE-mGAM-mBHI,0.26875000812046906,0.2655655888344558,0.2721166154942941
90,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p7,0,7,A10-AA-AE-mGAM-mBHI,0.19436999678270697,0.19246690275462938,0.19577906423438046
91,A10-e003Coalescence-mBHI-p1_S764,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,1,2,A10-AA-AE-mGAM-mBHI,0.5679017415839127,0.5587849575872839,0.5763882605404876
92,A10-e003Coalescence-mBHI-p1_S764,A10-e003Coalescence-mBHI-p3,1,3,A10-AA-AE-mGAM-mBHI,0.9332916305129,0.9161667919932702,0.9518386927160201
93,A10-e003Coalescence-mBHI-p1_S764,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,1,4,A10-AA-AE-mGAM-mBHI,0.6580983175486644,0.6540289657387244,0.6623248255856873
94,A10-e003Coalescence-mBHI-p1_S764,A10-e003Coalescence-mBHI-p5,1,5,A10-AA-AE-mGAM-mBHI,0.5291165351365892,0.5244024341828027,0.5354316195740834
95,A10-e003Coalescence-mBHI-p1_S764,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,1,6,A10-AA-AE-mGAM-mBHI,0.37688526602599765,0.37305262308438886,0.38109391017577393
96,A10-e003Coalescence-mBHI-p1_S764,A10-e003Coalescence-mBHI-p7,1,7,A10-AA-AE-mGAM-mBHI,0.27205528871665885,0.26976597885006265,0.27408176891998365
97,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,A10-e003Coalescence-mBHI-p3,2,3,A10-AA-AE-mGAM-mBHI,1.2990465513656804,1.264320323865971,1.3348549586851794
98,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,2,4,A10-AA-AE-mGAM-mBHI,0.703173125137414,0.6974084063976693,0.7090281667694064
99,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,A10-e003Coalescence-mBHI-p5,2,5,A10-AA-AE-mGAM-mBHI,0.5162869998010824,0.5103998514942909,0.5245305022875053
100,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,2,6,A10-AA-AE-mGAM-mBHI,0.3291933882432686,0.32433424718969833,0.33401796848888143
101,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,A10-e003Coalescence-mBHI-p7,2,7,A10-AA-AE-mGAM-mBHI,0.21297412595019083,0.2101128777710328,0.21508008296137826
102,A10-e003Coalescence-mBHI-p3,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,3,4,A10-AA-AE-mGAM-mBHI,0.10663713945118447,0.07061756721395285,0.14518864222177275
103,A10-e003Coalescence-mBHI-p3,A10-e003Coalescence-mBHI-p5,3,5,A10-AA-AE-mGAM-mBHI,0.12497943380500154,0.10639437755715808,0.14419786625710454
104,A10-e003Coalescence-mBHI-p3,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,3,6,A10-AA-AE-mGAM-mBHI,0.006544526625991883,-0.006539928956550867,0.017382921120472492
105,A10-e003Coalescence-mBHI-p3,A10-e003Coalescence-mBHI-p7,3,7,A10-AA-AE-mGAM-mBHI,-0.0584461612206415,-0.06799659304306564,-0.04918260581827977
106,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,A10-e003Coalescence-mBHI-p5,4,5,A10-AA-AE-mGAM-mBHI,0.14217118790036354,0.12307513023814853,0.16901222542517425
107,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,4,6,A10-AA-AE-mGAM-mBHI,-0.04511867704180261,-0.054865905325381714,-0.03404864032292448
108,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,A10-e003Coalescence-mBHI-p7,4,7,A10-AA-AE-mGAM-mBHI,-0.11414940195123886,-0.1193560722838373,-0.10907501733807826
109,A10-e003Coalescence-mBHI-p5,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,5,6,A10-AA-AE-mGAM-mBHI,-0.23318399431521852,-0.2625159750040784,-0.2079312962363238
110,A10-e003Coalescence-mBHI-p5,A10-e003Coalescence-mBHI-p7,5,7,A10-AA-AE-mGAM-mBHI,-0.2428226721963902,-0.2566323246826746,-0.2318309163349162
111,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,A10-e003Coalescence-mBHI-p7,6,7,A10-AA-AE-mGAM-mBHI,-0.2522852593001874,-0.27609355676063463,-0.23339328470709367
112,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mBHI-p1_S814,0,1,G8-AA-AE-mGAM-mBHI,-0.4629980983384203,-0.47353180744601053,-0.4519487011683418
113,C2-e003Coalescence-Inoculumn-mGAM,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0,2,G8-AA-AE-mGAM-mBHI,0.3353599089285045,0.32823194392799854,0.3440992906581722
114,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mBHI-p3_S129,0,3,G8-AA-AE-mGAM-mBHI,0.6744296046395127,0.6687040914026849,0.6794498167944276
115,C2-e003Coalescence-Inoculumn-mGAM,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0,4,G8-AA-AE-mGAM-mBHI,0.44436817898635167,0.44127451417204905,0.4475851429925104
116,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mBHI-p5_S29,0,5,G8-AA-AE-mGAM-mBHI,0.2996415630563264,0.29726451908228035,0.30215628251905025
117,C2-e003Coalescence-Inoculumn-mGAM,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0,6,G8-AA-AE-mGAM-mBHI,0.28134131830531356,0.27828885802338577,0.2846683178173839
118,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mBHI-p7_S125,0,7,G8-AA-AE-mGAM-mBHI,0.24962195654037306,0.2470660811749612,0.2521267921020012
119,G8-e003Coalescence-mBHI-p1_S814,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,1,2,G8-AA-AE-mGAM-mBHI,1.1337536547722111,1.1159851679694617,1.151933667520913
120,G8-e003Coalescence-mBHI-p1_S814,G8-e003Coalescence-mBHI-p3_S129,1,3,G8-AA-AE-mGAM-mBHI,1.243278025148991,1.2331367805359672,1.2515148844927546
121,G8-e003Coalescence-mBHI-p1_S814,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,1,4,G8-AA-AE-mGAM-mBHI,0.74679342033116,0.7416398962411318,0.7518084604172822
122,G8-e003Coalescence-mBHI-p1_S814,G8-e003Coalescence-mBHI-p5_S29,1,5,G8-AA-AE-mGAM-mBHI,0.490363850284287,0.4866788674584969,0.4943129214215434
123,G8-e003Coalescence-mBHI-p1_S814,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,1,6,G8-AA-AE-mGAM-mBHI,0.4301382968218561,0.42608891721797093,0.43446987219897126
124,G8-e003Coalescence-mBHI-p1_S814,G8-e003Coalescence-mBHI-p7_S125,1,7,G8-AA-AE-mGAM-mBHI,0.36828049377130967,0.3649643636092847,0.3716311073759336
125,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,G8-e003Coalescence-mBHI-p3_S129,2,3,G8-AA-AE-mGAM-mBHI,1.352967406353641,1.329921502785415,1.3721084893442932
126,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,2,4,G8-AA-AE-mGAM-mBHI,0.5537119924633904,0.5438238559078954,0.5622014667964002
127,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,G8-e003Coalescence-mBHI-p5_S29,2,5,G8-AA-AE-mGAM-mBHI,0.27609241215379976,0.2693896360121203,0.2819100795947359
128,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,2,6,G8-AA-AE-mGAM-mBHI,0.25433037483405313,0.24823400587226044,0.26029629438176205
129,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,G8-e003Coalescence-mBHI-p7_S125,2,7,G8-AA-AE-mGAM-mBHI,0.2151735376784891,0.21058462382343718,0.21980450804621093
130,G8-e003Coalescence-mBHI-p3_S129,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,3,4,G8-AA-AE-mGAM-mBHI,-0.24531583635910448,-0.2648983367157185,-0.22626418171430449
131,G8-e003Coalescence-mBHI-p3_S129,G8-e003Coalescence-mBHI-p5_S29,3,5,G8-AA-AE-mGAM-mBHI,-0.2624688125174239,-0.2708140358370606,-0.2520317983816659
132,G8-e003Coalescence-mBHI-p3_S129,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,3,6,G8-AA-AE-mGAM-mBHI,-0.1117666858805264,-0.11952976425111239,-0.10343759514402699
133,G8-e003Coalescence-mBHI-p3_S129,G8-e003Coalescence-mBHI-p7_S125,3,7,G8-AA-AE-mGAM-mBHI,-0.06890404584301132,-0.07436738306972895,-0.06311482038739838
