,index,fixed_diffs,num_int_sites,sample1,species_id
7,e003-inoculumn-fecal-AE,18950,2163254,BB-Fecal,102321
8,BC-Fecal,8132,946314,BB-Fecal,102321
9,e004-inoculumn-fecal-BE,20504,2218603,BB-Fecal,102321
10,BA-Fecal,22646,2340234,BB-Fecal,102321
11,e003-inoculumn-fecal-AF,21155,2221058,BB-Fecal,102321
0,e004-inoculumn-fecal-BD,21880,2232661,BF-Fecal,102321
1,e004-inoculumn-fecal-AK,21903,2233617,BF-Fecal,102321
2,BB-Fecal,21686,2140965,BF-Fecal,102321
3,BF-Fecal,0,2282757,BF-Fecal,102321
4,AM-Fecal,20996,2153543,BF-Fecal,102321
5,e003-inoculumn-fecal-inoculumn,10386,1041709,BF-Fecal,102321
6,BK-Fecal,22584,2243596,BF-Fecal,102321
7,e003-inoculumn-fecal-AE,21389,2163254,BF-Fecal,102321
8,BC-Fecal,9348,946314,BF-Fecal,102321
9,e004-inoculumn-fecal-BE,21084,2218603,BF-Fecal,102321
10,BA-Fecal,18577,2340234,BF-Fecal,102321
11,e003-inoculumn-fecal-AF,20443,2221058,BF-Fecal,102321
0,e004-inoculumn-fecal-BD,20958,2232661,AM-Fecal,102321
1,e004-inoculumn-fecal-AK,20384,2233617,AM-Fecal,102321
2,BB-Fecal,21005,2140965,AM-Fecal,102321
3,BF-Fecal,20995,2282757,AM-Fecal,102321
4,AM-Fecal,0,2153543,AM-Fecal,102321
5,e003-inoculumn-fecal-inoculumn,10241,1041709,AM-Fecal,102321
6,BK-Fecal,21982,2243596,AM-Fecal,102321
7,e003-inoculumn-fecal-AE,20966,2163254,AM-Fecal,102321
8,BC-Fecal,8993,946314,AM-Fecal,102321
9,e004-inoculumn-fecal-BE,20377,2218603,AM-Fecal,102321
10,BA-Fecal,21038,2340234,AM-Fecal,102321
11,e003-inoculumn-fecal-AF,20413,2221058,AM-Fecal,102321
0,e004-inoculumn-fecal-BD,10157,2232661,e003-inoculumn-fecal-inoculumn,102321
1,e004-inoculumn-fecal-AK,10093,2233617,e003-inoculumn-fecal-inoculumn,102321
2,BB-Fecal,9533,2140965,e003-inoculumn-fecal-inoculumn,102321
3,BF-Fecal,10394,2282757,e003-inoculumn-fecal-inoculumn,102321
4,AM-Fecal,10244,2153543,e003-inoculumn-fecal-inoculumn,102321
5,e003-inoculumn-fecal-inoculumn,0,1041709,e003-inoculumn-fecal-inoculumn,102321
6,BK-Fecal,8045,2243596,e003-inoculumn-fecal-inoculumn,102321
7,e003-inoculumn-fecal-AE,9572,2163254,e003-inoculumn-fecal-inoculumn,102321
8,BC-Fecal,4353,946314,e003-inoculumn-fecal-inoculumn,102321
9,e004-inoculumn-fecal-BE,9739,2218603,e003-inoculumn-fecal-inoculumn,102321
10,BA-Fecal,10599,2340234,e003-inoculumn-fecal-inoculumn,102321
11,e003-inoculumn-fecal-AF,9890,2221058,e003-inoculumn-fecal-inoculumn,102321
0,e004-inoculumn-fecal-BD,22135,2232661,BK-Fecal,102321
1,e004-inoculumn-fecal-AK,21758,2233617,BK-Fecal,102321
2,BB-Fecal,21106,2140965,BK-Fecal,102321
3,BF-Fecal,22604,2282757,BK-Fecal,102321
4,AM-Fecal,21976,2153543,BK-Fecal,102321
5,e003-inoculumn-fecal-inoculumn,8046,1041709,BK-Fecal,102321
6,BK-Fecal,0,2243596,BK-Fecal,102321
7,e003-inoculumn-fecal-AE,20995,2163254,BK-Fecal,102321
8,BC-Fecal,9265,946314,BK-Fecal,102321
9,e004-inoculumn-fecal-BE,21325,2218603,BK-Fecal,102321
10,BA-Fecal,22585,2340234,BK-Fecal,102321
11,e003-inoculumn-fecal-AF,20447,2221058,BK-Fecal,102321
0,e004-inoculumn-fecal-BD,20222,2232661,e003-inoculumn-fecal-AE,102321
1,e004-inoculumn-fecal-AK,19745,2233617,e003-inoculumn-fecal-AE,102321
2,BB-Fecal,18961,2140965,e003-inoculumn-fecal-AE,102321
3,BF-Fecal,21393,2282757,e003-inoculumn-fecal-AE,102321
4,AM-Fecal,20964,2153543,e003-inoculumn-fecal-AE,102321
5,e003-inoculumn-fecal-inoculumn,9579,1041709,e003-inoculumn-fecal-AE,102321
6,BK-Fecal,21005,2243596,e003-inoculumn-fecal-AE,102321
7,e003-inoculumn-fecal-AE,0,2163254,e003-inoculumn-fecal-AE,102321
8,BC-Fecal,8444,946314,e003-inoculumn-fecal-AE,102321
9,e004-inoculumn-fecal-BE,20534,2218603,e003-inoculumn-fecal-AE,102321
10,BA-Fecal,22253,2340234,e003-inoculumn-fecal-AE,102321
11,e003-inoculumn-fecal-AF,21081,2221058,e003-inoculumn-fecal-AE,102321
0,e004-inoculumn-fecal-BD,9035,2232661,BC-Fecal,102321
1,e004-inoculumn-fecal-AK,9006,2233617,BC-Fecal,102321
2,BB-Fecal,8141,2140965,BC-Fecal,102321
3,BF-Fecal,9340,2282757,BC-Fecal,102321
4,AM-Fecal,8997,2153543,BC-Fecal,102321
5,e003-inoculumn-fecal-inoculumn,4353,1041709,BC-Fecal,102321
6,BK-Fecal,9267,2243596,BC-Fecal,102321
7,e003-inoculumn-fecal-AE,8440,2163254,BC-Fecal,102321
8,BC-Fecal,0,946314,BC-Fecal,102321
9,e004-inoculumn-fecal-BE,8899,2218603,BC-Fecal,102321
10,BA-Fecal,9839,2340234,BC-Fecal,102321
11,e003-inoculumn-fecal-AF,9228,2221058,BC-Fecal,102321
0,e004-inoculumn-fecal-BD,21779,2232661,e004-inoculumn-fecal-BE,102321
1,e004-inoculumn-fecal-AK,21236,2233617,e004-inoculumn-fecal-BE,102321
2,BB-Fecal,20529,2140965,e004-inoculumn-fecal-BE,102321
3,BF-Fecal,21080,2282757,e004-inoculumn-fecal-BE,102321
4,AM-Fecal,20381,2153543,e004-inoculumn-fecal-BE,102321
5,e003-inoculumn-fecal-inoculumn,9734,1041709,e004-inoculumn-fecal-BE,102321
6,BK-Fecal,21315,2243596,e004-inoculumn-fecal-BE,102321
7,e003-inoculumn-fecal-AE,20522,2163254,e004-inoculumn-fecal-BE,102321
8,BC-Fecal,8899,946314,e004-inoculumn-fecal-BE,102321
9,e004-inoculumn-fecal-BE,0,2218603,e004-inoculumn-fecal-BE,102321
10,BA-Fecal,22243,2340234,e004-inoculumn-fecal-BE,102321
11,e003-inoculumn-fecal-AF,21151,2221058,e004-inoculumn-fecal-BE,102321
0,e004-inoculumn-fecal-BD,22206,2232661,BA-Fecal,102321
1,e004-inoculumn-fecal-AK,22169,2233617,BA-Fecal,102321
2,BB-Fecal,22655,2140965,BA-Fecal,102321
3,BF-Fecal,18580,2282757,BA-Fecal,102321
4,AM-Fecal,21050,2153543,BA-Fecal,102321
5,e003-inoculumn-fecal-inoculumn,10597,1041709,BA-Fecal,102321
6,BK-Fecal,22578,2243596,BA-Fecal,102321
7,e003-inoculumn-fecal-AE,22260,2163254,BA-Fecal,102321
8,BC-Fecal,9846,946314,BA-Fecal,102321
9,e004-inoculumn-fecal-BE,22229,2218603,BA-Fecal,102321
10,BA-Fecal,0,2340234,BA-Fecal,102321
11,e003-inoculumn-fecal-AF,19230,2221058,BA-Fecal,102321
0,e004-inoculumn-fecal-BD,20644,2232661,e003-inoculumn-fecal-AF,102321
1,e004-inoculumn-fecal-AK,21252,2233617,e003-inoculumn-fecal-AF,102321
2,BB-Fecal,21175,2140965,e003-inoculumn-fecal-AF,102321
3,BF-Fecal,20453,2282757,e003-inoculumn-fecal-AF,102321
4,AM-Fecal,20423,2153543,e003-inoculumn-fecal-AF,102321
5,e003-inoculumn-fecal-inoculumn,9881,1041709,e003-inoculumn-fecal-AF,102321
6,BK-Fecal,20433,2243596,e003-inoculumn-fecal-AF,102321
7,e003-inoculumn-fecal-AE,21076,2163254,e003-inoculumn-fecal-AF,102321
8,BC-Fecal,9230,946314,e003-inoculumn-fecal-AF,102321
9,e004-inoculumn-fecal-BE,21159,2218603,e003-inoculumn-fecal-AF,102321
10,BA-Fecal,19229,2340234,e003-inoculumn-fecal-AF,102321
11,e003-inoculumn-fecal-AF,0,2221058,e003-inoculumn-fecal-AF,102321
