,0
H100-e003Coalescence-mBHI-p7_S139,59.0
G8-e003Coalescence-mBHI-p5_S29,28.0
G2-e003Coalescence-mBHI-p5_S25,5.0
G8-e003Coalescence-mGAM-p7_S173,293.0
E4-e003Coalescence-mBHI-p3_S11,4.0
E2-e003Coalescence-mGAM-p5_S49,306.0
H9-e003Coalescence-mBHI-p5_S42,37.0
H111-e003Coalescence-mGAM-p3_S192,199.0
F5-e003Coalescence-mBHI-p3_S24,53.0
E8-e003Coalescence-mBHI-p3_S105,43.0
E8-e003Coalescence-mGAM-p7_S149,169.0
E9-e003Coalescence-mGAM-p7_S150,2.0
G9-e003Coalescence-mBHI-p5_S30,44.0
F111-e003Coalescence-mBHI-p7_S116,23.0
F5-e003Coalescence-mBHI-p7_S112,18.0
F4-e003Coalescence-mGAM-p7_S159,129.0
F111-e003Coalescence-mBHI-p3_S120,25.0
H3-e003Coalescence-mGAM-p5_S86,308.0
E4-e003Coalescence-mBHI-p7_S99,30.0
H4-e003Coalescence-mGAM-p5_S87,310.0
E100-e003Coalescence-mGAM-p7_S151,52.0
G9-e003Coalescence-mGAM-p3_S178,279.0
H9-e003Coalescence-mBHI-p7_S138,20.0
H8-e003Coalescence-mGAM-p7_S185,174.0
G2-e003Coalescence-mGAM-p3_S81,184.0
F111-e003Coalescence-mBHI-p5_S20,12.0
F8-e003Coalescence-mBHI-p5_S17,31.0
G100-e003Coalescence-mBHI-p7_S127,12.0
E5-e003Coalescence-mGAM-p5_S52,305.0
A4-e003Coalescence-mBHI-inoculumn-redo,43.0
D3-e003Coalescence-Inoculumn-mBHI,88.0
C4-e003Coalescence-mBHI-inoculumn-redo,18.0
A2-e003Coalescence-Inoculumn-mGAM,183.0
B5-e003Coalescence-Inoculumn-mGAM,66.0
B5-e003Coalescence-Inoculumn-mBHI,33.0
D5-e003Coalescence-Inoculumn-mGAM,211.0
C5-e003Coalescence-mBHI-inoculumn-redo,52.0
B2-e003Coalescence-Inoculumn-mGAM,112.0
A3-e003Coalescence-mBHI-inoculumn-redo,9.0
A3-e003Coalescence-Inoculumn-mGAM,55.0
A2-e003Coalescence-Inoculumn-mBHI,16.0
D5-e003Coalescence-Inoculumn-mBHI,50.0
B3-e003Coalescence-Inoculumn-mBHI,55.0
A5-e003Coalescence-mBHI-inoculumn-redo,13.0
C3-e003Coalescence-Inoculumn-mGAM,46.0
D4-e003Coalescence-Inoculumn-mBHI,80.0
C2-e003Coalescence-Inoculumn-mGAM,121.0
B3-e003Coalescence-Inoculumn-mGAM,50.0
D2-e003Coalescence-Inoculumn-mBHI,10.0
B4-e003Coalescence-Inoculumn-mGAM,67.0
C4-e003Coalescence-Inoculumn-mGAM,31.0
C2-e003Coalescence-mBHI-inoculumn-redo,30.0
B2-e003Coalescence-Inoculumn-mBHI,24.0
A5-e003Coalescence-Inoculumn-mGAM,155.0
D4-e003Coalescence-Inoculumn-mGAM,23.0
C3-e003Coalescence-mBHI-inoculumn-redo,98.0
A2-e003Coalescence-mBHI-inoculumn-redo,18.0
B4-e003Coalescence-Inoculumn-mBHI,118.0
D2-e003Coalescence-Inoculumn-mGAM,145.0
D3-e003Coalescence-Inoculumn-mGAM,126.0
C5-e003Coalescence-Inoculumn-mGAM,115.0
A4-e003Coalescence-Inoculumn-mGAM,273.0
A5-e003Coalescence-Inoculumn-mBHI,7.0
B10-e003Coalescence-mGAM-p1_S769,15.0
C2-e003Coalescence-mBHI-p1_S718,3.0
B3-e003Coalescence-mGAM-p1_S729,88.0
G5-e003Coalescence-mBHI-p1_S806,15.0
G10-e003Coalescence-mBHI-p1_S830,26.0
D10-e003Coalescence-mGAM-p1_S771,104.0
G11-e003Coalescence-mBHI-p1_S838,19.0
G8-e003Coalescence-mBHI-p1_S814,20.0
B8-e003Coalescence-mBHI-p1_S749,21.0
E4-e003Coalescence-mBHI-p1_S796,4.0
E11-e003Coalescence-mGAM-p1_S840,325.0
G5-e003Coalescence-mGAM-p1_S810,119.0
B5-e003Coalescence-mBHI-p1_S741,22.0
E3-e003Coalescence-mBHI-p1_S788,4.0
D2-e003Coalescence-mBHI-p1_S719,15.0
G4-e003Coalescence-mGAM-p1_S802,30.0
B9-e003Coalescence-mGAM-p1_S761,19.0
H10-e003Coalescence-mGAM-p1_S835,64.0
E9-e003Coalescence-mBHI-p1_S820,65.0
F8-e003Coalescence-mGAM-p1_S817,89.0
A5-e003Coalescence-mBHI-p1_S740,16.0
H9-e003Coalescence-mGAM-p1_S827,97.0
E4-e003Coalescence-mGAM-p1_S800,28.0
F8-e003Coalescence-mBHI-p1_S813,13.0
H4-e003Coalescence-mGAM-p1_S803,151.0
H3-e003Coalescence-mBHI-p1_S791,20.0
A3-e003Coalescence-mBHI-p1_S724,8.0
C11-e003Coalescence-mGAM-p1_S778,10.0
A8-e003Coalescence-mBHI-p1_S748,18.0
B5-e003Coalescence-mGAM-p1_S745,57.0
C2-e003Coalescence-mGAM-p1_S722,146.0
D5-e003Coalescence-mGAM-p1_S747,339.0
F11-e003Coalescence-mBHI-p1_S837,15.0
D3-e003Coalescence-mGAM-p1_S731,104.0
C11-e003Coalescence-mBHI-p1_S774,10.0
H10-e003Coalescence-mBHI-p1_S831,49.0
G2-e003Coalescence-mGAM-p1_S786,64.0
B8-e003Coalescence-mGAM-p1_S753,83.0
G3-e003Coalescence-mBHI-p1_S790,21.0
B2-e003Coalescence-mBHI-p1_S717,8.0
A3-e003Coalescence-mGAM-p1_S728,57.0
E10-e003Coalescence-mGAM-p1_S832,30.0
A5-e003Coalescence-mGAM-p1_S744,43.0
H9-e003Coalescence-mBHI-p1_S823,26.0
C10-e003Coalescence-mBHI-p1_S766,2.0
C9-e003Coalescence-mBHI-p1_S758,14.0
E2-e003Coalescence-mBHI-p1_S780,2.0
A4-e003Coalescence-mBHI-p1_S732,14.0
F2-e003Coalescence-mBHI-p1_S781,5.0
B3-e003Coalescence-mBHI-p1_S725,44.0
E5-e003Coalescence-mGAM-p1_S808,66.0
F5-e003Coalescence-mBHI-p1_S805,18.0
C8-e003Coalescence-mBHI-p1_S750,8.0
D2-e003Coalescence-mGAM-p1_S723,122.0
C3-e003Coalescence-mGAM-p1_S730,56.0
C4-e003Coalescence-mGAM-p1_S738,118.0
H8-e003Coalescence-mBHI-p1_S815,35.0
D8-e003Coalescence-mBHI-p1_S751,16.0
E8-e003Coalescence-mBHI-p1_S812,63.0
E2-e003Coalescence-mGAM-p1_S784,74.0
G8-e003Coalescence-mGAM-p1_S818,27.0
C5-e003Coalescence-mGAM-p1_S746,73.0
D4-e003Coalescence-mGAM-p1_S739,299.0
A4-e003Coalescence-mGAM-p1_S736,131.0
D4-e003Coalescence-mBHI-p1_S735,50.0
F9-e003Coalescence-mBHI-p1_S821,4.0
G2-e003Coalescence-mBHI-p1_S782,7.0
F10-e003Coalescence-mBHI-p1_S829,7.0
H5-e003Coalescence-mGAM-p1_S811,439.0
F3-e003Coalescence-mBHI-p1_S789,33.0
F11-e003Coalescence-mGAM-p1_S841,38.0
D8-e003Coalescence-mGAM-p1_S755,298.0
E8-e003Coalescence-mGAM-p1_S816,103.0
D9-e003Coalescence-mGAM-p1_S763,81.0
C9-e003Coalescence-mGAM-p1_S762,28.0
B4-e003Coalescence-mBHI-p1_S733,19.0
A9-e003Coalescence-mBHI-p1_S756,47.0
F2-e003Coalescence-mGAM-p1_S785,72.0
G11-e003Coalescence-mGAM-p1_S842,54.0
C5-e003Coalescence-mBHI-p1_S742,15.0
H11-e003Coalescence-mGAM-p1_S843,73.0
F5-e003Coalescence-mGAM-p1_S809,125.0
H3-e003Coalescence-mGAM-p1_S795,6.0
A11-e003Coalescence-mGAM-p1_S776,62.0
D3-e003Coalescence-mBHI-p1_S727,27.0
H11-e003Coalescence-mBHI-p1_S839,67.0
G3-e003Coalescence-mGAM-p1_S794,55.0
G9-e003Coalescence-mBHI-p1_S822,7.0
B9-e003Coalescence-mBHI-p1_S757,72.0
F4-e003Coalescence-mBHI-p1_S797,10.0
G4-e003Coalescence-mBHI-p1_S798,19.0
C3-e003Coalescence-mBHI-p1_S726,20.0
G10-e003Coalescence-mGAM-p1_S834,15.0
D5-e003Coalescence-mBHI-p1_S743,21.0
H4-e003Coalescence-mBHI-p1_S799,31.0
F4-e003Coalescence-mGAM-p1_S801,71.0
E5-e003Coalescence-mBHI-p1_S804,16.0
H5-e003Coalescence-mBHI-p1_S807,73.0
F10-e003Coalescence-mGAM-p1_S833,21.0
H2-e003Coalescence-mGAM-p1_S787,145.0
B11-e003Coalescence-mBHI-p1_S773,11.0
E9-e003Coalescence-mGAM-p1_S824,61.0
F9-e003Coalescence-mGAM-p1_S825,26.0
A2-e003Coalescence-mGAM-p1_S720,43.0
B4-e003Coalescence-mGAM-p1_S737,153.0
D9-e003Coalescence-mBHI-p1_S759,11.0
E11-e003Coalescence-mBHI-p1_S836,73.0
H8-e003Coalescence-mGAM-p1_S819,240.0
D11-e003Coalescence-mGAM-p1_S779,150.0
A10-e003Coalescence-mBHI-p1_S764,30.0
A10-e003Coalescence-mGAM-p1_S768,34.0
E3-e003Coalescence-mGAM-p1_S792,47.0
A8-e003Coalescence-mGAM-p1_S752,121.0
A9-e003Coalescence-mGAM-p1_S760,122.0
H2-e003Coalescence-mBHI-p1_S783,13.0
B10-e003Coalescence-mBHI-p1_S765,8.0
C8-e003Coalescence-mGAM-p1_S754,23.0
D11-e003Coalescence-mBHI-p1_S775,14.0
C10-e003Coalescence-mGAM-p1_S770,21.0
A11-e003Coalescence-mBHI-p1_S772,28.0
F3-e003Coalescence-mGAM-p1_S793,96.0
G9-e003Coalescence-mGAM-p1_S826,30.0
E10-e003Coalescence-mBHI-p1_S828,39.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,148.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,304.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,37.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,261.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,271.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,120.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,50.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,141.0
Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,132.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,419.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,523.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,123.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,224.0
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,105.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,39.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,636.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,320.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,63.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,43.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,71.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,77.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,540.0
Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,6.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,584.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,200.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,101.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,92.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,316.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,46.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,143.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,48.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,261.0
Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,5.0
Coalescence-C8-A5-AA-AF-mBHI-mGAM-5_S651,2.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,71.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,139.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,99.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,339.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,80.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,227.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,30.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,323.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,252.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,2.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,140.0
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,112.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,282.0
B10-e003Assembly-mGAM-p3,10.0
B10-e003Assembly-mGAM-p5,13.0
B10-e003GlycerolRevival-mGAM-p2,8.0
B11-e003Assembly-mGAM-p3,72.0
B11-e003Assembly-mGAM-p5,55.0
B11-e003GlycerolRevival-mGAM-p2,52.0
B2-e003Assembly-mBHI-p3,18.0
B2-e003Assembly-mBHI-p5,4.0
B3-e003Assembly-mBHI-p5,17.0
B4-e003Assembly-mBHI-p5,23.0
B5-e003Assembly-mBHI-p5,13.0
B8-e003Assembly-mGAM-p3,22.0
B8-e003Assembly-mGAM-p5,19.0
B8-e003GlycerolRevival-mGAM-p2,59.0
B9-e003Assembly-mGAM-p5,6.0
B9-e003GlycerolRevival-mGAM-p2,11.0
C10-e003Assembly-mGAM-p3,14.0
C10-e003GlycerolRevival-mGAM-p2,17.0
C11-e003Assembly-mGAM-p3,55.0
C11-e003Assembly-mGAM-p5,42.0
C11-e003GlycerolRevival-mGAM-p2,52.0
C2-e003Assembly-mBHI-p5,5.0
C3-e003Assembly-mBHI-p5,19.0
C3-e003GlycerolRevival-mBHI-p2,41.0
C4-e003Assembly-mBHI-p5,21.0
C4-e003GlycerolRevival-mBHI-p2,38.0
C5-e003Assembly-mBHI-p3,7.0
C5-e003Assembly-mBHI-p5,4.0
C5-e003GlycerolRevival-mBHI-p2,7.0
C8-e003Assembly-mGAM-p3,45.0
C8-e003Assembly-mGAM-p5,63.0
C9-e003Assembly-mGAM-p5,5.0
C9-e003GlycerolRevival-mGAM-p2,38.0
D10-e003Assembly-mGAM-p3,16.0
D10-e003Assembly-mGAM-p5,6.0
D11-e003Assembly-mGAM-p3,34.0
D11-e003Assembly-mGAM-p5,101.0
D2-e003Assembly-mBHI-p3,35.0
D2-e003Assembly-mBHI-p5,7.0
D3-e003Assembly-mBHI-p3,29.0
D3-e003Assembly-mBHI-p5,58.0
D5-e003Assembly-mBHI-p5,11.0
D8-e003Assembly-mGAM-p3,28.0
D8-e003Assembly-mGAM-p5,77.0
D9-e003Assembly-mGAM-p5,6.0
e003-inoculumn-fecal-AC,13.0
e003-inoculumn-fecal-AE,6.0
e003-inoculumn-fecal-AF,10.0
e003-inoculumn-fecal-inoculumn,2.0
Assembly-G7-C3-ACPP-mBHI-3_S698,161.0
Assembly-G9-C9-ACPP-mGAM-3_S700,103.0
Assembly-G2-B3-ACPP-mBHI-3_S693,44.0
Assembly-G11-D9-ACPP-mGAM-3_S702,184.0
Assembly-G10-D5-AF-mBHI-3_S701,21.0
Assembly-G4-B9-ACPP-mGAM-3_S695,126.0
Assembly-G5-C10-AE-mGAM-5_S696,83.0
Assembly-G8-C4-AE-mBHI-3_S699,55.0
Assembly-G3-B5-AF-mBHI-3_S694,12.0
Assembly-G6-C2-AA-mBHI-3_S697,59.0
C_B1_e003Assembly_6_S205,194.0
C_B5_e003Assembly_6_S209,272.0
C_B9_e003Assembly_4_S213,151.0
C_B11_e003Assembly_4_S215,153.0
C_F1_e003Assembly_6_S253,2.0
C_F3_e003Assembly_6_S255,30.0
C_F4_e003Assembly_6_S256,78.0
C_F5_e003Assembly_6_S257,135.0
C_F7_e003Assembly_6_S259,55.0
C_F8_e003Assembly_6_S260,48.0
C_F9_e003Assembly_4_S261,109.0
C_F11_e003Assembly_4_S263,34.0
C_F12_e003Assembly_4_S264,32.0
D_B2_e003Assembly_S302,58.0
D_B4_e003Assembly_S304,91.0
D_B5_e003Assembly_S305,76.0
D_B6_e003Assembly_S306,14.0
D_B7_e003Assembly_S307,48.0
D_B8_e003Assembly_S308,80.0
D_B9_e003Assembly_S309,20.0
D_B10_e003Assembly_S310,10.0
D_B11_e003Assembly_S311,39.0
D_B12_e003Assembly_S312,15.0
D_F1_e003Assembly_S349,9.0
D_F2_e003Assembly_S350,202.0
D_F3_e003Assembly_S351,86.0
D_F4_e003Assembly_S352,165.0
D_F5_e003Assembly_S353,170.0
D_F6_e003Assembly_S354,78.0
D_F7_e003Assembly_S355,78.0
D_F8_e003Assembly_S356,170.0
D_F9_e003Assembly_S357,347.0
D_F10_e003Assembly_S358,853.0
D_F11_e003Assembly_S359,39.0
D_F12_e003Assembly_S360,147.0
C_A2_e003Assembly_S194,4.0
C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,12.0
C_C2_e003Assembly_S218,72.0
C_C6_e003Assembly_S222,82.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,10.0
C_D2_e003Assembly_S230,65.0
C_D6_e003Assembly_S234,8.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,51.0
C_E2_e003Assembly_S242,164.0
C_E6_e003Assembly_S246,299.0
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,915.0
C_G2_e003Assembly_S266,65.0
C_G6_e003Assembly_S270,35.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,18.0
C_H2_e003Assembly_S278,669.0
C_H6_e003Assembly_S282,8.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,133.0
