,0
F4-e003Coalescence-mBHI-p1_S797,59.0
C3-e003Coalescence-mBHI-p1_S726,114.0
D5-e003Coalescence-mBHI-p1_S743,107.0
H4-e003Coalescence-mBHI-p1_S799,215.0
F4-e003Coalescence-mGAM-p1_S801,58.0
E5-e003Coalescence-mBHI-p1_S804,63.0
H5-e003Coalescence-mBHI-p1_S807,395.0
F10-e003Coalescence-mGAM-p1_S833,64.0
H2-e003Coalescence-mGAM-p1_S787,77.0
B11-e003Coalescence-mBHI-p1_S773,110.0
E9-e003Coalescence-mGAM-p1_S824,13.0
F9-e003Coalescence-mGAM-p1_S825,39.0
A2-e003Coalescence-mGAM-p1_S720,32.0
B4-e003Coalescence-mGAM-p1_S737,149.0
D9-e003Coalescence-mBHI-p1_S759,94.0
E11-e003Coalescence-mBHI-p1_S836,244.0
H8-e003Coalescence-mGAM-p1_S819,9.0
A10-e003Coalescence-mBHI-p1_S764,62.0
E3-e003Coalescence-mGAM-p1_S792,4.0
A9-e003Coalescence-mGAM-p1_S760,29.0
H2-e003Coalescence-mBHI-p1_S783,118.0
B10-e003Coalescence-mBHI-p1_S765,104.0
A11-e003Coalescence-mBHI-p1_S772,86.0
F3-e003Coalescence-mGAM-p1_S793,109.0
G9-e003Coalescence-mGAM-p1_S826,94.0
E10-e003Coalescence-mBHI-p1_S828,80.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,139.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,474.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,3.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,231.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,31.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,799.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,507.0
Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,28.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,5.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,27.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,36.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,56.0
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,43.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,7.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,202.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,17.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,314.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,47.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,9.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,4.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,33.0
Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,4.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,176.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,5.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,55.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,31.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,687.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,4.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,508.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,457.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,211.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,77.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,296.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,276.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,14.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,278.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,228.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,419.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,350.5
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,60.0
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,3.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,147.0
B2-e003Assembly-mBHI-p3,50.0
B3-e003Assembly-mBHI-p5,45.0
B5-e003Assembly-mBHI-p5,62.0
B8-e003Assembly-mGAM-p3,9.0
B8-e003Assembly-mGAM-p5,9.0
B9-e003Assembly-mGAM-p5,17.0
B9-e003GlycerolRevival-mGAM-p2,5.0
C11-e003Assembly-mGAM-p3,3.0
C11-e003GlycerolRevival-mGAM-p2,24.0
C2-e003Assembly-mBHI-p5,37.0
C3-e003Assembly-mBHI-p5,2.0
C3-e003GlycerolRevival-mBHI-p2,123.0
C4-e003Assembly-mBHI-p5,90.0
C4-e003GlycerolRevival-mBHI-p2,266.0
C5-e003Assembly-mBHI-p3,59.0
C5-e003Assembly-mBHI-p5,38.0
C8-e003Assembly-mGAM-p3,27.0
C9-e003Assembly-mGAM-p5,34.0
C9-e003GlycerolRevival-mGAM-p2,12.0
D11-e003Assembly-mGAM-p5,12.0
D2-e003Assembly-mBHI-p3,8.0
D2-e003Assembly-mBHI-p5,77.0
D3-e003Assembly-mBHI-p5,186.0
D5-e003Assembly-mBHI-p5,49.0
D8-e003Assembly-mGAM-p3,24.0
D9-e003Assembly-mGAM-p5,29.0
Assembly-G7-C3-ACPP-mBHI-3_S698,326.0
Assembly-G9-C9-ACPP-mGAM-3_S700,108.0
Assembly-G2-B3-ACPP-mBHI-3_S693,208.0
Assembly-G11-D9-ACPP-mGAM-3_S702,109.0
Assembly-G10-D5-AF-mBHI-3_S701,2.0
Assembly-G4-B9-ACPP-mGAM-3_S695,26.0
Assembly-G8-C4-AE-mBHI-3_S699,26.0
Assembly-G3-B5-AF-mBHI-3_S694,95.0
Assembly-G6-C2-AA-mBHI-3_S697,128.0
C_B1_e003Assembly_6_S205,364.0
C_B5_e003Assembly_6_S209,190.0
C_B9_e003Assembly_4_S213,233.0
C_B11_e003Assembly_4_S215,321.0
C_F1_e003Assembly_6_S253,2.0
C_F3_e003Assembly_6_S255,125.0
C_F4_e003Assembly_6_S256,21.0
C_F5_e003Assembly_6_S257,154.0
C_F7_e003Assembly_6_S259,35.0
C_F8_e003Assembly_6_S260,11.0
C_F9_e003Assembly_4_S261,82.0
C_F12_e003Assembly_4_S264,2.0
D_B2_e003Assembly_S302,76.0
D_B4_e003Assembly_S304,292.0
D_B5_e003Assembly_S305,44.0
D_B6_e003Assembly_S306,135.0
D_B9_e003Assembly_S309,71.0
D_B10_e003Assembly_S310,13.0
D_B11_e003Assembly_S311,128.0
D_B12_e003Assembly_S312,29.0
D_F1_e003Assembly_S349,15.0
D_F2_e003Assembly_S350,208.0
D_F3_e003Assembly_S351,363.0
D_F4_e003Assembly_S352,331.0
D_F5_e003Assembly_S353,160.0
D_F6_e003Assembly_S354,142.0
D_F7_e003Assembly_S355,223.0
D_F8_e003Assembly_S356,30.0
D_F9_e003Assembly_S357,163.0
D_F10_e003Assembly_S358,61.0
D_F12_e003Assembly_S360,17.0
C_A2_e003Assembly_S194,33.0
C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,19.0
C_C6_e003Assembly_S222,365.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,327.0
C_D2_e003Assembly_S230,119.0
C_D6_e003Assembly_S234,16.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,131.0
C_E2_e003Assembly_S242,26.0
C_E6_e003Assembly_S246,43.0
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,282.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,53.0
C_H6_e003Assembly_S282,4.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,24.0
