,sample,boot_med,boot_low,boot_high,actual_med
0,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.066,0.06497499999999995,0.067,0.066
1,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.135,0.133,0.136,0.135
2,A_H2_D3_ACPP_AF_mBHI_mGAM_2_S86,0.030584316211753587,0.02905430934994084,0.032502223872428175,0.0
3,B5-e003Coalescence-Inoculumn-mBHI,0.603,0.601,0.605,0.603
4,B5-e003Coalescence-mBHI-p1_S741,0.18,0.178,0.181,0.18
5,B5-e003Coalescence-mBHI-p3,0.027,0.026000000000000023,0.027000000000000024,0.027
6,B5-e003Coalescence-mBHI-p5,0.027000000000000024,0.027,0.028,0.027000000000000024
7,B5-e003Coalescence-mBHI-p7,0.019,0.019,0.019000000000000017,0.019
8,B5-e003Coalescence-mGAM-p1_S745,0.219,0.217,0.221,0.219
9,B5-e003Coalescence-mGAM-p3,0.115,0.114,0.118,0.115
10,B5-e003Coalescence-mGAM-p5,0.01654500847893803,0.01509699089916769,0.01804752044433065,0.0
11,B5-e003Coalescence-mGAM-p7,0.003016985571609379,0.0025450421530983226,0.003561654989921153,0.0
12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.068,0.067,0.069,0.068
13,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.134,0.133,0.134,0.134
14,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0.031,0.03,0.031,0.031
15,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0.035,0.03400000000000003,0.036,0.035
16,D3-e003Coalescence-Inoculumn-mBHI,0.595,0.594,0.597,0.595
17,D3-e003Coalescence-mBHI-p1_S727,0.10430657660918202,0.09835169688158162,0.10993391519438254,0.0
18,D3-e003Coalescence-mBHI-p5,0.035,0.034,0.03501250000000002,0.035
19,D3-e003Coalescence-mBHI-p7,0.002003639336357776,0.0016006570018375903,0.0024336897966726408,0.0
20,D3-e003Coalescence-mGAM-p1_S731,0.204,0.202,0.205,0.204
21,D3-e003Coalescence-mGAM-p3,0.14900000000000002,0.148,0.151,0.149
22,D3-e003Coalescence-mGAM-p5,0.093,0.092,0.094,0.093
23,F5-e003Coalescence-mBHI-p1_S805,0.178,0.176,0.17900000000000005,0.178
24,F5-e003Coalescence-mBHI-p3_S24,0.021,0.021,0.022,0.021
25,F5-e003Coalescence-mBHI-p5_S16,0.0028625049854751386,0.002777862635161982,0.0029476573780451033,0.0
26,F5-e003Coalescence-mBHI-p7_S112,0.0018919853312289348,0.0017607044471436596,0.0020390004563647676,0.0
27,F5-e003Coalescence-mGAM-p1_S809,0.187,0.1849875,0.18899999999999995,0.187
28,F5-e003Coalescence-mGAM-p5_S64,0.106,0.105,0.107,0.106
29,F5-e003Coalescence-mGAM-p7_S160,0.03400000000000003,0.034,0.035,0.03400000000000003
30,H3-e003Coalescence-mBHI-p1_S791,0.184,0.182,0.186,0.184
31,H3-e003Coalescence-mBHI-p3_S46,0.006672181531056721,0.006097468696344343,0.007365287397553484,0.0
32,H3-e003Coalescence-mBHI-p5_S38,0.024,0.024,0.02400000000000002,0.024
33,H3-e003Coalescence-mBHI-p7_S134,0.000971145339930648,0.0009271494591964328,0.0010186256096747482,0.0
34,H3-e003Coalescence-mGAM-p3_S94,0.12,0.118,0.121,0.12
35,H3-e003Coalescence-mGAM-p5_S86,0.08199999999999996,0.08099999999999996,0.083,0.08199999999999996
36,H3-e003Coalescence-mGAM-p7_S182,0.086,0.085,0.087,0.086
