,0
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,14.0
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,77.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,396.0
C_E12_E5_AF_AA_mBHI_mGAM_4_S252,3.0
C_G4_C5_AF_AE_mBHI_mGAM_6_S268,53.0
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,2.0
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,11.0
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,55.0
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,101.0
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,283.0
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,25.0
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,252.0
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,137.0
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,92.0
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,170.0
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,593.0
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,121.0
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1488.0
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1169.0
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,672.0
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,119.0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,466.0
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,411.0
D_D1_D2_AA_AF_mBHI_mBHI_6_S325,68.0
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,168.0
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,240.0
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,141.0
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,315.0
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,401.0
D_D9_H8_AA_AF_mGAM_mBHI_4_S333,18.0
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,329.0
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,57.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,303.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,440.0
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,152.0
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,103.0
D_G4_C5_AF_AE_mBHI_mGAM_6_S364,49.0
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,157.0
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,111.0
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,142.0
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,207.0
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,724.0
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,294.0
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,3.0
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,36.0
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,8.0
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,15.0
C9-e003Coalescence-mGAM-p3,49.0
C11-e003Coalescence-mBHI-p3,71.0
D11-e003Coalescence-mBHI-p5,130.0
C9-e003Coalescence-mGAM-p7,29.0
D10-e003Coalescence-mBHI-p3,139.0
B2-e003Coalescence-mBHI-p3,3.0
A4-e003Coalescence-mBHI-p7,165.0
B4-e003Coalescence-mBHI-p5,8.0
B9-e003Coalescence-mGAM-p5,296.0
D4-e003Coalescence-mBHI-p5,113.0
D4-e003Coalescence-mBHI-p3,39.0
C3-e003Coalescence-mGAM-p3,37.0
D11-e003Coalescence-mGAM-p5,8.0
A11-e003Coalescence-mGAM-p7,3.0
B8-e003Coalescence-mBHI-p5,296.0
D3-e003Coalescence-mBHI-p5,165.0
B11-e003Coalescence-mGAM-p3,260.0
D2-e003Coalescence-mBHI-p5,150.0
D5-e003Coalescence-mGAM-p5,119.0
B5-e003Coalescence-mBHI-p5,181.0
C9-e003Coalescence-mBHI-p5,112.0
A5-e003Coalescence-mGAM-p3,62.0
D8-e003Coalescence-mGAM-p5,17.0
D9-e003Coalescence-mGAM-p7,172.0
D4-e003Coalescence-mBHI-p7,45.0
B10-e003Coalescence-mGAM-p3,48.0
A9-e003Coalescence-mGAM-p7,66.0
D10-e003Coalescence-mBHI-p5,93.0
D5-e003Coalescence-mBHI-p3,91.0
C5-e003Coalescence-mBHI-p3,67.0
D9-e003Coalescence-mGAM-p5,16.0
C9-e003Coalescence-mBHI-p3,236.0
D10-e003Coalescence-mGAM-p5,41.0
B4-e003Coalescence-mGAM-p5,97.0
D4-e003Coalescence-mGAM-p5,309.0
B5-e003Coalescence-mGAM-p5,20.0
B5-e003Coalescence-mGAM-p7,12.0
D8-e003Coalescence-mBHI-p5,180.0
B10-e003Coalescence-mBHI-p5,129.0
B5-e003Coalescence-mBHI-p3,221.0
C5-e003Coalescence-mGAM-p7,9.0
D2-e003Coalescence-mBHI-p7,3.0
D4-e003Coalescence-mGAM-p7,18.0
C5-e003Coalescence-mBHI-p5,337.0
C5-e003Coalescence-mGAM-p3,232.0
A11-e003Coalescence-mBHI-p7,25.0
C3-e003Coalescence-mGAM-p5,30.0
A9-e003Coalescence-mBHI-p3,179.0
D3-e003Coalescence-mBHI-p7,39.0
A9-e003Coalescence-mBHI-p5,125.0
C11-e003Coalescence-mGAM-p5,17.0
D9-e003Coalescence-mBHI-p3,17.0
A5-e003Coalescence-mBHI-p7,297.0
D2-e003Coalescence-mGAM-p5,210.0
D3-e003Coalescence-mGAM-p3,141.0
D9-e003Coalescence-mGAM-p3,10.0
D3-e003Coalescence-mGAM-p5,293.0
B9-e003Coalescence-mGAM-p7,14.0
B11-e003Coalescence-mGAM-p7,8.0
B5-e003Coalescence-mBHI-p7,240.0
A4-e003Coalescence-mBHI-p5,148.0
D10-e003Coalescence-mGAM-p7,58.0
C11-e003Coalescence-mGAM-p3,40.0
B9-e003Coalescence-mBHI-p5,344.0
B10-e003Coalescence-mBHI-p3,104.0
C11-e003Coalescence-mBHI-p5,183.0
D10-e003Coalescence-mGAM-p3,18.0
B10-e003Coalescence-mGAM-p7,31.0
A9-e003Coalescence-mBHI-p7,373.0
D11-e003Coalescence-mGAM-p7,356.0
D5-e003Coalescence-mGAM-p3,205.0
D9-e003Coalescence-mBHI-p5,180.0
D4-e003Coalescence-mGAM-p3,68.0
B9-e003Coalescence-mBHI-p7,45.0
C3-e003Coalescence-mGAM-p7,79.0
D9-e003Coalescence-mBHI-p7,151.0
C5-e003Coalescence-mBHI-p7,430.0
C11-e003Coalescence-mGAM-p7,14.0
D10-e003Coalescence-mBHI-p7,51.0
C9-e003Coalescence-mBHI-p7,31.0
B8-e003Coalescence-mGAM-p5,22.0
A11-e003Coalescence-mBHI-p5,94.0
B9-e003Coalescence-mBHI-p3,136.0
B5-e003Coalescence-mGAM-p3,86.0
A5-e003Coalescence-mBHI-p3,46.0
A4-e003Coalescence-mBHI-p3,73.0
C9-e003Coalescence-mGAM-p5,43.0
B8-e003Coalescence-mGAM-p7,130.0
B8-e003Coalescence-mBHI-p7,128.0
B11-e003Coalescence-mBHI-p3,142.0
A11-e003Coalescence-mBHI-p3,595.0
B4-e003Coalescence-mBHI-p3,82.0
A9-e003Coalescence-mGAM-p5,22.0
A11-e003Coalescence-mGAM-p3,28.0
D2-e003Coalescence-mBHI-p3,168.0
H5-e003Coalescence-mBHI-p5_S40,97.0
G5-e003Coalescence-mBHI-p7_S124,321.0
H111-e003Coalescence-mGAM-p7_S188,115.0
H4-e003Coalescence-mGAM-p7_S183,484.0
F5-e003Coalescence-mGAM-p5_S64,191.0
F5-e003Coalescence-mGAM-p7_S160,117.0
F8-e003Coalescence-mBHI-p3_S117,140.0
H3-e003Coalescence-mBHI-p3_S46,73.0
H2-e003Coalescence-mBHI-p7_S133,227.0
E5-e003Coalescence-mBHI-p3_S12,163.0
F100-e003Coalescence-mGAM-p7_S163,254.0
F9-e003Coalescence-mBHI-p5_S18,65.0
H3-e003Coalescence-mBHI-p7_S134,201.0
E9-e003Coalescence-mBHI-p5_S6,156.0
H111-e003Coalescence-mBHI-p3_S144,488.0
G111-e003Coalescence-mGAM-p5_S80,20.0
F111-e003Coalescence-mGAM-p5_S68,4.0
G111-e003Coalescence-mBHI-p5_S32,197.0
G5-e003Coalescence-mBHI-p3_S36,79.0
H2-e003Coalescence-mGAM-p7_S181,521.0
H9-e003Coalescence-mGAM-p3_S190,16.0
H2-e003Coalescence-mGAM-p5_S85,23.0
H3-e003Coalescence-mGAM-p3_S94,99.0
H4-e003Coalescence-mGAM-p3_S95,46.0
E5-e003Coalescence-mBHI-p7_S100,113.0
G111-e003Coalescence-mBHI-p3_S132,5.0
F9-e003Coalescence-mGAM-p5_S66,31.0
G111-e003Coalescence-mGAM-p7_S176,6.0
H100-e003Coalescence-mGAM-p7_S187,20.0
F5-e003Coalescence-mGAM-p3_S72,12.0
E9-e003Coalescence-mBHI-p7_S102,135.0
E5-e003Coalescence-mBHI-p5_S4,193.0
F111-e003Coalescence-mGAM-p7_S164,34.0
E111-e003Coalescence-mBHI-p5_S8,138.0
H100-e003Coalescence-mBHI-p5_S43,242.0
F5-e003Coalescence-mBHI-p5_S16,182.0
F8-e003Coalescence-mGAM-p5_S65,61.0
H8-e003Coalescence-mBHI-p7_S137,407.0
G9-e003Coalescence-mGAM-p5_S78,86.0
G3-e003Coalescence-mBHI-p3_S34,22.0
F9-e003Coalescence-mBHI-p3_S118,25.0
E111-e003Coalescence-mBHI-p3_S108,93.0
G3-e003Coalescence-mBHI-p5_S26,449.0
G5-e003Coalescence-mBHI-p5_S28,107.0
H111-e003Coalescence-mGAM-p5_S92,86.0
H9-e003Coalescence-mGAM-p5_S90,57.0
H2-e003Coalescence-mBHI-p3_S45,116.0
E4-e003Coalescence-mBHI-p5_S3,227.0
H2-e003Coalescence-mGAM-p3_S93,66.0
E4-e003Coalescence-mGAM-p5_S51,62.0
G9-e003Coalescence-mGAM-p7_S174,172.0
G111-e003Coalescence-mGAM-p3_S180,69.0
G5-e003Coalescence-mGAM-p3_S84,127.0
H8-e003Coalescence-mBHI-p5_S41,277.0
F9-e003Coalescence-mGAM-p7_S162,47.0
F8-e003Coalescence-mGAM-p7_S161,52.0
G3-e003Coalescence-mBHI-p7_S122,466.0
G5-e003Coalescence-mGAM-p5_S76,26.0
G5-e003Coalescence-mGAM-p7_S172,316.0
E5-e003Coalescence-mGAM-p3_S60,13.0
E5-e003Coalescence-mGAM-p7_S148,404.0
H9-e003Coalescence-mGAM-p7_S186,141.0
H5-e003Coalescence-mGAM-p3_S96,87.0
F4-e003Coalescence-mBHI-p7_S111,160.0
H3-e003Coalescence-mGAM-p7_S182,130.0
H5-e003Coalescence-mGAM-p5_S88,133.0
H8-e003Coalescence-mGAM-p5_S89,18.0
F100-e003Coalescence-mBHI-p7_S115,249.0
F100-e003Coalescence-mGAM-p3_S167,38.0
E9-e003Coalescence-mGAM-p3_S154,33.0
H4-e003Coalescence-mBHI-p7_S135,246.0
G111-e003Coalescence-mBHI-p7_S128,102.0
H3-e003Coalescence-mBHI-p5_S38,249.0
G3-e003Coalescence-mGAM-p3_S82,139.0
F111-e003Coalescence-mGAM-p3_S168,27.0
F8-e003Coalescence-mBHI-p7_S113,122.0
H4-e003Coalescence-mBHI-p3_S47,12.0
F100-e003Coalescence-mGAM-p5_S67,27.0
F4-e003Coalescence-mBHI-p5_S15,26.0
H111-e003Coalescence-mBHI-p5_S44,221.0
E111-e003Coalescence-mBHI-p7_S104,98.0
F4-e003Coalescence-mBHI-p3_S23,34.0
E9-e003Coalescence-mGAM-p5_S54,27.0
G3-e003Coalescence-mGAM-p5_S74,130.0
E111-e003Coalescence-mGAM-p5_S56,9.0
H100-e003Coalescence-mGAM-p5_S91,8.0
G9-e003Coalescence-mBHI-p3_S130,45.0
E4-e003Coalescence-mGAM-p7_S147,131.0
H4-e003Coalescence-mBHI-p5_S39,318.0
H100-e003Coalescence-mBHI-p7_S139,402.0
G8-e003Coalescence-mGAM-p7_S173,3.0
E4-e003Coalescence-mBHI-p3_S11,118.0
H9-e003Coalescence-mBHI-p5_S42,213.0
H111-e003Coalescence-mGAM-p3_S192,85.0
F5-e003Coalescence-mBHI-p3_S24,213.0
E9-e003Coalescence-mGAM-p7_S150,5.0
G9-e003Coalescence-mBHI-p5_S30,191.0
F111-e003Coalescence-mBHI-p7_S116,105.0
F5-e003Coalescence-mBHI-p7_S112,53.0
F111-e003Coalescence-mBHI-p3_S120,108.0
H3-e003Coalescence-mGAM-p5_S86,99.0
E4-e003Coalescence-mBHI-p7_S99,73.0
H4-e003Coalescence-mGAM-p5_S87,141.0
G9-e003Coalescence-mGAM-p3_S178,69.0
H9-e003Coalescence-mBHI-p7_S138,85.0
H8-e003Coalescence-mGAM-p7_S185,193.0
F111-e003Coalescence-mBHI-p5_S20,54.0
F8-e003Coalescence-mBHI-p5_S17,160.0
E5-e003Coalescence-mGAM-p5_S52,12.0
D3-e003Coalescence-Inoculumn-mBHI,133.0
B5-e003Coalescence-Inoculumn-mGAM,68.0
B5-e003Coalescence-Inoculumn-mBHI,66.0
D5-e003Coalescence-Inoculumn-mGAM,43.0
C5-e003Coalescence-mBHI-inoculumn-redo,125.0
B2-e003Coalescence-Inoculumn-mGAM,36.0
A3-e003Coalescence-Inoculumn-mGAM,22.0
D5-e003Coalescence-Inoculumn-mBHI,319.0
A5-e003Coalescence-mBHI-inoculumn-redo,124.0
C3-e003Coalescence-Inoculumn-mGAM,6.0
D4-e003Coalescence-Inoculumn-mBHI,49.0
B3-e003Coalescence-Inoculumn-mGAM,99.0
D2-e003Coalescence-Inoculumn-mBHI,44.0
B4-e003Coalescence-Inoculumn-mGAM,84.0
A5-e003Coalescence-Inoculumn-mGAM,19.0
D4-e003Coalescence-Inoculumn-mGAM,4.0
D2-e003Coalescence-Inoculumn-mGAM,18.0
D3-e003Coalescence-Inoculumn-mGAM,5.0
C5-e003Coalescence-Inoculumn-mGAM,34.0
A5-e003Coalescence-Inoculumn-mBHI,54.0
B10-e003Coalescence-mGAM-p1_S769,86.0
G5-e003Coalescence-mBHI-p1_S806,98.0
D10-e003Coalescence-mGAM-p1_S771,164.0
G11-e003Coalescence-mBHI-p1_S838,139.0
B8-e003Coalescence-mBHI-p1_S749,254.0
E11-e003Coalescence-mGAM-p1_S840,90.0
G5-e003Coalescence-mGAM-p1_S810,23.0
B5-e003Coalescence-mBHI-p1_S741,183.0
D2-e003Coalescence-mBHI-p1_S719,33.0
B9-e003Coalescence-mGAM-p1_S761,56.0
H10-e003Coalescence-mGAM-p1_S835,118.0
E9-e003Coalescence-mBHI-p1_S820,90.0
F8-e003Coalescence-mGAM-p1_S817,55.0
A5-e003Coalescence-mBHI-p1_S740,167.0
H9-e003Coalescence-mGAM-p1_S827,144.0
F8-e003Coalescence-mBHI-p1_S813,29.0
H4-e003Coalescence-mGAM-p1_S803,64.0
H3-e003Coalescence-mBHI-p1_S791,103.0
C11-e003Coalescence-mGAM-p1_S778,3.0
A8-e003Coalescence-mBHI-p1_S748,2.0
B5-e003Coalescence-mGAM-p1_S745,50.0
D5-e003Coalescence-mGAM-p1_S747,169.0
F11-e003Coalescence-mBHI-p1_S837,188.0
D3-e003Coalescence-mGAM-p1_S731,82.0
C11-e003Coalescence-mBHI-p1_S774,32.0
H10-e003Coalescence-mBHI-p1_S831,335.0
B8-e003Coalescence-mGAM-p1_S753,56.0
A3-e003Coalescence-mGAM-p1_S728,4.0
A5-e003Coalescence-mGAM-p1_S744,8.0
H9-e003Coalescence-mBHI-p1_S823,255.0
C9-e003Coalescence-mBHI-p1_S758,136.0
E5-e003Coalescence-mGAM-p1_S808,40.0
F5-e003Coalescence-mBHI-p1_S805,144.0
C8-e003Coalescence-mBHI-p1_S750,3.0
D2-e003Coalescence-mGAM-p1_S723,74.0
H8-e003Coalescence-mBHI-p1_S815,208.0
D8-e003Coalescence-mBHI-p1_S751,67.0
C5-e003Coalescence-mGAM-p1_S746,69.0
D4-e003Coalescence-mGAM-p1_S739,282.0
A4-e003Coalescence-mGAM-p1_S736,4.0
D4-e003Coalescence-mBHI-p1_S735,258.0
F9-e003Coalescence-mBHI-p1_S821,71.0
F10-e003Coalescence-mBHI-p1_S829,94.0
H5-e003Coalescence-mGAM-p1_S811,205.0
F11-e003Coalescence-mGAM-p1_S841,34.0
D8-e003Coalescence-mGAM-p1_S755,103.0
D9-e003Coalescence-mGAM-p1_S763,115.0
C9-e003Coalescence-mGAM-p1_S762,131.0
B4-e003Coalescence-mBHI-p1_S733,4.0
A9-e003Coalescence-mBHI-p1_S756,681.0
G11-e003Coalescence-mGAM-p1_S842,75.0
C5-e003Coalescence-mBHI-p1_S742,65.0
H11-e003Coalescence-mGAM-p1_S843,56.0
F5-e003Coalescence-mGAM-p1_S809,56.0
H3-e003Coalescence-mGAM-p1_S795,3.0
A11-e003Coalescence-mGAM-p1_S776,18.0
D3-e003Coalescence-mBHI-p1_S727,41.0
H11-e003Coalescence-mBHI-p1_S839,312.0
G9-e003Coalescence-mBHI-p1_S822,88.0
B9-e003Coalescence-mBHI-p1_S757,938.0
D5-e003Coalescence-mBHI-p1_S743,125.0
H4-e003Coalescence-mBHI-p1_S799,204.0
E5-e003Coalescence-mBHI-p1_S804,108.0
H5-e003Coalescence-mBHI-p1_S807,454.0
F10-e003Coalescence-mGAM-p1_S833,100.0
H2-e003Coalescence-mGAM-p1_S787,90.0
B11-e003Coalescence-mBHI-p1_S773,137.0
E9-e003Coalescence-mGAM-p1_S824,61.0
F9-e003Coalescence-mGAM-p1_S825,77.0
A2-e003Coalescence-mGAM-p1_S720,3.0
D9-e003Coalescence-mBHI-p1_S759,126.0
E11-e003Coalescence-mBHI-p1_S836,579.0
H8-e003Coalescence-mGAM-p1_S819,110.0
D11-e003Coalescence-mGAM-p1_S779,101.0
A9-e003Coalescence-mGAM-p1_S760,144.0
H2-e003Coalescence-mBHI-p1_S783,163.0
B10-e003Coalescence-mBHI-p1_S765,51.0
D11-e003Coalescence-mBHI-p1_S775,79.0
A11-e003Coalescence-mBHI-p1_S772,186.0
G9-e003Coalescence-mGAM-p1_S826,145.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,667.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,69.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,651.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,606.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,256.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,49.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,24.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,124.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,249.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,77.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,238.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,15.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,41.0
Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,6.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,228.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,18.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,10.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,713.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,413.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,11.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,624.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,213.0
Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,5.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,422.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,96.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,97.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,318.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,172.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,8.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,210.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,539.0
B11-e003Assembly-mGAM-p5,28.0
B11-e003GlycerolRevival-mGAM-p2,15.0
B5-e003Assembly-mBHI-p5,69.0
B9-e003Assembly-mGAM-p5,23.0
B9-e003GlycerolRevival-mGAM-p2,27.0
C11-e003GlycerolRevival-mGAM-p2,15.0
C5-e003Assembly-mBHI-p3,8.0
C5-e003Assembly-mBHI-p5,17.0
C5-e003GlycerolRevival-mBHI-p2,2.0
D11-e003Assembly-mGAM-p5,12.0
D5-e003Assembly-mBHI-p5,23.0
Assembly-G10-D5-AF-mBHI-3_S701,6.0
Assembly-G3-B5-AF-mBHI-3_S694,14.0
C_F4_e003Assembly_6_S256,10.0
C_F8_e003Assembly_6_S260,4.0
C_F12_e003Assembly_4_S264,3.0
D_B4_e003Assembly_S304,104.0
D_B6_e003Assembly_S306,131.0
D_B8_e003Assembly_S308,25.0
D_B12_e003Assembly_S312,7.0
D_F4_e003Assembly_S352,184.0
