,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-Inoculumn-mGAM,0.844,0.839,0.85,0.844
1,A9-e003Coalescence-mBHI-p1_S756,1.0,1.0,1.0,1.0
2,A9-e003Coalescence-mGAM-p1_S760,,,,0.885
3,B2-e003Coalescence-Inoculumn-mGAM,0.837,0.833,0.841,0.838
4,B8-e003Coalescence-mBHI-p1_S749,1.0,1.0,1.0,1.0
5,B8-e003Coalescence-mGAM-p1_S753,,,,1.0
6,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.925,0.922,0.929,0.925
7,E9-e003Coalescence-mGAM-p1_S824,,,,
8,F8-e003Coalescence-mGAM-p1_S817,,,,1.0
