,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p1_S772,0.4,0.385,0.4,0.4
1,A11-e003Coalescence-mBHI-p3,0.0018205152475877652,0.0013684001107995025,0.0023030379815290125,0.001847877920839294
2,A11-e003Coalescence-mGAM-p1_S776,0.4,0.375,0.4,0.4
3,A5-e003Coalescence-Inoculumn-mGAM,0.42600000000000005,0.42400000000000004,0.42900000000000005,0.42600000000000005
4,A8-e003Coalescence-mGAM-p1_S752,0.00029812606473594546,0.0002040371732470769,0.0004020817687239248,0.0002982530890498509
5,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.9997424995964754,0.9997191527726055,0.999764733447867,0.9997419632894224
6,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.00020775279224269138,0.0001529020172055804,0.0002719068250827323,0.00020788517507547137
7,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.44399999999999995,0.43999999999999995,0.45199999999999996,0.44399999999999995
8,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.44199999999999995,0.43600000000000005,0.44699999999999995,0.44199999999999995
9,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.9996886917269826,0.9996521921931203,0.9997228127829835,0.9996884007166783
10,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.999324391455539,0.99917971492671,0.9994450901645958,0.9993238002426363
11,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.9994851697135756,0.9994058920154583,0.9995576718120417,0.9994863504387649
12,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.00021727706362680894,0.00015627347525752502,0.0002890012955016275,0.0002173231848460038
13,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.41900000000000004,0.41500000000000004,0.42300000000000004,0.41900000000000004
14,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.281,0.2785,0.28400000000000003,0.281
15,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.9995555331308705,0.9994880394384839,0.9996190794372584,0.9995541309168032
16,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.9998838767891625,0.9998657037164277,0.9999018609398509,0.9998844420200396
