,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
B10-e003Coalescence-mBHI-p5,0.1119505764042188,0.0993845533698807
B3-e004Assembly-mBHI-p5,0.1793942850134903,0.19557320219284102
B5-e003Coalescence-mBHI-p3,0.008205788570026983,0.9480083843921315
C5-e003Coalescence-mBHI-inoculumn-redo,0.005240986019131714,0.856309416317317
A2-e003Coalescence-mBHI-p7,0.9823940397350993,0.0010891647855530474
A10-e003Coalescence-mBHI-p5,0.9802613441255825,0.0004991938084488876
B8-e003Assembly-mGAM-p3,0.16777863625214617,0.15797678168332796
A4-e003Coalescence-mGAM-p5,0.008551876379690952,0.9474624314737182
D5-e003Coalescence-mBHI-p5,0.9760830267353446,0.00037520154788777814
D4-e003Coalescence-mGAM-p7,0.002381530537159676,0.860328926152854
A8-e003Coalescence-mBHI-p7,0.9922885700269806,3.6278619800064497e-05
B9-e003GlycerolRevival-mGAM-p2,0.05804439538876625,0.053740728797162206
B2-e003Coalescence-Inoculumn-mGAM,0.14008155506499875,0.08984504998387617
C5-e003Coalescence-mBHI-p5,0.07616311012999755,0.8931473718155434
C5-e003Coalescence-mGAM-p3,0.00396897228354182,0.9708179619477588
A3-e003Coalescence-mBHI-inoculumn-redo,0.47250024527839096,0.1355486939696872
D9-e003Assembly-mGAM-p5,0.11010117733627667,0.09932279909706546
B12-e003Coalescence-mGAM-p3,0.11049215109148884,0.09931360851338278
A3-e003Coalescence-Inoculumn-mGAM,0.10304145204807456,0.06779974201870365
C3-e003Coalescence-mGAM-p5,0.13489882266372336,0.15935891647855532
D3-e003Assembly-mBHI-p5,0.11069573215599707,0.09857191228635925
A10-e003Coalescence-mGAM-p3,0.9821342899190582,0.00017349242179941956
A9-e003Coalescence-mBHI-p3,0.5184049546234978,0.050857304095453075
A2-e003Coalescence-Inoculumn-mBHI,0.9983505028207015,0.0002471783295711061
D3-e003Coalescence-mBHI-p7,0.001443953887662497,0.5916865527249274
C3-e003Coalescence-mBHI-p5,0.17804157468727008,0.4101339890357949
D2-e003Assembly-mBHI-p3,0.4786562423350503,0.06436762334730732
B3-e003Assembly-mBHI-p5,0.1618053715967623,0.18441825217671723
A9-e003Coalescence-mBHI-p5,0.6372985038018151,0.03689567881328604
D5-e003Coalescence-Inoculumn-mBHI,0.005168751532989944,0.8606926797807158
B2-e003Coalescence-mGAM-p3,0.38509627176845723,0.16270896485004838
B3-e003Coalescence-Inoculumn-mBHI,0.1832904096149129,0.22113576265720739
A8-e003Coalescence-mBHI-p5,0.9813620309050772,0.0007576588197355692
C2-e003Assembly-mBHI-p5,0.8410024527839097,0.02871928410190261
D9-e003Coalescence-mBHI-p3,0.10461123375030659,0.09509787165430507
D5-e003Assembly-mBHI-p5,0.003106573460878097,0.9843693969687198
A5-e003Coalescence-mBHI-p7,0.05009798871719402,0.2543373105449855
D2-e003Coalescence-mGAM-p5,0.06594824625950453,0.7753929377620122
B9-e003Assembly-mGAM-p5,0.10624159921510914,0.09644743631086747
D3-e003Coalescence-mGAM-p3,0.031050036791758648,0.8341638181231862
D9-e003Coalescence-mGAM-p3,0.06556659308314937,0.06716172202515318
D3-e003Coalescence-mGAM-p5,0.02161380917341182,0.9083223153821348
A5-e003Coalescence-mBHI-inoculumn-redo,0.45737355898945303,0.4666955820702999
D2-e003Assembly-mBHI-p5,0.9665734608780966,0.002895195098355369
B9-e003Coalescence-mGAM-p7,0.0684326710816777,0.06110931957433086
B11-e003Coalescence-mGAM-p7,0.09609676232523914,0.08468461786520476
B5-e003Coalescence-mBHI-p7,0.007760240372823156,0.9795424056755884
A4-e003Coalescence-mBHI-p5,0.9834181996566103,0.0012573363431151244
B3-e003Coalescence-mBHI-p7,0.1545885454991415,0.17093937439535636
A10-e003Coalescence-mBHI-p7,0.9949325484424822,1.289906481780071e-05
B9-e003Coalescence-mBHI-p5,0.11570407162129016,0.09966994517897453
B10-e003Coalescence-mBHI-p3,0.10903151827324013,0.09937987745888424
A2-e003Coalescence-mGAM-p7,0.966237797400049,0.0007292808771364076
C5-e003Assembly-mBHI-p3,0.013941746382143733,0.001844405030635279
E3-e004Assembly-mGAM-p5,0.20207321559970565,0.20212431473718157
C3-e003GlycerolRevival-mBHI-p2,0.11000809418690213,0.09853901967107385
B10-e003Coalescence-mGAM-p7,0.10967525141035074,0.09905046759109964
A9-e003Coalescence-mBHI-p7,0.6483891341672798,0.03696017413737503
B3-e003Coalescence-Inoculumn-mGAM,0.10938202109394163,0.1000809416317317
D5-e003Coalescence-mGAM-p3,0.005101299975472161,0.8564098677845856
D2-e003Coalescence-Inoculumn-mBHI,0.4536839587932303,0.45300451467268626
B4-e003Coalescence-Inoculumn-mGAM,0.1081486387049301,0.09859690422444374
A10-e003Coalescence-mGAM-p7,0.29421142997301936,0.0
B2-e003Assembly-mBHI-p3,0.4239356144223694,0.12049451789745244
D9-e003Coalescence-mBHI-p5,0.11138950208486632,0.09972653982586263
D4-e003Coalescence-mGAM-p3,0.003928256070640177,0.9713008706868752
B9-e003Coalescence-mBHI-p7,0.09923105224429728,0.093381167365366
A2-e003Coalescence-mGAM-p5,0.9853734363502576,0.0007292808771364076
D11-e003Assembly-mGAM-p5,0.009668874172185428,0.17833940664301837
C3-e003Coalescence-mGAM-p7,0.18404721609026245,0.21894534021283454
B3-e003Coalescence-mGAM-p5,0.09189551140544519,0.11754772653982586
D9-e003Coalescence-mBHI-p7,0.11217807211184694,0.10056352789422766
C5-e003Coalescence-mBHI-p7,0.027379077753249943,0.9710108029667849
C9-e003Coalescence-mBHI-p7,0.08138005886681383,0.07396001289906481
A2-e003Coalescence-mBHI-p3,0.9845853568800589,0.0005798129635601419
B8-e003Coalescence-mGAM-p5,0.6034316899681138,0.0285049983876169
C3-e004Assembly-mBHI-p3,0.17131174883492764,0.18960690099967753
B3-e003Coalescence-mBHI-p5,0.35207125337257783,0.15743082876491454
C2-e003Coalescence-mBHI-inoculumn-redo,0.9851399313220506,0.0003798774588842309
C11-e003GlycerolRevival-mGAM-p2,0.003912190336031396,0.983401483392454
B2-e003Coalescence-Inoculumn-mBHI,0.41353495217071373,0.1271826830054821
A11-e003Coalescence-mBHI-p5,0.9846438557763061,0.00022686230248307004
C4-e003Assembly-mBHI-p5,0.20426453274466522,0.20293679458239278
C9-e003Assembly-mGAM-p5,0.11039232278636252,0.09833279587229926
A3-e003Coalescence-mBHI-p3,0.9100997056659308,0.02158287649145437
A2-e003Coalescence-mBHI-p5,0.984274589158695,0.0008195743308610126
C5-e003Assembly-mBHI-p5,0.013625091979396613,0.0021202837794259913
B9-e003Coalescence-mBHI-p3,0.11221425067451557,0.10076620445017737
C3-e003Coalescence-mBHI-inoculumn-redo,0.1857516556291391,0.22304966139954854
B5-e003Coalescence-mGAM-p3,0.024467623252391466,0.8523397291196391
A5-e003Coalescence-mBHI-p3,0.14908854549914155,0.29305578845533703
A4-e003Coalescence-mBHI-p3,0.9825811871474124,0.0006198000644953241
C9-e003GlycerolRevival-mGAM-p2,0.10382413539367182,0.09166027088036117
C9-e003Coalescence-mGAM-p5,0.10575484424822174,0.09345404708158658
A2-e003Coalescence-mBHI-inoculumn-redo,0.9922633063527103,0.0002599161560786843
C2-e003Coalescence-mGAM-p5,0.8910706401766005,0.001843437600773944
C8-e003Coalescence-mBHI-p5,0.9936913171449595,5.933569816188326e-05
B8-e003Coalescence-mGAM-p7,0.7440524895756684,0.02642566913898742
B4-e003Coalescence-Inoculumn-mBHI,0.16362374294824628,0.20316027088036118
B8-e003Coalescence-mBHI-p7,0.6225665930831494,0.03974201870364399
B3-e004Assembly-mBHI-p3,0.18039367181751287,0.19827958722992584
B11-e003Coalescence-mBHI-p3,0.11055751778268334,0.09954917768461786
A11-e003Coalescence-mBHI-p3,0.9935382634289919,0.00010383747178329573
B2-e004Assembly-mBHI-p5,0.18776244787834193,0.185555788455337
B2-e003Coalescence-mBHI-p7,0.8791743929359824,0.024506610770719126
B4-e003Coalescence-mBHI-p3,0.16380206033848418,0.31060883585940025
A5-e003Coalescence-Inoculumn-mBHI,0.43713232769193033,0.45572508868107064
C2-e003Coalescence-mBHI-p7,0.8601767230806965,0.00031892937762012253
A9-e003Coalescence-mGAM-p5,0.19186104979151336,0.008491131892937763
A11-e003Coalescence-mGAM-p3,0.9625336031395634,8.336020638503709e-05
D2-e003Coalescence-mBHI-p3,0.24537184204071621,0.3742662044501774
H5-e003Coalescence-mBHI-p5_S40,0.008946406671572234,0.8961636568848758
E2-e003Coalescence-mGAM-p7_S145,0.938121412803532,0.000979039019671074
G5-e003Coalescence-mBHI-p7_S124,0.02934216335540839,0.9474637213802
H4-e003Coalescence-mGAM-p7_S183,0.002201005641402992,0.9853906804256691
F5-e003Coalescence-mGAM-p5_S64,0.020521216580819228,0.8631423734279264
F5-e003Coalescence-mGAM-p7_S160,0.007290041697326467,0.9170019348597226
F8-e003Coalescence-mBHI-p3_S117,0.42444591611479027,0.059770235407932935
H3-e003Coalescence-mBHI-p3_S46,0.006337503065979888,0.7015612705578846
H2-e003Coalescence-mBHI-p7_S133,0.07617034584253128,0.22751612383102227
E5-e003Coalescence-mBHI-p3_S12,0.1724942359578121,0.40244937117059015
F100-e003Coalescence-mGAM-p7_S163,0.10601643365219524,0.09756594646888102
F9-e003Coalescence-mBHI-p5_S18,0.10656929114545008,0.08593421476942922
H3-e003Coalescence-mBHI-p7_S134,0.002822541084130488,0.9801388261851016
E3-e003Coalescence-mGAM-p3_S58,0.3684227373068433,0.15978571428571428
E8-e003Coalescence-mBHI-p5_S5,0.9472051753740496,9.029345372460498e-05
G2-e003Coalescence-mBHI-p3_S33,0.7138075791022812,0.0017063850370848113
E9-e003Coalescence-mBHI-p5_S6,0.8074330389992642,0.016024669461464046
G5-e003Coalescence-mBHI-p3_S36,0.01796701005641403,0.9023061915511126
H2-e003Coalescence-mGAM-p7_S181,0.024395879323031645,0.8042947436310869
H9-e003Coalescence-mGAM-p3_S190,0.09894321805248957,0.09346178652047726
E3-e003Coalescence-mBHI-p3_S10,0.8438222958057395,0.026935827152531438
H2-e003Coalescence-mGAM-p5_S85,0.02133112582781457,0.7251688165108029
F2-e003Coalescence-mGAM-p7_S157,0.22083603139563404,0.20194372782973233
H3-e003Coalescence-mGAM-p3_S94,0.023491905813097867,0.8535599806514028
H4-e003Coalescence-mGAM-p3_S95,0.001814692175619328,0.9295295066107707
E5-e003Coalescence-mBHI-p7_S100,0.057845351974491054,0.1551452757175105
E100-e003Coalescence-mBHI-p7_S103,0.8828977189109638,8.561754272815223e-05
F9-e003Coalescence-mGAM-p5_S66,0.10238925680647536,0.09393115124153498
E100-e003Coalescence-mGAM-p3_S155,0.9473915869511896,0.00014817800709448565
E3-e003Coalescence-mGAM-p5_S50,0.3024424822173167,0.18015672363753626
E9-e003Coalescence-mBHI-p7_S102,0.5261282805984794,0.051924540470815864
E5-e003Coalescence-mBHI-p5_S4,0.08616629874908019,0.24247645920670752
F111-e003Coalescence-mGAM-p7_S164,0.1002168260976208,0.09341857465333764
E111-e003Coalescence-mBHI-p5_S8,0.9485279617365711,8.690744920993229e-05
F2-e003Coalescence-mGAM-p5_S61,0.19571449595290655,0.16419703321509188
F5-e003Coalescence-mBHI-p5_S16,0.003735835172921267,0.9554396968719768
F8-e003Coalescence-mGAM-p5_S65,0.6484843021829777,0.03342341180264431
H8-e003Coalescence-mBHI-p7_S137,0.9469735099337748,0.00011189938729442116
G9-e003Coalescence-mGAM-p5_S78,0.10576723080696591,0.098199290551435
E2-e003Coalescence-mBHI-p5_S1,0.9405737061564876,0.0010780393421476943
E2-e003Coalescence-mBHI-p3_S9,0.9485759136620064,0.0005411157691067398
G8-e003Coalescence-mGAM-p5_S77,0.9366745155751779,0.0006485004837149307
G3-e003Coalescence-mBHI-p3_S34,0.16986963453519746,0.20358271525314414
F9-e003Coalescence-mBHI-p3_S118,0.08168481726759873,0.07385407932924863
E111-e003Coalescence-mBHI-p3_S108,0.8809925190090753,0.00010061270557884552
G3-e003Coalescence-mBHI-p5_S26,0.17546173657100808,0.216136246372138
G5-e003Coalescence-mBHI-p5_S28,0.06640434142752023,0.8036489841986456
H9-e003Coalescence-mGAM-p5_S90,0.09610350748099092,0.09194614640438568
H2-e003Coalescence-mBHI-p3_S45,0.08563527103262203,0.153510158013544
E8-e003Coalescence-mBHI-p7_S101,0.784047093451067,0.09391277007416964
E4-e003Coalescence-mBHI-p5_S3,0.943949840569046,0.0010985166075459531
H2-e003Coalescence-mGAM-p3_S93,0.10630917341182242,0.6536162528216705
E4-e003Coalescence-mGAM-p5_S51,0.9367003924454255,0.0004958078039342148
G9-e003Coalescence-mGAM-p7_S174,0.10488717194015207,0.09739229280877137
F2-e003Coalescence-mBHI-p3_S21,0.8891285258768702,0.015879716220574006
G5-e003Coalescence-mGAM-p3_S84,0.007408633799362277,0.9486994517897452
H8-e003Coalescence-mBHI-p5_S41,0.9519289919058131,0.00019977426636568854
E100-e003Coalescence-mBHI-p5_S7,0.9445582536178563,2.9022895840051603e-05
F9-e003Coalescence-mGAM-p7_S162,0.10450576404218788,0.09667720090293454
E2-e003Coalescence-mBHI-p7_S97,0.8856588177581556,0.0011191551112544342
F8-e003Coalescence-mGAM-p7_S161,0.6757157223448614,0.028328926152853918
F3-e003Coalescence-mBHI-p3_S22,0.22675692911454504,0.19786181876813932
G3-e003Coalescence-mBHI-p7_S122,0.17523779740004908,0.21465591744598514
G5-e003Coalescence-mGAM-p5_S76,0.007548810399803777,0.5327476620445017
G5-e003Coalescence-mGAM-p7_S172,0.04342850134903116,0.9151436633344082
G8-e003Coalescence-mBHI-p3_S129,0.9454028697571744,4.8210254756530156e-05
G2-e003Coalescence-mGAM-p5_S73,0.44164827078734364,0.0013658497258948726
E5-e003Coalescence-mGAM-p7_S148,0.05019904341427522,0.7851228635923896
H9-e003Coalescence-mGAM-p7_S186,0.10414054451802797,0.09720719122863591
E100-e003Coalescence-mGAM-p5_S55,0.9397720137355898,8.803611738148985e-05
H5-e003Coalescence-mGAM-p3_S96,0.0032764287466274223,0.8715931957433086
F4-e003Coalescence-mBHI-p7_S111,0.1000309050772627,0.559610931957433
H3-e003Coalescence-mGAM-p7_S182,0.018900907530046602,0.9016530151564011
H5-e003Coalescence-mGAM-p5_S88,0.0033138337012509197,0.8780114479200257
F4-e003Coalescence-mGAM-p5_S63,0.17711086583272015,0.2134972589487262
H8-e003Coalescence-mGAM-p5_S89,0.8834135393671818,0.0010499838761689779
F3-e003Coalescence-mBHI-p5_S14,0.31103495217071375,0.1756801031925186
F100-e003Coalescence-mBHI-p7_S115,0.10804623497669855,0.10297049338922927
E3-e003Coalescence-mGAM-p7_S146,0.21931420161883738,0.20529748468236056
F100-e003Coalescence-mGAM-p3_S167,0.09042666176109884,0.08442067075137052
E9-e003Coalescence-mGAM-p3_S154,0.27857198920775084,0.03504288939051919
F3-e003Coalescence-mGAM-p5_S62,0.17645008584743682,0.21459706546275395
H4-e003Coalescence-mBHI-p7_S135,0.0018520971302428257,0.9861538213479523
E3-e003Coalescence-mBHI-p5_S2,0.912383615403483,0.010014350209609805
H3-e003Coalescence-mBHI-p5_S38,0.006074564630856025,0.942278942276685
G3-e003Coalescence-mGAM-p3_S82,0.17642923718420406,0.21147645920670752
F111-e003Coalescence-mGAM-p3_S168,0.09717537404954624,0.09120090293453725
F3-e003Coalescence-mGAM-p7_S158,0.1670485651214128,0.20451983231215737
F8-e003Coalescence-mBHI-p7_S113,0.5368452293352955,0.04427958722992583
G2-e003Coalescence-mBHI-p7_S121,0.8936076772136375,0.0015037084811351177
H4-e003Coalescence-mBHI-p3_S47,0.0007744665194996321,0.6617753950338601
F3-e003Coalescence-mBHI-p7_S110,0.35035847436840817,0.16523960012899067
F100-e003Coalescence-mGAM-p5_S67,0.10547522688251165,0.09709932279909707
G8-e003Coalescence-mBHI-p7_S125,0.9427039489820946,3.514995162850694e-05
F4-e003Coalescence-mBHI-p5_S15,0.14881003188619082,0.1880114479200258
E111-e003Coalescence-mBHI-p7_S104,0.9002916360068678,0.008800225733634313
E2-e003Coalescence-mGAM-p3_S57,0.9380521216580819,0.00041680103192518543
F2-e003Coalescence-mBHI-p5_S13,0.8983182487122885,0.014317639471138342
F4-e003Coalescence-mBHI-p3_S23,0.17687601177336273,0.21667687842631408
E9-e003Coalescence-mGAM-p5_S54,0.666551140544518,0.028319574330861012
G3-e003Coalescence-mGAM-p5_S74,0.17430046602894286,0.2138876168977749
G9-e003Coalescence-mBHI-p3_S130,0.09860534706892322,0.09203192518542405
E4-e003Coalescence-mGAM-p7_S147,0.9469101054697081,0.0005430506288294099
E4-e003Coalescence-mGAM-p3_S59,0.8784240863379936,0.00015478877781360852
H4-e003Coalescence-mBHI-p5_S39,0.001795683100318862,0.9829247017091262
F4-e003Coalescence-mGAM-p3_S71,0.16350527348540594,0.19624766204450175
G8-e003Coalescence-mBHI-p5_S29,0.9515144714250675,4.2083198968074814e-05
G2-e003Coalescence-mBHI-p5_S25,0.9174984056904586,0.0025896485004837148
G8-e003Coalescence-mGAM-p7_S173,0.8393962472406181,0.015962431473718154
E4-e003Coalescence-mBHI-p3_S11,0.9509700760363012,0.0010058045791680103
H9-e003Coalescence-mBHI-p5_S42,0.10472945793475594,0.09758835859400193
F5-e003Coalescence-mBHI-p3_S24,0.005497301937699291,0.9423466623669783
E8-e003Coalescence-mBHI-p3_S105,0.8827568064753495,0.00019558207029990327
E8-e003Coalescence-mGAM-p7_S149,0.3249852832965416,0.03928039342147694
E9-e003Coalescence-mGAM-p7_S150,0.1898291636006868,0.002824089003547243
H5-e003Coalescence-mBHI-p7_S136,0.0027608535688005893,0.9700799742018703
G9-e003Coalescence-mBHI-p5_S30,0.10624123129752268,0.09831328603676234
F111-e003Coalescence-mBHI-p7_S116,0.1117262693156733,0.10887455659464688
F5-e003Coalescence-mBHI-p7_S112,0.0032439293598234,0.9621947758787488
F4-e003Coalescence-mGAM-p7_S159,0.17834915378955113,0.21684940341825218
F111-e003Coalescence-mBHI-p3_S120,0.10334903115035567,0.09663011931634956
H3-e003Coalescence-mGAM-p5_S86,0.01611981849399068,0.8803252176717188
E4-e003Coalescence-mBHI-p7_S99,0.9410332352219769,0.0011928410190261208
H4-e003Coalescence-mGAM-p5_S87,0.0017701741476575915,0.9650780393421476
E100-e003Coalescence-mGAM-p7_S151,0.9120267353446161,6.772009029345373e-05
G9-e003Coalescence-mGAM-p3_S178,0.10578378709835663,0.09786971944534022
H9-e003Coalescence-mBHI-p7_S138,0.11038619082658818,0.09877603998710092
H8-e003Coalescence-mGAM-p7_S185,0.9618807947019867,0.0001306030312802322
G2-e003Coalescence-mGAM-p3_S81,0.9253595781211674,0.0003787487907126734
F111-e003Coalescence-mBHI-p5_S20,0.10565624233505028,0.09778248951950984
F8-e003Coalescence-mBHI-p5_S17,0.5379363502575424,0.04604546920348275
