,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B3-e003Coalescence-Inoculumn-mGAM,,0.4327142857142857
D5-e003Coalescence-Inoculumn-mGAM,,1.0
B11-e003Coalescence-mGAM-p3,,0.8571428571428571
B5-e003Coalescence-Inoculumn-mGAM,,1.0
D3-e003Coalescence-Inoculumn-mGAM,,0.5714285714285714
D9-e003Coalescence-mGAM-p3,,0.9387142857142857
D9-e003Coalescence-mGAM-p7,,0.7381428571428571
