,index,fixed_diffs,comparisons,sample1,species_id
55,D2-e003Coalescence-Inoculumn-mGAM,7,1422510,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
56,D3-e003Coalescence-Inoculumn-mGAM,6,1433644,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
57,C5-e003Coalescence-Inoculumn-mGAM,6,1434444,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
58,D10-e003Coalescence-mGAM-p1_S771,1,1407312,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
59,G11-e003Coalescence-mBHI-p1_S838,0,1386805,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
60,E11-e003Coalescence-mGAM-p1_S840,0,1080023,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
61,H10-e003Coalescence-mGAM-p1_S835,0,1193196,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
62,C11-e003Coalescence-mBHI-p1_S774,1,1374855,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
63,H10-e003Coalescence-mBHI-p1_S831,1,1404151,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
64,H9-e003Coalescence-mBHI-p1_S823,0,725863,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
65,H8-e003Coalescence-mBHI-p1_S815,1,1402004,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
66,D8-e003Coalescence-mBHI-p1_S751,2,1404101,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
67,D8-e003Coalescence-mGAM-p1_S755,2,1203523,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
68,G11-e003Coalescence-mGAM-p1_S842,0,1103392,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
69,H11-e003Coalescence-mGAM-p1_S843,1,1376441,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
70,H11-e003Coalescence-mBHI-p1_S839,0,1408920,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
71,E11-e003Coalescence-mBHI-p1_S836,0,1398242,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
72,D11-e003Coalescence-mGAM-p1_S779,1,1398531,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
73,D11-e003Coalescence-mBHI-p1_S775,0,1405049,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
74,A11-e003Coalescence-mBHI-p1_S772,1,1409802,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
75,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,1407205,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
76,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,1402815,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
77,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1,1396811,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
78,B11-e003GlycerolRevival-mGAM-p2,10,1397994,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
79,C11-e003GlycerolRevival-mGAM-p2,10330,1349251,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
80,D11-e003Assembly-mGAM-p5,10471,1373701,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
81,Assembly-G4-B9-ACPP-mGAM-3_S695,9393,1309453,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
82,C_B1_e003Assembly_6_S205,9918,1472357,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
83,C_B5_e003Assembly_6_S209,10180,1426376,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
84,C_B9_e003Assembly_4_S213,10317,1461995,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
85,C_F5_e003Assembly_6_S257,8045,1477532,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
86,C_F8_e003Assembly_6_S260,4486,1451226,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
87,C_F9_e003Assembly_4_S261,8658,1459391,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
88,C_F11_e003Assembly_4_S263,11331,1419245,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
89,C_F12_e003Assembly_4_S264,4751,1196215,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
90,D_B4_e003Assembly_S304,10906,1412767,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
91,D_B7_e003Assembly_S307,7583,1008754,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
92,D_B12_e003Assembly_S312,3664,885199,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
93,D_F4_e003Assembly_S352,2532,1458588,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
94,D_F8_e003Assembly_S356,5601,1016788,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
95,D_F9_e003Assembly_S357,6216,991518,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
96,D_F11_e003Assembly_S359,11135,1399654,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
97,D_F12_e003Assembly_S360,6460,1106922,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
98,C_H2_e003Assembly_S278,7,1358192,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
99,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,10119,1351762,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444
0,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0,907815,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0,1401986,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
2,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,817409,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0,1398610,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
4,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0,1379676,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
5,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,1405979,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
6,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,1404488,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
7,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0,1400550,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
8,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,1401746,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
9,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0,1391030,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
10,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0,1390994,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
11,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,1406252,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
12,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,1417371,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
13,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0,1429032,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
14,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0,1071695,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
15,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,1373914,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
16,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0,1377745,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
17,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,1404582,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
18,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,1423012,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
19,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,1427672,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
20,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,1408490,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
21,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0,1416373,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
22,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,1419150,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
23,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,0,1433025,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
24,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0,1420813,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
25,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,1396951,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
26,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0,747776,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
27,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0,1421614,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
28,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0,1391554,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
29,D11-e003Coalescence-mBHI-p5,20,1435105,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
30,D10-e003Coalescence-mBHI-p3,19,1438766,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
31,D11-e003Coalescence-mGAM-p5,22,1425777,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
32,D10-e003Coalescence-mBHI-p5,17,1436728,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
33,C11-e003Coalescence-mGAM-p5,18,1332128,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
34,D10-e003Coalescence-mGAM-p7,20,1427843,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
35,C11-e003Coalescence-mGAM-p3,14,1418549,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
36,C11-e003Coalescence-mBHI-p5,20,1435203,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
37,D11-e003Coalescence-mGAM-p7,16,1430063,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
38,C11-e003Coalescence-mGAM-p7,10,1237866,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
39,D10-e003Coalescence-mBHI-p7,20,1438099,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
40,H111-e003Coalescence-mGAM-p7_S188,0,1404623,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
41,H111-e003Coalescence-mBHI-p3_S144,0,1406467,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
42,G111-e003Coalescence-mGAM-p5_S80,0,1231714,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
43,G111-e003Coalescence-mBHI-p5_S32,0,1383052,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
44,G111-e003Coalescence-mBHI-p3_S132,0,694216,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
45,H100-e003Coalescence-mBHI-p5_S43,0,1397558,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
46,H111-e003Coalescence-mGAM-p5_S92,0,1377361,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
47,G111-e003Coalescence-mGAM-p3_S180,0,1302695,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
48,G111-e003Coalescence-mBHI-p7_S128,0,1400780,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
49,H111-e003Coalescence-mBHI-p5_S44,0,1398038,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
50,H100-e003Coalescence-mBHI-p7_S139,0,1399305,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
51,H111-e003Coalescence-mGAM-p3_S192,0,1393095,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
52,B5-e003Coalescence-Inoculumn-mGAM,20,1406299,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
53,D5-e003Coalescence-Inoculumn-mGAM,24,1412527,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
54,A5-e003Coalescence-Inoculumn-mGAM,16,1441581,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
55,D2-e003Coalescence-Inoculumn-mGAM,18,1422510,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
56,D3-e003Coalescence-Inoculumn-mGAM,17,1433644,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
57,C5-e003Coalescence-Inoculumn-mGAM,18,1434444,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
58,D10-e003Coalescence-mGAM-p1_S771,0,1407312,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
59,G11-e003Coalescence-mBHI-p1_S838,0,1386805,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
60,E11-e003Coalescence-mGAM-p1_S840,0,1080023,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
61,H10-e003Coalescence-mGAM-p1_S835,0,1193196,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
62,C11-e003Coalescence-mBHI-p1_S774,0,1374855,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
63,H10-e003Coalescence-mBHI-p1_S831,0,1404151,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
64,H9-e003Coalescence-mBHI-p1_S823,0,725863,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
65,H8-e003Coalescence-mBHI-p1_S815,0,1402004,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
66,D8-e003Coalescence-mBHI-p1_S751,0,1404101,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
67,D8-e003Coalescence-mGAM-p1_S755,0,1203523,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
68,G11-e003Coalescence-mGAM-p1_S842,0,1103392,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
69,H11-e003Coalescence-mGAM-p1_S843,0,1376441,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
70,H11-e003Coalescence-mBHI-p1_S839,0,1408920,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
71,E11-e003Coalescence-mBHI-p1_S836,0,1398242,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
72,D11-e003Coalescence-mGAM-p1_S779,0,1398531,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
73,D11-e003Coalescence-mBHI-p1_S775,0,1405049,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
74,A11-e003Coalescence-mBHI-p1_S772,0,1409802,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
75,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,1407205,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
76,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,1402815,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
77,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,1396811,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
78,B11-e003GlycerolRevival-mGAM-p2,17,1397994,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
79,C11-e003GlycerolRevival-mGAM-p2,16713,1349251,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
80,D11-e003Assembly-mGAM-p5,16893,1373701,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
81,Assembly-G4-B9-ACPP-mGAM-3_S695,15149,1309453,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
82,C_B1_e003Assembly_6_S205,15702,1472357,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
83,C_B5_e003Assembly_6_S209,16212,1426376,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
84,C_B9_e003Assembly_4_S213,16366,1461995,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
85,C_F5_e003Assembly_6_S257,12971,1477532,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
86,C_F8_e003Assembly_6_S260,7693,1451226,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
87,C_F9_e003Assembly_4_S261,13827,1459391,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
88,C_F11_e003Assembly_4_S263,17970,1419245,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
89,C_F12_e003Assembly_4_S264,7944,1196215,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
90,D_B4_e003Assembly_S304,17651,1412767,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
91,D_B7_e003Assembly_S307,12056,1008754,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
92,D_B12_e003Assembly_S312,5872,885199,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
93,D_F4_e003Assembly_S352,4917,1458588,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
94,D_F8_e003Assembly_S356,9044,1016788,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
95,D_F9_e003Assembly_S357,9833,991518,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
96,D_F11_e003Assembly_S359,17765,1399654,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
97,D_F12_e003Assembly_S360,10383,1106922,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
98,C_H2_e003Assembly_S278,10,1358192,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
99,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,16240,1351762,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444
0,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0,907815,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0,1401986,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
2,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,817409,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0,1398610,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
4,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0,1379676,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
5,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,1405979,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
6,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,1404488,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
7,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0,1400550,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
8,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,1401746,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
9,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0,1391030,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
10,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0,1390994,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
11,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,1406252,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
12,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,1417371,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
13,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0,1429032,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
14,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0,1071695,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
15,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,1373914,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
16,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0,1377745,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
17,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,1404582,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444
