,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mBHI-p7,0.9996719342818198,0.00015338295694360975
C9-e003Coalescence-mBHI-p5,0.9997074823155032,0.00019726565169994855
A10-e003Coalescence-mBHI-p3,0.01211842480230043,0.75
A5-e003Coalescence-mGAM-p3,0.999218391781036,0.00039122013241826116
A2-e003Coalescence-Inoculumn-mGAM,0.014273749503008604,0.019964944067239403
E5-e004Assembly-mGAM-p5,0.005953661322213929,0.007555437385823909
D8-e003Coalescence-mGAM-p5,0.925,0.0061215912644536465
A12-e003Coalescence-mGAM-p3,0.9967932068934677,0.0012479518354892017
C2-e003Coalescence-mBHI-p3,0.00037730368311112496,0.9991294667643523
C4-e004Assembly-mBHI-p5,0.00868032292727729,0.011483816316549282
D9-e003Coalescence-mGAM-p7,0.9998475771791767,5.90436785233795e-05
D4-e003Coalescence-mBHI-p7,0.9995359911646662,0.00031408830870072445
D8-e003Assembly-mGAM-p3,0.1050306040540179,0.1220485537697963
E3-e004Assembly-mGAM-p3,0.015526932125781486,0.019874171970657935
B10-e003Coalescence-mGAM-p3,0.231,0.75
A9-e003Coalescence-mGAM-p7,0.9984529353881806,0.0012205846059952176
B5-e003Coalescence-Inoculumn-mGAM,0.9991922270918897,0.0003327368730817124
D10-e003Coalescence-mBHI-p5,0.9978129598608569,0.0018678331789181715
D5-e003Coalescence-mBHI-p3,0.9990777252625219,0.000134945952841556
C5-e003Coalescence-mBHI-p3,0.9865896915526611,0.011046152442445391
D9-e003Coalescence-mGAM-p5,0.9993155851575627,0.0005853588867179282
C9-e003Coalescence-mBHI-p3,0.9947546278069903,0.004485071874133763
D10-e003Coalescence-mGAM-p5,0.0005388063123767473,0.9993204085599017
C8-e003Coalescence-mBHI-p7,0.003093701152179307,0.679
B11-e003Assembly-mGAM-p5,0.997092102249066,0.0018765291009119932
G3-e004Assembly-epsilon-p7,0.014562353835393494,0.018785116723792915
B4-e003Coalescence-mGAM-p5,0.0004376515424331407,0.9986359932200065
D4-e003Coalescence-mGAM-p5,0.957,0.03500000000000003
C3-e004Assembly-mBHI-p7,0.0020481021265916417,0.002633751874568627
B5-e003Coalescence-mGAM-p5,0.9,0.091
B5-e003Coalescence-Inoculumn-mBHI,0.46199999999999997,0.515
G3-e004Assembly-epsilon-p3,0.053500891850416545,0.06471930088161972
C2-e003Coalescence-mGAM-p3,0.00015719209677656108,0.9995268400834331
B5-e003Coalescence-mGAM-p7,0.87,0.111
D8-e003Coalescence-mBHI-p5,0.9998767080234393,4.124113890630519e-05
F5-e004Assembly-epsilon-p5,0.02751772547062577,0.037003344855276656
E5-e004Assembly-mGAM-p7,0.012285067136805286,0.015655665584084662
C10-e003Assembly-mGAM-p3,0.17655543512608485,0.807401876618479
B10-e003Coalescence-mBHI-p5,0.9997275675372362,0.00013495453639360226
D5-e003Coalescence-Inoculumn-mGAM,0.9993413592760676,0.0005476860513046708
F2-e004Assembly-epsilon-p3,0.011840592724173904,0.013350578868535816
B3-e004Assembly-mBHI-p5,0.007816222972707721,0.010083305532501478
B5-e003Coalescence-mBHI-p3,0.9965831029361432,0.0029391939632817756
G4-e004Assembly-epsilon-p5,0.08379319171533547,0.0940753674056695
C4-e003Coalescence-mGAM-p5,0.00015969620085750472,0.9995435424106139
C5-e003Coalescence-mGAM-p7,0.824,0.167
C5-e003Coalescence-mBHI-inoculumn-redo,0.302,0.654
A2-e003Coalescence-mBHI-p7,0.025622441674357753,0.034774720100464396
A10-e003Coalescence-mBHI-p5,0.00442681438705604,0.562
A4-e003Coalescence-mGAM-p5,0.9996211528552436,6.433117212248811e-05
D5-e003Coalescence-mBHI-p5,7.840788403875406e-05,0.9997805005506835
D3-e003Assembly-mBHI-p3,0.019195349952973288,0.022711820708009645
D4-e003Coalescence-mGAM-p7,0.9950412882369215,0.004392401228143447
A8-e003Coalescence-mBHI-p7,0.0017569062359936362,0.0024716179444439317
E3-e004Assembly-mGAM-p7,0.014250399846765344,0.01812264746497712
B9-e003GlycerolRevival-mGAM-p2,0.9859761340893891,0.011299372292678515
C4-e003Coalescence-mGAM-p3,0.0005473499479800711,0.9982011062827225
B2-e003Coalescence-Inoculumn-mGAM,0.615,0.015006049451481242
D5-e003Coalescence-mGAM-p7,0.9712904385696653,0.027460089832992057
C5-e003Coalescence-mBHI-p5,0.9959443470635012,0.0032786855101921285
C5-e003Coalescence-mGAM-p3,0.893,0.097
A3-e003Coalescence-mBHI-inoculumn-redo,0.012396274404338289,0.9622295918403068
D9-e003Assembly-mGAM-p5,0.10648803706081547,0.11524749206688452
B12-e003Coalescence-mGAM-p3,0.9994343979373657,0.0003147109121806591
A11-e003Coalescence-mBHI-p7,0.9995214172987219,0.0002271876723387668
A3-e003Coalescence-Inoculumn-mGAM,0.625,0.02591858163082664
D10-e003Assembly-mGAM-p3,0.07025858991035204,0.9210859636913759
C3-e003Coalescence-mGAM-p5,4.173069242728509e-05,0.9998214119634254
B4-e004Assembly-mBHI-p5,0.008396519512656884,0.011133416946234322
C10-e003GlycerolRevival-mGAM-p2,0.002719359654136357,0.9915863213191015
D3-e003Assembly-mBHI-p5,0.008187996095076512,0.008461418507398753
A10-e003Coalescence-mGAM-p3,0.0025577924840994746,0.941
A9-e003Coalescence-mBHI-p3,0.9994847953584918,0.00014099179903598772
A2-e003Coalescence-Inoculumn-mBHI,0.011839873645034736,0.01657951393832404
D3-e003Coalescence-mBHI-p7,0.9998245337569965,7.012788368704197e-05
C3-e003Coalescence-mBHI-p5,3.666251191777754e-05,0.9998127815104302
D11-e003Assembly-mGAM-p3,0.9823464584888516,0.005369407521419965
D2-e003Assembly-mBHI-p3,0.009274400159858793,0.012044997292155859
B3-e003Assembly-mBHI-p5,0.00010520706218160672,0.9996944353685098
A9-e003Coalescence-mBHI-p5,0.9964320954385999,0.0014075509137330441
D5-e003Coalescence-Inoculumn-mBHI,0.9994034778324807,4.962837418730856e-05
B2-e003Coalescence-mGAM-p3,0.00036510298029578597,0.9986686126845372
B4-e003Assembly-mBHI-p3,0.004174607841398477,0.9843720654137892
C11-e003Coalescence-mGAM-p5,0.20599999999999996,0.78
B3-e003Coalescence-Inoculumn-mBHI,4.513666154536212e-05,0.9997836734829134
A8-e003Coalescence-mBHI-p5,0.003891474479329854,0.00525890394807921
D5-e004Assembly-mGAM-p7,0.00904906423039383,0.01148859825290281
C2-e003Assembly-mBHI-p5,0.064783539772277,0.07903838015396608
D9-e003Coalescence-mBHI-p3,0.9966567333825953,0.0029882040497985034
D5-e003Assembly-mBHI-p5,0.9982193339580222,0.0008179631500687655
A5-e003Coalescence-mBHI-p7,0.9626555053962519,0.0033657972775394747
G2-e004Assembly-epsilon-p3,0.016957773800234242,0.019250068094982458
D2-e003Coalescence-mGAM-p5,0.9997960344688164,0.00010376188599680234
B9-e003Assembly-mGAM-p5,0.42900000000000005,0.0071452643402852845
D3-e003Coalescence-mGAM-p3,0.611,0.364
D9-e003Coalescence-mGAM-p3,0.9997478521183801,0.00011182874115851373
E2-e004Assembly-mGAM-p7,0.07745729564182076,0.0923654632178071
D3-e003Coalescence-mGAM-p5,0.672,0.31
C10-e003Coalescence-mGAM-p3,6.580775086601623e-05,0.9998004629854601
A5-e003Coalescence-mBHI-inoculumn-redo,0.758,0.012394368957406358
B11-e003Assembly-mGAM-p3,0.996151015682537,0.0030556743678773956
D2-e003Assembly-mBHI-p5,0.020062834443906205,0.025707155618011786
B9-e003Coalescence-mGAM-p7,0.9997174849499435,0.0001574851087352014
B11-e003Coalescence-mGAM-p7,0.9993409554812746,0.00044254593870359324
C3-e003Coalescence-Inoculumn-mGAM,0.565,0.405
B5-e003Coalescence-mBHI-p7,0.9997762041674347,9.968118052850746e-05
A3-e003Coalescence-mGAM-p7,0.00030758474081522466,0.9991603313037299
D4-e003Coalescence-Inoculumn-mBHI,0.268,0.689
A4-e003Coalescence-mBHI-p5,9.17611676128816e-05,0.9997526567575736
B3-e003Coalescence-mBHI-p7,2.2847048454603502e-05,0.9998712271514169
C2-e004Assembly-mBHI-p7,0.011401330960905549,0.013118059845056705
D10-e003Coalescence-mGAM-p7,0.00011240029264060493,0.9998090203520077
C12-e003Coalescence-mGAM-p3,0.17,0.818
C11-e003Coalescence-mGAM-p3,0.17400000000000004,0.815
D5-e004Assembly-mGAM-p3,0.18958107357162912,0.1969273711153978
A10-e003Coalescence-mBHI-p7,0.0034140689605273444,0.411
C10-e003Coalescence-mBHI-p7,1.426571779134441e-05,0.9999193927552894
B9-e003Coalescence-mBHI-p5,0.9997843585147032,7.475599220244473e-05
B10-e003Coalescence-mBHI-p3,0.9990217188157507,0.000745528742742912
C11-e003Coalescence-mBHI-p5,0.941,0.054
A2-e003Coalescence-mGAM-p7,0.007385757098388037,0.01021190017974558
C5-e003Assembly-mBHI-p3,0.429,0.006059972376384098
F5-e004Assembly-epsilon-p3,0.0094795139138719,0.012171712669073308
E3-e004Assembly-mGAM-p5,0.006516626878702081,0.008004372568900959
E2-e004Assembly-mGAM-p5,0.08320816724652579,0.09916226917738301
C3-e003GlycerolRevival-mBHI-p2,0.0067522420823462066,0.00740299606472427
D10-e003Coalescence-mGAM-p3,0.036,0.961
B10-e003Coalescence-mGAM-p7,0.75,0.2
C4-e004Assembly-mBHI-p3,0.003442631768105184,0.0045374646860537335
A9-e003Coalescence-mBHI-p7,0.9999402329508164,2.1526805574144518e-05
C2-e003Coalescence-Inoculumn-mGAM,0.011569545257488142,0.684
B3-e003Coalescence-Inoculumn-mGAM,0.9993575508142827,8.111040138573718e-05
D11-e003Coalescence-mGAM-p7,0.9996753035624134,0.00021330435472912389
D5-e003Coalescence-mGAM-p3,0.9997987563182932,0.0001964343170910012
E5-e004Assembly-mGAM-p3,0.032432784125430464,0.04128154916282527
D2-e003Coalescence-Inoculumn-mBHI,0.824,0.012393250877606763
B4-e003Coalescence-Inoculumn-mGAM,0.561,0.413
F2-e004Assembly-epsilon-p7,0.041655827278974086,0.04507678119124676
A10-e003Coalescence-mGAM-p7,0.00405775677057001,0.942
B2-e003Assembly-mBHI-p3,0.00609147166730418,0.00844284561367241
D9-e003Coalescence-mBHI-p5,0.999836867761592,7.69892884336231e-05
C4-e003Coalescence-Inoculumn-mGAM,0.00013354714272111894,0.9997437635019127
D4-e003Coalescence-mGAM-p3,0.952,0.037
B9-e003Coalescence-mBHI-p7,0.9998034883931254,0.00011677563626116442
A2-e003Coalescence-mGAM-p5,0.005023643560728918,0.007130355984709624
D11-e003Assembly-mGAM-p5,0.9937873004253212,0.004419679847355676
C3-e003Coalescence-mGAM-p7,1.2606230806732944e-05,0.9999370394075097
B11-e003GlycerolRevival-mGAM-p2,0.993432012793358,0.005148390715151286
C5-e004Assembly-mBHI-p7,0.02867194485249505,0.03279230530725643
B3-e003Coalescence-mGAM-p5,3.41218714730802e-05,0.9998735252191545
D9-e003Coalescence-mBHI-p7,0.9997520521865572,0.00016979530117167623
G5-e004Assembly-epsilon-p5,0.009289680600287965,0.012559161821183776
B10-e003Assembly-mGAM-p3,0.060974581286432225,0.9319547960131379
D3-e004Assembly-mGAM-p5,0.012685242467502092,0.016147850754694947
C5-e003Coalescence-mBHI-p7,0.9995364242481127,0.0003192364038598639
D12-e003Coalescence-mBHI-p3,0.9993222709911888,0.0004065260812890501
D4-e004Assembly-mGAM-p7,0.017828119306152652,0.02169691223583145
C11-e003Coalescence-mGAM-p7,0.177,0.809
C11-e003Assembly-mGAM-p3,0.9910334397532504,0.001513113726483499
D10-e003Coalescence-mBHI-p7,0.9964266736950514,0.003234750539992599
C9-e003Coalescence-mBHI-p7,0.999572262482113,0.0003004873766123354
A2-e003Coalescence-mBHI-p3,0.01408230662501476,0.017382278213168345
B8-e003Coalescence-mGAM-p5,0.9995073132779826,0.000258182812899225
C3-e004Assembly-mBHI-p3,0.001939689487448276,0.0024763448468689865
C11-e003Assembly-mGAM-p5,0.9874599534606776,0.007921974198218896
B10-e003GlycerolRevival-mGAM-p2,0.035367302477188924,0.9579749203878527
B3-e003Coalescence-mBHI-p5,0.00014198056860352136,0.9995034242473952
C2-e003Coalescence-mBHI-inoculumn-redo,0.004823791815857998,0.856
A8-e003Coalescence-mGAM-p7,0.006589828282802362,0.009285372948980469
C11-e003GlycerolRevival-mGAM-p2,0.9953628024678804,0.00418395005646121
B2-e003Coalescence-Inoculumn-mBHI,0.00783249598979106,0.842
A11-e003Coalescence-mBHI-p5,0.9991803507971414,0.0005139358337006823
C10-e003Coalescence-mGAM-p5,3.0131779720769375e-05,0.9998765101120519
C4-e003Assembly-mBHI-p5,0.0006895671625899599,0.9975132736360177
C9-e003Assembly-mGAM-p5,0.04532648176386941,0.03968543728385986
A5-e003Coalescence-Inoculumn-mGAM,0.64,0.014002376802850795
A3-e003Coalescence-mBHI-p3,0.008302135885274769,0.526
AG-Fecal,0.010521815376155617,0.01277006162628758
D4-e003Coalescence-Inoculumn-mGAM,0.5,0.476
A2-e003Coalescence-mBHI-p5,0.008813477766362173,0.012382640118058081
B5-e004Assembly-mBHI-p5,0.006598584695872048,0.007738630898779591
G2-e004Assembly-epsilon-p5,0.02171192062516836,0.024378189634300364
C5-e003Assembly-mBHI-p5,0.667,0.020915509405105143
C10-e003Coalescence-mBHI-p5,0.0006190732532016071,0.9991766721843737
B9-e003Coalescence-mBHI-p3,0.9997589553785964,0.00015953291530600822
C3-e003Coalescence-mBHI-inoculumn-redo,0.0011739778317126916,0.963
B5-e003Coalescence-mGAM-p3,0.722,0.256
C3-e003Assembly-mBHI-p5,0.01966466387930917,0.022902042564950528
F2-e004Assembly-epsilon-p5,0.024385980036528726,0.027034300025289396
A5-e003Coalescence-mBHI-p3,0.8986557304378481,0.08758054918631365
C4-e004Assembly-mBHI-p7,0.02493867648841575,0.03229745909137994
A4-e003Coalescence-mBHI-p3,0.00041843887619383866,0.9988808703761656
C9-e003GlycerolRevival-mGAM-p2,0.03225380792676436,0.03050006307997904
B2-e004Assembly-mBHI-p7,0.02240482466031924,0.02551169287215119
B4-e004Assembly-mBHI-p3,0.018865056796202134,0.02468454982716392
F3-e004Assembly-epsilon-p5,0.021731684633601332,0.02878289431026053
C9-e003Coalescence-mGAM-p5,0.319,0.661
A2-e003Coalescence-mBHI-inoculumn-redo,0.010919753485131524,0.015200882122602769
C2-e003Coalescence-mGAM-p5,9.351738860587264e-05,0.9997198984261068
B8-e003GlycerolRevival-mGAM-p2,0.08198203454489757,0.09578868939920443
C8-e003Coalescence-mBHI-p5,0.0008272595085612698,0.795
B8-e003Coalescence-mGAM-p7,0.9997736964378059,0.00013792219736960472
B4-e003Coalescence-Inoculumn-mBHI,0.0010607170523648775,0.966
D2-e003Coalescence-Inoculumn-mGAM,0.647,0.01269319324934676
B8-e003Coalescence-mBHI-p7,0.999511519009849,0.0001151882092598595
B3-e004Assembly-mBHI-p3,0.003571387674550646,0.004613510284221451
D3-e003Coalescence-Inoculumn-mGAM,0.9994206278227744,0.00015468096840086251
B11-e003Coalescence-mBHI-p3,0.9998451935447376,0.00011046083307292002
C5-e003Coalescence-Inoculumn-mGAM,0.5,0.475
C4-e003Coalescence-mBHI-p5,0.0007567337887605192,0.817
B2-e004Assembly-mBHI-p3,0.02132624609983046,0.027044575824402475
G3-e004Assembly-epsilon-p5,0.009514249718258724,0.012686861093237712
A11-e003Coalescence-mBHI-p3,0.9999200284908211,2.2232518949643945e-05
B2-e004Assembly-mBHI-p5,0.010059885408626727,0.01221380982118809
B4-e004Assembly-mBHI-p7,0.015111494978818288,0.019779586449026363
B2-e003Coalescence-mBHI-p7,0.04302764410981194,0.9409908467738749
A4-e003Coalescence-Inoculumn-mGAM,0.004395896708292194,0.64
B4-e003Coalescence-mBHI-p3,0.00031336739134179084,0.9993359703473759
A5-e003Coalescence-Inoculumn-mBHI,0.8,0.020722113441408042
A9-e003Coalescence-mGAM-p5,0.9997866603179717,7.974494442280598e-05
C10-e003Coalescence-mGAM-p7,1.1810516401785818e-05,0.9999447136486219
F3-e004Assembly-epsilon-p7,0.015578069750645357,0.02065662787863023
A11-e003Coalescence-mGAM-p3,0.9955355877737487,0.0016971829123695972
C10-e003Coalescence-mBHI-p3,3.208564579698874e-05,0.9998673978467895
D2-e003Coalescence-mBHI-p3,0.9905425524011464,0.0034038694358483504
C5-e003GlycerolRevival-mBHI-p2,0.793,0.001966003098981477
H5-e003Coalescence-mBHI-p5_S40,0.9993285962997717,0.00015280726755869794
E2-e003Coalescence-mGAM-p7_S145,0.007441989680624035,0.010544392795326612
G5-e003Coalescence-mBHI-p7_S124,0.974,0.023
H111-e003Coalescence-mGAM-p7_S188,0.9998448456340884,5.800466244516086e-05
H4-e003Coalescence-mGAM-p7_S183,0.964,0.03200000000000003
F5-e003Coalescence-mGAM-p5_S64,0.86,0.125
F5-e003Coalescence-mGAM-p7_S160,0.927,0.06399999999999995
F8-e003Coalescence-mBHI-p3_S117,0.9990212048849048,0.00032536465118582165
H3-e003Coalescence-mBHI-p3_S46,0.9976909547779016,0.001498803864443186
H2-e003Coalescence-mBHI-p7_S133,0.912,0.007727364587564539
E5-e003Coalescence-mBHI-p3_S12,0.986580294500134,0.009060364659343624
F100-e003Coalescence-mGAM-p7_S163,0.345,0.6305000000000001
F9-e003Coalescence-mBHI-p5_S18,0.9993271313180042,0.00028716270181422884
H3-e003Coalescence-mBHI-p7_S134,0.9992585116352481,0.0003656948265035959
E3-e003Coalescence-mGAM-p3_S58,0.0008331592226064648,0.9972971604905284
G4-e003Coalescence-mBHI-p5_S27,0.0009468575541416856,0.892
E8-e003Coalescence-mBHI-p5_S5,0.0023360658599794384,0.0032808464880027047
G2-e003Coalescence-mBHI-p3_S33,0.0008115281531847295,0.997343003114026
E9-e003Coalescence-mBHI-p5_S6,0.9995581933110091,0.00012256829998045032
H111-e003Coalescence-mBHI-p3_S144,0.9999194561532134,3.850827407607949e-05
G111-e003Coalescence-mGAM-p5_S80,0.28,0.698
G100-e003Coalescence-mGAM-p3_S179,0.00043076331019643583,0.9989184015621762
F111-e003Coalescence-mGAM-p5_S68,0.9987024990043857,0.0007735660153539392
G111-e003Coalescence-mBHI-p5_S32,0.989,0.009000000000000008
G5-e003Coalescence-mBHI-p3_S36,0.9804502700653113,0.017119940995662407
H2-e003Coalescence-mGAM-p7_S181,0.9997744730535488,7.492638663724332e-05
H9-e003Coalescence-mGAM-p3_S190,0.9704142925186334,0.02621121747007136
E3-e003Coalescence-mBHI-p3_S10,0.009694127616222304,0.609
H2-e003Coalescence-mGAM-p5_S85,0.9458787963313087,0.0473375702184534
G8-e003Coalescence-mGAM-p3_S177,0.0031695084588736237,0.949
F2-e003Coalescence-mGAM-p7_S157,0.0004245623579054179,0.9988190713345234
H3-e003Coalescence-mGAM-p3_S94,0.737,0.24
H4-e003Coalescence-mGAM-p3_S95,0.9816492513366183,0.014676397354224583
E5-e003Coalescence-mBHI-p7_S100,0.9847288526550286,0.004669968450501123
G111-e003Coalescence-mBHI-p3_S132,0.8631016770831302,0.12334622308728292
F3-e003Coalescence-mGAM-p3_S70,0.0017747271352003748,0.997212975473669
E100-e003Coalescence-mBHI-p7_S103,0.0016841177871730589,0.675
F9-e003Coalescence-mGAM-p5_S66,0.9991176980163651,0.0004383118599674173
G111-e003Coalescence-mGAM-p7_S176,0.10309713993241111,0.8879290995683843
H100-e003Coalescence-mGAM-p7_S187,0.556,0.421
E100-e003Coalescence-mGAM-p3_S155,0.0030846139568771725,0.926
E3-e003Coalescence-mGAM-p5_S50,0.0002543237296952999,0.9990626337065249
F5-e003Coalescence-mGAM-p3_S72,0.462,0.5
E9-e003Coalescence-mBHI-p7_S102,0.990603640273829,0.00374333983992336
E5-e003Coalescence-mBHI-p5_S4,0.9969372817490372,0.0012289143257709907
F111-e003Coalescence-mGAM-p7_S164,0.9985258484680599,0.0009774973430168774
E111-e003Coalescence-mBHI-p5_S8,0.9994674097633321,0.00023038028343162176
H100-e003Coalescence-mBHI-p5_S43,0.9977694265861256,0.001850558679362437
F2-e003Coalescence-mGAM-p5_S61,0.00011051885707764714,0.9995380332520091
F5-e003Coalescence-mBHI-p5_S16,0.9989493472226577,0.0004420478755728122
F8-e003Coalescence-mGAM-p5_S65,0.9980285646473561,0.0010946697572868894
H8-e003Coalescence-mBHI-p7_S137,0.9998016357886527,4.366663749860024e-05
G9-e003Coalescence-mGAM-p5_S78,0.093,0.886
E2-e003Coalescence-mBHI-p5_S1,0.013585339741474576,0.019253423778611597
E2-e003Coalescence-mBHI-p3_S9,0.013983695599009575,0.01935726795136153
G8-e003Coalescence-mGAM-p5_S77,0.0031384136281176096,0.856
G3-e003Coalescence-mBHI-p3_S34,4.278432283991745e-05,0.9997696742128186
G100-e003Coalescence-mBHI-p5_S31,4.671194569093993e-05,0.9998230551448559
F9-e003Coalescence-mBHI-p3_S118,0.9832206401380289,0.012785129258645176
E111-e003Coalescence-mBHI-p3_S108,0.9992339059908109,0.0004999074463246661
G3-e003Coalescence-mBHI-p5_S26,0.00012324250253069042,0.9996897013995115
G5-e003Coalescence-mBHI-p5_S28,0.97,0.025
H111-e003Coalescence-mGAM-p5_S92,0.999382621733071,0.0003513573222667719
G4-e003Coalescence-mBHI-p3_S35,0.0010469960290101505,0.9
H9-e003Coalescence-mGAM-p5_S90,0.999089822302247,0.00046677118731890723
H2-e003Coalescence-mBHI-p3_S45,0.923,0.006345477194122511
E8-e003Coalescence-mBHI-p7_S101,0.065,0.03
E4-e003Coalescence-mBHI-p5_S3,0.00021665260856300713,0.9992199978212656
H2-e003Coalescence-mGAM-p3_S93,0.996552012257998,0.002451968996920819
E4-e003Coalescence-mGAM-p5_S51,0.00025340285978829764,0.9991632985244
G9-e003Coalescence-mGAM-p7_S174,0.075,0.917
F2-e003Coalescence-mBHI-p3_S21,0.012958991252810458,0.476
E8-e003Coalescence-mGAM-p3_S153,2.0355382105642748e-05,0.9998427799043583
G111-e003Coalescence-mGAM-p3_S180,0.268,0.716
G5-e003Coalescence-mGAM-p3_S84,0.814,0.17
H8-e003Coalescence-mBHI-p5_S41,0.9997414434834491,0.00010684387937547853
E100-e003Coalescence-mBHI-p5_S7,0.001542022569390866,0.524
G100-e003Coalescence-mGAM-p7_S175,8.590917850617111e-05,0.9995869972544108
F9-e003Coalescence-mGAM-p7_S162,0.998291737406677,0.0009518867454668604
E2-e003Coalescence-mBHI-p7_S97,0.045720756628662915,0.05891155486844564
F8-e003Coalescence-mGAM-p7_S161,0.9962151835778277,0.002346018062578568
F3-e003Coalescence-mBHI-p3_S22,4.049603756739708e-05,0.999771756851557
G3-e003Coalescence-mBHI-p7_S122,4.2012129795879824e-05,0.9997820652180135
G5-e003Coalescence-mGAM-p5_S76,0.85,0.137
G5-e003Coalescence-mGAM-p7_S172,0.857,0.128
G4-e003Coalescence-mGAM-p5_S75,0.0028331190465041983,0.882
G8-e003Coalescence-mBHI-p3_S129,0.0011212879987448818,0.737
E5-e003Coalescence-mGAM-p3_S60,0.9982302171140282,0.0009081141494575943
G2-e003Coalescence-mGAM-p5_S73,0.00010239147209766707,0.9995862415025084
E5-e003Coalescence-mGAM-p7_S148,0.999141301131518,0.0005769733565846165
H9-e003Coalescence-mGAM-p7_S186,0.99922930728887,0.0004157051144568412
E100-e003Coalescence-mGAM-p5_S55,0.00576476103716486,0.906
E8-e003Coalescence-mGAM-p5_S53,0.004049803931704359,0.005601293811154575
H5-e003Coalescence-mGAM-p3_S96,0.9982172403112145,0.0008726211053868209
G4-e003Coalescence-mGAM-p3_S83,0.004530817797116945,0.903
F4-e003Coalescence-mBHI-p7_S111,5.507551534441672e-05,0.9997007778492716
H3-e003Coalescence-mGAM-p7_S182,0.681,0.3
H5-e003Coalescence-mGAM-p5_S88,0.9989883193279994,0.0005129852225134875
F4-e003Coalescence-mGAM-p5_S63,0.00017431519525704185,0.9995390667441534
