,0.975,0.975
B9-e003Assembly-mGAM-p5,1.0,0.34959999999999997
D3-e003Coalescence-mGAM-p3,1.0,0.97965
D9-e003Coalescence-mGAM-p3,1.0,0.95
E2-e004Assembly-mGAM-p7,1.0,0.24375
D3-e003Coalescence-mGAM-p5,1.0,0.897
C10-e003Coalescence-mGAM-p3,1.0,0.8961
A5-e003Coalescence-mBHI-inoculumn-redo,1.0,0.81795
B11-e003Assembly-mGAM-p3,1.0,0.95
D2-e003Assembly-mBHI-p5,1.0,0.0
B9-e003Coalescence-mGAM-p7,1.0,0.95
B11-e003Coalescence-mGAM-p7,1.0,0.95
C3-e003Coalescence-Inoculumn-mGAM,1.0,0.87165
B5-e003Coalescence-mBHI-p7,1.0,0.95
A3-e003Coalescence-mGAM-p7,1.0,0.7817500000000001
D4-e003Coalescence-Inoculumn-mBHI,0.974,0.7943499999999999
A4-e003Coalescence-mBHI-p5,1.0,0.76175
B3-e003Coalescence-mBHI-p7,1.0,0.8721
C2-e004Assembly-mBHI-p7,1.0,0.49305
D10-e003Coalescence-mGAM-p7,1.0,0.8407
C12-e003Coalescence-mGAM-p3,1.0,0.864
C11-e003Coalescence-mGAM-p3,1.0,0.77175
D5-e004Assembly-mGAM-p3,1.0,0.0
A10-e003Coalescence-mBHI-p7,1.0,0.40414999999999995
C10-e003Coalescence-mBHI-p7,1.0,0.776
B9-e003Coalescence-mBHI-p5,1.0,0.95
B10-e003Coalescence-mBHI-p3,1.0,0.95
C11-e003Coalescence-mBHI-p5,1.0,0.92955
A2-e003Coalescence-mGAM-p7,1.0,0.0
C5-e003Assembly-mBHI-p3,0.6935999999999999,0.61465
F5-e004Assembly-epsilon-p3,1.0,0.18994999999999995
E3-e004Assembly-mGAM-p5,1.0,0.6982499999999999
E2-e004Assembly-mGAM-p5,1.0,0.0
C3-e003GlycerolRevival-mBHI-p2,1.0,0.0
D10-e003Coalescence-mGAM-p3,1.0,0.7282
B10-e003Coalescence-mGAM-p7,1.0,1.0
C4-e004Assembly-mBHI-p3,1.0,0.0836
A9-e003Coalescence-mBHI-p7,1.0,0.95
C2-e003Coalescence-Inoculumn-mGAM,1.0,0.5247
B3-e003Coalescence-Inoculumn-mGAM,1.0,0.95
D11-e003Coalescence-mGAM-p7,1.0,0.95
D5-e003Coalescence-mGAM-p3,1.0,0.95
E5-e004Assembly-mGAM-p3,1.0,0.31634999999999996
D2-e003Coalescence-Inoculumn-mBHI,1.0,0.6688
B4-e003Coalescence-Inoculumn-mGAM,1.0,0.8604499999999999
F2-e004Assembly-epsilon-p7,1.0,0.0
A10-e003Coalescence-mGAM-p7,1.0,0.7848
B2-e003Assembly-mBHI-p3,1.0,0.0
D9-e003Coalescence-mBHI-p5,1.0,0.95
C4-e003Coalescence-Inoculumn-mGAM,1.0,0.98685
D4-e003Coalescence-mGAM-p3,1.0,0.95
B9-e003Coalescence-mBHI-p7,1.0,0.95
A2-e003Coalescence-mGAM-p5,1.0,0.22717500000000002
D11-e003Assembly-mGAM-p5,1.0,0.95
C3-e003Coalescence-mGAM-p7,1.0,0.8253999999999999
B11-e003GlycerolRevival-mGAM-p2,1.0,0.95
C5-e004Assembly-mBHI-p7,1.0,0.41827500000000006
B3-e003Coalescence-mGAM-p5,1.0,0.8169
D9-e003Coalescence-mBHI-p7,1.0,0.95
G5-e004Assembly-epsilon-p5,1.0,0.29835000000000006
B10-e003Assembly-mGAM-p3,1.0,1.0
D3-e004Assembly-mGAM-p5,1.0,0.24509999999999998
C5-e003Coalescence-mBHI-p7,1.0,0.95
D12-e003Coalescence-mBHI-p3,1.0,0.95
D4-e004Assembly-mGAM-p7,1.0,0.0
C11-e003Coalescence-mGAM-p7,1.0,0.6979000000000001
C11-e003Assembly-mGAM-p3,1.0,0.95
D10-e003Coalescence-mBHI-p7,1.0,0.95
C9-e003Coalescence-mBHI-p7,1.0,0.95
A2-e003Coalescence-mBHI-p3,1.0,0.27885
B8-e003Coalescence-mGAM-p5,1.0,0.95
C3-e004Assembly-mBHI-p3,1.0,0.042749999999999996
C11-e003Assembly-mGAM-p5,1.0,0.95
B10-e003GlycerolRevival-mGAM-p2,1.0,0.991675
B3-e003Coalescence-mBHI-p5,1.0,0.8392999999999999
C2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.7319
A8-e003Coalescence-mGAM-p7,1.0,0.129675
C11-e003GlycerolRevival-mGAM-p2,1.0,0.95
B2-e003Coalescence-Inoculumn-mBHI,1.0,0.7575
A11-e003Coalescence-mBHI-p5,1.0,0.95
C10-e003Coalescence-mGAM-p5,1.0,0.83785
C4-e003Assembly-mBHI-p5,1.0,0.8828
C9-e003Assembly-mGAM-p5,1.0,0.0
A5-e003Coalescence-Inoculumn-mGAM,1.0,0.6167
A3-e003Coalescence-mBHI-p3,1.0,0.8089999999999999
AG-Fecal,1.0,0.0
D4-e003Coalescence-Inoculumn-mGAM,1.0,0.9642999999999999
A2-e003Coalescence-mBHI-p5,1.0,0.0
B5-e004Assembly-mBHI-p5,1.0,0.047775
G2-e004Assembly-epsilon-p5,1.0,0.0
C5-e003Assembly-mBHI-p5,1.0,0.0
C10-e003Coalescence-mBHI-p5,1.0,0.8115
B9-e003Coalescence-mBHI-p3,1.0,0.95
C3-e003Coalescence-mBHI-inoculumn-redo,0.98085,0.7801
B5-e003Coalescence-mGAM-p3,1.0,0.85185
C3-e003Assembly-mBHI-p5,1.0,0.2375
F2-e004Assembly-epsilon-p5,1.0,0.0
A5-e003Coalescence-mBHI-p3,1.0,0.975
C4-e004Assembly-mBHI-p7,1.0,0.0
A4-e003Coalescence-mBHI-p3,1.0,0.8222499999999999
C9-e003GlycerolRevival-mGAM-p2,1.0,0.0
B2-e004Assembly-mBHI-p7,1.0,0.475
B4-e004Assembly-mBHI-p3,1.0,0.0
F3-e004Assembly-epsilon-p5,1.0,0.0
C9-e003Coalescence-mGAM-p5,1.0,0.8453499999999999
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.08929999999999999
C2-e003Coalescence-mGAM-p5,1.0,0.8985500000000001
B8-e003GlycerolRevival-mGAM-p2,1.0,0.0
C8-e003Coalescence-mBHI-p5,1.0,0.6603
B8-e003Coalescence-mGAM-p7,1.0,0.95
B4-e003Coalescence-Inoculumn-mBHI,0.9798,0.76585
D2-e003Coalescence-Inoculumn-mGAM,1.0,0.4255999999999999
B8-e003Coalescence-mBHI-p7,1.0,0.95
B3-e004Assembly-mBHI-p3,1.0,0.0
D3-e003Coalescence-Inoculumn-mGAM,1.0,0.95
B11-e003Coalescence-mBHI-p3,1.0,0.95
C5-e003Coalescence-Inoculumn-mGAM,1.0,0.78695
C4-e003Coalescence-mBHI-p5,0.8475999999999998,0.6367
B2-e004Assembly-mBHI-p3,1.0,0.4875
G3-e004Assembly-epsilon-p5,1.0,0.0
A11-e003Coalescence-mBHI-p3,1.0,0.95
B2-e004Assembly-mBHI-p5,1.0,0.32204999999999995
B4-e004Assembly-mBHI-p7,1.0,0.0
B2-e003Coalescence-mBHI-p7,1.0,1.0
A4-e003Coalescence-Inoculumn-mGAM,1.0,0.7051999999999999
B4-e003Coalescence-mBHI-p3,1.0,0.8965000000000001
A5-e003Coalescence-Inoculumn-mBHI,1.0,0.44744999999999996
A9-e003Coalescence-mGAM-p5,1.0,0.95
C10-e003Coalescence-mGAM-p7,1.0,0.83415
F3-e004Assembly-epsilon-p7,1.0,0.0
A11-e003Coalescence-mGAM-p3,1.0,0.9024999999999999
C10-e003Coalescence-mBHI-p3,1.0,0.8005500000000001
D2-e003Coalescence-mBHI-p3,1.0,0.95
C5-e003GlycerolRevival-mBHI-p2,1.0,0.44364999999999993
H5-e003Coalescence-mBHI-p5_S40,1.0,0.95
E2-e003Coalescence-mGAM-p7_S145,1.0,0.0
G5-e003Coalescence-mBHI-p7_S124,1.0,0.9527
H111-e003Coalescence-mGAM-p7_S188,1.0,0.95
H4-e003Coalescence-mGAM-p7_S183,1.0,0.95
F5-e003Coalescence-mGAM-p5_S64,1.0,0.8935500000000001
F5-e003Coalescence-mGAM-p7_S160,1.0,0.95
F8-e003Coalescence-mBHI-p3_S117,1.0,0.8977499999999999
H3-e003Coalescence-mBHI-p3_S46,1.0,0.95
H2-e003Coalescence-mBHI-p7_S133,1.0,0.8312499999999999
E5-e003Coalescence-mBHI-p3_S12,1.0,0.95
F100-e003Coalescence-mGAM-p7_S163,1.0,0.7986000000000001
F9-e003Coalescence-mBHI-p5_S18,1.0,0.95
H3-e003Coalescence-mBHI-p7_S134,1.0,0.95
E3-e003Coalescence-mGAM-p3_S58,1.0,0.9818
G4-e003Coalescence-mBHI-p5_S27,0.914,0.76895
E8-e003Coalescence-mBHI-p5_S5,1.0,0.0
G2-e003Coalescence-mBHI-p3_S33,1.0,0.9005500000000001
E9-e003Coalescence-mBHI-p5_S6,1.0,0.95
H111-e003Coalescence-mBHI-p3_S144,1.0,0.95
G111-e003Coalescence-mGAM-p5_S80,1.0,0.76315
G100-e003Coalescence-mGAM-p3_S179,1.0,0.9783499999999999
F111-e003Coalescence-mGAM-p5_S68,1.0,0.975
G111-e003Coalescence-mBHI-p5_S32,1.0,0.95095
G5-e003Coalescence-mBHI-p3_S36,1.0,0.9624999999999999
H2-e003Coalescence-mGAM-p7_S181,1.0,0.95
H9-e003Coalescence-mGAM-p3_S190,1.0,0.0
E3-e003Coalescence-mBHI-p3_S10,1.0,0.49375
H2-e003Coalescence-mGAM-p5_S85,1.0,1.0
G8-e003Coalescence-mGAM-p3_S177,1.0,0.87775
F2-e003Coalescence-mGAM-p7_S157,1.0,0.9777
H3-e003Coalescence-mGAM-p3_S94,1.0,0.71065
H4-e003Coalescence-mGAM-p3_S95,1.0,0.95
E5-e003Coalescence-mBHI-p7_S100,1.0,0.95
G111-e003Coalescence-mBHI-p3_S132,1.0,
F3-e003Coalescence-mGAM-p3_S70,1.0,0.98635
E100-e003Coalescence-mBHI-p7_S103,1.0,0.72455
F9-e003Coalescence-mGAM-p5_S66,1.0,0.95
G111-e003Coalescence-mGAM-p7_S176,1.0,1.0
H100-e003Coalescence-mGAM-p7_S187,1.0,0.6999
E100-e003Coalescence-mGAM-p3_S155,1.0,0.79535
E3-e003Coalescence-mGAM-p5_S50,1.0,0.9282499999999999
F5-e003Coalescence-mGAM-p3_S72,1.0,0.97725
E9-e003Coalescence-mBHI-p7_S102,1.0,0.8683
E5-e003Coalescence-mBHI-p5_S4,1.0,0.975
F111-e003Coalescence-mGAM-p7_S164,1.0,0.95
E111-e003Coalescence-mBHI-p5_S8,1.0,0.95
H100-e003Coalescence-mBHI-p5_S43,1.0,0.9262499999999999
F2-e003Coalescence-mGAM-p5_S61,1.0,0.9241
F5-e003Coalescence-mBHI-p5_S16,1.0,0.95
F8-e003Coalescence-mGAM-p5_S65,1.0,0.975
H8-e003Coalescence-mBHI-p7_S137,1.0,0.975
G9-e003Coalescence-mGAM-p5_S78,1.0,0.98235
E2-e003Coalescence-mBHI-p5_S1,1.0,0.0
E2-e003Coalescence-mBHI-p3_S9,1.0,
G8-e003Coalescence-mGAM-p5_S77,1.0,0.8210999999999999
G3-e003Coalescence-mBHI-p3_S34,1.0,0.9613999999999999
G100-e003Coalescence-mBHI-p5_S31,1.0,0.9054
F9-e003Coalescence-mBHI-p3_S118,1.0,0.0
E111-e003Coalescence-mBHI-p3_S108,1.0,0.975
G3-e003Coalescence-mBHI-p5_S26,1.0,0.9064
G5-e003Coalescence-mBHI-p5_S28,1.0,0.92055
H111-e003Coalescence-mGAM-p5_S92,1.0,0.95
G4-e003Coalescence-mBHI-p3_S35,0.918,0.8411
H9-e003Coalescence-mGAM-p5_S90,1.0,0.95
H2-e003Coalescence-mBHI-p3_S45,1.0,0.7524
E8-e003Coalescence-mBHI-p7_S101,1.0,0.07372499999999996
E4-e003Coalescence-mBHI-p5_S3,1.0,0.98115
H2-e003Coalescence-mGAM-p3_S93,1.0,0.975
E4-e003Coalescence-mGAM-p5_S51,1.0,0.98335
G9-e003Coalescence-mGAM-p7_S174,1.0,0.82675
F2-e003Coalescence-mBHI-p3_S21,1.0,0.495
E8-e003Coalescence-mGAM-p3_S153,1.0,0.9299
G111-e003Coalescence-mGAM-p3_S180,1.0,0.6937
G5-e003Coalescence-mGAM-p3_S84,1.0,0.9714499999999999
H8-e003Coalescence-mBHI-p5_S41,1.0,0.95
E100-e003Coalescence-mBHI-p5_S7,1.0,0.508
G100-e003Coalescence-mGAM-p7_S175,1.0,0.88835
F9-e003Coalescence-mGAM-p7_S162,1.0,0.975
E2-e003Coalescence-mBHI-p7_S97,1.0,0.0
F8-e003Coalescence-mGAM-p7_S161,1.0,0.95
F3-e003Coalescence-mBHI-p3_S22,1.0,0.9837
G3-e003Coalescence-mBHI-p7_S122,1.0,0.9515
G5-e003Coalescence-mGAM-p5_S76,1.0,0.95
G5-e003Coalescence-mGAM-p7_S172,1.0,0.95555
G4-e003Coalescence-mGAM-p5_S75,0.9987749999999997,0.8617
G8-e003Coalescence-mBHI-p3_S129,1.0,0.6711
E5-e003Coalescence-mGAM-p3_S60,1.0,0.95
G2-e003Coalescence-mGAM-p5_S73,1.0,0.97825
E5-e003Coalescence-mGAM-p7_S148,1.0,0.95
H9-e003Coalescence-mGAM-p7_S186,1.0,0.95
E100-e003Coalescence-mGAM-p5_S55,1.0,0.79145
E8-e003Coalescence-mGAM-p5_S53,1.0,0.0
H5-e003Coalescence-mGAM-p3_S96,1.0,0.0
G4-e003Coalescence-mGAM-p3_S83,1.0,0.8441
F4-e003Coalescence-mBHI-p7_S111,1.0,0.9868
H3-e003Coalescence-mGAM-p7_S182,1.0,0.983
H5-e003Coalescence-mGAM-p5_S88,1.0,0.975
F4-e003Coalescence-mGAM-p5_S63,1.0,0.88465
G4-e003Coalescence-mGAM-p7_S171,1.0,0.8152999999999999
H8-e003Coalescence-mGAM-p5_S89,1.0,0.95
F3-e003Coalescence-mBHI-p5_S14,1.0,0.9848
F100-e003Coalescence-mBHI-p7_S115,1.0,0.95
E3-e003Coalescence-mGAM-p7_S146,1.0,0.9856
F100-e003Coalescence-mGAM-p3_S167,1.0,0.7076
G100-e003Coalescence-mBHI-p3_S131,1.0,0.0
G4-e003Coalescence-mBHI-p7_S123,0.9112,0.8006000000000001
E9-e003Coalescence-mGAM-p3_S154,1.0,0.82365
F3-e003Coalescence-mGAM-p5_S62,1.0,0.771375
H4-e003Coalescence-mBHI-p7_S135,1.0,0.95
E3-e003Coalescence-mBHI-p5_S2,1.0,0.70305
G111-e003Coalescence-mBHI-p7_S128,1.0,0.95
H3-e003Coalescence-mBHI-p5_S38,1.0,0.95
G3-e003Coalescence-mGAM-p3_S82,1.0,0.608675
F111-e003Coalescence-mGAM-p3_S168,1.0,0.95
F3-e003Coalescence-mGAM-p7_S158,1.0,0.98255
F8-e003Coalescence-mBHI-p7_S113,1.0,0.95
G2-e003Coalescence-mBHI-p7_S121,1.0,0.985
H4-e003Coalescence-mBHI-p3_S47,1.0,0.9635
F3-e003Coalescence-mBHI-p7_S110,1.0,0.9861
F100-e003Coalescence-mGAM-p5_S67,1.0,0.98215
G8-e003Coalescence-mBHI-p7_S125,1.0,0.6013
F4-e003Coalescence-mBHI-p5_S15,1.0,0.98505
H111-e003Coalescence-mBHI-p5_S44,1.0,0.95
E111-e003Coalescence-mBHI-p7_S104,1.0,0.975
E2-e003Coalescence-mGAM-p3_S57,1.0,0.0
F2-e003Coalescence-mBHI-p5_S13,1.0,0.66805
F4-e003Coalescence-mBHI-p3_S23,1.0,0.9877
F2-e003Coalescence-mGAM-p3_S69,1.0,0.6038749999999999
E9-e003Coalescence-mGAM-p5_S54,1.0,0.95
G3-e003Coalescence-mGAM-p5_S74,1.0,0.984
E111-e003Coalescence-mGAM-p5_S56,1.0,0.836
G100-e003Coalescence-mGAM-p5_S79,1.0,0.91615
H100-e003Coalescence-mGAM-p5_S91,1.0,0.96285
G9-e003Coalescence-mBHI-p3_S130,1.0,0.975
E4-e003Coalescence-mGAM-p7_S147,1.0,0.9304499999999999
E4-e003Coalescence-mGAM-p3_S59,1.0,0.9846
H4-e003Coalescence-mBHI-p5_S39,1.0,0.95
F4-e003Coalescence-mGAM-p3_S71,1.0,0.89975
H100-e003Coalescence-mBHI-p7_S139,1.0,0.95105
G8-e003Coalescence-mBHI-p5_S29,1.0,0.79645
G2-e003Coalescence-mBHI-p5_S25,1.0,0.9866
G8-e003Coalescence-mGAM-p7_S173,1.0,0.8321
E4-e003Coalescence-mBHI-p3_S11,1.0,0.8872
E2-e003Coalescence-mGAM-p5_S49,1.0,0.0
H9-e003Coalescence-mBHI-p5_S42,1.0,0.95
H111-e003Coalescence-mGAM-p3_S192,1.0,0.95
F5-e003Coalescence-mBHI-p3_S24,1.0,0.9551499999999999
E8-e003Coalescence-mBHI-p3_S105,1.0,0.0
E8-e003Coalescence-mGAM-p7_S149,1.0,0.0
H5-e003Coalescence-mBHI-p7_S136,1.0,0.95
G9-e003Coalescence-mBHI-p5_S30,1.0,0.95
F111-e003Coalescence-mBHI-p7_S116,1.0,0.95
F5-e003Coalescence-mBHI-p7_S112,1.0,0.95
F4-e003Coalescence-mGAM-p7_S159,1.0,0.98305
F111-e003Coalescence-mBHI-p3_S120,1.0,0.95
H3-e003Coalescence-mGAM-p5_S86,1.0,0.9738
E4-e003Coalescence-mBHI-p7_S99,1.0,0.988
H4-e003Coalescence-mGAM-p5_S87,1.0,0.975
E100-e003Coalescence-mGAM-p7_S151,1.0,0.98075
G9-e003Coalescence-mGAM-p3_S178,1.0,0.98395
H9-e003Coalescence-mBHI-p7_S138,1.0,0.95
H8-e003Coalescence-mGAM-p7_S185,1.0,0.89395
G2-e003Coalescence-mGAM-p3_S81,1.0,0.98725
F111-e003Coalescence-mBHI-p5_S20,1.0,0.95
F8-e003Coalescence-mBHI-p5_S17,1.0,0.95
G100-e003Coalescence-mBHI-p7_S127,1.0,0.88475
E5-e003Coalescence-mGAM-p5_S52,1.0,0.95
