,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p3_S83,0.012522544317065539,0.008541595324683874
F4-e003Coalescence-mBHI-p7_S111,0.004542510240081449,0.0032681785040235617
H3-e003Coalescence-mGAM-p7_S182,0.011095790163304389,0.727
H5-e003Coalescence-mGAM-p5_S88,0.00043972973312921324,0.9993187669853605
F4-e003Coalescence-mGAM-p5_S63,0.008611842330154414,0.006280578925640386
G4-e003Coalescence-mGAM-p7_S171,0.010928184209685011,0.007535123488054897
H8-e003Coalescence-mGAM-p5_S89,0.00592705855702866,0.9929396258429228
F3-e003Coalescence-mBHI-p5_S14,0.004098592190574079,0.0029537260182288362
F100-e003Coalescence-mBHI-p7_S115,0.00339339419497707,0.994853658245205
E3-e003Coalescence-mGAM-p7_S146,0.003831907958129485,0.002991897702339788
F100-e003Coalescence-mGAM-p3_S167,0.007738390303458859,0.158
G100-e003Coalescence-mBHI-p3_S131,0.999589081535277,0.00017634527334408953
G4-e003Coalescence-mBHI-p7_S123,0.0035825591602791627,0.0024046968097171093
E9-e003Coalescence-mGAM-p3_S154,0.012070275202213175,0.9866241930523829
F3-e003Coalescence-mGAM-p5_S62,0.006440479908249407,0.004681541804341038
H4-e003Coalescence-mBHI-p7_S135,0.00025941693610898655,0.9992127742556292
E3-e003Coalescence-mBHI-p5_S2,0.467,0.005826034988014407
G111-e003Coalescence-mBHI-p7_S128,0.0003271790793689351,0.9991001590026357
H3-e003Coalescence-mBHI-p5_S38,0.00022070010013461048,0.9994477437480547
G3-e003Coalescence-mGAM-p3_S82,0.004265175441257188,0.0030888523245136746
F111-e003Coalescence-mGAM-p3_S168,0.0009406567153260484,0.9983797712715087
F3-e003Coalescence-mGAM-p7_S158,0.0057990112262138625,0.004282150841191279
F8-e003Coalescence-mBHI-p7_S113,0.00038133519700472737,0.9993440145239546
G2-e003Coalescence-mBHI-p7_S121,0.06477743411681157,0.051845997868837895
H4-e003Coalescence-mBHI-p3_S47,0.004950824932874334,0.857
F3-e003Coalescence-mBHI-p7_S110,0.014605326647526798,0.010622754914547184
F100-e003Coalescence-mGAM-p5_S67,0.03736533329190547,0.429
G8-e003Coalescence-mBHI-p7_S125,0.363,0.0019116055757416714
F4-e003Coalescence-mBHI-p5_S15,0.00436614238340187,0.0031325115016270825
H111-e003Coalescence-mBHI-p5_S44,3.7665689802032646e-05,0.9998319529748896
E111-e003Coalescence-mBHI-p7_S104,0.013,0.981
E2-e003Coalescence-mGAM-p3_S57,0.9995069801593116,0.00014365081508123097
F2-e003Coalescence-mBHI-p5_S13,0.336,0.0027945401947984186
F4-e003Coalescence-mBHI-p3_S23,0.004967571367513852,0.0035920703977646534
F2-e003Coalescence-mGAM-p3_S69,0.006678067943680872,0.004418807065302447
E9-e003Coalescence-mGAM-p5_S54,0.0017969176230679068,0.9973183441572879
G3-e003Coalescence-mGAM-p5_S74,0.004963317312468979,0.0035931817008850358
E111-e003Coalescence-mGAM-p5_S56,0.075,0.909
G100-e003Coalescence-mGAM-p5_S79,0.0023921381940759886,0.0017667100383488865
H100-e003Coalescence-mGAM-p5_S91,0.005986743102545933,0.925
G9-e003Coalescence-mBHI-p3_S130,0.0008335544685749815,0.9982249231944691
E4-e003Coalescence-mGAM-p7_S147,0.004428362033452214,0.003200868599941206
E4-e003Coalescence-mGAM-p3_S59,0.00720646258417561,0.005170617664475918
H4-e003Coalescence-mBHI-p5_S39,0.0018754301490617063,0.9950434197689352
F4-e003Coalescence-mGAM-p3_S71,0.004682647938706145,0.0034668570797617352
H100-e003Coalescence-mBHI-p7_S139,0.0010079168672230156,0.987
G8-e003Coalescence-mBHI-p5_S29,0.322,0.0012954431230689843
G2-e003Coalescence-mBHI-p5_S25,0.006406723153990971,0.00517102047125217
G8-e003Coalescence-mGAM-p7_S173,0.081,0.00201785427945827
E4-e003Coalescence-mBHI-p3_S11,0.00717856893251817,0.0046945367688196885
E2-e003Coalescence-mGAM-p5_S49,0.9988062990597052,0.0003619434355853412
H9-e003Coalescence-mBHI-p5_S42,0.00013957999111636145,0.9996739489791365
H111-e003Coalescence-mGAM-p3_S192,5.3304750294229486e-05,0.9998745021366364
F5-e003Coalescence-mBHI-p3_S24,0.0005569765434113877,0.998612586517847
E8-e003Coalescence-mBHI-p3_S105,0.9995654203536809,0.00015058107238603225
E8-e003Coalescence-mGAM-p7_S149,0.9991084477549175,0.00045769241404235487
H5-e003Coalescence-mBHI-p7_S136,0.0011287948193589217,0.9983993954384494
G9-e003Coalescence-mBHI-p5_S30,9.003779753462053e-05,0.9997869021341325
F111-e003Coalescence-mBHI-p7_S116,0.016178094836191627,0.9773006064508305
F5-e003Coalescence-mBHI-p7_S112,0.0005012402428461782,0.9985502168437264
F4-e003Coalescence-mGAM-p7_S159,0.003372261667184848,0.002451076307553787
F111-e003Coalescence-mBHI-p3_S120,0.0006600544712473445,0.9990413642038319
H3-e003Coalescence-mGAM-p5_S86,0.011215329041169373,0.731
E4-e003Coalescence-mBHI-p7_S99,0.012084554621913319,0.008857657896966973
H4-e003Coalescence-mGAM-p5_S87,0.0031075028362095368,0.9919861494752485
E100-e003Coalescence-mGAM-p7_S151,0.108,0.006199945936466709
G9-e003Coalescence-mGAM-p3_S178,0.005281478678652888,0.088
H9-e003Coalescence-mBHI-p7_S138,0.001688358869467129,0.9981308841791322
H8-e003Coalescence-mGAM-p7_S185,0.08299999999999996,0.91
G2-e003Coalescence-mGAM-p3_S81,0.005515255045316518,0.004127167957077953
F111-e003Coalescence-mBHI-p5_S20,0.0019104765954242548,0.9975538909609099
F8-e003Coalescence-mBHI-p5_S17,0.00013762412382431737,0.999560933182068
G100-e003Coalescence-mBHI-p7_S127,0.002112029649224398,0.0015305521664901486
E5-e003Coalescence-mGAM-p5_S52,0.000841739690068188,0.9988998362652103
