,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
G5-e003Coalescence-mGAM-p7_S172,0.2511686121919585,0.39168705328135145
G4-e003Coalescence-mGAM-p5_S75,0.04245030804150454,0.8874089506172839
G8-e003Coalescence-mBHI-p3_S129,0.271717817769131,0.7027912605588044
E5-e003Coalescence-mGAM-p3_S60,0.29014648184176395,0.2922105263157895
G2-e003Coalescence-mGAM-p5_S73,0.00035205901426718547,0.9896256497725796
E5-e003Coalescence-mGAM-p7_S148,0.2922183852140078,0.298049139051332
H9-e003Coalescence-mGAM-p7_S186,0.28964842736705576,0.2974061078622482
E100-e003Coalescence-mGAM-p5_S55,0.1291628566796368,0.8405458089668615
E8-e003Coalescence-mGAM-p5_S53,0.9663934014267186,0.0013247238466536713
H5-e003Coalescence-mGAM-p3_S96,0.286816228923476,0.2911807992202729
G4-e003Coalescence-mGAM-p3_S83,0.03899975680933852,0.8885494639376218
F4-e003Coalescence-mBHI-p7_S111,0.000325470168612192,0.9909099252761535
H3-e003Coalescence-mGAM-p7_S182,0.20035870622568094,0.5095899935022742
H5-e003Coalescence-mGAM-p5_S88,0.29091318093385216,0.2960216049382716
F4-e003Coalescence-mGAM-p5_S63,0.00035319390402075226,0.9888238304093568
G4-e003Coalescence-mGAM-p7_S171,0.028821903372243843,0.9105761046133852
H8-e003Coalescence-mGAM-p5_S89,0.3054926232166018,0.29062670565302146
F3-e003Coalescence-mBHI-p5_S14,0.0004336089494163424,0.9936462800519819
F100-e003Coalescence-mBHI-p7_S115,0.2975625810635538,0.29440050357374925
E3-e003Coalescence-mGAM-p7_S146,0.0008666504539559017,0.9849482618583496
F100-e003Coalescence-mGAM-p3_S167,0.036850356679636834,0.8586395386614685
G100-e003Coalescence-mBHI-p3_S131,0.936165126459144,0.0011204515919428202
G4-e003Coalescence-mBHI-p7_S123,0.044094682230869,0.88729012345679
E9-e003Coalescence-mGAM-p3_S154,0.3176143806744488,0.2798934372969461
F3-e003Coalescence-mGAM-p5_S62,0.0003637321660181582,0.9927780214424952
H4-e003Coalescence-mBHI-p7_S135,0.29273589494163427,0.3003097790773229
E3-e003Coalescence-mBHI-p5_S2,0.3926845817120623,0.5730271280051982
G111-e003Coalescence-mBHI-p7_S128,0.292195444228275,0.30178159519168285
H3-e003Coalescence-mBHI-p5_S38,0.29234784370946826,0.29853663092917476
G3-e003Coalescence-mGAM-p3_S82,0.00033381971465629054,0.992116309291748
F111-e003Coalescence-mGAM-p3_S168,0.2883263618677043,0.2935150259909032
F3-e003Coalescence-mGAM-p7_S158,0.0002545395590142672,0.9572023229369722
F8-e003Coalescence-mBHI-p7_S113,0.2884353112840467,0.2915965724496426
G2-e003Coalescence-mBHI-p7_S121,0.0007264105058365758,0.8143680961663418
H4-e003Coalescence-mBHI-p3_S47,0.2448509241245136,0.4068043372319688
F3-e003Coalescence-mBHI-p7_S110,0.00041853112840466926,0.977528752436647
F100-e003Coalescence-mGAM-p5_S67,0.08136421854734112,0.7035473521767382
G8-e003Coalescence-mBHI-p7_S125,0.3187812905317769,0.6513942495126706
F4-e003Coalescence-mBHI-p5_S15,0.00033268482490272374,0.9934143924626382
H111-e003Coalescence-mBHI-p5_S44,0.2938463035019455,0.2992941845354126
E111-e003Coalescence-mBHI-p7_S104,0.2940012159533074,0.2907564165042235
E2-e003Coalescence-mGAM-p3_S57,0.9682076848249028,0.0012496751137102014
F2-e003Coalescence-mBHI-p5_S13,0.2888163910505837,0.6802609649122807
F4-e003Coalescence-mBHI-p3_S23,0.0003420881971465629,0.9947264457439896
F2-e003Coalescence-mGAM-p3_S69,0.0024306906614785994,0.9839961013645223
E9-e003Coalescence-mGAM-p5_S54,0.28265629053177693,0.28626762508122156
G3-e003Coalescence-mGAM-p5_S74,0.0003581387808041505,0.9930763482781028
E111-e003Coalescence-mGAM-p5_S56,0.3429326361867704,0.26978890513320336
G100-e003Coalescence-mGAM-p5_S79,0.0004291504539559014,0.9946777128005198
H100-e003Coalescence-mGAM-p5_S91,0.2619514429312581,0.3609535412605588
G9-e003Coalescence-mBHI-p3_S130,0.282850761997406,0.2908374756335283
E4-e003Coalescence-mGAM-p7_S147,0.00030333981841763945,0.9921456302794023
E4-e003Coalescence-mGAM-p3_S59,0.000661073281452659,0.9903349577647822
H4-e003Coalescence-mBHI-p5_S39,0.28738091763942936,0.31094509421702404
F4-e003Coalescence-mGAM-p3_S71,0.00046457522697795087,0.9936924139051332
H100-e003Coalescence-mBHI-p7_S139,0.2874163424124514,0.3108602988953866
G8-e003Coalescence-mBHI-p5_S29,0.28549513618677047,0.6873824723846653
G2-e003Coalescence-mBHI-p5_S25,0.00129693579766537,0.9906285737491877
G8-e003Coalescence-mGAM-p7_S173,0.06705674448767834,0.9184924463937622
E4-e003Coalescence-mBHI-p3_S11,0.002712953955901427,0.9886162280701754
E2-e003Coalescence-mGAM-p5_S49,0.955535505836576,0.001459551656920078
H9-e003Coalescence-mBHI-p5_S42,0.29297900453955905,0.29801616309291745
H111-e003Coalescence-mGAM-p3_S192,0.2936374027237354,0.2993650097465887
F5-e003Coalescence-mBHI-p3_S24,0.2886770428015564,0.30012621832358677
E8-e003Coalescence-mBHI-p3_S105,0.9325089980544747,0.0011960688758934372
E8-e003Coalescence-mGAM-p7_S149,0.9640165369649806,0.0020477582846003903
H5-e003Coalescence-mBHI-p7_S136,0.2871682879377432,0.2896349902534113
G9-e003Coalescence-mBHI-p5_S30,0.29391091115434503,0.29977810266406757
F111-e003Coalescence-mBHI-p7_S116,0.3076587224383917,0.2807577160493827
F5-e003Coalescence-mBHI-p7_S112,0.2912624027237354,0.30035753736192333
F4-e003Coalescence-mGAM-p7_S159,0.0006794747081712064,0.9925364684860299
F111-e003Coalescence-mBHI-p3_S120,0.2857748865110247,0.29148806042884995
H3-e003Coalescence-mGAM-p5_S86,0.19949278534370948,0.5078084795321637
E4-e003Coalescence-mBHI-p7_S99,0.0004450389105058365,0.9754545971410006
H4-e003Coalescence-mGAM-p5_S87,0.280996271076524,0.3201159031838856
E100-e003Coalescence-mGAM-p7_S151,0.06386219195849546,0.8946787686809616
G9-e003Coalescence-mGAM-p3_S178,0.020454199092088194,0.9434617446393762
H9-e003Coalescence-mBHI-p7_S138,0.2854181258106355,0.28868193632228717
H8-e003Coalescence-mGAM-p7_S185,0.354653939688716,0.27276559454191035
G2-e003Coalescence-mGAM-p3_S81,0.0009547665369649807,0.9893226120857701
F111-e003Coalescence-mBHI-p5_S20,0.282136186770428,0.2872899610136452
F8-e003Coalescence-mBHI-p5_S17,0.2919124513618677,0.2990956790123457
G100-e003Coalescence-mBHI-p7_S127,0.00039542801556420235,0.9938735380116959
E5-e003Coalescence-mGAM-p5_S52,0.28683317120622565,0.2939003411306043
