,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C4-e004Assembly-mBHI-p5,0.29174153390144497,0.22409593023255814
D9-e003Coalescence-mGAM-p7,0.0008000000000000003,0.9938519423890063
D4-e003Coalescence-mBHI-p7,0.001384142274916636,0.9904250132135307
D8-e003Assembly-mGAM-p3,0.1938884031122638,0.15164600951374207
E3-e004Assembly-mGAM-p3,0.2695032975175991,0.2162803911205074
B10-e003Coalescence-mGAM-p3,0.7395170804001482,0.23465849630021143
A9-e003Coalescence-mGAM-p7,0.0008792145238977399,0.973423163319239
B5-e003Coalescence-Inoculumn-mGAM,0.0008055576139310856,0.9844014931289641
D10-e003Coalescence-mBHI-p5,0.0074232678769914785,0.9892749075052855
D5-e003Coalescence-mBHI-p3,0.0009896257873286405,0.9918757267441861
C5-e003Coalescence-mBHI-p3,0.02623586513523527,0.916949656448203
D9-e003Coalescence-mGAM-p5,0.0027908855131530195,0.9954959038054969
C9-e003Coalescence-mBHI-p3,0.016761689514635053,0.9788246564482029
D10-e003Coalescence-mGAM-p5,0.99227017413857,0.002218155391120508
C8-e003Coalescence-mBHI-p7,0.7501064838829196,0.08744390856236786
B11-e003Assembly-mGAM-p5,0.0006223045572434235,0.9554741675475688
G3-e004Assembly-epsilon-p7,0.27420452019266395,0.20970348837209304
B4-e003Coalescence-mGAM-p5,0.9847153760652093,0.0015344873150105708
D4-e003Coalescence-mGAM-p5,0.037667135976287514,0.9543018631078223
C3-e004Assembly-mBHI-p7,0.27172034086698776,0.21861456131078222
B5-e003Coalescence-mGAM-p5,0.08919836976658022,0.8944015591966173
B5-e003Coalescence-Inoculumn-mBHI,0.5112596517228604,0.46153065539112054
G3-e004Assembly-epsilon-p3,0.235329677658392,0.17838041754756873
C2-e003Coalescence-mGAM-p3,0.9875706557984438,0.0003224762156448203
B5-e003Coalescence-mGAM-p7,0.11750900333456836,0.8374341305496829
D8-e003Coalescence-mBHI-p5,0.0008804742497221194,0.9956320692389006
F5-e004Assembly-epsilon-p5,0.29047091515376067,0.2144322806553911
E5-e004Assembly-mGAM-p7,0.2877793997776954,0.22918545190274842
C10-e003Assembly-mGAM-p3,0.3139158947758429,0.0002986257928118393
B10-e003Coalescence-mBHI-p5,0.0011491663579103373,0.9960030391120508
D5-e003Coalescence-Inoculumn-mGAM,0.0007183401259725823,0.9712258192389006
F2-e004Assembly-epsilon-p3,0.2581755464987032,0.23110247093023256
B3-e004Assembly-mBHI-p5,0.2732918117821415,0.2145613768498943
B5-e003Coalescence-mBHI-p3,0.010843719896257873,0.9827496696617336
G4-e004Assembly-epsilon-p5,0.17536035568729158,0.14173117071881605
C4-e003Coalescence-mGAM-p5,0.9890716561689515,0.0004950449260042283
C5-e003Coalescence-mGAM-p7,0.16400926268988517,0.8105163187103593
C5-e003Coalescence-mBHI-inoculumn-redo,0.6514592071137459,0.304298890063425
A2-e003Coalescence-mBHI-p7,0.3109064097814005,0.2337600422832981
A10-e003Coalescence-mBHI-p5,0.6646113375324194,0.11936931818181817
A4-e003Coalescence-mGAM-p5,0.0009377547239718414,0.9947725290697674
D5-e003Coalescence-mBHI-p5,0.9929289366432013,0.0005307875264270615
D3-e003Assembly-mBHI-p3,0.2758604668395702,0.21247324260042283
D4-e003Coalescence-mGAM-p7,0.0158687662097073,0.9733656183932348
A8-e003Coalescence-mBHI-p7,0.3236656539459059,0.24169674947145878
E3-e004Assembly-mGAM-p7,0.2633221934049648,0.21436575052854126
B9-e003GlycerolRevival-mGAM-p2,0.0006365320489070025,0.871800343551797
C4-e003Coalescence-mGAM-p3,0.9869668766209707,0.00204578488372093
B2-e003Coalescence-Inoculumn-mGAM,0.13815168580955908,0.6567968419661735
D5-e003Coalescence-mGAM-p7,0.0007450166728417933,0.7724670983086681
C5-e003Coalescence-mBHI-p5,0.012558058540200076,0.983237381078224
C5-e003Coalescence-mGAM-p3,0.101594516487588,0.8866339191331924
A3-e003Coalescence-mBHI-inoculumn-redo,0.8214658762504631,0.046246102008456656
D9-e003Assembly-mGAM-p5,0.1689218228973694,0.13573936310782245
B12-e003Coalescence-mGAM-p3,0.0007532419414597999,0.9869144423890064
A11-e003Coalescence-mBHI-p7,0.000812671359762875,0.9885323731501057
A3-e003Coalescence-Inoculumn-mGAM,0.12991107817710262,0.6227202034883721
D10-e003Assembly-mGAM-p3,0.5747482771396814,0.00017058668076109934
C3-e003Coalescence-mGAM-p5,0.9925859948128937,0.0003623810782241015
B4-e004Assembly-mBHI-p5,0.2926303816228233,0.22508410412262156
C10-e003GlycerolRevival-mGAM-p2,0.9459959985179697,0.007528607293868921
D3-e003Assembly-mBHI-p5,0.2764893664320119,0.23827259513742072
A10-e003Coalescence-mGAM-p3,0.9367329381252315,0.02026909355179704
A9-e003Coalescence-mBHI-p3,0.0012945535383475364,0.9956316728329809
A2-e003Coalescence-Inoculumn-mBHI,0.3204942571322712,0.24085075317124735
D3-e003Coalescence-mBHI-p7,0.000935309373842164,0.9967801929175476
C3-e003Coalescence-mBHI-p5,0.9926771396813635,0.0003362182875264271
D11-e003Assembly-mGAM-p3,0.0015100407558354947,0.8833557743128964
D2-e003Assembly-mBHI-p3,0.31552315672471287,0.23980813953488372
B3-e003Assembly-mBHI-p5,0.9889302704705447,0.0002779466173361522
A9-e003Coalescence-mBHI-p5,0.005929677658391998,0.9808104519027483
D5-e003Coalescence-Inoculumn-mBHI,0.0009155983697665802,0.9977377774841437
B2-e003Coalescence-mGAM-p3,0.9799802889959245,0.0012626849894291756
B4-e003Assembly-mBHI-p3,0.9111401259725824,0.018977735200845666
C11-e003Coalescence-mGAM-p5,0.7736035568729159,0.20919714587737842
B3-e003Coalescence-Inoculumn-mBHI,0.9995959244164506,0.000342296511627907
A8-e003Coalescence-mBHI-p5,0.32436791404223786,0.24172330866807612
D5-e004Assembly-mGAM-p7,0.2853800666913672,0.23035346194503173
C2-e003Assembly-mBHI-p5,0.23251545016672845,0.17742270084566597
D9-e003Coalescence-mBHI-p3,0.0009021859948128937,0.9556527484143763
D5-e003Assembly-mBHI-p5,0.0008323082623193775,0.9712010438689217
A5-e003Coalescence-mBHI-p7,0.00768114116339385,0.8355166490486259
G2-e004Assembly-epsilon-p3,0.2550220081511671,0.22746762684989427
D2-e003Coalescence-mGAM-p5,0.000882919599851797,0.9944987447145878
B9-e003Assembly-mGAM-p5,0.01725387180437199,0.3858670718816068
D3-e003Coalescence-mGAM-p3,0.36246713597628755,0.6004352536997885
D9-e003Coalescence-mGAM-p3,0.0007229344201556132,0.9908109143763213
E2-e004Assembly-mGAM-p7,0.21160881808077067,0.15380595930232557
D3-e003Coalescence-mGAM-p5,0.31109514635050023,0.669723506871036
C10-e003Coalescence-mGAM-p3,0.9922679510929975,0.00037513213530655396
A5-e003Coalescence-mBHI-inoculumn-redo,0.09079918488329011,0.7729003699788584
B11-e003Assembly-mGAM-p3,0.0006588366061504261,0.9481440274841437
D2-e003Assembly-mBHI-p5,0.29609233049277517,0.23200132135306556
B9-e003Coalescence-mGAM-p7,0.0008491293071507964,0.992787922832981
B11-e003Coalescence-mGAM-p7,0.0008583919970359392,0.9823019952431289
C3-e003Coalescence-Inoculumn-mGAM,0.40452738051130044,0.5627022330866808
B5-e003Coalescence-mBHI-p7,0.0008296406076324565,0.9951638477801268
A3-e003Coalescence-mGAM-p7,0.9894177102630604,0.001345467758985201
D4-e003Coalescence-Inoculumn-mBHI,0.685753390144498,0.2709098837209302
A4-e003Coalescence-mBHI-p5,0.9914083734716562,0.00041279069767441863
B3-e003Coalescence-mBHI-p7,0.9934579473879215,0.00030886627906976744
C2-e004Assembly-mBHI-p7,0.2677405705816969,0.23757855443974626
D10-e003Coalescence-mGAM-p7,0.9935997776954428,0.0006843948202959832
C12-e003Coalescence-mGAM-p3,0.8078469062615784,0.17109137156448204
C11-e003Coalescence-mGAM-p3,0.8107773990366802,0.1766347119450317
D5-e004Assembly-mGAM-p3,0.10929173768062243,0.09540770348837209
A10-e003Coalescence-mBHI-p7,0.5681848832901074,0.1514466834038055
C10-e003Coalescence-mBHI-p7,0.995075879955539,0.0003121696617336152
B9-e003Coalescence-mBHI-p5,0.0009928121526491295,0.9980934196617336
B10-e003Coalescence-mBHI-p3,0.0032300852167469435,0.9909934593023255
C11-e003Coalescence-mBHI-p5,0.0566542423119674,0.9384758192389007
A2-e003Coalescence-mGAM-p7,0.31630025935531675,0.2377079149048626
C5-e003Assembly-mBHI-p3,0.018442978881067062,0.3941954941860465
F5-e004Assembly-epsilon-p3,0.29874664690626157,0.22548553118393236
E3-e004Assembly-mGAM-p5,0.2686942571322712,0.2183225422832981
E2-e004Assembly-mGAM-p5,0.2015838458688403,0.14894879756871032
C3-e003GlycerolRevival-mBHI-p2,0.2807331604297888,0.21068842494714585
D10-e003Coalescence-mGAM-p3,0.9549924416450537,0.03641853858350951
B10-e003Coalescence-mGAM-p7,0.17586772878844018,0.6039887684989428
C4-e004Assembly-mBHI-p3,0.29417310114857353,0.2262858086680761
A9-e003Coalescence-mBHI-p7,0.0008795109299740645,0.9985773652219874
C2-e003Coalescence-Inoculumn-mGAM,0.703510559466469,0.09584969608879493
B3-e003Coalescence-Inoculumn-mGAM,0.0008274916635791032,0.9863151427061311
D11-e003Coalescence-mGAM-p7,0.0008726935902185994,0.9884717891120507
D5-e003Coalescence-mGAM-p3,0.0006922563912560208,0.9883118393234672
E5-e004Assembly-mGAM-p3,0.2783785846609856,0.21320566860465118
D2-e003Coalescence-Inoculumn-mBHI,0.06853545757688033,0.8196672832980972
B4-e003Coalescence-Inoculumn-mGAM,0.41248062245276024,0.5571750792811839
F2-e004Assembly-epsilon-p7,0.2316912189699889,0.2062840248414376
A10-e003Coalescence-mGAM-p7,0.9191804371989626,0.023053713002114163
B2-e003Assembly-mBHI-p3,0.31228277139681365,0.2362649312896406
D9-e003Coalescence-mBHI-p5,0.0008591330122267506,0.9948343023255813
C4-e003Coalescence-Inoculumn-mGAM,0.9828553538347536,0.0006477272727272726
D4-e003Coalescence-mGAM-p3,0.040018821785846606,0.9480346855179705
B9-e003Coalescence-mBHI-p7,0.0008795850314931454,0.9939953091966174
A2-e003Coalescence-mGAM-p5,0.3235440533530937,0.2415737315010571
D11-e003Assembly-mGAM-p5,0.0006290477954798074,0.929936310782241
C3-e003Coalescence-mGAM-p7,0.996355168580956,0.00032128699788583505
B11-e003GlycerolRevival-mGAM-p2,0.0008098555020377918,0.9243116411205073
C5-e004Assembly-mBHI-p7,0.23374894405335309,0.20510299947145877
B3-e003Coalescence-mGAM-p5,0.9943932567617637,0.0003355576109936575
D9-e003Coalescence-mBHI-p7,0.0005814746202297147,0.9923235993657507
G5-e004Assembly-epsilon-p5,0.29675857725083366,0.2187137949260042
B10-e003Assembly-mGAM-p3,0.6174809929603556,0.00026090116279069766
D3-e004Assembly-mGAM-p5,0.2783091515376065,0.2156114561310782
C5-e003Coalescence-mBHI-p7,0.0018647647276769173,0.995770811310782
D12-e003Coalescence-mBHI-p3,0.0008567617636161542,0.9848422965116279
D4-e004Assembly-mGAM-p7,0.2557347906632086,0.2065280126849894
C11-e003Coalescence-mGAM-p7,0.8028480918858838,0.1803239957716702
C11-e003Assembly-mGAM-p3,0.00141037421267136,0.9491069635306555
D10-e003Coalescence-mBHI-p7,0.012326491293071508,0.9826903409090909
C9-e003Coalescence-mBHI-p7,0.0015482771396813633,0.9917834963002115
A2-e003Coalescence-mBHI-p3,0.31838488329010745,0.24314382928118392
B8-e003Coalescence-mGAM-p5,0.000993701370878103,0.9893387949260042
C3-e004Assembly-mBHI-p3,0.2790901815487217,0.21055417547568708
C11-e003Assembly-mGAM-p5,0.0008978881067061875,0.8883750660676533
B10-e003GlycerolRevival-mGAM-p2,0.7120540200074101,0.0003579545454545454
B3-e003Coalescence-mBHI-p5,0.9925310855872546,0.0008074127906976748
C2-e003Coalescence-mBHI-inoculumn-redo,0.8604421637643571,0.04597628171247357
A8-e003Coalescence-mGAM-p7,0.32301778436457945,0.24012632135306555
C11-e003GlycerolRevival-mGAM-p2,0.0008148203038162283,0.937233086680761
B2-e003Coalescence-Inoculumn-mBHI,0.8275462022971471,0.05417943974630021
A11-e003Coalescence-mBHI-p5,0.0025411633938495744,0.9923774445031712
C10-e003Coalescence-mGAM-p5,0.9957347165616895,0.00038193710359408036
C4-e003Assembly-mBHI-p5,0.9804526120785476,0.002120903805496829
C9-e003Assembly-mGAM-p5,0.24208907002593552,0.2904400105708245
A5-e003Coalescence-Inoculumn-mGAM,0.1292203779177473,0.6762684989429175
A3-e003Coalescence-mBHI-p3,0.619397332345313,0.13109996035940802
AG-Fecal,0.2602686180066691,0.21603309989429176
D4-e003Coalescence-Inoculumn-mGAM,0.3519400518710634,0.37476103329809723
A2-e003Coalescence-mBHI-p5,0.3201722860318636,0.23961819503171247
B5-e004Assembly-mBHI-p5,0.2653334568358651,0.2324180761099366
G2-e004Assembly-epsilon-p5,0.2554908484623935,0.22817157769556026
C5-e003Assembly-mBHI-p5,0.008225787328640238,0.5211719741014799
C10-e003Coalescence-mBHI-p5,0.992304927751019,0.0024984804439746305
B9-e003Coalescence-mBHI-p3,0.0009027047054464615,0.9929959698731501
C3-e003Coalescence-mBHI-inoculumn-redo,0.9591113745831789,0.011131474630021145
B5-e003Coalescence-mGAM-p3,0.25556146721007783,0.6993113768498943
C3-e003Assembly-mBHI-p5,0.27758829195998513,0.2149513081395349
F2-e004Assembly-epsilon-p5,0.25193938495739165,0.22301717758985198
A5-e003Coalescence-mBHI-p3,0.0035624305298258617,0.5024779994714588
C4-e004Assembly-mBHI-p7,0.28328469803630973,0.21821095401691334
A4-e003Coalescence-mBHI-p3,0.974608225268618,0.0008437500000000001
C9-e003GlycerolRevival-mGAM-p2,0.2568094849944424,0.2902814482029598
B2-e004Assembly-mBHI-p7,0.26228825490922564,0.23033866279069767
B4-e004Assembly-mBHI-p3,0.2824575768803261,0.21800409619450317
F3-e004Assembly-epsilon-p5,0.2683396072619489,0.20458720930232557
C9-e003Coalescence-mGAM-p5,0.6537643571693219,0.3216807610993658
A2-e003Coalescence-mBHI-inoculumn-redo,0.3205389403482771,0.24053323202959834
C2-e003Coalescence-mGAM-p5,0.9886348277139682,0.0003927721987315011
B8-e003GlycerolRevival-mGAM-p2,0.2159473879214524,0.16977589852008457
C8-e003Coalescence-mBHI-p5,0.844754427565765,0.05413550475687103
B8-e003Coalescence-mGAM-p7,0.0008857354575768803,0.9934566596194503
B4-e003Coalescence-Inoculumn-mBHI,0.965097814005187,0.010430364693446091
D2-e003Coalescence-Inoculumn-mGAM,0.1263245646535754,0.6818299418604651
B8-e003Coalescence-mBHI-p7,0.000798443868099296,0.9917785412262156
B3-e004Assembly-mBHI-p3,0.27327491663579107,0.20849953752642705
D3-e003Coalescence-Inoculumn-mGAM,0.0009208595776213414,0.992473044397463
B11-e003Coalescence-mBHI-p3,0.0008347536124490553,0.992881408562368
C5-e003Coalescence-Inoculumn-mGAM,0.47319888847721375,0.5006601479915433
C4-e003Coalescence-mBHI-p5,0.8583124861059651,0.04512665169133192
B2-e004Assembly-mBHI-p3,0.2797089292330493,0.2285931553911205
G3-e004Assembly-epsilon-p5,0.27692812152649127,0.20981877642706132
A11-e003Coalescence-mBHI-p3,0.0008983327158206743,0.9986933800211416
B2-e004Assembly-mBHI-p5,0.2674391997035939,0.23568816067653275
B4-e004Assembly-mBHI-p7,0.2900713597628751,0.22275469080338264
B2-e003Coalescence-mBHI-p7,0.6611087810300111,0.010388345665961946
A4-e003Coalescence-Inoculumn-mGAM,0.7130831419044089,0.09876189217758986
B4-e003Coalescence-mBHI-p3,0.9916260096331974,0.0012864693446088798
A5-e003Coalescence-Inoculumn-mBHI,0.07459488699518341,0.715833971987315
A9-e003Coalescence-mGAM-p5,0.0008243052982586142,0.9925763742071881
C10-e003Coalescence-mGAM-p7,0.9973012226750648,0.00032307082452431293
F3-e004Assembly-epsilon-p7,0.27548773619859207,0.206719939217759
A11-e003Coalescence-mGAM-p3,0.007764875879955541,0.9788021934460888
C10-e003Coalescence-mBHI-p3,0.9956419414597999,0.0004063821353065539
D2-e003Coalescence-mBHI-p3,0.013488921822897371,0.9546328620507399
C5-e003GlycerolRevival-mBHI-p2,0.006820748425342719,0.7757935385835095
H5-e003Coalescence-mBHI-p5_S40,0.0009732493516117081,0.9882572674418605
E2-e003Coalescence-mGAM-p7_S145,0.316825565024083,0.236201572410148
G5-e003Coalescence-mBHI-p7_S124,0.022828751389403486,0.9627355972515856
H111-e003Coalescence-mGAM-p7_S188,0.0006914412745461281,0.9941588927061311
H4-e003Coalescence-mGAM-p7_S183,0.032200963319748054,0.9538794926004227
F5-e003Coalescence-mGAM-p5_S64,0.12761956280103742,0.8500185650105708
F5-e003Coalescence-mGAM-p7_S160,0.06185394590589108,0.9087191464059197
F8-e003Coalescence-mBHI-p3_S117,0.0015194516487587997,0.9828711020084567
H3-e003Coalescence-mBHI-p3_S46,0.005569173768062246,0.9811211680761099
H2-e003Coalescence-mBHI-p7_S133,0.024070396443127084,0.8665029069767441
E5-e003Coalescence-mBHI-p3_S12,0.02743593923675436,0.9270166490486258
F100-e003Coalescence-mGAM-p7_S163,0.6217010744720266,0.346664838794926
F9-e003Coalescence-mBHI-p5_S18,0.001448165987402742,0.9872076506342494
H3-e003Coalescence-mBHI-p7_S134,0.0010232678769914781,0.9827410147991543
E3-e003Coalescence-mGAM-p3_S58,0.956869507224898,0.0023799550739957713
G4-e003Coalescence-mBHI-p5_S27,0.9041518340125971,0.02683066860465116
E8-e003Coalescence-mBHI-p5_S5,0.32009410892923307,0.23934751585623676
G2-e003Coalescence-mBHI-p3_S33,0.971471285661356,0.0034675607822410165
E9-e003Coalescence-mBHI-p5_S6,0.000751167098925528,0.9870590644820296
H111-e003Coalescence-mBHI-p3_S144,0.0007191552426824751,0.988928184460888
G111-e003Coalescence-mGAM-p5_S80,0.6895418303075215,0.28140836416490483
G100-e003Coalescence-mGAM-p3_S179,0.9679688773619859,0.0003424947145877379
F111-e003Coalescence-mGAM-p5_S68,0.0008490552056317154,0.9699489297040169
G111-e003Coalescence-mBHI-p5_S32,0.010045201926639498,0.9841123150105708
G5-e003Coalescence-mBHI-p3_S36,0.05465231567247128,0.915718287526427
H2-e003Coalescence-mGAM-p7_S181,0.0006924786958132641,0.9909378303382663
H9-e003Coalescence-mGAM-p3_S190,0.00028025194516487586,0.7694499207188161
E3-e003Coalescence-mBHI-p3_S10,0.6571284179325676,0.10732564746300212
H2-e003Coalescence-mGAM-p5_S85,0.0006522415709522045,0.6490992336152219
G8-e003Coalescence-mGAM-p3_S177,0.9120843275287145,0.018550607822410147
F2-e003Coalescence-mGAM-p7_S157,0.96655887365691,0.0012672436575052856
H3-e003Coalescence-mGAM-p3_S94,0.22976324564653575,0.7210578091966173
H4-e003Coalescence-mGAM-p3_S95,0.027932567617636166,0.8870648123678647
E5-e003Coalescence-mBHI-p7_S100,0.012694405335309375,0.9117862050739957
G111-e003Coalescence-mBHI-p3_S132,0.0026335679881437568,0.3874931289640592
F3-e003Coalescence-mGAM-p3_S70,0.9551738421637643,0.0003427589852008457
E100-e003Coalescence-mBHI-p7_S103,0.7261482771396813,0.0800883324524313
F9-e003Coalescence-mGAM-p5_S66,0.0016047424972211932,0.9834846723044397
G111-e003Coalescence-mGAM-p7_S176,0.4957244905520563,0.02931659619450317
H100-e003Coalescence-mGAM-p7_S187,0.4124234160800297,0.5436594873150106
E100-e003Coalescence-mGAM-p3_S155,0.9120071137458318,0.024087341437632137
E3-e003Coalescence-mGAM-p5_S50,0.9729404223786587,0.001006804968287527
F5-e003Coalescence-mGAM-p3_S72,0.48200155613190065,0.43872529069767446
E9-e003Coalescence-mBHI-p7_S102,0.015547610226009633,0.9539122621564482
E5-e003Coalescence-mBHI-p5_S4,0.001905001852537977,0.956842098308668
F111-e003Coalescence-mGAM-p7_S164,0.0006091144868469803,0.9617063292811838
E111-e003Coalescence-mBHI-p5_S8,0.001206891441274546,0.9874993393234673
H100-e003Coalescence-mBHI-p5_S43,0.007031493145609486,0.985755021141649
F2-e003Coalescence-mGAM-p5_S61,0.9708317154501667,0.00044252114164904875
F5-e003Coalescence-mBHI-p5_S16,0.001006817339755465,0.9758500924947147
F8-e003Coalescence-mGAM-p5_S65,0.0007799184883290108,0.9676641781183931
H8-e003Coalescence-mBHI-p7_S137,0.0007403482771396815,0.9889008324524313
G9-e003Coalescence-mGAM-p5_S78,0.8591741385698407,0.09446531448202958
E2-e003Coalescence-mBHI-p5_S1,0.31374983327158207,0.2350928911205074
E2-e003Coalescence-mBHI-p3_S9,0.31492671359762875,0.23428587473572937
G8-e003Coalescence-mGAM-p5_S77,0.8563892552797332,0.040229849365750525
G3-e003Coalescence-mBHI-p3_S34,0.9828902556502408,0.0003796908033826639
G100-e003Coalescence-mBHI-p5_S31,0.9840192663949611,0.00041001585623678656
F9-e003Coalescence-mBHI-p3_S118,0.0005131530196369025,0.8207926797040169
E111-e003Coalescence-mBHI-p3_S108,0.0005247128566135606,0.949937764270613
G3-e003Coalescence-mBHI-p5_S26,0.985502334197851,0.0006913979915433407
G5-e003Coalescence-mBHI-p5_S28,0.0248349759170063,0.9642746432346724
H111-e003Coalescence-mGAM-p5_S92,0.0015347165616895145,0.9821834698731501
G4-e003Coalescence-mBHI-p3_S35,0.9097006298629122,0.02499055232558139
H9-e003Coalescence-mGAM-p5_S90,0.0008290477954798075,0.9734996696617336
H2-e003Coalescence-mBHI-p3_S45,0.030388217858466095,0.908085161205074
E8-e003Coalescence-mBHI-p7_S101,0.3124005928121526,0.27502437896405924
E4-e003Coalescence-mBHI-p5_S3,0.978484994442386,0.0007953224101479917
H2-e003Coalescence-mGAM-p3_S93,0.005115968877361986,0.9599044001057083
E4-e003Coalescence-mGAM-p5_S51,0.969098555020378,0.0002796643763213531
G9-e003Coalescence-mGAM-p7_S174,0.9008155613190071,0.0761154862579281
F2-e003Coalescence-mBHI-p3_S21,0.562933456835865,0.14231434989429176
E8-e003Coalescence-mGAM-p3_S153,0.9863094479436828,0.00030873414376321353
G111-e003Coalescence-mGAM-p3_S180,0.6956918858836607,0.2667672436575053
G5-e003Coalescence-mGAM-p3_S84,0.17194449796220823,0.8020716173361522
H8-e003Coalescence-mBHI-p5_S41,0.0010220822526861803,0.9934690803382664
E100-e003Coalescence-mBHI-p5_S7,0.6511367914042238,0.11849266649048626
G100-e003Coalescence-mGAM-p7_S175,0.9774694331233791,0.00028052325581395354
F9-e003Coalescence-mGAM-p7_S162,0.000637273064097814,0.9668916490486258
E2-e003Coalescence-mBHI-p7_S97,0.26288795850314933,0.1992600422832981
F8-e003Coalescence-mGAM-p7_S161,0.0018248981104112634,0.9466301532769555
F3-e003Coalescence-mBHI-p3_S22,0.9824214153390143,0.0003220798097251586
G3-e003Coalescence-mBHI-p7_S122,0.9838294183030752,0.000369053911205074
G5-e003Coalescence-mGAM-p5_S76,0.13945520563171543,0.8374154994714589
G5-e003Coalescence-mGAM-p7_S172,0.1308537977028529,0.8474431818181818
