,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
D3-e003Coalescence-mGAM-p3,0.36212626865671643,0.6020725276170437
D9-e003Coalescence-mGAM-p3,0.0005044029850746269,0.9909011704366123
E2-e004Assembly-mGAM-p7,0.21286029850746266,0.15299559442398739
D3-e003Coalescence-mGAM-p5,0.31107686567164183,0.6712766964755391
C10-e003Coalescence-mGAM-p3,0.9931018656716417,0.00393786165176223
A5-e003Coalescence-mBHI-inoculumn-redo,0.09094664179104477,0.7732074566017886
B11-e003Assembly-mGAM-p3,0.00043447761194029846,0.9470086796422935
D2-e003Assembly-mBHI-p5,0.2967399253731343,0.2325103892688059
B9-e003Coalescence-mGAM-p7,0.0006751492537313433,0.9933239742240926
B11-e003Coalescence-mGAM-p7,0.0007014179104477613,0.9815502367175172
C3-e003Coalescence-Inoculumn-mGAM,0.40446552238805966,0.5647534192530248
B5-e003Coalescence-mBHI-p7,0.0006937313432835821,0.9952945160441873
A3-e003Coalescence-mGAM-p7,0.989143880597015,0.004804773803261441
D4-e003Coalescence-Inoculumn-mBHI,0.685900671641791,0.2737784061020515
A4-e003Coalescence-mBHI-p5,0.9904584328358209,0.003745397159389795
B3-e003Coalescence-mBHI-p7,0.9937202238805969,0.0038563913729615994
C2-e004Assembly-mBHI-p7,0.26884776119402987,0.23800874539715938
D10-e003Coalescence-mGAM-p7,0.9931330597014926,0.004298264071541294
C12-e003Coalescence-mGAM-p3,0.8074091044776119,0.1741413072067333
C11-e003Coalescence-mGAM-p3,0.8104634328358208,0.1799945423461336
D5-e004Assembly-mGAM-p3,0.10984268656716417,0.09537519726459757
A10-e003Coalescence-mBHI-p7,0.5689583582089551,0.1529951998947922
C10-e003Coalescence-mBHI-p7,0.9950290298507463,0.003841136244082062
B9-e003Coalescence-mBHI-p5,0.0008585074626865672,0.9984694897422408
B10-e003Coalescence-mBHI-p3,0.003067985074626866,0.9913481062598631
C11-e003Coalescence-mBHI-p5,0.056548656716417914,0.9387878090478695
A2-e003Coalescence-mGAM-p7,0.3166314179104478,0.2382921488690163
C5-e003Assembly-mBHI-p3,0.018578432835820894,0.3939875723303524
F5-e004Assembly-epsilon-p3,0.3007244776119403,0.2257285639137296
E3-e004Assembly-mGAM-p5,0.2689683582089552,0.21823053655970542
E2-e004Assembly-mGAM-p5,0.20345208955223879,0.14873704629142556
C3-e003GlycerolRevival-mBHI-p2,0.28172074626865673,0.2106958837453972
D10-e003Coalescence-mGAM-p3,0.9548674626865671,0.03979464755391899
B10-e003Coalescence-mGAM-p7,0.17607619402985078,0.6053181877958969
C4-e004Assembly-mBHI-p3,0.295580223880597,0.226172475013151
A9-e003Coalescence-mBHI-p7,0.0007147014925373135,0.9985579300368227
C2-e003Coalescence-Inoculumn-mGAM,0.7038700746268657,0.09780911362440822
B3-e003Coalescence-Inoculumn-mGAM,0.0006634328358208956,0.9863930825881114
D11-e003Coalescence-mGAM-p7,0.0006997014925373134,0.988564374013677
D5-e003Coalescence-mGAM-p3,0.0006011194029850746,0.9880622698579694
E5-e004Assembly-mGAM-p3,0.2800787313432836,0.21395081536033667
D2-e003Coalescence-Inoculumn-mBHI,0.06858962686567165,0.8200623356128354
B4-e003Coalescence-Inoculumn-mGAM,0.41208910447761193,0.5589719884271436
F2-e004Assembly-epsilon-p7,0.23267000000000002,0.20723014203051024
A10-e003Coalescence-mGAM-p7,0.9178475373134328,0.02623494213571804
B2-e003Assembly-mBHI-p3,0.31261544776119404,0.2365843634928985
D9-e003Coalescence-mBHI-p5,0.0007542537313432835,0.9946958837453972
C4-e003Coalescence-Inoculumn-mGAM,0.9829394029850745,0.0037788006312467126
D4-e003Coalescence-mGAM-p3,0.039819104477611944,0.948861783271962
B9-e003Coalescence-mBHI-p7,0.0007404477611940299,0.9945875197264598
A2-e003Coalescence-mGAM-p5,0.324326119402985,0.24207390846922672
D11-e003Assembly-mGAM-p5,0.0005372388059701493,0.9301843108890058
C3-e003Coalescence-mGAM-p7,0.9957967164179105,0.0038504076801683324
B11-e003GlycerolRevival-mGAM-p2,0.0006420895522388059,0.9255702919516045
C5-e004Assembly-mBHI-p7,0.23519932835820898,0.2055034850078906
B3-e003Coalescence-mGAM-p5,0.9936776119402986,0.003878616517622304
D9-e003Coalescence-mBHI-p7,0.0005045522388059701,0.9928063519200422
G5-e004Assembly-epsilon-p5,0.2984681343283582,0.2188998553392951
B10-e003Assembly-mGAM-p3,0.6176049253731343,0.0016405181483429773
D3-e004Assembly-mGAM-p5,0.2794786567164179,0.215560625986323
C5-e003Coalescence-mBHI-p7,0.0017234328358208956,0.9964948053655971
D12-e003Coalescence-mBHI-p3,0.0007303731343283583,0.9847506575486585
D4-e004Assembly-mGAM-p7,0.257674776119403,0.20636434771173068
C11-e003Coalescence-mGAM-p7,0.8025655223880598,0.18350335349815886
C11-e003Assembly-mGAM-p3,0.0012584328358208954,0.9492423724355603
D10-e003Coalescence-mBHI-p7,0.0121339552238806,0.9830706864807996
C9-e003Coalescence-mBHI-p7,0.001386492537313433,0.9913420568122041
A2-e003Coalescence-mBHI-p3,0.3191393283582089,0.24397014729089953
B8-e003Coalescence-mGAM-p5,0.0008883582089552239,0.9893578379800105
C3-e004Assembly-mBHI-p3,0.2805313432835821,0.21052926091530774
C11-e003Assembly-mGAM-p5,0.0007598507462686566,0.8881476854287218
B10-e003GlycerolRevival-mGAM-p2,0.7122265671641791,0.00272343503419253
B3-e003Coalescence-mBHI-p5,0.9925092537313432,0.004199105733824304
C2-e003Coalescence-mBHI-inoculumn-redo,0.8608325373134328,0.048809836927932664
A8-e003Coalescence-mGAM-p7,0.3237247014925373,0.24089360862703837
C11-e003GlycerolRevival-mGAM-p2,0.0006591044776119402,0.9367411888479746
B2-e003Coalescence-Inoculumn-mBHI,0.8283628358208955,0.05649809310889006
A11-e003Coalescence-mBHI-p5,0.0024111194029850743,0.9929836927932667
C10-e003Coalescence-mGAM-p5,0.9951773880597016,0.003973829563387691
C4-e003Assembly-mBHI-p5,0.9795969402985075,0.005445752235665439
C9-e003Assembly-mGAM-p5,0.24348738805970147,0.2910812072593372
A5-e003Coalescence-Inoculumn-mGAM,0.12953402985074627,0.6763607311941084
A3-e003Coalescence-mBHI-p3,0.6201976119402984,0.13304030773277223
AG-Fecal,0.2623444776119403,0.21625966596528143
D4-e003Coalescence-Inoculumn-mGAM,0.35198858208955225,0.37573698053655974
A2-e003Coalescence-mBHI-p5,0.32045425373134323,0.23979885586533403
B5-e004Assembly-mBHI-p5,0.26701074626865673,0.23301505786428198
G2-e004Assembly-epsilon-p5,0.25675179104477613,0.2293124013677012
C5-e003Assembly-mBHI-p5,0.008153731343283581,0.5212668332456603
C10-e003Coalescence-mBHI-p5,0.9924964925373135,0.006095147290899527
B9-e003Coalescence-mBHI-p3,0.0007505223880597016,0.9923498158863755
C3-e003Coalescence-mBHI-inoculumn-redo,0.9591585820895523,0.01446856917411889
B5-e003Coalescence-mGAM-p3,0.2555634328358209,0.6993432403997896
C3-e003Assembly-mBHI-p5,0.2787676119402985,0.21541754339821145
F2-e004Assembly-epsilon-p5,0.25339649253731344,0.22373527091004733
A5-e003Coalescence-mBHI-p3,0.0033591044776119404,0.5027046948974224
C4-e004Assembly-mBHI-p7,0.28499455223880593,0.2185144660704892
A4-e003Coalescence-mBHI-p3,0.9734926119402985,0.004103892688058916
C9-e003GlycerolRevival-mGAM-p2,0.2576480597014925,0.2904671883219358
B2-e004Assembly-mBHI-p7,0.2632063432835821,0.2314374013677012
B4-e004Assembly-mBHI-p3,0.2841105223880597,0.2180205812730142
F3-e004Assembly-epsilon-p5,0.26957962686567166,0.2047480273540242
C9-e003Coalescence-mGAM-p5,0.6539595522388061,0.3245772619673856
A2-e003Coalescence-mBHI-inoculumn-redo,0.3216990298507463,0.2411040899526565
C2-e003Coalescence-mGAM-p5,0.9876662686567164,0.00365176223040505
B8-e003GlycerolRevival-mGAM-p2,0.21658283582089552,0.1705502367175171
C8-e003Coalescence-mBHI-p5,0.8450388805970149,0.05707285639137296
B8-e003Coalescence-mGAM-p7,0.0007261194029850747,0.9940574697527618
B4-e003Coalescence-Inoculumn-mBHI,0.9648804477611941,0.013824237243556026
D2-e003Coalescence-Inoculumn-mGAM,0.12658492537313432,0.68199618621778
B8-e003Coalescence-mBHI-p7,0.0006473134328358208,0.9915946870068384
B3-e004Assembly-mBHI-p3,0.2746294776119403,0.208050762756444
D3-e003Coalescence-Inoculumn-mGAM,0.000797910447761194,0.9928810494476592
B11-e003Coalescence-mBHI-p3,0.0006864925373134329,0.9929091267753813
C5-e003Coalescence-Inoculumn-mGAM,0.47346253731343285,0.5029271436086271
C4-e003Coalescence-mBHI-p5,0.8593912686567164,0.0477513150973172
B2-e004Assembly-mBHI-p3,0.28105977611940297,0.22890649658074697
G3-e004Assembly-epsilon-p5,0.2781755970149254,0.20995969226722777
A11-e003Coalescence-mBHI-p3,0.0007620149253731344,0.9989285244608103
B2-e004Assembly-mBHI-p5,0.2684189552238806,0.2363060231457128
B4-e004Assembly-mBHI-p7,0.2914102985074627,0.22310014466070488
B2-e003Coalescence-mBHI-p7,0.6612778358208955,0.011334495002630195
A4-e003Coalescence-Inoculumn-mGAM,0.7136751492537313,0.10108679642293529
B4-e003Coalescence-mBHI-p3,0.9913207462686567,0.004694897422409259
A5-e003Coalescence-Inoculumn-mBHI,0.07483440298507463,0.7147332982640716
A9-e003Coalescence-mGAM-p5,0.0006770149253731342,0.9930275512887954
C10-e003Coalescence-mGAM-p7,0.9971311194029852,0.003848829563387691
F3-e004Assembly-epsilon-p7,0.2768398507462687,0.20680372172540767
A11-e003Coalescence-mGAM-p3,0.007627761194029852,0.9792980010520779
C10-e003Coalescence-mBHI-p3,0.9952270149253732,0.003952985270910048
D2-e003Coalescence-mBHI-p3,0.013338582089552239,0.9546431483429774
C5-e003GlycerolRevival-mBHI-p2,0.006697313432835821,0.7758822330352445
H5-e003Coalescence-mBHI-p5_S40,0.0008373880597014926,0.9890771962125198
E2-e003Coalescence-mGAM-p7_S145,0.3175311940298507,0.23679293792740663
G5-e003Coalescence-mBHI-p7_S124,0.022715671641791047,0.9636299973698053
H111-e003Coalescence-mGAM-p7_S188,0.0005564925373134328,0.9943002367175171
H4-e003Coalescence-mGAM-p7_S183,0.03197537313432836,0.9558799973698054
F5-e003Coalescence-mGAM-p5_S64,0.12733753731343284,0.8501018542872172
F5-e003Coalescence-mGAM-p7_S160,0.06165402985074627,0.9085073645449763
F8-e003Coalescence-mBHI-p3_S117,0.00136544776119403,0.983712914255655
H3-e003Coalescence-mBHI-p3_S46,0.005506492537313433,0.9816989084692267
H2-e003Coalescence-mBHI-p7_S133,0.024059253731343284,0.8668469226722777
E5-e003Coalescence-mBHI-p3_S12,0.027294477611940298,0.9284686349289847
F100-e003Coalescence-mGAM-p7_S163,0.6212278358208955,0.34917444765912675
F9-e003Coalescence-mBHI-p5_S18,0.0013113432835820899,0.9873318648079958
H3-e003Coalescence-mBHI-p7_S134,0.0009344029850746269,0.9822819568648079
E3-e003Coalescence-mGAM-p3_S58,0.9552473134328359,0.0052582193582325085
G4-e003Coalescence-mBHI-p5_S27,0.9041360447761193,0.029797803787480277
E8-e003Coalescence-mBHI-p5_S5,0.3210517164179105,0.24031851657022618
G2-e003Coalescence-mBHI-p3_S33,0.9707922388059701,0.006690557601262495
E9-e003Coalescence-mBHI-p5_S6,0.0006318656716417911,0.9878177275118358
H111-e003Coalescence-mBHI-p3_S144,0.0005721641791044776,0.9891581404523936
G111-e003Coalescence-mGAM-p5_S80,0.6888882089552238,0.2843500789058391
G100-e003Coalescence-mGAM-p3_S179,0.9664518656716418,0.0037349421357180434
F111-e003Coalescence-mGAM-p5_S68,0.0007214179104477611,0.9711432798527092
G111-e003Coalescence-mBHI-p5_S32,0.009935746268656717,0.9848246317727511
G5-e003Coalescence-mBHI-p3_S36,0.05459514925373134,0.9164645581273014
H2-e003Coalescence-mGAM-p7_S181,0.0005615671641791045,0.9921466333508681
H9-e003Coalescence-mGAM-p3_S190,0.00016813432835820894,0.7693794055760126
E3-e003Coalescence-mBHI-p3_S10,0.6568041044776118,0.10942937927406628
H2-e003Coalescence-mGAM-p5_S85,0.0005103731343283583,0.6483933456075749
G8-e003Coalescence-mGAM-p3_S177,0.9116323134328358,0.021682272488164126
F2-e003Coalescence-mGAM-p7_S157,0.9651164179104478,0.004318648079957917
H3-e003Coalescence-mGAM-p3_S94,0.229854776119403,0.7214654129405575
H4-e003Coalescence-mGAM-p3_S95,0.027802686567164184,0.8876624145186743
E5-e003Coalescence-mBHI-p7_S100,0.012500522388059702,0.9120494476591268
G111-e003Coalescence-mBHI-p3_S132,0.0026149253731343283,0.38736822724881637
F3-e003Coalescence-mGAM-p3_S70,0.9542366417910448,0.003515320883745397
E100-e003Coalescence-mBHI-p7_S103,0.7264143283582091,0.08246659652814309
F9-e003Coalescence-mGAM-p5_S66,0.0014939552238805972,0.9839965149921095
G111-e003Coalescence-mGAM-p7_S176,0.49442611940298503,0.031199302998421885
H100-e003Coalescence-mGAM-p7_S187,0.4121807462686567,0.5455726591267753
E100-e003Coalescence-mGAM-p3_S155,0.91109,0.02728465281430826
E3-e003Coalescence-mGAM-p5_S50,0.9721438805970148,0.004083771699105734
F5-e003Coalescence-mGAM-p3_S72,0.4816816417910447,0.44056240136770125
E9-e003Coalescence-mBHI-p7_S102,0.015409402985074627,0.9543926880589163
E5-e003Coalescence-mBHI-p5_S4,0.0017897014925373133,0.9567387559179379
F111-e003Coalescence-mGAM-p7_S164,0.0005577611940298507,0.9615336664913204
E111-e003Coalescence-mBHI-p5_S8,0.001104179104477612,0.9884403603366649
H100-e003Coalescence-mBHI-p5_S43,0.0068990298507462695,0.9869554182009469
F2-e003Coalescence-mGAM-p5_S61,0.9695840298507462,0.003460415570752236
F5-e003Coalescence-mBHI-p5_S16,0.0008364925373134328,0.9753666491320357
F8-e003Coalescence-mGAM-p5_S65,0.0006317164179104477,0.9674884928984744
H8-e003Coalescence-mBHI-p7_S137,0.0006114925373134329,0.9889953314045239
G9-e003Coalescence-mGAM-p5_S78,0.8586814925373134,0.09759804050499739
E2-e003Coalescence-mBHI-p5_S1,0.31472529850746267,0.23544147816938454
E2-e003Coalescence-mBHI-p3_S9,0.3156470895522388,0.23464124145186743
G8-e003Coalescence-mGAM-p5_S77,0.8559626865671642,0.04311730668069438
G3-e003Coalescence-mBHI-p3_S34,0.9814169402985076,0.0037345476065228827
G100-e003Coalescence-mBHI-p5_S31,0.9833581343283582,0.0037408600736454495
F9-e003Coalescence-mBHI-p3_S118,0.0003870895522388059,0.8212137033140452
E111-e003Coalescence-mBHI-p3_S108,0.0004254477611940298,0.9497144923724355
G3-e003Coalescence-mBHI-p5_S26,0.9850283582089553,0.004093766438716465
G5-e003Coalescence-mBHI-p5_S28,0.024727985074626868,0.9655776564965808
H111-e003Coalescence-mGAM-p5_S92,0.0013855970149253731,0.9831019200420831
G4-e003Coalescence-mBHI-p3_S35,0.909354328358209,0.028050039452919513
H9-e003Coalescence-mGAM-p5_S90,0.0007032089552238808,0.9732064045239347
H2-e003Coalescence-mBHI-p3_S45,0.03034567164179104,0.9084204366123092
E8-e003Coalescence-mBHI-p7_S101,0.31318865671641793,0.2757905049973698
E4-e003Coalescence-mBHI-p5_S3,0.9781294776119402,0.004005852183061547
H2-e003Coalescence-mGAM-p3_S93,0.005057164179104478,0.9600269594950026
E4-e003Coalescence-mGAM-p5_S51,0.9680223134328358,0.0036537348763808525
G9-e003Coalescence-mGAM-p7_S174,0.8993108208955224,0.07920627301420305
F2-e003Coalescence-mBHI-p3_S21,0.563925447761194,0.1432865597054182
E8-e003Coalescence-mGAM-p3_S153,0.9859685820895522,0.003712125197264597
G111-e003Coalescence-mGAM-p3_S180,0.695278656716418,0.269402288269332
G5-e003Coalescence-mGAM-p3_S84,0.17155462686567163,0.8033757890583905
H8-e003Coalescence-mBHI-p5_S41,0.0008829104477611942,0.9940602314571279
E100-e003Coalescence-mBHI-p5_S7,0.6519094776119403,0.12044917148869018
G100-e003Coalescence-mGAM-p7_S175,0.9763338805970149,0.003495528669121515
F9-e003Coalescence-mGAM-p7_S162,0.00045895522388059704,0.9667853761178327
E2-e003Coalescence-mBHI-p7_S97,0.26354649253731344,0.1998947922146239
F8-e003Coalescence-mGAM-p7_S161,0.0016691044776119403,0.9473610599684376
F3-e003Coalescence-mBHI-p3_S22,0.9823549253731344,0.0036017885323513937
G3-e003Coalescence-mBHI-p7_S122,0.9842299253731344,0.0037697922146238817
G5-e003Coalescence-mGAM-p5_S76,0.13938932835820897,0.8386194108364019
G5-e003Coalescence-mGAM-p7_S172,0.13067932835820895,0.8491077722251447
