,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
G3-e004Assembly-epsilon-p7,0.636715104652713,0.5585905078095526
B4-e003Coalescence-mGAM-p5,0.9800693240901213,7.545461404964914e-05
D4-e003Coalescence-mGAM-p5,0.0,0.46932769938881763
C3-e004Assembly-mBHI-p7,0.653112918277563,0.5782087074624613
B5-e003Coalescence-mGAM-p5,0.0,0.33713121557383235
B5-e003Coalescence-Inoculumn-mBHI,0.0003332888948140248,7.545461404964914e-05
G3-e004Assembly-epsilon-p3,0.6178509532062392,0.5585150531955029
C2-e003Coalescence-mGAM-p3,0.9942007732302359,7.545461404964914e-05
B5-e003Coalescence-mGAM-p7,0.0,0.4586885988078171
D8-e003Coalescence-mBHI-p5,0.0,0.9959254508413189
F5-e004Assembly-epsilon-p5,0.7187708305559258,0.6414396740360673
E5-e004Assembly-mGAM-p7,0.6425809892014398,0.5691541537765035
C10-e003Assembly-mGAM-p3,0.3466871083855486,0.0
B10-e003Coalescence-mBHI-p5,0.0,0.9856636233305667
D5-e003Coalescence-Inoculumn-mGAM,0.0,0.9729872481702256
F2-e004Assembly-epsilon-p3,0.7263698173576857,0.6973515430468573
B3-e004Assembly-mBHI-p5,0.6455139314758033,0.5685505168641063
B5-e003Coalescence-mBHI-p3,0.0,0.8407907643552404
G4-e004Assembly-epsilon-p5,0.5115317957605653,0.4711386101260092
C4-e003Coalescence-mGAM-p5,0.9942674310091988,7.545461404964914e-05
C5-e003Coalescence-mGAM-p7,0.0,0.14577831434392213
C5-e003Coalescence-mBHI-inoculumn-redo,0.0,7.545461404964914e-05
A2-e003Coalescence-mBHI-p7,0.7167044394080789,0.6363087602806912
A10-e003Coalescence-mBHI-p5,0.7017730969204106,0.0
A4-e003Coalescence-mGAM-p5,0.0,0.99569908699917
D5-e003Coalescence-mBHI-p5,0.9913344887348353,7.545461404964914e-05
D3-e003Assembly-mBHI-p3,0.6308492201039861,0.579793254357504
D4-e003Coalescence-mGAM-p7,0.0,0.7417943107221007
A8-e003Coalescence-mBHI-p7,0.7379016131182509,0.6520787746170679
E3-e004Assembly-mGAM-p7,0.7413678176243168,0.6834678940617219
B9-e003GlycerolRevival-mGAM-p2,0.0,0.8931562665056968
C4-e003Coalescence-mGAM-p3,0.973003599520064,7.545461404964914e-05
B2-e003Coalescence-Inoculumn-mGAM,0.0015331289161445141,0.666867878970799
D5-e003Coalescence-mGAM-p7,0.0,0.7810307100279182
C5-e003Coalescence-mBHI-p5,0.0,0.6949369953972685
C5-e003Coalescence-mGAM-p3,0.0,0.10669282426620388
A3-e003Coalescence-mBHI-inoculumn-redo,0.8200906545793895,0.0024145476495887725
D9-e003Assembly-mGAM-p5,0.47453672843620853,0.44631404210367465
B12-e003Coalescence-mGAM-p3,0.0,0.9918509016826379
A11-e003Coalescence-mBHI-p7,0.0,0.9927563570512337
A3-e003Coalescence-Inoculumn-mGAM,0.028529529396080524,0.6778842526220479
D10-e003Assembly-mGAM-p3,0.6115184642047727,7.545461404964914e-05
C3-e003Coalescence-mGAM-p5,0.9966671110518598,7.545461404964914e-05
B4-e004Assembly-mBHI-p5,0.7453672843620851,0.6772806157096506
C10-e003GlycerolRevival-mGAM-p2,0.9342754299426743,0.0
D3-e003Assembly-mBHI-p5,0.5411278496200507,0.5301441183128348
A10-e003Coalescence-mGAM-p3,0.7664311425143314,0.0
A9-e003Coalescence-mBHI-p3,0.0,0.9787972534520486
A2-e003Coalescence-Inoculumn-mBHI,0.7350353286228503,0.6498151361955784
D3-e003Coalescence-mBHI-p7,0.0,0.9933599939636308
C3-e003Coalescence-mBHI-p5,0.9974003466204506,7.545461404964914e-05
D11-e003Assembly-mGAM-p3,0.0007998933475536596,0.9375990341809401
D2-e003Assembly-mBHI-p3,0.6407145713904813,0.5609296008450917
B3-e003Assembly-mBHI-p5,0.9958005599253433,7.545461404964914e-05
A9-e003Coalescence-mBHI-p5,0.0,0.9268090243718403
D5-e003Coalescence-Inoculumn-mBHI,0.0,0.993963630876028
B2-e003Coalescence-mGAM-p3,0.9822690307958939,7.545461404964914e-05
B4-e003Assembly-mBHI-p3,0.8426876416477803,0.0
C11-e003Coalescence-mGAM-p5,0.0004666044527396347,0.0
B3-e003Coalescence-Inoculumn-mBHI,0.9968004266097854,7.545461404964914e-05
A8-e003Coalescence-mBHI-p5,0.729636048526863,0.6531351392137629
D5-e004Assembly-mGAM-p7,0.641847753632849,0.5695314268467517
C2-e003Assembly-mBHI-p5,0.5581922410345287,0.4909831736210669
D9-e003Coalescence-mBHI-p3,0.0,0.9590281445710405
D5-e003Assembly-mBHI-p5,0.0,0.9813627103297367
A5-e003Coalescence-mBHI-p7,6.665777896280495e-05,0.9380517618652381
G2-e004Assembly-epsilon-p3,0.7123716837754966,0.6804497094997359
D2-e003Coalescence-mGAM-p5,0.0,0.9955481777710707
B9-e003Assembly-mGAM-p5,0.14338088254899348,0.9178299252999321
D3-e003Coalescence-mGAM-p3,0.0021997067057725637,0.031238210216554742
D9-e003Coalescence-mGAM-p3,0.0,0.9948690862446239
E2-e004Assembly-mGAM-p7,0.5381282495667244,0.47762770693427903
D3-e003Coalescence-mGAM-p5,0.0,7.545461404964914e-05
C10-e003Coalescence-mGAM-p3,0.9956005865884549,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.6809778917980834
B11-e003Assembly-mGAM-p3,0.0,0.9581226892024447
D2-e003Assembly-mBHI-p5,0.6178509532062392,0.5395759450690409
B9-e003Coalescence-mGAM-p7,0.0,0.994189994718177
B11-e003Coalescence-mGAM-p7,0.0,0.9872481702256093
C3-e003Coalescence-Inoculumn-mGAM,0.0001333155579256099,0.0021127291933901757
B5-e003Coalescence-mBHI-p7,0.0,0.9956236323851203
A3-e003Coalescence-mGAM-p7,0.9796027196373817,7.545461404964914e-05
D4-e003Coalescence-Inoculumn-mBHI,0.0,7.545461404964914e-05
A4-e003Coalescence-mBHI-p5,0.9946007199040128,7.545461404964914e-05
B3-e003Coalescence-mBHI-p7,0.9983335555259298,7.545461404964914e-05
C2-e004Assembly-mBHI-p7,0.7267031062524997,0.6925979023617295
D10-e003Coalescence-mGAM-p7,0.9751366484468738,0.0
C12-e003Coalescence-mGAM-p3,0.09105452606319157,0.0
C11-e003Coalescence-mGAM-p3,0.0,0.0
D5-e004Assembly-mGAM-p3,0.32062391681109187,0.3067984607258734
A10-e003Coalescence-mBHI-p7,0.7455672576989735,0.0
C10-e003Coalescence-mBHI-p7,0.9979336088521531,0.0
B9-e003Coalescence-mBHI-p5,0.0,0.9896627178751981
B10-e003Coalescence-mBHI-p3,0.0,0.9470308609371463
C11-e003Coalescence-mBHI-p5,0.0,0.0024145476495887725
A2-e003Coalescence-mGAM-p7,0.7279029462738301,0.6446087678261526
C5-e003Assembly-mBHI-p3,0.14164778029596053,0.9242435674941523
F5-e004Assembly-epsilon-p3,0.6465804559392081,0.5712668829698936
E3-e004Assembly-mGAM-p5,0.7172377016397814,0.6648306043914586
E2-e004Assembly-mGAM-p5,0.5139314758032263,0.4523504112276466
C3-e003GlycerolRevival-mBHI-p2,0.5787228369550727,0.5490077718252471
D10-e003Coalescence-mGAM-p3,0.3786161845087322,0.0
B10-e003Coalescence-mGAM-p7,0.01993067590987868,0.38768580698709726
C4-e004Assembly-mBHI-p3,0.7386348486868417,0.6707915189013808
A9-e003Coalescence-mBHI-p7,0.0,0.9966045423677657
C2-e003Coalescence-Inoculumn-mGAM,0.7488334888681509,0.002188183807439825
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.9966799969818154
D11-e003Coalescence-mGAM-p7,0.0,0.9898136271032973
D5-e003Coalescence-mGAM-p3,0.0,0.9877008979099072
E5-e004Assembly-mGAM-p3,0.6559792027729636,0.5846978042707311
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.7156115596468724
B4-e003Coalescence-Inoculumn-mGAM,6.665777896280495e-05,0.0002263638421489474
F2-e004Assembly-epsilon-p7,0.6593120917211038,0.6371387610352373
A10-e003Coalescence-mGAM-p7,0.8032262365017998,0.0
B2-e003Assembly-mBHI-p3,0.7109718704172777,0.6232551120501019
D9-e003Coalescence-mBHI-p5,0.0,0.9957745416132197
C4-e003Coalescence-Inoculumn-mGAM,0.9965337954939342,0.0
D4-e003Coalescence-mGAM-p3,0.0,0.4775522523202294
B9-e003Coalescence-mBHI-p7,0.0,0.9946427224024749
A2-e003Coalescence-mGAM-p5,0.7397680309292094,0.6519278653889685
D11-e003Assembly-mGAM-p5,0.0,0.9441635856032596
C3-e003Coalescence-mGAM-p7,0.9970670577256365,7.545461404964914e-05
B11-e003GlycerolRevival-mGAM-p2,0.0,0.9400890364445786
C5-e004Assembly-mBHI-p7,0.6693774163444874,0.6318569380517619
B3-e003Coalescence-mGAM-p5,0.996933742167711,7.545461404964914e-05
D9-e003Coalescence-mBHI-p7,0.0,0.9937372670338791
G5-e004Assembly-epsilon-p5,0.7291694440741234,0.6524560476873161
B10-e003Assembly-mGAM-p3,0.6525796560458605,0.00015090922809929828
D3-e004Assembly-mGAM-p5,0.6020530595920544,0.5241832038029125
C5-e003Coalescence-mBHI-p7,0.0,0.9698181543801403
D12-e003Coalescence-mBHI-p3,0.0,0.9886818078925527
D4-e004Assembly-mGAM-p7,0.6877083055592588,0.6340451218592017
C11-e003Coalescence-mGAM-p7,6.665777896280495e-05,0.0
C11-e003Assembly-mGAM-p3,0.0,0.9760808873462612
D10-e003Coalescence-mBHI-p7,0.0,0.6399305817550743
C9-e003Coalescence-mBHI-p7,0.0,0.9865690786991624
A2-e003Coalescence-mBHI-p3,0.7032395680575924,0.6475514977740889
B8-e003Coalescence-mGAM-p5,0.0,0.9904927186297442
C3-e004Assembly-mBHI-p3,0.6628449540061325,0.5915641741492492
C11-e003Assembly-mGAM-p5,0.0001999733368884149,0.9165471968610881
B10-e003GlycerolRevival-mGAM-p2,0.7535661911745101,7.545461404964914e-05
B3-e003Coalescence-mBHI-p5,0.975736568457539,7.545461404964914e-05
C2-e003Coalescence-mBHI-inoculumn-redo,0.6668444207439008,7.545461404964914e-05
A8-e003Coalescence-mGAM-p7,0.7385015331289162,0.6523805930732665
C11-e003GlycerolRevival-mGAM-p2,0.0,0.9431072210065645
B2-e003Coalescence-Inoculumn-mBHI,0.7722303692840955,0.0002263638421489474
A11-e003Coalescence-mBHI-p5,0.0,0.9666490605900551
C10-e003Coalescence-mGAM-p5,0.9910011998400213,0.0
C4-e003Assembly-mBHI-p5,0.9741367817624317,7.545461404964914e-05
C9-e003Assembly-mGAM-p5,0.6073856819090788,0.6462687693352448
A5-e003Coalescence-Inoculumn-mGAM,0.0001999733368884149,0.6662642420584018
A3-e003Coalescence-mBHI-p3,0.7478336221837089,0.002188183807439825
AG-Fecal,0.7526996400479936,0.7083679166981061
D4-e003Coalescence-Inoculumn-mGAM,0.11458472203706173,0.13234739304308457
A2-e003Coalescence-mBHI-p5,0.7345687241701107,0.6483060439145854
B5-e004Assembly-mBHI-p5,0.6956405812558325,0.6533615030559119
G2-e004Assembly-epsilon-p5,0.7220370617251033,0.6937297215724741
C5-e003Assembly-mBHI-p5,0.038594854019464074,0.8284162076510979
C10-e003Coalescence-mBHI-p5,0.9152779629382749,0.0
B9-e003Coalescence-mBHI-p3,0.0,0.9925299932090847
C3-e003Coalescence-mBHI-inoculumn-redo,0.7687641647780296,7.545461404964914e-05
B5-e003Coalescence-mGAM-p3,0.0001333155579256099,0.04172640156945597
C3-e003Assembly-mBHI-p5,0.6237834955339288,0.5771523428657662
F2-e004Assembly-epsilon-p5,0.7107718970803892,0.6849015317286652
A5-e003Coalescence-mBHI-p3,0.0011998400213304892,0.5416886742624312
C4-e004Assembly-mBHI-p7,0.7231035861885082,0.6571342337583943
A4-e003Coalescence-mBHI-p3,0.9809358752166378,7.545461404964914e-05
C9-e003GlycerolRevival-mGAM-p2,0.577922943607519,0.5954123594657813
B2-e004Assembly-mBHI-p7,0.7145713904812692,0.6820342563947785
B4-e004Assembly-mBHI-p3,0.7256365817890947,0.6572851429864937
F3-e004Assembly-epsilon-p5,0.7063058258898813,0.630951482683166
C9-e003Coalescence-mGAM-p5,0.0001999733368884149,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.7365684575389948,0.6533615030559119
C2-e003Coalescence-mGAM-p5,0.9958005599253433,7.545461404964914e-05
B8-e003GlycerolRevival-mGAM-p2,0.5189974670043994,0.464724967931789
C8-e003Coalescence-mBHI-p5,0.7449006799093454,0.0
B8-e003Coalescence-mGAM-p7,0.0,0.9938127216479288
B4-e003Coalescence-Inoculumn-mBHI,0.7646313824823356,7.545461404964914e-05
D2-e003Coalescence-Inoculumn-mGAM,0.0005332622317024396,0.6661887874443522
B8-e003Coalescence-mBHI-p7,0.0,0.9949445408586735
B3-e004Assembly-mBHI-p3,0.6848420210638582,0.6132196483814986
D3-e003Coalescence-Inoculumn-mGAM,0.0,0.9927563570512337
B11-e003Coalescence-mBHI-p3,0.0,0.9932845393495813
C5-e003Coalescence-Inoculumn-mGAM,0.0,0.00015090922809929828
C4-e003Coalescence-mBHI-p5,0.7523663511531796,7.545461404964914e-05
B2-e004Assembly-mBHI-p3,0.6255165977869618,0.5515732287029352
G3-e004Assembly-epsilon-p5,0.7167710971870417,0.6414396740360673
A11-e003Coalescence-mBHI-p3,0.0,0.9913227193842904
B2-e004Assembly-mBHI-p5,0.696173843487535,0.6442314947559044
B4-e004Assembly-mBHI-p7,0.7391681109185442,0.6732815211650193
B2-e003Coalescence-mBHI-p7,0.7087721637115051,0.0018863653512412285
A4-e003Coalescence-Inoculumn-mGAM,0.7481669110785228,0.0
B4-e003Coalescence-mBHI-p3,0.9749366751099854,7.545461404964914e-05
A5-e003Coalescence-Inoculumn-mBHI,0.004799360085321957,0.7030860937146306
A9-e003Coalescence-mGAM-p5,0.0,0.9956236323851203
C10-e003Coalescence-mGAM-p7,0.9953339554726036,0.0
F3-e004Assembly-epsilon-p7,0.70983868817491,0.6347996679996982
A11-e003Coalescence-mGAM-p3,0.0,0.8598053270957519
C10-e003Coalescence-mBHI-p3,0.9944007465671244,0.0
D2-e003Coalescence-mBHI-p3,0.0,0.8786689806081642
C5-e003GlycerolRevival-mBHI-p2,0.0003332888948140248,0.9576699615181469
H5-e003Coalescence-mBHI-p5_S40,0.0002666311158512198,0.985588168716517
E2-e003Coalescence-mGAM-p7_S145,0.7315691241167844,0.6421942201765638
G5-e003Coalescence-mBHI-p7_S124,0.0003332888948140248,0.4515958650871501
H111-e003Coalescence-mGAM-p7_S188,6.665777896280495e-05,0.9938127216479288
H4-e003Coalescence-mGAM-p7_S183,0.0003999466737768298,0.4144721949747227
F5-e003Coalescence-mGAM-p5_S64,0.0005999200106652446,0.05538368671244247
F5-e003Coalescence-mGAM-p7_S160,0.0006665777896280496,0.3378857617143288
F8-e003Coalescence-mBHI-p3_S117,0.0005332622317024396,0.9781181619256017
H3-e003Coalescence-mBHI-p3_S46,0.0004666044527396347,0.9003999094544631
H2-e003Coalescence-mBHI-p7_S133,0.0013331555792560992,0.8371689428808572
E5-e003Coalescence-mBHI-p3_S12,0.0012664978002932942,0.8118916471742247
F100-e003Coalescence-mGAM-p7_S163,0.0018664178109585388,0.0
F9-e003Coalescence-mBHI-p5_S18,0.0002666311158512198,0.9753263412057648
H3-e003Coalescence-mBHI-p7_S134,0.0007998933475536596,0.9847581679619709
E3-e003Coalescence-mGAM-p3_S58,0.9640047993600853,7.545461404964914e-05
G4-e003Coalescence-mBHI-p5_S27,0.7591654446073857,7.545461404964914e-05
E8-e003Coalescence-mBHI-p5_S5,0.7363684842021064,0.6506451369501245
G2-e003Coalescence-mBHI-p3_S33,0.9198106919077457,7.545461404964914e-05
E9-e003Coalescence-mBHI-p5_S6,0.0007332355685908546,0.9916999924545385
H111-e003Coalescence-mBHI-p3_S144,6.665777896280495e-05,0.9857390779446163
G111-e003Coalescence-mGAM-p5_S80,0.001666444474070124,0.0
G100-e003Coalescence-mGAM-p3_S179,0.9867351019864018,0.0
F111-e003Coalescence-mGAM-p5_S68,0.0006665777896280496,0.9778163434694032
G111-e003Coalescence-mBHI-p5_S32,0.0,0.35682486984079076
G5-e003Coalescence-mBHI-p3_S36,0.0011998400213304892,0.6191805628914208
H2-e003Coalescence-mGAM-p7_S181,0.0001333155579256099,0.992907266279333
H9-e003Coalescence-mGAM-p3_S190,0.0007332355685908546,0.7898588998717272
E3-e003Coalescence-mBHI-p3_S10,0.7404346087188375,0.002791820719837018
H2-e003Coalescence-mGAM-p5_S85,0.0007332355685908546,0.684750622500566
G8-e003Coalescence-mGAM-p3_S177,0.7784962005065991,0.0
F2-e003Coalescence-mGAM-p7_S157,0.9690707905612584,7.545461404964914e-05
H3-e003Coalescence-mGAM-p3_S94,0.0017997600319957338,0.1504565004150004
H4-e003Coalescence-mGAM-p3_S95,0.0021997067057725637,0.8263034784577077
E5-e003Coalescence-mBHI-p7_S100,0.0013331555792560992,0.8815362559420509
G111-e003Coalescence-mBHI-p3_S132,0.0006665777896280496,0.42171583792348905
F3-e003Coalescence-mGAM-p3_S70,0.9720037328356219,7.545461404964914e-05
E100-e003Coalescence-mBHI-p7_S103,0.7323023596853753,0.0
F9-e003Coalescence-mGAM-p5_S66,0.0005999200106652446,0.9766090696446088
G111-e003Coalescence-mGAM-p7_S176,0.48593520863884815,0.0018863653512412285
H100-e003Coalescence-mGAM-p7_S187,0.003399546727103053,0.00701727910661737
E100-e003Coalescence-mGAM-p3_S155,0.7646313824823356,0.0
E3-e003Coalescence-mGAM-p5_S50,0.9716704439408079,7.545461404964914e-05
F5-e003Coalescence-mGAM-p3_S72,0.049793360885215306,0.031766392514902285
E9-e003Coalescence-mBHI-p7_S102,0.0006665777896280496,0.7928770844337131
E5-e003Coalescence-mBHI-p5_S4,0.0009332089054792694,0.9649890590809628
F111-e003Coalescence-mGAM-p7_S164,0.0014664711371817091,0.9711008828189844
E111-e003Coalescence-mBHI-p5_S8,0.0003332888948140248,0.9806081641892401
H100-e003Coalescence-mBHI-p5_S43,0.0,0.6146532860484418
F2-e003Coalescence-mGAM-p5_S61,0.9881349153446207,7.545461404964914e-05
F5-e003Coalescence-mBHI-p5_S16,0.0011331822423676842,0.9837772579793255
F8-e003Coalescence-mGAM-p5_S65,0.0007998933475536596,0.9783445257677507
H8-e003Coalescence-mBHI-p7_S137,0.0,0.9902663547875953
G9-e003Coalescence-mGAM-p5_S78,0.4586721770430609,0.00015090922809929828
E2-e003Coalescence-mBHI-p5_S1,0.7217704306092521,0.6299705727005206
E2-e003Coalescence-mBHI-p3_S9,0.7249700039994668,0.6406851278955709
G8-e003Coalescence-mGAM-p5_S77,0.7515664578056259,0.0
G3-e003Coalescence-mBHI-p3_S34,0.9922010398613518,7.545461404964914e-05
G100-e003Coalescence-mBHI-p5_S31,0.9915344620717238,0.0
F9-e003Coalescence-mBHI-p3_S118,0.0011331822423676842,0.8577680525164114
E111-e003Coalescence-mBHI-p3_S108,0.0005999200106652446,0.9588772353429412
G3-e003Coalescence-mBHI-p5_S26,0.9701373150246634,7.545461404964914e-05
G5-e003Coalescence-mBHI-p5_S28,0.0002666311158512198,0.3023466384969441
H111-e003Coalescence-mGAM-p5_S92,0.0001999733368884149,0.9631026937297216
G4-e003Coalescence-mBHI-p3_S35,0.7592987601653113,7.545461404964914e-05
H9-e003Coalescence-mGAM-p5_S90,0.0009332089054792694,0.9824190749264318
H2-e003Coalescence-mBHI-p3_S45,0.0007332355685908546,0.7516034105485551
E8-e003Coalescence-mBHI-p7_S101,0.003132915611251833,0.062250056590960536
E4-e003Coalescence-mBHI-p5_S3,0.9847353686175176,7.545461404964914e-05
H2-e003Coalescence-mGAM-p3_S93,0.0015331289161445141,0.9405417641288765
E4-e003Coalescence-mGAM-p5_S51,0.9906679109452073,7.545461404964914e-05
G9-e003Coalescence-mGAM-p7_S174,0.20290627916277829,0.0
F2-e003Coalescence-mBHI-p3_S21,0.7327023063591521,0.02293820267109334
E8-e003Coalescence-mGAM-p3_S153,0.990801226503133,0.0
G111-e003Coalescence-mGAM-p3_S180,0.003999466737768298,0.0
G5-e003Coalescence-mGAM-p3_S84,0.0007998933475536596,0.054478231343846675
H8-e003Coalescence-mBHI-p5_S41,0.0001333155579256099,0.9805327095751906
E100-e003Coalescence-mBHI-p5_S7,0.7460338621517131,0.0
G100-e003Coalescence-mGAM-p7_S175,0.995200639914678,0.0
F9-e003Coalescence-mGAM-p7_S162,0.0014664711371817091,0.9783445257677507
E2-e003Coalescence-mBHI-p7_S97,0.6330489268097587,0.5548177771070701
F8-e003Coalescence-mGAM-p7_S161,0.0010665244634048793,0.9586508715007923
F3-e003Coalescence-mBHI-p3_S22,0.9944674043460872,7.545461404964914e-05
G3-e003Coalescence-mBHI-p7_S122,0.9934675376616451,7.545461404964914e-05
G5-e003Coalescence-mGAM-p5_S76,0.0008665511265164644,0.08835735305213914
G5-e003Coalescence-mGAM-p7_S172,0.0005999200106652446,0.0479136799215272
G4-e003Coalescence-mGAM-p5_S75,0.7640314624716704,7.545461404964914e-05
G8-e003Coalescence-mBHI-p3_S129,0.7496333822157045,0.0
E5-e003Coalescence-mGAM-p3_S60,0.0006665777896280496,0.9757790688900626
G2-e003Coalescence-mGAM-p5_S73,0.9913344887348353,7.545461404964914e-05
E5-e003Coalescence-mGAM-p7_S148,0.0003332888948140248,0.95268995699087
H9-e003Coalescence-mGAM-p7_S186,0.0005999200106652446,0.9859654417867653
E100-e003Coalescence-mGAM-p5_S55,0.7849620050659912,0.0
E8-e003Coalescence-mGAM-p5_S53,0.7321023863484869,0.649664226967479
H5-e003Coalescence-mGAM-p3_S96,0.001599786695107319,0.9809854372594884
G4-e003Coalescence-mGAM-p3_S83,0.7900946540461272,7.545461404964914e-05
F4-e003Coalescence-mBHI-p7_S111,0.9950006665777896,7.545461404964914e-05
H3-e003Coalescence-mGAM-p7_S182,0.0017331022530329288,0.018033652757866142
H5-e003Coalescence-mGAM-p5_S88,0.0012664978002932942,0.9857390779446163
F4-e003Coalescence-mGAM-p5_S63,0.9916677776296494,7.545461404964914e-05
G4-e003Coalescence-mGAM-p7_S171,0.8015597920277296,7.545461404964914e-05
H8-e003Coalescence-mGAM-p5_S89,0.0005332622317024396,0.8860635327850298
