,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C9-e003Coalescence-mBHI-p5,0.6988130563798219,0.6850060950832995
A10-e003Coalescence-mBHI-p3,0.053742169469172436,0.00048760666395774075
A5-e003Coalescence-mGAM-p3,0.6899934058687768,0.6923201950426656
A2-e003Coalescence-Inoculumn-mGAM,0.0,0.998049573344169
E5-e004Assembly-mGAM-p5,0.5678371249587867,0.5900853311661926
D8-e003Coalescence-mGAM-p5,0.1449884602703594,0.6957334416903698
A12-e003Coalescence-mGAM-p3,0.6316353445433565,0.6929703372612759
C2-e003Coalescence-mBHI-p3,0.8983679525222552,8.126777732629012e-05
C4-e004Assembly-mBHI-p5,0.7274151005605012,0.6903697683868346
D9-e003Coalescence-mGAM-p7,0.6984009231783712,0.6961397805770012
D4-e003Coalescence-mBHI-p7,0.6960929772502473,0.6903697683868346
D8-e003Assembly-mGAM-p3,0.0,0.6473791141812272
E3-e004Assembly-mGAM-p3,0.6357566765578635,0.6077204388459976
B10-e003Coalescence-mGAM-p3,0.712166172106825,0.0
A9-e003Coalescence-mGAM-p7,0.6839762611275965,0.6825680617635108
B5-e003Coalescence-Inoculumn-mGAM,0.6937850313221233,0.6909386428281187
D10-e003Coalescence-mBHI-p5,0.6990603363006924,0.578707842340512
D5-e003Coalescence-mBHI-p3,0.6984833498186613,0.6945956928078018
C5-e003Coalescence-mBHI-p3,0.6798549291130893,0.5865908167411621
D9-e003Coalescence-mGAM-p5,0.6991427629409825,0.6556684274685087
C9-e003Coalescence-mBHI-p3,0.6989779096604023,0.4404713531084925
D10-e003Coalescence-mGAM-p5,0.9770029673590505,0.0
C8-e003Coalescence-mBHI-p7,0.0005769864820309924,0.0
B11-e003Assembly-mGAM-p5,0.6793603692713485,0.67842340511987
G3-e004Assembly-epsilon-p7,0.6078964721397956,0.5654611946363267
B4-e003Coalescence-mGAM-p5,0.9372733267392022,8.126777732629012e-05
D4-e003Coalescence-mGAM-p5,0.6983184965380811,0.3294595692807802
C3-e004Assembly-mBHI-p7,0.6245466534784042,0.5856156034132467
B5-e003Coalescence-mGAM-p5,0.698236069897791,0.24136529865908168
B5-e003Coalescence-Inoculumn-mBHI,0.6979887899769205,8.126777732629012e-05
G3-e004Assembly-epsilon-p3,0.6026211671612265,0.5601787891101179
C2-e003Coalescence-mGAM-p3,0.989531816683152,8.126777732629012e-05
B5-e003Coalescence-mGAM-p7,0.6879327398615233,0.32198293376676146
D8-e003Coalescence-mBHI-p5,0.6975766567754699,0.6962210483543275
F5-e004Assembly-epsilon-p5,0.6526541378173426,0.6716781796017879
E5-e004Assembly-mGAM-p7,0.5685789647213979,0.5917919544900447
C10-e003Assembly-mGAM-p3,0.3438839432904715,0.0
B10-e003Coalescence-mBHI-p5,0.6957632706890867,0.6893132872815928
D5-e003Coalescence-Inoculumn-mGAM,0.6844708209693373,0.6800487606663957
F2-e004Assembly-epsilon-p3,0.706396307286515,0.6990654205607477
B3-e004Assembly-mBHI-p5,0.6171282558522915,0.5760260056887444
B5-e003Coalescence-mBHI-p3,0.6979887899769205,0.5887850467289719
G4-e004Assembly-epsilon-p5,0.5018133860863832,0.4782608695652174
C4-e003Coalescence-mGAM-p5,0.9913452027695351,8.126777732629012e-05
C5-e003Coalescence-mGAM-p7,0.6951862842070557,0.10060950832994718
C5-e003Coalescence-mBHI-inoculumn-redo,0.5311572700296736,8.126777732629012e-05
A2-e003Coalescence-mBHI-p7,0.0,0.9668427468508737
A10-e003Coalescence-mBHI-p5,8.242664029014178e-05,0.0
A4-e003Coalescence-mGAM-p5,0.6986482030992417,0.6954083705810646
D5-e003Coalescence-mBHI-p5,0.9804648862512364,8.126777732629012e-05
D3-e003Assembly-mBHI-p3,0.6367457962413452,0.5836651767574157
D4-e003Coalescence-mGAM-p7,0.6957632706890867,0.5183258837870784
A8-e003Coalescence-mBHI-p7,0.0,0.9917919544900446
E3-e004Assembly-mGAM-p7,0.716287504121332,0.6947582283624543
B9-e003GlycerolRevival-mGAM-p2,0.6274315858885592,0.6247866720845184
C4-e003Coalescence-mGAM-p3,0.961094625783053,8.126777732629012e-05
B2-e003Coalescence-Inoculumn-mGAM,0.013188262446422684,0.6907761072734661
D5-e003Coalescence-mGAM-p7,0.5501153972964062,0.5433563592035758
C5-e003Coalescence-mBHI-p5,0.6946917243653149,0.48988216172287685
C5-e003Coalescence-mGAM-p3,0.6977415100560501,0.07492889069483949
A3-e003Coalescence-mBHI-inoculumn-redo,0.359874711506759,0.003738317757009346
D9-e003Assembly-mGAM-p5,0.4607649192218925,0.4504672897196262
B12-e003Coalescence-mGAM-p3,0.6960105506099571,0.6933766761479073
A11-e003Coalescence-mBHI-p7,0.6951038575667656,0.6942706216984965
A3-e003Coalescence-Inoculumn-mGAM,0.06717771183646555,0.6895570906135717
D10-e003Assembly-mGAM-p3,0.6088855918232773,8.126777732629012e-05
C3-e003Coalescence-mGAM-p5,0.9963732278272338,8.126777732629012e-05
B4-e004Assembly-mBHI-p5,0.7287339268051434,0.6907761072734661
C10-e003GlycerolRevival-mGAM-p2,0.9246620507748105,0.0
D3-e003Assembly-mBHI-p5,0.5626442466205077,0.5211702559934985
A10-e003Coalescence-mGAM-p3,0.06083086053412463,0.0
A9-e003Coalescence-mBHI-p3,0.6578470161556215,0.6962210483543275
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9885412433969931
D3-e003Coalescence-mBHI-p7,0.6978239366963402,0.6939455505891914
C3-e003Coalescence-mBHI-p5,0.9950544015825915,8.126777732629012e-05
D11-e003Assembly-mGAM-p3,0.6567754698318496,0.6580251930109712
D2-e003Assembly-mBHI-p3,8.242664029014178e-05,0.7911418122714344
B3-e003Assembly-mBHI-p5,0.9943949884602704,8.126777732629012e-05
A9-e003Coalescence-mBHI-p5,0.5730300032970657,0.689638358390898
D5-e003Coalescence-Inoculumn-mBHI,0.6969996702934388,0.6956521739130435
B2-e003Coalescence-mGAM-p3,0.9413122321134191,8.126777732629012e-05
B4-e003Assembly-mBHI-p3,0.7905539070227497,0.0
C11-e003Coalescence-mGAM-p5,0.6995548961424333,0.0
B3-e003Coalescence-Inoculumn-mBHI,0.9972799208704253,8.126777732629012e-05
A8-e003Coalescence-mBHI-p5,0.0,0.9882161722876879
D5-e004Assembly-mGAM-p7,0.5671777118364656,0.5917106867127184
C2-e003Assembly-mBHI-p5,0.006758984503791626,0.7152377082486794
D9-e003Coalescence-mBHI-p3,0.6725189581272667,0.6706216984965461
D5-e003Assembly-mBHI-p5,0.6885097263435542,0.6855749695245835
A5-e003Coalescence-mBHI-p7,0.6315529179030662,0.6711905729378301
G2-e004Assembly-epsilon-p3,0.6892515661061656,0.6835432750914262
D2-e003Coalescence-mGAM-p5,0.698236069897791,0.6957334416903698
B9-e003Assembly-mGAM-p5,0.6885097263435542,0.6876066639577407
D3-e003Coalescence-mGAM-p3,0.6955159907682162,0.023486387647297845
D9-e003Coalescence-mGAM-p3,0.6963402571711177,0.6945144250304754
E2-e004Assembly-mGAM-p7,0.4990933069568084,0.49451442503047544
D3-e003Coalescence-mGAM-p5,0.6988130563798219,8.126777732629012e-05
C10-e003Coalescence-mGAM-p3,0.9939004286185296,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.02975601714474118,0.6943518894758228
B11-e003Assembly-mGAM-p3,0.6698813056379822,0.6694026818366517
D2-e003Assembly-mBHI-p5,0.0021430926475436863,0.7365298659081674
B9-e003Coalescence-mGAM-p7,0.6973293768545994,0.694676960585128
B11-e003Coalescence-mGAM-p7,0.6899109792284867,0.6889069483949614
C3-e003Coalescence-Inoculumn-mGAM,0.6965051104516979,0.0014628199918732222
B5-e003Coalescence-mBHI-p7,0.698236069897791,0.6960585127996749
A3-e003Coalescence-mGAM-p7,0.9324925816023739,8.126777732629012e-05
D4-e003Coalescence-Inoculumn-mBHI,0.5234091658424003,8.126777732629012e-05
A4-e003Coalescence-mBHI-p5,0.9934882954170788,8.126777732629012e-05
B3-e003Coalescence-mBHI-p7,0.996538081107814,8.126777732629012e-05
C2-e004Assembly-mBHI-p7,0.7016155621496868,0.7020723283218204
D10-e003Coalescence-mGAM-p7,0.9873062973953182,0.0
C12-e003Coalescence-mGAM-p3,0.7251071546323772,0.0
C11-e003Coalescence-mGAM-p3,0.6988130563798219,0.0
D5-e004Assembly-mGAM-p3,0.3086053412462908,0.3093864282811865
A10-e003Coalescence-mBHI-p7,8.242664029014178e-05,0.0
C10-e003Coalescence-mBHI-p7,0.9971974942301352,0.0
B9-e003Coalescence-mBHI-p5,0.6878503132212331,0.6959772450223486
B10-e003Coalescence-mBHI-p3,0.6972469502143093,0.661357171881349
C11-e003Coalescence-mBHI-p5,0.695351137487636,0.0017878911011783827
A2-e003Coalescence-mGAM-p7,0.0,0.9806582689963429
C5-e003Assembly-mBHI-p3,0.6955159907682162,0.6964648516863063
F5-e004Assembly-epsilon-p3,0.5727002967359051,0.5954490044697277
E3-e004Assembly-mGAM-p5,0.6865314869765908,0.6711093051605038
E2-e004Assembly-mGAM-p5,0.4742004615891856,0.47533522958147095
C3-e003GlycerolRevival-mBHI-p2,0.5928123969666996,0.5426249492076392
D10-e003Coalescence-mGAM-p3,0.8095944609297725,0.0
B10-e003Coalescence-mGAM-p7,0.6234751071546324,0.26704591629418933
C4-e004Assembly-mBHI-p3,0.7216452357401912,0.6838683462007314
A9-e003Coalescence-mBHI-p7,0.6981536432575008,0.6967899227956116
C2-e003Coalescence-Inoculumn-mGAM,0.024892845367622814,0.0034945144250304754
B3-e003Coalescence-Inoculumn-mGAM,0.6960105506099571,0.6918325883787079
D11-e003Coalescence-mGAM-p7,0.6946917243653149,0.6916700528240552
D5-e003Coalescence-mGAM-p3,0.6937026046818332,0.6907761072734661
E5-e004Assembly-mGAM-p3,0.5877019452687109,0.6090207232832182
D2-e003Coalescence-Inoculumn-mBHI,0.1132542037586548,0.6933766761479073
B4-e003Coalescence-Inoculumn-mGAM,0.6960105506099571,0.00016253555465258024
F2-e004Assembly-epsilon-p7,0.6410319815364326,0.6392523364485981
A10-e003Coalescence-mGAM-p7,0.21628750412133202,0.0
B2-e003Assembly-mBHI-p3,0.0,0.9377488825680618
D9-e003Coalescence-mBHI-p5,0.6980712166172107,0.6958959772450224
C4-e003Coalescence-Inoculumn-mGAM,0.9953016815034619,0.0
D4-e003Coalescence-mGAM-p3,0.6949390042861853,0.33815522145469323
B9-e003Coalescence-mBHI-p7,0.6966699637322783,0.6955709061357171
A2-e003Coalescence-mGAM-p5,0.0,0.9915481511580658
D11-e003Assembly-mGAM-p5,0.6646884272997032,0.6580251930109712
C3-e003Coalescence-mGAM-p7,0.9964556544675239,8.126777732629012e-05
B11-e003GlycerolRevival-mGAM-p2,0.6597428288822947,0.6556684274685087
C5-e004Assembly-mBHI-p7,0.643010220903396,0.6317757009345795
B3-e003Coalescence-mGAM-p5,0.9967029343883943,8.126777732629012e-05
D9-e003Coalescence-mBHI-p7,0.6979063633366304,0.694676960585128
G5-e004Assembly-epsilon-p5,0.6636993076162215,0.6831369362047948
B10-e003Assembly-mGAM-p3,0.6491097922848664,8.126777732629012e-05
D3-e004Assembly-mGAM-p5,0.5628915265413782,0.5307598537180008
C5-e003Coalescence-mBHI-p7,0.6986482030992417,0.675904104022755
D12-e003Coalescence-mBHI-p3,0.694197164523574,0.6915887850467289
D4-e004Assembly-mGAM-p7,0.6712001318826245,0.6434782608695652
C11-e003Coalescence-mGAM-p7,0.6975766567754699,0.0
C11-e003Assembly-mGAM-p3,0.6841411144081767,0.6811052417716376
D10-e003Coalescence-mBHI-p7,0.6986482030992417,0.45160503860219425
C9-e003Coalescence-mBHI-p7,0.69765908341576,0.689638358390898
A2-e003Coalescence-mBHI-p3,8.242664029014178e-05,0.9735067045916295
B8-e003Coalescence-mGAM-p5,0.6932904714803825,0.6930516050386022
C3-e004Assembly-mBHI-p3,0.6374876360039565,0.5965867533522958
C11-e003Assembly-mGAM-p5,0.6430926475436861,0.6390898008939455
B10-e003GlycerolRevival-mGAM-p2,0.7551104516979887,8.126777732629012e-05
B3-e003Coalescence-mBHI-p5,0.9282888229475766,8.126777732629012e-05
C2-e003Coalescence-mBHI-inoculumn-redo,0.013435542367293109,8.126777732629012e-05
A8-e003Coalescence-mGAM-p7,0.0,0.9929297033726128
C11-e003GlycerolRevival-mGAM-p2,0.6653478404220244,0.6592442096708655
B2-e003Coalescence-Inoculumn-mBHI,0.0881965051104517,8.126777732629012e-05
A11-e003Coalescence-mBHI-p5,0.6852950873722387,0.6828118650954896
C10-e003Coalescence-mGAM-p5,0.9907682162875041,0.0
C4-e003Assembly-mBHI-p5,0.9726343554236729,8.126777732629012e-05
C9-e003Assembly-mGAM-p5,0.6417738212990438,0.6208045509955302
A5-e003Coalescence-Inoculumn-mGAM,0.00972634355423673,0.6907761072734661
A3-e003Coalescence-mBHI-p3,0.0010715463237718431,0.003088175538399025
AG-Fecal,0.7270029673590505,0.7073547338480293
D4-e003Coalescence-Inoculumn-mGAM,0.6189416419386746,0.09427062169849655
A2-e003Coalescence-mBHI-p5,0.0,0.9865908167411621
B5-e004Assembly-mBHI-p5,0.6691394658753709,0.6606257618854124
G2-e004Assembly-epsilon-p5,0.7018628420705572,0.6967899227956116
C5-e003Assembly-mBHI-p5,0.5961094625783053,0.5953677366924015
C10-e003Coalescence-mBHI-p5,0.9702439828552588,0.0
B9-e003Coalescence-mBHI-p3,0.6988130563798219,0.6948394961397806
C3-e003Coalescence-mBHI-inoculumn-redo,0.6888394329047148,8.126777732629012e-05
B5-e003Coalescence-mGAM-p3,0.6864490603363007,0.02706216984965461
C3-e003Assembly-mBHI-p5,0.6252060666007253,0.5730190979276717
F2-e004Assembly-epsilon-p5,0.6909825255522585,0.6863876472978464
A5-e003Coalescence-mBHI-p3,0.36259479063633365,0.39219829337667617
C4-e004Assembly-mBHI-p7,0.7088691064952193,0.6688338073953677
A4-e003Coalescence-mBHI-p3,0.9596109462578305,8.126777732629012e-05
C9-e003GlycerolRevival-mGAM-p2,0.6061655126937026,0.5802519301097115
B2-e004Assembly-mBHI-p7,0.6905703923508077,0.6909386428281187
B4-e004Assembly-mBHI-p3,0.7090339597757995,0.6716781796017879
F3-e004Assembly-epsilon-p5,0.6828222881635344,0.6380333197887038
C9-e003Coalescence-mGAM-p5,0.6988954830201121,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9923608289313287
C2-e003Coalescence-mGAM-p5,0.996538081107814,8.126777732629012e-05
B8-e003GlycerolRevival-mGAM-p2,8.242664029014178e-05,0.7079236082893133
C8-e003Coalescence-mBHI-p5,0.0,0.0
B8-e003Coalescence-mGAM-p7,0.6966699637322783,0.6945956928078018
B4-e003Coalescence-Inoculumn-mBHI,0.6888394329047148,8.126777732629012e-05
D2-e003Coalescence-Inoculumn-mGAM,0.008242664029014177,0.689638358390898
B8-e003Coalescence-mBHI-p7,0.6964226838114078,0.6953271028037383
B3-e004Assembly-mBHI-p3,0.6595779756017145,0.6178789110117838
D3-e003Coalescence-Inoculumn-mGAM,0.6975766567754699,0.6939455505891914
B11-e003Coalescence-mBHI-p3,0.6969996702934388,0.6944331572531491
C5-e003Coalescence-Inoculumn-mGAM,0.6969996702934388,0.00016253555465258024
C4-e003Coalescence-mBHI-p5,0.6750741839762612,8.126777732629012e-05
B2-e004Assembly-mBHI-p3,0.5553907022749752,0.5678992279561154
G3-e004Assembly-epsilon-p5,0.6910649521925486,0.6474603819585535
A11-e003Coalescence-mBHI-p3,0.6936201780415431,0.6954083705810646
B2-e004Assembly-mBHI-p5,0.6502637652489285,0.655749695245835
B4-e004Assembly-mBHI-p7,0.7219749423013518,0.6860625761885413
B2-e003Coalescence-mBHI-p7,0.5877019452687109,0.003250711093051605
A4-e003Coalescence-Inoculumn-mGAM,0.0011539729640619848,0.0
B4-e003Coalescence-mBHI-p3,0.9882129904385097,8.126777732629012e-05
A5-e003Coalescence-Inoculumn-mBHI,0.1810913287174415,0.6472978464039009
A9-e003Coalescence-mGAM-p5,0.6971645235740191,0.6961397805770012
C10-e003Coalescence-mGAM-p7,0.99423013517969,0.0
F3-e004Assembly-epsilon-p7,0.6844708209693373,0.6410402275497765
A11-e003Coalescence-mGAM-p3,0.4196340257171118,0.6964648516863063
C10-e003Coalescence-mBHI-p3,0.9950544015825915,0.0
D2-e003Coalescence-mBHI-p3,0.5055225848994395,0.6882568061763511
C5-e003GlycerolRevival-mBHI-p2,0.6742499175733597,0.6742787484762292
H5-e003Coalescence-mBHI-p5_S40,0.6932904714803825,0.6911824461600975
E2-e003Coalescence-mGAM-p7_S145,0.0003297065611605671,0.9776513612352702
G5-e003Coalescence-mBHI-p7_S124,0.6950214309264754,0.3160503860219423
H111-e003Coalescence-mGAM-p7_S188,0.6978239366963402,0.6943518894758228
H4-e003Coalescence-mGAM-p7_S183,0.6967523903725684,0.2925639983746445
F5-e003Coalescence-mGAM-p5_S64,0.6962578305308276,0.039739943112555874
F5-e003Coalescence-mGAM-p7_S160,0.6903231124299374,0.23819585534335636
F8-e003Coalescence-mBHI-p3_S117,0.6792779426310583,0.6915887850467289
H3-e003Coalescence-mBHI-p3_S46,0.6949390042861853,0.6314506298252742
H2-e003Coalescence-mBHI-p7_S133,0.5743488295417079,0.6364892320195042
E5-e003Coalescence-mBHI-p3_S12,0.6650181338608638,0.5904916700528241
F100-e003Coalescence-mGAM-p7_S163,0.6971645235740191,0.0
F9-e003Coalescence-mBHI-p5_S18,0.694197164523574,0.6834620073141
H3-e003Coalescence-mBHI-p7_S134,0.6922189251566107,0.687931735067046
E3-e003Coalescence-mGAM-p3_S58,0.9009231783712496,8.126777732629012e-05
G4-e003Coalescence-mBHI-p5_S27,0.6809264754368612,8.126777732629012e-05
E8-e003Coalescence-mBHI-p5_S5,0.0,0.990491670052824
G2-e003Coalescence-mBHI-p3_S33,0.6989779096604023,8.126777732629012e-05
E9-e003Coalescence-mBHI-p5_S6,0.6943620178041543,0.6927265339292971
H111-e003Coalescence-mBHI-p3_S144,0.693043191559512,0.6889882161722877
G111-e003Coalescence-mGAM-p5_S80,0.6993076162215628,0.0
G100-e003Coalescence-mGAM-p3_S179,0.9882954170787999,0.0
F111-e003Coalescence-mGAM-p5_S68,0.6885921529838444,0.6810239739943112
G111-e003Coalescence-mBHI-p5_S32,0.6948565776458951,0.24989841527834214
G5-e003Coalescence-mBHI-p3_S36,0.6914770853939993,0.439496139780577
H2-e003Coalescence-mGAM-p7_S181,0.6965051104516979,0.694108086143844
H9-e003Coalescence-mGAM-p3_S190,0.5493735575337949,0.5466070702966274
E3-e003Coalescence-mBHI-p3_S10,0.013188262446422684,0.003006907761072735
H2-e003Coalescence-mGAM-p5_S85,0.4807121661721068,0.47866720845184885
G8-e003Coalescence-mGAM-p3_S177,0.1708704253214639,0.0
F2-e003Coalescence-mGAM-p7_S157,0.9269699967029343,8.126777732629012e-05
H3-e003Coalescence-mGAM-p3_S94,0.6905703923508077,0.11003657049979683
H4-e003Coalescence-mGAM-p3_S95,0.6634520276953512,0.5826899634295002
E5-e003Coalescence-mBHI-p7_S100,0.6359215298384437,0.6390898008939455
G111-e003Coalescence-mBHI-p3_S132,0.31140784701615565,0.2955709061357172
F3-e003Coalescence-mGAM-p3_S70,0.9734586218265744,8.126777732629012e-05
E100-e003Coalescence-mBHI-p7_S103,0.0017309594460929772,0.0
F9-e003Coalescence-mGAM-p5_S66,0.6948565776458951,0.6817553839902478
G111-e003Coalescence-mGAM-p7_S176,0.5904220243982855,0.0013815522145469322
H100-e003Coalescence-mGAM-p7_S187,0.6919716452357402,0.003819585534335636
E100-e003Coalescence-mGAM-p3_S155,0.0601714474118035,0.0
E3-e003Coalescence-mGAM-p5_S50,0.9131223211341906,8.126777732629012e-05
F5-e003Coalescence-mGAM-p3_S72,0.6933728981206726,0.022267370987403494
E9-e003Coalescence-mBHI-p7_S102,0.4105670952851962,0.6652580251930109
E5-e003Coalescence-mBHI-p5_S4,0.6706231454005934,0.6796424217797643
F111-e003Coalescence-mGAM-p7_S164,0.6833992746455655,0.6780983340105649
E111-e003Coalescence-mBHI-p5_S8,0.6946092977250248,0.6873628606257619
H100-e003Coalescence-mBHI-p5_S43,0.6954335641279261,0.42828118650954894
F2-e003Coalescence-mGAM-p5_S61,0.9838443785031322,8.126777732629012e-05
F5-e003Coalescence-mBHI-p5_S16,0.6910649521925486,0.6878504672897197
F8-e003Coalescence-mGAM-p5_S65,0.6853775140125289,0.6827305973181633
H8-e003Coalescence-mBHI-p7_S137,0.6943620178041543,0.6915887850467289
G9-e003Coalescence-mGAM-p5_S78,0.827316188592153,0.0
E2-e003Coalescence-mBHI-p5_S1,0.0002472799208704253,0.9550589191385616
E2-e003Coalescence-mBHI-p3_S9,0.0006594131223211342,0.9762698090207232
G8-e003Coalescence-mGAM-p5_S77,0.018298714144411473,0.0
G3-e003Coalescence-mBHI-p3_S34,0.9913452027695351,8.126777732629012e-05
G100-e003Coalescence-mBHI-p5_S31,0.9924991757335971,0.0
F9-e003Coalescence-mBHI-p3_S118,0.6034454335641279,0.5993498577813897
E111-e003Coalescence-mBHI-p3_S108,0.673837784371909,0.6694839496139781
G3-e003Coalescence-mBHI-p5_S26,0.9851632047477745,8.126777732629012e-05
G5-e003Coalescence-mBHI-p5_S28,0.6925486317177711,0.21584721657862657
H111-e003Coalescence-mGAM-p5_S92,0.6937026046818332,0.67338480292564
G4-e003Coalescence-mBHI-p3_S35,0.6805143422354105,8.126777732629012e-05
H9-e003Coalescence-mGAM-p5_S90,0.6906528189910979,0.6859000406338887
H2-e003Coalescence-mBHI-p3_S45,0.21241345202769535,0.687687931735067
E8-e003Coalescence-mBHI-p7_S101,0.0,0.06607070296627388
E4-e003Coalescence-mBHI-p5_S3,0.9685130234091659,8.126777732629012e-05
H2-e003Coalescence-mGAM-p3_S93,0.6836465545664359,0.6583502641202763
E4-e003Coalescence-mGAM-p5_S51,0.988954830201121,8.126777732629012e-05
G9-e003Coalescence-mGAM-p7_S174,0.75576986482031,0.0
F2-e003Coalescence-mBHI-p3_S21,0.007088691064952192,0.033401056481105244
E8-e003Coalescence-mGAM-p3_S153,0.9884602703593801,0.0
G111-e003Coalescence-mGAM-p3_S180,0.692466205077481,0.0
G5-e003Coalescence-mGAM-p3_S84,0.6960105506099571,0.03811458756603007
H8-e003Coalescence-mBHI-p5_S41,0.6964226838114078,0.6856562373019098
E100-e003Coalescence-mBHI-p5_S7,0.0004121332014507089,0.0
G100-e003Coalescence-mGAM-p7_S175,0.9949719749423014,0.0
F9-e003Coalescence-mGAM-p7_S162,0.6862017804154302,0.6828931328728159
E2-e003Coalescence-mBHI-p7_S97,0.0004121332014507089,0.8468102397399431
F8-e003Coalescence-mGAM-p7_S161,0.6724365314869766,0.670865501828525
F3-e003Coalescence-mBHI-p3_S22,0.9941477085393999,8.126777732629012e-05
G3-e003Coalescence-mBHI-p7_S122,0.9939828552588197,8.126777732629012e-05
G5-e003Coalescence-mGAM-p5_S76,0.6966699637322783,0.0625761885412434
G5-e003Coalescence-mGAM-p7_S172,0.6962578305308276,0.03315725314912637
G4-e003Coalescence-mGAM-p5_S75,0.688344873062974,8.126777732629012e-05
G8-e003Coalescence-mBHI-p3_S129,0.0010715463237718431,0.0
E5-e003Coalescence-mGAM-p3_S60,0.6801022090339598,0.685981308411215
G2-e003Coalescence-mGAM-p5_S73,0.9915924826904056,8.126777732629012e-05
E5-e003Coalescence-mGAM-p7_S148,0.6894988460270359,0.6672084518488419
H9-e003Coalescence-mGAM-p7_S186,0.6904879657105176,0.6891507517269403
E100-e003Coalescence-mGAM-p5_S55,0.1724365314869766,0.0
