,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C11-e003Coalescence-mGAM-p5,0.062196092977250254,0.8419469321414059
B3-e003Coalescence-Inoculumn-mBHI,0.00034149357072205735,0.9903921170255994
A8-e003Coalescence-mBHI-p5,0.9858122321134191,0.0014407964242177979
D5-e004Assembly-mGAM-p7,0.2795433564127926,0.2729573344169037
C2-e003Assembly-mBHI-p5,0.6303362182657435,0.02967687931735067
D9-e003Coalescence-mBHI-p3,0.2844986811737554,0.28951141812271436
D5-e003Assembly-mBHI-p5,0.2890783877349159,0.29204290938642835
A5-e003Coalescence-mBHI-p7,0.26390636333663037,0.2538693214140593
G2-e004Assembly-epsilon-p3,0.25394906033630066,0.2568295814709468
D2-e003Coalescence-mGAM-p5,0.29716575997362343,0.2991067045916294
B9-e003Assembly-mGAM-p5,0.13132954170787997,0.1341158878504673
D3-e003Coalescence-mGAM-p3,0.1803360534124629,0.5491157253149127
D9-e003Coalescence-mGAM-p3,0.2955377514012529,0.2978605444941081
E2-e004Assembly-mGAM-p7,0.20077860204418072,0.2008030881755384
D3-e003Coalescence-mGAM-p5,0.20004665347840422,0.5169687931735066
C10-e003Coalescence-mGAM-p3,0.0003756181998021761,0.9937145062982526
A5-e003Coalescence-mBHI-inoculumn-redo,0.4844212825585229,0.21093271028037383
B11-e003Assembly-mGAM-p3,0.283043191559512,0.2863798455912231
D2-e003Assembly-mBHI-p5,0.7125547312891527,0.08836156034132468
B9-e003Coalescence-mGAM-p7,0.29565158259149354,0.29772775294595694
B11-e003Coalescence-mGAM-p7,0.2923128090999011,0.2954690776107274
C3-e003Coalescence-Inoculumn-mGAM,0.16852398615232442,0.5808906135717189
B5-e003Coalescence-mBHI-p7,0.29681882624464223,0.29883153189760264
A3-e003Coalescence-mGAM-p7,0.003972634355423673,0.9882393336042259
D4-e003Coalescence-Inoculumn-mBHI,0.09361960105506101,0.766926533929297
A4-e003Coalescence-mBHI-p5,0.000629080118694362,0.9918139780577002
B3-e003Coalescence-mBHI-p7,0.00038221233102538743,0.9942627387240958
C2-e004Assembly-mBHI-p7,0.26931470491262777,0.267257781389679
D10-e003Coalescence-mGAM-p7,0.0004814540059347182,0.9940922389272654
C12-e003Coalescence-mGAM-p3,0.05257237059017474,0.8641767574156847
C11-e003Coalescence-mGAM-p3,0.05297312891526541,0.8674146281999188
D5-e004Assembly-mGAM-p3,0.10688963072865151,0.10566761479073547
A10-e003Coalescence-mBHI-p7,0.6150300857237059,0.36190637952052007
C10-e003Coalescence-mBHI-p7,0.0003449554896142434,0.9954606257618854
B9-e003Coalescence-mBHI-p5,0.2979213649851632,0.29983616416091025
B10-e003Coalescence-mBHI-p3,0.2950619024068579,0.3002877691995124
C11-e003Coalescence-mBHI-p5,0.28000412133201447,0.3392646078829744
A2-e003Coalescence-mGAM-p7,0.9760092317837125,0.0011449817147501015
C5-e003Assembly-mBHI-p3,0.13413105835806133,0.1340401462819992
F5-e004Assembly-epsilon-p3,0.29336696340257173,0.27679829337667616
E3-e004Assembly-mGAM-p5,0.24293785031322124,0.2634704591629419
E2-e004Assembly-mGAM-p5,0.18736770524233431,0.192965379926859
C3-e003GlycerolRevival-mBHI-p2,0.22452472799208706,0.27996741162129213
D10-e003Coalescence-mGAM-p3,0.0114465051104517,0.967626168224299
B10-e003Coalescence-mGAM-p7,0.18020309924167488,0.3825668427468508
C4-e004Assembly-mBHI-p3,0.251183811407847,0.28540495733441695
A9-e003Coalescence-mBHI-p7,0.2979370260468183,0.30034335635920356
C2-e003Coalescence-Inoculumn-mGAM,0.39277283217936043,0.5656966273872409
B3-e003Coalescence-Inoculumn-mGAM,0.2943752060666007,0.29702860625761884
D11-e003Coalescence-mGAM-p7,0.29514350478074514,0.2969690369768387
D5-e003Coalescence-mGAM-p3,0.2950468183316848,0.2966142218610321
E5-e004Assembly-mGAM-p3,0.26889432904714805,0.2595301909792767
D2-e003Coalescence-Inoculumn-mBHI,0.43386679854929117,0.22880828931328728
B4-e003Coalescence-Inoculumn-mGAM,0.16729327398615232,0.5879802519301097
F2-e004Assembly-epsilon-p7,0.22850865479723045,0.232184559122308
A10-e003Coalescence-mGAM-p7,0.09308926805143422,0.8856539618041447
B2-e003Assembly-mBHI-p3,0.9565922354104845,0.003625436814303129
D9-e003Coalescence-mBHI-p5,0.2969790636333663,0.2986145469321414
C4-e003Coalescence-Inoculumn-mGAM,0.0008581437520606661,0.9991593661113368
D4-e003Coalescence-mGAM-p3,0.28359429607649195,0.32592588378707843
B9-e003Coalescence-mBHI-p7,0.2957809924167491,0.29863112555871596
A2-e003Coalescence-mGAM-p5,0.9849227662380482,0.001328321820398212
D11-e003Assembly-mGAM-p5,0.2783793273986152,0.2778741974806989
C3-e003Coalescence-mGAM-p7,0.00034866468842729975,0.9968319382364892
B11-e003GlycerolRevival-mGAM-p2,0.2770181338608638,0.2793372612759041
C5-e004Assembly-mBHI-p7,0.23924357072205735,0.24062112962210483
B3-e003Coalescence-mGAM-p5,0.00036102868447082095,0.995172856562373
D9-e003Coalescence-mBHI-p7,0.29594065281899107,0.29912604632263307
G5-e004Assembly-epsilon-p5,0.29234998351467195,0.27227964242177977
B10-e003Assembly-mGAM-p3,0.00015875370919881307,0.6259687119057294
D3-e004Assembly-mGAM-p5,0.2422303000329707,0.27254164973587974
C5-e003Coalescence-mBHI-p7,0.29695837454665347,0.3007336854937018
D12-e003Coalescence-mBHI-p3,0.29353247609627425,0.29495432750914263
D4-e004Assembly-mGAM-p7,0.229755110451698,0.2536550182852499
C11-e003Coalescence-mGAM-p7,0.05420623145400594,0.8616173100365706
C11-e003Assembly-mGAM-p3,0.2833325914935707,0.2849125558715969
D10-e003Coalescence-mBHI-p7,0.2926044345532476,0.3073002844372206
C9-e003Coalescence-mBHI-p7,0.29555415430267057,0.29977017472572126
A2-e003Coalescence-mBHI-p3,0.9684013353115727,0.002682324258431532
B8-e003Coalescence-mGAM-p5,0.29677645895153315,0.29777326290125966
C3-e004Assembly-mBHI-p3,0.23574472469502142,0.2741806582689963
C11-e003Assembly-mGAM-p5,0.2646480382459611,0.26747777326290123
B10-e003GlycerolRevival-mGAM-p2,0.0005528354764259809,0.7261535148313694
B3-e003Coalescence-mBHI-p5,0.0019340586877678871,0.992184315318976
C2-e003Coalescence-mBHI-inoculumn-redo,0.1492299703264095,0.8114489232019505
A8-e003Coalescence-mGAM-p7,0.9839413122321133,0.0010842746850873628
C11-e003GlycerolRevival-mGAM-p2,0.28009619188921864,0.2813457943925234
B2-e003Coalescence-Inoculumn-mBHI,0.22069774151005606,0.7491079236082894
A11-e003Coalescence-mBHI-p5,0.29717218925156613,0.30038845997561964
C10-e003Coalescence-mGAM-p5,0.0003820474777448071,0.9959981308411214
C4-e003Assembly-mBHI-p5,0.0023556709528519616,0.9807764323445753
C9-e003Assembly-mGAM-p5,0.2606066600725354,0.2680446160097521
A5-e003Coalescence-Inoculumn-mGAM,0.5700870425321464,0.1720878504672897
A3-e003Coalescence-mBHI-p3,0.5332682987141444,0.4350435595286468
AG-Fecal,0.25043191559512035,0.26504689150751726
D4-e003Coalescence-Inoculumn-mGAM,0.11506363336630399,0.494376351076798
A2-e003Coalescence-mBHI-p5,0.9758736399604353,0.001435595286468915
B5-e004Assembly-mBHI-p5,0.26112289812067263,0.26416960585127996
G2-e004Assembly-epsilon-p5,0.2527432410154962,0.2558108086143844
C5-e003Assembly-mBHI-p5,0.1637098582261787,0.16585973181633482
C10-e003Coalescence-mBHI-p5,0.0010366798549291138,0.9932486793986184
B9-e003Coalescence-mBHI-p3,0.2959124629080119,0.2984815115806582
C3-e003Coalescence-mBHI-inoculumn-redo,0.014993982855258823,0.9580965461194635
B5-e003Coalescence-mGAM-p3,0.20898046488625124,0.47287980495733445
C3-e003Assembly-mBHI-p5,0.22510847345862178,0.2797489638358391
F2-e004Assembly-epsilon-p5,0.24639399934058687,0.2542528240552621
A5-e003Coalescence-mBHI-p3,0.16732220573689416,0.1470516050386022
C4-e004Assembly-mBHI-p7,0.24135839103198153,0.27451475010158477
A4-e003Coalescence-mBHI-p3,0.002722634355423673,0.9761869971556277
C9-e003GlycerolRevival-mGAM-p2,0.2638252555225849,0.2772707842340512
B2-e004Assembly-mBHI-p7,0.26368249258160237,0.26093238520926454
B4-e004Assembly-mBHI-p3,0.24398491592482688,0.27451239333604227
F3-e004Assembly-epsilon-p5,0.2303484998351467,0.2655048354327509
C9-e003Coalescence-mGAM-p5,0.09771513353115727,0.7580685900040633
A2-e003Coalescence-mBHI-inoculumn-redo,0.9825212660731949,0.0012406338886631451
C2-e003Coalescence-mGAM-p5,0.0003007748104187273,0.9913242584315318
B8-e003GlycerolRevival-mGAM-p2,0.6829392515661061,0.0008281999187322226
C8-e003Coalescence-mBHI-p5,0.21835756676557863,0.766203982121089
B8-e003Coalescence-mGAM-p7,0.29554154302670627,0.29873799268590007
B4-e003Coalescence-Inoculumn-mBHI,0.013922601384767561,0.9628516863063795
D2-e003Coalescence-Inoculumn-mGAM,0.5624710682492581,0.17611694433157254
B8-e003Coalescence-mBHI-p7,0.2950273656445763,0.2980299065420561
B3-e004Assembly-mBHI-p3,0.2342925321463897,0.2701896789922796
D3-e003Coalescence-Inoculumn-mGAM,0.2956487800857237,0.2979137748882569
B11-e003Coalescence-mBHI-p3,0.2958486646884273,0.2986108086143844
C5-e003Coalescence-Inoculumn-mGAM,0.14896686449060334,0.6314425030475417
C4-e003Coalescence-mBHI-p5,0.06050848994394988,0.8517986184477854
B2-e004Assembly-mBHI-p3,0.2742560171447412,0.271942218610321
G3-e004Assembly-epsilon-p5,0.23450280250576985,0.2716907761072735
A11-e003Coalescence-mBHI-p3,0.29804212001318825,0.3002845184884193
B2-e004Assembly-mBHI-p5,0.27078206396307286,0.265865745631857
B4-e004Assembly-mBHI-p7,0.2467199142762941,0.2796068264932954
B2-e003Coalescence-mBHI-p7,0.040131388064622485,0.6324316131653799
A4-e003Coalescence-Inoculumn-mGAM,0.3983600395647874,0.5722925639983746
B4-e003Coalescence-mBHI-p3,0.0007457962413452029,0.9923492076391711
A5-e003Coalescence-Inoculumn-mBHI,0.4288681998021761,0.19635627793579843
A9-e003Coalescence-mGAM-p5,0.2959550774810419,0.29967996749288905
C10-e003Coalescence-mGAM-p7,0.0003686943620178042,0.9965357984559122
F3-e004Assembly-epsilon-p7,0.23187553577316186,0.270972612759041
A11-e003Coalescence-mGAM-p3,0.3112420870425322,0.2927227143437627
C10-e003Coalescence-mBHI-p3,0.0004117210682492581,0.9953622917513206
D2-e003Coalescence-mBHI-p3,0.31637091988130567,0.28774319382364894
C5-e003GlycerolRevival-mBHI-p2,0.23705118694362015,0.23678423405119872
H5-e003Coalescence-mBHI-p5_S40,0.29288377843719093,0.29624534741974806
E2-e003Coalescence-mGAM-p7_S145,0.9569877184305967,0.001746200731409996
G5-e003Coalescence-mBHI-p7_S124,0.28596035278602044,0.3111709061357172
H111-e003Coalescence-mGAM-p7_S188,0.29567944279591163,0.2981786265745632
H4-e003Coalescence-mGAM-p7_S183,0.28237174414770855,0.319446322633076
F5-e003Coalescence-mGAM-p5_S64,0.2527077151335312,0.38710004063388864
F5-e003Coalescence-mGAM-p7_S160,0.27084907682162873,0.3363551401869159
F8-e003Coalescence-mBHI-p3_S117,0.2924083415759973,0.2951586347013409
H3-e003Coalescence-mBHI-p3_S46,0.29050659413122326,0.2994477041852905
H2-e003Coalescence-mBHI-p7_S133,0.2894051269370261,0.2740568874441284
E5-e003Coalescence-mBHI-p3_S12,0.28156841411144085,0.3045314912637139
F100-e003Coalescence-mGAM-p7_S163,0.10279244971974942,0.73450637952052
F9-e003Coalescence-mBHI-p5_S18,0.29290273656445764,0.2982775294595693
H3-e003Coalescence-mBHI-p7_S134,0.29086383119024073,0.2955075172694027
E3-e003Coalescence-mGAM-p3_S58,0.007460847345862181,0.958019422998781
G4-e003Coalescence-mBHI-p5_S27,0.03588435542367294,0.9038216984965461
E8-e003Coalescence-mBHI-p5_S5,0.9723457797560171,0.001188785046728972
G2-e003Coalescence-mBHI-p3_S33,0.012442466205077484,0.9695149939049167
E9-e003Coalescence-mBHI-p5_S6,0.29304409825255523,0.2960135717188135
H111-e003Coalescence-mBHI-p3_S144,0.29315891856247944,0.29546818366517674
G111-e003Coalescence-mGAM-p5_S80,0.08376384767556874,0.7828169849654611
G100-e003Coalescence-mGAM-p3_S179,0.00033514671941971643,0.9729284843559529
F111-e003Coalescence-mGAM-p5_S68,0.28804113089350475,0.2902730597318164
G111-e003Coalescence-mBHI-p5_S32,0.2911038575667656,0.3051229581470946
G5-e003Coalescence-mBHI-p3_S36,0.27150890207715134,0.33131572531491266
H2-e003Coalescence-mGAM-p7_S181,0.29352200791295746,0.298311093051605
H9-e003Coalescence-mGAM-p3_S190,0.22978874052093637,0.23440040633888665
E3-e003Coalescence-mBHI-p3_S10,0.43838435542367293,0.5081203575782203
H2-e003Coalescence-mGAM-p5_S85,0.198614490603363,0.18745981308411216
G8-e003Coalescence-mGAM-p3_S177,0.07345746785361028,0.8907292157659489
F2-e003Coalescence-mGAM-p7_S157,0.0033736399604352135,0.9689700934579439
H3-e003Coalescence-mGAM-p3_S94,0.2144834322453017,0.4533992685900041
H4-e003Coalescence-mGAM-p3_S95,0.26356866139136165,0.30253165379926855
E5-e003Coalescence-mBHI-p7_S100,0.2828410814375206,0.28309963429500207
G111-e003Coalescence-mBHI-p3_S132,0.11736432575008243,0.12537098740349453
F3-e003Coalescence-mGAM-p3_S70,0.00029104846686449056,0.9567920357578219
E100-e003Coalescence-mBHI-p7_S103,0.32761012199142764,0.6122958147094676
F9-e003Coalescence-mGAM-p5_S66,0.29150807781074844,0.2962595692807802
G111-e003Coalescence-mGAM-p7_S176,0.009731124299373558,0.5304845184884194
H100-e003Coalescence-mGAM-p7_S187,0.16067144741180348,0.5845856156034132
E100-e003Coalescence-mGAM-p3_S155,0.09844296076491922,0.8822834620073141
E3-e003Coalescence-mGAM-p5_S50,0.0029479063633366313,0.9757918732222675
F5-e003Coalescence-mGAM-p3_S72,0.1316655951203429,0.6269854530678587
E9-e003Coalescence-mBHI-p7_S102,0.3129026541378173,0.28820739536773665
E5-e003Coalescence-mBHI-p5_S4,0.2884990108803165,0.28941552214546934
F111-e003Coalescence-mGAM-p7_S164,0.28708638311902407,0.2858024380333198
E111-e003Coalescence-mBHI-p5_S8,0.294269040553907,0.29621129622104836
H100-e003Coalescence-mBHI-p5_S43,0.2921937026046818,0.30166850873628603
F2-e003Coalescence-mGAM-p5_S61,0.000622650840751731,0.9733601787891101
F5-e003Coalescence-mBHI-p5_S16,0.28898038245961094,0.29373839902478666
F8-e003Coalescence-mGAM-p5_S65,0.288683811407847,0.2895281592848436
H8-e003Coalescence-mBHI-p7_S137,0.29239482360698976,0.29733457943925234
G9-e003Coalescence-mGAM-p5_S78,0.029026458951533135,0.8987252336448598
E2-e003Coalescence-mBHI-p5_S1,0.9490587701945269,0.004476960585127998
E2-e003Coalescence-mBHI-p3_S9,0.9556624629080118,0.0013780577001219017
G8-e003Coalescence-mGAM-p5_S77,0.16498887240356083,0.8020459975619666
G3-e003Coalescence-mBHI-p3_S34,0.00043273986152324436,0.985958147094677
G100-e003Coalescence-mBHI-p5_S31,0.0004044675239037257,0.9886497358797236
F9-e003Coalescence-mBHI-p3_S118,0.2464537586547972,0.24773921170255994
E111-e003Coalescence-mBHI-p3_S108,0.2817191724365315,0.2848168224299066
G3-e003Coalescence-mBHI-p5_S26,0.0005634685130234094,0.9886409589597726
G5-e003Coalescence-mBHI-p5_S28,0.28638180019782394,0.31525810646078833
H111-e003Coalescence-mGAM-p5_S92,0.2918272337619519,0.2957737505079236
G4-e003Coalescence-mBHI-p3_S35,0.03350321463897131,0.9082399024786671
H9-e003Coalescence-mGAM-p5_S90,0.2882481866139136,0.2934778545306786
H2-e003Coalescence-mBHI-p3_S45,0.351507665677547,0.2671016659894352
E8-e003Coalescence-mBHI-p7_S101,0.9025084075173095,0.04045136123527022
E4-e003Coalescence-mBHI-p5_S3,0.00172082096933729,0.9809348232425843
H2-e003Coalescence-mGAM-p3_S93,0.2854061160567095,0.2936184477854531
E4-e003Coalescence-mGAM-p5_S51,0.00031033630069238373,0.9708784234051199
G9-e003Coalescence-mGAM-p7_S174,0.022997032640949554,0.930791548151158
F2-e003Coalescence-mBHI-p3_S21,0.5694331519947247,0.3715428687525396
E8-e003Coalescence-mGAM-p3_S153,0.0003570722057368942,0.9902528240552622
G111-e003Coalescence-mGAM-p3_S180,0.07940669304319155,0.7831783015034539
G5-e003Coalescence-mGAM-p3_S84,0.2386939498846027,0.41716058512799675
H8-e003Coalescence-mBHI-p5_S41,0.2945487965710518,0.29843754571312475
E100-e003Coalescence-mBHI-p5_S7,0.4826667490933069,0.4820911824461601
G100-e003Coalescence-mGAM-p7_S175,0.00030234091658424005,0.9814105648110524
F9-e003Coalescence-mGAM-p7_S162,0.28786185295087374,0.2913054043071922
E2-e003Coalescence-mBHI-p7_S97,0.8035563798219584,0.0008873628606257619
F8-e003Coalescence-mGAM-p7_S161,0.2822458786679855,0.2830695652173913
F3-e003Coalescence-mBHI-p3_S22,0.00038270689086712824,0.9854457537586346
G3-e003Coalescence-mBHI-p7_S122,0.0004338938344873063,0.9874665583096303
G5-e003Coalescence-mGAM-p5_S76,0.2490324760962743,0.39636302316131655
G5-e003Coalescence-mGAM-p7_S172,0.25127555225848996,0.38964014628199917
G4-e003Coalescence-mGAM-p5_S75,0.04228956478733927,0.881888906948395
