,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
C8-e003Coalescence-mBHI-p7,0.0,8.122157244964262e-05
B11-e003Assembly-mGAM-p5,0.6796368352788587,0.6772254710851202
G3-e004Assembly-epsilon-p7,0.6074092088197146,0.565464587394412
B4-e003Coalescence-mGAM-p5,0.9380674448767834,0.0
D4-e003Coalescence-mGAM-p5,0.6986057068741893,0.32577972709551656
C3-e004Assembly-mBHI-p7,0.6258916990920882,0.5853638726445743
B5-e003Coalescence-mGAM-p5,0.6985246433203631,0.23692332683560755
B5-e003Coalescence-Inoculumn-mBHI,0.6986867704280155,0.0
G3-e004Assembly-epsilon-p3,0.6023832684824902,0.5602664067576348
C2-e003Coalescence-mGAM-p3,0.9900291828793775,0.0
B5-e003Coalescence-mGAM-p7,0.688310635538262,0.32001299545159195
D8-e003Coalescence-mBHI-p5,0.6983625162127107,0.6955815464587395
F5-e004Assembly-epsilon-p5,0.6508592736705577,0.6704028589993503
E5-e004Assembly-mGAM-p7,0.5672016861219196,0.5920240415854451
C10-e003Assembly-mGAM-p3,0.3444390402075227,0.0
B10-e003Coalescence-mBHI-p5,0.6956874189364461,0.6889213775178687
D5-e003Coalescence-Inoculumn-mGAM,0.685068093385214,0.6799057829759584
F2-e004Assembly-epsilon-p3,0.7047665369649806,0.6999675113710201
B3-e004Assembly-mBHI-p5,0.6179474708171206,0.5764294996751137
B5-e003Coalescence-mBHI-p3,0.6981193255512321,0.5869883040935673
G4-e004Assembly-epsilon-p5,0.5000810635538262,0.47725795971410007
C4-e003Coalescence-mGAM-p5,0.9914072632944229,0.0
C5-e003Coalescence-mGAM-p7,0.6948767833981842,0.09884665367121508
C5-e003Coalescence-mBHI-inoculumn-redo,0.5321822308690013,0.0
A2-e003Coalescence-mBHI-p7,0.0,0.9675925925925926
A10-e003Coalescence-mBHI-p5,8.106355382619974e-05,0.0003248862897985705
A4-e003Coalescence-mGAM-p5,0.6986057068741893,0.6948505523066927
D5-e003Coalescence-mBHI-p5,0.9808690012970168,0.0
D3-e003Assembly-mBHI-p3,0.6378891050583657,0.583170890188434
D4-e003Coalescence-mGAM-p7,0.6959306095979247,0.5161630929174789
A8-e003Coalescence-mBHI-p7,0.0,0.991146848602989
E3-e004Assembly-mGAM-p7,0.7166828793774319,0.6937134502923976
B9-e003GlycerolRevival-mGAM-p2,0.6271076523994812,0.624106562703054
C4-e003Coalescence-mGAM-p3,0.9613326848249028,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.012078469520103762,0.6897335932423652
D5-e003Coalescence-mGAM-p7,0.5503404669260701,0.5423164392462638
C5-e003Coalescence-mBHI-p5,0.6947146562905318,0.4872482131254061
C5-e003Coalescence-mGAM-p3,0.6977950713359273,0.07309941520467836
A3-e003Coalescence-mBHI-inoculumn-redo,0.35943579766536965,0.0037361923326835605
D9-e003Assembly-mGAM-p5,0.4601167315175097,0.44964262508122155
B12-e003Coalescence-mGAM-p3,0.6963359273670557,0.6925763482781027
A11-e003Coalescence-mBHI-p7,0.6944714656290532,0.693632228719948
A3-e003Coalescence-Inoculumn-mGAM,0.06906614785992218,0.687946718648473
D10-e003Assembly-mGAM-p3,0.6070849546044098,8.122157244964262e-05
C3-e003Coalescence-mGAM-p5,0.9968385214007782,0.0
B4-e004Assembly-mBHI-p5,0.7283560311284046,0.6908706952566601
C10-e003GlycerolRevival-mGAM-p2,0.9250972762645915,8.122157244964262e-05
D3-e003Assembly-mBHI-p5,0.5638780804150454,0.5206302794022092
A10-e003Coalescence-mGAM-p3,0.0621757457846952,8.122157244964262e-05
A9-e003Coalescence-mBHI-p3,0.6588845654993515,0.6954191033138402
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9972384665367121
D3-e003Coalescence-mBHI-p7,0.6982814526588845,0.6929824561403509
C3-e003Coalescence-mBHI-p5,0.9954604409857328,0.0
D11-e003Assembly-mGAM-p3,0.6573443579766537,0.6560266406757634
D2-e003Assembly-mBHI-p3,0.0,0.7909356725146199
B3-e003Assembly-mBHI-p5,0.9948119325551232,0.0
A9-e003Coalescence-mBHI-p5,0.5726329442282749,0.6885152696556205
D5-e003Coalescence-Inoculumn-mBHI,0.6969844357976653,0.6950129954515919
B2-e003Coalescence-mGAM-p3,0.9426880674448768,0.0
B4-e003Assembly-mBHI-p3,0.791828793774319,0.0
C11-e003Coalescence-mGAM-p5,0.6994163424124513,8.122157244964262e-05
B3-e003Coalescence-Inoculumn-mBHI,0.9986219195849546,0.0
A8-e003Coalescence-mBHI-p5,0.0,0.9878167641325536
D5-e004Assembly-mGAM-p7,0.5654993514915694,0.5920240415854451
C2-e003Assembly-mBHI-p5,0.006728274967574579,0.7155620532813515
D9-e003Coalescence-mBHI-p3,0.6720168612191959,0.669996751137102
D5-e003Assembly-mBHI-p5,0.6880674448767834,0.6852664067576348
A5-e003Coalescence-mBHI-p7,0.6336738002594033,0.6705653021442495
G2-e004Assembly-epsilon-p3,0.6876621271076524,0.6848602988953866
D2-e003Coalescence-mGAM-p5,0.6982814526588845,0.6952566601689408
B9-e003Assembly-mGAM-p5,0.6890402075226978,0.6864035087719298
D3-e003Coalescence-mGAM-p3,0.6960116731517509,0.020711500974658868
D9-e003Coalescence-mGAM-p3,0.6960927367055771,0.6940383365821963
E2-e004Assembly-mGAM-p7,0.4973249027237354,0.49285250162443145
D3-e003Coalescence-mGAM-p5,0.6987678339818417,8.122157244964262e-05
C10-e003Coalescence-mGAM-p3,0.9937581063553826,8.122157244964262e-05
A5-e003Coalescence-mBHI-inoculumn-redo,0.032830739299610896,0.6935510071474984
B11-e003Assembly-mGAM-p3,0.6705577172503242,0.6692657569850552
D2-e003Assembly-mBHI-p5,0.0010538261997405966,0.7361923326835608
B9-e003Coalescence-mGAM-p7,0.6973897535667963,0.6937946718648473
B11-e003Coalescence-mGAM-p7,0.6898508430609598,0.6880279402209227
C3-e003Coalescence-Inoculumn-mGAM,0.6970654993514915,0.001299545159194282
B5-e003Coalescence-mBHI-p7,0.6982814526588845,0.6951754385964912
A3-e003Coalescence-mGAM-p7,0.9344195849546044,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.5248865110246433,0.0
A4-e003Coalescence-mBHI-p5,0.9948929961089494,0.0
B3-e003Coalescence-mBHI-p7,0.9970817120622568,0.0
C2-e004Assembly-mBHI-p7,0.7011186770428015,0.7025666016894087
D10-e003Coalescence-mGAM-p7,0.9874351491569391,8.122157244964262e-05
C12-e003Coalescence-mGAM-p3,0.7246271076523995,0.0003248862897985705
C11-e003Coalescence-mGAM-p3,0.6989299610894941,8.122157244964262e-05
D5-e004Assembly-mGAM-p3,0.30771725032425423,0.30977907732293697
A10-e003Coalescence-mBHI-p7,0.0,0.0003248862897985705
C10-e003Coalescence-mBHI-p7,0.9974870298313878,8.122157244964262e-05
B9-e003Coalescence-mBHI-p5,0.6883916990920882,0.6955815464587395
B10-e003Coalescence-mBHI-p3,0.6972276264591439,0.6600877192982456
C11-e003Coalescence-mBHI-p5,0.6954442282749675,0.001299545159194282
A2-e003Coalescence-mGAM-p7,0.0,0.9814002599090318
C5-e003Assembly-mBHI-p3,0.6969033722438391,0.6955003248862898
F5-e004Assembly-epsilon-p3,0.5712548638132295,0.5948667966211826
E3-e004Assembly-mGAM-p5,0.6872568093385214,0.6714587394411956
E2-e004Assembly-mGAM-p5,0.47349221789883267,0.47571474983755685
C3-e003GlycerolRevival-mBHI-p2,0.5935473411154345,0.5423164392462638
D10-e003Coalescence-mGAM-p3,0.8093385214007782,8.122157244964262e-05
B10-e003Coalescence-mGAM-p7,0.6251621271076524,0.26421377517868744
C4-e004Assembly-mBHI-p3,0.7206549935149157,0.6842917478882391
A9-e003Coalescence-mBHI-p7,0.6986867704280155,0.696150097465887
C2-e003Coalescence-Inoculumn-mGAM,0.026588845654993514,0.003167641325536062
B3-e003Coalescence-Inoculumn-mGAM,0.6958495460440985,0.6903021442495126
D11-e003Coalescence-mGAM-p7,0.6954442282749675,0.6908706952566601
D5-e003Coalescence-mGAM-p3,0.6936608300907912,0.6903021442495126
E5-e004Assembly-mGAM-p3,0.585603112840467,0.6083495776478233
D2-e003Coalescence-Inoculumn-mBHI,0.11275940337224384,0.6926575698505523
B4-e003Coalescence-Inoculumn-mGAM,0.6964980544747081,0.0004061078622482131
F2-e004Assembly-epsilon-p7,0.6390239948119325,0.6401072124756335
A10-e003Coalescence-mGAM-p7,0.2190337224383917,8.122157244964262e-05
B2-e003Assembly-mBHI-p3,0.0,0.938190383365822
D9-e003Coalescence-mBHI-p5,0.6975518806744487,0.6954191033138402
C4-e003Coalescence-Inoculumn-mGAM,0.9872730220492867,8.122157244964262e-05
D4-e003Coalescence-mGAM-p3,0.6951199740596627,0.33438921377517866
B9-e003Coalescence-mBHI-p7,0.6967412451361867,0.6949317738791423
A2-e003Coalescence-mGAM-p5,0.0,0.991146848602989
D11-e003Assembly-mGAM-p5,0.6639105058365758,0.6570012995451592
C3-e003Coalescence-mGAM-p7,0.996757457846952,0.0
B11-e003GlycerolRevival-mGAM-p2,0.6586413748378729,0.6548895386614685
C5-e004Assembly-mBHI-p7,0.644049935149157,0.632959714100065
B3-e003Coalescence-mGAM-p5,0.9970817120622568,0.0
D9-e003Coalescence-mBHI-p7,0.6977140077821011,0.6940383365821963
G5-e004Assembly-epsilon-p5,0.6630998702983139,0.6833170890188434
B10-e003Assembly-mGAM-p3,0.6483463035019456,8.122157244964262e-05
D3-e004Assembly-mGAM-p5,0.5632295719844358,0.5312703053931124
C5-e003Coalescence-mBHI-p7,0.6990920881971465,0.6754385964912281
D12-e003Coalescence-mBHI-p3,0.6943093385214008,0.6907082521117609
D4-e004Assembly-mGAM-p7,0.6697470817120622,0.642056530214425
C11-e003Coalescence-mGAM-p7,0.6977140077821011,8.122157244964262e-05
C11-e003Assembly-mGAM-p3,0.6833657587548638,0.6803931124106563
D10-e003Coalescence-mBHI-p7,0.6986057068741893,0.44939896036387267
C9-e003Coalescence-mBHI-p7,0.6971465629053177,0.6889213775178687
A2-e003Coalescence-mBHI-p3,0.0,0.9740090968161144
B8-e003Coalescence-mGAM-p5,0.6930933852140078,0.6922514619883041
C3-e004Assembly-mBHI-p3,0.6375648508430609,0.5968161143599741
C11-e003Assembly-mGAM-p5,0.644049935149157,0.6383203378817414
B10-e003GlycerolRevival-mGAM-p2,0.7568093385214008,0.00016244314489928524
B3-e003Coalescence-mBHI-p5,0.9295557717250325,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,0.014267185473411154,0.0
A8-e003Coalescence-mGAM-p7,0.0,0.9919590643274854
C11-e003GlycerolRevival-mGAM-p2,0.6649643320363164,0.6591130604288499
B2-e003Coalescence-Inoculumn-mBHI,0.0914396887159533,0.0
A11-e003Coalescence-mBHI-p5,0.6853923476005188,0.6824236517218973
C10-e003Coalescence-mGAM-p5,0.9909208819714657,8.122157244964262e-05
C4-e003Assembly-mBHI-p5,0.9732490272373541,0.0
C9-e003Assembly-mGAM-p5,0.640807392996109,0.6240253411306043
A5-e003Coalescence-Inoculumn-mGAM,0.010781452658884565,0.6901397011046134
A3-e003Coalescence-mBHI-p3,0.0006485084306095979,0.002355425601039636
AG-Fecal,0.7270590142671854,0.7087394411955815
D4-e003Coalescence-Inoculumn-mGAM,0.6195687418936446,0.09478557504873295
A2-e003Coalescence-mBHI-p5,0.0,0.9850552306692657
B5-e004Assembly-mBHI-p5,0.6671530479896238,0.6612248213125406
G2-e004Assembly-epsilon-p5,0.7004701686121919,0.6980181936322287
C5-e003Assembly-mBHI-p5,0.5963035019455253,0.593404808317089
C10-e003Coalescence-mBHI-p5,0.9702496757457847,8.122157244964262e-05
B9-e003Coalescence-mBHI-p3,0.6996595330739299,0.6945256660168941
C3-e003Coalescence-mBHI-inoculumn-redo,0.6894455252918288,0.0
B5-e003Coalescence-mGAM-p3,0.6866083009079118,0.025341130604288498
C3-e003Assembly-mBHI-p5,0.6263780804150454,0.571799870045484
F2-e004Assembly-epsilon-p5,0.6909857328145266,0.6873781676413255
A5-e003Coalescence-mBHI-p3,0.36048962386511024,0.39035087719298245
C4-e004Assembly-mBHI-p7,0.7075226977950714,0.6669915529564653
A4-e003Coalescence-mBHI-p3,0.9607652399481194,0.0
C9-e003GlycerolRevival-mGAM-p2,0.6062743190661478,0.580003248862898
B2-e004Assembly-mBHI-p7,0.689931906614786,0.6921702404158544
B4-e004Assembly-mBHI-p3,0.70776588845655,0.6712962962962963
F3-e004Assembly-epsilon-p5,0.6820687418936446,0.6377517868745939
C9-e003Coalescence-mGAM-p5,0.6986057068741893,0.0003248862897985705
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9916341780376868
C2-e003Coalescence-mGAM-p5,0.9966763942931258,0.0
B8-e003GlycerolRevival-mGAM-p2,8.106355382619974e-05,0.7080896686159844
C8-e003Coalescence-mBHI-p5,0.0,8.122157244964262e-05
B8-e003Coalescence-mGAM-p7,0.6969844357976653,0.6942820012995452
B4-e003Coalescence-Inoculumn-mBHI,0.689121271076524,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.010619325551232166,0.6892462638076673
B8-e003Coalescence-mBHI-p7,0.6969033722438391,0.694769330734243
B3-e004Assembly-mBHI-p3,0.6589656290531777,0.6179337231968811
D3-e003Coalescence-Inoculumn-mGAM,0.6969844357976653,0.693632228719948
B11-e003Coalescence-mBHI-p3,0.6977140077821011,0.6941195581546459
C5-e003Coalescence-Inoculumn-mGAM,0.6971465629053177,0.0003248862897985705
C4-e003Coalescence-mBHI-p5,0.6741245136186771,0.0
B2-e004Assembly-mBHI-p3,0.5550421530479897,0.5672514619883041
G3-e004Assembly-epsilon-p5,0.6902561608300908,0.6466049382716049
A11-e003Coalescence-mBHI-p3,0.6932555123216602,0.694769330734243
B2-e004Assembly-mBHI-p5,0.6502107652399481,0.6562703053931124
B4-e004Assembly-mBHI-p7,0.7210603112840467,0.6855912930474334
B2-e003Coalescence-mBHI-p7,0.5889267185473411,0.0030864197530864196
A4-e003Coalescence-Inoculumn-mGAM,0.0008106355382619975,8.122157244964262e-05
B4-e003Coalescence-mBHI-p3,0.9882457846952011,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.18109597924773022,0.6464424951267057
A9-e003Coalescence-mGAM-p5,0.6971465629053177,0.6954191033138402
C10-e003Coalescence-mGAM-p7,0.9940823605706874,8.122157244964262e-05
F3-e004Assembly-epsilon-p7,0.6836089494163424,0.6409194282001299
A11-e003Coalescence-mGAM-p3,0.41926070038910507,0.6957439896036387
C10-e003Coalescence-mBHI-p3,0.9948119325551232,8.122157244964262e-05
D2-e003Coalescence-mBHI-p3,0.5075389105058365,0.6876218323586745
C5-e003GlycerolRevival-mBHI-p2,0.6737191958495461,0.6733268356075374
H5-e003Coalescence-mBHI-p5_S40,0.6939040207522698,0.6901397011046134
E2-e003Coalescence-mGAM-p7_S145,0.00048638132295719845,0.978882391163093
G5-e003Coalescence-mBHI-p7_S124,0.6957684824902723,0.31229694606887587
H111-e003Coalescence-mGAM-p7_S188,0.6977140077821011,0.693632228719948
H4-e003Coalescence-mGAM-p7_S183,0.6968223086900129,0.2888239116309292
F5-e003Coalescence-mGAM-p5_S64,0.6968223086900129,0.034275503573749186
F5-e003Coalescence-mGAM-p7_S160,0.6904182879377432,0.23546133853151396
F8-e003Coalescence-mBHI-p3_S117,0.6789883268482491,0.6906270305393113
H3-e003Coalescence-mBHI-p3_S46,0.6952821011673151,0.6297920727745289
H2-e003Coalescence-mBHI-p7_S133,0.5753080415045395,0.6353151397011046
E5-e003Coalescence-mBHI-p3_S12,0.6654507133592736,0.5894249512670565
F100-e003Coalescence-mGAM-p7_S163,0.6974708171206225,8.122157244964262e-05
F9-e003Coalescence-mBHI-p5_S18,0.6944714656290532,0.6823424301494477
H3-e003Coalescence-mBHI-p7_S134,0.6924448767833982,0.6869720597790773
E3-e003Coalescence-mGAM-p3_S58,0.9014267185473411,0.0
G4-e003Coalescence-mBHI-p5_S27,0.6802853437094682,0.0
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9900909681611436
G2-e003Coalescence-mBHI-p3_S33,0.7024156939040207,0.0
E9-e003Coalescence-mBHI-p5_S6,0.6947146562905318,0.6916829109811566
H111-e003Coalescence-mBHI-p3_S144,0.6938229571984436,0.6886777128005198
G111-e003Coalescence-mGAM-p5_S80,0.6995784695201037,8.122157244964262e-05
G100-e003Coalescence-mGAM-p3_S179,0.9880025940337225,8.122157244964262e-05
F111-e003Coalescence-mGAM-p5_S68,0.6883916990920882,0.6807992202729045
G111-e003Coalescence-mBHI-p5_S32,0.694795719844358,0.2448830409356725
G5-e003Coalescence-mBHI-p3_S36,0.6917963683527886,0.4344541910331384
H2-e003Coalescence-mGAM-p7_S181,0.6964980544747081,0.6931448992852501
H9-e003Coalescence-mGAM-p3_S190,0.5492055771725033,0.5451591942820013
E3-e003Coalescence-mBHI-p3_S10,0.013213359273670558,0.0018680961663417803
H2-e003Coalescence-mGAM-p5_S85,0.4785181582360571,0.477501624431449
G8-e003Coalescence-mGAM-p3_S177,0.17104409857328146,8.122157244964262e-05
F2-e003Coalescence-mGAM-p7_S157,0.9276913099870299,0.0
H3-e003Coalescence-mGAM-p3_S94,0.6905804150453956,0.1046133853151397
H4-e003Coalescence-mGAM-p3_S95,0.664396887159533,0.5804093567251462
E5-e003Coalescence-mBHI-p7_S100,0.6372405966277561,0.637264457439896
G111-e003Coalescence-mBHI-p3_S132,0.3120136186770428,0.2953216374269006
F3-e003Coalescence-mGAM-p3_S70,0.9730869001297017,0.0
E100-e003Coalescence-mBHI-p7_S103,0.0007295719844357977,8.122157244964262e-05
F9-e003Coalescence-mGAM-p5_S66,0.694390402075227,0.6811241065627031
G111-e003Coalescence-mGAM-p7_S176,0.5894941634241245,0.0014619883040935672
H100-e003Coalescence-mGAM-p7_S187,0.6921206225680934,0.003654970760233918
E100-e003Coalescence-mGAM-p3_S155,0.063310635538262,8.122157244964262e-05
E3-e003Coalescence-mGAM-p5_S50,0.9151264591439688,0.0
F5-e003Coalescence-mGAM-p3_S72,0.6939040207522698,0.018843404808317088
E9-e003Coalescence-mBHI-p7_S102,0.41293774319066145,0.6640675763482781
E5-e003Coalescence-mBHI-p5_S4,0.6713683527885862,0.6785250162443145
F111-e003Coalescence-mGAM-p7_S164,0.6833657587548638,0.6774691358024691
E111-e003Coalescence-mBHI-p5_S8,0.6952821011673151,0.6864847303443795
H100-e003Coalescence-mBHI-p5_S43,0.6956874189364461,0.42543859649122806
F2-e003Coalescence-mGAM-p5_S61,0.9850843060959793,0.0
F5-e003Coalescence-mBHI-p5_S16,0.6916342412451362,0.6865659519168291
F8-e003Coalescence-mGAM-p5_S65,0.6857976653696498,0.6808804418453541
H8-e003Coalescence-mBHI-p7_S137,0.695201037613489,0.6909519168291098
G9-e003Coalescence-mGAM-p5_S78,0.8280642023346303,8.122157244964262e-05
E2-e003Coalescence-mBHI-p5_S1,0.0004053177691309987,0.9541098115659519
E2-e003Coalescence-mBHI-p3_S9,0.0006485084306095979,0.9759584145549057
G8-e003Coalescence-mGAM-p5_S77,0.017752918287937743,8.122157244964262e-05
G3-e003Coalescence-mBHI-p3_S34,0.9924610894941635,0.0
G100-e003Coalescence-mBHI-p5_S31,0.9928664072632944,8.122157244964262e-05
F9-e003Coalescence-mBHI-p3_S118,0.6021400778210116,0.5978719948018194
E111-e003Coalescence-mBHI-p3_S108,0.6737191958495461,0.6696718648473035
G3-e003Coalescence-mBHI-p5_S26,0.9863813229571985,0.0
G5-e003Coalescence-mBHI-p5_S28,0.6926070038910506,0.21174463937621832
H111-e003Coalescence-mGAM-p5_S92,0.6939040207522698,0.6728395061728395
G4-e003Coalescence-mBHI-p3_S35,0.6797178988326849,0.0
H9-e003Coalescence-mGAM-p5_S90,0.6909046692607004,0.6852664067576348
H2-e003Coalescence-mBHI-p3_S45,0.2145752269779507,0.6872157244964262
E8-e003Coalescence-mBHI-p7_S101,0.0,0.06010396361273554
E4-e003Coalescence-mBHI-p5_S3,0.9700064850843061,0.0
H2-e003Coalescence-mGAM-p3_S93,0.6829604409857328,0.6575698505523067
E4-e003Coalescence-mGAM-p5_S51,0.9899481193255513,0.0
G9-e003Coalescence-mGAM-p7_S174,0.7570525291828794,8.122157244964262e-05
F2-e003Coalescence-mBHI-p3_S21,0.006809338521400778,0.028427550357374917
E8-e003Coalescence-mGAM-p3_S153,0.9894617380025941,8.122157244964262e-05
G111-e003Coalescence-mGAM-p3_S180,0.6930933852140078,0.00024366471734892786
G5-e003Coalescence-mGAM-p3_S84,0.6963359273670557,0.03338206627680312
H8-e003Coalescence-mBHI-p5_S41,0.6965791180285343,0.6846978557504874
E100-e003Coalescence-mBHI-p5_S7,8.106355382619974e-05,0.00016244314489928524
G100-e003Coalescence-mGAM-p7_S175,0.995541504539559,8.122157244964262e-05
F9-e003Coalescence-mGAM-p7_S162,0.6859597924773022,0.6820175438596491
E2-e003Coalescence-mBHI-p7_S97,0.0005674448767833982,0.8462475633528265
F8-e003Coalescence-mGAM-p7_S161,0.6732328145265889,0.6695094217024041
F3-e003Coalescence-mBHI-p3_S22,0.9953793774319066,0.0
G3-e003Coalescence-mBHI-p7_S122,0.995136186770428,0.0
G5-e003Coalescence-mGAM-p5_S76,0.6969844357976653,0.058073424301494474
G5-e003Coalescence-mGAM-p7_S172,0.6969033722438391,0.029239766081871343
G4-e003Coalescence-mGAM-p5_S75,0.6872568093385214,0.0
G8-e003Coalescence-mBHI-p3_S129,0.00032425421530479895,8.122157244964262e-05
E5-e003Coalescence-mGAM-p3_S60,0.6800421530479897,0.6849415204678363
G2-e003Coalescence-mGAM-p5_S73,0.9930285343709468,0.0
E5-e003Coalescence-mGAM-p7_S148,0.6906614785992218,0.6658544509421702
H9-e003Coalescence-mGAM-p7_S186,0.6900940337224384,0.6885152696556205
E100-e003Coalescence-mGAM-p5_S55,0.17696173800259404,8.122157244964262e-05
E8-e003Coalescence-mGAM-p5_S53,8.106355382619974e-05,0.9860298895386614
H5-e003Coalescence-mGAM-p3_S96,0.6875,0.6849415204678363
G4-e003Coalescence-mGAM-p3_S83,0.7217898832684825,0.0
F4-e003Coalescence-mBHI-p7_S111,0.99594682230869,0.0
