,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C4-e003Coalescence-mGAM-p3,0.0018760831889081458,0.9866338942126311
B2-e003Coalescence-Inoculumn-mGAM,0.6572069057459007,0.1380726627933298
D5-e003Coalescence-mGAM-p7,0.7726011198506866,0.0007783897985361804
C5-e003Coalescence-mBHI-p5,0.9823666844420744,0.012639628763298879
C5-e003Coalescence-mGAM-p3,0.8858895480602588,0.10151399683090621
A3-e003Coalescence-mBHI-inoculumn-redo,0.046227769630715905,0.8209547272315703
D9-e003Assembly-mGAM-p5,0.13587861618450872,0.17050697955179958
B12-e003Coalescence-mGAM-p3,0.9862360351953072,0.0007452652229683845
A11-e003Coalescence-mBHI-p7,0.9876383148913478,0.0008972308156643779
A3-e003Coalescence-Inoculumn-mGAM,0.622089454739368,0.1301852410774919
D10-e003Assembly-mGAM-p3,6.739101453139583e-05,0.5759622726929752
C3-e003Coalescence-mGAM-p5,0.00022483668844154115,0.9924106240096582
B4-e004Assembly-mBHI-p5,0.2248446207172377,0.29303199275635705
C10-e003GlycerolRevival-mGAM-p2,0.007388414878016265,0.9474887195351995
D3-e003Assembly-mBHI-p5,0.2386139848020264,0.2774009658190599
A10-e003Coalescence-mGAM-p3,0.02017757632315691,0.9371414774013432
A9-e003Coalescence-mBHI-p3,0.9953232902279696,0.001291632083301894
A2-e003Coalescence-Inoculumn-mBHI,0.24072270363951473,0.32067365879423526
D3-e003Coalescence-mBHI-p7,0.995281295827223,0.000943182675620614
C3-e003Coalescence-mBHI-p5,0.0001826423143580856,0.9920219572926884
D11-e003Assembly-mGAM-p3,0.8821706439141448,0.0015399532181392891
D2-e003Assembly-mBHI-p3,0.2397546993734169,0.31565343695766995
B3-e003Assembly-mBHI-p5,0.00013104919344087454,0.9893350939409945
A9-e003Coalescence-mBHI-p5,0.9798158245567258,0.005887044442767675
D5-e003Coalescence-Inoculumn-mBHI,0.9943980135981868,0.0009449181317437562
B2-e003Coalescence-mGAM-p3,0.0011232502333022264,0.9791548328680298
B4-e003Assembly-mBHI-p3,0.01884102119717371,0.9119427299479362
C11-e003Coalescence-mGAM-p5,0.20891627782962274,0.7740419527654117
B3-e003Coalescence-Inoculumn-mBHI,0.00019657379016131183,0.9910261827510752
A8-e003Coalescence-mBHI-p5,0.24218924143447543,0.3246659624236022
D5-e004Assembly-mGAM-p7,0.23092520997200372,0.286107975552705
C2-e003Assembly-mBHI-p5,0.17804366084522064,0.23385769259790234
D9-e003Coalescence-mBHI-p3,0.9556275829889349,0.0008332453029502754
D5-e003Assembly-mBHI-p5,0.9698570857219037,0.0009239417490379536
A5-e003Coalescence-mBHI-p7,0.8360768564191442,0.007846600769637063
G2-e004Assembly-epsilon-p3,0.2281166511131849,0.2564423904021731
D2-e003Coalescence-mGAM-p5,0.9940634582055726,0.000889232626575115
B9-e003Assembly-mGAM-p5,0.38664591387814956,0.017669357881234436
D3-e003Coalescence-mGAM-p3,0.5988628182908945,0.3622639402399457
D9-e003Coalescence-mGAM-p3,0.9906962405012665,0.0006984079076435523
E2-e004Assembly-mGAM-p7,0.15504272763631516,0.21394106994642723
D3-e003Coalescence-mGAM-p5,0.6687163044927343,0.31117497924998117
C10-e003Coalescence-mGAM-p3,0.0002432342354352753,0.994200709273372
A5-e003Coalescence-mBHI-inoculumn-redo,0.7718258898813491,0.09085565532332303
B11-e003Assembly-mGAM-p3,0.9480005999200106,0.0005900550818682562
D2-e003Assembly-mBHI-p5,0.23170550593254233,0.296849543499585
B9-e003Coalescence-mGAM-p7,0.9915814558058926,0.0008281143891948992
B11-e003Coalescence-mGAM-p7,0.9819322090387949,0.0008544480494982268
C3-e003Coalescence-Inoculumn-mGAM,0.5623588188241568,0.4044898513544103
B5-e003Coalescence-mBHI-p7,0.9940044660711904,0.0009045499132271938
A3-e003Coalescence-mGAM-p7,0.00115731235835222,0.9890196181996528
D4-e003Coalescence-Inoculumn-mBHI,0.27044114118117585,0.6857251942956313
A4-e003Coalescence-mBHI-p5,0.00026369817357685643,0.9907915189013808
B3-e003Coalescence-mBHI-p7,0.00015564591387814958,0.9936499660454235
C2-e004Assembly-mBHI-p7,0.23773696840421277,0.26883467894061724
D10-e003Coalescence-mGAM-p7,0.0005294627383015599,0.9936928242662039
C12-e003Coalescence-mGAM-p3,0.17083362218370882,0.8081445710405192
C11-e003Coalescence-mGAM-p3,0.1762584322090388,0.8109723836112578
D5-e004Assembly-mGAM-p3,0.0960051993067591,0.10935576850524409
A10-e003Coalescence-mBHI-p7,0.15133575523263565,0.56815800196182
C10-e003Coalescence-mBHI-p7,0.0001562458338888148,0.994382932166302
B9-e003Coalescence-mBHI-p5,0.9969901346487134,0.001005810005281823
B10-e003Coalescence-mBHI-p3,0.9911627782962272,0.0031936919942654497
C11-e003Coalescence-mBHI-p5,0.938019464071457,0.05668686335169396
A2-e003Coalescence-mGAM-p7,0.23787248366884417,0.3171721874292613
C5-e003Assembly-mBHI-p3,0.3937524330089322,0.018617067833698032
F5-e004Assembly-epsilon-p3,0.22653306225836556,0.29951490228627486
E3-e004Assembly-mGAM-p5,0.21798133582189042,0.26876654342413037
E2-e004Assembly-mGAM-p5,0.1492850953206239,0.20328831208028372
C3-e003GlycerolRevival-mBHI-p2,0.2113299560058659,0.28183656530596846
D10-e003Coalescence-mGAM-p3,0.03616584455405946,0.9550559118690107
B10-e003Coalescence-mGAM-p7,0.6044560725236635,0.1766757715234287
C4-e004Assembly-mBHI-p3,0.2261802426343154,0.2948438089489172
A9-e003Coalescence-mBHI-p7,0.9980301959738702,0.0008645589677808799
C2-e003Coalescence-Inoculumn-mGAM,0.09581889081455805,0.7036773560703237
B3-e003Coalescence-Inoculumn-mGAM,0.9976227169710705,0.0008490907719007017
D11-e003Coalescence-mGAM-p7,0.9885640581255832,0.0008998717271561156
D5-e003Coalescence-mGAM-p3,0.9897642980935875,0.0007570361427601298
E5-e004Assembly-mGAM-p3,0.21380555925876552,0.2787458688598808
D2-e003Coalescence-Inoculumn-mBHI,0.8186036528462872,0.0687089715536105
B4-e003Coalescence-Inoculumn-mGAM,0.5570673910145314,0.41293510903191727
F2-e004Assembly-epsilon-p7,0.206358352219704,0.2318804044367313
A10-e003Coalescence-mGAM-p7,0.023001266497800293,0.9189200935637214
B2-e003Assembly-mBHI-p3,0.236308292227703,0.3121543046857315
D9-e003Coalescence-mBHI-p5,0.9943166244500734,0.0008999471817701653
C4-e003Coalescence-Inoculumn-mGAM,0.0005210638581522464,0.9991478155889233
D4-e003Coalescence-mGAM-p3,0.9473610851886415,0.04012163283784803
B9-e003Coalescence-mBHI-p7,0.9942672976936409,0.000880630800573455
A2-e003Coalescence-mGAM-p5,0.241419410745234,0.32344269222062927
D11-e003Assembly-mGAM-p5,0.9296630449273431,0.0005922432656756961
C3-e003Coalescence-mGAM-p7,0.00017451006532462335,0.996376971251792
B11-e003GlycerolRevival-mGAM-p2,0.924469537395014,0.0008553535048668225
C5-e004Assembly-mBHI-p7,0.20521503799493399,0.23596559269599335
B3-e003Coalescence-mGAM-p5,0.00018377549660045329,0.9938330189391081
D9-e003Coalescence-mBHI-p7,0.992335021997067,0.0005978269071153702
G5-e004Assembly-epsilon-p5,0.22011818424210103,0.2974271485701351
B10-e003Assembly-mGAM-p3,0.0002147713638181576,0.621846751678865
D3-e004Assembly-mGAM-p5,0.21534348753499533,0.27856983324530293
C5-e003Coalescence-mBHI-p7,0.9948396213838155,0.0018147589225081114
D12-e003Coalescence-mBHI-p3,0.9823497533662178,0.0008470534973213612
D4-e004Assembly-mGAM-p7,0.20612371683775496,0.25622130838300766
C11-e003Coalescence-mGAM-p7,0.1799944674043461,0.8029040217309288
C11-e003Assembly-mGAM-p3,0.9494020797227036,0.00140858673507885
D10-e003Coalescence-mBHI-p7,0.9832140381282496,0.012352297592997816
C9-e003Coalescence-mBHI-p7,0.9911519797360351,0.0015518750471591339
A2-e003Coalescence-mBHI-p3,0.24297753632848956,0.3181035237304761
B8-e003Coalescence-mGAM-p5,0.9884916011198506,0.0010156191051082773
C3-e004Assembly-mBHI-p3,0.2107475003332889,0.2798805553459594
C11-e003Assembly-mGAM-p5,0.8877831622450341,0.0008402625820568927
B10-e003GlycerolRevival-mGAM-p2,0.0002633648846820424,0.7151715837923489
B3-e003Coalescence-mBHI-p5,0.0006501133182242372,0.9928567871425338
C2-e003Coalescence-mBHI-inoculumn-redo,0.04588608185575257,0.8601869010790011
A8-e003Coalescence-mGAM-p7,0.23997573656845753,0.3229790236172942
C11-e003GlycerolRevival-mGAM-p2,0.938046593787495,0.0007587715988832716
B2-e003Coalescence-Inoculumn-mBHI,0.054145713904812695,0.8288181543801404
A11-e003Coalescence-mBHI-p5,0.9916839088121584,0.0025201841092582816
C10-e003Coalescence-mGAM-p5,0.0002225703239568058,0.9952475665886968
C4-e003Assembly-mBHI-p5,0.001990334622050393,0.9810293518448654
C9-e003Assembly-mGAM-p5,0.2892968270897214,0.2433086848260771
A5-e003Coalescence-Inoculumn-mGAM,0.676679376083189,0.12962016147287406
A3-e003Coalescence-mBHI-p3,0.13098000266631116,0.6192923866294424
AG-Fecal,0.21675909878682845,0.26220448200407453
D4-e003Coalescence-Inoculumn-mGAM,0.3743899480069324,0.3536912397193089
A2-e003Coalescence-mBHI-p5,0.23947693640847886,0.31982079529163204
B5-e004Assembly-mBHI-p5,0.23285408612185043,0.2667205161095601
G2-e004Assembly-epsilon-p5,0.22861631782429012,0.2562000301818456
C5-e003Assembly-mBHI-p5,0.5216313158245568,0.008315023013657287
C10-e003Coalescence-mBHI-p5,0.002331289161445141,0.9922500565909605
B9-e003Coalescence-mBHI-p3,0.9920389948006932,0.0009116426469478608
C3-e003Coalescence-mBHI-inoculumn-redo,0.011023863484868687,0.9590878291707539
B5-e003Coalescence-mGAM-p3,0.6989258098920144,0.2556361578510526
C3-e003Assembly-mBHI-p5,0.21505099320090654,0.2789354863049875
F2-e004Assembly-epsilon-p5,0.22336601786428475,0.2531088055534596
A5-e003Coalescence-mBHI-p3,0.5021689774696707,0.0035045650041500035
C4-e004Assembly-mBHI-p7,0.21834562058392215,0.2843917603561458
A4-e003Coalescence-mBHI-p3,0.0007087721637115051,0.9745743605221459
C9-e003GlycerolRevival-mGAM-p2,0.2904526729769364,0.25752018410925825
B2-e004Assembly-mBHI-p7,0.23157232369017464,0.26384584622349655
B4-e004Assembly-mBHI-p3,0.21798926809758695,0.2831767147061043
F3-e004Assembly-epsilon-p5,0.2041995067324357,0.2692852938957217
C9-e003Coalescence-mGAM-p5,0.32148533528862816,0.6544545385950351
A2-e003Coalescence-mBHI-inoculumn-redo,0.24047553659512066,0.3208596544178677
C2-e003Coalescence-mGAM-p5,0.00022263698173576857,0.9894762695238812
B8-e003GlycerolRevival-mGAM-p2,0.17073343554192774,0.2177055760959783
C8-e003Coalescence-mBHI-p5,0.05403019597387015,0.8447190824718932
B8-e003Coalescence-mGAM-p7,0.9922563658178911,0.0008951935410850373
B4-e003Coalescence-Inoculumn-mBHI,0.010272830289294764,0.9644934731758846
D2-e003Coalescence-Inoculumn-mGAM,0.6816250499933341,0.12674503885912622
B8-e003Coalescence-mBHI-p7,0.9918437541661111,0.0008399607636006943
B3-e004Assembly-mBHI-p3,0.2084204772696974,0.27420938655398774
D3-e003Coalescence-Inoculumn-mGAM,0.9914502066391149,0.0009178299252999322
B11-e003Coalescence-mBHI-p3,0.9935978536195172,0.0008070625518750473
C5-e003Coalescence-Inoculumn-mGAM,0.49984475403279566,0.4734445785859805
C4-e003Coalescence-mBHI-p5,0.04511971737101719,0.8581037500943183
B2-e004Assembly-mBHI-p3,0.22946767097720305,0.2812292311174828
G3-e004Assembly-epsilon-p5,0.20992720970537262,0.27729170753791593
A11-e003Coalescence-mBHI-p3,0.9980236635115318,0.0008920999019090017
B2-e004Assembly-mBHI-p5,0.23661978402879616,0.26874149249226587
B4-e004Assembly-mBHI-p7,0.22266491134515398,0.2905800196181996
B2-e003Coalescence-mBHI-p7,0.010214638048260232,0.6625369350335772
A4-e003Coalescence-Inoculumn-mGAM,0.09863151579789362,0.7133974194521995
B4-e003Coalescence-mBHI-p3,0.001118984135448607,0.9913685203350184
A5-e003Coalescence-Inoculumn-mBHI,0.7163246233835489,0.07487406624915115
A9-e003Coalescence-mGAM-p5,0.9925548593520863,0.0008222289292990268
C10-e003Coalescence-mGAM-p7,0.0001706439141447807,0.9966955406323097
F3-e004Assembly-epsilon-p7,0.2066483802159712,0.27594476722251565
A11-e003Coalescence-mGAM-p3,0.978145313958139,0.007799290726627934
C10-e003Coalescence-mBHI-p3,0.00022956939074790034,0.9947924243567494
D2-e003Coalescence-mBHI-p3,0.9532228369550726,0.013460424054930958
C5-e003GlycerolRevival-mBHI-p2,0.7752467670977203,0.006892778993435449
H5-e003Coalescence-mBHI-p5_S40,0.9812097720303959,0.0009750999773636159
E2-e003Coalescence-mGAM-p7_S145,0.23564158112251699,0.31690183354712137
G5-e003Coalescence-mBHI-p7_S124,0.9575011331822423,0.022890062627329663
H111-e003Coalescence-mGAM-p7_S188,0.9890667244367417,0.0006991624537840489
H4-e003Coalescence-mGAM-p7_S183,0.9487135715237969,0.03223624839658945
F5-e003Coalescence-mGAM-p5_S64,0.8448884148780162,0.12776616615106015
F5-e003Coalescence-mGAM-p7_S160,0.9053646847087055,0.062187504715913375
F8-e003Coalescence-mBHI-p3_S117,0.9780526596453807,0.0015001886365351245
H3-e003Coalescence-mBHI-p3_S46,0.9753008932142381,0.00561503055911869
H2-e003Coalescence-mBHI-p7_S133,0.863053526196507,0.024102618275107523
E5-e003Coalescence-mBHI-p3_S12,0.9236622450339955,0.027463517694106994
F100-e003Coalescence-mGAM-p7_S163,0.34530255965871215,0.6235292386629442
F9-e003Coalescence-mBHI-p5_S18,0.981652512998267,0.0014478985889987172
H3-e003Coalescence-mBHI-p7_S134,0.9779082788961473,0.0010461027691843357
E3-e003Coalescence-mGAM-p3_S58,0.0022296360485268628,0.9586387987625443
G4-e003Coalescence-mBHI-p5_S27,0.026673176909745366,0.9057060288236626
E8-e003Coalescence-mBHI-p5_S5,0.23894134115451274,0.32006519278653894
G2-e003Coalescence-mBHI-p3_S33,0.0033302226369817376,0.9735204859277146
E9-e003Coalescence-mBHI-p5_S6,0.9809952006399146,0.0007629970572700522
H111-e003Coalescence-mBHI-p3_S144,0.9856094520730571,0.0007358333962121783
G111-e003Coalescence-mGAM-p5_S80,0.28032035728569527,0.691448200407455
G100-e003Coalescence-mGAM-p3_S179,0.00021543794160778563,0.9710172036520033
F111-e003Coalescence-mGAM-p5_S68,0.966616584455406,0.0008993435448577681
G111-e003Coalescence-mBHI-p5_S32,0.9775463938141581,0.010066324605749641
G5-e003Coalescence-mBHI-p3_S36,0.9106617784295427,0.05493299630272391
H2-e003Coalescence-mGAM-p7_S181,0.9847165711238502,0.0006998415453104957
H9-e003Coalescence-mGAM-p3_S190,0.7663374216771098,0.00024983022711838826
E3-e003Coalescence-mBHI-p3_S10,0.1072023063591521,0.6588587489624991
H2-e003Coalescence-mGAM-p5_S85,0.6490719904012797,0.0006290651173319248
G8-e003Coalescence-mGAM-p3_S177,0.01837001733102253,0.9148055534595941
F2-e003Coalescence-mGAM-p7_S157,0.0011190507932275701,0.9697045951859955
H3-e003Coalescence-mGAM-p3_S94,0.7187875616584456,0.23036391760356145
H4-e003Coalescence-mGAM-p3_S95,0.8837458338888148,0.02824039840036218
E5-e003Coalescence-mBHI-p7_S100,0.9093111585121985,0.012555572323247567
G111-e003Coalescence-mBHI-p3_S132,0.3869844020797226,0.0025873387157624686
F3-e003Coalescence-mGAM-p3_S70,0.00015111318490867886,0.9567107824643477
E100-e003Coalescence-mBHI-p7_S103,0.0800853219570724,0.7287594506904097
F9-e003Coalescence-mGAM-p5_S66,0.9784148113584855,0.0015819814381649437
G111-e003Coalescence-mGAM-p7_S176,0.02950299960005333,0.4975422923111748
H100-e003Coalescence-mGAM-p7_S187,0.5414324756699107,0.41409522372293067
E100-e003Coalescence-mGAM-p3_S155,0.02399333422210372,0.9135965441786765
E3-e003Coalescence-mGAM-p5_S50,0.000847753632848954,0.9756022787293442
F5-e003Coalescence-mGAM-p3_S72,0.43620183975469934,0.48332400211272925
E9-e003Coalescence-mBHI-p7_S102,0.9485630582588988,0.015431600392363992
E5-e003Coalescence-mBHI-p5_S4,0.9523524196773763,0.0019337508488644082
F111-e003Coalescence-mGAM-p7_S164,0.9580537928276229,0.0006098241907492644
E111-e003Coalescence-mBHI-p5_S8,0.9814572723636849,0.0012446993133630121
H100-e003Coalescence-mBHI-p5_S43,0.9799148780162645,0.007033728212480194
F2-e003Coalescence-mGAM-p5_S61,0.0002819624050126651,0.9737928016298196
F5-e003Coalescence-mBHI-p5_S16,0.9704470737235036,0.0009422772202520184
F8-e003Coalescence-mGAM-p5_S65,0.9629275429942674,0.0007515279559345055
H8-e003Coalescence-mBHI-p7_S137,0.9824564724703373,0.000738097034633668
G9-e003Coalescence-mGAM-p5_S78,0.09399060125316623,0.8631145401041274
E2-e003Coalescence-mBHI-p5_S1,0.23447007065724568,0.31456138232852937
E2-e003Coalescence-mBHI-p3_S9,0.23398180242634314,0.31485263713876105
G8-e003Coalescence-mGAM-p5_S77,0.04007505665911212,0.8585827359843055
G3-e003Coalescence-mBHI-p3_S34,0.00021363818157578993,0.9833588621444201
G100-e003Coalescence-mBHI-p5_S31,0.0002340354619384083,0.9856373651248774
F9-e003Coalescence-mBHI-p3_S118,0.8195011331822424,0.0006502678638798763
E111-e003Coalescence-mBHI-p3_S108,0.9450813224903346,0.0005268241152946502
G3-e003Coalescence-mBHI-p5_S26,0.0005221970403946142,0.9867315324832115
G5-e003Coalescence-mBHI-p5_S28,0.957628782828956,0.02497509997736362
H111-e003Coalescence-mGAM-p5_S92,0.9782649646713771,0.0015503659548781411
G4-e003Coalescence-mBHI-p3_S35,0.02481609118784162,0.9102906511733193
H9-e003Coalescence-mGAM-p5_S90,0.9695935208638848,0.0007938579944163585
H2-e003Coalescence-mBHI-p3_S45,0.9040421277163045,0.030401494001358182
E8-e003Coalescence-mBHI-p7_S101,0.2747836955072657,0.31256364596695085
E4-e003Coalescence-mBHI-p5_S3,0.0006363818157578993,0.979238738398853
H2-e003Coalescence-mGAM-p3_S93,0.9562495000666577,0.005200482909529918
E4-e003Coalescence-mGAM-p5_S51,0.00011511798426876419,0.9711800347091224
G9-e003Coalescence-mGAM-p7_S174,0.07557199040127982,0.9037076133705576
F2-e003Coalescence-mBHI-p3_S21,0.14189414744700707,0.5640406700369728
E8-e003Coalescence-mGAM-p3_S153,0.000150713238234902,0.9877337961216329
G111-e003Coalescence-mGAM-p3_S180,0.2658952139714704,0.6981324228476572
G5-e003Coalescence-mGAM-p3_S84,0.7989710038661512,0.17197185542895949
H8-e003Coalescence-mBHI-p5_S41,0.9869248766831089,0.0010162227420206745
E100-e003Coalescence-mBHI-p5_S7,0.11823696840421277,0.6522330038481853
G100-e003Coalescence-mGAM-p7_S175,0.00012171710438608186,0.978946879951709
F9-e003Coalescence-mGAM-p7_S162,0.9630310625249967,0.0006936542669584246
E2-e003Coalescence-mBHI-p7_S97,0.19994000799893347,0.2636892024447295
F8-e003Coalescence-mGAM-p7_S161,0.9427578322890282,0.0016240096581905984
F3-e003Coalescence-mBHI-p3_S22,0.00016884415411278498,0.983249151135592
G3-e003Coalescence-mBHI-p7_S122,0.00020757232369017468,0.9856766015241831
G5-e003Coalescence-mGAM-p5_S76,0.8335238634848686,0.13983867803516184
G5-e003Coalescence-mGAM-p7_S172,0.8440395280629249,0.13117792197992909
