,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
B2-e003Coalescence-mBHI-p5,0.0,0.7501315097317202
B8-e003Assembly-mGAM-p5,0.41574626865671643,0.4770515518148343
C4-e003Coalescence-mGAM-p7,0.0,0.9872435560231457
B12-e003Coalescence-mBHI-p3,0.9885820895522388,0.0
D3-e004Assembly-mGAM-p7,0.5588805970149253,0.63387690689111
C8-e003Assembly-mGAM-p3,0.5829850746268657,0.6609021567596002
C3-e003Coalescence-mGAM-p3,0.0,0.9938847974750131
B4-e003Assembly-mBHI-p5,0.0,0.7570357706470279
D4-e004Assembly-mGAM-p5,0.6326119402985074,0.6833903208837454
D3-e003Coalescence-Inoculumn-mBHI,0.0,0.0
C3-e003Coalescence-mBHI-p7,0.0,0.9926354550236718
D11-e003Coalescence-mGAM-p5,0.9837313432835821,0.0
A11-e003Coalescence-mGAM-p7,0.8742537313432835,0.0
B8-e003Coalescence-mBHI-p5,0.8817164179104477,0.0
B10-e003Assembly-mGAM-p5,0.0,0.8356128353498159
C2-e003Coalescence-mGAM-p7,0.0,0.9925697001578117
D3-e003Coalescence-mBHI-p5,0.9526865671641791,0.0
B11-e003Coalescence-mGAM-p3,0.9967164179104477,0.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.0,0.8233166754339821
B5-e003Assembly-mBHI-p5,0.9896268656716418,0.0
D2-e003Coalescence-mBHI-p5,0.9264179104477612,0.0
D8-e003Assembly-mGAM-p5,0.552089552238806,0.6262493424513415
D5-e003Coalescence-mGAM-p5,0.9899253731343284,0.0
B5-e003Coalescence-mBHI-p5,0.9571641791044776,0.0
D5-e003Coalescence-mBHI-p7,0.9940298507462687,0.0
C9-e003Coalescence-mBHI-p5,0.9799253731343284,0.0
A10-e003Coalescence-mBHI-p3,0.00037313432835820896,0.7431614939505523
A5-e003Coalescence-mGAM-p3,0.9865671641791045,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.6422388059701493,0.729484481851657
E5-e004Assembly-mGAM-p5,0.5655970149253732,0.6392030510257759
D8-e003Coalescence-mGAM-p5,0.7312686567164179,0.0
A12-e003Coalescence-mGAM-p3,0.9625373134328358,0.0
C2-e003Coalescence-mBHI-p3,0.0,0.92859021567596
C4-e004Assembly-mBHI-p5,0.6750746268656717,0.7436875328774329
D9-e003Coalescence-mGAM-p7,0.9953731343283582,0.0
D4-e003Coalescence-mBHI-p7,0.986268656716418,0.0
D8-e003Assembly-mGAM-p3,0.42402985074626864,0.47718306154655443
E3-e004Assembly-mGAM-p3,0.5963432835820895,0.6659652814308259
B10-e003Coalescence-mGAM-p3,7.462686567164179e-05,0.05549710678590215
A9-e003Coalescence-mGAM-p7,0.9773880597014926,0.0
B5-e003Coalescence-Inoculumn-mGAM,0.9892537313432835,0.0
D10-e003Coalescence-mBHI-p5,0.8305223880597015,0.0
D5-e003Coalescence-mBHI-p3,0.9930597014925373,0.0
C5-e003Coalescence-mBHI-p3,0.8384328358208956,0.0
D9-e003Coalescence-mGAM-p5,0.9379850746268656,0.0
C9-e003Coalescence-mBHI-p3,0.6311194029850746,0.0
D10-e003Coalescence-mGAM-p5,7.462686567164179e-05,0.9250394529195161
C8-e003Coalescence-mBHI-p7,7.462686567164179e-05,0.7497369805365597
B11-e003Assembly-mGAM-p5,0.969776119402985,0.0
G3-e004Assembly-epsilon-p7,0.5573880597014925,0.6364413466596528
B4-e003Coalescence-mGAM-p5,0.0,0.9752761704366123
D4-e003Coalescence-mGAM-p5,0.4696268656716418,0.0
C3-e004Assembly-mBHI-p7,0.5774626865671642,0.6519594950026302
B5-e003Coalescence-mGAM-p5,0.3385074626865672,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.0,0.0003287743293003682
G3-e004Assembly-epsilon-p3,0.5574626865671641,0.6175697001578117
C2-e003Coalescence-mGAM-p3,0.0,0.9895449763282483
B5-e003Coalescence-mGAM-p7,0.45992537313432835,0.0
D8-e003Coalescence-mBHI-p5,0.9955970149253731,0.0
F5-e004Assembly-epsilon-p5,0.6399253731343284,0.7188321935823251
E5-e004Assembly-mGAM-p7,0.5676119402985075,0.641964755391899
C10-e003Assembly-mGAM-p3,7.462686567164179e-05,0.3448185165702262
B10-e003Coalescence-mBHI-p5,0.9855970149253731,0.0
D5-e003Coalescence-Inoculumn-mGAM,0.9715671641791045,0.0
F2-e004Assembly-epsilon-p3,0.6961194029850746,0.7254734350341925
B3-e004Assembly-mBHI-p5,0.567089552238806,0.6432798527091005
B5-e003Coalescence-mBHI-p3,0.8393283582089552,0.0
G4-e004Assembly-epsilon-p5,0.4685074626865672,0.5082851130983693
C4-e003Coalescence-mGAM-p5,0.0,0.990136770120989
C5-e003Coalescence-mGAM-p7,0.14761194029850747,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
A2-e003Coalescence-mBHI-p7,0.6347014925373134,0.7154786954234613
A10-e003Coalescence-mBHI-p5,0.00029850746268656717,0.6998290373487638
A4-e003Coalescence-mGAM-p5,0.9952985074626866,0.0
D5-e003Coalescence-mBHI-p5,0.0,0.9871120462914256
D3-e003Assembly-mBHI-p3,0.5788805970149253,0.6302603892688059
D4-e003Coalescence-mGAM-p7,0.7411194029850746,0.0
A8-e003Coalescence-mBHI-p7,0.6508955223880597,0.7365860073645449
E3-e004Assembly-mGAM-p7,0.6822388059701493,0.7398737506575487
B9-e003GlycerolRevival-mGAM-p2,0.8929850746268657,0.0
C4-e003Coalescence-mGAM-p3,0.0,0.9691609679116254
B2-e003Coalescence-Inoculumn-mGAM,0.6655223880597015,0.0017096265123619147
D5-e003Coalescence-mGAM-p7,0.7788805970149254,0.0
C5-e003Coalescence-mBHI-p5,0.6962686567164179,0.0
C5-e003Coalescence-mGAM-p3,0.10850746268656716,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.0024626865671641793,0.8159521304576539
D9-e003Assembly-mGAM-p5,0.4444776119402985,0.4704103103629669
B12-e003Coalescence-mGAM-p3,0.9921641791044776,0.0
A11-e003Coalescence-mBHI-p7,0.9923880597014926,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.676865671641791,0.027288269331930563
D10-e003Assembly-mGAM-p3,7.462686567164179e-05,0.6063913729615992
C3-e003Coalescence-mGAM-p5,0.0,0.9923724355602315
B4-e004Assembly-mBHI-p5,0.6756716417910448,0.7446738558653341
C10-e003GlycerolRevival-mGAM-p2,7.462686567164179e-05,0.9281299316149395
D3-e003Assembly-mBHI-p5,0.5287313432835821,0.5406365071015256
A10-e003Coalescence-mGAM-p3,7.462686567164179e-05,0.7637427669647554
A9-e003Coalescence-mBHI-p3,0.9786567164179104,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.6485820895522388,0.7341530773277223
D3-e003Coalescence-mBHI-p7,0.9935074626865672,0.0
C3-e003Coalescence-mBHI-p5,0.0,0.9929642293529721
D11-e003Assembly-mGAM-p3,0.936044776119403,0.00039452919516044186
D2-e003Assembly-mBHI-p3,0.5594776119402985,0.6399921094160967
B3-e003Assembly-mBHI-p5,0.0,0.9913861125723303
A9-e003Coalescence-mBHI-p5,0.9264925373134328,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.9948507462686568,0.0
B2-e003Coalescence-mGAM-p3,0.0,0.9776433456075749
B4-e003Assembly-mBHI-p3,0.0,0.8369279326670174
C11-e003Coalescence-mGAM-p5,7.462686567164179e-05,0.0004602840610205155
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.9917148869016307
A8-e003Coalescence-mBHI-p5,0.6519402985074627,0.7290899526564966
D5-e004Assembly-mGAM-p7,0.5680597014925373,0.6417674907943188
C2-e003Assembly-mBHI-p5,0.48850746268656714,0.5565491846396633
D9-e003Coalescence-mBHI-p3,0.958134328358209,0.0
D5-e003Assembly-mBHI-p5,0.9801492537313433,0.0
A5-e003Coalescence-mBHI-p7,0.9363432835820895,0.0001315097317201473
G2-e004Assembly-epsilon-p3,0.6792537313432836,0.7114676486059969
D2-e003Coalescence-mGAM-p5,0.9955970149253731,0.0
B9-e003Assembly-mGAM-p5,0.9176865671641791,0.14439768542872172
D3-e003Coalescence-mGAM-p3,0.03164179104477612,0.002038400841662283
D9-e003Coalescence-mGAM-p3,0.9935074626865672,0.0
E2-e004Assembly-mGAM-p7,0.47492537313432837,0.5385323513940031
D3-e003Coalescence-mGAM-p5,0.0,0.0
C10-e003Coalescence-mGAM-p3,7.462686567164179e-05,0.9908600736454498
A5-e003Coalescence-mBHI-inoculumn-redo,0.68,0.0
B11-e003Assembly-mGAM-p3,0.9570149253731344,6.575486586007364e-05
D2-e003Assembly-mBHI-p5,0.5377611940298508,0.6162546028406102
B9-e003Coalescence-mGAM-p7,0.9942537313432835,0.0
B11-e003Coalescence-mGAM-p7,0.9863432835820896,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.002238805970149254,0.0003287743293003682
B5-e003Coalescence-mBHI-p7,0.9952985074626866,0.0
A3-e003Coalescence-mGAM-p7,0.0,0.9744213571804313
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A4-e003Coalescence-mBHI-p5,0.0,0.9898737506575487
B3-e003Coalescence-mBHI-p7,0.0,0.9938190426091531
C2-e004Assembly-mBHI-p7,0.692089552238806,0.7260652288269331
D10-e003Coalescence-mGAM-p7,7.462686567164179e-05,0.9706075749605471
C12-e003Coalescence-mGAM-p3,0.00029850746268656717,0.09034718569174119
C11-e003Coalescence-mGAM-p3,7.462686567164179e-05,0.0
D5-e004Assembly-mGAM-p3,0.30649253731343284,0.31917411888479746
A10-e003Coalescence-mBHI-p7,0.00029850746268656717,0.7426354550236718
C10-e003Coalescence-mBHI-p7,7.462686567164179e-05,0.9935560231457128
B9-e003Coalescence-mBHI-p5,0.9899253731343284,0.0
B10-e003Coalescence-mBHI-p3,0.9467910447761194,0.0
C11-e003Coalescence-mBHI-p5,0.0029850746268656717,0.0
A2-e003Coalescence-mGAM-p7,0.6426119402985074,0.7265912677538138
C5-e003Assembly-mBHI-p3,0.924179104477612,0.14084692267227775
F5-e004Assembly-epsilon-p3,0.5697014925373134,0.646436086270384
E3-e004Assembly-mGAM-p5,0.6644776119402985,0.7162677538137823
E2-e004Assembly-mGAM-p5,0.45246268656716415,0.5144003156233561
C3-e003GlycerolRevival-mBHI-p2,0.5480597014925374,0.5771304576538664
D10-e003Coalescence-mGAM-p3,7.462686567164179e-05,0.375854813256181
B10-e003Coalescence-mGAM-p7,0.38649253731343286,0.02038400841662283
C4-e004Assembly-mBHI-p3,0.6693283582089552,0.7379668595476065
A9-e003Coalescence-mBHI-p7,0.9970149253731343,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.002238805970149254,0.7463177275118359
B3-e003Coalescence-Inoculumn-mGAM,0.9885820895522388,0.0
D11-e003Coalescence-mGAM-p7,0.9892537313432835,0.0
D5-e003Coalescence-mGAM-p3,0.9867164179104477,0.0
E5-e004Assembly-mGAM-p3,0.5824626865671642,0.6551814834297738
D2-e003Coalescence-Inoculumn-mBHI,0.7155970149253731,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.0007462686567164179,0.0
F2-e004Assembly-epsilon-p7,0.6357462686567165,0.658008942661757
A10-e003Coalescence-mGAM-p7,7.462686567164179e-05,0.7998421883219359
B2-e003Assembly-mBHI-p3,0.6209701492537314,0.7083771699105734
D9-e003Coalescence-mBHI-p5,0.9955970149253731,0.0
C4-e003Coalescence-Inoculumn-mGAM,7.462686567164179e-05,0.983035244608101
D4-e003Coalescence-mGAM-p3,0.47955223880597014,0.0
B9-e003Coalescence-mBHI-p7,0.9943283582089553,0.0
A2-e003Coalescence-mGAM-p5,0.6505970149253731,0.7395449763282483
D11-e003Assembly-mGAM-p5,0.9432835820895522,0.0
C3-e003Coalescence-mGAM-p7,0.0,0.992898474487112
B11-e003GlycerolRevival-mGAM-p2,0.9400746268656717,0.0
C5-e004Assembly-mBHI-p7,0.6319402985074627,0.6695160441872698
B3-e003Coalescence-mGAM-p5,0.0,0.992898474487112
D9-e003Coalescence-mBHI-p7,0.993955223880597,0.0
G5-e004Assembly-epsilon-p5,0.6495522388059701,0.7279721199368754
B10-e003Assembly-mGAM-p3,7.462686567164179e-05,0.6466333508679643
D3-e004Assembly-mGAM-p5,0.5235820895522388,0.6013282482903735
C5-e003Coalescence-mBHI-p7,0.9694029850746269,0.0
D12-e003Coalescence-mBHI-p3,0.9882835820895522,0.0
D4-e004Assembly-mGAM-p7,0.631044776119403,0.6870068385060495
C11-e003Coalescence-mGAM-p7,7.462686567164179e-05,0.0001315097317201473
C11-e003Assembly-mGAM-p3,0.9753731343283583,0.0
D10-e003Coalescence-mBHI-p7,0.6414925373134328,0.0
C9-e003Coalescence-mBHI-p7,0.9865671641791045,0.0
A2-e003Coalescence-mBHI-p3,0.6468656716417911,0.7023277222514466
B8-e003Coalescence-mGAM-p5,0.9900746268656716,0.0
C3-e004Assembly-mBHI-p3,0.5903731343283583,0.6628748027354024
C11-e003Assembly-mGAM-p5,0.9158208955223881,0.00019726459758022093
B10-e003GlycerolRevival-mGAM-p2,0.00014925373134328358,0.7480273540241978
B3-e003Coalescence-mBHI-p5,0.0,0.9715938979484482
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.6653077327722251
A8-e003Coalescence-mGAM-p7,0.6508208955223881,0.7380983692793267
C11-e003GlycerolRevival-mGAM-p2,0.9420149253731344,0.0
B2-e003Coalescence-Inoculumn-mBHI,7.462686567164179e-05,0.7699237243556023
A11-e003Coalescence-mBHI-p5,0.9661940298507463,0.0
C10-e003Coalescence-mGAM-p5,7.462686567164179e-05,0.9869147816938454
C4-e003Assembly-mBHI-p5,0.0,0.9694897422409259
C9-e003Assembly-mGAM-p5,0.6464179104477612,0.6059968437664387
A5-e003Coalescence-Inoculumn-mGAM,0.6652985074626866,6.575486586007364e-05
A3-e003Coalescence-mBHI-p3,0.002164179104477612,0.7448053655970542
AG-Fecal,0.7079850746268657,0.7519068911099421
D4-e003Coalescence-Inoculumn-mGAM,0.13156716417910447,0.11237506575486586
A2-e003Coalescence-mBHI-p5,0.6470895522388059,0.7338243029984218
B5-e004Assembly-mBHI-p5,0.6522388059701493,0.6942398737506575
G2-e004Assembly-epsilon-p5,0.6923880597014925,0.7208705944239874
C5-e003Assembly-mBHI-p5,0.8273880597014925,0.0376775381378222
C10-e003Coalescence-mBHI-p5,7.462686567164179e-05,0.9114281956864808
B9-e003Coalescence-mBHI-p3,0.9927611940298507,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.7650578642819569
B5-e003Coalescence-mGAM-p3,0.04164179104477612,0.0
C3-e003Assembly-mBHI-p5,0.5762686567164179,0.622304050499737
F2-e004Assembly-epsilon-p5,0.6838059701492537,0.7095607574960547
A5-e003Coalescence-mBHI-p3,0.5398507462686567,0.0011835875854813256
C4-e004Assembly-mBHI-p7,0.6547014925373135,0.7217254076801684
A4-e003Coalescence-mBHI-p3,0.0,0.9761309836927933
C9-e003GlycerolRevival-mGAM-p2,0.5943283582089552,0.5768674381904261
B2-e004Assembly-mBHI-p7,0.6808208955223881,0.7140320883745397
B4-e004Assembly-mBHI-p3,0.6547761194029851,0.7238953182535508
F3-e004Assembly-epsilon-p5,0.6291044776119403,0.7067990531299316
C9-e003Coalescence-mGAM-p5,0.00029850746268656717,0.00019726459758022093
A2-e003Coalescence-mBHI-inoculumn-redo,0.6514179104477612,0.7359942135718043
C2-e003Coalescence-mGAM-p5,0.0,0.9912546028406102
B8-e003GlycerolRevival-mGAM-p2,0.46298507462686567,0.5162414518674382
C8-e003Coalescence-mBHI-p5,7.462686567164179e-05,0.7423724355602315
B8-e003Coalescence-mGAM-p7,0.993955223880597,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.7611125723303525
D2-e003Coalescence-Inoculumn-mGAM,0.6644776119402985,0.0005260389268805891
B8-e003Coalescence-mBHI-p7,0.9946268656716418,0.0
B3-e004Assembly-mBHI-p3,0.611268656716418,0.6839821146764861
D3-e003Coalescence-Inoculumn-mGAM,0.9923134328358209,0.0
B11-e003Coalescence-mBHI-p3,0.9929850746268657,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.00037313432835820896,0.0
C4-e003Coalescence-mBHI-p5,0.0,0.74993424513414
B2-e004Assembly-mBHI-p3,0.5509701492537313,0.62506575486586
G3-e004Assembly-epsilon-p5,0.6398507462686567,0.7170568122041031
A11-e003Coalescence-mBHI-p3,0.9916417910447761,0.0
B2-e004Assembly-mBHI-p5,0.6435074626865671,0.6948974224092583
B4-e004Assembly-mBHI-p7,0.6714179104477612,0.7379011046817464
B2-e003Coalescence-mBHI-p7,0.0018656716417910447,0.7037743293003682
A4-e003Coalescence-Inoculumn-mGAM,7.462686567164179e-05,0.7452656496580747
B4-e003Coalescence-mBHI-p3,0.0,0.9708048395581274
A5-e003Coalescence-Inoculumn-mBHI,0.7011194029850746,0.004274066280904787
A9-e003Coalescence-mGAM-p5,0.9955223880597015,0.0
C10-e003Coalescence-mGAM-p7,7.462686567164179e-05,0.9908600736454498
F3-e004Assembly-epsilon-p7,0.633731343283582,0.7102183061546554
A11-e003Coalescence-mGAM-p3,0.8607462686567164,0.0
C10-e003Coalescence-mBHI-p3,7.462686567164179e-05,0.9900710152551289
D2-e003Coalescence-mBHI-p3,0.8794776119402985,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9572388059701492,6.575486586007364e-05
H5-e003Coalescence-mBHI-p5_S40,0.9867910447761195,0.0
E2-e003Coalescence-mGAM-p7_S145,0.6413432835820896,0.731194108364019
G5-e003Coalescence-mBHI-p7_S124,0.4541044776119403,0.0
H111-e003Coalescence-mGAM-p7_S188,0.995,0.0
H4-e003Coalescence-mGAM-p7_S183,0.42022388059701493,0.0
F5-e003Coalescence-mGAM-p5_S64,0.058059701492537315,0.0
F5-e003Coalescence-mGAM-p7_S160,0.34298507462686567,0.0
F8-e003Coalescence-mBHI-p3_S117,0.9797014925373134,0.0
H3-e003Coalescence-mBHI-p3_S46,0.9020149253731343,0.0
H2-e003Coalescence-mBHI-p7_S133,0.8378358208955224,0.0
E5-e003Coalescence-mBHI-p3_S12,0.814179104477612,0.0
F100-e003Coalescence-mGAM-p7_S163,0.0005970149253731343,6.575486586007364e-05
F9-e003Coalescence-mBHI-p5_S18,0.9765671641791045,0.0
H3-e003Coalescence-mBHI-p7_S134,0.9850746268656716,0.0
E3-e003Coalescence-mGAM-p3_S58,0.00037313432835820896,0.9586401893740136
G4-e003Coalescence-mBHI-p5_S27,0.0,0.7556549184639664
E8-e003Coalescence-mBHI-p5_S5,0.6494776119402985,0.7360599684376644
G2-e003Coalescence-mBHI-p3_S33,0.00014925373134328358,0.9155707522356654
E9-e003Coalescence-mBHI-p5_S6,0.9929104477611941,0.0
H111-e003Coalescence-mBHI-p3_S144,0.9865671641791045,0.0
G111-e003Coalescence-mGAM-p5_S80,0.00037313432835820896,6.575486586007364e-05
G100-e003Coalescence-mGAM-p3_S179,0.0008208955223880597,0.9806680694371384
F111-e003Coalescence-mGAM-p5_S68,0.9781343283582089,0.0
G111-e003Coalescence-mBHI-p5_S32,0.36029850746268655,0.0
G5-e003Coalescence-mBHI-p3_S36,0.6228358208955224,0.0
H2-e003Coalescence-mGAM-p7_S181,0.9944776119402985,0.0
H9-e003Coalescence-mGAM-p3_S190,0.7859701492537313,0.0
E3-e003Coalescence-mBHI-p3_S10,0.00417910447761194,0.7354681746449238
H2-e003Coalescence-mGAM-p5_S85,0.683134328358209,0.0
G8-e003Coalescence-mGAM-p3_S177,0.00014925373134328358,0.7749210941609679
F2-e003Coalescence-mGAM-p7_S157,0.00022388059701492538,0.963374539715939
H3-e003Coalescence-mGAM-p3_S94,0.15156716417910449,0.00039452919516044186
H4-e003Coalescence-mGAM-p3_S95,0.8261940298507463,0.0004602840610205155
E5-e003Coalescence-mBHI-p7_S100,0.8813432835820896,0.0
G111-e003Coalescence-mBHI-p3_S132,0.4185074626865672,0.00019726459758022093
F3-e003Coalescence-mGAM-p3_S70,0.0008208955223880597,0.9675170962651236
E100-e003Coalescence-mBHI-p7_S103,0.00022388059701492538,0.7281036296685954
F9-e003Coalescence-mGAM-p5_S66,0.9770149253731343,0.0
G111-e003Coalescence-mGAM-p7_S176,0.002238805970149254,0.4845476065228827
H100-e003Coalescence-mGAM-p7_S187,0.009626865671641791,0.0013150973172014729
E100-e003Coalescence-mGAM-p3_S155,0.00014925373134328358,0.760652288269332
E3-e003Coalescence-mGAM-p5_S50,0.00014925373134328358,0.9665965281430826
F5-e003Coalescence-mGAM-p3_S72,0.03335820895522388,0.046685954760652286
E9-e003Coalescence-mBHI-p7_S102,0.793955223880597,0.0
E5-e003Coalescence-mBHI-p5_S4,0.965,0.0
F111-e003Coalescence-mGAM-p7_S164,0.9698507462686567,0.0
E111-e003Coalescence-mBHI-p5_S8,0.9820149253731343,0.0
H100-e003Coalescence-mBHI-p5_S43,0.6178358208955224,0.0
F2-e003Coalescence-mGAM-p5_S61,0.00022388059701492538,0.9831667543398211
F5-e003Coalescence-mBHI-p5_S16,0.9848507462686568,0.0
F8-e003Coalescence-mGAM-p5_S65,0.9779104477611941,0.0
H8-e003Coalescence-mBHI-p7_S137,0.9917164179104477,0.0
G9-e003Coalescence-mGAM-p5_S78,0.0007462686567164179,0.45443187795896894
E2-e003Coalescence-mBHI-p5_S1,0.6288059701492538,0.7198842714360862
E2-e003Coalescence-mBHI-p3_S9,0.638955223880597,0.7236980536559705
G8-e003Coalescence-mGAM-p5_S77,0.00037313432835820896,0.747369805365597
G3-e003Coalescence-mBHI-p3_S34,0.0,0.9873093108890058
G100-e003Coalescence-mBHI-p5_S31,7.462686567164179e-05,0.9866517622304051
F9-e003Coalescence-mBHI-p3_S118,0.8566417910447761,0.0
E111-e003Coalescence-mBHI-p3_S108,0.9583582089552238,0.0
G3-e003Coalescence-mBHI-p5_S26,0.0,0.9656759600210415
G5-e003Coalescence-mBHI-p5_S28,0.30761194029850747,0.0
H111-e003Coalescence-mGAM-p5_S92,0.9635074626865672,0.0
G4-e003Coalescence-mBHI-p3_S35,0.0,0.7557206733298264
H9-e003Coalescence-mGAM-p5_S90,0.9823134328358208,0.0
H2-e003Coalescence-mBHI-p3_S45,0.7511194029850746,0.0
E8-e003Coalescence-mBHI-p7_S101,0.06529850746268656,0.001643871646501841
E4-e003Coalescence-mBHI-p5_S3,0.00029850746268656717,0.9790241977906365
H2-e003Coalescence-mGAM-p3_S93,0.9409701492537313,0.0
E4-e003Coalescence-mGAM-p5_S51,0.0006716417910447761,0.9848763808521831
G9-e003Coalescence-mGAM-p7_S174,0.00037313432835820896,0.19917148869016307
F2-e003Coalescence-mBHI-p3_S21,0.02417910447761194,0.7292872172540767
E8-e003Coalescence-mGAM-p3_S153,7.462686567164179e-05,0.9860599684376644
G111-e003Coalescence-mGAM-p3_S180,0.0007462686567164179,0.0023014203051025775
G5-e003Coalescence-mGAM-p3_S84,0.05649253731343284,0.0
H8-e003Coalescence-mBHI-p5_S41,0.9825373134328358,0.0
E100-e003Coalescence-mBHI-p5_S7,0.00037313432835820896,0.7432930036822725
G100-e003Coalescence-mGAM-p7_S175,0.0005223880597014925,0.9909258285113098
F9-e003Coalescence-mGAM-p7_S162,0.9785074626865672,0.0
E2-e003Coalescence-mBHI-p7_S97,0.5535820895522388,0.6314439768542872
F8-e003Coalescence-mGAM-p7_S161,0.9584328358208956,0.0
F3-e003Coalescence-mBHI-p3_S22,0.0,0.9894792214623882
G3-e003Coalescence-mBHI-p7_S122,0.0,0.9885586533403472
G5-e003Coalescence-mGAM-p5_S76,0.0908955223880597,0.0
G5-e003Coalescence-mGAM-p7_S172,0.04917910447761194,0.0
G4-e003Coalescence-mGAM-p5_S75,0.00022388059701492538,0.760652288269332
G8-e003Coalescence-mBHI-p3_S129,7.462686567164179e-05,0.7468437664387164
E5-e003Coalescence-mGAM-p3_S60,0.9764925373134329,0.0
G2-e003Coalescence-mGAM-p5_S73,7.462686567164179e-05,0.9857311941083641
E5-e003Coalescence-mGAM-p7_S148,0.9530597014925373,0.0
H9-e003Coalescence-mGAM-p7_S186,0.9869402985074627,0.0
E100-e003Coalescence-mGAM-p5_S55,0.0007462686567164179,0.7817596002104156
E8-e003Coalescence-mGAM-p5_S53,0.6485074626865671,0.7315886375591794
H5-e003Coalescence-mGAM-p3_S96,0.9814179104477612,0.0
G4-e003Coalescence-mGAM-p3_S83,0.00029850746268656717,0.7859021567596002
F4-e003Coalescence-mBHI-p7_S111,7.462686567164179e-05,0.9896107311941084
H3-e003Coalescence-mGAM-p7_S182,0.019402985074626865,0.0
H5-e003Coalescence-mGAM-p5_S88,0.9866417910447761,0.0
F4-e003Coalescence-mGAM-p5_S63,0.00029850746268656717,0.9865860073645449
G4-e003Coalescence-mGAM-p7_S171,0.00029850746268656717,0.7974092582851131
H8-e003Coalescence-mGAM-p5_S89,0.8870895522388059,0.0
F3-e003Coalescence-mBHI-p5_S14,0.00022388059701492538,0.9896107311941084
F100-e003Coalescence-mBHI-p7_S115,0.8602238805970149,0.0
E3-e003Coalescence-mGAM-p7_S146,0.00014925373134328358,0.9546291425565492
F100-e003Coalescence-mGAM-p3_S167,0.0005223880597014925,0.10448448185165703
G100-e003Coalescence-mBHI-p3_S131,0.6261194029850746,0.7110073645449764
G4-e003Coalescence-mBHI-p7_S123,0.0,0.7592714360862703
E9-e003Coalescence-mGAM-p3_S154,0.8419402985074627,0.0
F3-e003Coalescence-mGAM-p5_S62,0.0,0.9882956338769069
H4-e003Coalescence-mBHI-p7_S135,0.9467910447761194,0.0
E3-e003Coalescence-mBHI-p5_S2,0.0017164179104477613,0.7465149921094161
