,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
12,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,-1.371617554325028,-1.4040010673730035,-1.3420055167217293,-1.3609241003292063,-1.4014435003102996,-1.3249287372246166,1.4131764090856103,1.4014435003102994,1.4260203799161757
13,D2-e003Coalescence-mBHI-p1_S719,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,1,2,D2-AA-AF-mBHI-mBHI,-2.5882771054781655,-3.169238017962699,0.29211756488566315,-2.6182959018035277,-3.2065281970110218,0.2841474378836279,-1.1948936255103129,-1.4630512888301137,-0.8995113088583047
14,D2-e003Coalescence-mBHI-p1_S719,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,1,4,D2-AA-AF-mBHI-mBHI,-0.9603615083013044,-1.097103345214886,-0.801129067349485,-0.9643039140018745,-1.103222635038191,-0.8023150361060962,0.622839704638583,0.5284547319089253,0.7081686383729258
15,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,4,D2-AA-AF-mBHI-mBHI,-0.1284863750791163,-1.5318623223536798,-0.0096011034919683,-0.1177408077099038,-1.5323727869207333,0.0,1.5323727869207333,1.4813106491248156,1.5561437809860263
16,D2-e003Coalescence-Inoculumn-mBHI,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,2,D2-AA-AF-mBHI-mGAM,-1.8977957352529837,-2.36399005649012,-1.6000282876557534,-1.8801200352206138,-2.34917774786332,-1.5707220879201822,2.6073076603844108,2.422411280621371,2.8263528181712205
17,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p1_S804,0,1,E5-AA-AF-mBHI-mBHI,-3.2206047958205932,-3.8793651869546633,-2.700015032774984,-3.1640902776193496,-3.847128493725752,-2.5871719966652194,4.008073717319888,3.786992599443082,4.264187839928945
18,A5-e003Coalescence-Inoculumn-mBHI,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,2,E5-AA-AF-mBHI-mBHI,-2.648860737887161,-2.9955274272482906,-2.203991300396994,-2.6271526805884458,-2.995931813564411,-2.17461006813923,2.747118265803688,2.545300744847773,2.97918154935227
19,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,-0.9762221223618692,-1.006609048494195,-0.8901317462042632,-0.968023748330074,-1.0099094863768916,-0.8825197901698483,0.9986439378548035,0.9878833493833322,0.9986439378548035
20,E5-e003Coalescence-mBHI-p1_S804,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,1,2,E5-AA-AF-mBHI-mBHI,-2.1164443104466666,-2.8816959295691706,-1.066565517888343,-2.121658686567059,-2.894041209246098,-1.0677132076234412,1.484464872349606,1.0485849196234112,2.004645870179443
21,E5-e003Coalescence-mBHI-p1_S804,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1,6,E5-AA-AF-mBHI-mBHI,-0.5151463788115592,-0.6077068330812531,-0.3867296676734019,-0.5163248775648992,-0.6105119106964312,-0.3867516927562123,0.3955924450513665,0.3441983119009018,0.4381131113858493
22,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,6,E5-AA-AF-mBHI-mBHI,-0.13689687186927235,-0.3448614025621792,0.05741493899358069,-0.1369394444002643,-0.3454258636448412,0.057577103274435465,0.12368749185994476,0.0,0.2207799902524421
23,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p1_S783,0,1,H2-AA-AF-mBHI-mBHI,-2.849759605092813,-3.3660345507938767,-2.3942865713859547,-2.8814940838641467,-3.4075754920002326,-2.415019935771549,1.1482177221537548,1.0466498468041532,3.7390377210520547
