,sample,boot_med,boot_low,boot_high,actual_med
0,C5-e003Coalescence-mBHI-inoculumn-redo,0.31200000000000006,0.308,0.320025,0.31200000000000006
1,C5-e003Coalescence-mGAM-p3,0.839,0.833,0.844,0.839
2,C5-e003Coalescence-mGAM-p7,0.9992824407566678,0.9989045581118823,0.9995642681601258,0.9984287653096603
3,D4-e003Coalescence-Inoculumn-mBHI,0.333,0.333,0.346,0.333
4,D4-e003Coalescence-mGAM-p3,0.622,0.617,0.63,0.622
5,D4-e003Coalescence-mGAM-p5,0.857,0.852,0.864,0.857
6,D4-e003Coalescence-mGAM-p7,0.9982816847388296,0.9979323730623603,0.9986277326695956,0.9979530122587913
7,G5-e003Coalescence-mGAM-p3_S84,0.9598128710609322,0.87,0.9623397799478641,0.9574320411828278
8,G5-e003Coalescence-mGAM-p5_S76,0.9859741491755649,0.9848971462874623,0.9870146431789072,0.9855846551429863
9,G5-e003Coalescence-mGAM-p7_S172,0.9997731814345803,0.9996362209288306,0.9998792542161856,0.9993449078911654
10,H4-e003Coalescence-mGAM-p3_S95,0.625,0.6,0.625,0.625
11,H4-e003Coalescence-mGAM-p5_S87,0.9886272764896791,0.9872053447736686,0.9900748520722715,0.9823004176660156
12,H4-e003Coalescence-mGAM-p7_S183,0.9998826082657359,0.9997942377422816,0.9999560362169725,0.9996314913084035
