,sample,boot_med,boot_low,boot_high,actual_med
0,A10-e003Coalescence-mGAM-p3,0.9998694553432828,0.9997860698348566,0.9999407354515337,0.9998218362846408
1,A10-e003Coalescence-mGAM-p7,0.999904304681513,0.9997765254545841,1.0,0.9964109103227425
2,A4-e003Coalescence-Inoculumn-mGAM,0.533,0.528,0.541,0.533
3,C2-e003Coalescence-Inoculumn-mGAM,0.5449999999999999,0.536,0.55,0.5449999999999999
4,C8-e003Coalescence-mBHI-p5,0.625,0.625,0.636,0.625
5,C8-e003Coalescence-mGAM-p7,0.9999308580267894,0.9998615723370479,0.9999861830740682,0.9997225674094448
6,E100-e003Coalescence-mGAM-p3_S155,0.9998339558457415,0.9997090598607331,0.9999377980429834,0.9989318965566137
7,E100-e003Coalescence-mGAM-p5_S55,0.9998617447491533,0.9996886025025056,0.9999654576851703,0.993128075381212
8,E100-e003Coalescence-mGAM-p7_S151,0.999904304681513,0.9997445474549869,1.0,0.9933097151551687
9,G8-e003Coalescence-mGAM-p3_S177,0.9998476979004965,0.9997504148073328,0.9999308580267894,0.9991465081131162
10,G8-e003Coalescence-mGAM-p5_S77,0.9998665439296452,0.999777295355801,0.9999407477496371,0.9993276760849594
11,G8-e003Coalescence-mGAM-p7_S173,0.9995954914995138,0.9994760434830287,0.99969953038422,0.9995134584250174
