,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p3,0.0365827095258439,0.03390470076111001,0.038942657755736375,0.04879326869999461
1,A11-e003Coalescence-mGAM-p3,0.9909205582597372,0.9901263166134786,0.9915617794608118,0.9906121675990887
2,A11-e003Coalescence-mGAM-p7,0.985208578290207,0.9836832865646802,0.9866643447834005,0.9710548376960558
3,A5-e003Coalescence-Inoculumn-mGAM,0.636,0.625,0.643,0.636
4,D2-e003Coalescence-Inoculumn-mGAM,0.645,0.64,0.652,0.647
5,D8-e003Coalescence-mGAM-p5,0.909,0.9,0.9339830760611819,0.909
6,E111-e003Coalescence-mBHI-p7_S104,0.0027219844203606454,0.0022887049528232065,0.003159816820294608,0.004049530339901648
7,E111-e003Coalescence-mGAM-p5_S56,0.9892184184151422,0.9882065931339513,0.9901587594789597,0.987148899025985
8,H8-e003Coalescence-mBHI-p5_S41,0.0009103788013321346,0.0005453317013547013,0.001276629190176313,0.023486788409254947
9,H8-e003Coalescence-mBHI-p7_S137,0.0003269312270372083,0.00012247398958958238,0.0005318073486895744,0.011717122774497787
10,H8-e003Coalescence-mGAM-p5_S89,0.897,0.885,0.9648134663178465,0.897
11,H8-e003Coalescence-mGAM-p7_S185,0.848,0.844,0.851,0.848
