,index,fixed_diffs,comparisons,sample1,species_id
43,D_B7_e003Assembly_S307,0,1795680,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101382
44,D_B11_e003Assembly_S311,0,1281343,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101382
45,D_F3_e003Assembly_S351,1,1764901,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101382
46,D_F7_e003Assembly_S355,0,1812029,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101382
47,D_F11_e003Assembly_S359,0,1814777,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101382
48,C_C2_e003Assembly_S218,1,1282242,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101382
49,C_G2_e003Assembly_S266,1,1514556,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101382
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,3,1517463,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
1,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1713941,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
2,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,1784021,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1703185,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
4,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,1792610,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
5,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0,1269936,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
6,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,1783716,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,4,1799246,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,3,1777134,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
9,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,969307,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
10,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0,1641597,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
11,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,4,1245249,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
12,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0,1650489,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
13,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,2,1703649,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
14,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,2,1540186,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
15,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,3,1274308,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
16,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0,1789548,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
17,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1802099,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
18,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,4,1441507,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
19,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,1,1020743,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
20,C4-e003Coalescence-mGAM-p3,21,1711613,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
21,A10-e003Coalescence-mGAM-p3,11,1550259,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
22,C10-e003Coalescence-mGAM-p3,24,1790924,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
23,C10-e003Coalescence-mGAM-p5,24,1805775,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
24,C10-e003Coalescence-mGAM-p7,25,1828310,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
25,E100-e003Coalescence-mGAM-p3_S155,0,1725630,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
26,G8-e003Coalescence-mGAM-p5_S77,0,1408798,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
27,G4-e003Coalescence-mGAM-p3_S83,3,1257677,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
28,G8-e003Coalescence-mGAM-p7_S173,0,957631,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
29,B4-e003Coalescence-Inoculumn-mGAM,16,1538099,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
30,C5-e003Coalescence-Inoculumn-mGAM,22,1534869,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
31,A4-e003Coalescence-Inoculumn-mGAM,19,1150712,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
32,G10-e003Coalescence-mGAM-p1_S834,0,1421047,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
33,C10-e003Coalescence-mGAM-p1_S770,0,1707693,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
34,G9-e003Coalescence-mGAM-p1_S826,0,1161716,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
35,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,4,1745705,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
36,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0,1728700,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
37,e003-inoculumn-fecal-AE,27,1792149,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
38,Assembly-G5-C10-AE-mGAM-5_S696,2,1772839,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
39,C_B11_e003Assembly_4_S215,3,1803125,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
40,C_F3_e003Assembly_6_S255,4,1804319,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
41,C_F7_e003Assembly_6_S259,2,1811036,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
42,C_F11_e003Assembly_4_S263,2,1819098,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
43,D_B7_e003Assembly_S307,2,1795680,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
44,D_B11_e003Assembly_S311,0,1281343,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
45,D_F3_e003Assembly_S351,4,1764901,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
46,D_F7_e003Assembly_S355,3,1812029,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
47,D_F11_e003Assembly_S359,3,1814777,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
48,C_C2_e003Assembly_S218,1,1282242,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
49,C_G2_e003Assembly_S266,2,1514556,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,101382
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,2,1517463,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
1,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1713941,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
2,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,1784021,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,4,1703185,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
4,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,1792610,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
5,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,1,1269936,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
6,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,2,1783716,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1799246,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,14,1777134,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
9,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,969307,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
10,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0,1641597,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
11,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,4,1245249,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
12,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,1,1650489,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
13,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,1703649,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
14,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,1,1540186,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
15,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1,1274308,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
16,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0,1789548,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
17,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1802099,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
18,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,5,1441507,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
19,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,14,1020743,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
20,C4-e003Coalescence-mGAM-p3,35,1711613,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
21,A10-e003Coalescence-mGAM-p3,10,1550259,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
22,C10-e003Coalescence-mGAM-p3,34,1790924,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
23,C10-e003Coalescence-mGAM-p5,33,1805775,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
24,C10-e003Coalescence-mGAM-p7,36,1828310,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
25,E100-e003Coalescence-mGAM-p3_S155,0,1725630,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
26,G8-e003Coalescence-mGAM-p5_S77,1,1408798,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
27,G4-e003Coalescence-mGAM-p3_S83,2,1257677,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
28,G8-e003Coalescence-mGAM-p7_S173,1,957631,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
29,B4-e003Coalescence-Inoculumn-mGAM,23,1538099,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
30,C5-e003Coalescence-Inoculumn-mGAM,24,1534869,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
31,A4-e003Coalescence-Inoculumn-mGAM,14,1150712,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
32,G10-e003Coalescence-mGAM-p1_S834,13,1421047,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
33,C10-e003Coalescence-mGAM-p1_S770,8,1707693,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
34,G9-e003Coalescence-mGAM-p1_S826,12,1161716,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
35,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,1745705,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
36,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0,1728700,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
37,e003-inoculumn-fecal-AE,36,1792149,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
38,Assembly-G5-C10-AE-mGAM-5_S696,8,1772839,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
39,C_B11_e003Assembly_4_S215,0,1803125,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
40,C_F3_e003Assembly_6_S255,13,1804319,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
41,C_F7_e003Assembly_6_S259,0,1811036,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
42,C_F11_e003Assembly_4_S263,10,1819098,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
43,D_B7_e003Assembly_S307,1,1795680,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
44,D_B11_e003Assembly_S311,0,1281343,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
45,D_F3_e003Assembly_S351,7,1764901,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
46,D_F7_e003Assembly_S355,13,1812029,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
47,D_F11_e003Assembly_S359,5,1814777,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
48,C_C2_e003Assembly_S218,0,1282242,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
49,C_G2_e003Assembly_S266,0,1514556,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,101382
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,1517463,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
1,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1713941,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
2,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,4,1784021,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1703185,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
4,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,1,1792610,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
5,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,4,1269936,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
6,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1,1783716,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,1,1799246,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,1,1777134,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
9,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,1,969307,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
10,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1,1641597,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
11,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,4,1245249,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
12,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,1,1650489,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
13,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,1,1703649,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
14,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,1,1540186,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
15,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,2,1274308,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
16,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,1,1789548,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
17,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1,1802099,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
18,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,1,1441507,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
19,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,1,1020743,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
20,C4-e003Coalescence-mGAM-p3,16,1711613,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
21,A10-e003Coalescence-mGAM-p3,11,1550259,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
22,C10-e003Coalescence-mGAM-p3,21,1790924,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
23,C10-e003Coalescence-mGAM-p5,15,1805775,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
24,C10-e003Coalescence-mGAM-p7,20,1828310,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
25,E100-e003Coalescence-mGAM-p3_S155,1,1725630,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
26,G8-e003Coalescence-mGAM-p5_S77,0,1408798,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
27,G4-e003Coalescence-mGAM-p3_S83,0,1257677,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
28,G8-e003Coalescence-mGAM-p7_S173,2,957631,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
29,B4-e003Coalescence-Inoculumn-mGAM,14,1538099,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
30,C5-e003Coalescence-Inoculumn-mGAM,21,1534869,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
31,A4-e003Coalescence-Inoculumn-mGAM,11,1150712,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
32,G10-e003Coalescence-mGAM-p1_S834,1,1421047,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
33,C10-e003Coalescence-mGAM-p1_S770,2,1707693,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
34,G9-e003Coalescence-mGAM-p1_S826,1,1161716,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
35,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,1745705,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
36,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,4,1728700,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
37,e003-inoculumn-fecal-AE,20,1792149,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
38,Assembly-G5-C10-AE-mGAM-5_S696,3,1772839,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
39,C_B11_e003Assembly_4_S215,1,1803125,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
40,C_F3_e003Assembly_6_S255,1,1804319,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
41,C_F7_e003Assembly_6_S259,1,1811036,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
42,C_F11_e003Assembly_4_S263,1,1819098,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
43,D_B7_e003Assembly_S307,1,1795680,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
44,D_B11_e003Assembly_S311,0,1281343,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
45,D_F3_e003Assembly_S351,1,1764901,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
46,D_F7_e003Assembly_S355,1,1812029,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
47,D_F11_e003Assembly_S359,1,1814777,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
48,C_C2_e003Assembly_S218,2,1282242,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
49,C_G2_e003Assembly_S266,1,1514556,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,3,1517463,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
1,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1713941,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
2,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,1784021,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1,1703185,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
4,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,1792610,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
5,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,3,1269936,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
6,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,1783716,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,1,1799246,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,15,1777134,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
9,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,969307,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
10,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0,1641597,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
11,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,5,1245249,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
12,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,1,1650489,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
13,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,1703649,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
14,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,1,1540186,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
15,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1,1274308,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
16,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0,1789548,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382
