,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
F5-e003Coalescence-mGAM-p7_S160,0.053068293272949,0.9306478508690594
H3-e003Coalescence-mBHI-p3_S46,0.0025466340205290614,0.9953231778770835
H2-e003Coalescence-mBHI-p7_S133,0.9994938233379979,0.00012680713296512686
E5-e003Coalescence-mBHI-p3_S12,0.8431148872150541,0.1412022459603387
H3-e003Coalescence-mBHI-p7_S134,0.062266949432451,0.9252660870851062
E3-e003Coalescence-mGAM-p3_S58,0.9270015319292478,0.0637553003754885
G2-e003Coalescence-mBHI-p3_S33,0.9993667384775857,0.0002966749823421375
H2-e003Coalescence-mGAM-p7_S181,0.5,0.21225770446705036
E3-e003Coalescence-mBHI-p3_S10,0.0005181393517773274,0.9991574985758024
H3-e003Coalescence-mGAM-p3_S94,0.21148826705845247,0.7645905987950898
E5-e003Coalescence-mBHI-p7_S100,0.9995842974793427,0.00023432389448434143
F3-e003Coalescence-mGAM-p3_S70,0.006201975118017133,0.9932912333145558
E3-e003Coalescence-mGAM-p5_S50,0.579,0.4
E5-e003Coalescence-mBHI-p5_S4,0.9994165656404944,0.00020502455141183828
F2-e003Coalescence-mGAM-p5_S61,0.9961411015227122,0.002816266306454743
F5-e003Coalescence-mBHI-p5_S16,0.01575752530642061,0.9801912104878465
E2-e003Coalescence-mBHI-p5_S1,0.9989282700907046,0.0004846764245598168
E2-e003Coalescence-mBHI-p3_S9,0.999537784821995,0.00014633450167938353
G3-e003Coalescence-mBHI-p3_S34,0.020465420827556993,0.9741108761970794
G3-e003Coalescence-mBHI-p5_S26,0.0008339634483552709,0.9987696138512241
H2-e003Coalescence-mBHI-p3_S45,0.9993827526901606,0.0001880056678466911
E8-e003Coalescence-mBHI-p7_S101,0.556,0.41700000000000004
E4-e003Coalescence-mGAM-p5_S51,0.964359791236859,0.02801167116714699
F2-e003Coalescence-mBHI-p3_S21,0.00111913137608855,0.9978895611361563
E2-e003Coalescence-mBHI-p7_S97,0.9840681350014299,0.011355149493735206
F3-e003Coalescence-mBHI-p3_S22,0.0002324696983150112,0.999458522128643
G3-e003Coalescence-mBHI-p7_S122,0.0016344477181206426,0.9977864393034488
G2-e003Coalescence-mGAM-p5_S73,0.9939344047932681,0.005021730330841455
F4-e003Coalescence-mBHI-p7_S111,0.002910499712075399,0.9971218066142709
F4-e003Coalescence-mGAM-p5_S63,0.032470722246398076,0.9585407947833356
F3-e003Coalescence-mBHI-p5_S14,0.00018369722296840603,0.9995416881751448
E3-e003Coalescence-mGAM-p7_S146,0.004126073280723609,0.9940441707900678
F3-e003Coalescence-mGAM-p5_S62,8.19336867429749e-05,0.9996328632826909
E3-e003Coalescence-mBHI-p5_S2,0.030080190211880173,0.9648598296786896
H3-e003Coalescence-mBHI-p5_S38,0.0025726611149824324,0.9969004071230609
G3-e003Coalescence-mGAM-p3_S82,0.00014583936517202777,0.9996746136010505
F3-e003Coalescence-mGAM-p7_S158,0.0003502884466458846,0.999348299763951
F3-e003Coalescence-mBHI-p7_S110,0.031888587409342105,0.9640186421165721
F4-e003Coalescence-mBHI-p5_S15,0.0038656295389373936,0.9948885916047243
F2-e003Coalescence-mBHI-p5_S13,0.0007069173310665503,0.9990088218538852
F4-e003Coalescence-mBHI-p3_S23,0.005820537813350277,0.9931672607180776
F2-e003Coalescence-mGAM-p3_S69,0.9967475248071357,0.0025943823592039527
G3-e003Coalescence-mGAM-p5_S74,0.010261877320731265,0.9856217327082437
E4-e003Coalescence-mGAM-p7_S147,0.9472440507176536,0.04408806703355907
E4-e003Coalescence-mGAM-p3_S59,0.9958367662720174,0.002483922441186438
F4-e003Coalescence-mGAM-p3_S71,0.0018877571726329733,0.9973188157666664
G2-e003Coalescence-mBHI-p5_S25,0.9982734150273763,0.0008789273508243278
E4-e003Coalescence-mBHI-p3_S11,0.999386582091803,0.0002539691071463512
E2-e003Coalescence-mGAM-p5_S49,0.9148898100667574,0.0800808008511984
F5-e003Coalescence-mBHI-p3_S24,0.011099464154814272,0.9861174328047627
F5-e003Coalescence-mBHI-p7_S112,0.11391417139318687,0.8746868943060144
F4-e003Coalescence-mGAM-p7_S159,0.002568910933482859,0.9973136861733195
G2-e003Coalescence-mGAM-p3_S81,0.9963921532107887,0.0025775992696014907
