,index,fixed_diffs,num_int_sites,sample1,species_id
20,C2-e003Coalescence-mBHI-p3,4657,3149028,B5-e004Assembly-mBHI-p3,101400
21,D8-e003Assembly-mGAM-p3,3081,2123248,B5-e004Assembly-mBHI-p3,101400
22,A9-e003Coalescence-mGAM-p7,3573,2388945,B5-e004Assembly-mBHI-p3,101400
23,C8-e003Coalescence-mBHI-p7,3343,2233521,B5-e004Assembly-mBHI-p3,101400
24,G3-e004Assembly-epsilon-p7,4426,2853064,B5-e004Assembly-mBHI-p3,101400
25,D4-e003Coalescence-mGAM-p5,3097,1918731,B5-e004Assembly-mBHI-p3,101400
26,C3-e004Assembly-mBHI-p7,4590,3089706,B5-e004Assembly-mBHI-p3,101400
27,C2-e003Coalescence-mGAM-p3,4042,2717158,B5-e004Assembly-mBHI-p3,101400
28,F5-e004Assembly-epsilon-p5,3,3232147,B5-e004Assembly-mBHI-p3,101400
29,E5-e004Assembly-mGAM-p7,19,3216037,B5-e004Assembly-mBHI-p3,101400
30,B3-e004Assembly-mBHI-p5,1290,1138582,B5-e004Assembly-mBHI-p3,101400
31,A2-e003Coalescence-mBHI-p7,2503,1645727,B5-e004Assembly-mBHI-p3,101400
32,A10-e003Coalescence-mBHI-p5,3589,2418768,B5-e004Assembly-mBHI-p3,101400
33,B8-e003Assembly-mGAM-p3,1739,1146702,B5-e004Assembly-mBHI-p3,101400
34,A4-e003Coalescence-mGAM-p5,4861,3002606,B5-e004Assembly-mBHI-p3,101400
35,D5-e003Coalescence-mBHI-p5,4732,3169909,B5-e004Assembly-mBHI-p3,101400
36,D4-e003Coalescence-mGAM-p7,2125,1334006,B5-e004Assembly-mBHI-p3,101400
37,A8-e003Coalescence-mBHI-p7,4763,3194739,B5-e004Assembly-mBHI-p3,101400
38,B2-e003Coalescence-Inoculumn-mGAM,3721,2495326,B5-e004Assembly-mBHI-p3,101400
39,C5-e003Coalescence-mBHI-p5,4183,2596672,B5-e004Assembly-mBHI-p3,101400
40,C5-e003Coalescence-mGAM-p3,4980,3083813,B5-e004Assembly-mBHI-p3,101400
41,A3-e003Coalescence-Inoculumn-mGAM,1602,1046174,B5-e004Assembly-mBHI-p3,101400
42,A2-e003Coalescence-Inoculumn-mBHI,4708,3168924,B5-e004Assembly-mBHI-p3,101400
43,A9-e003Coalescence-mBHI-p5,2053,1364403,B5-e004Assembly-mBHI-p3,101400
44,D5-e003Coalescence-Inoculumn-mBHI,3077,1896625,B5-e004Assembly-mBHI-p3,101400
45,B2-e003Coalescence-mGAM-p3,4403,2944099,B5-e004Assembly-mBHI-p3,101400
46,A8-e003Coalescence-mBHI-p5,4259,2862959,B5-e004Assembly-mBHI-p3,101400
47,D5-e004Assembly-mGAM-p7,3,3224421,B5-e004Assembly-mBHI-p3,101400
48,A5-e003Coalescence-mBHI-p7,4273,2884077,B5-e004Assembly-mBHI-p3,101400
49,D2-e003Coalescence-mGAM-p5,3597,2466522,B5-e004Assembly-mBHI-p3,101400
50,D3-e003Coalescence-mGAM-p5,2216,1396134,B5-e004Assembly-mBHI-p3,101400
51,A5-e003Coalescence-mBHI-inoculumn-redo,3120,2247532,B5-e004Assembly-mBHI-p3,101400
52,A3-e003Coalescence-mGAM-p7,3259,2153453,B5-e004Assembly-mBHI-p3,101400
53,A4-e003Coalescence-mBHI-p5,4266,2887678,B5-e004Assembly-mBHI-p3,101400
54,C2-e004Assembly-mBHI-p7,4848,2931195,B5-e004Assembly-mBHI-p3,101400
55,A10-e003Coalescence-mBHI-p7,4738,3175201,B5-e004Assembly-mBHI-p3,101400
56,F5-e004Assembly-epsilon-p3,3,3230185,B5-e004Assembly-mBHI-p3,101400
57,A9-e003Coalescence-mBHI-p7,4722,3181959,B5-e004Assembly-mBHI-p3,101400
58,D5-e003Coalescence-mGAM-p3,4349,2649643,B5-e004Assembly-mBHI-p3,101400
59,E5-e004Assembly-mGAM-p3,17,2972134,B5-e004Assembly-mBHI-p3,101400
60,D2-e003Coalescence-Inoculumn-mBHI,3428,2372721,B5-e004Assembly-mBHI-p3,101400
61,B2-e003Assembly-mBHI-p3,3629,2469703,B5-e004Assembly-mBHI-p3,101400
62,A2-e003Coalescence-mGAM-p5,2182,1490570,B5-e004Assembly-mBHI-p3,101400
63,C5-e004Assembly-mBHI-p7,2,1858901,B5-e004Assembly-mBHI-p3,101400
64,C5-e003Coalescence-mBHI-p7,2784,1750514,B5-e004Assembly-mBHI-p3,101400
65,A2-e003Coalescence-mBHI-p3,3313,2213140,B5-e004Assembly-mBHI-p3,101400
66,B8-e003Coalescence-mGAM-p5,1996,1371450,B5-e004Assembly-mBHI-p3,101400
67,C3-e004Assembly-mBHI-p3,1933,1427658,B5-e004Assembly-mBHI-p3,101400
68,C2-e003Coalescence-mBHI-inoculumn-redo,3760,2497954,B5-e004Assembly-mBHI-p3,101400
69,A5-e003Coalescence-Inoculumn-mGAM,2978,2024066,B5-e004Assembly-mBHI-p3,101400
70,A3-e003Coalescence-mBHI-p3,3872,2572897,B5-e004Assembly-mBHI-p3,101400
71,AG-Fecal,2532,2332778,B5-e004Assembly-mBHI-p3,101400
72,A2-e003Coalescence-mBHI-p5,4089,2735003,B5-e004Assembly-mBHI-p3,101400
73,B5-e004Assembly-mBHI-p5,1,3187247,B5-e004Assembly-mBHI-p3,101400
74,A4-e003Coalescence-mBHI-p3,4013,2700665,B5-e004Assembly-mBHI-p3,101400
75,A2-e003Coalescence-mBHI-inoculumn-redo,4749,3189134,B5-e004Assembly-mBHI-p3,101400
76,C2-e003Coalescence-mGAM-p5,4635,3098485,B5-e004Assembly-mBHI-p3,101400
77,B8-e003GlycerolRevival-mGAM-p2,1961,1324478,B5-e004Assembly-mBHI-p3,101400
78,C8-e003Coalescence-mBHI-p5,4731,3168134,B5-e004Assembly-mBHI-p3,101400
79,B8-e003Coalescence-mGAM-p7,4540,3050203,B5-e004Assembly-mBHI-p3,101400
80,D2-e003Coalescence-Inoculumn-mGAM,3226,2176383,B5-e004Assembly-mBHI-p3,101400
81,B3-e004Assembly-mBHI-p3,2401,1749698,B5-e004Assembly-mBHI-p3,101400
82,B2-e004Assembly-mBHI-p3,4792,2969077,B5-e004Assembly-mBHI-p3,101400
83,A11-e003Coalescence-mBHI-p3,2356,1549045,B5-e004Assembly-mBHI-p3,101400
84,B2-e004Assembly-mBHI-p5,4230,2570065,B5-e004Assembly-mBHI-p3,101400
85,A4-e003Coalescence-Inoculumn-mGAM,4528,3045157,B5-e004Assembly-mBHI-p3,101400
86,A9-e003Coalescence-mGAM-p5,1899,1293666,B5-e004Assembly-mBHI-p3,101400
87,F3-e004Assembly-epsilon-p7,4331,2766650,B5-e004Assembly-mBHI-p3,101400
88,E2-e003Coalescence-mGAM-p7_S145,1767,1230302,B5-e004Assembly-mBHI-p3,101400
89,G5-e003Coalescence-mBHI-p7_S124,4576,2849983,B5-e004Assembly-mBHI-p3,101400
90,H4-e003Coalescence-mGAM-p7_S183,5151,3153781,B5-e004Assembly-mBHI-p3,101400
91,F5-e003Coalescence-mGAM-p5_S64,2895,1783683,B5-e004Assembly-mBHI-p3,101400
92,F5-e003Coalescence-mGAM-p7_S160,2216,1381637,B5-e004Assembly-mBHI-p3,101400
93,H2-e003Coalescence-mBHI-p7_S133,3834,2605206,B5-e004Assembly-mBHI-p3,101400
94,E5-e003Coalescence-mBHI-p3_S12,4398,2946498,B5-e004Assembly-mBHI-p3,101400
95,E3-e003Coalescence-mGAM-p3_S58,4636,3125818,B5-e004Assembly-mBHI-p3,101400
96,E8-e003Coalescence-mBHI-p5_S5,4634,3097830,B5-e004Assembly-mBHI-p3,101400
97,E9-e003Coalescence-mBHI-p5_S6,3233,2196782,B5-e004Assembly-mBHI-p3,101400
98,H2-e003Coalescence-mGAM-p7_S181,4649,3117656,B5-e004Assembly-mBHI-p3,101400
99,E3-e003Coalescence-mBHI-p3_S10,3833,2555700,B5-e004Assembly-mBHI-p3,101400
100,F2-e003Coalescence-mGAM-p7_S157,3853,2596532,B5-e004Assembly-mBHI-p3,101400
101,H3-e003Coalescence-mGAM-p3_S94,3723,2321372,B5-e004Assembly-mBHI-p3,101400
102,E5-e003Coalescence-mBHI-p7_S100,4647,3139995,B5-e004Assembly-mBHI-p3,101400
103,E100-e003Coalescence-mBHI-p7_S103,4709,3182051,B5-e004Assembly-mBHI-p3,101400
104,E3-e003Coalescence-mGAM-p5_S50,4637,3129649,B5-e004Assembly-mBHI-p3,101400
105,E9-e003Coalescence-mBHI-p7_S102,4689,3144372,B5-e004Assembly-mBHI-p3,101400
106,E5-e003Coalescence-mBHI-p5_S4,3903,2682832,B5-e004Assembly-mBHI-p3,101400
107,F2-e003Coalescence-mGAM-p5_S61,1733,1191377,B5-e004Assembly-mBHI-p3,101400
108,F8-e003Coalescence-mGAM-p5_S65,2746,1831421,B5-e004Assembly-mBHI-p3,101400
109,H8-e003Coalescence-mBHI-p7_S137,4613,3097849,B5-e004Assembly-mBHI-p3,101400
110,E2-e003Coalescence-mBHI-p5_S1,4291,2899548,B5-e004Assembly-mBHI-p3,101400
111,E2-e003Coalescence-mBHI-p3_S9,4538,3065397,B5-e004Assembly-mBHI-p3,101400
112,E8-e003Coalescence-mBHI-p7_S101,4718,3178011,B5-e004Assembly-mBHI-p3,101400
113,E4-e003Coalescence-mBHI-p5_S3,4636,3123745,B5-e004Assembly-mBHI-p3,101400
114,H2-e003Coalescence-mGAM-p3_S93,2766,1862815,B5-e004Assembly-mBHI-p3,101400
115,E4-e003Coalescence-mGAM-p5_S51,4406,2944278,B5-e004Assembly-mBHI-p3,101400
116,F2-e003Coalescence-mBHI-p3_S21,1473,1024811,B5-e004Assembly-mBHI-p3,101400
117,G5-e003Coalescence-mGAM-p3_S84,4274,2635860,B5-e004Assembly-mBHI-p3,101400
118,H8-e003Coalescence-mBHI-p5_S41,4071,2762626,B5-e004Assembly-mBHI-p3,101400
119,E100-e003Coalescence-mBHI-p5_S7,4499,3013950,B5-e004Assembly-mBHI-p3,101400
120,F8-e003Coalescence-mGAM-p7_S161,2598,1771916,B5-e004Assembly-mBHI-p3,101400
121,G5-e003Coalescence-mGAM-p7_S172,5060,3110815,B5-e004Assembly-mBHI-p3,101400
122,G8-e003Coalescence-mBHI-p3_S129,4716,3163196,B5-e004Assembly-mBHI-p3,101400
123,G2-e003Coalescence-mGAM-p5_S73,4506,3053400,B5-e004Assembly-mBHI-p3,101400
124,E5-e003Coalescence-mGAM-p7_S148,4506,3029563,B5-e004Assembly-mBHI-p3,101400
125,E3-e003Coalescence-mGAM-p7_S146,4650,3146755,B5-e004Assembly-mBHI-p3,101400
126,G100-e003Coalescence-mBHI-p3_S131,4469,3007108,B5-e004Assembly-mBHI-p3,101400
127,H4-e003Coalescence-mBHI-p7_S135,3639,2234868,B5-e004Assembly-mBHI-p3,101400
128,E3-e003Coalescence-mBHI-p5_S2,4280,2878342,B5-e004Assembly-mBHI-p3,101400
129,H3-e003Coalescence-mBHI-p5_S38,1476,913106,B5-e004Assembly-mBHI-p3,101400
130,G8-e003Coalescence-mBHI-p7_S125,4653,3121879,B5-e004Assembly-mBHI-p3,101400
131,E111-e003Coalescence-mBHI-p7_S104,4697,3169312,B5-e004Assembly-mBHI-p3,101400
132,F2-e003Coalescence-mBHI-p5_S13,4488,3026995,B5-e004Assembly-mBHI-p3,101400
133,F2-e003Coalescence-mGAM-p3_S69,1829,1282568,B5-e004Assembly-mBHI-p3,101400
134,E9-e003Coalescence-mGAM-p5_S54,2185,1463383,B5-e004Assembly-mBHI-p3,101400
135,E4-e003Coalescence-mGAM-p7_S147,4485,2985523,B5-e004Assembly-mBHI-p3,101400
136,E4-e003Coalescence-mGAM-p3_S59,4127,2764125,B5-e004Assembly-mBHI-p3,101400
137,G8-e003Coalescence-mBHI-p5_S29,4676,3140989,B5-e004Assembly-mBHI-p3,101400
138,G2-e003Coalescence-mBHI-p5_S25,3189,2196614,B5-e004Assembly-mBHI-p3,101400
139,E4-e003Coalescence-mBHI-p3_S11,4465,3019528,B5-e004Assembly-mBHI-p3,101400
140,E8-e003Coalescence-mBHI-p3_S105,4297,2963749,B5-e004Assembly-mBHI-p3,101400
141,E8-e003Coalescence-mGAM-p7_S149,4706,3159046,B5-e004Assembly-mBHI-p3,101400
142,H3-e003Coalescence-mGAM-p5_S86,1637,1039826,B5-e004Assembly-mBHI-p3,101400
143,E4-e003Coalescence-mBHI-p7_S99,4643,3128732,B5-e004Assembly-mBHI-p3,101400
144,H4-e003Coalescence-mGAM-p5_S87,3305,2025271,B5-e004Assembly-mBHI-p3,101400
145,H8-e003Coalescence-mGAM-p7_S185,3468,2336842,B5-e004Assembly-mBHI-p3,101400
146,G2-e003Coalescence-mGAM-p3_S81,4625,3106725,B5-e004Assembly-mBHI-p3,101400
147,F8-e003Coalescence-mBHI-p5_S17,1498,983463,B5-e004Assembly-mBHI-p3,101400
0,B5-e004Assembly-mBHI-p3,4226,3150611,B2-e003Coalescence-mBHI-p3,101400
1,B2-e003Coalescence-mBHI-p3,0,2834024,B2-e003Coalescence-mBHI-p3,101400
2,A8-e003Coalescence-mBHI-p3,9,1325722,B2-e003Coalescence-mBHI-p3,101400
3,A4-e003Coalescence-mBHI-p7,19,3011856,B2-e003Coalescence-mBHI-p3,101400
4,C2-e003Coalescence-mBHI-p5,16,2921649,B2-e003Coalescence-mBHI-p3,101400
5,B3-e004Assembly-mBHI-p7,2379,2385976,B2-e003Coalescence-mBHI-p3,101400
6,B5-e004Assembly-mBHI-p7,4292,3201977,B2-e003Coalescence-mBHI-p3,101400
7,C4-e003GlycerolRevival-mBHI-p2,4233,3048532,B2-e003Coalescence-mBHI-p3,101400
8,G5-e004Assembly-epsilon-p3,4325,3224113,B2-e003Coalescence-mBHI-p3,101400
9,C5-e004Assembly-mBHI-p3,4272,3162492,B2-e003Coalescence-mBHI-p3,101400
10,C3-e004Assembly-mBHI-p5,1874,2611794,B2-e003Coalescence-mBHI-p3,101400
11,B2-e003Coalescence-mBHI-p5,20,1151227,B2-e003Coalescence-mBHI-p3,101400
12,C8-e003Assembly-mGAM-p3,22,2806948,B2-e003Coalescence-mBHI-p3,101400
13,D3-e003Coalescence-Inoculumn-mBHI,1642,1194616,B2-e003Coalescence-mBHI-p3,101400
14,B8-e003Coalescence-mBHI-p5,13,1323992,B2-e003Coalescence-mBHI-p3,101400
15,C2-e003Coalescence-mGAM-p7,18,3199370,B2-e003Coalescence-mBHI-p3,101400
16,D3-e003Coalescence-mBHI-p5,2060,1543387,B2-e003Coalescence-mBHI-p3,101400
17,D2-e003Coalescence-mBHI-p5,13,2386110,B2-e003Coalescence-mBHI-p3,101400
18,A2-e003Coalescence-Inoculumn-mGAM,24,3076969,B2-e003Coalescence-mBHI-p3,101400
19,E5-e004Assembly-mGAM-p5,4345,3229765,B2-e003Coalescence-mBHI-p3,101400
20,C2-e003Coalescence-mBHI-p3,20,3149028,B2-e003Coalescence-mBHI-p3,101400
21,D8-e003Assembly-mGAM-p3,11,2123248,B2-e003Coalescence-mBHI-p3,101400
22,A9-e003Coalescence-mGAM-p7,12,2388945,B2-e003Coalescence-mBHI-p3,101400
23,C8-e003Coalescence-mBHI-p7,20,2233521,B2-e003Coalescence-mBHI-p3,101400
24,G3-e004Assembly-epsilon-p7,2887,2853064,B2-e003Coalescence-mBHI-p3,101400
25,D4-e003Coalescence-mGAM-p5,2584,1918731,B2-e003Coalescence-mBHI-p3,101400
26,C3-e004Assembly-mBHI-p7,2793,3089706,B2-e003Coalescence-mBHI-p3,101400
27,C2-e003Coalescence-mGAM-p3,11,2717158,B2-e003Coalescence-mBHI-p3,101400
28,F5-e004Assembly-epsilon-p5,4346,3232147,B2-e003Coalescence-mBHI-p3,101400
29,E5-e004Assembly-mGAM-p7,4334,3216037,B2-e003Coalescence-mBHI-p3,101400
30,B3-e004Assembly-mBHI-p5,888,1138582,B2-e003Coalescence-mBHI-p3,101400
31,A2-e003Coalescence-mBHI-p7,5,1645727,B2-e003Coalescence-mBHI-p3,101400
32,A10-e003Coalescence-mBHI-p5,20,2418768,B2-e003Coalescence-mBHI-p3,101400
33,B8-e003Assembly-mGAM-p3,12,1146702,B2-e003Coalescence-mBHI-p3,101400
34,A4-e003Coalescence-mGAM-p5,4177,3002606,B2-e003Coalescence-mBHI-p3,101400
35,D5-e003Coalescence-mBHI-p5,18,3169909,B2-e003Coalescence-mBHI-p3,101400
36,D4-e003Coalescence-mGAM-p7,1817,1334006,B2-e003Coalescence-mBHI-p3,101400
37,A8-e003Coalescence-mBHI-p7,24,3194739,B2-e003Coalescence-mBHI-p3,101400
38,B2-e003Coalescence-Inoculumn-mGAM,19,2495326,B2-e003Coalescence-mBHI-p3,101400
39,C5-e003Coalescence-mBHI-p5,3605,2596672,B2-e003Coalescence-mBHI-p3,101400
40,C5-e003Coalescence-mGAM-p3,4266,3083813,B2-e003Coalescence-mBHI-p3,101400
41,A3-e003Coalescence-Inoculumn-mGAM,8,1046174,B2-e003Coalescence-mBHI-p3,101400
42,A2-e003Coalescence-Inoculumn-mBHI,18,3168924,B2-e003Coalescence-mBHI-p3,101400
43,A9-e003Coalescence-mBHI-p5,16,1364403,B2-e003Coalescence-mBHI-p3,101400
44,D5-e003Coalescence-Inoculumn-mBHI,2619,1896625,B2-e003Coalescence-mBHI-p3,101400
45,B2-e003Coalescence-mGAM-p3,18,2944099,B2-e003Coalescence-mBHI-p3,101400
46,A8-e003Coalescence-mBHI-p5,18,2862959,B2-e003Coalescence-mBHI-p3,101400
47,D5-e004Assembly-mGAM-p7,4341,3224421,B2-e003Coalescence-mBHI-p3,101400
48,A5-e003Coalescence-mBHI-p7,23,2884077,B2-e003Coalescence-mBHI-p3,101400
49,D2-e003Coalescence-mGAM-p5,14,2466522,B2-e003Coalescence-mBHI-p3,101400
50,D3-e003Coalescence-mGAM-p5,1744,1396134,B2-e003Coalescence-mBHI-p3,101400
51,A5-e003Coalescence-mBHI-inoculumn-redo,51,2247532,B2-e003Coalescence-mBHI-p3,101400
52,A3-e003Coalescence-mGAM-p7,7,2153453,B2-e003Coalescence-mBHI-p3,101400
53,A4-e003Coalescence-mBHI-p5,16,2887678,B2-e003Coalescence-mBHI-p3,101400
54,C2-e004Assembly-mBHI-p7,4076,2931195,B2-e003Coalescence-mBHI-p3,101400
55,A10-e003Coalescence-mBHI-p7,23,3175201,B2-e003Coalescence-mBHI-p3,101400
56,F5-e004Assembly-epsilon-p3,4337,3230185,B2-e003Coalescence-mBHI-p3,101400
57,A9-e003Coalescence-mBHI-p7,23,3181959,B2-e003Coalescence-mBHI-p3,101400
58,D5-e003Coalescence-mGAM-p3,3647,2649643,B2-e003Coalescence-mBHI-p3,101400
59,E5-e004Assembly-mGAM-p3,3968,2972134,B2-e003Coalescence-mBHI-p3,101400
60,D2-e003Coalescence-Inoculumn-mBHI,42,2372721,B2-e003Coalescence-mBHI-p3,101400
61,B2-e003Assembly-mBHI-p3,10,2469703,B2-e003Coalescence-mBHI-p3,101400
62,A2-e003Coalescence-mGAM-p5,3,1490570,B2-e003Coalescence-mBHI-p3,101400
63,C5-e004Assembly-mBHI-p7,2491,1858901,B2-e003Coalescence-mBHI-p3,101400
64,C5-e003Coalescence-mBHI-p7,2362,1750514,B2-e003Coalescence-mBHI-p3,101400
65,A2-e003Coalescence-mBHI-p3,23,2213140,B2-e003Coalescence-mBHI-p3,101400
66,B8-e003Coalescence-mGAM-p5,9,1371450,B2-e003Coalescence-mBHI-p3,101400
67,C3-e004Assembly-mBHI-p3,1637,1427658,B2-e003Coalescence-mBHI-p3,101400
68,C2-e003Coalescence-mBHI-inoculumn-redo,15,2497954,B2-e003Coalescence-mBHI-p3,101400
69,A5-e003Coalescence-Inoculumn-mGAM,26,2024066,B2-e003Coalescence-mBHI-p3,101400
70,A3-e003Coalescence-mBHI-p3,19,2572897,B2-e003Coalescence-mBHI-p3,101400
71,AG-Fecal,1837,2332778,B2-e003Coalescence-mBHI-p3,101400
72,A2-e003Coalescence-mBHI-p5,31,2735003,B2-e003Coalescence-mBHI-p3,101400
73,B5-e004Assembly-mBHI-p5,4270,3187247,B2-e003Coalescence-mBHI-p3,101400
74,A4-e003Coalescence-mBHI-p3,23,2700665,B2-e003Coalescence-mBHI-p3,101400
75,A2-e003Coalescence-mBHI-inoculumn-redo,18,3189134,B2-e003Coalescence-mBHI-p3,101400
76,C2-e003Coalescence-mGAM-p5,16,3098485,B2-e003Coalescence-mBHI-p3,101400
77,B8-e003GlycerolRevival-mGAM-p2,9,1324478,B2-e003Coalescence-mBHI-p3,101400
78,C8-e003Coalescence-mBHI-p5,24,3168134,B2-e003Coalescence-mBHI-p3,101400
79,B8-e003Coalescence-mGAM-p7,22,3050203,B2-e003Coalescence-mBHI-p3,101400
80,D2-e003Coalescence-Inoculumn-mGAM,20,2176383,B2-e003Coalescence-mBHI-p3,101400
81,B3-e004Assembly-mBHI-p3,2119,1749698,B2-e003Coalescence-mBHI-p3,101400
82,B2-e004Assembly-mBHI-p3,3938,2969077,B2-e003Coalescence-mBHI-p3,101400
83,A11-e003Coalescence-mBHI-p3,14,1549045,B2-e003Coalescence-mBHI-p3,101400
84,B2-e004Assembly-mBHI-p5,3669,2570065,B2-e003Coalescence-mBHI-p3,101400
85,A4-e003Coalescence-Inoculumn-mGAM,24,3045157,B2-e003Coalescence-mBHI-p3,101400
86,A9-e003Coalescence-mGAM-p5,10,1293666,B2-e003Coalescence-mBHI-p3,101400
87,F3-e004Assembly-epsilon-p7,2857,2766650,B2-e003Coalescence-mBHI-p3,101400
88,E2-e003Coalescence-mGAM-p7_S145,11,1230302,B2-e003Coalescence-mBHI-p3,101400
89,G5-e003Coalescence-mBHI-p7_S124,3826,2849983,B2-e003Coalescence-mBHI-p3,101400
90,H4-e003Coalescence-mGAM-p7_S183,4384,3153781,B2-e003Coalescence-mBHI-p3,101400
91,F5-e003Coalescence-mGAM-p5_S64,2436,1783683,B2-e003Coalescence-mBHI-p3,101400
92,F5-e003Coalescence-mGAM-p7_S160,1847,1381637,B2-e003Coalescence-mBHI-p3,101400
93,H2-e003Coalescence-mBHI-p7_S133,22,2605206,B2-e003Coalescence-mBHI-p3,101400
94,E5-e003Coalescence-mBHI-p3_S12,15,2946498,B2-e003Coalescence-mBHI-p3,101400
95,E3-e003Coalescence-mGAM-p3_S58,21,3125818,B2-e003Coalescence-mBHI-p3,101400
96,E8-e003Coalescence-mBHI-p5_S5,32,3097830,B2-e003Coalescence-mBHI-p3,101400
97,E9-e003Coalescence-mBHI-p5_S6,17,2196782,B2-e003Coalescence-mBHI-p3,101400
98,H2-e003Coalescence-mGAM-p7_S181,24,3117656,B2-e003Coalescence-mBHI-p3,101400
99,E3-e003Coalescence-mBHI-p3_S10,18,2555700,B2-e003Coalescence-mBHI-p3,101400
100,F2-e003Coalescence-mGAM-p7_S157,24,2596532,B2-e003Coalescence-mBHI-p3,101400
101,H3-e003Coalescence-mGAM-p3_S94,3194,2321372,B2-e003Coalescence-mBHI-p3,101400
102,E5-e003Coalescence-mBHI-p7_S100,19,3139995,B2-e003Coalescence-mBHI-p3,101400
103,E100-e003Coalescence-mBHI-p7_S103,27,3182051,B2-e003Coalescence-mBHI-p3,101400
104,E3-e003Coalescence-mGAM-p5_S50,21,3129649,B2-e003Coalescence-mBHI-p3,101400
105,E9-e003Coalescence-mBHI-p7_S102,26,3144372,B2-e003Coalescence-mBHI-p3,101400
106,E5-e003Coalescence-mBHI-p5_S4,8,2682832,B2-e003Coalescence-mBHI-p3,101400
107,F2-e003Coalescence-mGAM-p5_S61,3,1191377,B2-e003Coalescence-mBHI-p3,101400
108,F8-e003Coalescence-mGAM-p5_S65,10,1831421,B2-e003Coalescence-mBHI-p3,101400
109,H8-e003Coalescence-mBHI-p7_S137,29,3097849,B2-e003Coalescence-mBHI-p3,101400
110,E2-e003Coalescence-mBHI-p5_S1,18,2899548,B2-e003Coalescence-mBHI-p3,101400
111,E2-e003Coalescence-mBHI-p3_S9,22,3065397,B2-e003Coalescence-mBHI-p3,101400
112,E8-e003Coalescence-mBHI-p7_S101,29,3178011,B2-e003Coalescence-mBHI-p3,101400
113,E4-e003Coalescence-mBHI-p5_S3,20,3123745,B2-e003Coalescence-mBHI-p3,101400
114,H2-e003Coalescence-mGAM-p3_S93,9,1862815,B2-e003Coalescence-mBHI-p3,101400
115,E4-e003Coalescence-mGAM-p5_S51,19,2944278,B2-e003Coalescence-mBHI-p3,101400
116,F2-e003Coalescence-mBHI-p3_S21,9,1024811,B2-e003Coalescence-mBHI-p3,101400
117,G5-e003Coalescence-mGAM-p3_S84,3607,2635860,B2-e003Coalescence-mBHI-p3,101400
118,H8-e003Coalescence-mBHI-p5_S41,27,2762626,B2-e003Coalescence-mBHI-p3,101400
119,E100-e003Coalescence-mBHI-p5_S7,26,3013950,B2-e003Coalescence-mBHI-p3,101400
120,F8-e003Coalescence-mGAM-p7_S161,10,1771916,B2-e003Coalescence-mBHI-p3,101400
121,G5-e003Coalescence-mGAM-p7_S172,4315,3110815,B2-e003Coalescence-mBHI-p3,101400
122,G8-e003Coalescence-mBHI-p3_S129,25,3163196,B2-e003Coalescence-mBHI-p3,101400
123,G2-e003Coalescence-mGAM-p5_S73,18,3053400,B2-e003Coalescence-mBHI-p3,101400
124,E5-e003Coalescence-mGAM-p7_S148,24,3029563,B2-e003Coalescence-mBHI-p3,101400
125,E3-e003Coalescence-mGAM-p7_S146,19,3146755,B2-e003Coalescence-mBHI-p3,101400
126,G100-e003Coalescence-mBHI-p3_S131,22,3007108,B2-e003Coalescence-mBHI-p3,101400
127,H4-e003Coalescence-mBHI-p7_S135,3050,2234868,B2-e003Coalescence-mBHI-p3,101400
