,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C3-e004Assembly-mBHI-p7,0.4610655737704918,0.38968982088248144
B5-e003Coalescence-mGAM-p5,0.2464139344262295,0.47068588903451286
BB-Fecal,0.579405737704918,0.7867190913062473
B5-e003Coalescence-Inoculumn-mBHI,0.08119877049180328,0.7581476627348187
C2-e003Coalescence-mGAM-p3,0.3985655737704918,0.49349060725207516
D8-e003Coalescence-mBHI-p5,0.5758196721311475,0.7991262560069899
E5-e004Assembly-mGAM-p7,0.7743340163934426,0.24831804281345565
B10-e003Coalescence-mBHI-p5,0.0005122950819672131,0.14836173001310615
D5-e003Coalescence-Inoculumn-mGAM,0.5824795081967213,0.8055919615552644
B3-e004Assembly-mBHI-p5,0.6675204918032787,0.5889034512887724
B5-e003Coalescence-mBHI-p3,0.22054303278688525,0.37868064657055484
C5-e003Coalescence-mBHI-inoculumn-redo,0.4707991803278688,0.7572739187418086
A10-e003Coalescence-mBHI-p5,0.657530737704918,0.054084753167321975
BF-Fecal,0.5217725409836066,0.6228047182175622
AM-Fecal,0.48206967213114754,0.40008737439930103
B8-e003Assembly-mGAM-p3,0.21080942622950818,0.2527741371778069
A4-e003Coalescence-mGAM-p5,0.5110143442622951,0.7624290083005679
D5-e003Coalescence-mBHI-p5,0.6349897540983607,0.837570991699432
D3-e003Assembly-mBHI-p3,0.30660860655737704,0.36234163390126695
e003-inoculumn-fecal-inoculumn,0.4188012295081967,0.5331585845347313
A8-e003Coalescence-mBHI-p7,0.6360143442622951,0.8397553516819571
e003-inoculumn-fecal-AC,0.007684426229508197,0.6873743993010049
B9-e003GlycerolRevival-mGAM-p2,0.0025614754098360654,0.6141546526867627
B2-e003Coalescence-Inoculumn-mGAM,0.0038422131147540983,0.8401048492791612
C5-e003Coalescence-mBHI-p5,0.37167008196721313,0.5687199650502403
C5-e003Coalescence-mGAM-p3,0.5463627049180327,0.7841852337265182
A3-e003Coalescence-mBHI-inoculumn-redo,0.042008196721311473,0.2919178680646571
B12-e003Coalescence-mGAM-p3,0.0,0.9384010484927916
A11-e003Coalescence-mBHI-p7,0.4618340163934426,0.6429008300567933
A3-e003Coalescence-Inoculumn-mGAM,0.019723360655737706,0.6814329401485365
C10-e003GlycerolRevival-mGAM-p2,0.026383196721311477,0.31358671909130625
D3-e003Assembly-mBHI-p5,0.29098360655737704,0.7133245958934032
A10-e003Coalescence-mGAM-p3,0.8524590163934426,0.001397990388816077
A9-e003Coalescence-mBHI-p3,0.0,0.7437308868501529
A2-e003Coalescence-Inoculumn-mBHI,0.6293545081967213,0.8327653997378768
C3-e003Coalescence-mBHI-p5,0.0,0.8303189165574487
D2-e003Assembly-mBHI-p3,0.5074282786885246,0.6837920489296636
B3-e003Assembly-mBHI-p5,0.010245901639344262,0.5685452162516382
A9-e003Coalescence-mBHI-p5,0.0005122950819672131,0.8711227610310179
D5-e003Coalescence-Inoculumn-mBHI,0.4682377049180328,0.7657492354740061
B2-e003Coalescence-mGAM-p3,0.0056352459016393444,0.8686762778505898
B4-e003Assembly-mBHI-p3,0.37218237704918034,0.0
C11-e003Coalescence-mGAM-p5,0.579405737704918,0.7346439493228484
G4-e004Assembly-epsilon-p3,0.31378073770491804,0.3778942769768458
B3-e003Coalescence-Inoculumn-mBHI,0.0010245901639344263,0.9026649191786806
A8-e003Coalescence-mBHI-p5,0.6232069672131147,0.8237658366098733
C2-e003Assembly-mBHI-p5,0.24692622950819673,0.32695500218435997
BG-Fecal,0.5771004098360656,0.6833551769331586
D2-e003Coalescence-mGAM-p5,0.37525614754098363,0.49392747924858016
D3-e003Coalescence-mGAM-p3,0.4106045081967213,0.6569681083442551
D9-e003Coalescence-mGAM-p3,0.0,0.9321100917431193
D3-e003Coalescence-mGAM-p5,0.1721311475409836,0.7028396679772827
C10-e003Coalescence-mGAM-p3,0.9318647540983607,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.41956967213114754,0.7225862822193098
D2-e003Assembly-mBHI-p5,0.44774590163934425,0.5930974224552206
B9-e003Coalescence-mGAM-p7,0.0010245901639344263,0.7683704674530363
B11-e003Coalescence-mGAM-p7,0.015881147540983607,0.6580166011358672
C3-e003Coalescence-Inoculumn-mGAM,0.0025614754098360654,0.0030581039755351682
B5-e003Coalescence-mBHI-p7,0.0,0.44089121887287025
A3-e003Coalescence-mGAM-p7,0.0,0.944779379641765
D4-e003Coalescence-Inoculumn-mBHI,0.46875,0.762516382699869
B3-e003Coalescence-mBHI-p7,0.00025614754098360657,0.43302752293577984
D10-e003Coalescence-mGAM-p7,0.5878586065573771,0.6966360856269113
C12-e003Coalescence-mGAM-p3,0.5681352459016393,0.7391874180865007
C11-e003Coalescence-mGAM-p3,0.5911885245901639,0.40681520314547837
A10-e003Coalescence-mBHI-p7,0.6513831967213115,0.07260812581913499
C10-e003Coalescence-mBHI-p7,0.985655737704918,0.0
B9-e003Coalescence-mBHI-p5,0.0,0.8061162079510703
B10-e003Coalescence-mBHI-p3,0.07684426229508197,0.23206640454346877
C11-e003Coalescence-mBHI-p5,0.5909323770491803,0.0
A2-e003Coalescence-mGAM-p7,0.5691598360655737,0.7522062035823504
E3-e004Assembly-mGAM-p5,0.7282274590163934,0.6325906509392748
C3-e003GlycerolRevival-mBHI-p2,0.12986680327868852,0.746002621231979
D10-e003Coalescence-mGAM-p3,0.3867827868852459,0.3619921363040629
B10-e003Coalescence-mGAM-p7,0.009221311475409836,0.21100917431192662
C4-e004Assembly-mBHI-p3,0.5660860655737705,0.6780253385757973
A9-e003Coalescence-mBHI-p7,0.0,0.7967671472258628
C2-e003Coalescence-Inoculumn-mGAM,0.8575819672131147,0.0
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.8231542158147662
D11-e003Coalescence-mGAM-p7,0.4208504098360656,0.5696810834425513
D5-e003Coalescence-mGAM-p3,0.5417520491803278,0.7958060288335518
E4-e004Assembly-mGAM-p5,0.5017930327868853,0.6118829183049367
E5-e004Assembly-mGAM-p3,0.6006659836065574,0.2235910878112713
D2-e003Coalescence-Inoculumn-mBHI,0.4264856557377049,0.6884228920926169
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.0006989951944080385
A10-e003Coalescence-mGAM-p7,0.9682377049180327,0.0
B2-e003Assembly-mBHI-p3,0.5783811475409836,0.764788117081695
D9-e003Coalescence-mBHI-p5,0.001793032786885246,0.8508519003931848
C4-e003Coalescence-Inoculumn-mGAM,0.9994877049180327,0.0
D4-e003Coalescence-mGAM-p3,0.4948770491803279,0.7654871122761031
B9-e003Coalescence-mBHI-p7,0.0,0.9182175622542595
A2-e003Coalescence-mGAM-p5,0.5955430327868853,0.7828746177370031
B11-e003GlycerolRevival-mGAM-p2,0.3350409836065574,0.4638706858890345
C5-e004Assembly-mBHI-p7,0.3171106557377049,0.10694626474442988
D9-e003Coalescence-mBHI-p7,0.00819672131147541,0.8093490607252075
D3-e004Assembly-mGAM-p5,0.7220799180327869,0.6285714285714286
C5-e003Coalescence-mBHI-p7,0.3739754098360656,0.5876802096985583
D4-e004Assembly-mGAM-p7,0.6449795081967213,0.7801660113586719
C11-e003Coalescence-mGAM-p7,0.5494364754098361,0.6829183049366535
D10-e003Coalescence-mBHI-p7,0.5970799180327869,0.00672782874617737
C9-e003Coalescence-mBHI-p7,0.0233094262295082,0.3833988641328091
B8-e003Coalescence-mGAM-p5,0.0012807377049180327,0.8761031017911752
C3-e004Assembly-mBHI-p3,0.7295081967213115,0.635299257317606
B10-e003GlycerolRevival-mGAM-p2,0.6603483606557377,0.0
B3-e003Coalescence-mBHI-p5,0.0012807377049180327,0.8959370904325032
C2-e003Coalescence-mBHI-inoculumn-redo,0.47207991803278687,0.6154652686762778
C11-e003GlycerolRevival-mGAM-p2,0.24436475409836064,0.34093490607252075
B2-e003Coalescence-Inoculumn-mBHI,0.05122950819672131,0.6591524683267802
A11-e003Coalescence-mBHI-p5,0.5645491803278688,0.7855832241153342
C10-e003Coalescence-mGAM-p5,0.9951331967213115,0.0
C4-e003Assembly-mBHI-p5,0.9541495901639344,0.0
A5-e003Coalescence-Inoculumn-mGAM,0.46951844262295084,0.7183923110528615
D4-e003Coalescence-Inoculumn-mGAM,0.6326844262295082,0.03564875491480996
C10-e003Coalescence-mBHI-p5,0.9866803278688525,0.0
B9-e003Coalescence-mBHI-p3,0.0015368852459016393,0.8695500218435999
C3-e003Coalescence-mBHI-inoculumn-redo,0.0007684426229508197,0.8807339449541285
e004-inoculumn-fecal-AR,0.5683913934426229,0.7214504150283967
B5-e003Coalescence-mGAM-p3,0.054047131147540985,0.7162079510703364
BK-Fecal,0.2651127049180328,0.2779379641764963
C3-e003Assembly-mBHI-p5,0.06967213114754098,0.46474442988204456
C9-e003Coalescence-mGAM-p5,0.0,0.382175622542595
A2-e003Coalescence-mBHI-inoculumn-redo,0.6342213114754098,0.8356487549148099
C2-e003Coalescence-mGAM-p5,0.46337090163934425,0.6326780253385758
C8-e003Coalescence-mBHI-p5,0.6398565573770492,8.737439930100481e-05
B8-e003Coalescence-mGAM-p7,0.006403688524590164,0.8345128877238969
B4-e003Coalescence-Inoculumn-mBHI,0.0007684426229508197,0.9019659239842726
D2-e003Coalescence-Inoculumn-mGAM,0.4920594262295082,0.7419833988641328
B8-e003Coalescence-mBHI-p7,0.00025614754098360657,0.8852774137177807
B3-e004Assembly-mBHI-p3,0.7287397540983607,0.6325906509392748
e003-inoculumn-fecal-AE,0.6329405737704918,0.00043687199650502403
D3-e003Coalescence-Inoculumn-mGAM,0.00025614754098360657,0.7690694626474442
B11-e003Coalescence-mBHI-p3,0.019723360655737706,0.8145041502839668
C5-e003Coalescence-Inoculumn-mGAM,0.5927254098360656,0.0005242463958060288
e004-inoculumn-fecal-BE,0.38396516393442626,0.3418960244648318
BA-Fecal,0.29559426229508196,0.35010921799912625
A11-e003Coalescence-mBHI-p3,0.5896516393442623,0.8203582350371341
A4-e003Coalescence-Inoculumn-mGAM,0.701844262295082,0.0
B4-e003Coalescence-mBHI-p3,0.0025614754098360654,0.562254259501966
A5-e003Coalescence-Inoculumn-mBHI,0.3637295081967213,0.5657492354740061
A9-e003Coalescence-mGAM-p5,0.00025614754098360657,0.8134556574923547
C10-e003Coalescence-mGAM-p7,0.9964139344262295,0.0
A11-e003Coalescence-mGAM-p3,0.5840163934426229,0.8134556574923547
C10-e003Coalescence-mBHI-p3,0.9918032786885246,0.0
D2-e003Coalescence-mBHI-p3,0.4728483606557377,0.7549148099606815
H5-e003Coalescence-mBHI-p5_S40,0.48616803278688525,0.708519003931848
E2-e003Coalescence-mGAM-p7_S145,0.6188524590163934,0.818435998252512
G5-e003Coalescence-mBHI-p7_S124,0.39088114754098363,0.5923110528615115
H111-e003Coalescence-mGAM-p7_S188,0.5868340163934426,0.8119702927042377
F5-e003Coalescence-mGAM-p5_S64,0.24436475409836064,0.546352118829183
F8-e003Coalescence-mBHI-p3_S117,0.0,0.8475316732197467
H3-e003Coalescence-mBHI-p3_S46,0.02023565573770492,0.7287898645696811
F100-e003Coalescence-mGAM-p7_S163,0.16444672131147542,0.08300567933595457
F9-e003Coalescence-mBHI-p5_S18,0.0,0.8962865880297073
E3-e003Coalescence-mGAM-p3_S58,0.015881147540983607,0.8516382699868938
E8-e003Coalescence-mBHI-p5_S5,0.6316598360655737,0.8318042813455657
E9-e003Coalescence-mBHI-p5_S6,0.001793032786885246,0.8311926605504587
H111-e003Coalescence-mBHI-p3_S144,0.5911885245901639,0.8215814766273482
G111-e003Coalescence-mGAM-p5_S80,0.5819672131147541,0.7315858453473132
G100-e003Coalescence-mGAM-p3_S179,0.5975922131147541,8.737439930100481e-05
F111-e003Coalescence-mGAM-p5_S68,0.0056352459016393444,0.6681520314547837
G111-e003Coalescence-mBHI-p5_S32,0.5906762295081968,0.0005242463958060288
H2-e003Coalescence-mGAM-p7_S181,0.5081967213114754,0.7050240279598078
G8-e003Coalescence-mGAM-p3_S177,0.3542520491803279,0.031367409349060724
F2-e003Coalescence-mGAM-p7_S157,0.00973360655737705,0.7044124071647008
H3-e003Coalescence-mGAM-p3_S94,0.16623975409836064,0.4643075578855395
F3-e003Coalescence-mGAM-p3_S70,0.4298155737704918,0.654434250764526
E100-e003Coalescence-mBHI-p7_S103,0.6170594262295082,0.3436435124508519
F9-e003Coalescence-mGAM-p5_S66,0.00025614754098360657,0.8961118392311053
E100-e003Coalescence-mGAM-p3_S155,0.6337090163934426,0.061249453910004366
E3-e003Coalescence-mGAM-p5_S50,0.0,0.8360856269113149
F5-e003Coalescence-mGAM-p3_S72,0.1864754098360656,0.5551769331585845
E9-e003Coalescence-mBHI-p7_S102,0.0,0.9209261686325907
F111-e003Coalescence-mGAM-p7_S164,0.0010245901639344263,0.8948885976408912
E111-e003Coalescence-mBHI-p5_S8,0.5858094262295082,0.8132809086937527
H100-e003Coalescence-mBHI-p5_S43,0.5914446721311475,0.0015727391874180866
F2-e003Coalescence-mGAM-p5_S61,0.0007684426229508197,0.8285714285714286
F8-e003Coalescence-mGAM-p5_S65,0.0020491803278688526,0.42647444298820447
H8-e003Coalescence-mBHI-p7_S137,0.5860655737704918,0.8173001310615989
G9-e003Coalescence-mGAM-p5_S78,0.01716188524590164,0.3607688947138488
G8-e003Coalescence-mGAM-p5_S77,0.7938012295081968,0.007951070336391437
G3-e003Coalescence-mBHI-p3_S34,0.025870901639344263,0.8033202271734382
G100-e003Coalescence-mBHI-p5_S31,0.9923155737704918,0.0
F9-e003Coalescence-mBHI-p3_S118,0.0012807377049180327,0.3505460899956313
E111-e003Coalescence-mBHI-p3_S108,0.5689036885245902,0.7961555264307558
G3-e003Coalescence-mBHI-p5_S26,0.0,0.764176496286588
G5-e003Coalescence-mBHI-p5_S28,0.44287909836065575,0.6336391437308868
H111-e003Coalescence-mGAM-p5_S92,0.5886270491803278,0.81826124945391
H9-e003Coalescence-mGAM-p5_S90,0.0007684426229508197,0.8822193097422455
H2-e003Coalescence-mBHI-p3_S45,0.4495389344262295,0.6228920926168633
E8-e003Coalescence-mBHI-p7_S101,0.32889344262295084,0.835823503713412
H2-e003Coalescence-mGAM-p3_S93,0.22566598360655737,0.32870249017038006
E4-e003Coalescence-mGAM-p5_S51,0.4182889344262295,0.5344692005242464
G9-e003Coalescence-mGAM-p7_S174,0.00973360655737705,0.4514635211882918
E8-e003Coalescence-mGAM-p3_S153,0.9971823770491803,0.0
G111-e003Coalescence-mGAM-p3_S180,0.5778688524590164,0.7077326343381389
G5-e003Coalescence-mGAM-p3_S84,0.514344262295082,0.7261686325906509
H8-e003Coalescence-mBHI-p5_S41,0.5778688524590164,0.8080384447356924
E100-e003Coalescence-mBHI-p5_S7,0.647797131147541,0.0006989951944080385
G100-e003Coalescence-mGAM-p7_S175,0.4400614754098361,0.0
F9-e003Coalescence-mGAM-p7_S162,0.039702868852459015,0.7038881607688947
F8-e003Coalescence-mGAM-p7_S161,0.004354508196721311,0.6698121450415029
F3-e003Coalescence-mBHI-p3_S22,0.13396516393442623,0.7857579729139362
G3-e003Coalescence-mBHI-p7_S122,0.0,0.8826561817387506
G5-e003Coalescence-mGAM-p5_S76,0.32197745901639346,0.47706422018348627
G5-e003Coalescence-mGAM-p7_S172,0.16239754098360656,0.23416339012669288
G8-e003Coalescence-mBHI-p3_S129,0.6383196721311475,0.00017474879860200962
E5-e003Coalescence-mGAM-p3_S60,0.5414959016393442,0.7801660113586719
G2-e003Coalescence-mGAM-p5_S73,0.6255122950819673,0.8235910878112713
E5-e003Coalescence-mGAM-p7_S148,0.5251024590163934,0.7440803844473569
H9-e003Coalescence-mGAM-p7_S186,0.0007684426229508197,0.9028396679772827
E100-e003Coalescence-mGAM-p5_S55,0.7961065573770492,0.00672782874617737
H5-e003Coalescence-mGAM-p3_S96,0.5076844262295082,0.7107907383136741
H5-e003Coalescence-mGAM-p5_S88,0.43186475409836067,0.5875928352992573
H8-e003Coalescence-mGAM-p5_S89,0.570952868852459,0.7838357361293141
F3-e003Coalescence-mBHI-p5_S14,0.4480020491803279,0.6629969418960244
F100-e003Coalescence-mBHI-p7_S115,0.0,0.046221057230231545
E3-e003Coalescence-mGAM-p7_S146,0.11449795081967214,0.7379641764962865
F100-e003Coalescence-mGAM-p3_S167,0.0,0.855570117955439
G100-e003Coalescence-mBHI-p3_S131,0.38473360655737704,0.5224115334207078
E9-e003Coalescence-mGAM-p3_S154,0.0,0.9214504150283966
G111-e003Coalescence-mBHI-p7_S128,0.6631659836065574,0.002271734381826125
F111-e003Coalescence-mGAM-p3_S168,0.0005122950819672131,0.8671909130624726
F8-e003Coalescence-mBHI-p7_S113,0.0010245901639344263,0.9033639143730887
H4-e003Coalescence-mBHI-p3_S47,0.2953381147540984,0.4229794670161643
G8-e003Coalescence-mBHI-p7_S125,0.6293545081967213,0.04665792922673657
F4-e003Coalescence-mBHI-p5_S15,0.0,0.7078200087374399
H111-e003Coalescence-mBHI-p5_S44,0.5837602459016393,0.8136304062909567
E111-e003Coalescence-mBHI-p7_S104,0.49436475409836067,0.8060288335517694
E2-e003Coalescence-mGAM-p3_S57,0.6278176229508197,0.8295325469637396
F4-e003Coalescence-mBHI-p3_S23,0.009221311475409836,0.3767584097859327
F2-e003Coalescence-mGAM-p3_S69,0.0545594262295082,0.7759720401922237
E9-e003Coalescence-mGAM-p5_S54,0.0010245901639344263,0.637134119702927
G3-e003Coalescence-mGAM-p5_S74,0.0,0.4470948012232416
E111-e003Coalescence-mGAM-p5_S56,0.5471311475409836,0.7524683267802534
G100-e003Coalescence-mGAM-p5_S79,0.9882172131147541,0.0
G9-e003Coalescence-mBHI-p3_S130,0.01639344262295082,0.37702053298383575
E4-e003Coalescence-mGAM-p3_S59,0.359375,0.46264744429882043
H100-e003Coalescence-mBHI-p7_S139,0.5929815573770492,8.737439930100481e-05
G8-e003Coalescence-mBHI-p5_S29,0.6349897540983607,0.008650065530799476
G8-e003Coalescence-mGAM-p7_S173,0.8045594262295082,0.00034949759720401925
E2-e003Coalescence-mGAM-p5_S49,0.6150102459016393,0.8052424639580603
H9-e003Coalescence-mBHI-p5_S42,0.0007684426229508197,0.8017474879860201
H111-e003Coalescence-mGAM-p3_S192,0.5893954918032787,0.819222367846221
F5-e003Coalescence-mBHI-p3_S24,0.05046106557377049,0.5126256006989952
E8-e003Coalescence-mBHI-p3_S105,0.6316598360655737,0.8331148973350808
E8-e003Coalescence-mGAM-p7_S149,0.25922131147540983,0.33167321974661423
G9-e003Coalescence-mBHI-p5_S30,0.00025614754098360657,0.31419833988641327
F111-e003Coalescence-mBHI-p7_S116,0.004354508196721311,0.855133245958934
F5-e003Coalescence-mBHI-p7_S112,0.0,0.3771952817824377
F111-e003Coalescence-mBHI-p3_S120,0.007940573770491803,0.8219309742245522
H3-e003Coalescence-mGAM-p5_S86,0.1408811475409836,0.2578418523372652
E100-e003Coalescence-mGAM-p7_S151,0.9715676229508197,0.0
G9-e003Coalescence-mGAM-p3_S178,0.0007684426229508197,0.1892529488859764
H9-e003Coalescence-mBHI-p7_S138,0.026383196721311477,0.6440366972477064
H8-e003Coalescence-mGAM-p7_S185,0.5814549180327869,0.8082131935342944
G2-e003Coalescence-mGAM-p3_S81,0.6075819672131147,0.7984272608125819
F111-e003Coalescence-mBHI-p5_S20,0.00665983606557377,0.6283093053735256
F8-e003Coalescence-mBHI-p5_S17,0.0,0.8970729576234163
G100-e003Coalescence-mBHI-p7_S127,0.9943647540983607,0.0
