,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
B5-e003Coalescence-mBHI-p5,0.2523884350998955,0.22323338399367135
D5-e003Coalescence-mBHI-p7,0.18352762553165095,0.18012805468098805
C9-e003Coalescence-mBHI-p5,0.016464749205921572,0.3
A5-e003Coalescence-mGAM-p3,0.03409202510561731,0.027450741918151
A2-e003Coalescence-Inoculumn-mGAM,0.9999088921251919,4.89991919937148e-05
E5-e004Assembly-mGAM-p5,0.010057035792380974,0.9707805407341747
D8-e003Coalescence-mGAM-p5,0.020748516652131805,0.015516590854548509
A12-e003Coalescence-mGAM-p3,0.0768742989798537,0.06656881705335767
C4-e004Assembly-mBHI-p5,0.21802359539979585,0.21043078446564464
D9-e003Coalescence-mGAM-p7,0.04191610318797199,0.02623294232169514
D8-e003Assembly-mGAM-p3,0.8336164735069408,0.15696993322966882
E4-e004Assembly-mGAM-p7,0.10062386357344848,0.08057111470544345
E3-e004Assembly-mGAM-p3,0.014912869966967482,0.022173628289203252
B10-e003Coalescence-mGAM-p3,0.023865433778020684,0.231
A9-e003Coalescence-mGAM-p7,0.04831596027267959,0.03202128219936836
B5-e003Coalescence-Inoculumn-mGAM,0.023901880827542483,0.014147611997551646
D10-e003Coalescence-mBHI-p5,0.019171721297554376,0.571
D5-e003Coalescence-mBHI-p3,0.02447805213605055,0.019944815225390995
D9-e003Coalescence-mGAM-p5,0.02601306284649106,0.014641094341476911
C9-e003Coalescence-mBHI-p3,0.012609931903766119,0.324
D10-e003Coalescence-mGAM-p5,0.007113531816166263,0.008059630865776424
C8-e003Coalescence-mBHI-p7,0.29400000000000004,0.696
C3-e004Assembly-mBHI-p7,0.10887064480991733,0.13310801014277082
B5-e003Coalescence-mGAM-p5,0.12518541405061454,0.10917139785855819
BB-Fecal,0.013626344579685812,0.010242003100555086
B5-e003Coalescence-Inoculumn-mBHI,0.03615436710944433,0.023635568052961377
C2-e003Coalescence-mGAM-p3,0.9294929562034383,0.07127868879665576
D8-e003Coalescence-mBHI-p5,0.017924796821131708,0.013475103286648065
E5-e004Assembly-mGAM-p7,0.02651600024467423,0.9413457196309944
B10-e003Coalescence-mBHI-p5,0.015664181269764346,0.258
D5-e003Coalescence-Inoculumn-mGAM,0.011588121089707642,0.008888036921022045
B3-e004Assembly-mBHI-p5,0.03843320081105926,0.051374483250172
B5-e003Coalescence-mBHI-p3,0.1525942081031051,0.13907713241230726
C5-e003Coalescence-mBHI-inoculumn-redo,0.024939004158173215,0.0193161203609861
A10-e003Coalescence-mBHI-p5,0.412,0.571
BF-Fecal,0.06846381477540872,0.05173596228536198
AM-Fecal,0.11034189512428512,0.12524343828027037
B8-e003Assembly-mGAM-p3,0.791338942311353,0.19620689781748915
A4-e003Coalescence-mGAM-p5,0.025636347756800827,0.019366448798414117
D5-e003Coalescence-mBHI-p5,0.999836001835299,0.00010132194092209275
D3-e003Assembly-mBHI-p3,0.18336790662468236,0.1641588283659314
e003-inoculumn-fecal-inoculumn,0.9364096846946348,0.06400353178956578
A8-e003Coalescence-mBHI-p7,0.9999201532079129,2.1444503523211085e-05
e003-inoculumn-fecal-AC,0.08636477940019079,0.061069501202478706
B9-e003GlycerolRevival-mGAM-p2,0.11044051932071663,0.08908653752958175
B2-e003Coalescence-Inoculumn-mGAM,0.273,0.013247351004159384
C5-e003Coalescence-mBHI-p5,0.08573026027120823,0.07190146759092406
C5-e003Coalescence-mGAM-p3,0.022304093867621565,0.016724907223247137
A3-e003Coalescence-mBHI-inoculumn-redo,0.625,0.2015791469133199
B12-e003Coalescence-mGAM-p3,0.0304049920581477,0.01579577165961732
A11-e003Coalescence-mBHI-p7,0.06601016126478845,0.05630538792390523
A3-e003Coalescence-Inoculumn-mGAM,0.25,0.05420449813435759
C10-e003GlycerolRevival-mGAM-p2,0.05299746697983093,0.333
D3-e003Assembly-mBHI-p5,0.031387199462640986,0.019481508873996422
A10-e003Coalescence-mGAM-p3,0.036515931481943494,0.9608330308961887
A9-e003Coalescence-mBHI-p3,0.014384613959850209,0.008092846188389749
A2-e003Coalescence-Inoculumn-mBHI,0.9993906274798535,0.0004045817030358576
C3-e003Coalescence-mBHI-p5,0.05237148723335804,0.036316435269538774
D2-e003Assembly-mBHI-p3,0.9679751179985888,0.024525434316107847
B3-e003Assembly-mBHI-p5,0.11353213835714253,0.09246218299337375
A9-e003Coalescence-mBHI-p5,0.030683858948053186,0.01415579844419326
D5-e003Coalescence-Inoculumn-mBHI,0.012676500935753522,0.0096139746351361
B2-e003Coalescence-mGAM-p3,0.357,0.013347133233635452
B4-e003Assembly-mBHI-p3,0.17435670307963638,0.8246863570897186
C11-e003Coalescence-mGAM-p5,0.014912869966967482,0.01644950051774516
G4-e004Assembly-epsilon-p3,0.1794238828609388,0.16271120021731397
B3-e003Coalescence-Inoculumn-mBHI,0.03388178721950937,0.018731151937017312
A8-e003Coalescence-mBHI-p5,0.9987607538247265,0.0009194715335135036
C2-e003Assembly-mBHI-p5,0.8420499757225723,0.1520591215884719
BG-Fecal,0.048834096146879356,0.036959361874776546
D2-e003Coalescence-mGAM-p5,0.1056862605387214,0.09872738305397848
D3-e003Coalescence-mGAM-p3,0.05671118661483618,0.04809362767282942
D9-e003Coalescence-mGAM-p3,0.012867541638360947,0.006493327901175426
D3-e003Coalescence-mGAM-p5,0.05499400839308066,0.04085563006778371
C10-e003Coalescence-mGAM-p3,0.005834300639026852,0.9927337816032791
A5-e003Coalescence-mBHI-inoculumn-redo,0.636,0.015128198343783131
D2-e003Assembly-mBHI-p5,0.9549079765607612,0.040796564908868536
B9-e003Coalescence-mGAM-p7,0.0632114760709514,0.04391440046823751
B11-e003Coalescence-mGAM-p7,0.08517768595803364,0.06261620260110655
C3-e003Coalescence-Inoculumn-mGAM,0.012482082322908676,0.519
B5-e003Coalescence-mBHI-p7,0.1813053703867401,0.15391973916593468
A3-e003Coalescence-mGAM-p7,0.0431577930273752,0.012768820269732757
D4-e003Coalescence-Inoculumn-mBHI,0.019835225626789636,0.014960978105276848
B3-e003Coalescence-mBHI-p7,0.18938188591201932,0.16120084401203044
D10-e003Coalescence-mGAM-p7,0.010164475363250797,0.013128945529132543
C12-e003Coalescence-mGAM-p3,0.026773906400468946,0.02625252022225115
C11-e003Coalescence-mGAM-p3,0.004376926376251039,0.05
A10-e003Coalescence-mBHI-p7,0.5,0.5
C10-e003Coalescence-mBHI-p7,0.00045495805354727956,0.99885043463605
B9-e003Coalescence-mBHI-p5,0.01521185689644074,0.008063145787822502
B10-e003Coalescence-mBHI-p3,0.04128239639048989,0.429
C11-e003Coalescence-mBHI-p5,0.004859774227016683,0.732
A2-e003Coalescence-mGAM-p7,0.9880980944170706,0.010665688980514246
E3-e004Assembly-mGAM-p5,0.013537633559378964,0.020109294313400305
C3-e003GlycerolRevival-mBHI-p2,0.05197477912798587,0.030560331115094607
D10-e003Coalescence-mGAM-p3,0.08828789425512572,0.1264929882528045
B10-e003Coalescence-mGAM-p7,0.2490406420054393,0.2856029838019238
C4-e004Assembly-mBHI-p3,0.05501301273103684,0.0407905891925887
A9-e003Coalescence-mBHI-p7,0.01218408883190727,0.006367546819713237
C2-e003Coalescence-Inoculumn-mGAM,0.021125751550042222,0.9785118794392456
B3-e003Coalescence-Inoculumn-mGAM,0.01486124380067035,0.008496749888672897
D11-e003Coalescence-mGAM-p7,0.07709560325719285,0.07057509467916358
D5-e003Coalescence-mGAM-p3,0.014314366581440974,0.010469044143213853
E4-e004Assembly-mGAM-p5,0.07388843024369664,0.05895638450954178
E5-e004Assembly-mGAM-p3,0.058154173307330484,0.765
D2-e003Coalescence-Inoculumn-mBHI,0.625,0.02774465685577541
B4-e003Coalescence-Inoculumn-mGAM,0.009242516303143471,0.4755
A10-e003Coalescence-mGAM-p7,0.002423722515049088,0.9968038827509984
B2-e003Assembly-mBHI-p3,0.9914368103544938,0.00784213034531289
D9-e003Coalescence-mBHI-p5,0.03175962988700186,0.018140245460891647
C4-e003Coalescence-Inoculumn-mGAM,1.3862031320857863e-05,0.9999403180951316
D4-e003Coalescence-mGAM-p3,0.021408356023973146,0.016440312073388374
B9-e003Coalescence-mBHI-p7,0.02738543690040626,0.015080539717359703
A2-e003Coalescence-mGAM-p5,0.9935455803745424,0.0061419015112921084
B11-e003GlycerolRevival-mGAM-p2,0.11793439077262621,0.11187941958407845
C5-e004Assembly-mBHI-p7,0.18288966622002356,0.7695215212219384
D9-e003Coalescence-mBHI-p7,0.05867569890203418,0.03443048711623813
D3-e004Assembly-mGAM-p5,0.020430159922412188,0.02983253985886748
C5-e003Coalescence-mBHI-p7,0.08229683593363187,0.0681855356514287
D4-e004Assembly-mGAM-p7,0.02781931543546059,0.018053722484580335
C11-e003Coalescence-mGAM-p7,0.025473528968661212,0.0280672130531969
D10-e003Coalescence-mBHI-p7,0.012971050517374696,0.63
C9-e003Coalescence-mBHI-p7,0.03459942599999869,0.273
B8-e003Coalescence-mGAM-p5,0.040240703073626795,0.023712669510757654
C3-e004Assembly-mBHI-p3,0.010107448270307968,0.015071760896429415
B10-e003GlycerolRevival-mGAM-p2,0.060218898828097604,0.9375977660011086
B3-e003Coalescence-mBHI-p5,0.03643362694850412,0.019467904265125433
C2-e003Coalescence-mBHI-inoculumn-redo,0.9600587276318757,0.03870508215895965
C11-e003GlycerolRevival-mGAM-p2,0.19071123825702077,0.17580528535135156
B2-e003Coalescence-Inoculumn-mBHI,0.45499999999999996,0.05243141876036303
A11-e003Coalescence-mBHI-p5,0.02338998113662202,0.017888070189507173
C10-e003Coalescence-mGAM-p5,6.651772360076889e-05,0.9997737241785082
C4-e003Assembly-mBHI-p5,0.003112338779832776,0.9955689850689905
A5-e003Coalescence-Inoculumn-mGAM,0.286,0.024730015522962324
D4-e003Coalescence-Inoculumn-mGAM,0.02028001397738288,0.667
C10-e003Coalescence-mBHI-p5,0.0005099938388270025,0.9989912585638926
B9-e003Coalescence-mBHI-p3,0.04283582568670831,0.02447224465987533
C3-e003Coalescence-mBHI-inoculumn-redo,0.03849798342747041,0.022566614703954355
e004-inoculumn-fecal-AR,0.02509364738842101,0.021663178621623983
B5-e003Coalescence-mGAM-p3,0.0579090129945556,0.04064944442772785
BK-Fecal,0.21723928022689373,0.20292556700752015
C3-e003Assembly-mBHI-p5,0.14906022774840358,0.1178452083130098
C9-e003Coalescence-mGAM-p5,0.010912529787445592,0.129
A2-e003Coalescence-mBHI-inoculumn-redo,0.9996241650862001,0.0002017556328914011
C2-e003Coalescence-mGAM-p5,0.9628788038556348,0.03229926298362098
C8-e003Coalescence-mBHI-p5,0.224,0.763
B8-e003Coalescence-mGAM-p7,0.03805341380323844,0.022650426910747794
B4-e003Coalescence-Inoculumn-mBHI,0.03112834505728295,0.016845698385843957
D2-e003Coalescence-Inoculumn-mGAM,0.273,0.01875744536924951
B8-e003Coalescence-mBHI-p7,0.026833575591629206,0.013633790912431734
B3-e004Assembly-mBHI-p3,0.014018993983420007,0.02097800269247809
e003-inoculumn-fecal-AE,0.06295208426826296,0.93139908678486
D3-e003Coalescence-Inoculumn-mGAM,0.01634841090302462,0.009890076341543888
B11-e003Coalescence-mBHI-p3,0.03855821090462133,0.02450867607267659
C5-e003Coalescence-Inoculumn-mGAM,0.007729708103387126,0.629
e004-inoculumn-fecal-BE,0.12884151566189594,0.14783509575844578
BA-Fecal,0.1814631239874119,0.16889333375893814
A11-e003Coalescence-mBHI-p3,0.004707392137220593,0.0033952772260061608
A4-e003Coalescence-Inoculumn-mGAM,0.136,0.857
B4-e003Coalescence-mBHI-p3,0.12727900008493592,0.09858078771750532
A5-e003Coalescence-Inoculumn-mBHI,0.727,0.058476405861651454
A9-e003Coalescence-mGAM-p5,0.01745930632017951,0.010274359730420747
C10-e003Coalescence-mGAM-p7,2.9002746908808183e-05,0.9999281535328007
A11-e003Coalescence-mGAM-p3,0.014325621234897208,0.010347045614003639
C10-e003Coalescence-mBHI-p3,0.0001321602075922864,0.9997686309451079
D2-e003Coalescence-mBHI-p3,0.020947462862446798,0.01534611829321326
H5-e003Coalescence-mBHI-p5_S40,0.04249394501182975,0.034484048629172946
E2-e003Coalescence-mGAM-p7_S145,0.997708377924475,0.0015730547064454951
G5-e003Coalescence-mBHI-p7_S124,0.07562758873331979,0.06759521578215702
H111-e003Coalescence-mGAM-p7_S188,0.014655799991946555,0.011056541598285338
F5-e003Coalescence-mGAM-p5_S64,0.09314527193833363,0.07947954531797842
F8-e003Coalescence-mBHI-p3_S117,0.027846375034585293,0.015278067127601946
H3-e003Coalescence-mBHI-p3_S46,0.0658066128677465,0.04599877641011825
F100-e003Coalescence-mGAM-p7_S163,0.028610464694762985,0.583
F9-e003Coalescence-mBHI-p5_S18,0.024284649561902558,0.013647121401977848
E3-e003Coalescence-mGAM-p3_S58,0.417,0.012987130385231603
E8-e003Coalescence-mBHI-p5_S5,0.9989917236677897,0.00046699916971172883
E9-e003Coalescence-mBHI-p5_S6,0.028940232514546745,0.01546144055861433
H111-e003Coalescence-mBHI-p3_S144,0.00730073002185485,0.0054225746498101374
G111-e003Coalescence-mGAM-p5_S80,0.015675154647701958,0.016890611735180344
G100-e003Coalescence-mGAM-p3_S179,0.06887522068338318,0.9186517819665825
F111-e003Coalescence-mGAM-p5_S68,0.08494161412205012,0.0657319633964536
G111-e003Coalescence-mBHI-p5_S32,0.00502120802773014,0.643
H2-e003Coalescence-mGAM-p7_S181,0.04995776373410497,0.04021452733357737
G8-e003Coalescence-mGAM-p3_S177,0.24846962843396625,0.7492297392775457
F2-e003Coalescence-mGAM-p7_S157,0.11352435087863219,0.05500067917004257
H3-e003Coalescence-mGAM-p3_S94,0.13456572464335798,0.1104393689891251
F3-e003Coalescence-mGAM-p3_S70,0.05933833150959522,0.04794686882028059
E100-e003Coalescence-mBHI-p7_S103,0.786,0.18500000000000005
F9-e003Coalescence-mGAM-p5_S66,0.027787474949198924,0.016270280776479427
E100-e003Coalescence-mGAM-p3_S155,0.417,0.571
E3-e003Coalescence-mGAM-p5_S50,0.359,0.0036966613033225237
F5-e003Coalescence-mGAM-p3_S72,0.09280992633143598,0.07763123134656598
E9-e003Coalescence-mBHI-p7_S102,0.021491352269041673,0.009394630092170498
F111-e003Coalescence-mGAM-p7_S164,0.03134917700872903,0.017372909372603506
E111-e003Coalescence-mBHI-p5_S8,0.013694086641110267,0.01020520153749294
H100-e003Coalescence-mBHI-p5_S43,0.007245433112511387,0.571
F2-e003Coalescence-mGAM-p5_S61,0.409,0.005981667832278096
F8-e003Coalescence-mGAM-p5_S65,0.1918831834843009,0.15572859853916643
H8-e003Coalescence-mBHI-p7_S137,0.009000570725730558,0.006172285723604705
G9-e003Coalescence-mGAM-p5_S78,0.10635582989302475,0.16746364853022336
G8-e003Coalescence-mGAM-p5_S77,0.060808894768469596,0.9336850890220056
G3-e003Coalescence-mBHI-p3_S34,0.03130542910639056,0.01819483259063134
G100-e003Coalescence-mBHI-p5_S31,0.0002398857571442603,0.9996554073887203
F9-e003Coalescence-mBHI-p3_S118,0.19167398113319706,0.1660468718648882
E111-e003Coalescence-mBHI-p3_S108,0.01823077165619484,0.014074242908192472
G3-e003Coalescence-mBHI-p5_S26,0.07475498484065225,0.05020181331348488
G5-e003Coalescence-mBHI-p5_S28,0.06723233286957532,0.058168818556754764
H111-e003Coalescence-mGAM-p5_S92,0.00948684367236741,0.007065833790695791
H9-e003Coalescence-mGAM-p5_S90,0.04456298433757438,0.024999255102299035
H2-e003Coalescence-mBHI-p3_S45,0.06881159034942289,0.060199145367550104
E8-e003Coalescence-mBHI-p7_S101,0.9894029679377201,0.0014907067513432945
H2-e003Coalescence-mGAM-p3_S93,0.19425208969264343,0.18241758445257605
E4-e003Coalescence-mGAM-p5_S51,0.9341892482016982,0.0624022339988915
G9-e003Coalescence-mGAM-p7_S174,0.030099461621182853,0.231
E8-e003Coalescence-mGAM-p3_S153,2.815421859224134e-05,0.9999013279030607
G111-e003Coalescence-mGAM-p3_S180,0.016355492980656677,0.01971194581398037
G5-e003Coalescence-mGAM-p3_S84,0.03989514620741964,0.03311367016980666
H8-e003Coalescence-mBHI-p5_S41,0.014934352244419321,0.011099340659319303
E100-e003Coalescence-mBHI-p5_S7,0.269,0.717
G100-e003Coalescence-mGAM-p7_S175,0.1336345251793815,0.8490756345681371
F9-e003Coalescence-mGAM-p7_S162,0.06852942511750476,0.04582597526936196
F8-e003Coalescence-mGAM-p7_S161,0.09073415627938787,0.06411066959112516
F3-e003Coalescence-mBHI-p3_S22,0.03692797115551292,0.022694224865404383
G3-e003Coalescence-mBHI-p7_S122,0.04372035233820494,0.027383237894481428
G5-e003Coalescence-mGAM-p5_S76,0.12055762171184604,0.1058441524291159
G5-e003Coalescence-mGAM-p7_S172,0.2538440484280213,0.2397303562518132
G8-e003Coalescence-mBHI-p3_S129,0.32399999999999995,0.667
E5-e003Coalescence-mGAM-p3_S60,0.025496016840853626,0.019842319438177262
G2-e003Coalescence-mGAM-p5_S73,0.9981039308504012,0.0009929921725995699
E5-e003Coalescence-mGAM-p7_S148,0.03833961166056876,0.030940698511265168
H9-e003Coalescence-mGAM-p7_S186,0.03779257472102394,0.02047302584338366
E100-e003Coalescence-mGAM-p5_S55,0.05130989955006577,0.9474305230772627
H5-e003Coalescence-mGAM-p3_S96,0.04234778177021746,0.03516415812463081
H5-e003Coalescence-mGAM-p5_S88,0.07309933149689966,0.06948666264077066
H8-e003Coalescence-mGAM-p5_S89,0.022854933155967903,0.01799828733911749
F3-e003Coalescence-mBHI-p5_S14,0.05588813758396265,0.046837791520921775
F100-e003Coalescence-mBHI-p7_S115,0.009449614023694921,0.273
E3-e003Coalescence-mGAM-p7_S146,0.571,0.026709078037789463
F100-e003Coalescence-mGAM-p3_S167,0.028704515962497498,0.022252593861764088
G100-e003Coalescence-mBHI-p3_S131,0.9250993361660039,0.06465681374270046
E9-e003Coalescence-mGAM-p3_S154,0.018167950342046862,0.009164525332811445
G111-e003Coalescence-mBHI-p7_S128,0.010499282669632945,0.8
F111-e003Coalescence-mGAM-p3_S168,0.026741821232111,0.015404753992679031
F8-e003Coalescence-mBHI-p7_S113,0.0291099500795341,0.015459713404392787
H4-e003Coalescence-mBHI-p3_S47,0.14199788949896952,0.12302402674452909
G8-e003Coalescence-mBHI-p7_S125,0.56,0.4
F4-e003Coalescence-mBHI-p5_S15,0.08152949159634124,0.060477000441668365
H111-e003Coalescence-mBHI-p5_S44,0.01440004495860803,0.010768602229423963
E111-e003Coalescence-mBHI-p7_S104,0.012486512804340773,0.007839771046832401
E2-e003Coalescence-mGAM-p3_S57,0.9991155903844692,0.0005864158284540667
F4-e003Coalescence-mBHI-p3_S23,0.20553193945608803,0.1793718144119958
F2-e003Coalescence-mGAM-p3_S69,0.5,0.024384678980024364
E9-e003Coalescence-mGAM-p5_S54,0.10712491461923514,0.08139151463713037
G3-e003Coalescence-mGAM-p5_S74,0.15513455179846738,0.13454565705400184
E111-e003Coalescence-mGAM-p5_S56,0.03704902737395249,0.02600754417041778
G100-e003Coalescence-mGAM-p5_S79,0.0002907240192427745,0.998967345606504
G9-e003Coalescence-mBHI-p3_S130,0.030596518994520705,0.273
E4-e003Coalescence-mGAM-p3_S59,0.9128997402181341,0.08108871361536066
H100-e003Coalescence-mBHI-p7_S139,0.005514927234076309,0.714
G8-e003Coalescence-mBHI-p5_S29,0.519,0.44999999999999996
G8-e003Coalescence-mGAM-p7_S173,0.02595142998440742,0.968074738610774
E2-e003Coalescence-mGAM-p5_S49,0.9958889808257048,0.0033084115151861535
H9-e003Coalescence-mBHI-p5_S42,0.029157960824696245,0.01616044096363412
H111-e003Coalescence-mGAM-p3_S192,0.008209175051615133,0.0061536293546278235
F5-e003Coalescence-mBHI-p3_S24,0.1309897838568303,0.10476907120405508
E8-e003Coalescence-mBHI-p3_S105,0.9995086613247051,0.00021036627603109945
E8-e003Coalescence-mGAM-p7_S149,0.8317315759340221,0.155655865975644
G9-e003Coalescence-mBHI-p5_S30,0.0150722191426246,0.188
F111-e003Coalescence-mBHI-p7_S116,0.039193537997176266,0.020961242594938093
F5-e003Coalescence-mBHI-p7_S112,0.21260935287571445,0.19163288224820904
F111-e003Coalescence-mBHI-p3_S120,0.048057895613330424,0.03026541360726561
H3-e003Coalescence-mGAM-p5_S86,0.24005436057881982,0.2224716022778661
E100-e003Coalescence-mGAM-p7_S151,0.002159782876328624,0.9968398507403611
G9-e003Coalescence-mGAM-p3_S178,0.017072028597001864,0.286
H9-e003Coalescence-mBHI-p7_S138,0.09534722589631923,0.06468472341290143
H8-e003Coalescence-mGAM-p7_S185,0.015517203381187394,0.011977295917923955
G2-e003Coalescence-mGAM-p3_S81,0.9949848044790953,0.0037570466016730213
F111-e003Coalescence-mBHI-p5_S20,0.09732797695257897,0.07083924572086023
F8-e003Coalescence-mBHI-p5_S17,0.02448244296736089,0.012294826387659809
G100-e003Coalescence-mBHI-p7_S127,0.00017118239697502601,0.9995563385714801
