,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
A2-e003Coalescence-Inoculumn-mGAM,0.5297734627831715,0.00013252240717029446
E5-e004Assembly-mGAM-p5,0.2532362459546926,0.3607554417413572
D8-e003Coalescence-mGAM-p5,0.0008438511326860841,0.9707724071702944
A12-e003Coalescence-mGAM-p3,0.0,0.7279129321382842
C4-e004Assembly-mBHI-p5,0.10598705501618123,0.11395646606914213
D9-e003Coalescence-mGAM-p7,0.14901800161812298,0.534713828425096
D8-e003Assembly-mGAM-p3,0.3705501618122977,0.0
E4-e004Assembly-mGAM-p7,0.19902912621359223,0.22894462227912932
E3-e004Assembly-mGAM-p3,0.2645631067961165,0.36237227912932135
B10-e003Coalescence-mGAM-p3,0.24309627831715208,0.32670006402048657
A9-e003Coalescence-mGAM-p7,0.19022330097087378,0.41179065300896284
B5-e003Coalescence-Inoculumn-mGAM,0.14251031553398055,0.5982263124199744
D10-e003Coalescence-mBHI-p5,0.13280400485436894,0.6295877080665813
D5-e003Coalescence-mBHI-p3,0.002143406148867314,0.954605313700384
D9-e003Coalescence-mGAM-p5,0.22563754045307446,0.40436747759282976
C9-e003Coalescence-mBHI-p3,0.25069154530744336,0.35008994878361077
D10-e003Coalescence-mGAM-p5,0.0029605582524271845,0.9904727912932139
C8-e003Coalescence-mBHI-p7,0.46466747572815537,0.26620550576184376
C3-e004Assembly-mBHI-p7,0.16120550161812297,0.22484923175416133
B5-e003Coalescence-mGAM-p5,0.05838349514563107,0.48465076824583864
BB-Fecal,0.22692677993527507,0.49962548015364916
B5-e003Coalescence-Inoculumn-mBHI,0.11629510517799352,0.6961558898847632
C2-e003Coalescence-mGAM-p3,0.6053521440129449,7.394366197183098e-05
D8-e003Coalescence-mBHI-p5,0.0011978155339805827,0.97104609475032
E5-e004Assembly-mGAM-p7,0.22572815533980584,0.31562099871959026
B10-e003Coalescence-mBHI-p5,0.2498315129449838,0.3358838028169014
D5-e003Coalescence-Inoculumn-mGAM,0.0001757686084142395,0.9745262483994879
B3-e004Assembly-mBHI-p5,0.24190938511326862,0.32426376440460947
B5-e003Coalescence-mBHI-p3,0.11691848705501617,0.15740140845070422
C5-e003Coalescence-mBHI-inoculumn-redo,0.044933859223300975,0.964153329065301
A10-e003Coalescence-mBHI-p5,0.5235938511326861,0.20548623559539056
BF-Fecal,0.20114826051779938,0.4009004481434059
AM-Fecal,0.1734858414239482,0.21862996158770806
B8-e003Assembly-mGAM-p3,0.2912621359223301,0.0
A4-e003Coalescence-mGAM-p5,0.010409789644012945,0.9461677336747758
D5-e003Coalescence-mBHI-p5,0.9960171925566343,0.00018597951344430212
D3-e003Assembly-mBHI-p3,0.11804975728155338,0.1623351472471191
e003-inoculumn-fecal-inoculumn,0.6440161812297734,0.0003201024327784891
A8-e003Coalescence-mBHI-p7,0.9983052184466018,0.000367797695262484
e003-inoculumn-fecal-AC,0.16975343851132685,0.23757106274007683
B9-e003GlycerolRevival-mGAM-p2,0.14438025889967637,0.22944270166453265
B2-e003Coalescence-Inoculumn-mGAM,0.3493648867313916,0.28512676056338027
C5-e003Coalescence-mBHI-p5,0.01433232200647249,0.6869007682458387
C5-e003Coalescence-mGAM-p3,0.007495752427184467,0.9648393085787451
A3-e003Coalescence-mBHI-inoculumn-redo,0.1579457928802589,0.04264052496798976
B12-e003Coalescence-mGAM-p3,0.23227912621359223,0.3298831626120359
A11-e003Coalescence-mBHI-p7,0.00016181229773462783,0.7680713828425095
A3-e003Coalescence-Inoculumn-mGAM,0.239314927184466,0.2054430217669654
C10-e003GlycerolRevival-mGAM-p2,0.20015958737864076,0.272752880921895
D3-e003Assembly-mBHI-p5,0.2608216019417476,0.3582275928297055
A10-e003Coalescence-mGAM-p3,0.32405440938511326,0.3243709987195903
A9-e003Coalescence-mBHI-p3,0.24470064724919097,0.3643197823303458
A2-e003Coalescence-Inoculumn-mBHI,0.9999215210355987,0.000542573623559539
C3-e003Coalescence-mBHI-p5,0.2089401294498382,0.2777189500640205
D2-e003Assembly-mBHI-p3,0.7815533980582524,0.0
B3-e003Assembly-mBHI-p5,0.14592233009708738,0.18879545454545454
A9-e003Coalescence-mBHI-p5,0.24834263754045308,0.3312720870678617
D5-e003Coalescence-Inoculumn-mBHI,0.03641747572815534,0.9926725352112677
B2-e003Coalescence-mGAM-p3,0.4039235436893204,0.2345080025608195
B4-e003Assembly-mBHI-p3,0.09021035598705501,0.12708066581306018
C11-e003Coalescence-mGAM-p5,0.003932241100323625,0.9727346350832268
G4-e004Assembly-epsilon-p3,0.14057443365695793,0.1454225352112676
B3-e003Coalescence-Inoculumn-mBHI,0.23945105177993528,0.31632522407170294
A8-e003Coalescence-mBHI-p5,0.9812570792880259,0.00037259923175416126
C2-e003Assembly-mBHI-p5,0.3863268608414239,0.00016005121638924455
BG-Fecal,0.21887135922330095,0.3667506402048656
D2-e003Coalescence-mGAM-p5,0.0008915857605177992,0.685179257362356
D3-e003Coalescence-mGAM-p3,0.05302669902912621,0.7823834827144686
D9-e003Coalescence-mGAM-p3,0.23610113268608413,0.3452714468629962
D3-e003Coalescence-mGAM-p5,0.10125465210355986,0.6676542893725992
C10-e003Coalescence-mGAM-p3,0.24976638349514563,0.3614891165172855
A5-e003Coalescence-mBHI-inoculumn-redo,0.5707807443365696,0.41874103713188215
D2-e003Assembly-mBHI-p5,0.6923543689320388,0.0
B9-e003Coalescence-mGAM-p7,0.19146035598705502,0.26893918053777205
B11-e003Coalescence-mGAM-p7,0.15726820388349513,0.25214084507042256
C3-e003Coalescence-Inoculumn-mGAM,0.24919741100323622,0.3718402688860435
B5-e003Coalescence-mBHI-p7,0.11283576051779935,0.1374199743918054
A3-e003Coalescence-mGAM-p7,0.27724919093851136,0.2985877080665813
D4-e003Coalescence-Inoculumn-mBHI,0.05969316343042071,0.9585406530089627
B3-e003Coalescence-mBHI-p7,0.11007038834951456,0.13093918053777207
D10-e003Coalescence-mGAM-p7,0.005180825242718447,0.9802711267605635
C12-e003Coalescence-mGAM-p3,0.005043487055016182,0.9418271446862996
C11-e003Coalescence-mGAM-p3,0.009865088996763754,0.9748351472471192
A10-e003Coalescence-mBHI-p7,0.5976593851132685,0.17227944942381562
C10-e003Coalescence-mBHI-p7,0.2633495145631068,0.37880921895006403
B9-e003Coalescence-mBHI-p5,0.24410396440129448,0.3581798975672216
B10-e003Coalescence-mBHI-p3,0.2138125,0.29769014084507045
C11-e003Coalescence-mBHI-p5,0.1877212783171521,0.5613645966709347
A2-e003Coalescence-mGAM-p7,0.8988855177993528,0.0
E3-e004Assembly-mGAM-p5,0.2640962783171521,0.36296318822023044
C3-e003GlycerolRevival-mBHI-p2,0.22877487864077672,0.3200083226632523
D10-e003Coalescence-mGAM-p3,0.01565190129449838,0.5536021126760563
B10-e003Coalescence-mGAM-p7,0.07107706310679611,0.08754385403329064
C4-e004Assembly-mBHI-p3,0.25188106796116505,0.2684286171574904
A9-e003Coalescence-mBHI-p7,0.2507477750809062,0.34204097311139564
C2-e003Coalescence-Inoculumn-mGAM,0.31379611650485434,0.3461437259923176
B3-e003Coalescence-Inoculumn-mGAM,0.2318832928802589,0.3841904609475032
D11-e003Coalescence-mGAM-p7,0.0004565129449838188,0.6863271446862997
D5-e003Coalescence-mGAM-p3,0.0059255663430420715,0.9873169014084506
E4-e004Assembly-mGAM-p5,0.2220873786407767,0.23857330345710628
E5-e004Assembly-mGAM-p3,0.1882366504854369,0.27795422535211267
D2-e003Coalescence-Inoculumn-mBHI,0.48080521844660185,0.3903354673495518
B4-e003Coalescence-Inoculumn-mGAM,0.24753418284789644,0.37934122919334184
A10-e003Coalescence-mGAM-p7,0.2572930825242719,0.3724433418693982
B2-e003Assembly-mBHI-p3,0.9096616100323625,0.0001232394366197183
D9-e003Coalescence-mBHI-p5,0.21916181229773463,0.3639411011523688
C4-e003Coalescence-Inoculumn-mGAM,0.2654698624595469,0.37999167733674777
D4-e003Coalescence-mGAM-p3,0.019676375404530745,0.9675016005121638
B9-e003Coalescence-mBHI-p7,0.232584142394822,0.32591581306017925
A2-e003Coalescence-mGAM-p5,0.9331288430420712,0.0008463508322663252
B11-e003GlycerolRevival-mGAM-p2,0.0,0.5534798335467349
C5-e004Assembly-mBHI-p7,0.09607605177993528,0.13188220230473752
D9-e003Coalescence-mBHI-p7,0.20517779126213592,0.2996328425096031
D3-e004Assembly-mGAM-p5,0.26176820388349514,0.36145070422535214
C5-e003Coalescence-mBHI-p7,0.04404328478964401,0.7279516645326505
D4-e004Assembly-mGAM-p7,0.2905542071197411,0.31655857874519844
C11-e003Coalescence-mGAM-p7,0.00636913430420712,0.9014990396927016
D10-e003Coalescence-mBHI-p7,0.1501385517799353,0.6327243918053777
C9-e003Coalescence-mBHI-p7,0.22559142394822007,0.30393373879641483
B8-e003Coalescence-mGAM-p5,0.20939219255663433,0.33161747759282967
C3-e004Assembly-mBHI-p3,0.26292334142394824,0.3642986555697823
B10-e003GlycerolRevival-mGAM-p2,0.17470206310679612,0.24743918053777209
B3-e003Coalescence-mBHI-p5,0.2326167071197411,0.30810947503201025
C2-e003Coalescence-mBHI-inoculumn-redo,0.7311624190938512,0.0001709346991037132
C11-e003GlycerolRevival-mGAM-p2,0.0004536812297734628,0.40172855313700384
B2-e003Coalescence-Inoculumn-mBHI,0.33560376213592236,0.13195358514724712
A11-e003Coalescence-mBHI-p5,0.0013361650485436893,0.9480784250960307
C10-e003Coalescence-mGAM-p5,0.2669126213592233,0.3845957106274008
C4-e003Assembly-mBHI-p5,0.25543729773462787,0.36285083226632514
A5-e003Coalescence-Inoculumn-mGAM,0.17138187702265376,0.7233991677336747
D4-e003Coalescence-Inoculumn-mGAM,0.15492374595469255,0.5743261843790013
C10-e003Coalescence-mBHI-p5,0.26261185275080906,0.382463828425096
B9-e003Coalescence-mBHI-p3,0.21007483818770226,0.34241357234314984
C3-e003Coalescence-mBHI-inoculumn-redo,0.2245390372168285,0.30024007682458387
e004-inoculumn-fecal-AR,0.27206512944983824,0.27467829705505764
B5-e003Coalescence-mGAM-p3,0.12987601132686083,0.5010355313700384
BK-Fecal,0.08612338187702265,0.14592061459667094
C3-e003Assembly-mBHI-p5,0.1186640372168285,0.1611299615877081
C9-e003Coalescence-mGAM-p5,0.24644518608414243,0.33184058898847635
A2-e003Coalescence-mBHI-inoculumn-redo,0.99289178802589,0.000686619718309859
C2-e003Coalescence-mGAM-p5,0.7669769417475728,0.001541293213828425
C8-e003Coalescence-mBHI-p5,0.4385849514563107,0.2921123559539052
B8-e003Coalescence-mGAM-p7,0.20218851132686083,0.4276626120358515
B4-e003Coalescence-Inoculumn-mBHI,0.24110315533980586,0.3131802176696543
D2-e003Coalescence-Inoculumn-mGAM,0.1732588996763754,0.7537624839948783
B8-e003Coalescence-mBHI-p7,0.24286448220064724,0.3355624199743918
B3-e004Assembly-mBHI-p3,0.26413531553398056,0.3659462227912932
e003-inoculumn-fecal-AE,0.1620651294498382,0.2442381562099872
D3-e003Coalescence-Inoculumn-mGAM,0.14436549352750808,0.6122003841229193
B11-e003Coalescence-mBHI-p3,0.16401375404530744,0.4670297695262485
C5-e003Coalescence-Inoculumn-mGAM,0.15831148867313916,0.6311696542893726
e004-inoculumn-fecal-BE,0.12864623786407767,0.204333866837388
BA-Fecal,0.10321055825242718,0.26388060179257367
A11-e003Coalescence-mBHI-p3,0.0008106796116504855,0.9992055057618437
A4-e003Coalescence-Inoculumn-mGAM,0.36778822815533985,0.327935019206146
B4-e003Coalescence-mBHI-p3,0.13674271844660196,0.18254385403329068
A5-e003Coalescence-Inoculumn-mBHI,0.4107046925566343,0.265187900128041
A9-e003Coalescence-mGAM-p5,0.22748300970873786,0.4077087067861716
C10-e003Coalescence-mGAM-p7,0.26799777508090616,0.38359443021766965
A11-e003Coalescence-mGAM-p3,0.0009779530744336569,0.9833796414852752
C10-e003Coalescence-mBHI-p3,0.2651278317152103,0.3815864276568502
D2-e003Coalescence-mBHI-p3,0.0758278721682848,0.9463761203585147
H5-e003Coalescence-mBHI-p5_S40,0.013736448220064723,0.8549122919334188
E2-e003Coalescence-mGAM-p7_S145,0.9665402508090615,0.0001056338028169014
G5-e003Coalescence-mBHI-p7_S124,0.07793001618122977,0.6653953265044815
H111-e003Coalescence-mGAM-p7_S188,6.674757281553398e-05,0.9870950704225352
F5-e003Coalescence-mGAM-p5_S64,0.06431654530744337,0.523710947503201
F8-e003Coalescence-mBHI-p3_S117,0.22068628640776697,0.3794676696542894
H3-e003Coalescence-mBHI-p3_S46,0.1622647653721683,0.31631882202304734
F100-e003Coalescence-mGAM-p7_S163,0.22911872977346276,0.319145966709347
F9-e003Coalescence-mBHI-p5_S18,0.23354207119741102,0.33725640204865553
E3-e003Coalescence-mGAM-p3_S58,0.4500226537216829,0.20124935979513445
E8-e003Coalescence-mBHI-p5_S5,0.9792791262135924,9.763124199743916e-05
E9-e003Coalescence-mBHI-p5_S6,0.24233414239482198,0.34204929577464793
H111-e003Coalescence-mBHI-p3_S144,0.00023725728155339808,0.9980070422535212
G111-e003Coalescence-mGAM-p5_S80,0.003992516181229774,0.9638505121638923
G100-e003Coalescence-mGAM-p3_S179,0.15210355987055016,0.2330345710627401
F111-e003Coalescence-mGAM-p5_S68,0.137039644012945,0.275514404609475
G111-e003Coalescence-mBHI-p5_S32,0.1643290857605178,0.6146274007682458
H2-e003Coalescence-mGAM-p7_S181,0.0017924757281553398,0.8927493597951345
G8-e003Coalescence-mGAM-p3_S177,0.18628256472491908,0.08774071702944941
F2-e003Coalescence-mGAM-p7_S157,0.22086185275080908,0.18568245838668374
H3-e003Coalescence-mGAM-p3_S94,0.049947613268608415,0.4139468629961588
F3-e003Coalescence-mGAM-p3_S70,0.21424049352750807,0.2830441741357234
E100-e003Coalescence-mBHI-p7_S103,0.8011142799352751,0.06754417413572343
F9-e003Coalescence-mGAM-p5_S66,0.21939461974110036,0.3618860435339309
E100-e003Coalescence-mGAM-p3_S155,0.4469613673139159,0.17599423815621
E3-e003Coalescence-mGAM-p5_S50,0.47820044498381875,0.21855473751600515
F5-e003Coalescence-mGAM-p3_S72,0.0506486650485437,0.5212618437900128
E9-e003Coalescence-mBHI-p7_S102,0.2483345469255663,0.32547055057618435
F111-e003Coalescence-mGAM-p7_S164,0.20882139967637542,0.37197279129321387
E111-e003Coalescence-mBHI-p5_S8,0.0007722491909385113,0.9868066581306016
H100-e003Coalescence-mBHI-p5_S43,0.1433495145631068,0.6610611395646607
F2-e003Coalescence-mGAM-p5_S61,0.5059635922330098,0.20142477592829705
F8-e003Coalescence-mGAM-p5_S65,0.08394862459546926,0.1580300896286812
H8-e003Coalescence-mBHI-p7_S137,0.0020855582524271846,0.9964791933418693
G9-e003Coalescence-mGAM-p5_S78,0.14243527508090614,0.20316005121638925
G8-e003Coalescence-mGAM-p5_S77,0.3420536003236246,0.26860179257362354
G3-e003Coalescence-mBHI-p3_S34,0.2527477750809062,0.3349459026888605
G100-e003Coalescence-mBHI-p5_S31,0.26460295307443366,0.37941133162612034
F9-e003Coalescence-mBHI-p3_S118,0.07428054207119741,0.1097829705505762
E111-e003Coalescence-mBHI-p3_S108,0.0002882281553398058,0.9651757362355954
G3-e003Coalescence-mBHI-p5_S26,0.18750970873786407,0.2430064020486556
G5-e003Coalescence-mBHI-p5_S28,0.07664805825242718,0.7342048655569782
H111-e003Coalescence-mGAM-p5_S92,0.0002059061488673139,0.9931927016645327
H9-e003Coalescence-mGAM-p5_S90,0.20753418284789643,0.31637259923175415
H2-e003Coalescence-mBHI-p3_S45,0.0007591019417475728,0.8051715749039692
E8-e003Coalescence-mBHI-p7_S101,0.9547208737864077,0.016405569782330345
H2-e003Coalescence-mGAM-p3_S93,0.0028185679611650487,0.44325416133162615
E4-e003Coalescence-mGAM-p5_S51,0.6310679611650486,0.0
G9-e003Coalescence-mGAM-p7_S174,0.22731897249190938,0.3165041613316261
E8-e003Coalescence-mGAM-p3_S153,0.26416868932038834,0.38288188220230474
G111-e003Coalescence-mGAM-p3_S180,0.005957322006472493,0.9579916773367478
G5-e003Coalescence-mGAM-p3_S84,0.003283980582524272,0.8910233674775929
H8-e003Coalescence-mBHI-p5_S41,0.0007789239482200647,0.976893085787452
E100-e003Coalescence-mBHI-p5_S7,0.4659595469255663,0.2742964148527529
G100-e003Coalescence-mGAM-p7_S175,0.11023462783171521,0.1645326504481434
F9-e003Coalescence-mGAM-p7_S162,0.14587216828478963,0.40995294494238155
F8-e003Coalescence-mGAM-p7_S161,0.14036812297734627,0.25947375160051217
F3-e003Coalescence-mBHI-p3_S22,0.251347289644013,0.33214212548015365
G3-e003Coalescence-mBHI-p7_S122,0.21574979773462782,0.2900128040973111
G5-e003Coalescence-mGAM-p5_S76,0.030412823624595468,0.5691453265044815
G5-e003Coalescence-mGAM-p7_S172,0.022019012944983818,0.2729871959026889
G8-e003Coalescence-mBHI-p3_S129,0.5037839805825242,0.2562090268886043
E5-e003Coalescence-mGAM-p3_S60,0.009374797734627833,0.976525928297055
G2-e003Coalescence-mGAM-p5_S73,0.9648489077669903,0.00019590268886043538
E5-e003Coalescence-mGAM-p7_S148,0.0018458737864077669,0.9406241997439181
H9-e003Coalescence-mGAM-p7_S186,0.22495368122977347,0.31030281690140843
E100-e003Coalescence-mGAM-p5_S55,0.33329894822006473,0.2920905889884763
H5-e003Coalescence-mGAM-p3_S96,0.004124595469255663,0.8792304737516005
H5-e003Coalescence-mGAM-p5_S88,0.0006751618122977347,0.7057634443021767
H8-e003Coalescence-mGAM-p5_S89,2.6294498381877023e-05,0.9512768886043533
F3-e003Coalescence-mBHI-p5_S14,0.21442597087378637,0.2772525608194622
F100-e003Coalescence-mBHI-p7_S115,0.25066039644012944,0.3410691421254802
E3-e003Coalescence-mGAM-p7_S146,0.4749334546925566,0.13387996158770807
F100-e003Coalescence-mGAM-p3_S167,0.23172330097087382,0.3131427656850192
G100-e003Coalescence-mBHI-p3_S131,0.5995145631067961,0.0
E9-e003Coalescence-mGAM-p3_S154,0.24035821197411,0.348820742637644
G111-e003Coalescence-mBHI-p7_S128,0.20018830906148868,0.5202608834827145
F111-e003Coalescence-mGAM-p3_S168,0.21262459546925563,0.37745486555697827
F8-e003Coalescence-mBHI-p7_S113,0.23123907766990293,0.3193137003841229
H4-e003Coalescence-mBHI-p3_S47,0.001324635922330097,0.49550256081946215
G8-e003Coalescence-mBHI-p7_S125,0.6656618122977347,0.15362740076824585
F4-e003Coalescence-mBHI-p5_S15,0.17131877022653721,0.2298975672215109
H111-e003Coalescence-mBHI-p5_S44,0.0004271844660194175,0.9822000640204865
E111-e003Coalescence-mBHI-p7_S104,0.011781148867313915,0.961335467349552
E2-e003Coalescence-mGAM-p3_S57,0.981142799352751,0.0
F4-e003Coalescence-mBHI-p3_S23,0.08575364077669903,0.12208674775928297
F2-e003Coalescence-mGAM-p3_S69,0.4661903317152103,0.155589628681178
E9-e003Coalescence-mGAM-p5_S54,0.14199150485436896,0.22034475032010242
G3-e003Coalescence-mGAM-p5_S74,0.1113195792880259,0.1526888604353393
E111-e003Coalescence-mGAM-p5_S56,0.011613268608414239,0.8999010883482715
G100-e003Coalescence-mGAM-p5_S79,0.2630845469255664,0.37807970550576186
G9-e003Coalescence-mBHI-p3_S130,0.22835639158576054,0.30654417413572344
E4-e003Coalescence-mGAM-p3_S59,0.5434870550161812,0.0
H100-e003Coalescence-mBHI-p7_S139,0.1824650080906149,0.5674023687580025
G8-e003Coalescence-mBHI-p5_S29,0.6458721682847897,0.17619110115236877
G8-e003Coalescence-mGAM-p7_S173,0.3182588996763754,0.3456193982074264
E2-e003Coalescence-mGAM-p5_S49,0.9526229773462783,0.0
H9-e003Coalescence-mBHI-p5_S42,0.23957706310679613,0.33742477592829706
H111-e003Coalescence-mGAM-p3_S192,6.937702265372168e-05,0.9940374519846351
F5-e003Coalescence-mBHI-p3_S24,0.1279075647249191,0.18817253521126762
E8-e003Coalescence-mBHI-p3_S105,0.9816043689320387,6.40204865556978e-05
E8-e003Coalescence-mGAM-p7_S149,0.3722117718446602,0.0005256081946222791
G9-e003Coalescence-mBHI-p5_S30,0.2466306634304207,0.33555633802816903
F111-e003Coalescence-mBHI-p7_S116,0.2350796925566343,0.31547695262483993
F5-e003Coalescence-mBHI-p7_S112,0.08515372168284789,0.11853393085787452
F111-e003Coalescence-mBHI-p3_S120,0.17650080906148868,0.3769740717029449
H3-e003Coalescence-mGAM-p5_S86,0.025703074433656957,0.2521190781049936
E100-e003Coalescence-mGAM-p7_S151,0.25361003236245955,0.3717538412291933
G9-e003Coalescence-mGAM-p3_S178,0.2468897653721683,0.3391219590268886
H9-e003Coalescence-mBHI-p7_S138,0.17328559870550161,0.24522119078104995
H8-e003Coalescence-mGAM-p7_S185,0.0,0.9825963508322663
G2-e003Coalescence-mGAM-p3_S81,0.9462111650485435,0.00038860435339308576
F111-e003Coalescence-mBHI-p5_S20,0.15076678802588997,0.22299903969270166
F8-e003Coalescence-mBHI-p5_S17,0.24256533171521033,0.33117925736235604
G100-e003Coalescence-mBHI-p7_S127,0.26157888349514563,0.3811638924455825
