,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
A9-e003Coalescence-mBHI-p5,0.7722308892355694,0.0004591368227731864
D5-e003Coalescence-Inoculumn-mBHI,0.6963078523140925,0.522038567493113
B2-e003Coalescence-mGAM-p3,0.36167446697867917,0.005509641873278237
B4-e003Assembly-mBHI-p3,0.23998959958398336,0.27823691460055094
C11-e003Coalescence-mGAM-p5,0.734269370774831,0.6069788797061524
G4-e004Assembly-epsilon-p3,0.33931357254290173,0.3218549127640037
B3-e003Coalescence-Inoculumn-mBHI,0.9204368174726989,0.0
A8-e003Coalescence-mBHI-p5,0.0,0.9765840220385675
C2-e003Assembly-mBHI-p5,0.0,0.3985307621671258
BG-Fecal,0.5962038481539261,0.5642791551882461
D2-e003Coalescence-mGAM-p5,0.4799791991679667,0.41919191919191917
D3-e003Coalescence-mGAM-p3,0.6112844513780551,0.4573002754820937
D9-e003Coalescence-mGAM-p3,0.907176287051482,0.0
D3-e003Coalescence-mGAM-p5,0.6638065522620905,0.19329660238751148
C10-e003Coalescence-mGAM-p3,0.6469058762350494,0.6528925619834711
A5-e003Coalescence-mBHI-inoculumn-redo,0.01846073842953718,0.6134067952249771
D2-e003Assembly-mBHI-p5,0.0,0.7231404958677686
B9-e003Coalescence-mGAM-p7,0.7563702548101924,0.0004591368227731864
B11-e003Coalescence-mGAM-p7,0.6476859074362975,0.015610651974288337
C3-e003Coalescence-Inoculumn-mGAM,0.6352054082163286,0.0036730945821854912
B5-e003Coalescence-mBHI-p7,0.45267810712428497,0.0
A3-e003Coalescence-mGAM-p7,0.8156526261050442,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.6898075923036922,0.5224977043158862
B3-e003Coalescence-mBHI-p7,0.43473738949557983,0.0004591368227731864
D10-e003Coalescence-mGAM-p7,0.7256890275611024,0.6097337006427915
C12-e003Coalescence-mGAM-p3,0.7223088923556942,0.5987144168962351
C11-e003Coalescence-mGAM-p3,0.6742069682787312,0.5638200183654729
A10-e003Coalescence-mBHI-p7,0.05590223608944358,0.7134986225895317
C10-e003Coalescence-mBHI-p7,0.6812272490899636,0.6877869605142333
B9-e003Coalescence-mBHI-p5,0.7124284971398855,0.0
B10-e003Coalescence-mBHI-p3,0.6661466458658346,0.06382001836547291
C11-e003Coalescence-mBHI-p5,0.5871034841393655,0.5059687786960514
A2-e003Coalescence-mGAM-p7,0.0,0.9118457300275482
E3-e004Assembly-mGAM-p5,0.6497659906396256,0.6473829201101928
C3-e003GlycerolRevival-mBHI-p2,0.6497659906396256,0.13360881542699724
D10-e003Coalescence-mGAM-p3,0.46073842953718147,0.39669421487603307
B10-e003Coalescence-mGAM-p7,0.27613104524180965,0.006887052341597796
C4-e004Assembly-mBHI-p3,0.5855434217368695,0.5844811753902663
A9-e003Coalescence-mBHI-p7,0.6887675507020281,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.43161726469058764,0.6873278236914601
B3-e003Coalescence-Inoculumn-mGAM,0.750910036401456,0.0009182736455463728
D11-e003Coalescence-mGAM-p7,0.5491419656786272,0.45454545454545453
D5-e003Coalescence-mGAM-p3,0.7298491939677587,0.5858585858585859
E4-e004Assembly-mGAM-p5,0.531721268850754,0.5064279155188246
E5-e004Assembly-mGAM-p3,0.5078003120124805,0.49770431588613406
D2-e003Coalescence-Inoculumn-mBHI,0.07046281851274051,0.6092745638200183
B4-e003Coalescence-Inoculumn-mGAM,0.6037441497659907,0.002295684113865932
A10-e003Coalescence-mGAM-p7,0.6643265730629225,0.6740128558310376
B2-e003Assembly-mBHI-p3,0.0,0.9233241505968779
D9-e003Coalescence-mBHI-p5,0.8013520540821633,0.0013774104683195593
C4-e003Coalescence-Inoculumn-mGAM,0.6807072282891315,0.6864095500459136
D4-e003Coalescence-mGAM-p3,0.6989079563182528,0.539485766758494
B9-e003Coalescence-mBHI-p7,0.905876235049402,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.9320477502295684
B11-e003GlycerolRevival-mGAM-p2,0.47269890795631825,0.36317722681359044
C5-e004Assembly-mBHI-p7,0.2545501820072803,0.24104683195592286
D9-e003Coalescence-mBHI-p7,0.7633905356214249,0.005509641873278237
D3-e004Assembly-mGAM-p5,0.6430057202288092,0.642791551882461
C5-e003Coalescence-mBHI-p7,0.5325013000520021,0.4132231404958678
D4-e004Assembly-mGAM-p7,0.6768070722828913,0.6538108356290174
C11-e003Coalescence-mGAM-p7,0.6999479979199168,0.5730027548209367
D10-e003Coalescence-mBHI-p7,0.5920436817472698,0.5142332415059688
C9-e003Coalescence-mBHI-p7,0.748829953198128,0.014233241505968778
B8-e003Coalescence-mGAM-p5,0.8718148725949038,0.0009182736455463728
C3-e004Assembly-mBHI-p3,0.6502860114404576,0.6460055096418733
B10-e003GlycerolRevival-mGAM-p2,0.46073842953718147,0.47796143250688705
B3-e003Coalescence-mBHI-p5,0.8686947477899116,0.0009182736455463728
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.7594123048668503
C11-e003GlycerolRevival-mGAM-p2,0.33151326053042124,0.2764003673094582
B2-e003Coalescence-Inoculumn-mBHI,0.33151326053042124,0.04499540863177227
A11-e003Coalescence-mBHI-p5,0.7303692147685907,0.5968778696051423
C10-e003Coalescence-mGAM-p5,0.6859074362974519,0.6932966023875115
C4-e003Assembly-mBHI-p5,0.6617264690587623,0.6611570247933884
A5-e003Coalescence-Inoculumn-mGAM,0.31773270930837233,0.5968778696051423
D4-e003Coalescence-Inoculumn-mGAM,0.5920436817472698,0.5160697887970616
C10-e003Coalescence-mBHI-p5,0.6814872594903796,0.6877869605142333
B9-e003Coalescence-mBHI-p3,0.8551742069682787,0.0013774104683195593
C3-e003Coalescence-mBHI-inoculumn-redo,0.8809152366094644,0.0004591368227731864
e004-inoculumn-fecal-AR,0.6812272490899636,0.5601469237832875
B5-e003Coalescence-mGAM-p3,0.6843473738949558,0.06244260789715335
BK-Fecal,0.26053042121684866,0.27043158861340677
C3-e003Assembly-mBHI-p5,0.42875715028601147,0.08218549127640037
C9-e003Coalescence-mGAM-p5,0.8078523140925638,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9954086317722681
C2-e003Coalescence-mGAM-p5,0.0,0.7718089990817264
C8-e003Coalescence-mBHI-p5,0.0046801872074883,0.6951331496786042
B8-e003Coalescence-mGAM-p7,0.7992719708788352,0.006427915518824609
B4-e003Coalescence-Inoculumn-mBHI,0.8848153926157046,0.0009182736455463728
D2-e003Coalescence-Inoculumn-mGAM,0.3161726469058762,0.6120293847566575
B8-e003Coalescence-mBHI-p7,0.8419136765470618,0.0
B3-e004Assembly-mBHI-p3,0.6513260530421217,0.6473829201101928
e003-inoculumn-fecal-AE,0.43681747269890797,0.43847566574839303
D3-e003Coalescence-Inoculumn-mGAM,0.6872074882995319,0.0027548209366391185
B11-e003Coalescence-mBHI-p3,0.7717108684347374,0.020202020202020204
C5-e003Coalescence-Inoculumn-mGAM,0.5891835673426937,0.5105601469237833
e004-inoculumn-fecal-BE,0.3790951638065523,0.3751147842056933
BA-Fecal,0.3216328653146126,0.2892561983471074
A11-e003Coalescence-mBHI-p3,0.7524700988039521,0.6271808999081726
A4-e003Coalescence-Inoculumn-mGAM,0.1188247529901196,0.6942148760330579
B4-e003Coalescence-mBHI-p3,0.5743629745189808,0.002295684113865932
A5-e003Coalescence-Inoculumn-mBHI,0.07254290171606864,0.529384756657484
A9-e003Coalescence-mGAM-p5,0.7441497659906396,0.0
C10-e003Coalescence-mGAM-p7,0.6869474778991159,0.6942148760330579
A11-e003Coalescence-mGAM-p3,0.7475299011960479,0.6202938475665748
C10-e003Coalescence-mBHI-p3,0.6851274050962038,0.689623507805326
D2-e003Coalescence-mBHI-p3,0.6781071242849714,0.5215794306703397
H5-e003Coalescence-mBHI-p5_S40,0.6554862194487779,0.5289256198347108
E2-e003Coalescence-mGAM-p7_S145,0.0,0.9784205693296603
G5-e003Coalescence-mBHI-p7_S124,0.5535621424856995,0.45179063360881544
H111-e003Coalescence-mGAM-p7_S188,0.7537701508060323,0.6225895316804407
F5-e003Coalescence-mGAM-p5_S64,0.5184607384295372,0.29843893480257117
F8-e003Coalescence-mBHI-p3_S117,0.7932917316692668,0.0
H3-e003Coalescence-mBHI-p3_S46,0.7113884555382215,0.02157943067033976
F100-e003Coalescence-mGAM-p7_S163,0.6843473738949558,0.09641873278236915
F9-e003Coalescence-mBHI-p5_S18,0.8673946957878315,0.0
E3-e003Coalescence-mGAM-p3_S58,0.25273010920436817,0.011019283746556474
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9894398530762167
E9-e003Coalescence-mBHI-p5_S6,0.74934997399896,0.0004591368227731864
H111-e003Coalescence-mBHI-p3_S144,0.7602704108164327,0.6271808999081726
G111-e003Coalescence-mGAM-p5_S80,0.733489339573583,0.6060606060606061
G100-e003Coalescence-mGAM-p3_S179,0.4131565262610504,0.4361799816345271
F111-e003Coalescence-mGAM-p5_S68,0.6755070202808112,0.008264462809917356
G111-e003Coalescence-mBHI-p5_S32,0.5889235569422777,0.507346189164371
H2-e003Coalescence-mGAM-p7_S181,0.6596463858554342,0.5445362718089991
G8-e003Coalescence-mGAM-p3_S177,0.13078523140925638,0.3305785123966942
F2-e003Coalescence-mGAM-p7_S157,0.6526261050442018,0.010560146923783287
H3-e003Coalescence-mGAM-p3_S94,0.44357774310972437,0.18044077134986225
F3-e003Coalescence-mGAM-p3_S70,0.6003640145605824,0.4035812672176309
E100-e003Coalescence-mBHI-p7_S103,0.0018200728029121164,0.8067033976124885
F9-e003Coalescence-mGAM-p5_S66,0.8889755590223609,0.0009182736455463728
E100-e003Coalescence-mGAM-p3_S155,0.13806552262090482,0.6212121212121212
E3-e003Coalescence-mGAM-p5_S50,0.009100364014560582,0.0
F5-e003Coalescence-mGAM-p3_S72,0.5205408216328653,0.21487603305785125
E9-e003Coalescence-mBHI-p7_S102,0.8413936557462298,0.0
F111-e003Coalescence-mGAM-p7_S164,0.8653146125845034,0.0018365472910927456
E111-e003Coalescence-mBHI-p5_S8,0.7514300572022881,0.6235078053259872
H100-e003Coalescence-mBHI-p5_S43,0.5907436297451898,0.509641873278237
F2-e003Coalescence-mGAM-p5_S61,0.031461258450338016,0.0
F8-e003Coalescence-mGAM-p5_S65,0.437597503900156,0.002295684113865932
H8-e003Coalescence-mBHI-p7_S137,0.7418096723868954,0.6267217630853994
G9-e003Coalescence-mGAM-p5_S78,0.5598023920956838,0.016069788797061526
G8-e003Coalescence-mGAM-p5_S77,0.3582943317732709,0.6492194674012856
G3-e003Coalescence-mBHI-p3_S34,0.7376495059802393,0.028466483011937556
G100-e003Coalescence-mBHI-p5_S31,0.6830473218928758,0.6919191919191919
F9-e003Coalescence-mBHI-p3_S118,0.34451378055122206,0.002295684113865932
E111-e003Coalescence-mBHI-p3_S108,0.7405096203848154,0.610651974288338
G3-e003Coalescence-mBHI-p5_S26,0.7685907436297452,0.0
G5-e003Coalescence-mBHI-p5_S28,0.5865834633385335,0.4972451790633609
H111-e003Coalescence-mGAM-p5_S92,0.7574102964118564,0.6248852157943067
H9-e003Coalescence-mGAM-p5_S90,0.8616744669786791,0.0009182736455463728
H2-e003Coalescence-mBHI-p3_S45,0.5891835673426937,0.485307621671258
E8-e003Coalescence-mBHI-p7_S101,0.0,0.47842056932966026
H2-e003Coalescence-mGAM-p3_S93,0.3088923556942278,0.25252525252525254
E4-e003Coalescence-mGAM-p5_S51,0.0,0.6740128558310376
G9-e003Coalescence-mGAM-p7_S174,0.8008320332813312,0.004591368227731864
E8-e003Coalescence-mGAM-p3_S153,0.6861674466978679,0.6928374655647382
G111-e003Coalescence-mGAM-p3_S180,0.7264690587623505,0.5977961432506887
G5-e003Coalescence-mGAM-p3_S84,0.6757670306812272,0.5573921028466483
H8-e003Coalescence-mBHI-p5_S41,0.7470098803952158,0.6111111111111112
E100-e003Coalescence-mBHI-p5_S7,0.026781071242849713,0.6978879706152433
G100-e003Coalescence-mGAM-p7_S175,0.31201248049922,0.3135904499540863
F9-e003Coalescence-mGAM-p7_S162,0.6695267810712429,0.04178145087235996
F8-e003Coalescence-mGAM-p7_S161,0.6593863754550182,0.005509641873278237
F3-e003Coalescence-mBHI-p3_S22,0.7212688507540301,0.13314967860422405
G3-e003Coalescence-mBHI-p7_S122,0.8928757150286012,0.0
G5-e003Coalescence-mGAM-p5_S76,0.45267810712428497,0.36685032139577595
G5-e003Coalescence-mGAM-p7_S172,0.23478939157566303,0.18044077134986225
G8-e003Coalescence-mBHI-p3_S129,0.0046801872074883,0.6988062442607897
E5-e003Coalescence-mGAM-p3_S60,0.7269890795631825,0.5849403122130394
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9912764003673095
E5-e003Coalescence-mGAM-p7_S148,0.7051482059282371,0.5707070707070707
H9-e003Coalescence-mGAM-p7_S186,0.8944357774310973,0.0036730945821854912
E100-e003Coalescence-mGAM-p5_S55,0.3845553822152886,0.650137741046832
H5-e003Coalescence-mGAM-p3_S96,0.6554862194487779,0.5440771349862259
H5-e003Coalescence-mGAM-p5_S88,0.5733229329173167,0.4540863177226814
H8-e003Coalescence-mGAM-p5_S89,0.7295891835673427,0.6033057851239669
F3-e003Coalescence-mBHI-p5_S14,0.6019240769630785,0.41414141414141414
F100-e003Coalescence-mBHI-p7_S115,0.7012480499219969,0.0
E3-e003Coalescence-mGAM-p7_S146,0.16458658346333854,0.18365472910927455
F100-e003Coalescence-mGAM-p3_S167,0.9170566822672906,0.0
G100-e003Coalescence-mBHI-p3_S131,0.0,0.630394857667585
E9-e003Coalescence-mGAM-p3_S154,0.8842953718148726,0.0
G111-e003Coalescence-mBHI-p7_S128,0.6019240769630785,0.5339761248852158
F111-e003Coalescence-mGAM-p3_S168,0.8213728549141965,0.002295684113865932
F8-e003Coalescence-mBHI-p7_S113,0.87597503900156,0.0
H4-e003Coalescence-mBHI-p3_S47,0.390535621424857,0.32966023875114786
G8-e003Coalescence-mBHI-p7_S125,0.005200208008320333,0.702020202020202
F4-e003Coalescence-mBHI-p5_S15,0.7103484139365575,0.0
H111-e003Coalescence-mBHI-p5_S44,0.7540301612064483,0.6175390266299358
E111-e003Coalescence-mBHI-p7_S104,0.71866874674987,0.5376492194674013
E2-e003Coalescence-mGAM-p3_S57,0.0,0.98989898989899
F4-e003Coalescence-mBHI-p3_S23,0.37389495579823195,0.007805325987144169
F2-e003Coalescence-mGAM-p3_S69,0.21060842433697347,0.03168044077134986
E9-e003Coalescence-mGAM-p5_S54,0.6281851274050962,0.0004591368227731864
G3-e003Coalescence-mGAM-p5_S74,0.47243889755590224,0.0
E111-e003Coalescence-mGAM-p5_S56,0.671866874674987,0.5817263544536272
G100-e003Coalescence-mGAM-p5_S79,0.6778471138845554,0.6877869605142333
G9-e003Coalescence-mBHI-p3_S130,0.7589703588143526,0.010560146923783287
E4-e003Coalescence-mGAM-p3_S59,0.0,0.5771349862258953
H100-e003Coalescence-mBHI-p7_S139,0.5881435257410297,0.5087235996326905
G8-e003Coalescence-mBHI-p5_S29,0.002860114404576183,0.7011019283746557
G8-e003Coalescence-mGAM-p7_S173,0.39391575663026523,0.6657483930211203
E2-e003Coalescence-mGAM-p5_S49,0.0,0.9715335169880625
H9-e003Coalescence-mBHI-p5_S42,0.7139885595423817,0.0013774104683195593
H111-e003Coalescence-mGAM-p3_S192,0.7584503380135206,0.6253443526170799
F5-e003Coalescence-mBHI-p3_S24,0.5028601144045762,0.06106519742883379
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9935720844811754
E8-e003Coalescence-mGAM-p7_S149,0.0,0.4067952249770432
G9-e003Coalescence-mBHI-p5_S30,0.7579303172126886,0.0
F111-e003Coalescence-mBHI-p7_S116,0.7945917836713469,0.002295684113865932
F5-e003Coalescence-mBHI-p7_S112,0.3985959438377535,0.0
F111-e003Coalescence-mBHI-p3_S120,0.7896515860634425,0.009182736455463728
H3-e003Coalescence-mGAM-p5_S86,0.2623504940197608,0.16712580348943984
E100-e003Coalescence-mGAM-p7_S151,0.6617264690587623,0.6790633608815427
G9-e003Coalescence-mGAM-p3_S178,0.734269370774831,0.0
H9-e003Coalescence-mBHI-p7_S138,0.5954238169526781,0.03673094582185491
H8-e003Coalescence-mGAM-p7_S185,0.7527301092043682,0.6216712580348944
G2-e003Coalescence-mGAM-p3_S81,0.0,0.960514233241506
F111-e003Coalescence-mBHI-p5_S20,0.6198647945917837,0.007805325987144169
F8-e003Coalescence-mBHI-p5_S17,0.8491939677587104,0.0
G100-e003Coalescence-mBHI-p7_S127,0.6835673426937078,0.6919191919191919
