,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mGAM-p5,0.11295186483901816,0.08402880658436215
B5-e003Coalescence-mBHI-p5,0.07173095313994263,0.036460562414266116
D5-e003Coalescence-mBHI-p7,0.10248645202422697,0.07421690672153634
C9-e003Coalescence-mBHI-p5,0.18521995537137392,0.3568544238683128
A5-e003Coalescence-mGAM-p3,0.21977398788651578,0.1687110768175583
A2-e003Coalescence-Inoculumn-mGAM,0.9998724896397833,7.098765432098764e-05
E5-e004Assembly-mGAM-p5,0.08861970035065349,0.6643907750342936
D8-e003Coalescence-mGAM-p5,0.2369917118265859,0.18044958847736628
A12-e003Coalescence-mGAM-p3,0.1775581766018489,0.1309156378600823
C4-e004Assembly-mBHI-p5,0.09786420146636914,0.05847050754458162
D9-e003Coalescence-mGAM-p7,0.22871915843162255,0.1393041838134431
D8-e003Assembly-mGAM-p3,0.3685049410264584,0.0
E4-e004Assembly-mGAM-p7,0.19114950589735416,0.12802932098765432
E3-e004Assembly-mGAM-p3,0.19433152693656358,0.3048533950617284
B10-e003Coalescence-mGAM-p3,0.20704399107427482,0.27513631687242796
A9-e003Coalescence-mGAM-p7,0.22824545744341732,0.12256481481481482
B5-e003Coalescence-Inoculumn-mGAM,0.24440420784188716,0.14908847736625516
D10-e003Coalescence-mBHI-p5,0.10527542237806822,0.5842750342935529
D5-e003Coalescence-mBHI-p3,0.2299018170226331,0.175210219478738
D9-e003Coalescence-mGAM-p5,0.256657634682818,0.14327623456790123
C9-e003Coalescence-mBHI-p3,0.1783854000637552,0.3926700960219479
D10-e003Coalescence-mGAM-p5,0.23770863882690468,0.1923954046639232
C8-e003Coalescence-mBHI-p7,0.2743439591966847,0.6806217421124828
C3-e004Assembly-mBHI-p7,0.11507810009563277,0.1825488683127572
B5-e003Coalescence-mGAM-p5,0.13185623206885558,0.0969247256515775
BB-Fecal,0.24809722664966527,0.18863391632373114
B5-e003Coalescence-Inoculumn-mBHI,0.22592062480076505,0.15516066529492453
C2-e003Coalescence-mGAM-p3,0.6116372330251832,5.709876543209877e-05
D8-e003Coalescence-mBHI-p5,0.2348332802040166,0.18079423868312755
E5-e004Assembly-mGAM-p7,0.078737647433854,0.5898491083676269
B10-e003Coalescence-mBHI-p5,0.1957886515779407,0.3254475308641975
D5-e003Coalescence-Inoculumn-mGAM,0.23492126235256616,0.18049639917695473
B3-e004Assembly-mBHI-p5,0.1775581766018489,0.27434842249657065
B5-e003Coalescence-mBHI-p3,0.1120462225055786,0.07252743484224966
C5-e003Coalescence-mBHI-inoculumn-redo,0.23215843162256933,0.18169873113854598
A10-e003Coalescence-mBHI-p5,0.3616130060567421,0.5244446159122085
BF-Fecal,0.2172464137711189,0.15964386145404663
AM-Fecal,0.12362448198916162,0.1807270233196159
B8-e003Assembly-mGAM-p3,0.2859419827861014,0.0
A4-e003Coalescence-mGAM-p5,0.2297255339496334,0.1738957475994513
D5-e003Coalescence-mBHI-p5,0.9947561364360853,7.287379972565156e-05
D3-e003Assembly-mBHI-p3,0.11513643608543193,0.07283676268861454
e003-inoculumn-fecal-inoculumn,0.643406439273191,0.0007026748971193415
A8-e003Coalescence-mBHI-p7,0.9969438954415046,6.584362139917696e-05
e003-inoculumn-fecal-AC,0.18983997449792797,0.09883607681755831
B9-e003GlycerolRevival-mGAM-p2,0.1607095951546063,0.08016512345679012
B2-e003Coalescence-Inoculumn-mGAM,0.37241568377430667,0.10496484910836762
C5-e003Coalescence-mBHI-p5,0.15887121453618105,0.12238563100137173
C5-e003Coalescence-mGAM-p3,0.22994676442460948,0.17834739368998628
A3-e003Coalescence-mBHI-inoculumn-redo,0.15846286260758688,0.01887208504801097
B12-e003Coalescence-mGAM-p3,0.2517029008606949,0.12424399862825788
A11-e003Coalescence-mBHI-p7,0.18281797896079058,0.13465929355281206
A3-e003Coalescence-Inoculumn-mGAM,0.2544686005737966,0.07204732510288066
C10-e003GlycerolRevival-mGAM-p2,0.14806471150781003,0.2848419067215363
D3-e003Assembly-mBHI-p5,0.24806503028371057,0.172508573388203
A10-e003Coalescence-mGAM-p3,0.09360121134842206,0.839567901234568
A9-e003Coalescence-mBHI-p3,0.2620398469875677,0.13937088477366255
A2-e003Coalescence-Inoculumn-mBHI,0.9881654446923812,0.00014866255144032923
C3-e003Coalescence-mBHI-p5,0.21979598342365317,0.10721776406035664
D2-e003Assembly-mBHI-p3,0.7739878865157794,0.0
B3-e003Assembly-mBHI-p5,0.15780682180427158,0.08637688614540467
A9-e003Coalescence-mBHI-p5,0.26475358622888107,0.1293429355281207
D5-e003Coalescence-Inoculumn-mBHI,0.23831622569333757,0.18601971879286694
B2-e003Coalescence-mGAM-p3,0.42069556901498245,0.08831018518518519
B4-e003Assembly-mBHI-p3,0.0,0.3493870027434842
C11-e003Coalescence-mGAM-p5,0.2313551163532037,0.1965377229080933
G4-e004Assembly-epsilon-p3,0.13675486133248327,0.08453360768175583
B3-e003Coalescence-Inoculumn-mBHI,0.2534408670704495,0.12703755144032922
A8-e003Coalescence-mBHI-p5,0.9781562001912655,0.00012002743484224965
C2-e003Assembly-mBHI-p5,0.38763149505897354,0.0
BG-Fecal,0.21259356072680907,0.16684756515775034
D2-e003Coalescence-mGAM-p5,0.14838667516735735,0.11207441700960219
D3-e003Coalescence-mGAM-p3,0.19086356391456807,0.15152349108367627
D9-e003Coalescence-mGAM-p3,0.2610433535224737,0.12840380658436215
D3-e003Coalescence-mGAM-p5,0.20375103602167674,0.14001114540466394
C10-e003Coalescence-mGAM-p3,0.0005862288810965891,0.927054012345679
A5-e003Coalescence-mBHI-inoculumn-redo,0.6550643927319094,0.07610133744855967
D2-e003Assembly-mBHI-p5,0.6971628944851769,7.355967078189301e-05
B9-e003Coalescence-mGAM-p7,0.2057771756455212,0.10279612482853223
B11-e003Coalescence-mGAM-p7,0.16742078418871537,0.09103360768175583
C3-e003Coalescence-Inoculumn-mGAM,0.12904877271278292,0.5525955075445816
B5-e003Coalescence-mBHI-p7,0.11774784826267135,0.059499314128943756
A3-e003Coalescence-mGAM-p7,0.2975954733822123,0.11734602194787382
D4-e003Coalescence-Inoculumn-mBHI,0.2325549888428435,0.18255349794238684
B3-e003Coalescence-mBHI-p7,0.11744373605355435,0.04678429355281207
D10-e003Coalescence-mGAM-p7,0.23435384124960154,0.198761316872428
C12-e003Coalescence-mGAM-p3,0.22691966847306344,0.18720198902606308
C11-e003Coalescence-mGAM-p3,0.23122154925087662,0.21629818244170096
A10-e003Coalescence-mBHI-p7,0.4581153968759962,0.4521227709190673
C10-e003Coalescence-mBHI-p7,0.0,0.9791068244170096
B9-e003Coalescence-mBHI-p5,0.26182467325470193,0.13648559670781893
B10-e003Coalescence-mBHI-p3,0.1265849537774944,0.3592897805212619
C11-e003Coalescence-mBHI-p5,0.06836627350972266,0.755028463648834
A2-e003Coalescence-mGAM-p7,0.8892473700988205,9.96227709190672e-05
E3-e004Assembly-mGAM-p5,0.19419158431622568,0.3044718792866941
C3-e003GlycerolRevival-mBHI-p2,0.23290245457443418,0.14096039094650206
D10-e003Coalescence-mGAM-p3,0.11569843799808735,0.17010322359396432
B10-e003Coalescence-mGAM-p7,0.06071437679311444,0.056664266117969826
C4-e004Assembly-mBHI-p3,0.2422782913611731,0.15154732510288066
A9-e003Coalescence-mBHI-p7,0.2644609499521836,0.13657887517146777
C2-e003Coalescence-Inoculumn-mGAM,0.06616640102008288,0.911349279835391
B3-e003Coalescence-Inoculumn-mGAM,0.2583621294230156,0.13590432098765434
D11-e003Coalescence-mGAM-p7,0.1735011157156519,0.12663220164609054
D5-e003Coalescence-mGAM-p3,0.23826362766974815,0.18424674211248285
E4-e004Assembly-mGAM-p5,0.21039209435766656,0.13566117969821673
E5-e004Assembly-mGAM-p3,0.08122027414727447,0.41263563100137174
D2-e003Coalescence-Inoculumn-mBHI,0.5487220274147274,0.06830967078189301
B4-e003Coalescence-Inoculumn-mGAM,0.13901593879502708,0.5183177297668038
A10-e003Coalescence-mGAM-p7,0.001192221868026777,0.962786865569273
B2-e003Assembly-mBHI-p3,0.9107800446286262,0.0
D9-e003Coalescence-mBHI-p5,0.24912942301562002,0.13067232510288068
C4-e003Coalescence-Inoculumn-mGAM,3.283391775581766e-05,0.9998623113854596
D4-e003Coalescence-mGAM-p3,0.23009435766656042,0.18056447187928673
B9-e003Coalescence-mBHI-p7,0.25044596748485815,0.12467884087791495
A2-e003Coalescence-mGAM-p5,0.9329537774944214,0.00010048010973936901
B11-e003GlycerolRevival-mGAM-p2,0.13771118903410903,0.10212122770919067
C5-e004Assembly-mBHI-p7,0.0334714695569015,0.25085733882030176
D9-e003Coalescence-mBHI-p7,0.22050143449155243,0.11707167352537722
D3-e004Assembly-mGAM-p5,0.19409308256295824,0.30377657750342935
C5-e003Coalescence-mBHI-p7,0.17354223780682182,0.13578720850480108
D4-e004Assembly-mGAM-p7,0.27350972266496654,0.1737292524005487
C11-e003Coalescence-mGAM-p7,0.20990372967803636,0.18661162551440327
D10-e003Coalescence-mBHI-p7,0.09519636595473381,0.6502102194787379
C9-e003Coalescence-mBHI-p7,0.1735285304430985,0.28277794924554184
B8-e003Coalescence-mGAM-p5,0.2383474657315907,0.12069272976680384
C3-e004Assembly-mBHI-p3,0.19601306981192224,0.30553103566529494
B10-e003GlycerolRevival-mGAM-p2,0.0,0.6462105624142661
B3-e003Coalescence-mBHI-p5,0.24328116034427796,0.12316443758573388
C2-e003Coalescence-mBHI-inoculumn-redo,0.7278855594517054,0.00019873113854595336
C11-e003GlycerolRevival-mGAM-p2,0.09550302837105513,0.0770985939643347
B2-e003Coalescence-Inoculumn-mBHI,0.3326289448517692,0.05556995884773663
A11-e003Coalescence-mBHI-p5,0.2328396557220274,0.1760241769547325
C10-e003Coalescence-mGAM-p5,0.00017564552119859737,0.9967211934156378
C4-e003Assembly-mBHI-p5,0.0,0.9499567901234567
A5-e003Coalescence-Inoculumn-mGAM,0.3544918712145362,0.1330761316872428
D4-e003Coalescence-Inoculumn-mGAM,0.08399553713739243,0.6424134087791495
C10-e003Coalescence-mBHI-p5,0.00035320369780044624,0.9849537037037037
B9-e003Coalescence-mBHI-p3,0.23824832642652216,0.11994272976680385
C3-e003Coalescence-mBHI-inoculumn-redo,0.23761491871214532,0.12144410150891631
e004-inoculumn-fecal-AR,0.2330615237488046,0.18076114540466393
B5-e003Coalescence-mGAM-p3,0.1951606630538731,0.11785973936899861
BK-Fecal,0.07316098182977367,0.06848851165980796
C3-e003Assembly-mBHI-p5,0.1270510041440867,0.06705418381344307
C9-e003Coalescence-mGAM-p5,0.2318138348740835,0.222372085048011
A2-e003Coalescence-mBHI-inoculumn-redo,0.9922100733184571,0.00015483539094650206
C2-e003Coalescence-mGAM-p5,0.7467060886197003,0.0003189300411522634
C8-e003Coalescence-mBHI-p5,0.23072680905323556,0.7578525377229082
B8-e003Coalescence-mGAM-p7,0.23798437998087346,0.13259482167352535
B4-e003Coalescence-Inoculumn-mBHI,0.25396015301243224,0.125519890260631
D2-e003Coalescence-Inoculumn-mGAM,0.35629327382849857,0.13975788751714677
B8-e003Coalescence-mBHI-p7,0.25478578259483586,0.133008573388203
B3-e004Assembly-mBHI-p3,0.19668473063436404,0.30606995884773663
e003-inoculumn-fecal-AE,0.000637551801083838,0.619119341563786
D3-e003Coalescence-Inoculumn-mGAM,0.2525039846987568,0.1534451303155007
B11-e003Coalescence-mBHI-p3,0.23118329614281163,0.13317146776406036
C5-e003Coalescence-Inoculumn-mGAM,0.09686228881096588,0.6636639231824417
e004-inoculumn-fecal-BE,0.1123072999681224,0.129542695473251
BA-Fecal,0.125916480714058,0.0933113854595336
A11-e003Coalescence-mBHI-p3,0.24163755180108382,0.18578703703703703
A4-e003Coalescence-Inoculumn-mGAM,0.1382256933375837,0.8503511659807955
B4-e003Coalescence-mBHI-p3,0.14290883009244498,0.06971399176954733
A5-e003Coalescence-Inoculumn-mBHI,0.45054670066942937,0.0458326474622771
A9-e003Coalescence-mGAM-p5,0.2562881734140899,0.13831807270233196
C10-e003Coalescence-mGAM-p7,0.0,0.9978401920438956
A11-e003Coalescence-mGAM-p3,0.23967134204654125,0.18287174211248286
C10-e003Coalescence-mBHI-p3,0.0,0.9946942729766803
D2-e003Coalescence-mBHI-p3,0.2304746573159069,0.18165277777777775
H5-e003Coalescence-mBHI-p5_S40,0.20451450430347462,0.1587988683127572
E2-e003Coalescence-mGAM-p7_S145,0.966482945489321,0.0
G5-e003Coalescence-mBHI-p7_S124,0.16744819891616192,0.1301898148148148
H111-e003Coalescence-mGAM-p7_S188,0.23748804590372968,0.18204766803840877
F5-e003Coalescence-mGAM-p5_S64,0.14850239081925407,0.10416700960219479
F8-e003Coalescence-mBHI-p3_S117,0.2487507172457762,0.13284156378600823
H3-e003Coalescence-mBHI-p3_S46,0.1968616512591648,0.11078223593964334
F100-e003Coalescence-mGAM-p7_S163,0.10055052598023588,0.535448731138546
F9-e003Coalescence-mBHI-p5_S18,0.2506503028371055,0.12956069958847735
E3-e003Coalescence-mGAM-p3_S58,0.45868409308256297,0.07988803155006859
E8-e003Coalescence-mBHI-p5_S5,0.9769630219955372,0.0
E9-e003Coalescence-mBHI-p5_S6,0.2540060567421103,0.1356855281207133
H111-e003Coalescence-mBHI-p3_S144,0.23976824992030604,0.18380521262002744
G111-e003Coalescence-mGAM-p5_S80,0.23281000956327702,0.19374296982167355
G100-e003Coalescence-mGAM-p3_S179,0.0,0.5660929355281207
F111-e003Coalescence-mGAM-p5_S68,0.1798540006375518,0.0907937242798354
G111-e003Coalescence-mBHI-p5_S32,0.08901466369142493,0.6840358367626885
H2-e003Coalescence-mGAM-p7_S181,0.20271437679311444,0.15757441700960217
G8-e003Coalescence-mGAM-p3_S177,0.09970736372330254,0.23391049382716053
F2-e003Coalescence-mGAM-p7_S157,0.23823908192540644,0.07464883401920439
H3-e003Coalescence-mGAM-p3_S94,0.12263787057698439,0.08378566529492457
F3-e003Coalescence-mGAM-p3_S70,0.19135926043991075,0.13839248971193416
E100-e003Coalescence-mBHI-p7_S103,0.7468721708638827,0.167576646090535
F9-e003Coalescence-mGAM-p5_S66,0.2430841568377431,0.12659705075445815
E100-e003Coalescence-mGAM-p3_S155,0.31056168313675486,0.4502661179698217
E3-e003Coalescence-mGAM-p5_S50,0.4927048135160982,0.08492026748971193
F5-e003Coalescence-mGAM-p3_S72,0.14075294867708002,0.09938117283950615
E9-e003Coalescence-mBHI-p7_S102,0.2645046222505579,0.12536436899862827
F111-e003Coalescence-mGAM-p7_S164,0.24510455849537777,0.1273533950617284
E111-e003Coalescence-mBHI-p5_S8,0.2391603442779726,0.18268827160493828
H100-e003Coalescence-mBHI-p5_S43,0.10556391456805865,0.6232175925925926
F2-e003Coalescence-mGAM-p5_S61,0.5121077462543832,0.07948199588477367
F8-e003Coalescence-mGAM-p5_S65,0.10562320688555946,0.051317729766803835
H8-e003Coalescence-mBHI-p7_S137,0.23882594835830412,0.1849022633744856
G9-e003Coalescence-mGAM-p5_S78,0.11012081606630539,0.15362088477366254
G8-e003Coalescence-mGAM-p5_S77,0.132707044947402,0.7245793895747599
G3-e003Coalescence-mBHI-p3_S34,0.24533917755817658,0.1539125514403292
G100-e003Coalescence-mBHI-p5_S31,0.00011826585910105196,0.990849279835391
F9-e003Coalescence-mBHI-p3_S118,0.0780235894166401,0.03941666666666666
E111-e003Coalescence-mBHI-p3_S108,0.2319741791520561,0.17710408093278465
G3-e003Coalescence-mBHI-p5_S26,0.19554415046222506,0.09449554183813443
G5-e003Coalescence-mBHI-p5_S28,0.17921644883646795,0.14632321673525378
H111-e003Coalescence-mGAM-p5_S92,0.23818807778131973,0.18333058984910836
H9-e003Coalescence-mGAM-p5_S90,0.23219987248963977,0.11599262688614541
H2-e003Coalescence-mBHI-p3_S45,0.18108957602805228,0.13918038408779151
E8-e003Coalescence-mBHI-p7_S101,0.9531775581766019,0.006302297668038409
H2-e003Coalescence-mGAM-p3_S93,0.09170258208479438,0.07018912894375856
E4-e003Coalescence-mGAM-p5_S51,0.6308575071724578,0.0
G9-e003Coalescence-mGAM-p7_S174,0.19248932100733188,0.2709991426611797
E8-e003Coalescence-mGAM-p3_S153,2.868983104877273e-05,0.996573731138546
G111-e003Coalescence-mGAM-p3_S180,0.2276241632132611,0.1987235939643347
G5-e003Coalescence-mGAM-p3_S84,0.21450653490596108,0.16524022633744856
H8-e003Coalescence-mBHI-p5_S41,0.23811890341090214,0.18164523319615913
E100-e003Coalescence-mBHI-p5_S7,0.27170003187759006,0.7057592592592592
G100-e003Coalescence-mGAM-p7_S175,0.0,0.404320987654321
F9-e003Coalescence-mGAM-p7_S162,0.19365572202741474,0.11131567215363511
F8-e003Coalescence-mGAM-p7_S161,0.16192508766337266,0.08354526748971193
F3-e003Coalescence-mBHI-p3_S22,0.23791169907554988,0.16050977366255142
G3-e003Coalescence-mBHI-p7_S122,0.22505578578259483,0.10922496570644719
G5-e003Coalescence-mGAM-p5_S76,0.13131686324513867,0.10342369684499313
G5-e003Coalescence-mGAM-p7_S172,0.06505482945489321,0.048606652949245543
G8-e003Coalescence-mBHI-p3_S129,0.32332642652215493,0.6598882030178326
E5-e003Coalescence-mGAM-p3_S60,0.2321673573477845,0.17475154320987654
G2-e003Coalescence-mGAM-p5_S73,0.9654010200828818,4.646776406035666e-05
E5-e003Coalescence-mGAM-p7_S148,0.21867229837424287,0.16570867626886146
H9-e003Coalescence-mGAM-p7_S186,0.2475737966209755,0.11685613854595336
E100-e003Coalescence-mGAM-p5_S55,0.1108326426522155,0.7588832304526748
H5-e003Coalescence-mGAM-p3_S96,0.20461715014344917,0.1572594307270233
H5-e003Coalescence-mGAM-p5_S88,0.16654255658272232,0.12483624828532237
H8-e003Coalescence-mGAM-p5_S89,0.22505578578259483,0.17654972565157748
F3-e003Coalescence-mBHI-p5_S14,0.19611985973860377,0.15409533607681758
F100-e003Coalescence-mBHI-p7_S115,0.1946656040803315,0.350980109739369
E3-e003Coalescence-mGAM-p7_S146,0.47441058335989805,0.05568964334705076
F100-e003Coalescence-mGAM-p3_S167,0.2361925406439273,0.13819067215363515
G100-e003Coalescence-mBHI-p3_S131,0.5919668473063436,0.0
E9-e003Coalescence-mGAM-p3_S154,0.26006184252470516,0.1302616598079561
G111-e003Coalescence-mBHI-p7_S128,0.05100765062161301,0.7957455418381345
F111-e003Coalescence-mGAM-p3_S168,0.24968218042715967,0.13395730452674898
F8-e003Coalescence-mBHI-p7_S113,0.24946891934969717,0.12164368998628257
H4-e003Coalescence-mBHI-p3_S47,0.12199521836149188,0.08980024005486967
G8-e003Coalescence-mBHI-p7_S125,0.5471695887790883,0.3938288751714677
F4-e003Coalescence-mBHI-p5_S15,0.1855275741153969,0.08987379972565158
H111-e003Coalescence-mBHI-p5_S44,0.23731495058973542,0.18216032235939641
E111-e003Coalescence-mBHI-p7_S104,0.24379598342365316,0.17840757887517145
E2-e003Coalescence-mGAM-p3_S57,0.9827446605036659,0.0
F4-e003Coalescence-mBHI-p3_S23,0.08636499840612051,0.054145919067215366
F2-e003Coalescence-mGAM-p3_S69,0.4667736691106152,0.06299296982167353
E9-e003Coalescence-mGAM-p5_S54,0.16255403251514183,0.08523113854595336
G3-e003Coalescence-mGAM-p5_S74,0.11667197959834237,0.05324074074074074
E111-e003Coalescence-mGAM-p5_S56,0.23016927000318774,0.16688871742112482
G100-e003Coalescence-mGAM-p5_S79,0.0,0.978591049382716
G9-e003Coalescence-mBHI-p3_S130,0.17714886834555307,0.2889487311385459
E4-e003Coalescence-mGAM-p3_S59,0.543512910423972,7.355967078189301e-05
H100-e003Coalescence-mBHI-p7_S139,0.07188205291679949,0.7398734567901236
G8-e003Coalescence-mBHI-p5_S29,0.5145843162256932,0.4473161865569273
G8-e003Coalescence-mGAM-p7_S173,0.07892126235256615,0.8779483882030178
E2-e003Coalescence-mGAM-p5_S49,0.9526789926681544,0.0
H9-e003Coalescence-mBHI-p5_S42,0.249083519285942,0.139221536351166
H111-e003Coalescence-mGAM-p3_S192,0.23967803634045268,0.1846443758573388
F5-e003Coalescence-mBHI-p3_S24,0.13611762830729995,0.07954200960219479
E8-e003Coalescence-mBHI-p3_S105,0.9843286579534587,1.4746227709190666e-05
E8-e003Coalescence-mGAM-p7_S149,0.36588109658909784,0.0002803497942386831
G9-e003Coalescence-mBHI-p5_S30,0.21327701625757095,0.262505658436214
F111-e003Coalescence-mBHI-p7_S116,0.24053809372011475,0.12170987654320987
F5-e003Coalescence-mBHI-p7_S112,0.08734459674848581,0.04857681755829904
F111-e003Coalescence-mBHI-p3_S120,0.22606184252470513,0.1156911865569273
H3-e003Coalescence-mGAM-p5_S86,0.07156933375836785,0.052025548696844996
E100-e003Coalescence-mGAM-p7_S151,0.0017462543831686323,0.9585406378600823
G9-e003Coalescence-mGAM-p3_S178,0.18629773669110614,0.34120661865569274
H9-e003Coalescence-mBHI-p7_S138,0.17245202422696843,0.09840140603566529
H8-e003Coalescence-mGAM-p7_S185,0.23662735097226648,0.18107287379972567
G2-e003Coalescence-mGAM-p3_S81,0.9373659547338221,7.44170096021948e-05
F111-e003Coalescence-mBHI-p5_S20,0.16447784507491234,0.08654492455418382
F8-e003Coalescence-mBHI-p5_S17,0.2592314313037934,0.13093569958847737
G100-e003Coalescence-mBHI-p7_S127,0.0,0.9890344650205761
