,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
E100-e003Coalescence-mBHI-p7_S103,0.9551515966335687,0.019578349405015707
F9-e003Coalescence-mGAM-p5_S66,0.02440745334797854,0.167
E100-e003Coalescence-mGAM-p3_S155,0.5,0.059330763931620345
E3-e003Coalescence-mGAM-p5_S50,0.35,0.010590152596866879
F5-e003Coalescence-mGAM-p3_S72,0.07031277890764426,0.8971444121657818
E9-e003Coalescence-mBHI-p7_S102,0.02028842761004596,0.02773332341704176
F111-e003Coalescence-mGAM-p7_S164,0.026088131544721175,0.19
E111-e003Coalescence-mBHI-p5_S8,0.0006692674145513891,0.999076524757186
H100-e003Coalescence-mBHI-p5_S43,0.008290029419868747,0.553
F2-e003Coalescence-mGAM-p5_S61,0.407,0.01665580100580569
F8-e003Coalescence-mGAM-p5_S65,0.18310204811135164,0.24071360312837334
H8-e003Coalescence-mBHI-p7_S137,0.0007837170821914542,0.9992466667407183
G9-e003Coalescence-mGAM-p5_S78,0.11750375972624294,0.1438870230139287
G8-e003Coalescence-mGAM-p5_S77,0.25,0.05154594361768639
G3-e003Coalescence-mBHI-p3_S34,0.03212496745531559,0.04473807535880901
G100-e003Coalescence-mBHI-p5_S31,0.011668935739801463,0.01813723054055649
F9-e003Coalescence-mBHI-p3_S118,0.1841743589182956,0.21594689142084542
E111-e003Coalescence-mBHI-p3_S108,0.00164079546602842,0.9978328245601269
G3-e003Coalescence-mBHI-p5_S26,0.0683317548776413,0.08340466979375294
G5-e003Coalescence-mBHI-p5_S28,0.04515635196122097,0.9607970169462774
H111-e003Coalescence-mGAM-p5_S92,0.00025719247730306887,0.9997106556337876
H9-e003Coalescence-mGAM-p5_S90,0.03919045567807702,0.0613202970793408
H2-e003Coalescence-mBHI-p3_S45,0.024562407124649584,0.9726460651457817
E8-e003Coalescence-mBHI-p7_S101,0.9889283886066761,0.004338988989154206
H2-e003Coalescence-mGAM-p3_S93,0.12703779016062886,0.8634654979615131
E4-e003Coalescence-mGAM-p5_S51,0.9342368973808574,0.054311330125641585
G9-e003Coalescence-mGAM-p7_S174,0.03711582938324058,0.05529178033059944
E8-e003Coalescence-mGAM-p3_S153,0.004767787411903215,0.007444823269153295
G111-e003Coalescence-mGAM-p3_S180,0.002882756818142104,0.9938573990134657
G5-e003Coalescence-mGAM-p3_S84,0.01177071890182493,0.9880454849350218
H8-e003Coalescence-mBHI-p5_S41,0.0009804235694188157,0.9984724193771919
E100-e003Coalescence-mBHI-p5_S7,0.324,0.015506508370445031
G100-e003Coalescence-mGAM-p7_S175,0.18991414180165458,0.2157665224696391
F9-e003Coalescence-mGAM-p7_S162,0.057148635229937135,0.5449999999999999
F8-e003Coalescence-mGAM-p7_S161,0.08163777335697282,0.13184663544296107
F3-e003Coalescence-mBHI-p3_S22,0.03809526615440195,0.05224314912193888
G3-e003Coalescence-mBHI-p7_S122,0.04045553279089452,0.051210685392203914
G5-e003Coalescence-mGAM-p5_S76,0.08157977617033571,0.9182718102054706
G5-e003Coalescence-mGAM-p7_S172,0.2146255267890199,0.7828649458919618
G8-e003Coalescence-mBHI-p3_S129,0.37,0.0120258209500328
E5-e003Coalescence-mGAM-p3_S60,0.003991509440504451,0.997268122938593
G2-e003Coalescence-mGAM-p5_S73,0.9980701399221663,0.001158282140692922
E5-e003Coalescence-mGAM-p7_S148,0.005873017954182429,0.9935546835868156
H9-e003Coalescence-mGAM-p7_S186,0.03417008719497547,0.05268167673109243
E100-e003Coalescence-mGAM-p5_S55,0.231,0.051238644989611525
H5-e003Coalescence-mGAM-p3_S96,0.014961003330937436,0.9867017203896505
H5-e003Coalescence-mGAM-p5_S88,0.03789670218523623,0.956111059949398
H8-e003Coalescence-mGAM-p5_S89,0.002874332184886058,0.9964131688930736
F3-e003Coalescence-mBHI-p5_S14,0.06089473784974601,0.07310260148234886
F100-e003Coalescence-mBHI-p7_S115,0.01496881156764344,0.17400000000000004
E3-e003Coalescence-mGAM-p7_S146,0.571,0.04847078797339248
F100-e003Coalescence-mGAM-p3_S167,0.027721566719534078,0.03760573480221313
G100-e003Coalescence-mBHI-p3_S131,0.9269092838969215,0.0674730038224423
E9-e003Coalescence-mGAM-p3_S154,0.016639036812264786,0.032794083725073524
G111-e003Coalescence-mBHI-p7_S128,0.014940686983060641,0.353
F111-e003Coalescence-mGAM-p3_S168,0.02218031584078145,0.212
F8-e003Coalescence-mBHI-p7_S113,0.027227641339425644,0.03997827262470266
H4-e003Coalescence-mBHI-p3_S47,0.09832922229773676,0.8995081025982559
G8-e003Coalescence-mBHI-p7_S125,0.643,0.023769793105415316
F4-e003Coalescence-mBHI-p5_S15,0.07837713585504931,0.08955803738939677
H111-e003Coalescence-mBHI-p5_S44,0.0004163728743146699,0.9989486916595663
E111-e003Coalescence-mBHI-p7_S104,0.003738677609216175,0.9912091877923614
E2-e003Coalescence-mGAM-p3_S57,0.9990298888983913,0.0007904665359479166
F4-e003Coalescence-mBHI-p3_S23,0.2073338177391293,0.23104906018664842
F2-e003Coalescence-mGAM-p3_S69,0.5,0.049096441734823
E9-e003Coalescence-mGAM-p5_S54,0.10047313367069358,0.12926184803611057
G3-e003Coalescence-mGAM-p5_S74,0.15091885625066823,0.16841358599846917
E111-e003Coalescence-mGAM-p5_S56,0.011490088456371322,0.9869415725246506
G100-e003Coalescence-mGAM-p5_S79,0.015094206561995678,0.023132129599607653
G9-e003Coalescence-mBHI-p3_S130,0.04033476834598481,0.05617692871293734
E4-e003Coalescence-mGAM-p3_S59,0.9128929442111378,0.0757766011491349
H100-e003Coalescence-mBHI-p7_S139,0.006355931692540965,0.382
G8-e003Coalescence-mBHI-p5_S29,0.583,0.01744117028264043
G8-e003Coalescence-mGAM-p7_S173,0.13,0.02510367175443036
E2-e003Coalescence-mGAM-p5_S49,0.9959240391035534,0.0031809439975872956
H9-e003Coalescence-mBHI-p5_S42,0.027864690786552945,0.188
H111-e003Coalescence-mGAM-p3_S192,0.0001311696525448689,0.9997351977573542
F5-e003Coalescence-mBHI-p3_S24,0.12354939285180179,0.17263775858746183
E8-e003Coalescence-mBHI-p3_S105,0.9994209205100133,0.00020526644053132253
E8-e003Coalescence-mGAM-p7_S149,0.8345389243494248,0.15671056220537907
G9-e003Coalescence-mBHI-p5_S30,0.020308488754338192,0.103
F111-e003Coalescence-mBHI-p7_S116,0.0379621288392088,0.05482695111176164
F5-e003Coalescence-mBHI-p7_S112,0.2040907225945406,0.22435640023529432
F111-e003Coalescence-mBHI-p3_S120,0.03946019958507935,0.30800000000000005
H3-e003Coalescence-mGAM-p5_S86,0.2047803787510071,0.7615326123622068
E100-e003Coalescence-mGAM-p7_S151,0.02392875344983562,0.034964618638163455
G9-e003Coalescence-mGAM-p3_S178,0.02531936046584819,0.15000000000000002
H9-e003Coalescence-mBHI-p7_S138,0.09339618187248301,0.10997895425591958
H8-e003Coalescence-mGAM-p7_S185,0.0008045338397276716,0.9990479816593458
G2-e003Coalescence-mGAM-p3_S81,0.9956800396893289,0.0036042628678080915
F111-e003Coalescence-mBHI-p5_S20,0.09054675498777334,0.11641092309689038
F8-e003Coalescence-mBHI-p5_S17,0.023619334777406742,0.035758701091983223
G100-e003Coalescence-mBHI-p7_S127,0.011658921920665543,0.018156232555218258
