,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
C2-e003Assembly-mBHI-p5,0.0,0.40804020100502514
BG-Fecal,0.5965453423812461,0.5402010050251256
D2-e003Coalescence-mGAM-p5,0.47624922887106724,0.36231155778894475
D3-e003Coalescence-mGAM-p3,0.6193707587908698,0.38341708542713565
D9-e003Coalescence-mGAM-p3,0.904688463911166,0.0
D3-e003Coalescence-mGAM-p5,0.6588525601480567,0.16381909547738693
C10-e003Coalescence-mGAM-p3,0.6637877853177051,0.6231155778894473
A5-e003Coalescence-mBHI-inoculumn-redo,0.020357803824799507,0.5457286432160804
D2-e003Assembly-mBHI-p5,0.0012338062924120913,0.7221105527638191
B9-e003Coalescence-mGAM-p7,0.756631708821715,0.0005025125628140704
B11-e003Coalescence-mGAM-p7,0.6400370141887723,0.01507537688442211
C3-e003Coalescence-Inoculumn-mGAM,0.6533004318322023,0.001507537688442211
B5-e003Coalescence-mBHI-p7,0.44910549043800124,0.0
A3-e003Coalescence-mGAM-p7,0.784083898827884,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.7048118445404071,0.4396984924623116
B3-e003Coalescence-mBHI-p7,0.42473781616286244,0.0005025125628140704
D10-e003Coalescence-mGAM-p7,0.743059839605182,0.5371859296482412
C12-e003Coalescence-mGAM-p3,0.730104873534855,0.5316582914572864
C11-e003Coalescence-mGAM-p3,0.6896977174583591,0.4949748743718593
A10-e003Coalescence-mBHI-p7,0.054904380012338064,0.6859296482412061
C10-e003Coalescence-mBHI-p7,0.7008019740900678,0.6633165829145728
B9-e003Coalescence-mBHI-p5,0.7146822948797039,0.0
B10-e003Coalescence-mBHI-p3,0.6718075262183837,0.05778894472361809
C11-e003Coalescence-mBHI-p5,0.6122763726095003,0.43668341708542713
A2-e003Coalescence-mGAM-p7,0.0015422578655151142,0.9090452261306533
E3-e004Assembly-mGAM-p5,0.6502159161011721,0.6366834170854271
C3-e003GlycerolRevival-mBHI-p2,0.649599012954966,0.13366834170854272
D10-e003Coalescence-mGAM-p3,0.4663787785317705,0.35628140703517586
B10-e003Coalescence-mGAM-p7,0.28007402837754475,0.004522613065326633
C4-e004Assembly-mBHI-p3,0.6011721159777915,0.5562814070351759
A9-e003Coalescence-mBHI-p7,0.6915484268969772,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.4524984577421345,0.657788944723618
B3-e003Coalescence-Inoculumn-mGAM,0.7600246761258482,0.0
D11-e003Coalescence-mGAM-p7,0.5484268969771746,0.39849246231155777
D5-e003Coalescence-mGAM-p3,0.7362739049969155,0.5045226130653266
E4-e004Assembly-mGAM-p5,0.5367057371992597,0.48894472361809044
E5-e004Assembly-mGAM-p3,0.5052436767427514,0.4743718592964824
D2-e003Coalescence-Inoculumn-mBHI,0.07279457125231338,0.5557788944723618
B4-e003Coalescence-Inoculumn-mGAM,0.6252313386798273,0.0
A10-e003Coalescence-mGAM-p7,0.6832202344231956,0.6532663316582915
B2-e003Assembly-mBHI-p3,0.0024676125848241827,0.9236180904522613
D9-e003Coalescence-mBHI-p5,0.809685379395435,0.0010050251256281408
C4-e003Coalescence-Inoculumn-mGAM,0.6995681677976557,0.6628140703517588
D4-e003Coalescence-mGAM-p3,0.7140653917334978,0.4648241206030151
B9-e003Coalescence-mBHI-p7,0.904688463911166,0.0
A2-e003Coalescence-mGAM-p5,0.0015422578655151142,0.942713567839196
B11-e003GlycerolRevival-mGAM-p2,0.4660703269586675,0.3100502512562814
C5-e004Assembly-mBHI-p7,0.25478099938309684,0.23417085427135678
D9-e003Coalescence-mBHI-p7,0.7590993214065391,0.009045226130653266
D3-e004Assembly-mGAM-p5,0.6440468846391116,0.6326633165829145
C5-e003Coalescence-mBHI-p7,0.5296113510178901,0.3522613065326633
D4-e004Assembly-mGAM-p7,0.6807526218383714,0.628643216080402
C11-e003Coalescence-mGAM-p7,0.7020357803824799,0.5125628140703518
D10-e003Coalescence-mBHI-p7,0.6184454040715608,0.4442211055276382
C9-e003Coalescence-mBHI-p7,0.7541640962368908,0.01507537688442211
B8-e003Coalescence-mGAM-p5,0.8692165330043183,0.0005025125628140704
C3-e004Assembly-mBHI-p3,0.6526835286859963,0.6361809045226131
B10-e003GlycerolRevival-mGAM-p2,0.4666872301048735,0.4492462311557789
B3-e003Coalescence-mBHI-p5,0.865206662553979,0.0020100502512562816
C2-e003Coalescence-mBHI-inoculumn-redo,0.0024676125848241827,0.7522613065326633
C11-e003GlycerolRevival-mGAM-p2,0.3297347316471314,0.2371859296482412
B2-e003Coalescence-Inoculumn-mBHI,0.27390499691548426,0.08040201005025126
A11-e003Coalescence-mBHI-p5,0.7375077112893276,0.5371859296482412
C10-e003Coalescence-mGAM-p5,0.7045033929673041,0.6688442211055277
C4-e003Assembly-mBHI-p5,0.6804441702652684,0.6351758793969849
A5-e003Coalescence-Inoculumn-mGAM,0.3198642813078347,0.5311557788944724
D4-e003Coalescence-Inoculumn-mGAM,0.6147439851943245,0.45326633165829144
C10-e003Coalescence-mBHI-p5,0.7004935225169648,0.664321608040201
B9-e003Coalescence-mBHI-p3,0.8541024059222702,0.001507537688442211
C3-e003Coalescence-mBHI-inoculumn-redo,0.8673658235657001,0.0005025125628140704
e004-inoculumn-fecal-AR,0.6949413942011105,0.564321608040201
B5-e003Coalescence-mGAM-p3,0.688155459592844,0.04924623115577889
BK-Fecal,0.24922887106724245,0.2457286432160804
C3-e003Assembly-mBHI-p5,0.41795188155459595,0.07487437185929648
C9-e003Coalescence-mGAM-p5,0.8186304750154226,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0027760641579272056,0.9979899497487437
C2-e003Coalescence-mGAM-p5,0.0015422578655151142,0.749748743718593
C8-e003Coalescence-mBHI-p5,0.00431832202344232,0.6728643216080402
B8-e003Coalescence-mGAM-p7,0.8025909932140654,0.004020100502512563
B4-e003Coalescence-Inoculumn-mBHI,0.8803207896360271,0.0010050251256281408
D2-e003Coalescence-Inoculumn-mGAM,0.3285009253547193,0.5442211055276381
B8-e003Coalescence-mBHI-p7,0.8346699568167798,0.0
B3-e004Assembly-mBHI-p3,0.6526835286859963,0.6376884422110553
e003-inoculumn-fecal-AE,0.4469463294262801,0.43618090452261304
D3-e003Coalescence-Inoculumn-mGAM,0.6949413942011105,0.0
B11-e003Coalescence-mBHI-p3,0.7822331893892659,0.021105527638190954
C5-e003Coalescence-Inoculumn-mGAM,0.6128932757557064,0.44120603015075377
e004-inoculumn-fecal-BE,0.36304750154225784,0.3457286432160804
BA-Fecal,0.3257248611967921,0.2834170854271357
A11-e003Coalescence-mBHI-p3,0.7615669339913633,0.5577889447236181
A4-e003Coalescence-Inoculumn-mGAM,0.11721159777914868,0.6698492462311558
B4-e003Coalescence-mBHI-p3,0.5481184454040715,0.003015075376884422
A5-e003Coalescence-Inoculumn-mBHI,0.07865515114127082,0.4994974874371859
A9-e003Coalescence-mGAM-p5,0.7473781616286244,0.0
C10-e003Coalescence-mGAM-p7,0.7063541024059222,0.6708542713567839
A11-e003Coalescence-mGAM-p3,0.755397902529303,0.5542713567839196
C10-e003Coalescence-mBHI-p3,0.7041949413942011,0.6638190954773869
D2-e003Coalescence-mBHI-p3,0.6856878470080198,0.44271356783919597
H5-e003Coalescence-mBHI-p5_S40,0.6733497840838988,0.46130653266331656
E2-e003Coalescence-mGAM-p7_S145,0.0027760641579272056,0.9798994974874372
G5-e003Coalescence-mBHI-p7_S124,0.554287476866132,0.38040201005025126
H111-e003Coalescence-mGAM-p7_S188,0.7612584824182603,0.5542713567839196
F5-e003Coalescence-mGAM-p5_S64,0.5225169648365207,0.23015075376884422
F8-e003Coalescence-mBHI-p3_S117,0.8013571869216533,0.0
H3-e003Coalescence-mBHI-p3_S46,0.6998766193707588,0.021105527638190954
F100-e003Coalescence-mGAM-p7_S163,0.6989512646514497,0.11658291457286432
F9-e003Coalescence-mBHI-p5_S18,0.8735348550277606,0.0
E3-e003Coalescence-mGAM-p3_S58,0.24120913016656384,0.02763819095477387
E8-e003Coalescence-mBHI-p5_S5,0.0012338062924120913,0.9934673366834171
E9-e003Coalescence-mBHI-p5_S6,0.756940160394818,0.0
H111-e003Coalescence-mBHI-p3_S144,0.7723627390499691,0.5587939698492462
G111-e003Coalescence-mGAM-p5_S80,0.742442936458976,0.5366834170854271
G100-e003Coalescence-mGAM-p3_S179,0.4312152991980259,0.4150753768844221
F111-e003Coalescence-mGAM-p5_S68,0.6730413325107958,0.004020100502512563
G111-e003Coalescence-mBHI-p5_S32,0.6141270820481185,0.4386934673366834
H2-e003Coalescence-mGAM-p7_S181,0.64898210980876,0.4738693467336683
G8-e003Coalescence-mGAM-p3_S177,0.1295496607032696,0.32160804020100503
F2-e003Coalescence-mGAM-p7_S157,0.5419494139420111,0.015577889447236181
H3-e003Coalescence-mGAM-p3_S94,0.4312152991980259,0.16030150753768843
F3-e003Coalescence-mGAM-p3_S70,0.5974706971005552,0.4201005025125628
E100-e003Coalescence-mBHI-p7_S103,0.005860579888957434,0.7954773869346734
F9-e003Coalescence-mGAM-p5_S66,0.8908081431215299,0.0
E100-e003Coalescence-mGAM-p3_S155,0.13818630475015423,0.6201005025125628
E3-e003Coalescence-mGAM-p5_S50,0.012338062924120914,0.0
F5-e003Coalescence-mGAM-p3_S72,0.5311536088834053,0.1793969849246231
E9-e003Coalescence-mBHI-p7_S102,0.850709438618137,0.0
F111-e003Coalescence-mGAM-p7_S164,0.8689080814312153,0.001507537688442211
E111-e003Coalescence-mBHI-p5_S8,0.7640345465761875,0.5552763819095478
H100-e003Coalescence-mBHI-p5_S43,0.6156693399136336,0.4407035175879397
F2-e003Coalescence-mGAM-p5_S61,0.03454657618753856,0.0005025125628140704
F8-e003Coalescence-mGAM-p5_S65,0.43584207279457127,0.0020100502512562816
H8-e003Coalescence-mBHI-p7_S137,0.7529302899444787,0.5577889447236181
G9-e003Coalescence-mGAM-p5_S78,0.5641579272054288,0.012060301507537688
G8-e003Coalescence-mGAM-p5_S77,0.3584207279457125,0.6361809045226131
G3-e003Coalescence-mBHI-p3_S34,0.7313386798272671,0.023618090452261306
G100-e003Coalescence-mBHI-p5_S31,0.7014188772362739,0.6683417085427136
F9-e003Coalescence-mBHI-p3_S118,0.3479333744602097,0.0005025125628140704
E111-e003Coalescence-mBHI-p3_S108,0.7501542257865516,0.5412060301507537
G3-e003Coalescence-mBHI-p5_S26,0.757557063541024,0.0
G5-e003Coalescence-mBHI-p5_S28,0.5925354719309068,0.4135678391959799
H111-e003Coalescence-mGAM-p5_S92,0.7671190623072177,0.5562814070351759
H9-e003Coalescence-mGAM-p5_S90,0.8611967921036398,0.0005025125628140704
H2-e003Coalescence-mBHI-p3_S45,0.5903763109191857,0.43517587939698493
E8-e003Coalescence-mBHI-p7_S101,0.0012338062924120913,0.47688442211055276
H2-e003Coalescence-mGAM-p3_S93,0.31893892658852563,0.2241206030150754
E4-e003Coalescence-mGAM-p5_S51,0.0012338062924120913,0.6773869346733669
G9-e003Coalescence-mGAM-p7_S174,0.7927205428747687,0.004522613065326633
E8-e003Coalescence-mGAM-p3_S153,0.7051202961135101,0.6678391959798995
G111-e003Coalescence-mGAM-p3_S180,0.742751388032079,0.5316582914572864
G5-e003Coalescence-mGAM-p3_S84,0.6872301048735349,0.48743718592964824
H8-e003Coalescence-mBHI-p5_S41,0.7603331276989512,0.5437185929648242
E100-e003Coalescence-mBHI-p5_S7,0.02961135101789019,0.6733668341708543
G100-e003Coalescence-mGAM-p7_S175,0.3161628624305984,0.2984924623115578
F9-e003Coalescence-mGAM-p7_S162,0.6690314620604565,0.036683417085427134
F8-e003Coalescence-mGAM-p7_S161,0.6542257865515114,0.0035175879396984926
F3-e003Coalescence-mBHI-p3_S22,0.7152991980259099,0.12462311557788945
G3-e003Coalescence-mBHI-p7_S122,0.8769278223318939,0.0
G5-e003Coalescence-mGAM-p5_S76,0.43861813695249846,0.30402010050251255
G5-e003Coalescence-mGAM-p7_S172,0.22393584207279457,0.1457286432160804
G8-e003Coalescence-mBHI-p3_S129,0.00431832202344232,0.6748743718592964
E5-e003Coalescence-mGAM-p3_S60,0.7359654534238125,0.5160804020100502
G2-e003Coalescence-mGAM-p5_S73,0.0027760641579272056,0.9839195979899498
E5-e003Coalescence-mGAM-p7_S148,0.6986428130783467,0.49246231155778897
H9-e003Coalescence-mGAM-p7_S186,0.8855644663787785,0.001507537688442211
E100-e003Coalescence-mGAM-p5_S55,0.404688463911166,0.628643216080402
H5-e003Coalescence-mGAM-p3_S96,0.6681061073411474,0.4728643216080402
H5-e003Coalescence-mGAM-p5_S88,0.5752621838371376,0.4120603015075377
H8-e003Coalescence-mGAM-p5_S89,0.7393584207279457,0.5412060301507537
F3-e003Coalescence-mBHI-p5_S14,0.5993214065391733,0.43366834170854274
F100-e003Coalescence-mBHI-p7_S115,0.715916101172116,0.0
E3-e003Coalescence-mGAM-p7_S146,0.15854410857495374,0.17688442211055277
F100-e003Coalescence-mGAM-p3_S167,0.9127082048118446,0.0
G100-e003Coalescence-mBHI-p3_S131,0.00030845157310302283,0.6195979899497488
E9-e003Coalescence-mGAM-p3_S154,0.8988278840222085,0.0
G111-e003Coalescence-mBHI-p7_S128,0.6252313386798273,0.4814070351758794
F111-e003Coalescence-mGAM-p3_S168,0.8312769895126465,0.001507537688442211
F8-e003Coalescence-mBHI-p7_S113,0.8843306600863664,0.0005025125628140704
H4-e003Coalescence-mBHI-p3_S47,0.3852560148056755,0.28592964824120604
G8-e003Coalescence-mBHI-p7_S125,0.006785934608266502,0.6768844221105528
F4-e003Coalescence-mBHI-p5_S15,0.7109808760024676,0.0
H111-e003Coalescence-mBHI-p5_S44,0.7646514497223936,0.5542713567839196
E111-e003Coalescence-mBHI-p7_S104,0.7242442936458976,0.47537688442211057
E2-e003Coalescence-mGAM-p3_S57,0.0027760641579272056,0.9884422110552764
F4-e003Coalescence-mBHI-p3_S23,0.38340530536705736,0.008542713567839196
F2-e003Coalescence-mGAM-p3_S69,0.18445404071560764,0.07989949748743719
E9-e003Coalescence-mGAM-p5_S54,0.634484885872918,0.0010050251256281408
G3-e003Coalescence-mGAM-p5_S74,0.459901295496607,0.0
E111-e003Coalescence-mGAM-p5_S56,0.6770512029611351,0.5206030150753769
G100-e003Coalescence-mGAM-p5_S79,0.7011104256631708,0.6648241206030151
G9-e003Coalescence-mBHI-p3_S130,0.7674275138803208,0.01256281407035176
E4-e003Coalescence-mGAM-p3_S59,0.0012338062924120913,0.5527638190954773
H100-e003Coalescence-mBHI-p7_S139,0.6135101789019124,0.44120603015075377
G8-e003Coalescence-mBHI-p5_S29,0.0030845157310302285,0.678894472361809
G8-e003Coalescence-mGAM-p7_S173,0.42103639728562614,0.6437185929648241
E2-e003Coalescence-mGAM-p5_S49,0.0027760641579272056,0.9723618090452262
H9-e003Coalescence-mBHI-p5_S42,0.7183837137569402,0.0
H111-e003Coalescence-mGAM-p3_S192,0.770203578038248,0.5552763819095478
F5-e003Coalescence-mBHI-p3_S24,0.4962985811227637,0.054773869346733665
E8-e003Coalescence-mBHI-p3_S105,0.0024676125848241827,0.9944723618090452
E8-e003Coalescence-mGAM-p7_S149,0.0,0.40703517587939697
G9-e003Coalescence-mBHI-p5_S30,0.7655768044417026,0.0005025125628140704
F111-e003Coalescence-mBHI-p7_S116,0.7991980259099322,0.004522613065326633
F5-e003Coalescence-mBHI-p7_S112,0.38217149907464526,0.0
F111-e003Coalescence-mBHI-p3_S120,0.796730413325108,0.009045226130653266
H3-e003Coalescence-mGAM-p5_S86,0.24922887106724245,0.13819095477386933
E100-e003Coalescence-mGAM-p7_S151,0.6801357186921654,0.6582914572864321
G9-e003Coalescence-mGAM-p3_S178,0.7479950647748304,0.0
H9-e003Coalescence-mBHI-p7_S138,0.5882171499074645,0.02512562814070352
H8-e003Coalescence-mGAM-p7_S185,0.7597162245527452,0.5547738693467337
G2-e003Coalescence-mGAM-p3_S81,0.0027760641579272056,0.964824120603015
F111-e003Coalescence-mBHI-p5_S20,0.6045650832819247,0.008040201005025126
F8-e003Coalescence-mBHI-p5_S17,0.8522516964836521,0.0
G100-e003Coalescence-mBHI-p7_S127,0.7045033929673041,0.6688442211055277
