,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
B2-e003Coalescence-mGAM-p3,0.2647653721682848,0.6501280409731114
B4-e003Assembly-mBHI-p3,0.2605177993527508,0.21254801536491677
C11-e003Coalescence-mGAM-p5,0.9601537216828478,0.0
G4-e004Assembly-epsilon-p3,0.33677184466019416,0.31017925736235596
B3-e003Coalescence-Inoculumn-mBHI,0.6707119741100324,0.5854673495518566
A8-e003Coalescence-mBHI-p5,0.0,0.9801536491677336
C2-e003Assembly-mBHI-p5,0.0,0.38956466069142126
BG-Fecal,0.6254045307443366,0.45454545454545453
D2-e003Coalescence-mGAM-p5,0.6879045307443366,0.0003201024327784891
D3-e003Coalescence-mGAM-p3,0.7554611650485437,0.01120358514724712
D9-e003Coalescence-mGAM-p3,0.7255258899676376,0.5019206145966709
D3-e003Coalescence-mGAM-p5,0.6850728155339806,0.03745198463508323
C10-e003Coalescence-mGAM-p3,0.6866909385113269,0.5697823303457106
A5-e003Coalescence-mBHI-inoculumn-redo,0.014967637540453074,0.06914212548015365
D2-e003Assembly-mBHI-p5,0.0,0.7298335467349552
B9-e003Coalescence-mGAM-p7,0.5813106796116505,0.4772727272727273
B11-e003Coalescence-mGAM-p7,0.5246763754045307,0.3386683738796415
C3-e003Coalescence-Inoculumn-mGAM,0.5677588996763754,0.33642765685019205
B5-e003Coalescence-mBHI-p7,0.3365695792880259,0.30185659411011523
A3-e003Coalescence-mGAM-p7,0.5952669902912622,0.6533290653008963
D4-e003Coalescence-Inoculumn-mBHI,0.8826860841423948,0.0038412291933418692
B3-e003Coalescence-mBHI-p7,0.32928802588996764,0.29161331626120357
D10-e003Coalescence-mGAM-p7,0.9530744336569579,0.0
C12-e003Coalescence-mGAM-p3,0.9370954692556634,0.0
C11-e003Coalescence-mGAM-p3,0.860032362459547,0.0
A10-e003Coalescence-mBHI-p7,0.05643203883495146,0.6338028169014085
C10-e003Coalescence-mBHI-p7,0.7178398058252428,0.5966709346991037
B9-e003Coalescence-mBHI-p5,0.6110436893203883,0.3479513444302177
B10-e003Coalescence-mBHI-p3,0.5764563106796117,0.4507042253521127
C11-e003Coalescence-mBHI-p5,0.7269417475728155,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.9023687580025608
E3-e004Assembly-mGAM-p5,0.6745550161812298,0.5797055057618438
C3-e003GlycerolRevival-mBHI-p2,0.5746359223300971,0.43982074263764404
D10-e003Coalescence-mGAM-p3,0.5855582524271845,0.006402048655569782
B10-e003Coalescence-mGAM-p7,0.22411003236245955,0.176696542893726
C4-e004Assembly-mBHI-p3,0.5912216828478964,0.5800256081946222
A9-e003Coalescence-mBHI-p7,0.5922330097087378,0.40492957746478875
C2-e003Coalescence-Inoculumn-mGAM,0.46359223300970875,0.5953905249679897
B3-e003Coalescence-Inoculumn-mGAM,0.6490695792880259,0.2439180537772087
D11-e003Coalescence-mGAM-p7,0.7245145631067961,0.0
D5-e003Coalescence-mGAM-p3,0.955906148867314,0.0
E4-e004Assembly-mGAM-p5,0.537621359223301,0.5134443021766966
E5-e004Assembly-mGAM-p3,0.5250809061488673,0.40781049935979513
D2-e003Coalescence-Inoculumn-mBHI,0.07665857605177993,0.1382842509603073
B4-e003Coalescence-Inoculumn-mGAM,0.5538025889967637,0.23879641485275288
A10-e003Coalescence-mGAM-p7,0.6963996763754046,0.5857874519846351
B2-e003Assembly-mBHI-p3,0.0,0.9081306017925737
D9-e003Coalescence-mBHI-p5,0.6682847896440129,0.4084507042253521
C4-e003Coalescence-Inoculumn-mGAM,0.716626213592233,0.5995518565941101
D4-e003Coalescence-mGAM-p3,0.9085760517799353,0.0
B9-e003Coalescence-mBHI-p7,0.6970064724919094,0.5781049935979513
A2-e003Coalescence-mGAM-p5,0.0,0.9350192061459667
B11-e003GlycerolRevival-mGAM-p2,0.5946601941747572,0.0
C5-e004Assembly-mBHI-p7,0.26557443365695793,0.22535211267605634
D9-e003Coalescence-mBHI-p7,0.6096278317152104,0.47215108834827146
D3-e004Assembly-mGAM-p5,0.6682847896440129,0.5723431498079385
C5-e003Coalescence-mBHI-p7,0.669700647249191,0.005761843790012804
D4-e004Assembly-mGAM-p7,0.6777912621359223,0.6498079385403329
C11-e003Coalescence-mGAM-p7,0.9027103559870551,0.0003201024327784891
D10-e003Coalescence-mBHI-p7,0.7285598705501618,0.020166453265044813
C9-e003Coalescence-mBHI-p7,0.6140776699029126,0.4932778489116517
B8-e003Coalescence-mGAM-p5,0.6806229773462783,0.5022407170294494
C3-e004Assembly-mBHI-p3,0.6769822006472492,0.5816261203585147
B10-e003GlycerolRevival-mGAM-p2,0.4852346278317152,0.4046094750320102
B3-e003Coalescence-mBHI-p5,0.669093851132686,0.5915492957746479
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.7455185659411011
C11-e003GlycerolRevival-mGAM-p2,0.4186893203883495,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.21096278317152103,0.5268886043533931
A11-e003Coalescence-mBHI-p5,0.9498381877022654,0.0
C10-e003Coalescence-mGAM-p5,0.7235032362459547,0.6011523687580026
C4-e003Assembly-mBHI-p5,0.7002427184466019,0.5806658130601793
A5-e003Coalescence-Inoculumn-mGAM,0.4267799352750809,0.005761843790012804
D4-e003Coalescence-Inoculumn-mGAM,0.7089401294498382,0.09923175416133162
C10-e003Coalescence-mBHI-p5,0.7184466019417476,0.5969910371318822
B9-e003Coalescence-mBHI-p3,0.684668284789644,0.46702944942381563
C3-e003Coalescence-mBHI-inoculumn-redo,0.672532362459547,0.575224071702945
e004-inoculumn-fecal-AR,0.6460355987055016,0.6267605633802817
B5-e003Coalescence-mGAM-p3,0.6405744336569579,0.12323943661971831
BK-Fecal,0.2696197411003236,0.21959026888604352
C3-e003Assembly-mBHI-p5,0.36650485436893204,0.2935339308578745
C9-e003Coalescence-mGAM-p5,0.6533171521035599,0.5265685019206146
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9910371318822023
C2-e003Coalescence-mGAM-p5,0.0,0.7647247119078106
C8-e003Coalescence-mBHI-p5,0.00465210355987055,0.6053137003841229
B8-e003Coalescence-mGAM-p7,0.6877022653721683,0.29449423815621
B4-e003Coalescence-Inoculumn-mBHI,0.6779935275080906,0.587708066581306
D2-e003Coalescence-Inoculumn-mGAM,0.4286003236245955,0.008002560819462228
B8-e003Coalescence-mBHI-p7,0.6662621359223301,0.5304097311139565
B3-e004Assembly-mBHI-p3,0.676173139158576,0.5806658130601793
e003-inoculumn-fecal-AE,0.4682443365695793,0.3860435339308579
D3-e003Coalescence-Inoculumn-mGAM,0.6777912621359223,0.0009603072983354673
B11-e003Coalescence-mBHI-p3,0.7004449838187702,0.21991037131882202
C5-e003Coalescence-Inoculumn-mGAM,0.727953074433657,0.0016005121638924455
e004-inoculumn-fecal-BE,0.40372168284789645,0.2980153649167734
BA-Fecal,0.36225728155339804,0.1613316261203585
A11-e003Coalescence-mBHI-p3,0.985032362459547,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.1266181229773463,0.6049935979513444
B4-e003Coalescence-mBHI-p3,0.4312297734627832,0.36683738796414855
A5-e003Coalescence-Inoculumn-mBHI,0.09122168284789645,0.21670934699103714
A9-e003Coalescence-mGAM-p5,0.6610032362459547,0.20582586427656852
C10-e003Coalescence-mGAM-p7,0.7239077669902912,0.6037131882202305
A11-e003Coalescence-mGAM-p3,0.9838187702265372,0.0
C10-e003Coalescence-mBHI-p3,0.7220873786407767,0.6017925736235595
D2-e003Coalescence-mBHI-p3,0.8626618122977346,0.008322663252240717
H5-e003Coalescence-mBHI-p5_S40,0.8466828478964401,0.0003201024327784891
E2-e003Coalescence-mGAM-p7_S145,0.0,0.971190781049936
G5-e003Coalescence-mBHI-p7_S124,0.6347087378640777,0.034250960307298337
H111-e003Coalescence-mGAM-p7_S188,0.9927184466019418,0.0
F5-e003Coalescence-mGAM-p5_S64,0.5762540453074434,0.028489116517285532
F8-e003Coalescence-mBHI-p3_S117,0.6682847896440129,0.35499359795134444
H3-e003Coalescence-mBHI-p3_S46,0.591626213592233,0.3453905249679898
F100-e003Coalescence-mGAM-p7_S163,0.6003236245954693,0.4494238156209987
F9-e003Coalescence-mBHI-p5_S18,0.6931634304207119,0.513764404609475
E3-e003Coalescence-mGAM-p3_S58,0.17718446601941748,0.6485275288092189
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9900768245838668
E9-e003Coalescence-mBHI-p5_S6,0.6241909385113269,0.44174135723431496
H111-e003Coalescence-mBHI-p3_S144,0.998584142394822,0.0
G111-e003Coalescence-mGAM-p5_S80,0.9585355987055016,0.0
G100-e003Coalescence-mGAM-p3_S179,0.4294093851132686,0.37836107554417414
F111-e003Coalescence-mGAM-p5_S68,0.5546116504854369,0.32522407170294493
G111-e003Coalescence-mBHI-p5_S32,0.727953074433657,0.0
H2-e003Coalescence-mGAM-p7_S181,0.8952265372168284,0.0
G8-e003Coalescence-mGAM-p3_S177,0.12702265372168284,0.30121638924455824
F2-e003Coalescence-mGAM-p7_S157,0.4243527508090615,0.49551856594110116
H3-e003Coalescence-mGAM-p3_S94,0.472289644012945,0.03201024327784891
F3-e003Coalescence-mGAM-p3_S70,0.5649271844660194,0.49903969270166454
E100-e003Coalescence-mBHI-p7_S103,0.003033980582524272,0.7455185659411011
F9-e003Coalescence-mGAM-p5_S66,0.7105582524271845,0.4551856594110115
E100-e003Coalescence-mGAM-p3_S155,0.14826051779935276,0.5524967989756722
E3-e003Coalescence-mGAM-p5_S50,0.009506472491909385,0.661651728553137
F5-e003Coalescence-mGAM-p3_S72,0.5697815533980582,0.01824583866837388
E9-e003Coalescence-mBHI-p7_S102,0.6664644012944984,0.5742637644046095
F111-e003Coalescence-mGAM-p7_S164,0.712378640776699,0.4292573623559539
E111-e003Coalescence-mBHI-p5_S8,0.9860436893203883,0.0
H100-e003Coalescence-mBHI-p5_S43,0.7297734627831716,0.0003201024327784891
F2-e003Coalescence-mGAM-p5_S61,0.02649676375404531,0.6485275288092189
F8-e003Coalescence-mGAM-p5_S65,0.3333333333333333,0.23591549295774647
H8-e003Coalescence-mBHI-p7_S137,0.973705501618123,0.0
G9-e003Coalescence-mGAM-p5_S78,0.4393203883495146,0.3652368758002561
G8-e003Coalescence-mGAM-p5_S77,0.3776294498381877,0.5672215108834827
G3-e003Coalescence-mBHI-p3_S34,0.5980987055016181,0.4887964148527529
G100-e003Coalescence-mBHI-p5_S31,0.7212783171521036,0.6017925736235595
F9-e003Coalescence-mBHI-p3_S118,0.27548543689320387,0.220550576184379
E111-e003Coalescence-mBHI-p3_S108,0.9724919093851133,0.0
G3-e003Coalescence-mBHI-p5_S26,0.5788834951456311,0.5131241997439181
G5-e003Coalescence-mBHI-p5_S28,0.6968042071197411,0.03361075544174136
H111-e003Coalescence-mGAM-p5_S92,0.9923139158576052,0.0
H9-e003Coalescence-mGAM-p5_S90,0.6757686084142395,0.5416133162612036
H2-e003Coalescence-mBHI-p3_S45,0.8216019417475728,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0,0.7980153649167734
H2-e003Coalescence-mGAM-p3_S93,0.466626213592233,0.0
E4-e003Coalescence-mGAM-p5_S51,0.0,0.6837387964148528
G9-e003Coalescence-mGAM-p7_S174,0.6405744336569579,0.515044814340589
E8-e003Coalescence-mGAM-p3_S153,0.7230987055016181,0.602752880921895
G111-e003Coalescence-mGAM-p3_S180,0.9494336569579288,0.0
G5-e003Coalescence-mGAM-p3_S84,0.8889563106796117,0.0
H8-e003Coalescence-mBHI-p5_S41,0.9805825242718447,0.0
E100-e003Coalescence-mBHI-p5_S7,0.029328478964401293,0.6088348271446863
G100-e003Coalescence-mGAM-p7_S175,0.3199838187702265,0.2740076824583867
F9-e003Coalescence-mGAM-p7_S162,0.5978964401294499,0.18085787451984636
F8-e003Coalescence-mGAM-p7_S161,0.5204288025889967,0.34827144686299616
F3-e003Coalescence-mBHI-p3_S22,0.6094255663430421,0.5070422535211268
G3-e003Coalescence-mBHI-p7_S122,0.6672734627831716,0.5992317541613317
G5-e003Coalescence-mGAM-p5_S76,0.5649271844660194,0.008962868117797696
G5-e003Coalescence-mGAM-p7_S172,0.2758899676375405,0.006081946222791294
G8-e003Coalescence-mBHI-p3_S129,0.0050566343042071195,0.6107554417413572
E5-e003Coalescence-mGAM-p3_S60,0.9494336569579288,0.0
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9782330345710627
E5-e003Coalescence-mGAM-p7_S148,0.9429611650485437,0.0
H9-e003Coalescence-mGAM-p7_S186,0.6866909385113269,0.560179257362356
E100-e003Coalescence-mGAM-p5_S55,0.4059466019417476,0.5691421254801536
H5-e003Coalescence-mGAM-p3_S96,0.8610436893203883,0.0
H5-e003Coalescence-mGAM-p5_S88,0.7384708737864077,0.0
H8-e003Coalescence-mGAM-p5_S89,0.9605582524271845,0.0
F3-e003Coalescence-mBHI-p5_S14,0.5780744336569579,0.5179257362355953
F100-e003Coalescence-mBHI-p7_S115,0.6011326860841424,0.4587067861715749
E3-e003Coalescence-mGAM-p7_S146,0.11508899676375405,0.615877080665813
F100-e003Coalescence-mGAM-p3_S167,0.6974110032362459,0.6133162612035852
G100-e003Coalescence-mBHI-p3_S131,0.0,0.6235595390524968
E9-e003Coalescence-mGAM-p3_S154,0.7050970873786407,0.5022407170294494
G111-e003Coalescence-mBHI-p7_S128,0.7198624595469255,0.11107554417413572
F111-e003Coalescence-mGAM-p3_S168,0.7012540453074434,0.37964148527528807
F8-e003Coalescence-mBHI-p7_S113,0.6830501618122977,0.571382842509603
H4-e003Coalescence-mBHI-p3_S47,0.5024271844660194,0.0003201024327784891
G8-e003Coalescence-mBHI-p7_S125,0.005865695792880259,0.6216389244558259
F4-e003Coalescence-mBHI-p5_S15,0.5341828478964401,0.4884763124199744
H111-e003Coalescence-mBHI-p5_S44,0.9917071197411004,0.0
E111-e003Coalescence-mBHI-p7_S104,0.8972491909385113,0.0
E2-e003Coalescence-mGAM-p3_S57,0.0,0.984314980793854
F4-e003Coalescence-mBHI-p3_S23,0.28822815533980584,0.25
F2-e003Coalescence-mGAM-p3_S69,0.14037216828478966,0.6120358514724712
E9-e003Coalescence-mGAM-p5_S54,0.4949433656957929,0.4046094750320102
G3-e003Coalescence-mGAM-p5_S74,0.34769417475728154,0.30761843790012805
E111-e003Coalescence-mGAM-p5_S56,0.8812702265372169,0.0
G100-e003Coalescence-mGAM-p5_S79,0.7174352750809061,0.6011523687580026
G9-e003Coalescence-mBHI-p3_S130,0.6163025889967637,0.5096030729833547
E4-e003Coalescence-mGAM-p3_S59,0.0,0.588348271446863
H100-e003Coalescence-mBHI-p7_S139,0.7277508090614887,0.002240717029449424
G8-e003Coalescence-mBHI-p5_S29,0.0034385113268608413,0.6136363636363636
G8-e003Coalescence-mGAM-p7_S173,0.4267799352750809,0.5902688860435339
E2-e003Coalescence-mGAM-p5_S49,0.0,0.9625480153649167
H9-e003Coalescence-mBHI-p5_S42,0.6055825242718447,0.4439820742637644
H111-e003Coalescence-mGAM-p3_S192,0.9955501618122977,0.0
F5-e003Coalescence-mBHI-p3_S24,0.4211165048543689,0.2986555697823303
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9926376440460948
E8-e003Coalescence-mGAM-p7_S149,0.0,0.3905249679897567
G9-e003Coalescence-mBHI-p5_S30,0.6268203883495146,0.48687580025608196
F111-e003Coalescence-mBHI-p7_S116,0.6341019417475728,0.5179257362355953
F5-e003Coalescence-mBHI-p7_S112,0.2938915857605178,0.26024327784891166
F111-e003Coalescence-mBHI-p3_S120,0.6739482200647249,0.3501920614596671
H3-e003Coalescence-mGAM-p5_S86,0.2926779935275081,0.013764404609475032
E100-e003Coalescence-mGAM-p7_S151,0.6984223300970874,0.5918693982074263
G9-e003Coalescence-mGAM-p3_S178,0.6181229773462783,0.48047375160051214
H9-e003Coalescence-mBHI-p7_S138,0.47370550161812297,0.4148527528809219
H8-e003Coalescence-mGAM-p7_S185,0.9848300970873787,0.0
G2-e003Coalescence-mGAM-p3_S81,0.0,0.954225352112676
F111-e003Coalescence-mBHI-p5_S20,0.48462783171521034,0.3940460947503201
F8-e003Coalescence-mBHI-p5_S17,0.6692961165048543,0.54449423815621
G100-e003Coalescence-mBHI-p7_S127,0.7214805825242718,0.6014724711907811
