,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
D4-e004Assembly-mGAM-p7,0.030366289020337296,0.027396427464445847
C11-e003Coalescence-mGAM-p7,0.008010947315236083,0.9870371820370691
D10-e003Coalescence-mBHI-p7,0.015368786852512951,0.5
C9-e003Coalescence-mBHI-p7,0.043741809150375115,0.05226329282482022
B8-e003Coalescence-mGAM-p5,0.035113733417861476,0.04809608130195774
C3-e004Assembly-mBHI-p3,0.014033857537902074,0.015043554965377582
B10-e003GlycerolRevival-mGAM-p2,0.10535159568896599,0.11225215939474094
B3-e003Coalescence-mBHI-p5,0.0328968131053654,0.03657274381986007
C2-e003Coalescence-mBHI-inoculumn-redo,0.9600226610008449,0.03627658145218724
C11-e003GlycerolRevival-mGAM-p2,0.1446532087678571,0.8418861990859207
B2-e003Coalescence-Inoculumn-mBHI,0.429,0.07482858948521268
A11-e003Coalescence-mBHI-p5,0.0036193778398773504,0.995295098573783
C10-e003Coalescence-mGAM-p5,0.006863841974850373,0.007901533951095241
C4-e003Assembly-mBHI-p5,0.030385915731257162,0.03399964060615679
A5-e003Coalescence-Inoculumn-mGAM,0.176,0.8
D4-e003Coalescence-Inoculumn-mGAM,0.026849192917406898,0.5
C10-e003Coalescence-mBHI-p5,0.015244617810041201,0.017614286480649756
B9-e003Coalescence-mBHI-p3,0.03822448303218491,0.055905430560736435
C3-e003Coalescence-mBHI-inoculumn-redo,0.035194866034499624,0.042549074438510304
e004-inoculumn-fecal-AR,0.02913520260866428,0.024740020717106573
B5-e003Coalescence-mGAM-p3,0.046029042205366716,0.444
BK-Fecal,0.2301924193488811,0.22557050220578193
C3-e003Assembly-mBHI-p5,0.14542668908618375,0.15139721125892064
C9-e003Coalescence-mGAM-p5,0.01423859705788405,0.017351006410807404
A2-e003Coalescence-mBHI-inoculumn-redo,0.9994962828069885,0.0003432189529840207
C2-e003Coalescence-mGAM-p5,0.9641785947825973,0.03308018716871371
C8-e003Coalescence-mBHI-p5,0.263,0.007024944490696622
B8-e003Coalescence-mGAM-p7,0.031631907867587135,0.05991949924140152
B4-e003Coalescence-Inoculumn-mBHI,0.028520046551141678,0.03302589687523698
D2-e003Coalescence-Inoculumn-mGAM,0.167,0.812
B8-e003Coalescence-mBHI-p7,0.025721625155756093,0.03127476579768565
B3-e004Assembly-mBHI-p3,0.01942347763778123,0.020919455275387248
e003-inoculumn-fecal-AE,0.10995138592887366,0.11491748190967561
D3-e003Coalescence-Inoculumn-mGAM,0.011556264569585969,0.483
B11-e003Coalescence-mBHI-p3,0.028836321531840018,0.333
C5-e003Coalescence-Inoculumn-mGAM,0.008976755464335797,0.464
e004-inoculumn-fecal-BE,0.13693532429528013,0.14887276232137628
BA-Fecal,0.17135082562814516,0.23954622061192574
A11-e003Coalescence-mBHI-p3,0.00024027460532255788,0.9997775240817713
A4-e003Coalescence-Inoculumn-mGAM,0.178,0.009830139467096452
B4-e003Coalescence-mBHI-p3,0.12092712302160621,0.12747001925071316
A5-e003Coalescence-Inoculumn-mBHI,0.571,0.33299999999999996
A9-e003Coalescence-mGAM-p5,0.015274519355744694,0.135
C10-e003Coalescence-mGAM-p7,0.005967290740837198,0.0068362960248873695
A11-e003Coalescence-mGAM-p3,0.0009623282620546834,0.9991363835135999
C10-e003Coalescence-mBHI-p3,0.011404463348255331,0.013149222075576554
D2-e003Coalescence-mBHI-p3,0.010002665908696246,0.9672413295243418
H5-e003Coalescence-mBHI-p5_S40,0.017224818392178185,0.9635390584243638
E2-e003Coalescence-mGAM-p7_S145,0.9975717480347042,0.0015531005417223776
G5-e003Coalescence-mBHI-p7_S124,0.06262154209102266,0.8782011047256646
H111-e003Coalescence-mGAM-p7_S188,0.0007174600280440116,0.999164641478401
F5-e003Coalescence-mGAM-p5_S64,0.0751056482291608,0.615
F8-e003Coalescence-mBHI-p3_S117,0.023806328806007047,0.039353500743735365
H3-e003Coalescence-mBHI-p3_S46,0.058136577645457245,0.10333378905665908
F100-e003Coalescence-mGAM-p7_S163,0.04581621372870788,0.05715581567868109
F9-e003Coalescence-mBHI-p5_S18,0.02216511021718497,0.030842038474788933
E3-e003Coalescence-mGAM-p3_S58,0.4,0.028608818696088986
E8-e003Coalescence-mBHI-p5_S5,0.9989641940134895,0.000317126266589001
E9-e003Coalescence-mBHI-p5_S6,0.02770078879087968,0.03530369709853233
H111-e003Coalescence-mBHI-p3_S144,1.5958635706587877e-05,0.9998145984336778
G111-e003Coalescence-mGAM-p5_S80,0.0023156411931889343,0.9942424355416801
G100-e003Coalescence-mGAM-p3_S179,0.11902166429557369,0.12124327814731231
F111-e003Coalescence-mGAM-p5_S68,0.07277808919484477,0.1357568210228281
G111-e003Coalescence-mBHI-p5_S32,0.005852867341277393,0.422
H2-e003Coalescence-mGAM-p7_S181,0.019740481917704892,0.978025212114763
G8-e003Coalescence-mGAM-p3_S177,0.5,0.16084872290312627
F2-e003Coalescence-mGAM-p7_S157,0.10848990657589282,0.07865508801348807
H3-e003Coalescence-mGAM-p3_S94,0.11354903889843951,0.6
F3-e003Coalescence-mGAM-p3_S70,0.0602016861356535,0.0648239378584401
E100-e003Coalescence-mBHI-p7_S103,0.9558789758603159,0.01564826439998965
F9-e003Coalescence-mGAM-p5_S66,0.02389529529593346,0.039617401057205404
E100-e003Coalescence-mGAM-p3_S155,0.5,0.046356553842869214
E3-e003Coalescence-mGAM-p5_S50,0.351,0.008856045027945075
F5-e003Coalescence-mGAM-p3_S72,0.0689706882592562,0.769
E9-e003Coalescence-mBHI-p7_S102,0.019334859871382726,0.02153158583787216
F111-e003Coalescence-mGAM-p7_S164,0.024697814101554468,0.143
E111-e003Coalescence-mBHI-p5_S8,0.000537089907029628,0.9990000173046606
H100-e003Coalescence-mBHI-p5_S43,0.008405300968268345,0.5
F2-e003Coalescence-mGAM-p5_S61,0.4,0.013914724773798069
F8-e003Coalescence-mGAM-p5_S65,0.17989970802607025,0.20952086317151572
H8-e003Coalescence-mBHI-p7_S137,0.0008502147609944426,0.9991877231295455
G9-e003Coalescence-mGAM-p5_S78,0.11489766658116622,0.12944185377005854
G8-e003Coalescence-mGAM-p5_S77,0.267,0.039187615956741445
G3-e003Coalescence-mBHI-p3_S34,0.03044140779853633,0.03494089410046027
G100-e003Coalescence-mBHI-p5_S31,0.011977913993603801,0.013545486773306126
F9-e003Coalescence-mBHI-p3_S118,0.18242871445507075,0.19792175082956695
E111-e003Coalescence-mBHI-p3_S108,0.0017187860611959736,0.997571856990442
G3-e003Coalescence-mBHI-p5_S26,0.06831451877348824,0.07637102550868084
G5-e003Coalescence-mBHI-p5_S28,0.05041818761947204,0.8921777133093995
H111-e003Coalescence-mGAM-p5_S92,0.0002637465575800323,0.9997274292815358
H9-e003Coalescence-mGAM-p5_S90,0.03822448303218491,0.054056229448830505
H2-e003Coalescence-mBHI-p3_S45,0.033769307078036125,0.9624026515430775
E8-e003Coalescence-mBHI-p7_S101,0.9888970527687989,0.0035678469232121642
H2-e003Coalescence-mGAM-p3_S93,0.14854917384296554,0.8221499066168416
E4-e003Coalescence-mGAM-p5_S51,0.9347237271897121,0.05506396559496289
G9-e003Coalescence-mGAM-p7_S174,0.03708645873319987,0.04480612588186783
E8-e003Coalescence-mGAM-p3_S153,0.004845064923423793,0.0055534354836002595
G111-e003Coalescence-mGAM-p3_S180,0.0029392181977610722,0.9930808039039621
G5-e003Coalescence-mGAM-p3_S84,0.01278747072039515,0.9805302257433115
H8-e003Coalescence-mBHI-p5_S41,0.000994981554576462,0.9984745787714423
E100-e003Coalescence-mBHI-p5_S7,0.324,0.011533355516668089
G100-e003Coalescence-mGAM-p7_S175,0.18797194195140687,0.19518357607345618
F9-e003Coalescence-mGAM-p7_S162,0.058364147845052256,0.1030967940621989
F8-e003Coalescence-mGAM-p7_S161,0.0815573210855476,0.10316944787927439
F3-e003Coalescence-mBHI-p3_S22,0.03671108350517631,0.04044045670471507
G3-e003Coalescence-mBHI-p7_S122,0.03902734193884236,0.04626730796456726
G5-e003Coalescence-mGAM-p5_S76,0.09024578547092188,0.8561559707478182
G5-e003Coalescence-mGAM-p7_S172,0.22680921860372635,0.6975385700437813
G8-e003Coalescence-mBHI-p3_S129,0.371,0.00893239497396581
E5-e003Coalescence-mGAM-p3_S60,0.0054088069990740895,0.9842848677497579
G2-e003Coalescence-mGAM-p5_S73,0.9981656220653375,0.0011505444897570716
E5-e003Coalescence-mGAM-p7_S148,0.010707968481260396,0.9851636157303465
H9-e003Coalescence-mGAM-p7_S186,0.033545949904017575,0.04469403452589745
E100-e003Coalescence-mGAM-p5_S55,0.214,0.0400164000381703
H5-e003Coalescence-mGAM-p3_S96,0.015016751475561025,0.9760648867887011
H5-e003Coalescence-mGAM-p5_S88,0.03754907499635511,0.9534087951225889
H8-e003Coalescence-mGAM-p5_S89,0.0031200340294995693,0.996590168336787
F3-e003Coalescence-mBHI-p5_S14,0.05973944475713501,0.058837072486206426
F100-e003Coalescence-mBHI-p7_S115,0.01458771489451903,0.018091630486938036
E3-e003Coalescence-mGAM-p7_S146,0.556,0.042160133932966
F100-e003Coalescence-mGAM-p3_S167,0.027379927765707746,0.0309954551240198
G100-e003Coalescence-mBHI-p3_S131,0.9248138611827114,0.06350729096399746
E9-e003Coalescence-mGAM-p3_S154,0.016091822976248518,0.023872525566124826
G111-e003Coalescence-mBHI-p7_S128,0.015263890460512053,0.3
F111-e003Coalescence-mGAM-p3_S168,0.021014360518278145,0.188
F8-e003Coalescence-mBHI-p7_S113,0.02711306388650326,0.03191025280504645
H4-e003Coalescence-mBHI-p3_S47,0.10221765615762465,0.8865102091020864
G8-e003Coalescence-mBHI-p7_S125,0.636,0.017627569592300177
F4-e003Coalescence-mBHI-p5_S15,0.07656521443689024,0.08396931309495693
H111-e003Coalescence-mBHI-p5_S44,0.0006099496195509918,0.9990073411913629
E111-e003Coalescence-mBHI-p7_S104,0.0038673538763208675,0.9902505798211654
E2-e003Coalescence-mGAM-p3_S57,0.9990822623971374,0.000678551550597535
F4-e003Coalescence-mBHI-p3_S23,0.19629100718169237,0.20690899124062137
F2-e003Coalescence-mGAM-p3_S69,0.5,0.042890534602224605
E9-e003Coalescence-mGAM-p5_S54,0.1012467357867083,0.11455921929468076
G3-e003Coalescence-mGAM-p5_S74,0.15079972776415282,0.15973986499805637
E111-e003Coalescence-mGAM-p5_S56,0.011781686213450344,0.9855897372399105
G100-e003Coalescence-mGAM-p5_S79,0.015109937576829513,0.017689573529670273
G9-e003Coalescence-mBHI-p3_S130,0.039283247016732664,0.04540926482355371
E4-e003Coalescence-mGAM-p3_S59,0.9130550899562568,0.07951450292399041
H100-e003Coalescence-mBHI-p7_S139,0.0064548904780554394,0.3445
G8-e003Coalescence-mBHI-p5_S29,0.583,0.012949629324596071
G8-e003Coalescence-mGAM-p7_S173,0.128,0.01855167263955722
E2-e003Coalescence-mGAM-p5_S49,0.99551123664607,0.0031720336300089416
H9-e003Coalescence-mBHI-p5_S42,0.027693011612434777,0.036290858721800996
H111-e003Coalescence-mGAM-p3_S192,0.00011612860680494135,0.9998592537778587
F5-e003Coalescence-mBHI-p3_S24,0.12378232155910711,0.1504740601120505
E8-e003Coalescence-mBHI-p3_S105,0.9993439692363427,0.00013292698757795004
E8-e003Coalescence-mGAM-p7_S149,0.8324197583114916,0.14974630797719293
G9-e003Coalescence-mBHI-p5_S30,0.01990833757179916,0.024843882326309807
F111-e003Coalescence-mBHI-p7_S116,0.03752120796049013,0.04353383653763548
F5-e003Coalescence-mBHI-p7_S112,0.2031562000384557,0.21847723313598266
F111-e003Coalescence-mBHI-p3_S120,0.03800260586106319,0.235
H3-e003Coalescence-mGAM-p5_S86,0.21575755180606748,0.6853198146052033
E100-e003Coalescence-mGAM-p7_S151,0.024308732585005727,0.02666693712926317
G9-e003Coalescence-mGAM-p3_S178,0.024784916286576558,0.03046822244244044
H9-e003Coalescence-mBHI-p7_S138,0.09329659376541563,0.09714701323833035
H8-e003Coalescence-mGAM-p7_S185,0.0008362052171439722,0.9988796601474836
G2-e003Coalescence-mGAM-p3_S81,0.9949904054541181,0.00322030086714518
F111-e003Coalescence-mBHI-p5_S20,0.09377705559973598,0.10316944787927439
F8-e003Coalescence-mBHI-p5_S17,0.022957259964024916,0.028301741279489177
G100-e003Coalescence-mBHI-p7_S127,0.011796699470113426,0.013516188752209194
