,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mGAM-p3,0.9546726357022943,0.00033439224209998327
E4-e004Assembly-mGAM-p5,0.6178884536467077,0.5527503761912723
E5-e004Assembly-mGAM-p3,0.23213952620779704,0.6094298612272195
D2-e003Coalescence-Inoculumn-mBHI,0.7587203879873158,0.1822437719444909
B4-e003Coalescence-Inoculumn-mGAM,0.0005595970900951316,0.5169704062865742
A10-e003Coalescence-mGAM-p7,0.0,0.9678983447584016
B2-e003Assembly-mBHI-p3,0.7628240999813468,0.680153820431366
D9-e003Coalescence-mBHI-p5,0.7994777093825779,0.5139608761076743
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.99949841163685
D4-e003Coalescence-mGAM-p3,0.906174221227383,0.00033439224209998327
B9-e003Coalescence-mBHI-p7,0.8194366722626376,0.6266510616953687
A2-e003Coalescence-mGAM-p5,0.7797985450475657,0.6980438053837151
B11-e003GlycerolRevival-mGAM-p2,0.5588509606416713,0.0
C5-e004Assembly-mBHI-p7,0.11238574892743891,0.3375689683999331
D9-e003Coalescence-mBHI-p7,0.7419324752844618,0.5368667446915232
D3-e004Assembly-mGAM-p5,0.653143070322701,0.7508777796355125
C5-e003Coalescence-mBHI-p7,0.6789778026487595,0.0881123557933456
D4-e004Assembly-mGAM-p7,0.7890318970341355,0.7140946330045143
C11-e003Coalescence-mGAM-p7,0.830069016974445,0.00016719612104999163
D10-e003Coalescence-mBHI-p7,0.006901697444506622,0.03343922420999833
C9-e003Coalescence-mBHI-p7,0.3433128147733632,0.6468817923424176
B8-e003Coalescence-mGAM-p5,0.7825965304980415,0.5748202641698713
C3-e004Assembly-mBHI-p3,0.6588323074053348,0.7582344089617121
B10-e003GlycerolRevival-mGAM-p2,0.0,0.6470489884634677
B3-e003Coalescence-mBHI-p5,0.795747062115277,0.6283230229058686
C2-e003Coalescence-mBHI-inoculumn-redo,0.6176086551016602,0.5540879451596723
C11-e003GlycerolRevival-mGAM-p2,0.4124230554001119,0.00033439224209998327
B2-e003Coalescence-Inoculumn-mBHI,0.6112665547472487,0.4701554923925765
A11-e003Coalescence-mBHI-p5,0.9541130386121992,0.0
C10-e003Coalescence-mGAM-p5,0.0,0.9926433706738004
C4-e003Assembly-mBHI-p5,0.0,0.960708911553252
A5-e003Coalescence-Inoculumn-mGAM,0.8461108002238389,0.005350275873599732
D4-e003Coalescence-Inoculumn-mGAM,0.04047752285021451,0.17956863400769102
C10-e003Coalescence-mBHI-p5,0.0,0.9841163685002507
B9-e003Coalescence-mBHI-p3,0.7911770192128335,0.5696371844173215
C3-e003Coalescence-mBHI-inoculumn-redo,0.7867935086737549,0.6256478849690688
e004-inoculumn-fecal-AR,0.71264689423615,0.720448085604414
B5-e003Coalescence-mGAM-p3,0.7247714978548778,0.2558100652064872
BK-Fecal,0.2909904868494684,0.27470322688513626
C3-e003Assembly-mBHI-p5,0.44562581607908974,0.33873934124728305
C9-e003Coalescence-mGAM-p5,0.33379966424174595,0.6930279217522154
A2-e003Coalescence-mBHI-inoculumn-redo,0.8316545420630479,0.7443571309145628
C2-e003Coalescence-mGAM-p5,0.6299197910837531,0.5572646714596221
C8-e003Coalescence-mBHI-p5,0.0,0.7527169369670623
B8-e003Coalescence-mGAM-p7,0.7932288752098489,0.48704230061862563
B4-e003Coalescence-Inoculumn-mBHI,0.8036746875582914,0.6376860056846682
D2-e003Coalescence-Inoculumn-mGAM,0.8717590001865324,0.0058518642367497075
B8-e003Coalescence-mBHI-p7,0.8123484424547659,0.6104330379535194
B3-e004Assembly-mBHI-p3,0.6566871852266368,0.7565624477512122
e003-inoculumn-fecal-AE,0.00037306472673008767,0.6309981608426685
D3-e003Coalescence-Inoculumn-mGAM,0.8154262264502892,0.0035111185420498244
B11-e003Coalescence-mBHI-p3,0.806099608282037,0.30864403945828456
C5-e003Coalescence-Inoculumn-mGAM,0.00037306472673008767,0.005684668115699716
e004-inoculumn-fecal-BE,0.36168625256482,0.380036783146631
BA-Fecal,0.37306472673008767,0.2496238087276375
A11-e003Coalescence-mBHI-p3,0.9955232232792389,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.7955191439558602
B4-e003Coalescence-mBHI-p3,0.49738854691288936,0.39291088446748035
A5-e003Coalescence-Inoculumn-mBHI,0.6210595038239134,0.20916234743353954
A9-e003Coalescence-mGAM-p5,0.7904308897593733,0.4457448587192777
C10-e003Coalescence-mGAM-p7,0.0,0.9959872930948002
A11-e003Coalescence-mGAM-p3,0.9876888640179071,0.0
C10-e003Coalescence-mBHI-p3,0.0,0.9924761745527504
D2-e003Coalescence-mBHI-p3,0.8730647267300877,0.07105835144624645
H5-e003Coalescence-mBHI-p5_S40,0.8449916060436485,0.009028590536699549
E2-e003Coalescence-mGAM-p7_S145,0.8154262264502892,0.7314830295937135
G5-e003Coalescence-mBHI-p7_S124,0.6480134303301622,0.33656579167363315
H111-e003Coalescence-mGAM-p7_S188,0.9863831374743518,0.0005015883631499749
F5-e003Coalescence-mGAM-p5_S64,0.5881365416899832,0.2511285738170874
F8-e003Coalescence-mBHI-p3_S117,0.8005969035627681,0.5171376024076242
H3-e003Coalescence-mBHI-p3_S46,0.6921283342659952,0.40545059354622975
F100-e003Coalescence-mGAM-p7_S163,0.07619847043462041,0.6925263333890653
F9-e003Coalescence-mBHI-p5_S18,0.817011751538892,0.6174552750376191
E3-e003Coalescence-mGAM-p3_S58,0.7799850774109308,0.60006687844842
E8-e003Coalescence-mBHI-p5_S5,0.8272710315239694,0.7446915231566628
E9-e003Coalescence-mBHI-p5_S6,0.7817571348628987,0.5622805550911218
H111-e003Coalescence-mBHI-p3_S144,0.9986942734564447,0.00033439224209998327
G111-e003Coalescence-mGAM-p5_S80,0.889572840887894,0.00033439224209998327
G100-e003Coalescence-mGAM-p3_S179,9.326618168252192e-05,0.6010700551747199
F111-e003Coalescence-mGAM-p5_S68,0.6237642230927066,0.33288747701053334
G111-e003Coalescence-mBHI-p5_S32,0.0004663309084126096,0.0005015883631499749
H2-e003Coalescence-mGAM-p7_S181,0.8541316918485358,0.0006687844841999665
G8-e003Coalescence-mGAM-p3_S177,0.03180376795373997,0.3818759404781809
F2-e003Coalescence-mGAM-p7_S157,0.6306659205372132,0.4925597726132754
H3-e003Coalescence-mGAM-p3_S94,0.4970154821861593,0.17488714261829125
F3-e003Coalescence-mGAM-p3_S70,0.6551949263197164,0.5870255810065207
E100-e003Coalescence-mBHI-p7_S103,0.3459242678604738,0.7291422838990136
F9-e003Coalescence-mGAM-p5_S66,0.8164521544487968,0.5828456779802709
E100-e003Coalescence-mGAM-p3_S155,0.0625816079089722,0.6978766092626651
E3-e003Coalescence-mGAM-p5_S50,0.7792389479574706,0.5893663267012206
F5-e003Coalescence-mGAM-p3_S72,0.6053907853012498,0.099983280387895
E9-e003Coalescence-mBHI-p7_S102,0.832214139153143,0.6360140444741682
F111-e003Coalescence-mGAM-p7_S164,0.834172728968476,0.46112690185587696
E111-e003Coalescence-mBHI-p5_S8,0.98927438910651,0.00033439224209998327
H100-e003Coalescence-mBHI-p5_S43,0.0007461294534601753,0.001337568968399933
F2-e003Coalescence-mGAM-p5_S61,0.7734564446931542,0.5876943654907206
F8-e003Coalescence-mGAM-p5_S65,0.38024622271964187,0.27119210834308644
H8-e003Coalescence-mBHI-p7_S137,0.9922589069203507,0.00016719612104999163
G9-e003Coalescence-mGAM-p5_S78,0.31337437045327365,0.4377194449088781
G8-e003Coalescence-mGAM-p5_S77,0.008020891624696885,0.8369837819762581
G3-e003Coalescence-mBHI-p3_S34,0.7579742585338556,0.5881959538538706
G100-e003Coalescence-mBHI-p5_S31,0.0,0.9923089784317004
F9-e003Coalescence-mBHI-p3_S118,0.3144935646334639,0.2380872763751881
E111-e003Coalescence-mBHI-p3_S108,0.9684760305913076,0.0005015883631499749
G3-e003Coalescence-mBHI-p5_S26,0.6700242492072375,0.5321852533021234
G5-e003Coalescence-mBHI-p5_S28,0.7016414847976123,0.3280387895000836
H111-e003Coalescence-mGAM-p5_S92,0.9938444320089536,0.0005015883631499749
H9-e003Coalescence-mGAM-p5_S90,0.7925760119380713,0.5634509279384718
H2-e003Coalescence-mBHI-p3_S45,0.7568550643536653,0.00033439224209998327
E8-e003Coalescence-mBHI-p7_S101,0.8047006155567991,0.6620966393579669
H2-e003Coalescence-mGAM-p3_S93,0.39768699869427343,0.0006687844841999665
E4-e003Coalescence-mGAM-p5_S51,0.5294721134116769,0.48921585019227554
G9-e003Coalescence-mGAM-p7_S174,0.39423614997202017,0.661595050994817
E8-e003Coalescence-mGAM-p3_S153,0.0,0.9969904698211002
G111-e003Coalescence-mGAM-p3_S180,0.8601939936578996,0.00033439224209998327
G5-e003Coalescence-mGAM-p3_S84,0.8789404961760866,0.0010031767262999498
H8-e003Coalescence-mBHI-p5_S41,0.9823726916620034,0.0005015883631499749
E100-e003Coalescence-mBHI-p5_S7,0.0007461294534601753,0.7587359973248621
G100-e003Coalescence-mGAM-p7_S175,0.0,0.4429025246614279
F9-e003Coalescence-mGAM-p7_S162,0.6836411117328857,0.38839658919913056
F8-e003Coalescence-mGAM-p7_S161,0.6059503823913449,0.420498244440729
F3-e003Coalescence-mBHI-p3_S22,0.7536840141764596,0.6064203310483197
G3-e003Coalescence-mBHI-p7_S122,0.7691662003357582,0.6172880789165691
G5-e003Coalescence-mGAM-p5_S76,0.5517627308337997,0.08710917906704564
G5-e003Coalescence-mGAM-p7_S172,0.26655474724864764,0.079919745861896
G8-e003Coalescence-mBHI-p3_S129,0.00018653236336504383,0.7513793679986625
E5-e003Coalescence-mGAM-p3_S60,0.9359261331841074,0.0008359806052499582
G2-e003Coalescence-mGAM-p5_S73,0.8210221973512405,0.7361645209831132
E5-e003Coalescence-mGAM-p7_S148,0.9007647826897967,0.0015047650894499248
H9-e003Coalescence-mGAM-p7_S186,0.806099608282037,0.6109346263166695
E100-e003Coalescence-mGAM-p5_S55,0.0068084312628241,0.840160508276208
H5-e003Coalescence-mGAM-p3_S96,0.8590747994777094,0.001337568968399933
H5-e003Coalescence-mGAM-p5_S88,0.712833426599515,0.0006687844841999665
H8-e003Coalescence-mGAM-p5_S89,0.9517813840701361,0.0005015883631499749
F3-e003Coalescence-mBHI-p5_S14,0.6610706957657153,0.6077579000167196
F100-e003Coalescence-mBHI-p7_S115,0.041969781757134866,0.6952014713258653
E3-e003Coalescence-mGAM-p7_S146,0.6936205931729155,0.5540879451596723
F100-e003Coalescence-mGAM-p3_S167,0.7478082447304607,0.6632670122053168
G100-e003Coalescence-mBHI-p3_S131,0.5175340421563142,0.46497241264002676
E9-e003Coalescence-mGAM-p3_S154,0.838462973325872,0.6089282728640696
G111-e003Coalescence-mBHI-p7_S128,0.0015855250886028726,0.19311151981274036
F111-e003Coalescence-mGAM-p3_S168,0.8272710315239694,0.43287075739842834
F8-e003Coalescence-mBHI-p7_S113,0.8095504570042903,0.6340076910215683
H4-e003Coalescence-mBHI-p3_S47,0.5127774668905055,0.002340745694699883
G8-e003Coalescence-mBHI-p7_S125,0.045513896661070696,0.7440227386724628
F4-e003Coalescence-mBHI-p5_S15,0.619007647826898,0.499916401939475
H111-e003Coalescence-mBHI-p5_S44,0.9889013243797798,0.0005015883631499749
E111-e003Coalescence-mBHI-p7_S104,0.9541130386121992,0.00033439224209998327
E2-e003Coalescence-mGAM-p3_S57,0.8254989740720015,0.739508443404113
F4-e003Coalescence-mBHI-p3_S23,0.34219362059317293,0.2757064036114362
F2-e003Coalescence-mGAM-p3_S69,0.7209475844058945,0.5641197124226718
E9-e003Coalescence-mGAM-p5_S54,0.5674314493564634,0.44240093629827787
G3-e003Coalescence-mGAM-p5_S74,0.3910650997948144,0.3084768433372346
E111-e003Coalescence-mGAM-p5_S56,0.9113971274016042,0.0005015883631499749
G100-e003Coalescence-mGAM-p5_S79,0.0,0.9866243103160006
G9-e003Coalescence-mBHI-p3_S130,0.33165454206304795,0.6649389734158168
E4-e003Coalescence-mGAM-p3_S59,0.4625069949636262,0.42969403109847853
H100-e003Coalescence-mBHI-p7_S139,0.0,0.004347099147299783
G8-e003Coalescence-mBHI-p5_S29,0.007927625443014364,0.7490386223039626
G8-e003Coalescence-mGAM-p7_S173,0.00037306472673008767,0.8720949673967564
E2-e003Coalescence-mGAM-p5_S49,0.8006901697444506,0.720782477846514
H9-e003Coalescence-mBHI-p5_S42,0.7645961574333147,0.541213843838823
H111-e003Coalescence-mGAM-p3_S192,0.9956164894609215,0.0005015883631499749
F5-e003Coalescence-mBHI-p3_S24,0.48628987129266926,0.3437552248787828
E8-e003Coalescence-mBHI-p3_S105,0.8284834918858421,0.7448587192777127
E8-e003Coalescence-mGAM-p7_S149,0.3347323260585712,0.2977762915900351
G9-e003Coalescence-mBHI-p5_S30,0.2851147174034695,0.6769770941314162
F111-e003Coalescence-mBHI-p7_S116,0.7846483864950569,0.5915398762748704
F5-e003Coalescence-mBHI-p7_S112,0.329695952247715,0.26116034108008696
F111-e003Coalescence-mBHI-p3_S120,0.7794254803208357,0.3942484534358803
H3-e003Coalescence-mGAM-p5_S86,0.2883790337623578,0.09613776960374519
E100-e003Coalescence-mGAM-p7_S151,0.0,0.9725798361478014
G9-e003Coalescence-mGAM-p3_S178,0.16620033575825405,0.6875104497575656
H9-e003Coalescence-mBHI-p7_S138,0.5962506994963627,0.4641364320347768
H8-e003Coalescence-mGAM-p7_S185,0.983025554933781,0.00033439224209998327
G2-e003Coalescence-mGAM-p3_S81,0.7964931915687372,0.7157665942150142
F111-e003Coalescence-mBHI-p5_S20,0.569856370080209,0.42434375522487877
F8-e003Coalescence-mBHI-p5_S17,0.8145868308151464,0.617956863400769
G100-e003Coalescence-mBHI-p7_S127,0.0,0.9949841163685003
