,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C2-e003Assembly-mBHI-p5,0.11589403973509933,0.0967741935483871
BG-Fecal,0.22583774834437087,0.29383548387096775
D2-e003Coalescence-mGAM-p5,0.03883112582781457,0.6645161290322581
D3-e003Coalescence-mGAM-p3,0.03082119205298013,0.9359193548387097
D9-e003Coalescence-mGAM-p3,0.9405066225165564,0.03023225806451613
D3-e003Coalescence-mGAM-p5,0.24546026490066228,0.711258064516129
C10-e003Coalescence-mGAM-p3,0.2499205298013245,0.3258064516129032
A5-e003Coalescence-mBHI-inoculumn-redo,0.15310596026490067,0.5991580645161292
D2-e003Assembly-mBHI-p5,0.18543046357615894,0.1774193548387097
B9-e003Coalescence-mGAM-p7,0.769817880794702,0.0200258064516129
B11-e003Coalescence-mGAM-p7,0.5653046357615894,0.0667741935483871
C3-e003Coalescence-Inoculumn-mGAM,0.5755860927152318,0.2095774193548387
B5-e003Coalescence-mBHI-p7,0.7019867549668874,0.0
A3-e003Coalescence-mGAM-p7,0.9433708609271522,0.013709677419354839
D4-e003Coalescence-Inoculumn-mBHI,0.027956953642384104,0.9803903225806452
B3-e003Coalescence-mBHI-p7,0.46357615894039733,0.0018419354838709677
D10-e003Coalescence-mGAM-p7,0.05994701986754967,0.9855612903225807
C12-e003Coalescence-mGAM-p3,0.05967549668874172,0.9531322580645162
C11-e003Coalescence-mGAM-p3,0.06417880794701987,0.9797
A10-e003Coalescence-mBHI-p7,0.23319867549668874,0.287858064516129
C10-e003Coalescence-mBHI-p7,0.24757947019867552,0.35161290322580646
B9-e003Coalescence-mBHI-p5,0.8540298013245035,0.09204193548387098
B10-e003Coalescence-mBHI-p3,0.5665794701986754,0.11540322580645161
C11-e003Coalescence-mBHI-p5,0.19516225165562914,0.5349677419354839
A2-e003Coalescence-mGAM-p7,0.24172185430463577,0.21935483870967742
E3-e004Assembly-mGAM-p5,0.2582781456953642,0.3064516129032258
C3-e003GlycerolRevival-mBHI-p2,0.5073278145695364,0.2113612903225806
D10-e003Coalescence-mGAM-p3,0.040675496688741715,0.6055032258064517
B10-e003Coalescence-mGAM-p7,0.2502549668874172,0.008154838709677419
C4-e004Assembly-mBHI-p3,0.23841059602649006,0.2639483870967742
A9-e003Coalescence-mBHI-p7,0.8559470198675496,0.07917741935483871
C2-e003Coalescence-Inoculumn-mGAM,0.24534105960264901,0.34122258064516126
B3-e003Coalescence-Inoculumn-mGAM,0.8471788079470198,0.1132516129032258
D11-e003Coalescence-mGAM-p7,0.033112582781456956,0.7967741935483871
D5-e003Coalescence-mGAM-p3,0.049168874172185434,0.9935483870967742
E4-e004Assembly-mGAM-p5,0.23178807947019867,0.23548387096774193
E5-e004Assembly-mGAM-p3,0.20569867549668872,0.2610290322580645
D2-e003Coalescence-Inoculumn-mBHI,0.1396026490066225,0.5499387096774193
B4-e003Coalescence-Inoculumn-mGAM,0.5945596026490066,0.2172032258064516
A10-e003Coalescence-mGAM-p7,0.25165562913907286,0.33741935483870966
B2-e003Assembly-mBHI-p3,0.2582781456953642,0.24838709677419354
D9-e003Coalescence-mBHI-p5,0.8077052980132449,0.09709354838709677
C4-e003Coalescence-Inoculumn-mGAM,0.25165562913907286,0.3548387096774194
D4-e003Coalescence-mGAM-p3,0.045500000000000006,0.9903225806451613
B9-e003Coalescence-mBHI-p7,0.9159006622516556,0.030270967741935485
A2-e003Coalescence-mGAM-p5,0.25165562913907286,0.2623225806451613
B11-e003GlycerolRevival-mGAM-p2,0.029801324503311258,0.6419354838709678
C5-e004Assembly-mBHI-p7,0.09602649006622517,0.14193548387096774
D9-e003Coalescence-mBHI-p7,0.7496788079470199,0.06135806451612903
D3-e004Assembly-mGAM-p5,0.26158940397350994,0.2967741935483871
C5-e003Coalescence-mBHI-p7,0.01448344370860927,0.7870967741935484
D4-e004Assembly-mGAM-p7,0.2913907284768212,0.2870967741935484
C11-e003Coalescence-mGAM-p7,0.06074834437086093,0.9089870967741935
D10-e003Coalescence-mBHI-p7,0.16832450331125828,0.6299935483870968
C9-e003Coalescence-mBHI-p7,0.7306324503311259,0.07255806451612903
B8-e003Coalescence-mGAM-p5,0.8858973509933775,0.05263870967741936
C3-e004Assembly-mBHI-p3,0.2586456953642384,0.2967741935483871
B10-e003GlycerolRevival-mGAM-p2,0.18874172185430463,0.22580645161290322
B3-e003Coalescence-mBHI-p5,0.8743874172185431,0.018303225806451613
C2-e003Coalescence-mBHI-inoculumn-redo,0.18543046357615894,0.19413225806451612
C11-e003GlycerolRevival-mGAM-p2,0.023178807947019868,0.39580645161290323
B2-e003Coalescence-Inoculumn-mBHI,0.5068576158940398,0.05247096774193548
A11-e003Coalescence-mBHI-p5,0.057728476821192046,0.9504645161290323
C10-e003Coalescence-mGAM-p5,0.25496688741721857,0.3516
C4-e003Assembly-mBHI-p5,0.24312913907284767,0.34516129032258064
A5-e003Coalescence-Inoculumn-mGAM,0.08276821192052981,0.7795193548387097
D4-e003Coalescence-Inoculumn-mGAM,0.16963907284768212,0.5645354838709677
C10-e003Coalescence-mBHI-p5,0.25120529801324504,0.34838709677419355
B9-e003Coalescence-mBHI-p3,0.8266920529801325,0.07572580645161289
C3-e003Coalescence-mBHI-inoculumn-redo,0.9049403973509933,0.015193548387096774
e004-inoculumn-fecal-AR,0.38442384105960264,0.23493225806451612
B5-e003Coalescence-mGAM-p3,0.5408211920529802,0.3799064516129032
BK-Fecal,0.05875827814569537,0.11491935483870967
C3-e003Assembly-mBHI-p5,0.33162251655629144,0.08453548387096775
C9-e003Coalescence-mGAM-p5,0.9159039735099338,0.03537096774193548
A2-e003Coalescence-mBHI-inoculumn-redo,0.26158940397350994,0.2648645161290323
C2-e003Coalescence-mGAM-p5,0.23008278145695363,0.21048387096774193
C8-e003Coalescence-mBHI-p5,0.2546887417218543,0.3317129032258065
B8-e003Coalescence-mGAM-p7,0.7126026490066224,0.19513225806451612
B4-e003Coalescence-Inoculumn-mBHI,0.8930397350993377,0.02114516129032258
D2-e003Coalescence-Inoculumn-mGAM,0.08416556291390728,0.8168290322580645
B8-e003Coalescence-mBHI-p7,0.8796390728476822,0.06751612903225807
B3-e004Assembly-mBHI-p3,0.25496688741721857,0.2967741935483871
e003-inoculumn-fecal-AE,0.17218543046357615,0.22258064516129034
D3-e003Coalescence-Inoculumn-mGAM,0.5395397350993378,0.437083870967742
B11-e003Coalescence-mBHI-p3,0.6207649006622515,0.24188709677419354
C5-e003Coalescence-Inoculumn-mGAM,0.16901986754966886,0.6230483870967741
e004-inoculumn-fecal-BE,0.1675662251655629,0.20573548387096777
BA-Fecal,0.09693046357615893,0.32903225806451614
A11-e003Coalescence-mBHI-p3,0.05663245033112582,0.9998806451612902
A4-e003Coalescence-Inoculumn-mGAM,0.2531456953642384,0.3424129032258064
B4-e003Coalescence-mBHI-p3,0.622066225165563,0.015645161290322583
A5-e003Coalescence-Inoculumn-mBHI,0.11652649006622517,0.3702548387096774
A9-e003Coalescence-mGAM-p5,0.7992913907284769,0.15315806451612904
C10-e003Coalescence-mGAM-p7,0.25165562913907286,0.35161290322580646
A11-e003Coalescence-mGAM-p3,0.05678807947019867,0.9797741935483871
C10-e003Coalescence-mBHI-p3,0.25165562913907286,0.35161290322580646
D2-e003Coalescence-mBHI-p3,0.017013245033112582,0.9868774193548387
H5-e003Coalescence-mBHI-p5_S40,0.053258278145695365,0.9068290322580644
E2-e003Coalescence-mGAM-p7_S145,0.25165562913907286,0.25806451612903225
G5-e003Coalescence-mBHI-p7_S124,0.006543046357615894,0.6923258064516128
H111-e003Coalescence-mGAM-p7_S188,0.052980132450331126,0.9935483870967742
F5-e003Coalescence-mGAM-p5_S64,0.06350331125827814,0.7307548387096775
F8-e003Coalescence-mBHI-p3_S117,0.7974966887417219,0.13059032258064515
H3-e003Coalescence-mBHI-p3_S46,0.7340430463576159,0.0926
F100-e003Coalescence-mGAM-p7_S163,0.5209039735099338,0.16262903225806452
F9-e003Coalescence-mBHI-p5_S18,0.8676456953642384,0.05672258064516129
E3-e003Coalescence-mGAM-p3_S58,0.709887417218543,0.08540645161290322
E8-e003Coalescence-mBHI-p5_S5,0.26490066225165565,0.267741935483871
E9-e003Coalescence-mBHI-p5_S6,0.7848973509933774,0.09931290322580645
H111-e003Coalescence-mBHI-p3_S144,0.056291390728476824,1.0
G111-e003Coalescence-mGAM-p5_S80,0.05058940397350994,0.9780129032258064
G100-e003Coalescence-mGAM-p3_S179,0.16556291390728478,0.21935483870967742
F111-e003Coalescence-mGAM-p5_S68,0.5480066225165563,0.06857096774193548
G111-e003Coalescence-mBHI-p5_S32,0.17955629139072848,0.5989096774193549
H2-e003Coalescence-mGAM-p7_S181,0.052980132450331126,0.9193548387096774
G8-e003Coalescence-mGAM-p3_S177,0.12769867549668873,0.1456516129032258
F2-e003Coalescence-mGAM-p7_S157,0.607066225165563,0.021538709677419353
H3-e003Coalescence-mGAM-p3_S94,0.12415562913907287,0.5997645161290324
F3-e003Coalescence-mGAM-p3_S70,0.33678476821192055,0.1276225806451613
E100-e003Coalescence-mBHI-p7_S103,0.2393708609271523,0.26005483870967744
F9-e003Coalescence-mGAM-p5_S66,0.8453344370860927,0.08413870967741936
E100-e003Coalescence-mGAM-p3_S155,0.22019536423841063,0.2803483870967742
E3-e003Coalescence-mGAM-p5_S50,0.7578311258278146,0.0849774193548387
F5-e003Coalescence-mGAM-p3_S72,0.14193046357615893,0.6918774193548387
E9-e003Coalescence-mBHI-p7_S102,0.9165463576158941,0.03831935483870968
F111-e003Coalescence-mGAM-p7_S164,0.8447317880794701,0.10360322580645161
E111-e003Coalescence-mBHI-p5_S8,0.056291390728476824,0.9960290322580645
H100-e003Coalescence-mBHI-p5_S43,0.17392384105960268,0.6575677419354838
F2-e003Coalescence-mGAM-p5_S61,0.7089635761589405,0.09689677419354838
F8-e003Coalescence-mGAM-p5_S65,0.3605132450331126,0.0200258064516129
H8-e003Coalescence-mBHI-p7_S137,0.05708609271523178,0.9973516129032259
G9-e003Coalescence-mGAM-p5_S78,0.5106887417218543,0.038883870967741936
G8-e003Coalescence-mGAM-p5_S77,0.2398741721854305,0.29938387096774194
G3-e003Coalescence-mBHI-p3_S34,0.6600860927152318,0.08771935483870967
G100-e003Coalescence-mBHI-p5_S31,0.25165562913907286,0.34492580645161286
F9-e003Coalescence-mBHI-p3_S118,0.3002748344370861,0.006048387096774193
E111-e003Coalescence-mBHI-p3_S108,0.04966887417218543,0.9823354838709677
G3-e003Coalescence-mBHI-p5_S26,0.8137417218543046,0.0008064516129032258
G5-e003Coalescence-mBHI-p5_S28,0.008480132450331126,0.7792322580645161
H111-e003Coalescence-mGAM-p5_S92,0.056291390728476824,0.9957677419354838
H9-e003Coalescence-mGAM-p5_S90,0.8442086092715232,0.04994838709677419
H2-e003Coalescence-mBHI-p3_S45,0.052980132450331126,0.7677419354838709
E8-e003Coalescence-mBHI-p7_S101,0.2900430463576159,0.2557741935483871
H2-e003Coalescence-mGAM-p3_S93,0.031788079470198675,0.45806451612903226
E4-e003Coalescence-mGAM-p5_S51,0.18874172185430463,0.1967741935483871
G9-e003Coalescence-mGAM-p7_S174,0.8019437086092716,0.07044838709677419
E8-e003Coalescence-mGAM-p3_S153,0.25165562913907286,0.3514548387096774
G111-e003Coalescence-mGAM-p3_S180,0.061986754966887415,0.9537483870967743
G5-e003Coalescence-mGAM-p3_S84,0.05226158940397351,0.9183870967741935
H8-e003Coalescence-mBHI-p5_S41,0.05886092715231788,0.985616129032258
E100-e003Coalescence-mBHI-p5_S7,0.2570860927152318,0.32550645161290326
G100-e003Coalescence-mGAM-p7_S175,0.12582781456953643,0.18064516129032257
F9-e003Coalescence-mGAM-p7_S162,0.4784139072847682,0.25408064516129036
F8-e003Coalescence-mGAM-p7_S161,0.5521092715231788,0.07340967741935484
F3-e003Coalescence-mBHI-p3_S22,0.5547483443708608,0.11546451612903227
G3-e003Coalescence-mBHI-p7_S122,0.8841059602649006,0.0
G5-e003Coalescence-mGAM-p5_S76,0.011370860927152318,0.6318548387096774
G5-e003Coalescence-mGAM-p7_S172,0.008552980132450332,0.33548387096774196
G8-e003Coalescence-mBHI-p3_S129,0.25343046357615895,0.3257709677419354
E5-e003Coalescence-mGAM-p3_S60,0.04814238410596027,0.9935483870967742
G2-e003Coalescence-mGAM-p5_S73,0.25496688741721857,0.26182903225806453
E5-e003Coalescence-mGAM-p7_S148,0.05436092715231788,0.9315677419354839
H9-e003Coalescence-mGAM-p7_S186,0.8620430463576159,0.018835483870967742
E100-e003Coalescence-mGAM-p5_S55,0.22198344370860928,0.3016193548387097
H5-e003Coalescence-mGAM-p3_S96,0.04993046357615894,0.9225806451612903
H5-e003Coalescence-mGAM-p5_S88,0.04304635761589404,0.7741935483870968
H8-e003Coalescence-mGAM-p5_S89,0.056291390728476824,0.9612903225806452
F3-e003Coalescence-mBHI-p5_S14,0.3264470198675497,0.11810000000000001
F100-e003Coalescence-mBHI-p7_S115,0.8095033112582781,0.08643870967741936
E3-e003Coalescence-mGAM-p7_S146,0.5057384105960265,0.1307032258064516
F100-e003Coalescence-mGAM-p3_S167,0.91491059602649,0.011451612903225807
G100-e003Coalescence-mBHI-p3_S131,0.16225165562913907,0.1774193548387097
E9-e003Coalescence-mGAM-p3_S154,0.930546357615894,0.04558709677419354
G111-e003Coalescence-mBHI-p7_S128,0.19504966887417222,0.518558064516129
F111-e003Coalescence-mGAM-p3_S168,0.8228874172185431,0.10599032258064515
F8-e003Coalescence-mBHI-p7_S113,0.8930761589403974,0.0223258064516129
H4-e003Coalescence-mBHI-p3_S47,0.027827814569536424,0.4774193548387097
G8-e003Coalescence-mBHI-p7_S125,0.2478543046357616,0.2868161290322581
F4-e003Coalescence-mBHI-p5_S15,0.7615894039735099,0.0
H111-e003Coalescence-mBHI-p5_S44,0.056291390728476824,1.0
E111-e003Coalescence-mBHI-p7_S104,0.07441721854304637,0.9626354838709679
E2-e003Coalescence-mGAM-p3_S57,0.2582781456953642,0.267741935483871
F4-e003Coalescence-mBHI-p3_S23,0.3461754966887417,0.018103225806451614
F2-e003Coalescence-mGAM-p3_S69,0.5811357615894039,0.10246774193548389
E9-e003Coalescence-mGAM-p5_S54,0.6545331125827815,0.021029032258064517
G3-e003Coalescence-mGAM-p5_S74,0.5231788079470199,0.0
E111-e003Coalescence-mGAM-p5_S56,0.06085761589403974,0.9122645161290324
G100-e003Coalescence-mGAM-p5_S79,0.25165562913907286,0.35161290322580646
G9-e003Coalescence-mBHI-p3_S130,0.7718013245033113,0.07951935483870967
E4-e003Coalescence-mGAM-p3_S59,0.152317880794702,0.14838709677419354
H100-e003Coalescence-mBHI-p7_S139,0.1994139072847682,0.562274193548387
G8-e003Coalescence-mBHI-p5_S29,0.2574701986754967,0.3042064516129032
G8-e003Coalescence-mGAM-p7_S173,0.254158940397351,0.3392
E2-e003Coalescence-mGAM-p5_S49,0.24834437086092714,0.25806451612903225
H9-e003Coalescence-mBHI-p5_S42,0.7541158940397351,0.09034193548387097
H111-e003Coalescence-mGAM-p3_S192,0.056291390728476824,0.9988548387096774
F5-e003Coalescence-mBHI-p3_S24,0.5628211920529801,0.07796129032258065
E8-e003Coalescence-mBHI-p3_S105,0.26158940397350994,0.267741935483871
E8-e003Coalescence-mGAM-p7_S149,0.11920529801324503,0.10967741935483871
G9-e003Coalescence-mBHI-p5_S30,0.838430463576159,0.07152258064516127
F111-e003Coalescence-mBHI-p7_S116,0.8239039735099338,0.05669677419354839
F5-e003Coalescence-mBHI-p7_S112,0.6423841059602649,0.0
F111-e003Coalescence-mBHI-p3_S120,0.6992649006622517,0.1377032258064516
H3-e003Coalescence-mGAM-p5_S86,0.021450331125827813,0.5045774193548387
E100-e003Coalescence-mGAM-p7_S151,0.23841059602649006,0.3317193548387097
G9-e003Coalescence-mGAM-p3_S178,0.8169403973509933,0.08902903225806452
H9-e003Coalescence-mBHI-p7_S138,0.5303211920529801,0.060835483870967745
H8-e003Coalescence-mGAM-p7_S185,0.052980132450331126,0.9995161290322582
G2-e003Coalescence-mGAM-p3_S81,0.25165562913907286,0.24516129032258063
F111-e003Coalescence-mBHI-p5_S20,0.5946688741721854,0.020203225806451612
F8-e003Coalescence-mBHI-p5_S17,0.8775033112582781,0.04155161290322581
G100-e003Coalescence-mBHI-p7_S127,0.25165562913907286,0.35161290322580646
